year,name,category,ratio_f,number_f,ratio_m,number_m
1949,Cleo,1: most neutral,0.599,164,0.401,110
1949,Leigh,2: very neutral,0.61,163,0.39,104
1949,Marty,2: very neutral,0.316,84,0.684,182
1949,Toby,1: most neutral,0.44,117,0.56,149
1949,Sydney,2: very neutral,0.672,176,0.328,86
1949,Odell,4: mostly gendered,0.137,35,0.863,221
1949,Hollis,2: very neutral,0.333,82,0.667,164
1949,Carey,4: mostly gendered,0.188,45,0.813,195
1949,Angel,3: somewhat neutral,0.219,52,0.781,185
1949,Lyn,4: mostly gendered,0.823,195,0.177,42
1949,Terrell,4: mostly gendered,0.118,27,0.882,202
1949,Shelly,4: mostly gendered,0.834,181,0.166,36
1949,Lavern,1: most neutral,0.437,93,0.563,120
1949,Merrill,3: somewhat neutral,0.256,52,0.744,151
1949,Kris,1: most neutral,0.468,94,0.532,107
1949,Michel,4: mostly gendered,0.152,30,0.848,167
1949,Rory,3: somewhat neutral,0.231,45,0.769,150
1949,Alva,1: most neutral,0.431,84,0.569,111
1949,Shawn,2: very neutral,0.318,62,0.682,133
1949,Lane,3: somewhat neutral,0.236,45,0.764,146
1949,Vernell,2: very neutral,0.658,125,0.342,65
1949,Johnie,4: mostly gendered,0.176,32,0.824,150
1949,Stacy,1: most neutral,0.462,84,0.538,98
1949,Kyle,3: somewhat neutral,0.204,37,0.796,144
1949,Allison,3: somewhat neutral,0.796,144,0.204,37
1949,Ivory,2: very neutral,0.301,53,0.699,123
1949,Santos,3: somewhat neutral,0.206,36,0.794,139
1949,Carrol,1: most neutral,0.571,100,0.429,75
1949,Beryl,4: mostly gendered,0.829,145,0.171,30
1949,Darnell,2: very neutral,0.318,55,0.682,118
1949,Jaime,4: mostly gendered,0.149,25,0.851,143
1949,Augustine,2: very neutral,0.335,55,0.665,109
1949,Ivy,4: mostly gendered,0.811,129,0.189,30
1949,Val,4: mostly gendered,0.159,25,0.841,132
1949,Lannie,4: mostly gendered,0.121,19,0.879,138
1949,Cruz,2: very neutral,0.359,56,0.641,100
1949,Bernie,4: mostly gendered,0.135,21,0.865,134
1949,Clair,3: somewhat neutral,0.221,33,0.779,116
1949,Lindsay,1: most neutral,0.565,83,0.435,64
1949,Jonnie,3: somewhat neutral,0.76,111,0.24,35
1949,Rosario,3: somewhat neutral,0.732,101,0.268,37
1949,Lindsey,2: very neutral,0.341,47,0.659,91
1949,Casey,4: mostly gendered,0.154,21,0.846,115
1949,Lessie,4: mostly gendered,0.885,115,0.115,15
1949,Otha,4: mostly gendered,0.133,17,0.867,111
1949,Reggie,4: mostly gendered,0.106,13,0.894,110
1949,Lindy,2: very neutral,0.678,82,0.322,39
1949,Hilary,3: somewhat neutral,0.717,86,0.283,34
1949,Maxie,3: somewhat neutral,0.233,27,0.767,89
1949,Socorro,4: mostly gendered,0.897,104,0.103,12
1949,Courtney,2: very neutral,0.333,38,0.667,76
1949,Trinidad,1: most neutral,0.404,46,0.596,68
1949,Delma,4: mostly gendered,0.858,97,0.142,16
1949,Stacey,2: very neutral,0.658,73,0.342,38
1949,Darcy,3: somewhat neutral,0.791,87,0.209,23
1949,Ricki,2: very neutral,0.688,75,0.312,34
1949,Georgie,4: mostly gendered,0.881,96,0.119,13
1949,Vernice,4: mostly gendered,0.88,95,0.12,13
1949,Artis,3: somewhat neutral,0.243,26,0.757,81
1949,Blair,4: mostly gendered,0.112,12,0.888,95
1949,Cameron,4: mostly gendered,0.104,11,0.896,95
1949,Jere,3: somewhat neutral,0.217,23,0.783,83
1949,Ardis,4: mostly gendered,0.838,88,0.162,17
1949,Dayle,4: mostly gendered,0.814,83,0.186,19
1949,Michal,1: most neutral,0.569,58,0.431,44
1949,Donnell,4: mostly gendered,0.1,10,0.9,90
1949,Terrill,3: somewhat neutral,0.23,23,0.77,77
1949,Lorenza,2: very neutral,0.367,36,0.633,62
1949,Arden,3: somewhat neutral,0.237,23,0.763,74
1949,Lavon,2: very neutral,0.639,62,0.361,35
1949,Marlyn,3: somewhat neutral,0.705,67,0.295,28
1949,Dell,2: very neutral,0.368,35,0.632,60
1949,Dorian,2: very neutral,0.376,35,0.624,58
1949,Concepcion,4: mostly gendered,0.87,80,0.13,12
1949,Lindell,3: somewhat neutral,0.231,21,0.769,70
1949,Lacy,4: mostly gendered,0.135,12,0.865,77
1949,Linnie,4: mostly gendered,0.818,72,0.182,16
1949,Luz,4: mostly gendered,0.864,76,0.136,12
1949,Lennie,1: most neutral,0.57,49,0.43,37
1949,Sheridan,1: most neutral,0.547,47,0.453,39
1949,Jodie,1: most neutral,0.593,51,0.407,35
1949,Ocie,1: most neutral,0.424,36,0.576,49
1949,Brooke,3: somewhat neutral,0.798,67,0.202,17
1949,Dorris,3: somewhat neutral,0.786,66,0.214,18
1949,Arlie,4: mostly gendered,0.133,11,0.867,72
1949,Robbin,1: most neutral,0.556,45,0.444,36
1949,Dennie,4: mostly gendered,0.15,12,0.85,68
1949,Glennis,2: very neutral,0.684,54,0.316,25
1949,Valentine,4: mostly gendered,0.139,11,0.861,68
1949,Dorsey,4: mostly gendered,0.19,15,0.81,64
1949,Hallie,4: mostly gendered,0.899,71,0.101,8
1949,Augusta,2: very neutral,0.696,55,0.304,24
1949,Verne,4: mostly gendered,0.154,12,0.846,66
1949,Carmel,3: somewhat neutral,0.769,60,0.231,18
1949,Allyn,1: most neutral,0.41,32,0.59,46
1949,Bertie,4: mostly gendered,0.896,69,0.104,8
1949,Garnett,2: very neutral,0.364,28,0.636,49
1949,Tracey,2: very neutral,0.684,52,0.316,24
1949,Deane,2: very neutral,0.378,28,0.622,46
1949,Shellie,4: mostly gendered,0.836,61,0.164,12
1949,Del,4: mostly gendered,0.137,10,0.863,63
1949,Linn,1: most neutral,0.403,29,0.597,43
1949,Loyce,4: mostly gendered,0.889,64,0.111,8
1949,Gussie,4: mostly gendered,0.859,61,0.141,10
1949,Loy,4: mostly gendered,0.155,11,0.845,60
1949,Nickie,1: most neutral,0.577,41,0.423,30
1949,Palmer,4: mostly gendered,0.145,10,0.855,59
1949,Sherril,4: mostly gendered,0.897,61,0.103,7
1949,Adell,3: somewhat neutral,0.776,52,0.224,15
1949,Avery,4: mostly gendered,0.134,9,0.866,58
1949,Ashley,4: mostly gendered,0.167,11,0.833,55
1949,Early,4: mostly gendered,0.136,9,0.864,57
1949,Terryl,2: very neutral,0.609,39,0.391,25
1949,Caroll,3: somewhat neutral,0.703,45,0.297,19
1949,Kimberley,4: mostly gendered,0.889,56,0.111,7
1949,Kit,2: very neutral,0.333,21,0.667,42
1949,Levon,4: mostly gendered,0.131,8,0.869,53
1949,Elisha,4: mostly gendered,0.148,9,0.852,52
1949,Hillary,3: somewhat neutral,0.787,48,0.213,13
1949,Verdell,2: very neutral,0.623,38,0.377,23
1949,Donell,4: mostly gendered,0.164,10,0.836,51
1949,Lynell,3: somewhat neutral,0.767,46,0.233,14
1949,Claudie,2: very neutral,0.367,22,0.633,38
1949,Vernie,1: most neutral,0.508,30,0.492,29
1949,Merlyn,2: very neutral,0.373,22,0.627,37
1949,Larue,2: very neutral,0.655,38,0.345,20
1949,Barrie,1: most neutral,0.448,26,0.552,32
1949,Theo,2: very neutral,0.379,22,0.621,36
1949,Corey,4: mostly gendered,0.14,8,0.86,49
1949,Gwyn,4: mostly gendered,0.825,47,0.175,10
1949,Ossie,2: very neutral,0.618,34,0.382,21
1949,Elia,4: mostly gendered,0.891,49,0.109,6
1949,Mallory,2: very neutral,0.618,34,0.382,21
1949,Garnet,3: somewhat neutral,0.709,39,0.291,16
1949,Devon,1: most neutral,0.418,23,0.582,32
1949,Curley,3: somewhat neutral,0.259,14,0.741,40
1949,Von,4: mostly gendered,0.148,8,0.852,46
1949,Levern,3: somewhat neutral,0.204,11,0.796,43
1949,Dann,3: somewhat neutral,0.278,15,0.722,39
1949,Earlie,2: very neutral,0.352,19,0.648,35
1949,Paige,4: mostly gendered,0.83,44,0.17,9
1949,Wynn,3: somewhat neutral,0.245,13,0.755,40
1949,Arlyn,3: somewhat neutral,0.283,15,0.717,38
1949,Ardell,1: most neutral,0.472,25,0.528,28
1949,Coral,4: mostly gendered,0.887,47,0.113,6
1949,Simone,4: mostly gendered,0.846,44,0.154,8
1949,Alpha,2: very neutral,0.635,33,0.365,19
1949,Lovie,4: mostly gendered,0.865,45,0.135,7
1949,Lyndell,1: most neutral,0.51,26,0.49,25
1949,San,4: mostly gendered,0.824,42,0.176,9
1949,Burnell,4: mostly gendered,0.157,8,0.843,43
1949,Cris,2: very neutral,0.32,16,0.68,34
1949,Arlis,2: very neutral,0.38,19,0.62,31
1949,Scottie,1: most neutral,0.4,20,0.6,30
1949,Roxy,4: mostly gendered,0.88,44,0.12,6
1949,Layne,2: very neutral,0.306,15,0.694,34
1949,Hollie,2: very neutral,0.694,34,0.306,15
1949,Bernell,2: very neutral,0.327,16,0.673,33
1949,Kelley,3: somewhat neutral,0.25,12,0.75,36
1949,Nicola,4: mostly gendered,0.812,39,0.188,9
1949,Delane,1: most neutral,0.521,25,0.479,23
1949,Marvel,4: mostly gendered,0.809,38,0.191,9
1949,Jude,3: somewhat neutral,0.255,12,0.745,35
1949,Lucky,4: mostly gendered,0.149,7,0.851,40
1949,Linden,4: mostly gendered,0.149,7,0.851,40
1949,Teddie,1: most neutral,0.489,23,0.511,24
1949,Sherrell,4: mostly gendered,0.826,38,0.174,8
1949,Natividad,3: somewhat neutral,0.283,13,0.717,33
1949,Miller,4: mostly gendered,0.13,6,0.87,40
1949,Dusty,3: somewhat neutral,0.217,10,0.783,36
1949,Lauri,4: mostly gendered,0.87,40,0.13,6
1949,Ellie,4: mostly gendered,0.822,37,0.178,8
1949,Shaun,3: somewhat neutral,0.289,13,0.711,32
1949,Whitney,4: mostly gendered,0.178,8,0.822,37
1949,Romaine,3: somewhat neutral,0.778,35,0.222,10
1949,Vergie,4: mostly gendered,0.889,40,0.111,5
1949,Karel,3: somewhat neutral,0.795,35,0.205,9
1949,Burnice,2: very neutral,0.364,16,0.636,28
1949,Montie,3: somewhat neutral,0.295,13,0.705,31
1949,Kenna,4: mostly gendered,0.864,38,0.136,6
1949,Davie,3: somewhat neutral,0.209,9,0.791,34
1949,Sunny,4: mostly gendered,0.86,37,0.14,6
1949,Cory,2: very neutral,0.395,17,0.605,26
1949,Micky,3: somewhat neutral,0.286,12,0.714,30
1949,Genie,4: mostly gendered,0.881,37,0.119,5
1949,Wilber,4: mostly gendered,0.122,5,0.878,36
1949,Floy,3: somewhat neutral,0.78,32,0.22,9
1949,Randie,4: mostly gendered,0.805,33,0.195,8
1949,Vernal,4: mostly gendered,0.171,7,0.829,34
1949,Jonny,4: mostly gendered,0.171,7,0.829,34
1949,Regan,2: very neutral,0.325,13,0.675,27
1949,Audry,3: somewhat neutral,0.769,30,0.231,9
1949,Clemmie,2: very neutral,0.692,27,0.308,12
1949,Teryl,4: mostly gendered,0.821,32,0.179,7
1949,Lacey,2: very neutral,0.308,12,0.692,27
1949,Darby,3: somewhat neutral,0.711,27,0.289,11
1949,Jerre,1: most neutral,0.474,18,0.526,20
1949,Cody,4: mostly gendered,0.184,7,0.816,31
1949,Daryle,4: mostly gendered,0.132,5,0.868,33
1949,Terrel,3: somewhat neutral,0.216,8,0.784,29
1949,Jeryl,1: most neutral,0.432,16,0.568,21
1949,Pearly,4: mostly gendered,0.838,31,0.162,6
1949,Richie,4: mostly gendered,0.162,6,0.838,31
1949,Henri,2: very neutral,0.361,13,0.639,23
1949,Estell,3: somewhat neutral,0.722,26,0.278,10
1949,Loris,2: very neutral,0.667,24,0.333,12
1949,Vester,3: somewhat neutral,0.25,9,0.75,27
1949,Carman,2: very neutral,0.667,24,0.333,12
1949,Page,1: most neutral,0.528,19,0.472,17
1949,Jule,2: very neutral,0.611,22,0.389,14
1949,Ferrell,4: mostly gendered,0.171,6,0.829,29
1949,Murry,4: mostly gendered,0.143,5,0.857,30
1949,Donnis,3: somewhat neutral,0.714,25,0.286,10
1949,Bethel,3: somewhat neutral,0.714,25,0.286,10
1949,Audie,3: somewhat neutral,0.257,9,0.743,26
1949,Avon,3: somewhat neutral,0.286,10,0.714,25
1949,Tami,4: mostly gendered,0.857,30,0.143,5
1949,Lin,1: most neutral,0.571,20,0.429,15
1949,Andree,4: mostly gendered,0.829,29,0.171,6
1949,Ivey,3: somewhat neutral,0.229,8,0.771,27
1949,Lennis,2: very neutral,0.343,12,0.657,23
1949,Lorne,4: mostly gendered,0.147,5,0.853,29
1949,Shane,3: somewhat neutral,0.206,7,0.794,27
1949,Paris,3: somewhat neutral,0.294,10,0.706,24
1949,Mackie,3: somewhat neutral,0.235,8,0.765,26
1949,Norah,4: mostly gendered,0.853,29,0.147,5
1949,Bari,4: mostly gendered,0.848,28,0.152,5
1949,Laurice,4: mostly gendered,0.848,28,0.152,5
1949,Ferris,4: mostly gendered,0.152,5,0.848,28
1949,Cleotha,3: somewhat neutral,0.25,8,0.75,24
1949,Derry,4: mostly gendered,0.156,5,0.844,27
1949,Ozzie,3: somewhat neutral,0.219,7,0.781,25
1949,Versie,4: mostly gendered,0.844,27,0.156,5
1949,Rande,1: most neutral,0.5,16,0.5,16
1949,Lorry,3: somewhat neutral,0.719,23,0.281,9
1949,Clovis,4: mostly gendered,0.188,6,0.812,26
1949,Cornelious,4: mostly gendered,0.156,5,0.844,27
1949,Ines,4: mostly gendered,0.844,27,0.156,5
1949,Verlie,3: somewhat neutral,0.774,24,0.226,7
1949,Marvis,2: very neutral,0.677,21,0.323,10
1949,Lexie,4: mostly gendered,0.806,25,0.194,6
1949,Sherrel,4: mostly gendered,0.839,26,0.161,5
1949,Oral,4: mostly gendered,0.161,5,0.839,26
1949,Gill,4: mostly gendered,0.161,5,0.839,26
1949,Leverne,2: very neutral,0.387,12,0.613,19
1949,Odie,3: somewhat neutral,0.233,7,0.767,23
1949,Lory,3: somewhat neutral,0.733,22,0.267,8
1949,Arnell,1: most neutral,0.567,17,0.433,13
1949,Tommye,4: mostly gendered,0.828,24,0.172,5
1949,Earnie,3: somewhat neutral,0.207,6,0.793,23
1949,Golden,2: very neutral,0.345,10,0.655,19
1949,Verlyn,3: somewhat neutral,0.241,7,0.759,22
1949,Mozell,2: very neutral,0.621,18,0.379,11
1949,Erie,2: very neutral,0.321,9,0.679,19
1949,Verlon,4: mostly gendered,0.179,5,0.821,23
1949,Pernell,4: mostly gendered,0.179,5,0.821,23
1949,Jaye,3: somewhat neutral,0.714,20,0.286,8
1949,Larrie,3: somewhat neutral,0.214,6,0.786,22
1949,Keven,3: somewhat neutral,0.259,7,0.741,20
1949,Ladon,3: somewhat neutral,0.222,6,0.778,21
1949,Romie,4: mostly gendered,0.185,5,0.815,22
1949,Rea,4: mostly gendered,0.815,22,0.185,5
1949,Willy,4: mostly gendered,0.185,5,0.815,22
1949,Shirl,1: most neutral,0.462,12,0.538,14
1949,Carlis,2: very neutral,0.308,8,0.692,18
1949,Algie,4: mostly gendered,0.192,5,0.808,21
1949,Deon,1: most neutral,0.423,11,0.577,15
1949,Pilar,3: somewhat neutral,0.731,19,0.269,7
1949,Linder,3: somewhat neutral,0.72,18,0.28,7
1949,Burnett,3: somewhat neutral,0.24,6,0.76,19
1949,Tonnie,2: very neutral,0.64,16,0.36,9
1949,Kary,1: most neutral,0.4,10,0.6,15
1949,Rennie,1: most neutral,0.56,14,0.44,11
1949,Merril,1: most neutral,0.44,11,0.56,14
1949,Ara,3: somewhat neutral,0.76,19,0.24,6
1949,Marlo,1: most neutral,0.48,12,0.52,13
1949,Arie,2: very neutral,0.667,16,0.333,8
1949,Monnie,2: very neutral,0.667,16,0.333,8
1949,Hiawatha,3: somewhat neutral,0.25,6,0.75,18
1949,Cass,3: somewhat neutral,0.292,7,0.708,17
1949,Ivery,3: somewhat neutral,0.208,5,0.792,19
1949,Adrien,3: somewhat neutral,0.25,6,0.75,18
1949,Brook,1: most neutral,0.458,11,0.542,13
1949,Ozie,1: most neutral,0.478,11,0.522,12
1949,Laney,1: most neutral,0.565,13,0.435,10
1949,Parnell,3: somewhat neutral,0.261,6,0.739,17
1949,Orie,3: somewhat neutral,0.261,6,0.739,17
1949,Marcell,2: very neutral,0.348,8,0.652,15
1949,Lyndal,1: most neutral,0.565,13,0.435,10
1949,Wynne,2: very neutral,0.696,16,0.304,7
1949,Lonie,1: most neutral,0.478,11,0.522,12
1949,Lindley,2: very neutral,0.318,7,0.682,15
1949,Carlie,2: very neutral,0.364,8,0.636,14
1949,Jammie,2: very neutral,0.364,8,0.636,14
1949,Jayme,3: somewhat neutral,0.727,16,0.273,6
1949,Johnell,3: somewhat neutral,0.273,6,0.727,16
1949,Derryl,3: somewhat neutral,0.273,6,0.727,16
1949,Glennie,3: somewhat neutral,0.762,16,0.238,5
1949,Burnie,3: somewhat neutral,0.238,5,0.762,16
1949,Rossie,2: very neutral,0.619,13,0.381,8
1949,Jene,1: most neutral,0.524,11,0.476,10
1949,Kennie,2: very neutral,0.381,8,0.619,13
1949,Dion,3: somewhat neutral,0.238,5,0.762,16
1949,Elgie,3: somewhat neutral,0.286,6,0.714,15
1949,Tandy,1: most neutral,0.524,11,0.476,10
1949,Young,2: very neutral,0.333,7,0.667,14
1949,Lavaughn,1: most neutral,0.429,9,0.571,12
1949,Ludie,2: very neutral,0.667,14,0.333,7
1949,Tobey,1: most neutral,0.571,12,0.429,9
1949,Binnie,3: somewhat neutral,0.75,15,0.25,5
1949,Cheyenne,3: somewhat neutral,0.75,15,0.25,5
1949,Elvie,2: very neutral,0.65,13,0.35,7
1949,Kellie,3: somewhat neutral,0.75,15,0.25,5
1949,Salome,1: most neutral,0.55,11,0.45,9
1949,Le,1: most neutral,0.55,11,0.45,9
1949,Mannie,2: very neutral,0.3,6,0.7,14
1949,Osie,1: most neutral,0.45,9,0.55,11
1949,Sherley,3: somewhat neutral,0.75,15,0.25,5
1949,Rozell,2: very neutral,0.3,6,0.7,14
1949,Arrie,1: most neutral,0.579,11,0.421,8
1949,Hildred,2: very neutral,0.684,13,0.316,6
1949,Mearl,2: very neutral,0.316,6,0.684,13
1949,Carmon,1: most neutral,0.474,9,0.526,10
1949,Artha,3: somewhat neutral,0.737,14,0.263,5
1949,Marlowe,3: somewhat neutral,0.263,5,0.737,14
1949,Ronell,3: somewhat neutral,0.263,5,0.737,14
1949,Dani,2: very neutral,0.684,13,0.316,6
1949,Lyndall,1: most neutral,0.579,11,0.421,8
1949,Jeffie,1: most neutral,0.421,8,0.579,11
1949,Myrl,1: most neutral,0.421,8,0.579,11
1949,Lavelle,3: somewhat neutral,0.722,13,0.278,5
1949,Temple,1: most neutral,0.556,10,0.444,8
1949,Toy,3: somewhat neutral,0.278,5,0.722,13
1949,Vertis,2: very neutral,0.353,6,0.647,11
1949,Clois,2: very neutral,0.353,6,0.647,11
1949,Verner,3: somewhat neutral,0.294,5,0.706,12
1949,Carlon,2: very neutral,0.353,6,0.647,11
1949,Aldine,3: somewhat neutral,0.706,12,0.294,5
1949,Onnie,2: very neutral,0.688,11,0.312,5
1949,Myrle,2: very neutral,0.625,10,0.375,6
1949,Ardie,2: very neutral,0.625,10,0.375,6
1949,Juel,1: most neutral,0.562,9,0.437,7
1949,Michell,1: most neutral,0.562,9,0.437,7
1949,Atha,2: very neutral,0.688,11,0.312,5
1949,Terril,2: very neutral,0.312,5,0.688,11
1949,Roe,2: very neutral,0.312,5,0.688,11
1949,Garrie,2: very neutral,0.312,5,0.688,11
1949,Raven,1: most neutral,0.467,7,0.533,8
1949,Robie,2: very neutral,0.667,10,0.333,5
1949,Stormy,2: very neutral,0.667,10,0.333,5
1949,Charle,2: very neutral,0.357,5,0.643,9
1949,Kieran,2: very neutral,0.357,5,0.643,9
1949,Conny,2: very neutral,0.357,5,0.643,9
1949,Arlee,2: very neutral,0.643,9,0.357,5
1949,Glendell,1: most neutral,0.5,7,0.5,7
1949,Ladell,1: most neutral,0.5,7,0.5,7
1949,Lanie,2: very neutral,0.643,9,0.357,5
1949,Rochell,2: very neutral,0.643,9,0.357,5
1949,Curlie,1: most neutral,0.571,8,0.429,6
1949,Gean,1: most neutral,0.571,8,0.429,6
1949,Holley,1: most neutral,0.571,8,0.429,6
1949,Linnell,1: most neutral,0.571,8,0.429,6
1949,Zan,1: most neutral,0.571,8,0.429,6
1949,Ariel,1: most neutral,0.571,8,0.429,6
1949,Delynn,1: most neutral,0.462,6,0.538,7
1949,Lenell,1: most neutral,0.538,7,0.462,6
1949,Ardean,2: very neutral,0.615,8,0.385,5
1949,Geral,1: most neutral,0.462,6,0.538,7
1949,Gari,2: very neutral,0.615,8,0.385,5
1949,Rudell,2: very neutral,0.615,8,0.385,5
1949,Tory,2: very neutral,0.615,8,0.385,5
1949,Alvia,1: most neutral,0.538,7,0.462,6
1949,Lyndel,2: very neutral,0.385,5,0.615,8
1949,Carliss,1: most neutral,0.538,7,0.462,6
1949,Marley,1: most neutral,0.583,7,0.417,5
1949,Hildreth,1: most neutral,0.5,6,0.5,6
1949,Celester,1: most neutral,0.583,7,0.417,5
1949,Gwin,1: most neutral,0.5,6,0.5,6
1949,Dail,1: most neutral,0.5,6,0.5,6
1949,Macy,1: most neutral,0.583,7,0.417,5
1949,Mallie,1: most neutral,0.583,7,0.417,5
1949,Fontaine,1: most neutral,0.5,6,0.5,6
1949,Tomie,1: most neutral,0.583,7,0.417,5
1949,Roye,1: most neutral,0.417,5,0.583,7
1949,Frenchie,1: most neutral,0.545,6,0.455,5
1949,Varnell,1: most neutral,0.545,6,0.455,5
1949,Troyce,1: most neutral,0.455,5,0.545,6
1949,Danne,1: most neutral,0.455,5,0.545,6
1949,Dariel,1: most neutral,0.455,5,0.545,6
1949,Donne,1: most neutral,0.545,6,0.455,5
1949,Levone,1: most neutral,0.455,5,0.545,6
1949,Kriss,1: most neutral,0.455,5,0.545,6
1949,Johann,1: most neutral,0.545,6,0.455,5
1949,Baby,1: most neutral,0.5,5,0.5,5
1949,Barnie,1: most neutral,0.5,5,0.5,5
1949,Haley,1: most neutral,0.5,5,0.5,5
1949,Monti,1: most neutral,0.5,5,0.5,5
1949,Linell,1: most neutral,0.5,5,0.5,5
1949,Danis,1: most neutral,0.5,5,0.5,5
