year,name,category,ratio_f,number_f,ratio_m,number_m
1922,Caryl,4: mostly gendered,0.814,48,0.186,11
1922,Orie,3: somewhat neutral,0.288,17,0.712,42
1922,Lovell,3: somewhat neutral,0.22,13,0.78,46
1922,Dannie,1: most neutral,0.492,29,0.508,30
1922,Stacy,4: mostly gendered,0.121,7,0.879,51
1922,Ova,2: very neutral,0.614,35,0.386,22
1922,Vernal,3: somewhat neutral,0.211,12,0.789,45
1922,Ressie,4: mostly gendered,0.893,50,0.107,6
1922,Sharon,3: somewhat neutral,0.796,43,0.204,11
1922,Refugio,3: somewhat neutral,0.204,11,0.796,43
1922,Farris,3: somewhat neutral,0.222,12,0.778,42
1922,Verdell,4: mostly gendered,0.811,43,0.189,10
1922,Ottie,1: most neutral,0.558,29,0.442,23
1922,Evon,3: somewhat neutral,0.712,37,0.288,15
1922,Hollie,2: very neutral,0.365,19,0.635,33
1922,Mayo,3: somewhat neutral,0.288,15,0.712,37
1922,Carmon,1: most neutral,0.412,21,0.588,30
1922,Vergil,4: mostly gendered,0.118,6,0.882,45
1922,Glennie,4: mostly gendered,0.824,42,0.176,9
1922,Arlis,3: somewhat neutral,0.235,12,0.765,39
1922,Lane,4: mostly gendered,0.118,6,0.882,45
1922,Ula,4: mostly gendered,0.843,43,0.157,8
1922,Onie,4: mostly gendered,0.804,41,0.196,10
1922,Cordell,3: somewhat neutral,0.28,14,0.72,36
1922,Pilar,3: somewhat neutral,0.72,36,0.28,14
1922,Ivey,2: very neutral,0.32,16,0.68,34
1922,Arie,2: very neutral,0.64,32,0.36,18
1922,Tiny,4: mostly gendered,0.82,41,0.18,9
1922,Felice,2: very neutral,0.694,34,0.306,15
1922,Lonie,2: very neutral,0.694,34,0.306,15
1922,Marcell,1: most neutral,0.531,26,0.469,23
1922,Oris,4: mostly gendered,0.143,7,0.857,42
1922,Arrie,4: mostly gendered,0.854,41,0.146,7
1922,Glennis,4: mostly gendered,0.833,40,0.167,8
1922,Jan,1: most neutral,0.562,27,0.438,21
1922,Toney,4: mostly gendered,0.149,7,0.851,40
1922,Ara,4: mostly gendered,0.809,38,0.191,9
1922,Acie,4: mostly gendered,0.128,6,0.872,41
1922,Glynn,4: mostly gendered,0.106,5,0.894,42
1922,Mearl,2: very neutral,0.34,16,0.66,31
1922,Terrell,4: mostly gendered,0.106,5,0.894,42
1922,Natividad,1: most neutral,0.468,22,0.532,25
1922,Almon,4: mostly gendered,0.109,5,0.891,41
1922,Lorain,3: somewhat neutral,0.717,33,0.283,13
1922,Pearly,3: somewhat neutral,0.783,36,0.217,10
1922,Loris,2: very neutral,0.674,31,0.326,15
1922,Gennie,4: mostly gendered,0.891,41,0.109,5
1922,Val,4: mostly gendered,0.178,8,0.822,37
1922,Oda,3: somewhat neutral,0.711,32,0.289,13
1922,Davie,2: very neutral,0.364,16,0.636,28
1922,Verlon,4: mostly gendered,0.159,7,0.841,37
1922,Tomie,1: most neutral,0.409,18,0.591,26
1922,Berlin,4: mostly gendered,0.136,6,0.864,38
1922,Shannon,2: very neutral,0.341,15,0.659,29
1922,Bernell,2: very neutral,0.341,15,0.659,29
1922,Lavaughn,2: very neutral,0.682,30,0.318,14
1922,Onnie,3: somewhat neutral,0.767,33,0.233,10
1922,Shelley,4: mostly gendered,0.186,8,0.814,35
1922,Erie,2: very neutral,0.667,28,0.333,14
1922,Curley,3: somewhat neutral,0.214,9,0.786,33
1922,Vonnie,4: mostly gendered,0.833,35,0.167,7
1922,Oakley,4: mostly gendered,0.122,5,0.878,36
1922,Claris,4: mostly gendered,0.854,35,0.146,6
1922,Reyes,2: very neutral,0.317,13,0.683,28
1922,Kaye,3: somewhat neutral,0.732,30,0.268,11
1922,Rossie,3: somewhat neutral,0.707,29,0.293,12
1922,Osie,2: very neutral,0.61,25,0.39,16
1922,Shellie,1: most neutral,0.439,18,0.561,23
1922,Arlee,3: somewhat neutral,0.756,31,0.244,10
1922,Carnell,2: very neutral,0.35,14,0.65,26
1922,Macy,3: somewhat neutral,0.725,29,0.275,11
1922,Earnie,3: somewhat neutral,0.25,10,0.75,30
1922,Holly,1: most neutral,0.55,22,0.45,18
1922,Dennie,2: very neutral,0.3,12,0.7,28
1922,Elba,3: somewhat neutral,0.718,28,0.282,11
1922,Jeffie,2: very neutral,0.667,26,0.333,13
1922,Ether,3: somewhat neutral,0.789,30,0.211,8
1922,Murrel,4: mostly gendered,0.184,7,0.816,31
1922,Iver,4: mostly gendered,0.184,7,0.816,31
1922,Algie,4: mostly gendered,0.158,6,0.842,32
1922,Salome,4: mostly gendered,0.816,31,0.184,7
1922,Von,3: somewhat neutral,0.211,8,0.789,30
1922,Aggie,4: mostly gendered,0.868,33,0.132,5
1922,Leigh,3: somewhat neutral,0.237,9,0.763,29
1922,Bell,3: somewhat neutral,0.737,28,0.263,10
1922,Rolla,4: mostly gendered,0.132,5,0.868,33
1922,Oval,3: somewhat neutral,0.263,10,0.737,28
1922,Aldine,3: somewhat neutral,0.737,28,0.263,10
1922,Laurice,4: mostly gendered,0.838,31,0.162,6
1922,Reather,4: mostly gendered,0.865,32,0.135,5
1922,Meryl,1: most neutral,0.595,22,0.405,15
1922,Collie,3: somewhat neutral,0.243,9,0.757,28
1922,Elvia,4: mostly gendered,0.865,32,0.135,5
1922,Marvis,4: mostly gendered,0.806,29,0.194,7
1922,Trine,3: somewhat neutral,0.722,26,0.278,10
1922,Melrose,4: mostly gendered,0.861,31,0.139,5
1922,Carlie,3: somewhat neutral,0.286,10,0.714,25
1922,Burnette,2: very neutral,0.618,21,0.382,13
1922,Montie,1: most neutral,0.559,19,0.441,15
1922,Toy,1: most neutral,0.412,14,0.588,20
1922,Arliss,2: very neutral,0.647,22,0.353,12
1922,Cornelious,4: mostly gendered,0.176,6,0.824,28
1922,Arnie,2: very neutral,0.353,12,0.647,22
1922,Samie,3: somewhat neutral,0.242,8,0.758,25
1922,Merril,4: mostly gendered,0.152,5,0.848,28
1922,Elia,4: mostly gendered,0.818,27,0.182,6
1922,Francies,4: mostly gendered,0.818,27,0.182,6
1922,Loise,4: mostly gendered,0.818,27,0.182,6
1922,Junie,2: very neutral,0.636,21,0.364,12
1922,Avon,3: somewhat neutral,0.273,9,0.727,24
1922,Gean,2: very neutral,0.697,23,0.303,10
1922,Ovie,1: most neutral,0.594,19,0.406,13
1922,Dossie,2: very neutral,0.625,20,0.375,12
1922,Clemence,3: somewhat neutral,0.281,9,0.719,23
1922,Odean,3: somewhat neutral,0.75,24,0.25,8
1922,Omie,4: mostly gendered,0.844,27,0.156,5
1922,Henri,3: somewhat neutral,0.281,9,0.719,23
1922,Verlyn,1: most neutral,0.5,16,0.5,16
1922,Marrion,2: very neutral,0.656,21,0.344,11
1922,Denzel,4: mostly gendered,0.187,6,0.812,26
1922,Roby,4: mostly gendered,0.156,5,0.844,27
1922,Unknown,1: most neutral,0.438,14,0.562,18
1922,Tommye,4: mostly gendered,0.812,26,0.187,6
1922,Christie,1: most neutral,0.5,16,0.5,16
1922,Juel,1: most neutral,0.438,14,0.562,18
1922,Clide,4: mostly gendered,0.194,6,0.806,25
1922,Darnell,4: mostly gendered,0.194,6,0.806,25
1922,Byrd,3: somewhat neutral,0.226,7,0.774,24
1922,Brownie,3: somewhat neutral,0.71,22,0.29,9
1922,Leverne,1: most neutral,0.419,13,0.581,18
1922,Arnell,1: most neutral,0.6,18,0.4,12
1922,Corliss,2: very neutral,0.7,21,0.3,9
1922,Elgie,3: somewhat neutral,0.267,8,0.733,22
1922,Darl,4: mostly gendered,0.167,5,0.833,25
1922,Love,1: most neutral,0.414,12,0.586,17
1922,Perlie,3: somewhat neutral,0.759,22,0.241,7
1922,Robie,1: most neutral,0.448,13,0.552,16
1922,Hildreth,3: somewhat neutral,0.793,23,0.207,6
1922,Lannie,4: mostly gendered,0.828,24,0.172,5
1922,Ozzie,3: somewhat neutral,0.793,23,0.207,6
1922,Lindell,3: somewhat neutral,0.207,6,0.793,23
1922,Ariel,1: most neutral,0.586,17,0.414,12
1922,Atlas,3: somewhat neutral,0.276,8,0.724,21
1922,Veryl,2: very neutral,0.393,11,0.607,17
1922,Olie,1: most neutral,0.5,14,0.5,14
1922,Hiawatha,3: somewhat neutral,0.286,8,0.714,20
1922,Mannie,3: somewhat neutral,0.286,8,0.714,20
1922,Clois,1: most neutral,0.429,12,0.571,16
1922,Ardie,1: most neutral,0.5,14,0.5,14
1922,Argie,3: somewhat neutral,0.75,21,0.25,7
1922,Murel,1: most neutral,0.556,15,0.444,12
1922,Scottie,2: very neutral,0.37,10,0.63,17
1922,Rennie,3: somewhat neutral,0.741,20,0.259,7
1922,Estle,3: somewhat neutral,0.222,6,0.778,21
1922,Arvie,1: most neutral,0.481,13,0.519,14
1922,Orla,1: most neutral,0.556,15,0.444,12
1922,Arbie,3: somewhat neutral,0.231,6,0.769,20
1922,Alvia,2: very neutral,0.346,9,0.654,17
1922,Genie,2: very neutral,0.654,17,0.346,9
1922,Dayle,2: very neutral,0.346,9,0.654,17
1922,Babe,2: very neutral,0.615,16,0.385,10
1922,Ferrell,3: somewhat neutral,0.231,6,0.769,20
1922,Carley,4: mostly gendered,0.808,21,0.192,5
1922,Jacque,3: somewhat neutral,0.231,6,0.769,20
1922,Ercell,3: somewhat neutral,0.731,19,0.269,7
1922,Lynne,3: somewhat neutral,0.769,20,0.231,6
1922,Marty,4: mostly gendered,0.192,5,0.808,21
1922,Vestal,2: very neutral,0.308,8,0.692,18
1922,Carman,3: somewhat neutral,0.24,6,0.76,19
1922,Beryle,3: somewhat neutral,0.72,18,0.28,7
1922,Foye,2: very neutral,0.64,16,0.36,9
1922,Cleotha,1: most neutral,0.52,13,0.48,12
1922,Murriel,3: somewhat neutral,0.72,18,0.28,7
1922,Jene,1: most neutral,0.44,11,0.56,14
1922,Lavere,1: most neutral,0.458,11,0.542,13
1922,Othel,3: somewhat neutral,0.208,5,0.792,19
1922,Willmer,3: somewhat neutral,0.25,6,0.75,18
1922,Raye,3: somewhat neutral,0.708,17,0.292,7
1922,Nieves,3: somewhat neutral,0.708,17,0.292,7
1922,Vernis,1: most neutral,0.458,11,0.542,13
1922,Simmie,3: somewhat neutral,0.208,5,0.792,19
1922,Lennis,2: very neutral,0.333,8,0.667,16
1922,Shelly,3: somewhat neutral,0.261,6,0.739,17
1922,Lacey,2: very neutral,0.304,7,0.696,16
1922,Hillary,3: somewhat neutral,0.217,5,0.783,18
1922,Ople,2: very neutral,0.609,14,0.391,9
1922,Reggie,3: somewhat neutral,0.217,5,0.783,18
1922,Burnie,3: somewhat neutral,0.261,6,0.739,17
1922,Eris,2: very neutral,0.696,16,0.304,7
1922,Michele,2: very neutral,0.348,8,0.652,15
1922,Sunny,1: most neutral,0.565,13,0.435,10
1922,Rea,3: somewhat neutral,0.739,17,0.261,6
1922,Jerrie,3: somewhat neutral,0.783,18,0.217,5
1922,Arlyn,1: most neutral,0.435,10,0.565,13
1922,Maryland,1: most neutral,0.478,11,0.522,12
1922,Lake,2: very neutral,0.364,8,0.636,14
1922,Temple,2: very neutral,0.364,8,0.636,14
1922,Geo,3: somewhat neutral,0.227,5,0.773,17
1922,Sherley,1: most neutral,0.409,9,0.591,13
1922,Baby,1: most neutral,0.591,13,0.409,9
1922,Levon,3: somewhat neutral,0.227,5,0.773,17
1922,Maryan,3: somewhat neutral,0.773,17,0.227,5
1922,Ermal,3: somewhat neutral,0.773,17,0.227,5
1922,Kaoru,1: most neutral,0.5,11,0.5,11
1922,Del,1: most neutral,0.571,12,0.429,9
1922,Lyndell,2: very neutral,0.619,13,0.381,8
1922,Gradie,2: very neutral,0.333,7,0.667,14
1922,Ysabel,1: most neutral,0.571,12,0.429,9
1922,Cleatus,3: somewhat neutral,0.238,5,0.762,16
1922,Opie,3: somewhat neutral,0.286,6,0.714,15
1922,Carlee,1: most neutral,0.429,9,0.571,12
1922,Cloyce,1: most neutral,0.429,9,0.571,12
1922,Loney,1: most neutral,0.476,10,0.524,11
1922,Mercer,3: somewhat neutral,0.238,5,0.762,16
1922,Olis,2: very neutral,0.619,13,0.381,8
1922,Garnell,2: very neutral,0.7,14,0.3,6
1922,Bonny,3: somewhat neutral,0.75,15,0.25,5
1922,Murle,1: most neutral,0.55,11,0.45,9
1922,Arville,3: somewhat neutral,0.25,5,0.75,15
1922,Cuba,1: most neutral,0.55,11,0.45,9
1922,Norvell,3: somewhat neutral,0.25,5,0.75,15
1922,Bernis,1: most neutral,0.5,10,0.5,10
1922,France,2: very neutral,0.7,14,0.3,6
1922,Lavell,1: most neutral,0.55,11,0.45,9
1922,Arvis,2: very neutral,0.3,6,0.7,14
1922,Vearl,2: very neutral,0.368,7,0.632,12
1922,Lucky,2: very neutral,0.316,6,0.684,13
1922,Rivers,2: very neutral,0.368,7,0.632,12
1922,Daris,3: somewhat neutral,0.737,14,0.263,5
1922,Mell,2: very neutral,0.316,6,0.684,13
1922,Almer,1: most neutral,0.474,9,0.526,10
1922,Perle,2: very neutral,0.684,13,0.316,6
1922,Emerald,2: very neutral,0.316,6,0.684,13
1922,Texas,1: most neutral,0.579,11,0.421,8
1922,Pearley,1: most neutral,0.579,11,0.421,8
1922,Wallie,2: very neutral,0.316,6,0.684,13
1922,Vertis,1: most neutral,0.526,10,0.474,9
1922,Joey,2: very neutral,0.333,6,0.667,12
1922,Cledith,1: most neutral,0.556,10,0.444,8
1922,Dorsie,1: most neutral,0.5,9,0.5,9
1922,Rue,3: somewhat neutral,0.278,5,0.722,13
1922,Ventura,1: most neutral,0.5,9,0.5,9
1922,Kelsie,3: somewhat neutral,0.278,5,0.722,13
1922,Ercel,2: very neutral,0.333,6,0.667,12
1922,Burnis,2: very neutral,0.389,7,0.611,11
1922,Valley,3: somewhat neutral,0.722,13,0.278,5
1922,Caroll,2: very neutral,0.389,7,0.611,11
1922,Okie,2: very neutral,0.667,12,0.333,6
1922,Lattie,3: somewhat neutral,0.722,13,0.278,5
1922,Climmie,2: very neutral,0.353,6,0.647,11
1922,Posey,2: very neutral,0.353,6,0.647,11
1922,Bee,3: somewhat neutral,0.706,12,0.294,5
1922,Ival,2: very neutral,0.353,6,0.647,11
1922,Bunnie,2: very neutral,0.647,11,0.353,6
1922,Curlie,2: very neutral,0.647,11,0.353,6
1922,Oree,2: very neutral,0.647,11,0.353,6
1922,Loye,3: somewhat neutral,0.294,5,0.706,12
1922,Memory,2: very neutral,0.647,11,0.353,6
1922,Lamoine,2: very neutral,0.375,6,0.625,10
1922,Orange,2: very neutral,0.375,6,0.625,10
1922,Diamond,2: very neutral,0.313,5,0.688,11
1922,Enis,1: most neutral,0.5,8,0.5,8
1922,Blythe,2: very neutral,0.688,11,0.313,5
1922,Ivis,2: very neutral,0.688,11,0.313,5
1922,Bertice,2: very neutral,0.625,10,0.375,6
1922,Clover,2: very neutral,0.625,10,0.375,6
1922,Nollie,2: very neutral,0.625,10,0.375,6
1922,Pernell,1: most neutral,0.438,7,0.562,9
1922,Ebbie,1: most neutral,0.562,9,0.438,7
1922,Marcy,1: most neutral,0.562,9,0.438,7
1922,Rudell,1: most neutral,0.6,9,0.4,6
1922,Normal,2: very neutral,0.333,5,0.667,10
1922,Vivan,1: most neutral,0.6,9,0.4,6
1922,Merced,2: very neutral,0.333,5,0.667,10
1922,Faris,2: very neutral,0.333,5,0.667,10
1922,Oddie,1: most neutral,0.467,7,0.533,8
1922,Orrie,2: very neutral,0.333,5,0.667,10
1922,Burdell,1: most neutral,0.467,7,0.533,8
1922,Lauris,1: most neutral,0.533,8,0.467,7
1922,Parnell,2: very neutral,0.333,5,0.667,10
1922,Carmie,2: very neutral,0.667,10,0.333,5
1922,Ivon,2: very neutral,0.333,5,0.667,10
1922,Ascencion,1: most neutral,0.571,8,0.429,6
1922,Ell,2: very neutral,0.357,5,0.643,9
1922,Asencion,1: most neutral,0.571,8,0.429,6
1922,Elvy,1: most neutral,0.429,6,0.571,8
1922,Lemoyne,2: very neutral,0.357,5,0.643,9
1922,Zenith,2: very neutral,0.643,9,0.357,5
1922,Luvern,2: very neutral,0.357,5,0.643,9
1922,San,2: very neutral,0.643,9,0.357,5
1922,Cardell,2: very neutral,0.357,5,0.643,9
1922,Dove,2: very neutral,0.643,9,0.357,5
1922,Othello,2: very neutral,0.357,5,0.643,9
1922,Elester,1: most neutral,0.429,6,0.571,8
1922,Verdis,2: very neutral,0.357,5,0.643,9
1922,Velmer,1: most neutral,0.5,7,0.5,7
1922,Stacey,1: most neutral,0.5,7,0.5,7
1922,Luby,1: most neutral,0.429,6,0.571,8
1922,Merion,1: most neutral,0.5,7,0.5,7
1922,Ardean,2: very neutral,0.615,8,0.385,5
1922,Glee,2: very neutral,0.615,8,0.385,5
1922,Darris,1: most neutral,0.462,6,0.538,7
1922,Cornie,1: most neutral,0.462,6,0.538,7
1922,Artice,1: most neutral,0.462,6,0.538,7
1922,Ruble,1: most neutral,0.538,7,0.462,6
1922,Mirl,1: most neutral,0.462,6,0.538,7
1922,Lacie,1: most neutral,0.538,7,0.462,6
1922,Fonnie,1: most neutral,0.538,7,0.462,6
1922,Doll,2: very neutral,0.615,8,0.385,5
1922,Lenell,2: very neutral,0.615,8,0.385,5
1922,Drue,2: very neutral,0.385,5,0.615,8
1922,Ronda,2: very neutral,0.615,8,0.385,5
1922,Veral,2: very neutral,0.615,8,0.385,5
1922,Laney,2: very neutral,0.615,8,0.385,5
1922,Deon,1: most neutral,0.583,7,0.417,5
1922,Fortune,1: most neutral,0.5,6,0.5,6
1922,Berdell,1: most neutral,0.417,5,0.583,7
