year,name,category,ratio_f,number_f,ratio_m,number_m
1917,Carrol,4: mostly gendered,0.128,16,0.872,109
1917,Lovie,4: mostly gendered,0.856,107,0.144,18
1917,Oral,4: mostly gendered,0.195,24,0.805,99
1917,Lennie,4: mostly gendered,0.81,98,0.19,23
1917,Myrle,3: somewhat neutral,0.746,85,0.254,29
1917,Tracy,3: somewhat neutral,0.252,28,0.748,83
1917,Ossie,3: somewhat neutral,0.712,74,0.288,30
1917,Jonnie,1: most neutral,0.49,50,0.51,52
1917,Ivory,1: most neutral,0.422,43,0.578,59
1917,Lavon,3: somewhat neutral,0.775,79,0.225,23
1917,Gay,3: somewhat neutral,0.733,74,0.267,27
1917,Odie,1: most neutral,0.465,47,0.535,54
1917,Ardell,2: very neutral,0.62,62,0.38,38
1917,Laurel,1: most neutral,0.556,55,0.444,44
1917,Loy,4: mostly gendered,0.163,16,0.837,82
1917,Afton,3: somewhat neutral,0.796,78,0.204,20
1917,Prince,4: mostly gendered,0.104,10,0.896,86
1917,Bernie,4: mostly gendered,0.177,17,0.823,79
1917,Jackie,4: mostly gendered,0.832,79,0.168,16
1917,Myrl,2: very neutral,0.611,58,0.389,37
1917,Santos,2: very neutral,0.347,33,0.653,62
1917,Clovis,4: mostly gendered,0.106,10,0.894,84
1917,Audie,3: somewhat neutral,0.745,70,0.255,24
1917,Alvie,4: mostly gendered,0.151,14,0.849,79
1917,Mozell,4: mostly gendered,0.87,80,0.13,12
1917,Carey,4: mostly gendered,0.13,12,0.87,80
1917,Bobby,2: very neutral,0.319,29,0.681,62
1917,Golden,1: most neutral,0.411,37,0.589,53
1917,Obie,4: mostly gendered,0.111,10,0.889,80
1917,Ernie,4: mostly gendered,0.178,16,0.822,74
1917,Vernell,3: somewhat neutral,0.73,65,0.27,24
1917,Verl,4: mostly gendered,0.102,9,0.898,79
1917,Sammy,4: mostly gendered,0.182,16,0.818,72
1917,Allison,4: mostly gendered,0.172,15,0.828,72
1917,Hildred,4: mostly gendered,0.884,76,0.116,10
1917,Vester,3: somewhat neutral,0.253,21,0.747,62
1917,Clemmie,3: somewhat neutral,0.768,63,0.232,19
1917,Versie,4: mostly gendered,0.889,72,0.111,9
1917,Merl,4: mostly gendered,0.137,11,0.863,69
1917,Andrea,4: mostly gendered,0.835,66,0.165,13
1917,Verner,4: mostly gendered,0.114,9,0.886,70
1917,Dell,1: most neutral,0.467,35,0.533,40
1917,Vergil,4: mostly gendered,0.12,9,0.88,66
1917,Burnice,2: very neutral,0.608,45,0.392,29
1917,Romaine,4: mostly gendered,0.865,64,0.135,10
1917,Luverne,2: very neutral,0.662,49,0.338,25
1917,Lea,4: mostly gendered,0.89,65,0.11,8
1917,Jule,3: somewhat neutral,0.726,53,0.274,20
1917,Jamie,2: very neutral,0.616,45,0.384,28
1917,Llewellyn,4: mostly gendered,0.123,9,0.877,64
1917,Laurie,1: most neutral,0.597,43,0.403,29
1917,Earlie,2: very neutral,0.324,23,0.676,48
1917,Verle,2: very neutral,0.371,26,0.629,44
1917,Alba,4: mostly gendered,0.866,58,0.134,9
1917,Kirby,4: mostly gendered,0.119,8,0.881,59
1917,Estel,3: somewhat neutral,0.254,17,0.746,50
1917,Angel,4: mostly gendered,0.167,11,0.833,55
1917,Cruz,1: most neutral,0.424,28,0.576,38
1917,Mickey,1: most neutral,0.462,30,0.538,35
1917,Lavelle,4: mostly gendered,0.846,55,0.154,10
1917,Burdette,4: mostly gendered,0.156,10,0.844,54
1917,Audry,4: mostly gendered,0.828,53,0.172,11
1917,Merlyn,4: mostly gendered,0.156,10,0.844,54
1917,Ludie,4: mostly gendered,0.891,57,0.109,7
1917,Ozie,1: most neutral,0.594,38,0.406,26
1917,Loyce,4: mostly gendered,0.81,51,0.19,12
1917,Coral,4: mostly gendered,0.841,53,0.159,10
1917,Felice,3: somewhat neutral,0.762,48,0.238,15
1917,Ottie,4: mostly gendered,0.841,53,0.159,10
1917,Foy,3: somewhat neutral,0.226,14,0.774,48
1917,Beverley,3: somewhat neutral,0.774,48,0.226,14
1917,Elza,3: somewhat neutral,0.274,17,0.726,45
1917,Murl,2: very neutral,0.311,19,0.689,42
1917,Toby,2: very neutral,0.633,38,0.367,22
1917,Delta,4: mostly gendered,0.883,53,0.117,7
1917,Lorenza,2: very neutral,0.383,23,0.617,37
1917,Johnson,4: mostly gendered,0.1,6,0.9,54
1917,Ova,3: somewhat neutral,0.767,46,0.233,14
1917,Lonie,3: somewhat neutral,0.712,42,0.288,17
1917,Burley,4: mostly gendered,0.103,6,0.897,52
1917,Orie,3: somewhat neutral,0.276,16,0.724,42
1917,Ennis,3: somewhat neutral,0.228,13,0.772,44
1917,Concepcion,4: mostly gendered,0.825,47,0.175,10
1917,Oris,4: mostly gendered,0.193,11,0.807,46
1917,Cleon,4: mostly gendered,0.196,11,0.804,45
1917,Mallie,3: somewhat neutral,0.75,42,0.25,14
1917,Cornell,4: mostly gendered,0.143,8,0.857,48
1917,Artis,4: mostly gendered,0.182,10,0.818,45
1917,Cordie,4: mostly gendered,0.873,48,0.127,7
1917,Ivey,3: somewhat neutral,0.296,16,0.704,38
1917,Quincy,4: mostly gendered,0.148,8,0.852,46
1917,Onie,3: somewhat neutral,0.759,41,0.241,13
1917,Rossie,3: somewhat neutral,0.704,38,0.296,16
1917,Erie,3: somewhat neutral,0.722,39,0.278,15
1917,Burnell,4: mostly gendered,0.17,9,0.83,44
1917,Arley,4: mostly gendered,0.132,7,0.868,46
1917,Ozell,2: very neutral,0.698,37,0.302,16
1917,Vernal,3: somewhat neutral,0.25,13,0.75,39
1917,Osie,2: very neutral,0.686,35,0.314,16
1917,Liberty,4: mostly gendered,0.843,43,0.157,8
1917,Ezell,2: very neutral,0.32,16,0.68,34
1917,Ashley,4: mostly gendered,0.1,5,0.9,45
1917,Lexie,4: mostly gendered,0.837,41,0.163,8
1917,Refugio,2: very neutral,0.367,18,0.633,31
1917,Val,3: somewhat neutral,0.229,11,0.771,37
1917,Monnie,4: mostly gendered,0.875,42,0.125,6
1917,Caryl,3: somewhat neutral,0.771,37,0.229,11
1917,Oneal,3: somewhat neutral,0.255,12,0.745,35
1917,Woodie,3: somewhat neutral,0.277,13,0.723,34
1917,Bee,1: most neutral,0.587,27,0.413,19
1917,Carmon,1: most neutral,0.435,20,0.565,26
1917,Paris,4: mostly gendered,0.174,8,0.826,38
1917,Farris,3: somewhat neutral,0.239,11,0.761,35
1917,Natividad,1: most neutral,0.565,26,0.435,20
1917,Gennie,4: mostly gendered,0.822,37,0.178,8
1917,Dannie,1: most neutral,0.533,24,0.467,21
1917,Burnett,4: mostly gendered,0.111,5,0.889,40
1917,Ara,4: mostly gendered,0.889,40,0.111,5
1917,Curley,3: somewhat neutral,0.205,9,0.795,35
1917,Ferris,4: mostly gendered,0.114,5,0.886,39
1917,Robin,3: somewhat neutral,0.25,11,0.75,33
1917,Monte,4: mostly gendered,0.182,8,0.818,36
1917,Henri,3: somewhat neutral,0.279,12,0.721,31
1917,Eura,4: mostly gendered,0.884,38,0.116,5
1917,Farrell,4: mostly gendered,0.14,6,0.86,37
1917,Hildreth,4: mostly gendered,0.86,37,0.14,6
1917,Mayo,3: somewhat neutral,0.233,10,0.767,33
1917,Orris,3: somewhat neutral,0.256,11,0.744,32
1917,Lovell,1: most neutral,0.419,18,0.581,25
1917,Onnie,1: most neutral,0.558,24,0.442,19
1917,Jan,1: most neutral,0.476,20,0.524,22
1917,Orel,1: most neutral,0.524,22,0.476,20
1917,Leigh,3: somewhat neutral,0.238,10,0.762,32
1917,Mannie,1: most neutral,0.452,19,0.548,23
1917,Othel,4: mostly gendered,0.171,7,0.829,34
1917,Mearl,3: somewhat neutral,0.268,11,0.732,30
1917,Glynn,4: mostly gendered,0.146,6,0.854,35
1917,Unknown,1: most neutral,0.463,19,0.537,22
1917,Lesley,4: mostly gendered,0.122,5,0.878,36
1917,Holly,1: most neutral,0.488,20,0.512,21
1917,Cordell,2: very neutral,0.325,13,0.675,27
1917,Lennis,2: very neutral,0.375,15,0.625,25
1917,Page,3: somewhat neutral,0.225,9,0.775,31
1917,Collie,3: somewhat neutral,0.25,10,0.75,30
1917,Deane,2: very neutral,0.35,14,0.65,26
1917,Glennie,4: mostly gendered,0.85,34,0.15,6
1917,Jeffie,1: most neutral,0.55,22,0.45,18
1917,Luz,3: somewhat neutral,0.775,31,0.225,9
1917,Salome,4: mostly gendered,0.85,34,0.15,6
1917,Glennis,3: somewhat neutral,0.744,29,0.256,10
1917,Stacy,2: very neutral,0.308,12,0.692,27
1917,Clemence,1: most neutral,0.513,20,0.487,19
1917,Brownie,1: most neutral,0.447,17,0.553,21
1917,Gerry,2: very neutral,0.658,25,0.342,13
1917,Meryl,3: somewhat neutral,0.763,29,0.237,9
1917,Christie,2: very neutral,0.667,24,0.333,12
1917,Bell,4: mostly gendered,0.861,31,0.139,5
1917,Shellie,2: very neutral,0.389,14,0.611,22
1917,Orion,4: mostly gendered,0.139,5,0.861,31
1917,Ronnie,1: most neutral,0.556,20,0.444,16
1917,Simone,4: mostly gendered,0.833,30,0.167,6
1917,Ula,4: mostly gendered,0.861,31,0.139,5
1917,Toni,4: mostly gendered,0.829,29,0.171,6
1917,Arie,1: most neutral,0.6,21,0.4,14
1917,Michele,3: somewhat neutral,0.235,8,0.765,26
1917,Oda,3: somewhat neutral,0.706,24,0.294,10
1917,Carlie,2: very neutral,0.353,12,0.647,22
1917,Elba,3: somewhat neutral,0.765,26,0.235,8
1917,Hollie,3: somewhat neutral,0.265,9,0.735,25
1917,Olie,1: most neutral,0.5,17,0.5,17
1917,Lannie,2: very neutral,0.697,23,0.303,10
1917,Arnett,4: mostly gendered,0.182,6,0.818,27
1917,Dennie,2: very neutral,0.364,12,0.636,21
1917,Almer,3: somewhat neutral,0.273,9,0.727,24
1917,Tomie,1: most neutral,0.424,14,0.576,19
1917,Pearly,3: somewhat neutral,0.758,25,0.242,8
1917,Ovie,1: most neutral,0.455,15,0.545,18
1917,Murrel,2: very neutral,0.344,11,0.656,21
1917,Dossie,1: most neutral,0.594,19,0.406,13
1917,Gradie,2: very neutral,0.313,10,0.688,22
1917,Loris,1: most neutral,0.594,19,0.406,13
1917,Algie,3: somewhat neutral,0.281,9,0.719,23
1917,Selmer,4: mostly gendered,0.156,5,0.844,27
1917,Toy,4: mostly gendered,0.194,6,0.806,25
1917,Opie,1: most neutral,0.484,15,0.516,16
1917,Aggie,4: mostly gendered,0.839,26,0.161,5
1917,Azzie,4: mostly gendered,0.806,25,0.194,6
1917,Arvie,1: most neutral,0.516,16,0.484,15
1917,Lorain,1: most neutral,0.484,15,0.516,16
1917,Love,1: most neutral,0.533,16,0.467,14
1917,Udell,2: very neutral,0.367,11,0.633,19
1917,Levie,3: somewhat neutral,0.233,7,0.767,23
1917,Davie,2: very neutral,0.333,10,0.667,20
1917,Montie,2: very neutral,0.633,19,0.367,11
1917,Maple,4: mostly gendered,0.833,25,0.167,5
1917,France,1: most neutral,0.5,15,0.5,15
1917,Parnell,3: somewhat neutral,0.241,7,0.759,22
1917,Junie,3: somewhat neutral,0.793,23,0.207,6
1917,Lavaughn,3: somewhat neutral,0.793,23,0.207,6
1917,Floris,3: somewhat neutral,0.759,22,0.241,7
1917,Genie,2: very neutral,0.69,20,0.31,9
1917,Ermine,3: somewhat neutral,0.759,22,0.241,7
1917,Bernell,1: most neutral,0.448,13,0.552,16
1917,Aldine,4: mostly gendered,0.828,24,0.172,5
1917,Lemmie,3: somewhat neutral,0.286,8,0.714,20
1917,Simmie,2: very neutral,0.357,10,0.643,18
1917,Cloyce,4: mostly gendered,0.179,5,0.821,23
1917,Oval,3: somewhat neutral,0.25,7,0.75,21
1917,Marty,4: mostly gendered,0.179,5,0.821,23
1917,Zollie,2: very neutral,0.357,10,0.643,18
1917,Claris,4: mostly gendered,0.821,23,0.179,5
1917,Arnie,3: somewhat neutral,0.286,8,0.714,20
1917,Cornelious,2: very neutral,0.321,9,0.679,19
1917,Ferrell,2: very neutral,0.37,10,0.63,17
1917,Pilar,4: mostly gendered,0.815,22,0.185,5
1917,Loise,3: somewhat neutral,0.741,20,0.259,7
1917,Veryl,1: most neutral,0.407,11,0.593,16
1917,Rue,1: most neutral,0.407,11,0.593,16
1917,Ardie,1: most neutral,0.481,13,0.519,14
1917,Maryan,3: somewhat neutral,0.704,19,0.296,8
1917,Vertis,3: somewhat neutral,0.259,7,0.741,20
1917,Carnell,2: very neutral,0.308,8,0.692,18
1917,Carry,3: somewhat neutral,0.769,20,0.231,6
1917,Estle,3: somewhat neutral,0.269,7,0.731,19
1917,Elgie,1: most neutral,0.462,12,0.538,14
1917,Fayette,2: very neutral,0.36,9,0.64,16
1917,Murrell,2: very neutral,0.32,8,0.68,17
1917,Laurice,3: somewhat neutral,0.76,19,0.24,6
1917,Babe,2: very neutral,0.68,17,0.32,8
1917,Wally,3: somewhat neutral,0.28,7,0.72,18
1917,Ysabel,1: most neutral,0.6,15,0.4,10
1917,Verlon,2: very neutral,0.375,9,0.625,15
1917,Lake,2: very neutral,0.333,8,0.667,16
1917,Ermal,2: very neutral,0.625,15,0.375,9
1917,Marlyn,2: very neutral,0.333,8,0.667,16
1917,Carman,3: somewhat neutral,0.292,7,0.708,17
1917,Estes,3: somewhat neutral,0.25,6,0.75,18
1917,Merrell,3: somewhat neutral,0.208,5,0.792,19
1917,Ariel,2: very neutral,0.625,15,0.375,9
1917,Leverne,2: very neutral,0.333,8,0.667,16
1917,Arrie,3: somewhat neutral,0.75,18,0.25,6
1917,Dorsie,1: most neutral,0.542,13,0.458,11
1917,Cleophus,3: somewhat neutral,0.261,6,0.739,17
1917,Atlas,2: very neutral,0.391,9,0.609,14
1917,Verlyn,1: most neutral,0.478,11,0.522,12
1917,Earnie,2: very neutral,0.348,8,0.652,15
1917,Robie,1: most neutral,0.478,11,0.522,12
1917,Lacey,2: very neutral,0.348,8,0.652,15
1917,Burnis,3: somewhat neutral,0.261,6,0.739,17
1917,Glady,3: somewhat neutral,0.783,18,0.217,5
1917,Verdell,2: very neutral,0.652,15,0.348,8
1917,Reyes,1: most neutral,0.435,10,0.565,13
1917,Neville,3: somewhat neutral,0.217,5,0.783,18
1917,Marvis,2: very neutral,0.652,15,0.348,8
1917,Orla,1: most neutral,0.5,11,0.5,11
1917,Temple,2: very neutral,0.364,8,0.636,14
1917,Juel,1: most neutral,0.545,12,0.455,10
1917,Enis,3: somewhat neutral,0.773,17,0.227,5
1917,Pleasant,2: very neutral,0.318,7,0.682,15
1917,Emerald,1: most neutral,0.5,11,0.5,11
1917,Christy,2: very neutral,0.318,7,0.682,15
1917,Wilmot,3: somewhat neutral,0.227,5,0.773,17
1917,Ura,3: somewhat neutral,0.773,17,0.227,5
1917,Clois,3: somewhat neutral,0.727,16,0.273,6
1917,Zell,2: very neutral,0.636,14,0.364,8
1917,Loney,3: somewhat neutral,0.227,5,0.773,17
1917,Precious,3: somewhat neutral,0.727,16,0.273,6
1917,Murel,2: very neutral,0.364,8,0.636,14
1917,Ebbie,2: very neutral,0.619,13,0.381,8
1917,Shelley,3: somewhat neutral,0.286,6,0.714,15
1917,Jene,1: most neutral,0.571,12,0.429,9
1917,Hiawatha,2: very neutral,0.333,7,0.667,14
1917,Alto,3: somewhat neutral,0.238,5,0.762,16
1917,Avon,3: somewhat neutral,0.238,5,0.762,16
1917,Sharon,2: very neutral,0.667,14,0.333,7
1917,Nealie,3: somewhat neutral,0.762,16,0.238,5
1917,Osa,3: somewhat neutral,0.762,16,0.238,5
1917,Orrie,3: somewhat neutral,0.238,5,0.762,16
1917,Alvia,1: most neutral,0.429,9,0.571,12
1917,Tollie,1: most neutral,0.429,9,0.571,12
1917,Marcell,1: most neutral,0.45,9,0.55,11
1917,Adair,1: most neutral,0.55,11,0.45,9
1917,Argie,3: somewhat neutral,0.75,15,0.25,5
1917,Ozzie,1: most neutral,0.5,10,0.5,10
1917,Scottie,1: most neutral,0.55,11,0.45,9
1917,Lamoine,2: very neutral,0.35,7,0.65,13
1917,Mercer,3: somewhat neutral,0.25,5,0.75,15
1917,Clevie,2: very neutral,0.632,12,0.368,7
1917,Carlee,2: very neutral,0.684,13,0.316,6
1917,Luvern,2: very neutral,0.368,7,0.632,12
1917,Marcy,2: very neutral,0.684,13,0.316,6
1917,Burnette,3: somewhat neutral,0.737,14,0.263,5
1917,Cledith,1: most neutral,0.526,10,0.474,9
1917,Vestal,1: most neutral,0.421,8,0.579,11
1917,Maryland,1: most neutral,0.579,11,0.421,8
1917,Ercel,1: most neutral,0.579,11,0.421,8
1917,Ivie,2: very neutral,0.684,13,0.316,6
1917,Encarnacion,1: most neutral,0.5,9,0.5,9
1917,Wavie,3: somewhat neutral,0.722,13,0.278,5
1917,Samie,3: somewhat neutral,0.278,5,0.722,13
1917,Ersel,2: very neutral,0.333,6,0.667,12
1917,Diamond,1: most neutral,0.444,8,0.556,10
1917,Gillie,2: very neutral,0.389,7,0.611,11
1917,Arlee,2: very neutral,0.667,12,0.333,6
1917,Elon,3: somewhat neutral,0.278,5,0.722,13
1917,Ercell,1: most neutral,0.5,9,0.5,9
1917,Harrie,3: somewhat neutral,0.278,5,0.722,13
1917,Lavere,3: somewhat neutral,0.278,5,0.722,13
1917,Levern,2: very neutral,0.333,6,0.667,12
1917,Byrd,2: very neutral,0.389,7,0.611,11
1917,Sherley,2: very neutral,0.353,6,0.647,11
1917,Tonie,1: most neutral,0.412,7,0.588,10
1917,Cola,3: somewhat neutral,0.706,12,0.294,5
1917,Lyndell,2: very neutral,0.353,6,0.647,11
1917,Gordie,2: very neutral,0.647,11,0.353,6
1917,Bliss,1: most neutral,0.471,8,0.529,9
1917,Oddie,1: most neutral,0.412,7,0.588,10
1917,Ival,1: most neutral,0.412,7,0.588,10
1917,Darcy,3: somewhat neutral,0.294,5,0.706,12
1917,Wilmoth,3: somewhat neutral,0.706,12,0.294,5
1917,Arbie,1: most neutral,0.412,7,0.588,10
1917,Bernis,1: most neutral,0.529,9,0.471,8
1917,Loys,1: most neutral,0.471,8,0.529,9
1917,Vollie,3: somewhat neutral,0.294,5,0.706,12
1917,Lavell,1: most neutral,0.529,9,0.471,8
1917,Sunny,2: very neutral,0.625,10,0.375,6
1917,Vivan,2: very neutral,0.625,10,0.375,6
1917,Lyn,2: very neutral,0.625,10,0.375,6
1917,Nollie,2: very neutral,0.625,10,0.375,6
1917,Wynne,2: very neutral,0.688,11,0.313,5
1917,Okla,2: very neutral,0.688,11,0.313,5
1917,Velmer,1: most neutral,0.5,8,0.5,8
1917,Burlie,1: most neutral,0.438,7,0.562,9
1917,Rea,2: very neutral,0.688,11,0.313,5
1917,Earsel,1: most neutral,0.467,7,0.533,8
1917,Pearley,2: very neutral,0.667,10,0.333,5
1917,Claudis,2: very neutral,0.333,5,0.667,10
1917,Cleatis,2: very neutral,0.333,5,0.667,10
1917,Vernis,1: most neutral,0.467,7,0.533,8
1917,Perlie,2: very neutral,0.667,10,0.333,5
1917,Osceola,1: most neutral,0.4,6,0.6,9
1917,Vesper,1: most neutral,0.467,7,0.533,8
1917,Loye,1: most neutral,0.467,7,0.533,8
1917,Othello,1: most neutral,0.467,7,0.533,8
1917,Blythe,2: very neutral,0.667,10,0.333,5
1917,Curlie,1: most neutral,0.6,9,0.4,6
1917,Cornie,2: very neutral,0.667,10,0.333,5
1917,Luby,1: most neutral,0.533,8,0.467,7
1917,Murle,1: most neutral,0.533,8,0.467,7
1917,Elga,2: very neutral,0.643,9,0.357,5
1917,Ervie,2: very neutral,0.357,5,0.643,9
1917,Ivery,1: most neutral,0.571,8,0.429,6
1917,Darris,2: very neutral,0.357,5,0.643,9
1917,Merwyn,2: very neutral,0.357,5,0.643,9
1917,Darnell,2: very neutral,0.357,5,0.643,9
1917,Wadie,1: most neutral,0.5,7,0.5,7
1917,Addis,1: most neutral,0.429,6,0.571,8
1917,Massie,2: very neutral,0.643,9,0.357,5
1917,Mearle,1: most neutral,0.571,8,0.429,6
1917,Orell,1: most neutral,0.429,6,0.571,8
1917,Sakae,1: most neutral,0.429,6,0.571,8
1917,Jacque,1: most neutral,0.429,6,0.571,8
1917,Nealy,2: very neutral,0.385,5,0.615,8
1917,Merrel,2: very neutral,0.385,5,0.615,8
1917,Arlyn,1: most neutral,0.462,6,0.538,7
1917,Kennie,1: most neutral,0.462,6,0.538,7
1917,Edie,1: most neutral,0.538,7,0.462,6
1917,Oza,2: very neutral,0.615,8,0.385,5
1917,Tobie,2: very neutral,0.385,5,0.615,8
1917,Tallie,1: most neutral,0.462,6,0.538,7
1917,Fonnie,1: most neutral,0.538,7,0.462,6
1917,True,2: very neutral,0.385,5,0.615,8
1917,Valerian,1: most neutral,0.462,6,0.538,7
1917,Burdell,1: most neutral,0.462,6,0.538,7
1917,Oria,2: very neutral,0.385,5,0.615,8
1917,Artha,2: very neutral,0.615,8,0.385,5
1917,Ferrel,2: very neutral,0.385,5,0.615,8
1917,Bobie,1: most neutral,0.5,6,0.5,6
1917,Alie,1: most neutral,0.583,7,0.417,5
1917,Adis,1: most neutral,0.583,7,0.417,5
1917,Verble,1: most neutral,0.5,6,0.5,6
1917,Lewellyn,1: most neutral,0.417,5,0.583,7
1917,Vearl,1: most neutral,0.5,6,0.5,6
1917,Celester,1: most neutral,0.583,7,0.417,5
1917,Elzia,1: most neutral,0.417,5,0.583,7
1917,Rudell,1: most neutral,0.5,6,0.5,6
1917,Ezelle,1: most neutral,0.583,7,0.417,5
1917,Averill,1: most neutral,0.417,5,0.583,7
1917,Ogle,1: most neutral,0.417,5,0.583,7
1917,Ardel,1: most neutral,0.545,6,0.455,5
1917,Oney,1: most neutral,0.455,5,0.545,6
1917,Bonny,1: most neutral,0.545,6,0.455,5
1917,Bunny,1: most neutral,0.545,6,0.455,5
1917,Eudell,1: most neutral,0.545,6,0.455,5
1917,Ivon,1: most neutral,0.545,6,0.455,5
1917,Lin,1: most neutral,0.455,5,0.545,6
1917,Farrel,1: most neutral,0.455,5,0.545,6
1917,Matty,1: most neutral,0.5,5,0.5,5
1917,Estee,1: most neutral,0.5,5,0.5,5
1917,Elvy,1: most neutral,0.5,5,0.5,5
1917,Vale,1: most neutral,0.5,5,0.5,5
1917,Cleao,1: most neutral,0.5,5,0.5,5
1917,Levis,1: most neutral,0.5,5,0.5,5
