year,name,category,ratio_f,number_f,ratio_m,number_m
1992,Michel,2: very neutral,0.351,46,0.649,85
1992,Scottie,4: mostly gendered,0.1,13,0.9,117
1992,Tristen,1: most neutral,0.515,67,0.485,63
1992,Darrian,2: very neutral,0.302,39,0.698,90
1992,Shavon,3: somewhat neutral,0.752,97,0.248,32
1992,Uriah,4: mostly gendered,0.125,16,0.875,112
1992,Alexi,2: very neutral,0.669,85,0.331,42
1992,Kendell,3: somewhat neutral,0.222,28,0.778,98
1992,Jan,3: somewhat neutral,0.234,29,0.766,95
1992,Jensen,1: most neutral,0.556,69,0.444,55
1992,Shiloh,1: most neutral,0.561,69,0.439,54
1992,Marquel,4: mostly gendered,0.142,17,0.858,103
1992,June,4: mostly gendered,0.867,104,0.133,16
1992,Rickie,4: mostly gendered,0.192,23,0.808,97
1992,Jordin,3: somewhat neutral,0.731,87,0.269,32
1992,Jaycee,3: somewhat neutral,0.797,94,0.203,24
1992,Kodie,2: very neutral,0.308,36,0.692,81
1992,Keanu,4: mostly gendered,0.103,12,0.897,105
1992,Aria,4: mostly gendered,0.872,102,0.128,15
1992,Jory,4: mostly gendered,0.145,17,0.855,100
1992,Darby,2: very neutral,0.638,74,0.362,42
1992,Ramsey,4: mostly gendered,0.147,17,0.853,99
1992,Adrien,3: somewhat neutral,0.224,26,0.776,90
1992,Kalin,1: most neutral,0.443,51,0.557,64
1992,Courtland,4: mostly gendered,0.113,13,0.887,102
1992,Lorin,3: somewhat neutral,0.791,91,0.209,24
1992,Bryn,3: somewhat neutral,0.704,81,0.296,34
1992,Jaylen,4: mostly gendered,0.114,13,0.886,101
1992,Tylar,1: most neutral,0.43,49,0.57,65
1992,Parrish,3: somewhat neutral,0.228,26,0.772,88
1992,Tamar,4: mostly gendered,0.876,99,0.124,14
1992,Kris,3: somewhat neutral,0.232,26,0.768,86
1992,Jayce,3: somewhat neutral,0.216,24,0.784,87
1992,Parris,1: most neutral,0.486,54,0.514,57
1992,Destin,4: mostly gendered,0.135,15,0.865,96
1992,Breon,4: mostly gendered,0.18,20,0.82,91
1992,Jacobi,4: mostly gendered,0.189,21,0.811,90
1992,Remy,1: most neutral,0.573,63,0.427,47
1992,Jelani,4: mostly gendered,0.111,12,0.889,96
1992,Dakoda,4: mostly gendered,0.121,13,0.879,94
1992,Michal,2: very neutral,0.626,67,0.374,40
1992,Rian,2: very neutral,0.358,38,0.642,68
1992,Daniele,4: mostly gendered,0.896,95,0.104,11
1992,Page,4: mostly gendered,0.896,95,0.104,11
1992,Amani,4: mostly gendered,0.829,87,0.171,18
1992,Milan,1: most neutral,0.419,44,0.581,61
1992,Armani,3: somewhat neutral,0.231,24,0.769,80
1992,Kaylen,4: mostly gendered,0.885,92,0.115,12
1992,Carlin,2: very neutral,0.392,40,0.608,62
1992,Kc,2: very neutral,0.396,40,0.604,61
1992,Murphy,1: most neutral,0.57,57,0.43,43
1992,Blaise,4: mostly gendered,0.141,14,0.859,85
1992,Shomari,1: most neutral,0.444,44,0.556,55
1992,Yuri,2: very neutral,0.677,67,0.323,32
1992,Tristin,2: very neutral,0.687,68,0.313,31
1992,Cherokee,4: mostly gendered,0.899,89,0.101,10
1992,Jovon,4: mostly gendered,0.102,10,0.898,88
1992,Sami,4: mostly gendered,0.143,14,0.857,84
1992,Aryn,4: mostly gendered,0.897,87,0.103,10
1992,Cassey,4: mostly gendered,0.865,83,0.135,13
1992,Charley,2: very neutral,0.615,59,0.385,37
1992,Austyn,1: most neutral,0.421,40,0.579,55
1992,Carrington,2: very neutral,0.326,31,0.674,64
1992,Jaymie,4: mostly gendered,0.851,80,0.149,14
1992,Markell,4: mostly gendered,0.106,10,0.894,84
1992,Reilly,1: most neutral,0.419,39,0.581,54
1992,Mckinley,2: very neutral,0.312,29,0.688,64
1992,Killian,3: somewhat neutral,0.237,22,0.763,71
1992,Gianni,3: somewhat neutral,0.237,22,0.763,71
1992,Karson,1: most neutral,0.462,43,0.538,50
1992,Torrie,3: somewhat neutral,0.785,73,0.215,20
1992,Demetris,4: mostly gendered,0.109,10,0.891,82
1992,Mykel,3: somewhat neutral,0.272,25,0.728,67
1992,Hadley,4: mostly gendered,0.88,81,0.12,11
1992,Karon,3: somewhat neutral,0.211,19,0.789,71
1992,Teagan,3: somewhat neutral,0.767,69,0.233,21
1992,Paxton,3: somewhat neutral,0.258,23,0.742,66
1992,Mikal,4: mostly gendered,0.146,13,0.854,76
1992,Mina,4: mostly gendered,0.807,71,0.193,17
1992,Darrien,3: somewhat neutral,0.205,18,0.795,70
1992,Sloan,2: very neutral,0.614,54,0.386,34
1992,Shanon,2: very neutral,0.659,58,0.341,30
1992,Holland,2: very neutral,0.667,58,0.333,29
1992,Hollis,1: most neutral,0.414,36,0.586,51
1992,Tegan,4: mostly gendered,0.837,72,0.163,14
1992,Mychal,4: mostly gendered,0.14,12,0.86,74
1992,Schyler,1: most neutral,0.453,39,0.547,47
1992,Kendyl,4: mostly gendered,0.894,76,0.106,9
1992,Andra,2: very neutral,0.694,59,0.306,26
1992,Mikael,4: mostly gendered,0.119,10,0.881,74
1992,Jammie,1: most neutral,0.571,48,0.429,36
1992,La,3: somewhat neutral,0.726,61,0.274,23
1992,Britt,2: very neutral,0.313,26,0.687,57
1992,Christain,3: somewhat neutral,0.22,18,0.78,64
1992,Gerry,4: mostly gendered,0.122,10,0.878,72
1992,Tai,1: most neutral,0.481,39,0.519,42
1992,Korie,4: mostly gendered,0.852,69,0.148,12
1992,Jo,4: mostly gendered,0.864,70,0.136,11
1992,Brogan,1: most neutral,0.537,43,0.463,37
1992,Akira,3: somewhat neutral,0.737,59,0.263,21
1992,Saige,2: very neutral,0.675,54,0.325,26
1992,Christan,1: most neutral,0.588,47,0.412,33
1992,Campbell,3: somewhat neutral,0.263,21,0.737,59
1992,Imari,3: somewhat neutral,0.797,63,0.203,16
1992,Kyrie,4: mostly gendered,0.835,66,0.165,13
1992,Torri,4: mostly gendered,0.886,70,0.114,9
1992,Ashante,4: mostly gendered,0.873,69,0.127,10
1992,Minh,4: mostly gendered,0.139,11,0.861,68
1992,Trinidad,1: most neutral,0.423,33,0.577,45
1992,Corin,3: somewhat neutral,0.705,55,0.295,23
1992,Briar,3: somewhat neutral,0.244,19,0.756,59
1992,Rio,1: most neutral,0.564,44,0.436,34
1992,Ashtin,4: mostly gendered,0.831,64,0.169,13
1992,Aubry,4: mostly gendered,0.818,63,0.182,14
1992,Michell,4: mostly gendered,0.818,63,0.182,14
1992,Emory,3: somewhat neutral,0.273,21,0.727,56
1992,Sammie,4: mostly gendered,0.195,15,0.805,62
1992,Roni,4: mostly gendered,0.842,64,0.158,12
1992,Arian,1: most neutral,0.447,34,0.553,42
1992,Rowan,1: most neutral,0.44,33,0.56,42
1992,Camryn,1: most neutral,0.573,43,0.427,32
1992,Khari,4: mostly gendered,0.107,8,0.893,67
1992,Blaze,4: mostly gendered,0.16,12,0.84,63
1992,Evin,3: somewhat neutral,0.243,18,0.757,56
1992,Jacky,4: mostly gendered,0.176,13,0.824,61
1992,Rylie,4: mostly gendered,0.878,65,0.122,9
1992,Adriel,4: mostly gendered,0.108,8,0.892,66
1992,Markel,4: mostly gendered,0.122,9,0.878,65
1992,Nicky,2: very neutral,0.392,29,0.608,45
1992,Elia,4: mostly gendered,0.877,64,0.123,9
1992,Cleo,3: somewhat neutral,0.726,53,0.274,20
1992,Amit,4: mostly gendered,0.137,10,0.863,63
1992,Shamar,4: mostly gendered,0.151,11,0.849,62
1992,Tristian,3: somewhat neutral,0.247,18,0.753,55
1992,Haven,4: mostly gendered,0.819,59,0.181,13
1992,Jullian,2: very neutral,0.319,23,0.681,49
1992,Shamari,3: somewhat neutral,0.792,57,0.208,15
1992,Gentry,1: most neutral,0.408,29,0.592,42
1992,Josey,2: very neutral,0.648,46,0.352,25
1992,Rayven,4: mostly gendered,0.873,62,0.127,9
1992,Lavon,4: mostly gendered,0.141,10,0.859,61
1992,Semaj,3: somewhat neutral,0.268,19,0.732,52
1992,Afton,4: mostly gendered,0.9,63,0.1,7
1992,Shaye,3: somewhat neutral,0.786,55,0.214,15
1992,Marlo,2: very neutral,0.657,46,0.343,24
1992,Krishna,1: most neutral,0.551,38,0.449,31
1992,Keshawn,3: somewhat neutral,0.203,14,0.797,55
1992,Gabriele,4: mostly gendered,0.884,61,0.116,8
1992,Kaya,4: mostly gendered,0.868,59,0.132,9
1992,Amari,2: very neutral,0.691,47,0.309,21
1992,Phoenix,1: most neutral,0.515,35,0.485,33
1992,Cree,3: somewhat neutral,0.794,54,0.206,14
1992,Kavon,4: mostly gendered,0.118,8,0.882,60
1992,Danyel,4: mostly gendered,0.882,60,0.118,8
1992,Marquette,3: somewhat neutral,0.265,18,0.735,50
1992,Ricki,2: very neutral,0.687,46,0.313,21
1992,Terran,3: somewhat neutral,0.239,16,0.761,51
1992,Jovanni,4: mostly gendered,0.149,10,0.851,57
1992,Adrain,4: mostly gendered,0.182,12,0.818,54
1992,Clair,4: mostly gendered,0.894,59,0.106,7
1992,Amal,4: mostly gendered,0.894,59,0.106,7
1992,Allante,4: mostly gendered,0.167,11,0.833,55
1992,Blakely,1: most neutral,0.554,36,0.446,29
1992,Shaquilla,4: mostly gendered,0.877,57,0.123,8
1992,Allyn,2: very neutral,0.631,41,0.369,24
1992,Deondra,4: mostly gendered,0.831,54,0.169,11
1992,Tramaine,3: somewhat neutral,0.231,15,0.769,50
1992,De,3: somewhat neutral,0.281,18,0.719,46
1992,Jayden,3: somewhat neutral,0.281,18,0.719,46
1992,Ryley,3: somewhat neutral,0.219,14,0.781,50
1992,Taj,4: mostly gendered,0.125,8,0.875,56
1992,Brantley,4: mostly gendered,0.125,8,0.875,56
1992,Kaylon,1: most neutral,0.516,33,0.484,31
1992,Daniell,4: mostly gendered,0.844,54,0.156,10
1992,Augusta,4: mostly gendered,0.873,55,0.127,8
1992,Khristian,3: somewhat neutral,0.254,16,0.746,47
1992,Sharron,4: mostly gendered,0.857,54,0.143,9
1992,Teal,4: mostly gendered,0.889,56,0.111,7
1992,Jonte,4: mostly gendered,0.19,12,0.81,51
1992,Kellan,4: mostly gendered,0.127,8,0.873,55
1992,Charlee,4: mostly gendered,0.857,54,0.143,9
1992,Zuri,4: mostly gendered,0.873,55,0.127,8
1992,Jalyn,4: mostly gendered,0.823,51,0.177,11
1992,Laramie,1: most neutral,0.532,33,0.468,29
1992,Jessee,4: mostly gendered,0.177,11,0.823,51
1992,Catlin,3: somewhat neutral,0.79,49,0.21,13
1992,Miquel,4: mostly gendered,0.129,8,0.871,54
1992,Thao,3: somewhat neutral,0.787,48,0.213,13
1992,Aramis,4: mostly gendered,0.148,9,0.852,52
1992,Daryn,2: very neutral,0.328,20,0.672,41
1992,Thanh,1: most neutral,0.45,27,0.55,33
1992,Torian,3: somewhat neutral,0.2,12,0.8,48
1992,Kamryn,3: somewhat neutral,0.746,44,0.254,15
1992,An,1: most neutral,0.525,31,0.475,28
1992,Lupe,4: mostly gendered,0.814,48,0.186,11
1992,Akia,4: mostly gendered,0.814,48,0.186,11
1992,Marin,4: mostly gendered,0.847,50,0.153,9
1992,Lavelle,4: mostly gendered,0.121,7,0.879,51
1992,Ka,4: mostly gendered,0.845,49,0.155,9
1992,Elan,3: somewhat neutral,0.224,13,0.776,45
1992,Mckay,4: mostly gendered,0.172,10,0.828,48
1992,Aris,2: very neutral,0.362,21,0.638,37
1992,Mica,4: mostly gendered,0.81,47,0.19,11
1992,Dymond,4: mostly gendered,0.897,52,0.103,6
1992,Keelan,4: mostly gendered,0.158,9,0.842,48
1992,Bao,3: somewhat neutral,0.702,40,0.298,17
1992,Demetrice,2: very neutral,0.351,20,0.649,37
1992,Teryn,3: somewhat neutral,0.772,44,0.228,13
1992,Tien,1: most neutral,0.474,27,0.526,30
1992,Kimani,4: mostly gendered,0.158,9,0.842,48
1992,Laine,3: somewhat neutral,0.719,41,0.281,16
1992,Morgen,4: mostly gendered,0.877,50,0.123,7
1992,Remi,3: somewhat neutral,0.732,41,0.268,15
1992,Ravon,2: very neutral,0.357,20,0.643,36
1992,Perri,4: mostly gendered,0.893,50,0.107,6
1992,Kaelin,4: mostly gendered,0.804,45,0.196,11
1992,Linh,4: mostly gendered,0.839,47,0.161,9
1992,Arden,2: very neutral,0.643,36,0.357,20
1992,Devlin,4: mostly gendered,0.107,6,0.893,50
1992,Infantof,2: very neutral,0.625,35,0.375,21
1992,Kevyn,4: mostly gendered,0.143,8,0.857,48
1992,Callan,2: very neutral,0.625,35,0.375,21
1992,Kylan,4: mostly gendered,0.182,10,0.818,45
1992,Taren,2: very neutral,0.673,37,0.327,18
1992,Jewell,4: mostly gendered,0.836,46,0.164,9
1992,Yancy,3: somewhat neutral,0.236,13,0.764,42
1992,Monserrat,4: mostly gendered,0.891,49,0.109,6
1992,Shamel,3: somewhat neutral,0.255,14,0.745,41
1992,Latrell,2: very neutral,0.309,17,0.691,38
1992,Canaan,4: mostly gendered,0.185,10,0.815,44
1992,Shade,2: very neutral,0.698,37,0.302,16
1992,Parish,2: very neutral,0.358,19,0.642,34
1992,Rayvon,4: mostly gendered,0.113,6,0.887,47
1992,Brion,3: somewhat neutral,0.245,13,0.755,40
1992,Ashten,4: mostly gendered,0.83,44,0.17,9
1992,Ely,4: mostly gendered,0.113,6,0.887,47
1992,Merlin,2: very neutral,0.365,19,0.635,33
1992,Socorro,4: mostly gendered,0.885,46,0.115,6
1992,Phuong,3: somewhat neutral,0.769,40,0.231,12
1992,Charly,2: very neutral,0.692,36,0.308,16
1992,Linden,1: most neutral,0.577,30,0.423,22
1992,Lawson,4: mostly gendered,0.115,6,0.885,46
1992,Daylan,4: mostly gendered,0.137,7,0.863,44
1992,Shamir,3: somewhat neutral,0.235,12,0.765,39
1992,Avalon,4: mostly gendered,0.882,45,0.118,6
1992,Nima,4: mostly gendered,0.196,10,0.804,41
1992,Jael,4: mostly gendered,0.804,41,0.196,10
1992,Karan,3: somewhat neutral,0.235,12,0.765,39
1992,Marshawn,4: mostly gendered,0.137,7,0.863,44
1992,Kye,4: mostly gendered,0.16,8,0.84,42
1992,Kiran,1: most neutral,0.5,25,0.5,25
1992,Ronell,4: mostly gendered,0.1,5,0.9,45
1992,Talor,4: mostly gendered,0.82,41,0.18,9
1992,Anh,3: somewhat neutral,0.72,36,0.28,14
1992,Robbin,2: very neutral,0.68,34,0.32,16
1992,Royal,4: mostly gendered,0.14,7,0.86,43
1992,Devine,3: somewhat neutral,0.28,14,0.72,36
1992,Chesney,4: mostly gendered,0.88,44,0.12,6
1992,Alyx,4: mostly gendered,0.9,45,0.1,5
1992,Shilo,2: very neutral,0.673,33,0.327,16
1992,Neftali,3: somewhat neutral,0.204,10,0.796,39
1992,Jaylin,1: most neutral,0.429,21,0.571,28
1992,Gabriell,4: mostly gendered,0.878,43,0.122,6
1992,Jamin,4: mostly gendered,0.143,7,0.857,42
1992,Cayce,3: somewhat neutral,0.735,36,0.265,13
1992,Chaney,2: very neutral,0.633,31,0.367,18
1992,Isa,1: most neutral,0.531,26,0.469,23
1992,Young,3: somewhat neutral,0.265,13,0.735,36
1992,Oshea,4: mostly gendered,0.102,5,0.898,44
1992,Kian,4: mostly gendered,0.146,7,0.854,41
1992,Alaa,1: most neutral,0.583,28,0.417,20
1992,Jonnie,4: mostly gendered,0.812,39,0.188,9
1992,Shadow,1: most neutral,0.458,22,0.542,26
1992,Tailor,3: somewhat neutral,0.75,36,0.25,12
1992,Clarke,2: very neutral,0.354,17,0.646,31
1992,Tam,2: very neutral,0.375,18,0.625,30
1992,Julienne,4: mostly gendered,0.875,42,0.125,6
1992,Stephane,2: very neutral,0.625,30,0.375,18
1992,Ky,4: mostly gendered,0.125,6,0.875,42
1992,Amar,4: mostly gendered,0.106,5,0.894,42
1992,Shan,4: mostly gendered,0.17,8,0.83,39
1992,Ravin,4: mostly gendered,0.872,41,0.128,6
1992,Carroll,2: very neutral,0.319,15,0.681,32
1992,Makena,4: mostly gendered,0.894,42,0.106,5
1992,Yer,4: mostly gendered,0.851,40,0.149,7
1992,Camry,4: mostly gendered,0.83,39,0.17,8
1992,Loran,2: very neutral,0.617,29,0.383,18
1992,Concepcion,4: mostly gendered,0.809,38,0.191,9
1992,Karsten,4: mostly gendered,0.106,5,0.894,42
1992,Dariel,1: most neutral,0.426,20,0.574,27
1992,Domenique,3: somewhat neutral,0.723,34,0.277,13
1992,Kalani,1: most neutral,0.413,19,0.587,27
1992,Tal,2: very neutral,0.391,18,0.609,28
1992,Lakota,1: most neutral,0.457,21,0.543,25
1992,Destry,3: somewhat neutral,0.239,11,0.761,35
1992,Diamante,4: mostly gendered,0.196,9,0.804,37
1992,Kalan,2: very neutral,0.304,14,0.696,32
1992,Emile,2: very neutral,0.304,14,0.696,32
1992,Brittan,2: very neutral,0.696,32,0.304,14
1992,Oshay,3: somewhat neutral,0.261,12,0.739,34
1992,Greer,4: mostly gendered,0.844,38,0.156,7
1992,Dru,3: somewhat neutral,0.244,11,0.756,34
1992,Kao,3: somewhat neutral,0.289,13,0.711,32
1992,Zaire,2: very neutral,0.311,14,0.689,31
1992,Keonte,4: mostly gendered,0.156,7,0.844,38
1992,Osiris,1: most neutral,0.422,19,0.578,26
1992,Dannie,3: somewhat neutral,0.222,10,0.778,35
1992,Calen,3: somewhat neutral,0.205,9,0.795,35
1992,Eman,3: somewhat neutral,0.773,34,0.227,10
1992,Shanti,4: mostly gendered,0.886,39,0.114,5
1992,River,4: mostly gendered,0.159,7,0.841,37
