year,name,category,ratio_f,number_f,ratio_m,number_m
1916,Trinidad,1: most neutral,0.582,82,0.418,59
1916,Gale,4: mostly gendered,0.186,26,0.814,114
1916,Vaughn,4: mostly gendered,0.122,17,0.878,122
1916,Ardis,4: mostly gendered,0.885,123,0.115,16
1916,Bethel,3: somewhat neutral,0.759,104,0.241,33
1916,Meredith,1: most neutral,0.489,66,0.511,69
1916,Carmel,3: somewhat neutral,0.758,100,0.242,32
1916,Dana,2: very neutral,0.346,45,0.654,85
1916,Carrol,4: mostly gendered,0.109,14,0.891,115
1916,Maxie,2: very neutral,0.651,84,0.349,45
1916,Myrl,2: very neutral,0.656,84,0.344,44
1916,Rosario,4: mostly gendered,0.102,13,0.898,114
1916,Otha,3: somewhat neutral,0.278,35,0.722,91
1916,Lovie,4: mostly gendered,0.889,112,0.111,14
1916,Lennie,4: mostly gendered,0.888,111,0.112,14
1916,Dee,3: somewhat neutral,0.296,37,0.704,88
1916,Avery,4: mostly gendered,0.102,12,0.898,106
1916,Terry,3: somewhat neutral,0.267,31,0.733,85
1916,Ivory,2: very neutral,0.348,39,0.652,73
1916,Elzie,4: mostly gendered,0.153,17,0.847,94
1916,Oral,3: somewhat neutral,0.252,28,0.748,83
1916,Odie,1: most neutral,0.514,56,0.486,53
1916,Ellie,3: somewhat neutral,0.769,83,0.231,25
1916,Audie,3: somewhat neutral,0.757,81,0.243,26
1916,Bernie,4: mostly gendered,0.178,19,0.822,88
1916,Larue,3: somewhat neutral,0.781,82,0.219,23
1916,Golden,1: most neutral,0.538,56,0.462,48
1916,Myrle,3: somewhat neutral,0.779,81,0.221,23
1916,Donnie,2: very neutral,0.657,67,0.343,35
1916,Loy,4: mostly gendered,0.2,20,0.8,80
1916,Ossie,2: very neutral,0.677,67,0.323,32
1916,Tracy,3: somewhat neutral,0.265,26,0.735,72
1916,Jonnie,1: most neutral,0.505,48,0.495,47
1916,Ludie,4: mostly gendered,0.863,82,0.137,13
1916,Lea,4: mostly gendered,0.851,80,0.149,14
1916,Gay,3: somewhat neutral,0.731,68,0.269,25
1916,Alvis,4: mostly gendered,0.152,14,0.848,78
1916,Allison,3: somewhat neutral,0.264,24,0.736,67
1916,Jamie,2: very neutral,0.611,55,0.389,35
1916,Ardell,2: very neutral,0.685,61,0.315,28
1916,Lavon,3: somewhat neutral,0.787,70,0.213,19
1916,Santos,1: most neutral,0.466,41,0.534,47
1916,Vallie,4: mostly gendered,0.886,78,0.114,10
1916,Burnice,1: most neutral,0.529,46,0.471,41
1916,Dell,1: most neutral,0.5,43,0.5,43
1916,Obie,4: mostly gendered,0.153,13,0.847,72
1916,Alvie,4: mostly gendered,0.153,13,0.847,72
1916,Vester,4: mostly gendered,0.179,15,0.821,69
1916,Murl,3: somewhat neutral,0.272,22,0.728,59
1916,Loyce,3: somewhat neutral,0.787,63,0.212,17
1916,Jackie,4: mostly gendered,0.825,66,0.175,14
1916,Bobby,2: very neutral,0.387,31,0.613,49
1916,Afton,4: mostly gendered,0.838,67,0.163,13
1916,Clovis,3: somewhat neutral,0.212,17,0.787,63
1916,Estel,3: somewhat neutral,0.291,23,0.709,56
1916,Angel,4: mostly gendered,0.192,15,0.808,63
1916,Carey,4: mostly gendered,0.179,14,0.821,64
1916,Ernie,3: somewhat neutral,0.286,22,0.714,55
1916,Vernell,4: mostly gendered,0.87,67,0.13,10
1916,Clemmie,4: mostly gendered,0.818,63,0.182,14
1916,Jule,2: very neutral,0.608,45,0.392,29
1916,Jettie,4: mostly gendered,0.865,64,0.135,10
1916,Orel,2: very neutral,0.63,46,0.37,27
1916,Laurie,1: most neutral,0.569,41,0.431,31
1916,Mickey,1: most neutral,0.535,38,0.465,33
1916,Lorenza,1: most neutral,0.557,39,0.443,31
1916,Andrea,4: mostly gendered,0.87,60,0.13,9
1916,Laurel,1: most neutral,0.544,37,0.456,31
1916,Verl,4: mostly gendered,0.176,12,0.824,56
1916,Toby,2: very neutral,0.676,46,0.324,22
1916,Romaine,2: very neutral,0.691,47,0.309,21
1916,Elza,3: somewhat neutral,0.269,18,0.731,49
1916,Ennis,3: somewhat neutral,0.284,19,0.716,48
1916,Cordie,4: mostly gendered,0.836,56,0.164,11
1916,Earlie,2: very neutral,0.364,24,0.636,42
1916,Concepcion,3: somewhat neutral,0.785,51,0.215,14
1916,Mallie,4: mostly gendered,0.844,54,0.156,10
1916,Luverne,1: most neutral,0.556,35,0.444,28
1916,Lovell,3: somewhat neutral,0.27,17,0.73,46
1916,Versie,4: mostly gendered,0.889,56,0.111,7
1916,Glennie,4: mostly gendered,0.873,55,0.127,8
1916,Alvah,4: mostly gendered,0.113,7,0.887,55
1916,Artis,3: somewhat neutral,0.21,13,0.79,49
1916,Ozell,3: somewhat neutral,0.71,44,0.29,18
1916,Ova,3: somewhat neutral,0.71,44,0.29,18
1916,Verner,4: mostly gendered,0.197,12,0.803,49
1916,Verle,3: somewhat neutral,0.23,14,0.77,47
1916,Coral,4: mostly gendered,0.803,49,0.197,12
1916,Sammy,4: mostly gendered,0.131,8,0.869,53
1916,Jodie,2: very neutral,0.344,21,0.656,40
1916,Caryl,4: mostly gendered,0.836,51,0.164,10
1916,Lexie,4: mostly gendered,0.833,50,0.167,10
1916,Audry,4: mostly gendered,0.817,49,0.183,11
1916,Ozie,2: very neutral,0.661,39,0.339,20
1916,Stacy,2: very neutral,0.339,20,0.661,39
1916,Cary,3: somewhat neutral,0.25,14,0.75,42
1916,Burnell,3: somewhat neutral,0.232,13,0.768,43
1916,Bailey,4: mostly gendered,0.107,6,0.893,50
1916,Erie,3: somewhat neutral,0.75,42,0.25,14
1916,Ezell,2: very neutral,0.364,20,0.636,35
1916,Venice,4: mostly gendered,0.818,45,0.182,10
1916,Corrie,4: mostly gendered,0.891,49,0.109,6
1916,Foy,4: mostly gendered,0.164,9,0.836,46
1916,Oris,3: somewhat neutral,0.222,12,0.778,42
1916,Courtney,2: very neutral,0.333,18,0.667,36
1916,Lonie,2: very neutral,0.698,37,0.302,16
1916,Verlie,4: mostly gendered,0.887,47,0.113,6
1916,Lavelle,4: mostly gendered,0.811,43,0.189,10
1916,Hollie,1: most neutral,0.472,25,0.528,28
1916,Onie,4: mostly gendered,0.885,46,0.115,6
1916,Arnie,3: somewhat neutral,0.235,12,0.765,39
1916,Cruz,1: most neutral,0.451,23,0.549,28
1916,Arie,2: very neutral,0.7,35,0.3,15
1916,Patty,4: mostly gendered,0.86,43,0.14,7
1916,Curley,3: somewhat neutral,0.265,13,0.735,36
1916,Farris,4: mostly gendered,0.163,8,0.837,41
1916,Refugio,3: somewhat neutral,0.286,14,0.714,35
1916,Glynn,4: mostly gendered,0.122,6,0.878,43
1916,Rossie,2: very neutral,0.673,33,0.327,16
1916,Woodie,3: somewhat neutral,0.271,13,0.729,35
1916,Oakley,4: mostly gendered,0.167,8,0.833,40
1916,Lindsay,4: mostly gendered,0.125,6,0.875,42
1916,Deane,3: somewhat neutral,0.255,12,0.745,35
1916,Merlyn,2: very neutral,0.319,15,0.681,32
1916,Venus,4: mostly gendered,0.851,40,0.149,7
1916,Arley,4: mostly gendered,0.106,5,0.894,42
1916,Rochelle,4: mostly gendered,0.891,41,0.109,5
1916,Cleon,4: mostly gendered,0.13,6,0.87,40
1916,Ottie,2: very neutral,0.652,30,0.348,16
1916,Monnie,4: mostly gendered,0.891,41,0.109,5
1916,Oda,3: somewhat neutral,0.717,33,0.283,13
1916,Onnie,1: most neutral,0.511,23,0.489,22
1916,Quincy,4: mostly gendered,0.178,8,0.822,37
1916,Ivey,2: very neutral,0.378,17,0.622,28
1916,Felice,3: somewhat neutral,0.705,31,0.295,13
1916,Gennie,3: somewhat neutral,0.75,33,0.25,11
1916,Mayo,2: very neutral,0.341,15,0.659,29
1916,Tiny,3: somewhat neutral,0.75,33,0.25,11
1916,Osie,2: very neutral,0.698,30,0.302,13
1916,Henri,3: somewhat neutral,0.279,12,0.721,31
1916,Brownie,1: most neutral,0.558,24,0.442,19
1916,Mearl,1: most neutral,0.439,18,0.561,23
1916,Lesley,3: somewhat neutral,0.293,12,0.707,29
1916,Cletis,3: somewhat neutral,0.268,11,0.732,30
1916,Eathel,4: mostly gendered,0.878,36,0.122,5
1916,Bee,1: most neutral,0.561,23,0.439,18
1916,Cornell,4: mostly gendered,0.122,5,0.878,36
1916,Laddie,4: mostly gendered,0.146,6,0.854,35
1916,Simone,4: mostly gendered,0.829,34,0.171,7
1916,Farrell,3: somewhat neutral,0.244,10,0.756,31
1916,Ferris,4: mostly gendered,0.125,5,0.875,35
1916,Denzel,4: mostly gendered,0.175,7,0.825,33
1916,Hessie,4: mostly gendered,0.875,35,0.125,5
1916,Orie,4: mostly gendered,0.15,6,0.85,34
1916,Val,4: mostly gendered,0.125,5,0.875,35
1916,Jeffie,3: somewhat neutral,0.775,31,0.225,9
1916,Irby,4: mostly gendered,0.154,6,0.846,33
1916,Carmon,1: most neutral,0.436,17,0.564,22
1916,Hildreth,3: somewhat neutral,0.795,31,0.205,8
1916,Reyes,2: very neutral,0.359,14,0.641,25
1916,Beverley,3: somewhat neutral,0.718,28,0.282,11
1916,Monte,4: mostly gendered,0.128,5,0.872,34
1916,Aldine,4: mostly gendered,0.872,34,0.128,5
1916,Zettie,4: mostly gendered,0.868,33,0.132,5
1916,Vonnie,3: somewhat neutral,0.737,28,0.263,10
1916,Shellie,2: very neutral,0.632,24,0.368,14
1916,Estle,3: somewhat neutral,0.243,9,0.757,28
1916,Othel,1: most neutral,0.486,18,0.514,19
1916,Unknown,2: very neutral,0.351,13,0.649,24
1916,Romie,4: mostly gendered,0.135,5,0.865,32
1916,Arla,4: mostly gendered,0.833,30,0.167,6
1916,Arrie,4: mostly gendered,0.833,30,0.167,6
1916,Elba,3: somewhat neutral,0.75,27,0.25,9
1916,Macy,3: somewhat neutral,0.75,27,0.25,9
1916,Roby,4: mostly gendered,0.194,7,0.806,29
1916,Loris,2: very neutral,0.667,24,0.333,12
1916,Cloyce,4: mostly gendered,0.143,5,0.857,30
1916,Salome,3: somewhat neutral,0.771,27,0.229,8
1916,Algie,2: very neutral,0.314,11,0.686,24
1916,Dannie,1: most neutral,0.514,18,0.486,17
1916,Mannie,1: most neutral,0.486,17,0.514,18
1916,Holly,1: most neutral,0.529,18,0.471,16
1916,Juel,1: most neutral,0.529,18,0.471,16
1916,Vola,4: mostly gendered,0.824,28,0.176,6
1916,Ariel,3: somewhat neutral,0.794,27,0.206,7
1916,Oval,3: somewhat neutral,0.235,8,0.765,26
1916,Von,4: mostly gendered,0.147,5,0.853,29
1916,Elgie,1: most neutral,0.412,14,0.588,20
1916,Michele,3: somewhat neutral,0.294,10,0.706,24
1916,Ermal,2: very neutral,0.676,23,0.324,11
1916,Meryl,2: very neutral,0.647,22,0.353,12
1916,Clide,4: mostly gendered,0.147,5,0.853,29
1916,Macon,4: mostly gendered,0.176,6,0.824,28
1916,Love,1: most neutral,0.559,19,0.441,15
1916,Orbie,4: mostly gendered,0.152,5,0.848,28
1916,Lavaughn,3: somewhat neutral,0.788,26,0.212,7
1916,Christy,4: mostly gendered,0.182,6,0.818,27
1916,Jan,1: most neutral,0.455,15,0.545,18
1916,Robin,4: mostly gendered,0.182,6,0.818,27
1916,Gerry,3: somewhat neutral,0.727,24,0.273,9
1916,Cordell,4: mostly gendered,0.188,6,0.812,26
1916,Toy,1: most neutral,0.406,13,0.594,19
1916,Ovie,1: most neutral,0.5,16,0.5,16
1916,Omie,4: mostly gendered,0.844,27,0.156,5
1916,Melrose,4: mostly gendered,0.812,26,0.188,6
1916,Carlie,1: most neutral,0.531,17,0.469,15
1916,Veryl,1: most neutral,0.437,14,0.563,18
1916,Sharon,2: very neutral,0.645,20,0.355,11
1916,Cherry,4: mostly gendered,0.806,25,0.194,6
1916,Neville,4: mostly gendered,0.194,6,0.806,25
1916,Almer,1: most neutral,0.452,14,0.548,17
1916,Verlon,1: most neutral,0.419,13,0.581,18
1916,Ferrell,4: mostly gendered,0.194,6,0.806,25
1916,Andre,4: mostly gendered,0.167,5,0.833,25
1916,Lake,1: most neutral,0.467,14,0.533,16
1916,Omega,4: mostly gendered,0.833,25,0.167,5
1916,Clois,2: very neutral,0.333,10,0.667,20
1916,Glennis,3: somewhat neutral,0.733,22,0.267,8
1916,Tomie,4: mostly gendered,0.167,5,0.833,25
1916,Murel,1: most neutral,0.414,12,0.586,17
1916,Clemence,2: very neutral,0.379,11,0.621,18
1916,Murrel,3: somewhat neutral,0.241,7,0.759,22
1916,Zollie,3: somewhat neutral,0.207,6,0.793,23
1916,Olie,3: somewhat neutral,0.276,8,0.724,21
1916,Lane,4: mostly gendered,0.172,5,0.828,24
1916,Junie,2: very neutral,0.655,19,0.345,10
1916,Orva,2: very neutral,0.655,19,0.345,10
1916,Fayette,1: most neutral,0.483,14,0.517,15
1916,Pilar,2: very neutral,0.69,20,0.31,9
1916,Simmie,3: somewhat neutral,0.214,6,0.786,22
1916,Ardie,3: somewhat neutral,0.75,21,0.25,7
1916,Ever,4: mostly gendered,0.821,23,0.179,5
1916,France,2: very neutral,0.393,11,0.607,17
1916,Dossie,1: most neutral,0.571,16,0.429,12
1916,Davie,3: somewhat neutral,0.214,6,0.786,22
1916,Raye,4: mostly gendered,0.815,22,0.185,5
1916,Toni,4: mostly gendered,0.815,22,0.185,5
1916,Arlee,1: most neutral,0.593,16,0.407,11
1916,Verdell,2: very neutral,0.63,17,0.37,10
1916,Lynne,3: somewhat neutral,0.778,21,0.222,6
1916,Orla,2: very neutral,0.654,17,0.346,9
1916,Lorain,2: very neutral,0.615,16,0.385,10
1916,Udell,1: most neutral,0.423,11,0.577,15
1916,Bernell,2: very neutral,0.308,8,0.692,18
1916,Murrell,3: somewhat neutral,0.269,7,0.731,19
1916,Burnette,4: mostly gendered,0.808,21,0.192,5
1916,Earnie,2: very neutral,0.346,9,0.654,17
1916,Vearl,2: very neutral,0.385,10,0.615,16
1916,Leigh,4: mostly gendered,0.192,5,0.808,21
1916,Page,1: most neutral,0.52,13,0.48,12
1916,Temple,3: somewhat neutral,0.28,7,0.72,18
1916,Atlas,2: very neutral,0.32,8,0.68,17
1916,Maryan,3: somewhat neutral,0.76,19,0.24,6
1916,Emerald,1: most neutral,0.52,13,0.48,12
1916,Daryl,2: very neutral,0.36,9,0.64,16
1916,Maryland,2: very neutral,0.667,16,0.333,8
1916,Collie,2: very neutral,0.375,9,0.625,15
1916,Vernis,1: most neutral,0.458,11,0.542,13
1916,Lennis,1: most neutral,0.5,12,0.5,12
1916,Lannie,3: somewhat neutral,0.75,18,0.25,6
1916,Delois,3: somewhat neutral,0.792,19,0.208,5
1916,Dot,3: somewhat neutral,0.708,17,0.292,7
1916,Elon,2: very neutral,0.348,8,0.652,15
1916,Ermon,3: somewhat neutral,0.217,5,0.783,18
1916,Levie,2: very neutral,0.348,8,0.652,15
1916,Cola,3: somewhat neutral,0.739,17,0.261,6
1916,Wilmar,3: somewhat neutral,0.261,6,0.739,17
1916,Ermine,3: somewhat neutral,0.783,18,0.217,5
1916,America,3: somewhat neutral,0.783,18,0.217,5
1916,Zell,2: very neutral,0.609,14,0.391,9
1916,Shelly,3: somewhat neutral,0.217,5,0.783,18
1916,Ronnie,1: most neutral,0.565,13,0.435,10
1916,Le,2: very neutral,0.318,7,0.682,15
1916,Lavere,2: very neutral,0.364,8,0.636,14
1916,Edell,3: somewhat neutral,0.727,16,0.273,6
1916,Sherrill,3: somewhat neutral,0.227,5,0.773,17
1916,Rea,3: somewhat neutral,0.727,16,0.273,6
1916,Ozzie,2: very neutral,0.682,15,0.318,7
1916,Arlyn,1: most neutral,0.455,10,0.545,12
1916,Okla,3: somewhat neutral,0.727,16,0.273,6
1916,Ura,3: somewhat neutral,0.727,16,0.273,6
1916,Zina,3: somewhat neutral,0.773,17,0.227,5
1916,Marcell,1: most neutral,0.455,10,0.545,12
1916,Cleatus,3: somewhat neutral,0.227,5,0.773,17
1916,Drue,1: most neutral,0.409,9,0.591,13
1916,Odean,2: very neutral,0.682,15,0.318,7
1916,Christie,2: very neutral,0.682,15,0.318,7
1916,Villa,2: very neutral,0.682,15,0.318,7
1916,Vannie,3: somewhat neutral,0.762,16,0.238,5
1916,Velmer,1: most neutral,0.476,10,0.524,11
1916,Verble,1: most neutral,0.571,12,0.429,9
1916,Zera,3: somewhat neutral,0.762,16,0.238,5
1916,Lacey,2: very neutral,0.333,7,0.667,14
1916,Carnell,1: most neutral,0.571,12,0.429,9
1916,Wilsie,3: somewhat neutral,0.762,16,0.238,5
1916,Ivor,3: somewhat neutral,0.238,5,0.762,16
1916,Osa,1: most neutral,0.524,11,0.476,10
1916,Genie,3: somewhat neutral,0.762,16,0.238,5
1916,Murle,2: very neutral,0.619,13,0.381,8
1916,Ival,1: most neutral,0.4,8,0.6,12
1916,Addis,1: most neutral,0.45,9,0.55,11
1916,Rozell,2: very neutral,0.65,13,0.35,7
1916,Loney,2: very neutral,0.7,14,0.3,6
1916,Vollie,2: very neutral,0.3,6,0.7,14
1916,Othello,1: most neutral,0.45,9,0.55,11
1916,Vertis,2: very neutral,0.35,7,0.65,13
1916,Perle,2: very neutral,0.65,13,0.35,7
1916,Mel,2: very neutral,0.316,6,0.684,13
1916,Rosemond,3: somewhat neutral,0.737,14,0.263,5
1916,Robie,2: very neutral,0.368,7,0.632,12
1916,Enis,3: somewhat neutral,0.737,14,0.263,5
1916,Eather,2: very neutral,0.684,13,0.316,6
1916,Rennie,3: somewhat neutral,0.737,14,0.263,5
1916,Ersel,2: very neutral,0.316,6,0.684,13
1916,Mackie,2: very neutral,0.632,12,0.368,7
1916,Gean,2: very neutral,0.632,12,0.368,7
1916,Marlyn,2: very neutral,0.316,6,0.684,13
1916,Marvis,2: very neutral,0.632,12,0.368,7
1916,Oddie,1: most neutral,0.526,10,0.474,9
1916,Wynne,2: very neutral,0.632,12,0.368,7
1916,Diamond,1: most neutral,0.526,10,0.474,9
1916,Mell,1: most neutral,0.579,11,0.421,8
1916,Montie,1: most neutral,0.579,11,0.421,8
1916,Rudell,3: somewhat neutral,0.722,13,0.278,5
1916,Albie,1: most neutral,0.5,9,0.5,9
1916,Offie,1: most neutral,0.556,10,0.444,8
1916,Glee,3: somewhat neutral,0.722,13,0.278,5
1916,Nieves,1: most neutral,0.556,10,0.444,8
1916,Lyndell,1: most neutral,0.556,10,0.444,8
1916,Gradie,1: most neutral,0.556,10,0.444,8
1916,Cornie,1: most neutral,0.444,8,0.556,10
1916,Coye,1: most neutral,0.444,8,0.556,10
1916,Oree,2: very neutral,0.611,11,0.389,7
1916,Jacque,2: very neutral,0.389,7,0.611,11
1916,Verlyn,3: somewhat neutral,0.278,5,0.722,13
1916,Vestal,2: very neutral,0.333,6,0.667,12
1916,Babe,2: very neutral,0.611,11,0.389,7
1916,Dorsie,2: very neutral,0.667,12,0.333,6
1916,Wavie,2: very neutral,0.667,12,0.333,6
1916,Ercel,2: very neutral,0.389,7,0.611,11
1916,Hiawatha,2: very neutral,0.389,7,0.611,11
1916,Laurice,2: very neutral,0.667,12,0.333,6
1916,Opie,2: very neutral,0.389,7,0.611,11
1916,Pleasant,3: somewhat neutral,0.278,5,0.722,13
1916,Lugene,3: somewhat neutral,0.294,5,0.706,12
1916,Avon,1: most neutral,0.412,7,0.588,10
1916,Precious,3: somewhat neutral,0.706,12,0.294,5
1916,Ysabel,2: very neutral,0.647,11,0.353,6
1916,Pearley,1: most neutral,0.588,10,0.412,7
1916,Orrie,1: most neutral,0.471,8,0.529,9
1916,Ebbie,1: most neutral,0.412,7,0.588,10
1916,Loys,2: very neutral,0.375,6,0.625,10
1916,Chancey,2: very neutral,0.312,5,0.688,11
1916,Christen,2: very neutral,0.688,11,0.312,5
1916,Lether,2: very neutral,0.688,11,0.312,5
1916,Scottie,2: very neutral,0.688,11,0.312,5
1916,Haley,1: most neutral,0.563,9,0.437,7
1916,Leverne,2: very neutral,0.312,5,0.688,11
1916,Loye,1: most neutral,0.5,8,0.5,8
1916,Willy,2: very neutral,0.312,5,0.688,11
1916,Pernell,1: most neutral,0.437,7,0.563,9
1916,Saint,2: very neutral,0.375,6,0.625,10
1916,Arvie,2: very neutral,0.4,6,0.6,9
1916,Lile,1: most neutral,0.467,7,0.533,8
1916,Ivery,1: most neutral,0.533,8,0.467,7
1916,Adair,2: very neutral,0.667,10,0.333,5
1916,Bliss,2: very neutral,0.333,5,0.667,10
1916,Rue,2: very neutral,0.333,5,0.667,10
1916,Laney,1: most neutral,0.533,8,0.467,7
1916,Bertice,2: very neutral,0.667,10,0.333,5
1916,Gillie,2: very neutral,0.6,9,0.4,6
1916,Nealy,2: very neutral,0.357,5,0.643,9
1916,Harrie,2: very neutral,0.357,5,0.643,9
1916,Wilmoth,2: very neutral,0.643,9,0.357,5
1916,Sherley,1: most neutral,0.429,6,0.571,8
1916,Marrion,1: most neutral,0.429,6,0.571,8
1916,Honore,1: most neutral,0.571,8,0.429,6
1916,Ervie,1: most neutral,0.571,8,0.429,6
1916,Ruble,2: very neutral,0.357,5,0.643,9
1916,Aurel,2: very neutral,0.357,5,0.643,9
1916,Plumer,1: most neutral,0.429,6,0.571,8
1916,Luvern,2: very neutral,0.385,5,0.615,8
1916,Ladell,1: most neutral,0.462,6,0.538,7
1916,Liberty,1: most neutral,0.462,6,0.538,7
1916,Agusta,2: very neutral,0.615,8,0.385,5
1916,Eulice,2: very neutral,0.385,5,0.615,8
1916,Curlie,2: very neutral,0.385,5,0.615,8
1916,Aster,1: most neutral,0.462,6,0.538,7
1916,Sunny,2: very neutral,0.615,8,0.385,5
1916,Ventura,1: most neutral,0.417,5,0.583,7
1916,Curlee,1: most neutral,0.5,6,0.5,6
1916,Encarnacion,1: most neutral,0.583,7,0.417,5
1916,True,1: most neutral,0.583,7,0.417,5
1916,Lamoine,1: most neutral,0.417,5,0.583,7
1916,Burlie,1: most neutral,0.5,6,0.5,6
1916,Fortune,1: most neutral,0.417,5,0.583,7
1916,Ell,1: most neutral,0.455,5,0.545,6
1916,Wille,1: most neutral,0.455,5,0.545,6
1916,Arba,1: most neutral,0.455,5,0.545,6
1916,Fidelis,1: most neutral,0.455,5,0.545,6
1916,Aris,1: most neutral,0.455,5,0.545,6
1916,Nesbit,1: most neutral,0.455,5,0.545,6
1916,Celester,1: most neutral,0.545,6,0.455,5
1916,Elver,1: most neutral,0.5,5,0.5,5
1916,Harumi,1: most neutral,0.5,5,0.5,5
1916,Berlie,1: most neutral,0.5,5,0.5,5
1916,Lubie,1: most neutral,0.5,5,0.5,5
1916,Flay,1: most neutral,0.5,5,0.5,5
1916,Aldie,1: most neutral,0.5,5,0.5,5
1916,Orean,1: most neutral,0.5,5,0.5,5
1916,Adna,1: most neutral,0.5,5,0.5,5
