year,name,category,ratio_f,number_f,ratio_m,number_m
1987,Asa,4: mostly gendered,0.106,15,0.894,126
1987,Kalen,3: somewhat neutral,0.243,34,0.757,106
1987,Shae,3: somewhat neutral,0.743,104,0.257,36
1987,Chauncey,4: mostly gendered,0.108,15,0.892,124
1987,Stormy,4: mostly gendered,0.87,120,0.13,18
1987,Kai,3: somewhat neutral,0.246,34,0.754,104
1987,Brandyn,4: mostly gendered,0.101,14,0.899,124
1987,Yuri,3: somewhat neutral,0.788,108,0.212,29
1987,Regan,3: somewhat neutral,0.713,97,0.287,39
1987,Kris,3: somewhat neutral,0.254,34,0.746,100
1987,Codie,1: most neutral,0.531,69,0.469,61
1987,Kolby,4: mostly gendered,0.132,17,0.868,112
1987,Scottie,4: mostly gendered,0.186,24,0.814,105
1987,Corie,3: somewhat neutral,0.76,98,0.24,31
1987,Kendell,2: very neutral,0.32,41,0.68,87
1987,Daniell,4: mostly gendered,0.803,102,0.197,25
1987,Rickie,4: mostly gendered,0.142,18,0.858,109
1987,Payton,4: mostly gendered,0.175,22,0.825,104
1987,Tristen,1: most neutral,0.496,62,0.504,63
1987,Jamey,1: most neutral,0.408,51,0.592,74
1987,Charley,1: most neutral,0.508,63,0.492,61
1987,Alix,3: somewhat neutral,0.798,99,0.202,25
1987,Dashawn,4: mostly gendered,0.137,17,0.863,107
1987,Lois,4: mostly gendered,0.893,109,0.107,13
1987,Shanon,4: mostly gendered,0.82,100,0.18,22
1987,Michal,1: most neutral,0.529,64,0.471,57
1987,Britt,1: most neutral,0.413,50,0.587,71
1987,Marlin,4: mostly gendered,0.167,20,0.833,100
1987,Denis,4: mostly gendered,0.137,16,0.863,101
1987,Schuyler,4: mostly gendered,0.162,19,0.838,98
1987,Lorin,2: very neutral,0.69,78,0.31,35
1987,London,1: most neutral,0.584,66,0.416,47
1987,Tamar,4: mostly gendered,0.804,90,0.196,22
1987,Kelby,4: mostly gendered,0.2,22,0.8,88
1987,Rosario,3: somewhat neutral,0.716,78,0.284,31
1987,Peyton,3: somewhat neutral,0.266,29,0.734,80
1987,Jamelle,4: mostly gendered,0.176,19,0.824,89
1987,Adrain,4: mostly gendered,0.148,16,0.852,92
1987,Kc,2: very neutral,0.361,39,0.639,69
1987,Emery,4: mostly gendered,0.189,20,0.811,86
1987,Unique,4: mostly gendered,0.886,93,0.114,12
1987,Kegan,4: mostly gendered,0.133,14,0.867,91
1987,Nicola,3: somewhat neutral,0.76,79,0.24,25
1987,Catlin,1: most neutral,0.534,55,0.466,48
1987,Layne,1: most neutral,0.456,47,0.544,56
1987,Sky,1: most neutral,0.553,57,0.447,46
1987,Tristin,1: most neutral,0.529,54,0.471,48
1987,Vanna,4: mostly gendered,0.861,87,0.139,14
1987,Adrien,2: very neutral,0.38,38,0.62,62
1987,Rian,2: very neutral,0.3,30,0.7,70
1987,Jammie,3: somewhat neutral,0.778,77,0.222,22
1987,Andra,3: somewhat neutral,0.737,73,0.263,26
1987,Bryn,2: very neutral,0.684,67,0.316,31
1987,Jourdan,1: most neutral,0.571,56,0.429,42
1987,Cassey,4: mostly gendered,0.866,84,0.134,13
1987,Mina,4: mostly gendered,0.814,79,0.186,18
1987,Reagan,2: very neutral,0.608,59,0.392,38
1987,Tramaine,2: very neutral,0.354,34,0.646,62
1987,Kodi,2: very neutral,0.62,57,0.38,35
1987,Mika,4: mostly gendered,0.857,78,0.143,13
1987,Sage,2: very neutral,0.67,61,0.33,30
1987,Tayler,2: very neutral,0.7,63,0.3,27
1987,Alexandre,4: mostly gendered,0.124,11,0.876,78
1987,Camron,4: mostly gendered,0.112,10,0.888,79
1987,Michale,4: mostly gendered,0.101,9,0.899,80
1987,Kayle,3: somewhat neutral,0.793,69,0.207,18
1987,Montana,1: most neutral,0.54,47,0.46,40
1987,Raleigh,3: somewhat neutral,0.218,19,0.782,68
1987,Macy,4: mostly gendered,0.894,76,0.106,9
1987,Shiloh,1: most neutral,0.553,47,0.447,38
1987,Jovon,3: somewhat neutral,0.202,17,0.798,67
1987,Sammie,2: very neutral,0.381,32,0.619,52
1987,Deandrea,3: somewhat neutral,0.738,62,0.262,22
1987,Mykel,4: mostly gendered,0.169,14,0.831,69
1987,Tate,4: mostly gendered,0.11,9,0.89,73
1987,Carlin,1: most neutral,0.451,37,0.549,45
1987,Demetrice,2: very neutral,0.358,29,0.642,52
1987,Sami,1: most neutral,0.443,35,0.557,44
1987,Darby,2: very neutral,0.646,51,0.354,28
1987,Torrie,3: somewhat neutral,0.769,60,0.231,18
1987,Kennedy,2: very neutral,0.321,25,0.679,53
1987,Jullian,3: somewhat neutral,0.769,60,0.231,18
1987,Jamee,4: mostly gendered,0.859,67,0.141,11
1987,Devyn,2: very neutral,0.623,48,0.377,29
1987,Sawyer,4: mostly gendered,0.182,14,0.818,63
1987,Jorden,2: very neutral,0.338,26,0.662,51
1987,Tristian,3: somewhat neutral,0.247,19,0.753,58
1987,Linh,4: mostly gendered,0.853,64,0.147,11
1987,Ashanti,4: mostly gendered,0.811,60,0.189,14
1987,Nicky,1: most neutral,0.419,31,0.581,43
1987,Kelcey,2: very neutral,0.608,45,0.392,29
1987,Blayne,4: mostly gendered,0.135,10,0.865,64
1987,Kaylan,4: mostly gendered,0.851,63,0.149,11
1987,Mckinley,4: mostly gendered,0.189,14,0.811,60
1987,Johan,4: mostly gendered,0.11,8,0.89,65
1987,Gentry,2: very neutral,0.342,25,0.658,48
1987,Hollis,2: very neutral,0.37,27,0.63,46
1987,Christan,3: somewhat neutral,0.726,53,0.274,20
1987,Marley,4: mostly gendered,0.877,64,0.123,9
1987,Rashaun,4: mostly gendered,0.123,9,0.877,64
1987,Iman,4: mostly gendered,0.836,61,0.164,12
1987,Jacque,1: most neutral,0.548,40,0.452,33
1987,Marlo,1: most neutral,0.507,37,0.493,36
1987,Mikael,4: mostly gendered,0.153,11,0.847,61
1987,Parris,1: most neutral,0.486,35,0.514,37
1987,Triston,4: mostly gendered,0.181,13,0.819,59
1987,Arin,3: somewhat neutral,0.708,51,0.292,21
1987,Trinidad,2: very neutral,0.361,26,0.639,46
1987,Thanh,2: very neutral,0.352,25,0.648,46
1987,Kieran,4: mostly gendered,0.155,11,0.845,60
1987,Sharron,4: mostly gendered,0.873,62,0.127,9
1987,Donell,4: mostly gendered,0.1,7,0.9,63
1987,Deshaun,4: mostly gendered,0.114,8,0.886,62
1987,Cayce,3: somewhat neutral,0.786,55,0.214,15
1987,Adriel,4: mostly gendered,0.171,12,0.829,58
1987,Ricki,3: somewhat neutral,0.721,49,0.279,19
1987,Holland,2: very neutral,0.618,42,0.382,26
1987,Evin,4: mostly gendered,0.179,12,0.821,55
1987,Elia,4: mostly gendered,0.896,60,0.104,7
1987,Sheridan,2: very neutral,0.627,42,0.373,25
1987,Cameo,3: somewhat neutral,0.712,47,0.288,19
1987,Lavon,3: somewhat neutral,0.242,16,0.758,50
1987,Sacha,4: mostly gendered,0.848,56,0.152,10
1987,Lesly,3: somewhat neutral,0.788,52,0.212,14
1987,Laine,3: somewhat neutral,0.788,52,0.212,14
1987,Elan,3: somewhat neutral,0.277,18,0.723,47
1987,Kassidy,4: mostly gendered,0.828,53,0.172,11
1987,Destin,3: somewhat neutral,0.25,16,0.75,48
1987,Kalin,1: most neutral,0.547,35,0.453,29
1987,Cleo,1: most neutral,0.594,38,0.406,26
1987,Mikal,3: somewhat neutral,0.238,15,0.762,48
1987,Thao,4: mostly gendered,0.873,55,0.127,8
1987,Remy,1: most neutral,0.587,37,0.413,26
1987,Shamar,4: mostly gendered,0.194,12,0.806,50
1987,Germaine,3: somewhat neutral,0.21,13,0.79,49
1987,Phuong,4: mostly gendered,0.803,49,0.197,12
1987,Yael,4: mostly gendered,0.852,52,0.148,9
1987,Deonta,4: mostly gendered,0.115,7,0.885,54
1987,Minh,4: mostly gendered,0.18,11,0.82,50
1987,Taren,4: mostly gendered,0.833,50,0.167,10
1987,Carroll,3: somewhat neutral,0.233,14,0.767,46
1987,Jamin,4: mostly gendered,0.117,7,0.883,53
1987,Dakotah,3: somewhat neutral,0.283,17,0.717,43
1987,Alexi,2: very neutral,0.65,39,0.35,21
1987,Najee,4: mostly gendered,0.167,10,0.833,50
1987,Ainsley,3: somewhat neutral,0.78,46,0.22,13
1987,Anh,3: somewhat neutral,0.712,42,0.288,17
1987,Kellan,4: mostly gendered,0.121,7,0.879,51
1987,Charly,4: mostly gendered,0.828,48,0.172,10
1987,Martine,4: mostly gendered,0.862,50,0.138,8
1987,Elon,4: mostly gendered,0.103,6,0.897,52
1987,Leighton,4: mostly gendered,0.155,9,0.845,49
1987,Tyshawn,4: mostly gendered,0.103,6,0.897,52
1987,Aramis,4: mostly gendered,0.103,6,0.897,52
1987,Breon,3: somewhat neutral,0.211,12,0.789,45
1987,Domonic,4: mostly gendered,0.158,9,0.842,48
1987,Roni,4: mostly gendered,0.877,50,0.123,7
1987,Socorro,4: mostly gendered,0.842,48,0.158,9
1987,Keena,4: mostly gendered,0.839,47,0.161,9
1987,Regis,4: mostly gendered,0.107,6,0.893,50
1987,Adonis,4: mostly gendered,0.107,6,0.893,50
1987,Augusta,4: mostly gendered,0.873,48,0.127,7
1987,Karon,2: very neutral,0.345,19,0.655,36
1987,Tai,1: most neutral,0.418,23,0.582,32
1987,Marquette,1: most neutral,0.418,23,0.582,32
1987,Sloan,1: most neutral,0.418,23,0.582,32
1987,Corin,2: very neutral,0.691,38,0.309,17
1987,Hadley,2: very neutral,0.667,36,0.333,18
1987,Deondra,3: somewhat neutral,0.778,42,0.222,12
1987,Rashon,4: mostly gendered,0.111,6,0.889,48
1987,Dannie,3: somewhat neutral,0.226,12,0.774,41
1987,Laquan,3: somewhat neutral,0.226,12,0.774,41
1987,Shaka,3: somewhat neutral,0.264,14,0.736,39
1987,Aubry,4: mostly gendered,0.868,46,0.132,7
1987,Daryn,4: mostly gendered,0.151,8,0.849,45
1987,Justice,3: somewhat neutral,0.264,14,0.736,39
1987,Akira,2: very neutral,0.642,34,0.358,19
1987,Stephane,2: very neutral,0.642,34,0.358,19
1987,Bao,1: most neutral,0.528,28,0.472,25
1987,Callan,4: mostly gendered,0.811,43,0.189,10
1987,Blakely,1: most neutral,0.404,21,0.596,31
1987,Krishna,2: very neutral,0.692,36,0.308,16
1987,Shan,4: mostly gendered,0.154,8,0.846,44
1987,Carmel,4: mostly gendered,0.808,42,0.192,10
1987,Josey,1: most neutral,0.404,21,0.596,31
1987,Ollie,2: very neutral,0.327,17,0.673,35
1987,Carrington,4: mostly gendered,0.118,6,0.882,45
1987,Dru,2: very neutral,0.314,16,0.686,35
1987,Gianni,4: mostly gendered,0.157,8,0.843,43
1987,Markell,4: mostly gendered,0.157,8,0.843,43
1987,Terran,1: most neutral,0.431,22,0.569,29
1987,Alberta,4: mostly gendered,0.882,45,0.118,6
1987,Mica,4: mostly gendered,0.84,42,0.16,8
1987,Allyn,1: most neutral,0.48,24,0.52,26
1987,Lupe,2: very neutral,0.68,34,0.32,16
1987,Infant,2: very neutral,0.32,16,0.68,34
1987,Milan,2: very neutral,0.38,19,0.62,31
1987,Jewell,2: very neutral,0.7,35,0.3,15
1987,Shaine,3: somewhat neutral,0.22,11,0.78,39
1987,Shannen,4: mostly gendered,0.9,45,0.1,5
1987,Tobin,4: mostly gendered,0.102,5,0.898,44
1987,Shamir,1: most neutral,0.408,20,0.592,29
1987,Korie,3: somewhat neutral,0.714,35,0.286,14
1987,Marin,3: somewhat neutral,0.735,36,0.265,13
1987,Zuri,4: mostly gendered,0.857,42,0.143,7
1987,Tyreese,4: mostly gendered,0.122,6,0.878,43
1987,Shade,4: mostly gendered,0.837,41,0.163,8
1987,Cheyne,4: mostly gendered,0.102,5,0.898,44
1987,Von,4: mostly gendered,0.163,8,0.837,41
1987,Merle,4: mostly gendered,0.122,6,0.878,43
1987,An,1: most neutral,0.49,24,0.51,25
1987,Micha,2: very neutral,0.612,30,0.388,19
1987,Laramie,2: very neutral,0.333,16,0.667,32
1987,Andi,4: mostly gendered,0.875,42,0.125,6
1987,Arian,2: very neutral,0.354,17,0.646,31
1987,Avis,3: somewhat neutral,0.787,37,0.213,10
1987,Merritt,1: most neutral,0.489,23,0.511,24
1987,Emile,3: somewhat neutral,0.298,14,0.702,33
1987,Royal,4: mostly gendered,0.106,5,0.894,42
1987,Jacy,3: somewhat neutral,0.766,36,0.234,11
1987,Jonnie,4: mostly gendered,0.848,39,0.152,7
1987,Marlen,4: mostly gendered,0.87,40,0.13,6
1987,Johann,4: mostly gendered,0.13,6,0.87,40
1987,Merrill,2: very neutral,0.304,14,0.696,32
1987,Jame,3: somewhat neutral,0.261,12,0.739,34
1987,Tam,3: somewhat neutral,0.283,13,0.717,33
1987,Merlin,4: mostly gendered,0.133,6,0.867,39
1987,Dung,1: most neutral,0.422,19,0.578,26
1987,Shilo,1: most neutral,0.578,26,0.422,19
1987,Linden,1: most neutral,0.477,21,0.523,23
1987,Brittan,1: most neutral,0.523,23,0.477,21
1987,Arden,1: most neutral,0.523,23,0.477,21
1987,Yancy,4: mostly gendered,0.159,7,0.841,37
1987,Felice,4: mostly gendered,0.841,37,0.159,7
1987,Jael,3: somewhat neutral,0.795,35,0.205,9
1987,Ashtin,4: mostly gendered,0.86,37,0.14,6
1987,Storm,3: somewhat neutral,0.233,10,0.767,33
1987,Torian,4: mostly gendered,0.116,5,0.884,38
1987,Delaney,2: very neutral,0.651,28,0.349,15
1987,Nima,4: mostly gendered,0.14,6,0.86,37
1987,Gray,4: mostly gendered,0.119,5,0.881,37
1987,Kye,4: mostly gendered,0.167,7,0.833,35
1987,Valentine,3: somewhat neutral,0.286,12,0.714,30
1987,Teal,4: mostly gendered,0.881,37,0.119,5
1987,Kou,4: mostly gendered,0.119,5,0.881,37
1987,Christon,3: somewhat neutral,0.238,10,0.762,32
1987,Robbin,2: very neutral,0.619,26,0.381,16
1987,My,4: mostly gendered,0.857,36,0.143,6
1987,Maxie,1: most neutral,0.476,20,0.524,22
1987,Luca,4: mostly gendered,0.19,8,0.81,34
1987,Aris,3: somewhat neutral,0.293,12,0.707,29
1987,Arie,1: most neutral,0.439,18,0.561,23
1987,Dee,3: somewhat neutral,0.732,30,0.268,11
1987,Shaye,3: somewhat neutral,0.732,30,0.268,11
1987,Jayde,4: mostly gendered,0.878,36,0.122,5
1987,Danniel,2: very neutral,0.3,12,0.7,28
1987,Daneil,4: mostly gendered,0.175,7,0.825,33
1987,Landry,4: mostly gendered,0.125,5,0.875,35
1987,Jacolby,4: mostly gendered,0.125,5,0.875,35
1987,Jessee,3: somewhat neutral,0.225,9,0.775,31
1987,Farron,4: mostly gendered,0.825,33,0.175,7
1987,Randie,4: mostly gendered,0.875,35,0.125,5
1987,Kit,3: somewhat neutral,0.225,9,0.775,31
1987,Shamel,4: mostly gendered,0.125,5,0.875,35
1987,Randel,4: mostly gendered,0.175,7,0.825,33
1987,Ellery,3: somewhat neutral,0.282,11,0.718,28
1987,Jae,1: most neutral,0.436,17,0.564,22
1987,Nate,4: mostly gendered,0.179,7,0.821,32
1987,Lajuan,4: mostly gendered,0.154,6,0.846,33
1987,Davie,2: very neutral,0.333,13,0.667,26
1987,Shaquan,3: somewhat neutral,0.282,11,0.718,28
1987,Landis,3: somewhat neutral,0.237,9,0.763,29
1987,Ricci,2: very neutral,0.684,26,0.316,12
1987,Breck,3: somewhat neutral,0.237,9,0.763,29
1987,Loran,1: most neutral,0.579,22,0.421,16
1987,Saba,4: mostly gendered,0.868,33,0.132,5
1987,Farrell,2: very neutral,0.368,14,0.632,24
1987,Lan,4: mostly gendered,0.811,30,0.189,7
1987,Edlin,3: somewhat neutral,0.784,29,0.216,8
1987,Rio,2: very neutral,0.378,14,0.622,23
1987,Concepcion,4: mostly gendered,0.838,31,0.162,6
1987,Tal,1: most neutral,0.486,18,0.514,19
1987,Kendel,2: very neutral,0.649,24,0.351,13
1987,Dwan,1: most neutral,0.486,18,0.514,19
1987,Kalani,1: most neutral,0.432,16,0.568,21
1987,Destry,4: mostly gendered,0.194,7,0.806,29
1987,Marquell,4: mostly gendered,0.139,5,0.861,31
1987,Chancey,2: very neutral,0.389,14,0.611,22
1987,Jaden,4: mostly gendered,0.194,7,0.806,29
1987,Anel,4: mostly gendered,0.806,29,0.194,7
1987,Reilly,1: most neutral,0.472,17,0.528,19
1987,Jacky,3: somewhat neutral,0.222,8,0.778,28
1987,Riki,2: very neutral,0.667,24,0.333,12
1987,Keelan,4: mostly gendered,0.167,6,0.833,30
1987,Chauncy,3: somewhat neutral,0.229,8,0.771,27
1987,Mikell,2: very neutral,0.371,13,0.629,22
1987,Kaelin,3: somewhat neutral,0.743,26,0.257,9
1987,Kary,2: very neutral,0.686,24,0.314,11
1987,Kendale,3: somewhat neutral,0.286,10,0.714,25
1987,Hong,4: mostly gendered,0.829,29,0.171,6
1987,Chan,2: very neutral,0.314,11,0.686,24
1987,Ivey,3: somewhat neutral,0.735,25,0.265,9
1987,Marcelle,3: somewhat neutral,0.706,24,0.294,10
1987,Kevyn,2: very neutral,0.382,13,0.618,21
1987,Sherrick,4: mostly gendered,0.147,5,0.853,29
1987,Cass,4: mostly gendered,0.147,5,0.853,29
1987,Jimi,2: very neutral,0.353,12,0.647,22
1987,Vi,3: somewhat neutral,0.794,27,0.206,7
1987,Jermel,4: mostly gendered,0.147,5,0.853,29
1987,Bentley,4: mostly gendered,0.182,6,0.818,27
1987,Roshawn,1: most neutral,0.424,14,0.576,19
1987,Jonte,3: somewhat neutral,0.212,7,0.788,26
1987,Teagan,4: mostly gendered,0.818,27,0.182,6
1987,Unknown,1: most neutral,0.545,18,0.455,15
1987,Jori,4: mostly gendered,0.818,27,0.182,6
1987,Eman,4: mostly gendered,0.818,27,0.182,6
1987,Dashon,4: mostly gendered,0.152,5,0.848,28
1987,Shadi,2: very neutral,0.344,11,0.656,21
1987,Karol,3: somewhat neutral,0.781,25,0.219,7
1987,Johnie,3: somewhat neutral,0.219,7,0.781,25
1987,Rhyan,1: most neutral,0.5,16,0.5,16
1987,Marice,3: somewhat neutral,0.219,7,0.781,25
1987,Quincey,3: somewhat neutral,0.25,8,0.75,24
1987,Murphy,4: mostly gendered,0.188,6,0.812,26
1987,Vernell,3: somewhat neutral,0.219,7,0.781,25
1987,Jordin,2: very neutral,0.656,21,0.344,11
1987,Canaan,4: mostly gendered,0.156,5,0.844,27
1987,Merrick,4: mostly gendered,0.188,6,0.812,26
1987,Aaren,1: most neutral,0.562,18,0.438,14
1987,Rudi,1: most neutral,0.594,19,0.406,13
1987,Karey,2: very neutral,0.625,20,0.375,12
1987,Kodie,2: very neutral,0.625,20,0.375,12
1987,Marque,3: somewhat neutral,0.281,9,0.719,23
1987,Kalan,3: somewhat neutral,0.219,7,0.781,25
1987,Faron,1: most neutral,0.438,14,0.562,18
1987,Tarin,4: mostly gendered,0.839,26,0.161,5
1987,Jonell,2: very neutral,0.677,21,0.323,10
1987,Jaye,2: very neutral,0.613,19,0.387,12
1987,Chong,2: very neutral,0.323,10,0.677,21
1987,Seneca,1: most neutral,0.516,16,0.484,15
1987,Ronell,4: mostly gendered,0.161,5,0.839,26
1987,Adel,2: very neutral,0.323,10,0.677,21
1987,Jontae,1: most neutral,0.548,17,0.452,14
1987,Kelcy,4: mostly gendered,0.839,26,0.161,5
1987,Sascha,3: somewhat neutral,0.742,23,0.258,8
1987,Latrell,2: very neutral,0.323,10,0.677,21
1987,Khristian,1: most neutral,0.581,18,0.419,13
1987,Larkin,1: most neutral,0.581,18,0.419,13
1987,Lavern,2: very neutral,0.323,10,0.677,21
1987,Kaylon,1: most neutral,0.452,14,0.548,17
1987,Ara,2: very neutral,0.677,21,0.323,10
1987,Ora,3: somewhat neutral,0.733,22,0.267,8
1987,Caylin,4: mostly gendered,0.833,25,0.167,5
1987,Kao,3: somewhat neutral,0.267,8,0.733,22
1987,Sheron,3: somewhat neutral,0.733,22,0.267,8
1987,Davy,4: mostly gendered,0.167,5,0.833,25
1987,Callen,2: very neutral,0.333,10,0.667,20
