year,name,category,ratio_f,number_f,ratio_m,number_m
1993,Reagan,3: somewhat neutral,0.729,199,0.271,74
1993,Rashawn,4: mostly gendered,0.11,30,0.89,243
1993,Trinity,3: somewhat neutral,0.79,215,0.21,57
1993,Dusty,3: somewhat neutral,0.205,54,0.795,209
1993,Jessy,2: very neutral,0.304,80,0.696,183
1993,Kai,2: very neutral,0.303,79,0.697,182
1993,Joan,4: mostly gendered,0.824,215,0.176,46
1993,Billie,4: mostly gendered,0.838,217,0.162,42
1993,Ashanti,4: mostly gendered,0.852,219,0.148,38
1993,Jorden,2: very neutral,0.371,95,0.629,161
1993,Darrian,2: very neutral,0.35,89,0.65,165
1993,Najee,4: mostly gendered,0.115,28,0.885,216
1993,Shay,1: most neutral,0.525,127,0.475,115
1993,London,1: most neutral,0.55,132,0.45,108
1993,Stormy,4: mostly gendered,0.835,198,0.165,39
1993,Shae,3: somewhat neutral,0.75,177,0.25,59
1993,Kellen,4: mostly gendered,0.186,42,0.814,184
1993,Kim,4: mostly gendered,0.826,185,0.174,39
1993,Aspen,4: mostly gendered,0.839,187,0.161,36
1993,Kolby,4: mostly gendered,0.143,32,0.857,191
1993,Kelby,2: very neutral,0.317,70,0.683,151
1993,Dara,4: mostly gendered,0.896,198,0.104,23
1993,Dakotah,3: somewhat neutral,0.277,61,0.723,159
1993,Rosario,4: mostly gendered,0.803,175,0.197,43
1993,Jourdan,2: very neutral,0.661,144,0.339,74
1993,Santana,3: somewhat neutral,0.737,160,0.263,57
1993,Deandra,4: mostly gendered,0.862,187,0.138,30
1993,Kennedy,2: very neutral,0.62,134,0.38,82
1993,Kieran,4: mostly gendered,0.106,23,0.894,193
1993,Marion,1: most neutral,0.537,116,0.463,100
1993,Unknown,1: most neutral,0.437,94,0.563,121
1993,Camden,4: mostly gendered,0.116,25,0.884,190
1993,Mikel,4: mostly gendered,0.113,24,0.887,189
1993,August,3: somewhat neutral,0.204,43,0.796,168
1993,Cruz,4: mostly gendered,0.134,28,0.866,181
1993,Marley,4: mostly gendered,0.841,175,0.159,33
1993,Alix,3: somewhat neutral,0.791,163,0.209,43
1993,Ellis,4: mostly gendered,0.169,34,0.831,167
1993,Rylee,4: mostly gendered,0.888,174,0.112,22
1993,Sheridan,3: somewhat neutral,0.777,150,0.223,43
1993,Kalen,2: very neutral,0.311,60,0.689,133
1993,Storm,2: very neutral,0.304,58,0.696,133
1993,Shaquan,3: somewhat neutral,0.262,50,0.738,141
1993,Robbie,3: somewhat neutral,0.215,41,0.785,150
1993,Carey,1: most neutral,0.463,88,0.537,102
1993,Kodi,2: very neutral,0.378,71,0.622,117
1993,Jaden,2: very neutral,0.369,69,0.631,118
1993,Torey,1: most neutral,0.422,78,0.578,107
1993,Presley,4: mostly gendered,0.843,156,0.157,29
1993,Ivory,3: somewhat neutral,0.716,131,0.284,52
1993,Kenyatta,2: very neutral,0.659,120,0.341,62
1993,Schuyler,3: somewhat neutral,0.291,53,0.709,129
1993,Kaylan,4: mostly gendered,0.862,156,0.138,25
1993,Mikal,4: mostly gendered,0.122,22,0.878,158
1993,Torrey,2: very neutral,0.328,59,0.672,121
1993,Darrien,3: somewhat neutral,0.251,45,0.749,134
1993,Galen,4: mostly gendered,0.141,25,0.859,152
1993,Austyn,3: somewhat neutral,0.25,44,0.75,132
1993,Layne,1: most neutral,0.534,94,0.466,82
1993,Ari,4: mostly gendered,0.121,21,0.879,153
1993,Isamar,4: mostly gendered,0.891,155,0.109,19
1993,Asa,4: mostly gendered,0.115,20,0.885,154
1993,Lashawn,2: very neutral,0.665,113,0.335,57
1993,Talon,4: mostly gendered,0.107,18,0.893,150
1993,Kaylen,4: mostly gendered,0.874,146,0.126,21
1993,Sunny,1: most neutral,0.5,82,0.5,82
1993,Sky,2: very neutral,0.613,100,0.387,63
1993,Darby,3: somewhat neutral,0.797,126,0.203,32
1993,Channing,1: most neutral,0.456,72,0.544,86
1993,Kendell,2: very neutral,0.335,52,0.665,103
1993,Shavon,3: somewhat neutral,0.729,113,0.271,42
1993,Kacy,4: mostly gendered,0.836,127,0.164,25
1993,Davin,4: mostly gendered,0.106,16,0.894,135
1993,Jalyn,3: somewhat neutral,0.762,112,0.238,35
1993,Marlin,4: mostly gendered,0.168,24,0.832,119
1993,Jacy,4: mostly gendered,0.894,127,0.106,15
1993,Remington,4: mostly gendered,0.141,20,0.859,122
1993,Tylar,1: most neutral,0.518,73,0.482,68
1993,Alexi,3: somewhat neutral,0.786,110,0.214,30
1993,Reilly,1: most neutral,0.496,69,0.504,70
1993,Adrien,3: somewhat neutral,0.216,30,0.784,109
1993,Cary,4: mostly gendered,0.181,25,0.819,113
1993,Jordin,3: somewhat neutral,0.732,101,0.268,37
1993,Amani,4: mostly gendered,0.89,121,0.11,15
1993,Spenser,3: somewhat neutral,0.206,28,0.794,108
1993,Mickey,4: mostly gendered,0.118,16,0.882,120
1993,Marty,4: mostly gendered,0.104,14,0.896,121
1993,Shai,2: very neutral,0.672,90,0.328,44
1993,Britton,4: mostly gendered,0.164,22,0.836,112
1993,Bryn,3: somewhat neutral,0.759,101,0.241,32
1993,Tommie,4: mostly gendered,0.152,20,0.848,112
1993,Corrie,4: mostly gendered,0.879,116,0.121,16
1993,Courtland,4: mostly gendered,0.106,14,0.894,118
1993,Kayle,4: mostly gendered,0.885,115,0.115,15
1993,Armani,2: very neutral,0.354,46,0.646,84
1993,Jaylin,2: very neutral,0.346,45,0.654,85
1993,Dani,4: mostly gendered,0.899,116,0.101,13
1993,Van,4: mostly gendered,0.197,25,0.803,102
1993,Dijon,4: mostly gendered,0.102,13,0.898,114
1993,Taran,4: mostly gendered,0.181,23,0.819,104
1993,Milan,1: most neutral,0.448,56,0.552,69
1993,Corie,3: somewhat neutral,0.776,97,0.224,28
1993,Kalin,1: most neutral,0.472,58,0.528,65
1993,Mina,4: mostly gendered,0.878,108,0.122,15
1993,Alden,4: mostly gendered,0.18,22,0.82,100
1993,Michel,2: very neutral,0.364,44,0.636,77
1993,Parris,1: most neutral,0.479,58,0.521,63
1993,Daniele,4: mostly gendered,0.835,101,0.165,20
1993,Shiloh,1: most neutral,0.533,64,0.467,56
1993,Denis,4: mostly gendered,0.158,19,0.842,101
1993,Jensen,1: most neutral,0.583,70,0.417,50
1993,Nicola,2: very neutral,0.683,82,0.317,38
1993,Paxton,2: very neutral,0.381,45,0.619,73
1993,Deandrea,3: somewhat neutral,0.729,86,0.271,32
1993,Ramsey,3: somewhat neutral,0.248,29,0.752,88
1993,Jaycee,4: mostly gendered,0.853,99,0.147,17
1993,Tristen,1: most neutral,0.578,67,0.422,49
1993,Michal,1: most neutral,0.452,52,0.548,63
1993,Keanu,4: mostly gendered,0.113,13,0.887,102
1993,Rickie,3: somewhat neutral,0.219,25,0.781,89
1993,Noor,4: mostly gendered,0.85,96,0.15,17
1993,Scottie,4: mostly gendered,0.142,16,0.858,97
1993,Rian,1: most neutral,0.46,52,0.54,61
1993,June,4: mostly gendered,0.876,99,0.124,14
1993,Emery,2: very neutral,0.345,39,0.655,74
1993,Jelani,4: mostly gendered,0.125,14,0.875,98
1993,Jan,4: mostly gendered,0.144,16,0.856,95
1993,Destin,4: mostly gendered,0.117,13,0.883,98
1993,Cherokee,4: mostly gendered,0.836,92,0.164,18
1993,Gianni,3: somewhat neutral,0.264,29,0.736,81
1993,Remy,1: most neutral,0.569,62,0.431,47
1993,Mika,4: mostly gendered,0.833,90,0.167,18
1993,Chauncey,4: mostly gendered,0.157,17,0.843,91
1993,Hadley,4: mostly gendered,0.852,92,0.148,16
1993,Torrie,4: mostly gendered,0.888,95,0.112,12
1993,Page,4: mostly gendered,0.888,95,0.112,12
1993,Mckinley,2: very neutral,0.364,39,0.636,68
1993,Killian,4: mostly gendered,0.113,12,0.887,94
1993,Misha,3: somewhat neutral,0.781,82,0.219,23
1993,Saige,3: somewhat neutral,0.781,82,0.219,23
1993,Lorin,3: somewhat neutral,0.788,82,0.212,22
1993,Kacee,4: mostly gendered,0.894,93,0.106,11
1993,Uriah,4: mostly gendered,0.184,19,0.816,84
1993,Jayden,3: somewhat neutral,0.245,25,0.755,77
1993,Ashtin,4: mostly gendered,0.882,90,0.118,12
1993,Sami,4: mostly gendered,0.158,16,0.842,85
1993,Khari,4: mostly gendered,0.119,12,0.881,89
1993,Rowan,2: very neutral,0.62,62,0.38,38
1993,Blaze,4: mostly gendered,0.11,11,0.89,89
1993,Marquel,4: mostly gendered,0.121,12,0.879,87
1993,Mikael,4: mostly gendered,0.112,11,0.888,87
1993,Semaj,3: somewhat neutral,0.247,24,0.753,73
1993,Arin,2: very neutral,0.639,62,0.361,35
1993,Elia,4: mostly gendered,0.833,80,0.167,16
1993,Karson,1: most neutral,0.505,48,0.495,47
1993,Imari,4: mostly gendered,0.811,77,0.189,18
1993,Charley,1: most neutral,0.553,52,0.447,42
1993,Breon,4: mostly gendered,0.149,14,0.851,80
1993,Phoenix,1: most neutral,0.532,50,0.468,44
1993,Emory,2: very neutral,0.312,29,0.688,64
1993,Yuri,2: very neutral,0.674,62,0.326,30
1993,Adriel,4: mostly gendered,0.154,14,0.846,77
1993,Kris,3: somewhat neutral,0.275,25,0.725,66
1993,Haven,3: somewhat neutral,0.758,69,0.242,22
1993,Harlee,4: mostly gendered,0.879,80,0.121,11
1993,Keshawn,3: somewhat neutral,0.22,20,0.78,71
1993,Tamar,4: mostly gendered,0.9,81,0.1,9
1993,Sloan,2: very neutral,0.611,55,0.389,35
1993,Konner,4: mostly gendered,0.135,12,0.865,77
1993,Kodie,2: very neutral,0.371,33,0.629,56
1993,Teagan,3: somewhat neutral,0.753,67,0.247,22
1993,Ryley,2: very neutral,0.337,30,0.663,59
1993,Jamey,1: most neutral,0.466,41,0.534,47
1993,Karon,4: mostly gendered,0.193,17,0.807,71
1993,Shade,2: very neutral,0.67,59,0.33,29
1993,Carrington,2: very neutral,0.364,32,0.636,56
1993,Jayce,4: mostly gendered,0.195,17,0.805,70
1993,Rio,1: most neutral,0.563,49,0.437,38
1993,Mykel,4: mostly gendered,0.195,17,0.805,70
1993,Jacky,4: mostly gendered,0.161,14,0.839,73
1993,Corin,2: very neutral,0.678,59,0.322,28
1993,Kc,2: very neutral,0.326,28,0.674,58
1993,Brogan,1: most neutral,0.523,45,0.477,41
1993,Rayven,4: mostly gendered,0.893,75,0.107,9
1993,Dymond,4: mostly gendered,0.857,72,0.143,12
1993,Carlin,1: most neutral,0.405,34,0.595,50
1993,Ricki,3: somewhat neutral,0.75,63,0.25,21
1993,Lavon,4: mostly gendered,0.133,11,0.867,72
1993,Aria,4: mostly gendered,0.892,74,0.108,9
1993,Blayne,4: mostly gendered,0.157,13,0.843,70
1993,Holland,4: mostly gendered,0.807,67,0.193,16
1993,Mica,4: mostly gendered,0.878,72,0.122,10
1993,Bradlee,4: mostly gendered,0.11,9,0.89,73
1993,Schyler,1: most neutral,0.42,34,0.58,47
1993,Camryn,1: most neutral,0.519,42,0.481,39
1993,Campbell,3: somewhat neutral,0.284,23,0.716,58
1993,Arden,3: somewhat neutral,0.778,63,0.222,18
1993,Arian,1: most neutral,0.469,38,0.531,43
1993,Diante,4: mostly gendered,0.1,8,0.9,72
1993,Raleigh,2: very neutral,0.35,28,0.65,52
1993,Nicky,2: very neutral,0.325,26,0.675,54
1993,Akira,4: mostly gendered,0.862,69,0.137,11
1993,Jaymie,4: mostly gendered,0.835,66,0.165,13
1993,Judah,4: mostly gendered,0.101,8,0.899,71
1993,Murphy,2: very neutral,0.346,27,0.654,51
1993,Devlin,4: mostly gendered,0.103,8,0.897,70
1993,Sloane,4: mostly gendered,0.872,68,0.128,10
1993,Britt,3: somewhat neutral,0.244,19,0.756,59
1993,Briar,3: somewhat neutral,0.299,23,0.701,54
1993,Deondra,3: somewhat neutral,0.792,61,0.208,16
1993,Christan,1: most neutral,0.506,39,0.494,38
1993,Tai,1: most neutral,0.421,32,0.579,44
1993,Morgen,3: somewhat neutral,0.763,58,0.237,18
1993,Sammie,3: somewhat neutral,0.276,21,0.724,55
1993,Andra,2: very neutral,0.618,47,0.382,29
1993,Sue,4: mostly gendered,0.865,64,0.135,10
1993,Christain,3: somewhat neutral,0.216,16,0.784,58
1993,Ravin,3: somewhat neutral,0.784,58,0.216,16
1993,Jullian,2: very neutral,0.338,25,0.662,49
1993,La,3: somewhat neutral,0.743,55,0.257,19
1993,Jericho,4: mostly gendered,0.123,9,0.877,64
1993,Bryton,4: mostly gendered,0.123,9,0.877,64
1993,Tegan,4: mostly gendered,0.836,61,0.164,12
1993,Shaquill,4: mostly gendered,0.139,10,0.861,62
1993,Khristian,3: somewhat neutral,0.208,15,0.792,57
1993,Amari,2: very neutral,0.694,50,0.306,22
1993,Korie,3: somewhat neutral,0.789,56,0.211,15
1993,Jammie,2: very neutral,0.648,46,0.352,25
1993,Cameo,4: mostly gendered,0.9,63,0.1,7
1993,Jaelyn,4: mostly gendered,0.857,60,0.143,10
1993,Jonte,3: somewhat neutral,0.214,15,0.786,55
1993,Josey,1: most neutral,0.594,41,0.406,28
1993,Daniell,3: somewhat neutral,0.768,53,0.232,16
1993,Kyrie,3: somewhat neutral,0.783,54,0.217,15
1993,Blakely,2: very neutral,0.623,43,0.377,26
1993,Lenny,4: mostly gendered,0.116,8,0.884,61
1993,Andi,3: somewhat neutral,0.797,55,0.203,14
1993,Ashante,4: mostly gendered,0.855,59,0.145,10
1993,Jo,4: mostly gendered,0.87,60,0.13,9
1993,Kyndall,4: mostly gendered,0.882,60,0.118,8
1993,Danyel,3: somewhat neutral,0.794,54,0.206,14
1993,Kevyn,3: somewhat neutral,0.206,14,0.794,54
1993,Laine,3: somewhat neutral,0.721,49,0.279,19
1993,Lakota,1: most neutral,0.441,30,0.559,38
1993,Paden,4: mostly gendered,0.149,10,0.851,57
1993,Kyree,4: mostly gendered,0.119,8,0.881,59
1993,Daryn,3: somewhat neutral,0.299,20,0.701,47
1993,Evin,4: mostly gendered,0.194,13,0.806,54
1993,Gentry,1: most neutral,0.403,27,0.597,40
1993,Canaan,4: mostly gendered,0.134,9,0.866,58
1993,Hollis,2: very neutral,0.343,23,0.657,44
1993,Jacobi,4: mostly gendered,0.194,13,0.806,54
1993,Shaye,3: somewhat neutral,0.746,50,0.254,17
1993,Amit,4: mostly gendered,0.136,9,0.864,57
1993,Germaine,4: mostly gendered,0.197,13,0.803,53
1993,Jaylan,4: mostly gendered,0.167,11,0.833,55
1993,Kyndal,4: mostly gendered,0.848,56,0.152,10
1993,Jules,4: mostly gendered,0.136,9,0.864,57
1993,River,4: mostly gendered,0.182,12,0.818,54
1993,Torian,3: somewhat neutral,0.212,14,0.788,52
1993,Aren,4: mostly gendered,0.185,12,0.815,53
1993,Trinidad,2: very neutral,0.308,20,0.692,45
1993,Callan,2: very neutral,0.677,44,0.323,21
1993,Camry,4: mostly gendered,0.862,56,0.138,9
1993,Jamari,4: mostly gendered,0.123,8,0.877,57
1993,Minh,4: mostly gendered,0.108,7,0.892,58
1993,Ashten,3: somewhat neutral,0.797,51,0.203,13
1993,Teal,4: mostly gendered,0.813,52,0.188,12
1993,Jordann,4: mostly gendered,0.875,56,0.125,8
1993,Kalan,3: somewhat neutral,0.297,19,0.703,45
1993,Rayne,2: very neutral,0.672,43,0.328,21
1993,Krishna,2: very neutral,0.603,38,0.397,25
1993,Ravon,2: very neutral,0.349,22,0.651,41
1993,Shanon,3: somewhat neutral,0.778,49,0.222,14
1993,Jewell,3: somewhat neutral,0.774,48,0.226,14
1993,Jodeci,1: most neutral,0.532,33,0.468,29
1993,Jalin,4: mostly gendered,0.145,9,0.855,53
1993,Catlin,4: mostly gendered,0.855,53,0.145,9
1993,Sullivan,4: mostly gendered,0.161,10,0.839,52
1993,Jaylyn,1: most neutral,0.581,36,0.419,26
1993,Ever,4: mostly gendered,0.129,8,0.871,54
1993,Anh,2: very neutral,0.629,39,0.371,23
1993,Sharron,4: mostly gendered,0.82,50,0.18,11
1993,Monserrat,4: mostly gendered,0.885,54,0.115,7
1993,Mckay,4: mostly gendered,0.131,8,0.869,53
1993,Miller,3: somewhat neutral,0.279,17,0.721,44
1993,Royal,4: mostly gendered,0.18,11,0.82,50
1993,Jaylene,4: mostly gendered,0.883,53,0.117,7
1993,Kylan,3: somewhat neutral,0.25,15,0.75,45
1993,Remi,2: very neutral,0.617,37,0.383,23
1993,Marin,4: mostly gendered,0.85,51,0.15,9
1993,Skylor,3: somewhat neutral,0.25,15,0.75,45
1993,Allante,3: somewhat neutral,0.283,17,0.717,43
1993,Kimani,4: mostly gendered,0.15,9,0.85,51
1993,Nash,4: mostly gendered,0.102,6,0.898,53
1993,Thanh,2: very neutral,0.356,21,0.644,38
1993,Mychal,4: mostly gendered,0.136,8,0.864,51
1993,Jett,4: mostly gendered,0.121,7,0.879,51
1993,Kiran,1: most neutral,0.483,28,0.517,30
1993,Shadow,2: very neutral,0.379,22,0.621,36
1993,Kalani,1: most neutral,0.483,28,0.517,30
1993,Bao,1: most neutral,0.5,29,0.5,29
1993,Shamari,2: very neutral,0.69,40,0.31,18
1993,Kamryn,3: somewhat neutral,0.759,44,0.241,14
1993,Shamel,3: somewhat neutral,0.263,15,0.737,42
1993,Aris,1: most neutral,0.421,24,0.579,33
1993,Aiden,4: mostly gendered,0.123,7,0.877,50
1993,Tristin,2: very neutral,0.684,39,0.316,18
1993,Ashlin,4: mostly gendered,0.895,51,0.105,6
1993,Keonte,3: somewhat neutral,0.298,17,0.702,40
1993,Jori,4: mostly gendered,0.804,45,0.196,11
1993,Kaylon,2: very neutral,0.357,20,0.643,36
1993,Augusta,4: mostly gendered,0.857,48,0.143,8
1993,Allyn,2: very neutral,0.607,34,0.393,22
1993,Teryn,3: somewhat neutral,0.714,40,0.286,16
1993,Shomari,4: mostly gendered,0.143,8,0.857,48
1993,Jessee,3: somewhat neutral,0.232,13,0.768,43
1993,Calen,4: mostly gendered,0.179,10,0.821,46
1993,Nikola,4: mostly gendered,0.179,10,0.821,46
1993,Ely,4: mostly gendered,0.109,6,0.891,49
1993,Adrain,4: mostly gendered,0.164,9,0.836,46
1993,Terran,1: most neutral,0.418,23,0.582,32
1993,Jamaica,4: mostly gendered,0.891,49,0.109,6
1993,Justis,4: mostly gendered,0.164,9,0.836,46
1993,Shaquile,4: mostly gendered,0.127,7,0.873,48
1993,Mikah,1: most neutral,0.564,31,0.436,24
1993,Quincey,2: very neutral,0.327,18,0.673,37
1993,Talor,4: mostly gendered,0.818,45,0.182,10
1993,Elan,2: very neutral,0.364,20,0.636,35
1993,Keoni,4: mostly gendered,0.13,7,0.87,47
1993,Lupe,3: somewhat neutral,0.759,41,0.241,13
1993,Ka,4: mostly gendered,0.833,45,0.167,9
1993,De,2: very neutral,0.315,17,0.685,37
1993,Clarke,1: most neutral,0.463,25,0.537,29
1993,Parish,3: somewhat neutral,0.204,11,0.796,43
1993,Dannie,3: somewhat neutral,0.264,14,0.736,39
1993,Devonne,1: most neutral,0.434,23,0.566,30
1993,Thao,4: mostly gendered,0.83,44,0.17,9
1993,Jazz,2: very neutral,0.385,20,0.615,32
1993,Riki,2: very neutral,0.673,35,0.327,17
1993,Diamante,2: very neutral,0.327,17,0.673,35
1993,Kendel,1: most neutral,0.558,29,0.442,23
1993,Jessey,2: very neutral,0.327,17,0.673,35
1993,Kellyn,4: mostly gendered,0.865,45,0.135,7
1993,Donya,4: mostly gendered,0.846,44,0.154,8
1993,Rhyan,3: somewhat neutral,0.269,14,0.731,38
1993,Jael,3: somewhat neutral,0.712,37,0.288,15
1993,Dandrea,4: mostly gendered,0.824,42,0.176,9
1993,Socorro,4: mostly gendered,0.843,43,0.157,8
1993,Brion,4: mostly gendered,0.157,8,0.843,43
1993,Sacha,4: mostly gendered,0.882,45,0.118,6
1993,Simcha,4: mostly gendered,0.196,10,0.804,41
1993,An,1: most neutral,0.549,28,0.451,23
1993,Amal,4: mostly gendered,0.824,42,0.176,9
1993,Shaquel,2: very neutral,0.36,18,0.64,32
1993,Shilo,2: very neutral,0.68,34,0.32,16
1993,Kaelin,3: somewhat neutral,0.76,38,0.24,12
1993,Cleo,2: very neutral,0.7,35,0.3,15
1993,Ellery,2: very neutral,0.64,32,0.36,18
1993,Linh,4: mostly gendered,0.9,45,0.1,5
1993,Kellan,4: mostly gendered,0.122,6,0.878,43
1993,Averi,4: mostly gendered,0.857,42,0.143,7
1993,Franky,4: mostly gendered,0.102,5,0.898,44
1993,Dyamond,4: mostly gendered,0.898,44,0.102,5
1993,Zaire,1: most neutral,0.429,21,0.571,28
1993,Triston,4: mostly gendered,0.184,9,0.816,40
1993,Nate,4: mostly gendered,0.122,6,0.878,43
1993,Karol,2: very neutral,0.653,32,0.347,17
1993,Gabriele,3: somewhat neutral,0.776,38,0.224,11
1993,Tashawn,2: very neutral,0.367,18,0.633,31
1993,Marlo,1: most neutral,0.469,23,0.531,26
1993,Dru,2: very neutral,0.327,16,0.673,33
1993,Tal,2: very neutral,0.375,18,0.625,30
1993,Treshawn,4: mostly gendered,0.104,5,0.896,43
1993,Demetrice,4: mostly gendered,0.167,8,0.833,40
1993,Jansen,4: mostly gendered,0.167,8,0.833,40
1993,Kiernan,2: very neutral,0.333,16,0.667,32
1993,Ollie,3: somewhat neutral,0.292,14,0.708,34
1993,Anel,4: mostly gendered,0.854,41,0.146,7
1993,Merlin,4: mostly gendered,0.128,6,0.872,41
1993,Ocean,1: most neutral,0.489,23,0.511,24
1993,Cree,4: mostly gendered,0.809,38,0.191,9
1993,Tyreese,4: mostly gendered,0.149,7,0.851,40
1993,Micha,2: very neutral,0.638,30,0.362,17
1993,Arlen,2: very neutral,0.34,16,0.66,31
1993,Tramaine,3: somewhat neutral,0.277,13,0.723,34
1993,Adriene,3: somewhat neutral,0.745,35,0.255,12
1993,Neftali,2: very neutral,0.383,18,0.617,29
