year,name,category,ratio_f,number_f,ratio_m,number_m
1995,Grayson,4: mostly gendered,0.182,118,0.818,531
1995,Baby,1: most neutral,0.48,308,0.52,334
1995,Charlie,4: mostly gendered,0.187,117,0.813,510
1995,Jordon,4: mostly gendered,0.146,90,0.854,525
1995,Darien,3: somewhat neutral,0.292,175,0.708,424
1995,Joey,4: mostly gendered,0.117,67,0.883,507
1995,Sage,1: most neutral,0.531,288,0.469,254
1995,Montana,2: very neutral,0.637,341,0.363,194
1995,Quincy,4: mostly gendered,0.143,76,0.857,455
1995,Devyn,1: most neutral,0.487,253,0.513,266
1995,Reagan,3: somewhat neutral,0.769,399,0.231,120
1995,Kerry,1: most neutral,0.59,296,0.41,206
1995,Dorian,4: mostly gendered,0.182,91,0.818,408
1995,Sawyer,4: mostly gendered,0.106,52,0.894,438
1995,Jaden,3: somewhat neutral,0.297,143,0.703,338
1995,Blair,3: somewhat neutral,0.712,338,0.288,137
1995,Unknown,1: most neutral,0.473,223,0.527,248
1995,Infant,1: most neutral,0.476,222,0.524,244
1995,Jean,2: very neutral,0.353,159,0.647,291
1995,Regan,4: mostly gendered,0.884,397,0.116,52
1995,Shea,1: most neutral,0.582,260,0.418,187
1995,Loren,1: most neutral,0.589,262,0.411,183
1995,Jaylen,4: mostly gendered,0.121,53,0.879,385
1995,Kai,4: mostly gendered,0.185,81,0.815,357
1995,Tristin,2: very neutral,0.333,144,0.667,288
1995,Skye,4: mostly gendered,0.819,349,0.181,77
1995,Elisha,1: most neutral,0.52,221,0.48,204
1995,Frankie,3: somewhat neutral,0.294,118,0.706,284
1995,Jackie,1: most neutral,0.594,237,0.406,162
1995,Deven,4: mostly gendered,0.102,40,0.898,351
1995,Stevie,3: somewhat neutral,0.726,275,0.274,104
1995,Korey,4: mostly gendered,0.119,45,0.881,334
1995,Darion,4: mostly gendered,0.197,74,0.803,302
1995,Eden,4: mostly gendered,0.871,325,0.129,48
1995,Aspen,4: mostly gendered,0.866,322,0.134,50
1995,Brook,4: mostly gendered,0.897,330,0.103,38
1995,Trinity,4: mostly gendered,0.882,322,0.118,43
1995,Toby,4: mostly gendered,0.125,45,0.875,316
1995,Daryl,4: mostly gendered,0.134,48,0.866,310
1995,Kendal,2: very neutral,0.657,232,0.343,121
1995,Kacey,4: mostly gendered,0.838,280,0.162,54
1995,August,3: somewhat neutral,0.239,78,0.761,249
1995,Shayne,4: mostly gendered,0.176,57,0.824,266
1995,Jayden,3: somewhat neutral,0.236,74,0.764,239
1995,Johnnie,4: mostly gendered,0.167,52,0.833,259
1995,Jayme,4: mostly gendered,0.83,254,0.17,52
1995,Kolby,4: mostly gendered,0.11,33,0.89,267
1995,Kieran,4: mostly gendered,0.108,32,0.892,265
1995,Layne,3: somewhat neutral,0.246,72,0.754,221
1995,Darrian,1: most neutral,0.493,144,0.507,148
1995,Shay,1: most neutral,0.554,160,0.446,129
1995,Dakotah,3: somewhat neutral,0.292,84,0.708,204
1995,Dusty,3: somewhat neutral,0.212,60,0.788,223
1995,Kaelin,1: most neutral,0.569,160,0.431,121
1995,Christen,4: mostly gendered,0.89,250,0.11,31
1995,Ashanti,4: mostly gendered,0.867,242,0.133,37
1995,Domonique,3: somewhat neutral,0.735,205,0.265,74
1995,Austyn,4: mostly gendered,0.18,49,0.82,223
1995,Kellen,4: mostly gendered,0.146,39,0.854,228
1995,Billie,4: mostly gendered,0.858,229,0.142,38
1995,Dominque,2: very neutral,0.622,166,0.378,101
1995,Jorden,1: most neutral,0.419,111,0.581,154
1995,Jessi,4: mostly gendered,0.833,219,0.167,44
1995,Justus,4: mostly gendered,0.165,43,0.835,218
1995,Tracey,3: somewhat neutral,0.768,199,0.232,60
1995,Cruz,4: mostly gendered,0.124,32,0.876,227
1995,Jaylin,3: somewhat neutral,0.291,75,0.709,183
1995,Lynn,4: mostly gendered,0.824,210,0.176,45
1995,London,2: very neutral,0.614,153,0.386,96
1995,Tory,1: most neutral,0.403,100,0.597,148
1995,Jody,1: most neutral,0.49,121,0.51,126
1995,Storm,2: very neutral,0.327,80,0.673,165
1995,Christin,4: mostly gendered,0.886,217,0.114,28
1995,Darrion,4: mostly gendered,0.123,30,0.877,214
1995,Codi,1: most neutral,0.514,125,0.486,118
1995,Camden,4: mostly gendered,0.1,24,0.9,215
1995,Shae,3: somewhat neutral,0.751,178,0.249,59
1995,Stormy,4: mostly gendered,0.894,211,0.106,25
1995,Codie,2: very neutral,0.332,78,0.668,157
1995,Rory,4: mostly gendered,0.128,30,0.872,204
1995,Phoenix,1: most neutral,0.42,97,0.58,134
1995,Amani,4: mostly gendered,0.81,187,0.19,44
1995,Armani,2: very neutral,0.374,86,0.626,144
1995,Nikita,4: mostly gendered,0.833,190,0.167,38
1995,Jessy,2: very neutral,0.339,77,0.661,150
1995,Ricki,4: mostly gendered,0.867,196,0.133,30
1995,Kirby,1: most neutral,0.429,97,0.571,129
1995,Sheridan,3: somewhat neutral,0.774,171,0.226,50
1995,Destin,4: mostly gendered,0.124,27,0.876,191
1995,Shaquan,4: mostly gendered,0.18,38,0.82,173
1995,Ellis,4: mostly gendered,0.186,38,0.814,166
1995,Darrien,3: somewhat neutral,0.256,52,0.744,151
1995,Santana,2: very neutral,0.65,132,0.35,71
1995,Sky,2: very neutral,0.634,128,0.366,74
1995,Joan,3: somewhat neutral,0.797,161,0.203,41
1995,Kaylan,4: mostly gendered,0.821,165,0.179,36
1995,Nakia,3: somewhat neutral,0.799,159,0.201,40
1995,Jourdan,1: most neutral,0.588,117,0.412,82
1995,Marion,1: most neutral,0.545,108,0.455,90
1995,Jensen,2: very neutral,0.616,122,0.384,76
1995,Kelby,3: somewhat neutral,0.296,58,0.704,138
1995,Spenser,4: mostly gendered,0.119,23,0.881,170
1995,Ryann,4: mostly gendered,0.9,171,0.1,19
1995,Kodi,1: most neutral,0.439,83,0.561,106
1995,Presley,4: mostly gendered,0.814,153,0.186,35
1995,Tristian,4: mostly gendered,0.16,30,0.84,157
1995,Jalyn,2: very neutral,0.697,129,0.303,56
1995,Remington,3: somewhat neutral,0.239,44,0.761,140
1995,Kalen,3: somewhat neutral,0.234,43,0.766,141
1995,Deandra,4: mostly gendered,0.818,148,0.182,33
1995,Najee,3: somewhat neutral,0.207,37,0.793,142
1995,Reilly,1: most neutral,0.466,83,0.534,95
1995,Alexi,3: somewhat neutral,0.756,133,0.244,43
1995,Cherokee,3: somewhat neutral,0.77,134,0.23,40
1995,Alize,4: mostly gendered,0.827,143,0.173,30
1995,Alix,3: somewhat neutral,0.766,131,0.234,40
1995,Rosario,4: mostly gendered,0.807,138,0.193,33
1995,Rowan,2: very neutral,0.624,106,0.376,64
1995,Iman,4: mostly gendered,0.852,144,0.148,25
1995,Schuyler,3: somewhat neutral,0.272,46,0.728,123
1995,Mikel,4: mostly gendered,0.113,19,0.887,149
1995,Aria,4: mostly gendered,0.899,151,0.101,17
1995,Kendell,2: very neutral,0.341,57,0.659,110
1995,Kim,4: mostly gendered,0.813,135,0.187,31
1995,Jordin,3: somewhat neutral,0.724,118,0.276,45
1995,Dakoda,4: mostly gendered,0.117,19,0.883,144
1995,Robbie,3: somewhat neutral,0.272,44,0.728,118
1995,Kacy,4: mostly gendered,0.87,141,0.13,21
1995,Paxton,1: most neutral,0.401,65,0.599,97
1995,Aiden,4: mostly gendered,0.136,22,0.864,140
1995,Alden,4: mostly gendered,0.107,17,0.893,142
1995,Kenyatta,2: very neutral,0.637,100,0.363,57
1995,Marlen,4: mostly gendered,0.89,138,0.11,17
1995,Mikal,4: mostly gendered,0.142,22,0.858,133
1995,Killian,4: mostly gendered,0.129,20,0.871,135
1995,Emerson,4: mostly gendered,0.103,16,0.897,139
1995,Kaylen,4: mostly gendered,0.818,126,0.182,28
1995,Mckinley,1: most neutral,0.438,67,0.562,86
1995,Jacey,4: mostly gendered,0.882,134,0.118,18
1995,Greyson,4: mostly gendered,0.119,18,0.881,133
1995,Britton,4: mostly gendered,0.181,27,0.819,122
1995,Carey,1: most neutral,0.5,73,0.5,73
1995,Ramsey,4: mostly gendered,0.131,19,0.869,126
1995,Lashawn,1: most neutral,0.545,79,0.455,66
1995,Kayle,4: mostly gendered,0.882,127,0.118,17
1995,Haven,4: mostly gendered,0.804,115,0.196,28
1995,Kristan,4: mostly gendered,0.894,127,0.106,15
1995,Mina,4: mostly gendered,0.887,125,0.113,16
1995,Torrey,2: very neutral,0.321,45,0.679,95
1995,Marquel,4: mostly gendered,0.129,18,0.871,121
1995,Remy,1: most neutral,0.478,66,0.522,72
1995,Sunny,1: most neutral,0.536,74,0.464,64
1995,Shiloh,2: very neutral,0.606,83,0.394,54
1995,Adrien,4: mostly gendered,0.191,26,0.809,110
1995,Kijana,3: somewhat neutral,0.279,38,0.721,98
1995,Page,4: mostly gendered,0.889,120,0.111,15
1995,Keshawn,4: mostly gendered,0.156,21,0.844,114
1995,Bryn,4: mostly gendered,0.8,108,0.2,27
1995,Marlin,4: mostly gendered,0.156,21,0.844,114
1995,Jan,3: somewhat neutral,0.201,27,0.799,107
1995,Milan,1: most neutral,0.425,57,0.575,77
1995,Mickey,4: mostly gendered,0.121,16,0.879,116
1995,Tylar,2: very neutral,0.348,46,0.652,86
1995,Ivory,2: very neutral,0.689,91,0.311,41
1995,Mika,4: mostly gendered,0.871,115,0.129,17
1995,Bayley,3: somewhat neutral,0.775,100,0.225,29
1995,Kalin,2: very neutral,0.349,45,0.651,84
1995,Blaise,4: mostly gendered,0.141,18,0.859,110
1995,Amari,2: very neutral,0.656,84,0.344,44
1995,Ryley,3: somewhat neutral,0.289,37,0.711,91
1995,Jelani,4: mostly gendered,0.118,15,0.882,112
1995,Emery,2: very neutral,0.37,47,0.63,80
1995,Uriah,4: mostly gendered,0.143,18,0.857,108
1995,Jayce,4: mostly gendered,0.192,24,0.808,101
1995,Taran,3: somewhat neutral,0.24,30,0.76,95
1995,Justis,2: very neutral,0.301,37,0.699,86
1995,Trystan,4: mostly gendered,0.189,23,0.811,99
1995,Keagan,4: mostly gendered,0.156,19,0.844,103
1995,Saige,4: mostly gendered,0.81,98,0.19,23
1995,Briar,4: mostly gendered,0.125,15,0.875,105
1995,Jaelyn,4: mostly gendered,0.891,106,0.109,13
1995,Channing,1: most neutral,0.597,71,0.403,48
1995,Hadley,4: mostly gendered,0.857,102,0.143,17
1995,Torey,1: most neutral,0.437,52,0.563,67
1995,Jaylan,4: mostly gendered,0.16,19,0.84,100
1995,Nicola,2: very neutral,0.647,77,0.353,42
1995,Michel,1: most neutral,0.449,53,0.551,65
1995,Jaycee,4: mostly gendered,0.812,95,0.188,22
1995,Teagan,2: very neutral,0.672,78,0.328,38
1995,Arin,2: very neutral,0.655,76,0.345,40
1995,Kodie,2: very neutral,0.388,45,0.612,71
1995,Leighton,3: somewhat neutral,0.217,25,0.783,90
1995,Zaire,1: most neutral,0.442,50,0.558,63
1995,Imari,4: mostly gendered,0.83,93,0.17,19
1995,Emory,2: very neutral,0.366,41,0.634,71
1995,Teddy,4: mostly gendered,0.144,16,0.856,95
1995,Noor,4: mostly gendered,0.847,94,0.153,17
1995,Jaylyn,2: very neutral,0.631,70,0.369,41
1995,Mckay,4: mostly gendered,0.135,15,0.865,96
1995,Tommie,3: somewhat neutral,0.255,28,0.745,82
1995,Jude,4: mostly gendered,0.109,12,0.891,98
1995,Courtland,4: mostly gendered,0.174,19,0.826,90
1995,Cary,3: somewhat neutral,0.202,22,0.798,87
1995,Corrie,4: mostly gendered,0.853,93,0.147,16
1995,Kelcey,4: mostly gendered,0.899,98,0.101,11
1995,Charley,1: most neutral,0.556,60,0.444,48
1995,Lakota,1: most neutral,0.583,63,0.417,45
1995,Shavon,3: somewhat neutral,0.731,79,0.269,29
1995,Kylan,4: mostly gendered,0.176,19,0.824,89
1995,Josey,3: somewhat neutral,0.701,75,0.299,32
1995,Semaj,3: somewhat neutral,0.274,29,0.726,77
1995,Corie,4: mostly gendered,0.8,84,0.2,21
1995,Akira,3: somewhat neutral,0.781,82,0.219,23
1995,Deandrea,3: somewhat neutral,0.788,82,0.212,22
1995,Mikael,4: mostly gendered,0.163,17,0.837,87
1995,Michal,1: most neutral,0.583,60,0.417,43
1995,Daniele,4: mostly gendered,0.845,87,0.155,16
1995,Karson,2: very neutral,0.359,37,0.641,66
1995,Jovanni,4: mostly gendered,0.118,12,0.882,90
1995,Breon,4: mostly gendered,0.139,14,0.861,87
1995,Arden,3: somewhat neutral,0.743,75,0.257,26
1995,Gianni,3: somewhat neutral,0.267,27,0.733,74
1995,Kamryn,3: somewhat neutral,0.762,77,0.238,24
1995,Arian,1: most neutral,0.51,51,0.49,49
1995,Gabriele,3: somewhat neutral,0.79,79,0.21,21
1995,Rian,1: most neutral,0.475,47,0.525,52
1995,Rickie,3: somewhat neutral,0.245,24,0.755,74
1995,Scottie,4: mostly gendered,0.153,15,0.847,83
1995,Jai,2: very neutral,0.388,38,0.612,60
1995,Sloane,4: mostly gendered,0.897,87,0.103,10
1995,Schyler,1: most neutral,0.536,52,0.464,45
1995,Joni,4: mostly gendered,0.865,83,0.135,13
1995,Jacky,4: mostly gendered,0.125,12,0.875,84
1995,Sami,3: somewhat neutral,0.229,22,0.771,74
1995,Kaya,4: mostly gendered,0.863,82,0.137,13
1995,Camryn,2: very neutral,0.642,61,0.358,34
1995,Sloan,1: most neutral,0.568,54,0.432,41
1995,Bradlee,4: mostly gendered,0.126,12,0.874,83
1995,Mykel,2: very neutral,0.319,30,0.681,64
1995,Lorin,3: somewhat neutral,0.755,71,0.245,23
1995,Derian,3: somewhat neutral,0.226,21,0.774,72
1995,Adriel,4: mostly gendered,0.13,12,0.87,80
1995,Alexsis,4: mostly gendered,0.835,76,0.165,15
1995,Rio,1: most neutral,0.495,45,0.505,46
1995,Brogan,2: very neutral,0.396,36,0.604,55
1995,Van,4: mostly gendered,0.143,13,0.857,78
1995,Shai,1: most neutral,0.582,53,0.418,38
1995,Jewell,4: mostly gendered,0.846,77,0.154,14
1995,Kimani,3: somewhat neutral,0.256,23,0.744,67
1995,Murphy,2: very neutral,0.367,33,0.633,57
1995,Andi,4: mostly gendered,0.9,81,0.1,9
1995,Carlin,1: most neutral,0.528,47,0.472,42
1995,Camry,4: mostly gendered,0.876,78,0.124,11
1995,Ashtin,4: mostly gendered,0.82,73,0.18,16
1995,Karan,4: mostly gendered,0.114,10,0.886,78
1995,Christan,1: most neutral,0.591,52,0.409,36
1995,Morgen,3: somewhat neutral,0.727,64,0.273,24
1995,Markie,4: mostly gendered,0.897,78,0.103,9
1995,Kris,3: somewhat neutral,0.253,22,0.747,65
1995,Dymond,4: mostly gendered,0.885,77,0.115,10
1995,Tristyn,2: very neutral,0.674,58,0.326,28
1995,Konnor,4: mostly gendered,0.128,11,0.872,75
1995,Rayne,3: somewhat neutral,0.733,63,0.267,23
1995,Elia,4: mostly gendered,0.871,74,0.129,11
1995,Blayne,4: mostly gendered,0.179,15,0.821,69
1995,Kaylon,1: most neutral,0.41,34,0.59,49
1995,Makena,4: mostly gendered,0.819,68,0.181,15
1995,Jalin,3: somewhat neutral,0.244,20,0.756,62
1995,Nikia,4: mostly gendered,0.877,71,0.123,10
1995,Shaye,3: somewhat neutral,0.716,58,0.284,23
1995,Devlin,4: mostly gendered,0.123,10,0.877,71
1995,Laine,2: very neutral,0.613,49,0.388,31
1995,Jamey,1: most neutral,0.487,39,0.512,41
1995,Jori,4: mostly gendered,0.9,72,0.1,8
1995,Karsten,4: mostly gendered,0.127,10,0.873,69
1995,Yuri,2: very neutral,0.671,53,0.329,26
1995,Raleigh,2: very neutral,0.392,31,0.608,48
1995,Parris,1: most neutral,0.577,45,0.423,33
1995,Kyrie,4: mostly gendered,0.833,65,0.167,13
1995,Kc,2: very neutral,0.325,25,0.675,52
1995,Tegan,4: mostly gendered,0.805,62,0.195,15
1995,Torrie,4: mostly gendered,0.87,67,0.13,10
1995,Ashten,4: mostly gendered,0.829,63,0.171,13
1995,Diamante,3: somewhat neutral,0.263,20,0.737,56
1995,Baily,3: somewhat neutral,0.724,55,0.276,21
1995,Eliot,4: mostly gendered,0.145,11,0.855,65
1995,Misha,4: mostly gendered,0.827,62,0.173,13
1995,Cassady,4: mostly gendered,0.851,63,0.149,11
1995,Brantley,4: mostly gendered,0.135,10,0.865,64
1995,Akia,4: mostly gendered,0.865,64,0.135,10
1995,Nevada,1: most neutral,0.595,44,0.405,30
1995,Tailor,4: mostly gendered,0.849,62,0.151,11
1995,Dru,2: very neutral,0.37,27,0.63,46
1995,Harper,3: somewhat neutral,0.736,53,0.264,19
1995,Campbell,3: somewhat neutral,0.208,15,0.792,57
1995,Sullivan,4: mostly gendered,0.194,14,0.806,58
1995,Dajon,4: mostly gendered,0.111,8,0.889,64
1995,Krishna,1: most neutral,0.556,40,0.444,32
1995,Alyx,4: mostly gendered,0.889,64,0.111,8
1995,Alijah,2: very neutral,0.38,27,0.62,44
1995,Jael,2: very neutral,0.69,49,0.31,22
1995,Mattison,4: mostly gendered,0.817,58,0.183,13
1995,Carrington,2: very neutral,0.324,23,0.676,48
1995,Ashante,4: mostly gendered,0.831,59,0.169,12
1995,Jamee,4: mostly gendered,0.871,61,0.129,9
1995,Kalani,2: very neutral,0.614,43,0.386,27
1995,Adriane,4: mostly gendered,0.843,59,0.157,11
1995,Hollis,2: very neutral,0.348,24,0.652,45
1995,Korie,3: somewhat neutral,0.739,51,0.261,18
1995,Cason,4: mostly gendered,0.13,9,0.87,60
1995,Kaelan,4: mostly gendered,0.116,8,0.884,61
1995,Jaymie,4: mostly gendered,0.868,59,0.132,9
1995,Clair,4: mostly gendered,0.897,61,0.103,7
1995,Mica,4: mostly gendered,0.882,60,0.118,8
1995,Daniell,4: mostly gendered,0.868,59,0.132,9
1995,Jessee,3: somewhat neutral,0.254,17,0.746,50
1995,Kiante,2: very neutral,0.313,21,0.687,46
1995,Tai,2: very neutral,0.343,23,0.657,44
1995,Boston,4: mostly gendered,0.136,9,0.864,57
1995,Keoni,4: mostly gendered,0.121,8,0.879,58
1995,Lenny,4: mostly gendered,0.197,13,0.803,53
1995,Britt,2: very neutral,0.379,25,0.621,41
1995,Marlo,1: most neutral,0.455,30,0.545,36
1995,Zuri,3: somewhat neutral,0.758,50,0.242,16
1995,Jailyn,4: mostly gendered,0.864,57,0.136,9
1995,Scout,2: very neutral,0.667,44,0.333,22
1995,Ines,4: mostly gendered,0.894,59,0.106,7
1995,Remi,2: very neutral,0.662,43,0.338,22
1995,Kiran,2: very neutral,0.662,43,0.338,22
1995,Rayvon,4: mostly gendered,0.138,9,0.862,56
1995,Parrish,4: mostly gendered,0.138,9,0.862,56
1995,Indigo,4: mostly gendered,0.815,53,0.185,12
1995,Teryn,2: very neutral,0.692,45,0.308,20
1995,Inez,4: mostly gendered,0.859,55,0.141,9
1995,Kayden,3: somewhat neutral,0.203,13,0.797,51
1995,Calen,4: mostly gendered,0.125,8,0.875,56
1995,Landry,3: somewhat neutral,0.25,16,0.75,48
1995,Corin,3: somewhat neutral,0.75,48,0.25,16
1995,Paden,4: mostly gendered,0.175,11,0.825,52
1995,Korbin,4: mostly gendered,0.159,10,0.841,53
1995,Daryn,1: most neutral,0.413,26,0.587,37
1995,Jacobi,4: mostly gendered,0.175,11,0.825,52
1995,Jurnee,4: mostly gendered,0.889,56,0.111,7
1995,Justyce,3: somewhat neutral,0.794,50,0.206,13
1995,Mackenna,4: mostly gendered,0.871,54,0.129,8
1995,Ashlen,4: mostly gendered,0.887,55,0.113,7
1995,Jansen,4: mostly gendered,0.145,9,0.855,53
1995,Nour,4: mostly gendered,0.823,51,0.177,11
1995,Seneca,4: mostly gendered,0.855,53,0.145,9
1995,Clarke,3: somewhat neutral,0.258,16,0.742,46
1995,Evin,4: mostly gendered,0.113,7,0.887,55
1995,Deondra,3: somewhat neutral,0.77,47,0.23,14
1995,Shade,1: most neutral,0.59,36,0.41,25
1995,Gentry,1: most neutral,0.459,28,0.541,33
1995,Nicki,4: mostly gendered,0.852,52,0.148,9
1995,Jadyn,4: mostly gendered,0.803,49,0.197,12
1995,Holland,3: somewhat neutral,0.77,47,0.23,14
1995,Montgomery,4: mostly gendered,0.1,6,0.9,54
1995,Merritt,1: most neutral,0.583,35,0.417,25
1995,Jaelin,2: very neutral,0.367,22,0.633,38
1995,Jules,4: mostly gendered,0.15,9,0.85,51
1995,Aubry,4: mostly gendered,0.817,49,0.183,11
1995,Tashawn,4: mostly gendered,0.133,8,0.867,52
1995,Canaan,4: mostly gendered,0.133,8,0.867,52
1995,Blakely,1: most neutral,0.567,34,0.433,26
1995,Greer,3: somewhat neutral,0.783,47,0.217,13
1995,Elan,3: somewhat neutral,0.254,15,0.746,44
1995,Amit,4: mostly gendered,0.102,6,0.898,53
1995,Quinlan,4: mostly gendered,0.119,7,0.881,52
1995,Aden,4: mostly gendered,0.186,11,0.814,48
1995,Marin,4: mostly gendered,0.898,53,0.102,6
1995,Danyel,4: mostly gendered,0.814,48,0.186,11
1995,Dariel,1: most neutral,0.424,25,0.576,34
1995,Marshawn,4: mostly gendered,0.102,6,0.898,53
1995,Waverly,4: mostly gendered,0.897,52,0.103,6
1995,Nicky,2: very neutral,0.397,23,0.603,35
1995,Daylan,4: mostly gendered,0.121,7,0.879,51
1995,Ocean,1: most neutral,0.569,33,0.431,25
1995,Merlin,2: very neutral,0.31,18,0.69,40
1995,Khristian,3: somewhat neutral,0.224,13,0.776,45
1995,Callan,3: somewhat neutral,0.737,42,0.263,15
1995,Dekota,4: mostly gendered,0.105,6,0.895,51
1995,Jazz,2: very neutral,0.368,21,0.632,36
1995,Corrin,4: mostly gendered,0.895,51,0.105,6
1995,Garland,4: mostly gendered,0.123,7,0.877,50
1995,Aren,3: somewhat neutral,0.246,14,0.754,43
1995,Jonnie,2: very neutral,0.632,36,0.368,21
1995,Quran,4: mostly gendered,0.123,7,0.877,50
1995,Trinidad,3: somewhat neutral,0.286,16,0.714,40
1995,Emile,3: somewhat neutral,0.232,13,0.768,43
1995,Journey,3: somewhat neutral,0.768,43,0.232,13
1995,Concepcion,4: mostly gendered,0.857,48,0.143,8
1995,Mykal,3: somewhat neutral,0.25,14,0.75,42
1995,Rain,4: mostly gendered,0.804,45,0.196,11
1995,Neftali,3: somewhat neutral,0.218,12,0.782,43
1995,Kamari,1: most neutral,0.545,30,0.455,25
1995,Teal,3: somewhat neutral,0.764,42,0.236,13
1995,Dannie,3: somewhat neutral,0.273,15,0.727,40
1995,Terrill,4: mostly gendered,0.111,6,0.889,48
1995,Afton,4: mostly gendered,0.889,48,0.111,6
1995,Briley,3: somewhat neutral,0.704,38,0.296,16
1995,Alaa,1: most neutral,0.574,31,0.426,23
1995,Shanon,3: somewhat neutral,0.792,42,0.208,11
1995,Jalan,4: mostly gendered,0.151,8,0.849,45
1995,Jaylynn,4: mostly gendered,0.811,43,0.189,10
1995,Cayden,4: mostly gendered,0.151,8,0.849,45
1995,Camren,4: mostly gendered,0.113,6,0.887,47
1995,Mayson,3: somewhat neutral,0.717,38,0.283,15
1995,Blythe,4: mostly gendered,0.868,46,0.132,7
1995,Miller,4: mostly gendered,0.151,8,0.849,45
1995,Jaelen,3: somewhat neutral,0.25,13,0.75,39
1995,Mychal,3: somewhat neutral,0.25,13,0.75,39
1995,Socorro,4: mostly gendered,0.885,46,0.115,6
1995,Laramie,1: most neutral,0.596,31,0.404,21
1995,Chevy,4: mostly gendered,0.192,10,0.808,42
1995,Kellan,3: somewhat neutral,0.231,12,0.769,40
1995,Charly,2: very neutral,0.615,32,0.385,20
1995,Drue,1: most neutral,0.558,29,0.442,23
1995,Maison,1: most neutral,0.5,26,0.5,26
1995,Bao,1: most neutral,0.481,25,0.519,27
1995,Arlen,3: somewhat neutral,0.212,11,0.788,41
1995,Cleo,3: somewhat neutral,0.75,39,0.25,13
1995,Brighton,1: most neutral,0.442,23,0.558,29
1995,Ellery,1: most neutral,0.596,31,0.404,21
1995,Thanh,2: very neutral,0.327,17,0.673,35
1995,Linh,4: mostly gendered,0.808,42,0.192,10
1995,Aaryn,2: very neutral,0.654,34,0.346,18
1995,Kevyn,2: very neutral,0.333,17,0.667,34
1995,Aris,3: somewhat neutral,0.255,13,0.745,38
1995,Ravon,2: very neutral,0.392,20,0.608,31
1995,Anel,4: mostly gendered,0.882,45,0.118,6
1995,Lucky,3: somewhat neutral,0.216,11,0.784,40
1995,Promise,4: mostly gendered,0.9,45,0.1,5
1995,Shilo,1: most neutral,0.46,23,0.54,27
