year,name,category,ratio_f,number_f,ratio_m,number_m
1904,Wilmer,4: mostly gendered,0.14,6,0.86,37
1904,Mallie,4: mostly gendered,0.881,37,0.119,5
1904,Pat,4: mostly gendered,0.146,6,0.854,35
1904,Lonie,3: somewhat neutral,0.732,30,0.268,11
1904,Garnett,3: somewhat neutral,0.744,29,0.256,10
1904,Dell,3: somewhat neutral,0.769,30,0.231,9
1904,Truman,4: mostly gendered,0.128,5,0.872,34
1904,Maxie,2: very neutral,0.605,23,0.395,15
1904,Dean,3: somewhat neutral,0.243,9,0.757,28
1904,Odie,1: most neutral,0.541,20,0.459,17
1904,Isadore,4: mostly gendered,0.139,5,0.861,31
1904,Lacy,2: very neutral,0.389,14,0.611,22
1904,Van,4: mostly gendered,0.139,5,0.861,31
1904,Roma,4: mostly gendered,0.861,31,0.139,5
1904,Audie,3: somewhat neutral,0.778,28,0.222,8
1904,Golden,1: most neutral,0.514,18,0.486,17
1904,Sydney,4: mostly gendered,0.176,6,0.824,28
1904,Bobbie,4: mostly gendered,0.839,26,0.161,5
1904,Ossie,3: somewhat neutral,0.733,22,0.267,8
1904,Verne,3: somewhat neutral,0.233,7,0.767,23
1904,Early,4: mostly gendered,0.172,5,0.828,24
1904,Lupe,3: somewhat neutral,0.793,23,0.207,6
1904,Augustine,3: somewhat neutral,0.724,21,0.276,8
1904,Jonnie,1: most neutral,0.464,13,0.536,15
1904,Billy,3: somewhat neutral,0.222,6,0.778,21
1904,Coy,4: mostly gendered,0.185,5,0.815,22
1904,Otha,3: somewhat neutral,0.269,7,0.731,19
1904,Valentine,2: very neutral,0.308,8,0.692,18
1904,Vester,1: most neutral,0.48,12,0.52,13
1904,Elzie,1: most neutral,0.48,12,0.52,13
1904,Santos,2: very neutral,0.68,17,0.32,8
1904,Jackie,3: somewhat neutral,0.8,20,0.2,5
1904,Laurel,2: very neutral,0.64,16,0.36,9
1904,Beverly,1: most neutral,0.542,13,0.458,11
1904,Elza,1: most neutral,0.478,11,0.522,12
1904,Rene,3: somewhat neutral,0.261,6,0.739,17
1904,Bee,1: most neutral,0.409,9,0.591,13
1904,Alvie,2: very neutral,0.364,8,0.636,14
1904,Dana,1: most neutral,0.5,11,0.5,11
1904,Estel,2: very neutral,0.35,7,0.65,13
1904,Jamie,1: most neutral,0.55,11,0.45,9
1904,Ernie,2: very neutral,0.316,6,0.684,13
1904,Clemence,1: most neutral,0.526,10,0.474,9
1904,Odis,3: somewhat neutral,0.263,5,0.737,14
1904,Ozie,3: somewhat neutral,0.722,13,0.278,5
1904,Ivey,2: very neutral,0.611,11,0.389,7
1904,Trinidad,2: very neutral,0.611,11,0.389,7
1904,Jule,2: very neutral,0.647,11,0.353,6
1904,Unknown,1: most neutral,0.588,10,0.412,7
1904,Cary,3: somewhat neutral,0.294,5,0.706,12
1904,Jodie,1: most neutral,0.412,7,0.588,10
1904,Osie,2: very neutral,0.647,11,0.353,6
1904,Pink,2: very neutral,0.313,5,0.688,11
1904,Earlie,2: very neutral,0.375,6,0.625,10
1904,Ennis,2: very neutral,0.375,6,0.625,10
1904,Bobby,1: most neutral,0.5,8,0.5,8
1904,Gayle,2: very neutral,0.6,9,0.4,6
1904,Brownie,2: very neutral,0.667,10,0.333,5
1904,Stacy,1: most neutral,0.533,8,0.467,7
1904,Lavern,1: most neutral,0.533,8,0.467,7
1904,Montie,2: very neutral,0.643,9,0.357,5
1904,Toy,1: most neutral,0.571,8,0.429,6
1904,Mannie,1: most neutral,0.538,7,0.462,6
1904,Meredith,2: very neutral,0.385,5,0.615,8
1904,Rosario,1: most neutral,0.462,6,0.538,7
1904,Almer,2: very neutral,0.385,5,0.615,8
1904,Cornelious,1: most neutral,0.462,6,0.538,7
1904,Genie,2: very neutral,0.385,5,0.615,8
1904,Murl,1: most neutral,0.5,6,0.5,6
1904,Mearl,1: most neutral,0.5,6,0.5,6
1904,Roby,1: most neutral,0.5,6,0.5,6
1904,Robin,1: most neutral,0.5,6,0.5,6
1904,Love,1: most neutral,0.5,5,0.5,5
1904,Dannie,1: most neutral,0.5,5,0.5,5
