year,name,category,ratio_f,number_f,ratio_m,number_m
1941,Artie,1: most neutral,0.455,50,0.545,60
1941,Lacy,4: mostly gendered,0.148,16,0.852,92
1941,Ivy,2: very neutral,0.645,69,0.355,38
1941,Ivory,2: very neutral,0.358,38,0.642,68
1941,Merlyn,3: somewhat neutral,0.238,25,0.762,80
1941,Lesley,1: most neutral,0.544,56,0.456,47
1941,Jacky,4: mostly gendered,0.11,11,0.89,89
1941,Cruz,1: most neutral,0.424,42,0.576,57
1941,Socorro,4: mostly gendered,0.878,86,0.122,12
1941,Linnie,4: mostly gendered,0.876,85,0.124,12
1941,Vernice,4: mostly gendered,0.866,84,0.134,13
1941,Hallie,4: mostly gendered,0.866,84,0.134,13
1941,Lyn,2: very neutral,0.625,60,0.375,36
1941,Leigh,2: very neutral,0.368,35,0.632,60
1941,Garnet,3: somewhat neutral,0.768,73,0.232,22
1941,Kim,1: most neutral,0.413,38,0.587,54
1941,Darnell,1: most neutral,0.489,44,0.511,46
1941,Marty,2: very neutral,0.356,32,0.644,58
1941,Dell,1: most neutral,0.411,37,0.589,53
1941,Dorsey,4: mostly gendered,0.124,11,0.876,78
1941,Larue,3: somewhat neutral,0.775,69,0.225,20
1941,Loy,3: somewhat neutral,0.295,26,0.705,62
1941,Wally,4: mostly gendered,0.103,9,0.897,78
1941,Lauren,4: mostly gendered,0.105,9,0.895,77
1941,Carmel,3: somewhat neutral,0.791,68,0.209,18
1941,Christie,4: mostly gendered,0.871,74,0.129,11
1941,Garnett,1: most neutral,0.44,37,0.56,47
1941,Claudie,1: most neutral,0.488,41,0.512,43
1941,Trinidad,1: most neutral,0.434,36,0.566,47
1941,Sheridan,2: very neutral,0.373,31,0.627,52
1941,Avery,4: mostly gendered,0.134,11,0.866,71
1941,Adell,4: mostly gendered,0.805,62,0.195,15
1941,Lovie,4: mostly gendered,0.896,69,0.104,8
1941,Artis,3: somewhat neutral,0.26,20,0.74,57
1941,Gaylon,4: mostly gendered,0.13,10,0.87,67
1941,Valentine,4: mostly gendered,0.16,12,0.84,63
1941,Loyce,4: mostly gendered,0.838,62,0.162,12
1941,Alvie,4: mostly gendered,0.11,8,0.89,65
1941,Vonnie,4: mostly gendered,0.89,65,0.11,8
1941,Theo,1: most neutral,0.466,34,0.534,39
1941,Nicky,4: mostly gendered,0.111,8,0.889,64
1941,Shelley,3: somewhat neutral,0.736,53,0.264,19
1941,Lennie,2: very neutral,0.69,49,0.31,22
1941,Dennie,3: somewhat neutral,0.232,16,0.768,53
1941,Bethel,3: somewhat neutral,0.731,49,0.269,18
1941,Lindell,4: mostly gendered,0.119,8,0.881,59
1941,Alpha,3: somewhat neutral,0.776,52,0.224,15
1941,Ardell,1: most neutral,0.545,36,0.455,30
1941,Stacy,3: somewhat neutral,0.212,14,0.788,52
1941,Ocie,1: most neutral,0.477,31,0.523,34
1941,Jodie,1: most neutral,0.477,31,0.523,34
1941,Jacque,4: mostly gendered,0.8,52,0.2,13
1941,Farrell,4: mostly gendered,0.108,7,0.892,58
1941,Donnell,4: mostly gendered,0.138,9,0.862,56
1941,Allison,1: most neutral,0.5,32,0.5,32
1941,Barrie,2: very neutral,0.344,22,0.656,42
1941,Shelly,1: most neutral,0.556,35,0.444,28
1941,Earlie,2: very neutral,0.333,21,0.667,42
1941,Lorenza,2: very neutral,0.365,23,0.635,40
1941,Christy,2: very neutral,0.603,38,0.397,25
1941,Vernie,1: most neutral,0.532,33,0.468,29
1941,Prince,4: mostly gendered,0.15,9,0.85,51
1941,Ashley,4: mostly gendered,0.1,6,0.9,54
1941,Joey,4: mostly gendered,0.133,8,0.867,52
1941,Courtney,1: most neutral,0.424,25,0.576,34
1941,Jody,2: very neutral,0.695,41,0.305,18
1941,Eldred,4: mostly gendered,0.136,8,0.864,51
1941,Caroll,2: very neutral,0.672,39,0.328,19
1941,Romaine,4: mostly gendered,0.828,48,0.172,10
1941,Lannie,2: very neutral,0.333,19,0.667,38
1941,Berry,4: mostly gendered,0.14,8,0.86,49
1941,Evon,4: mostly gendered,0.895,51,0.105,6
1941,Abbie,4: mostly gendered,0.893,50,0.107,6
1941,Ellie,4: mostly gendered,0.804,45,0.196,11
1941,Deane,3: somewhat neutral,0.255,14,0.745,41
1941,Arlyn,4: mostly gendered,0.109,6,0.891,49
1941,Verdell,2: very neutral,0.691,38,0.309,17
1941,Floy,4: mostly gendered,0.855,47,0.145,8
1941,Autry,4: mostly gendered,0.185,10,0.815,44
1941,Brooke,2: very neutral,0.648,35,0.352,19
1941,Ossie,1: most neutral,0.509,27,0.491,26
1941,Clovis,3: somewhat neutral,0.208,11,0.792,42
1941,Burnell,4: mostly gendered,0.132,7,0.868,46
1941,Woodie,4: mostly gendered,0.115,6,0.885,46
1941,Cameron,4: mostly gendered,0.154,8,0.846,44
1941,Reyes,2: very neutral,0.314,16,0.686,35
1941,Erin,3: somewhat neutral,0.784,40,0.216,11
1941,Pearly,4: mostly gendered,0.804,41,0.196,10
1941,Lani,4: mostly gendered,0.86,43,0.14,7
1941,Concepcion,4: mostly gendered,0.9,45,0.1,5
1941,Clemmie,2: very neutral,0.66,33,0.34,17
1941,Sunny,4: mostly gendered,0.86,43,0.14,7
1941,Hilary,1: most neutral,0.48,24,0.52,26
1941,Murry,4: mostly gendered,0.14,7,0.86,43
1941,Jovita,4: mostly gendered,0.9,45,0.1,5
1941,Larrie,4: mostly gendered,0.18,9,0.82,41
1941,Obie,4: mostly gendered,0.12,6,0.88,44
1941,Curley,3: somewhat neutral,0.245,12,0.755,37
1941,Elzie,4: mostly gendered,0.122,6,0.878,43
1941,Early,4: mostly gendered,0.125,6,0.875,42
1941,Llewellyn,4: mostly gendered,0.167,8,0.833,40
1941,Mozell,3: somewhat neutral,0.771,37,0.229,11
1941,Del,3: somewhat neutral,0.213,10,0.787,37
1941,Glennis,3: somewhat neutral,0.702,33,0.298,14
1941,Dempsey,4: mostly gendered,0.149,7,0.851,40
1941,Ezell,4: mostly gendered,0.13,6,0.87,40
1941,Lovell,3: somewhat neutral,0.217,10,0.783,36
1941,Jettie,4: mostly gendered,0.87,40,0.13,6
1941,Lindsay,4: mostly gendered,0.196,9,0.804,37
1941,Teddie,1: most neutral,0.543,25,0.457,21
1941,Carlyn,4: mostly gendered,0.826,38,0.174,8
1941,Odie,2: very neutral,0.378,17,0.622,28
1941,Ferrell,4: mostly gendered,0.178,8,0.822,37
1941,Whitney,3: somewhat neutral,0.222,10,0.778,35
1941,Von,4: mostly gendered,0.133,6,0.867,39
1941,Audry,4: mostly gendered,0.886,39,0.114,5
1941,Levern,3: somewhat neutral,0.205,9,0.795,35
1941,Meryl,2: very neutral,0.682,30,0.318,14
1941,Refugio,3: somewhat neutral,0.205,9,0.795,35
1941,Starr,4: mostly gendered,0.864,38,0.136,6
1941,Verlon,4: mostly gendered,0.114,5,0.886,39
1941,Davie,3: somewhat neutral,0.227,10,0.773,34
1941,Quincy,3: somewhat neutral,0.273,12,0.727,32
1941,Jerrel,4: mostly gendered,0.116,5,0.884,38
1941,Scottie,1: most neutral,0.558,24,0.442,19
1941,Foy,4: mostly gendered,0.119,5,0.881,37
1941,Bunny,4: mostly gendered,0.857,36,0.143,6
1941,Nickie,2: very neutral,0.381,16,0.619,26
1941,Versie,4: mostly gendered,0.881,37,0.119,5
1941,Terrie,4: mostly gendered,0.881,37,0.119,5
1941,Arlis,1: most neutral,0.463,19,0.537,22
1941,Paige,3: somewhat neutral,0.756,31,0.244,10
1941,Miller,4: mostly gendered,0.146,6,0.854,35
1941,Burnice,2: very neutral,0.659,27,0.341,14
1941,Loris,2: very neutral,0.61,25,0.39,16
1941,Estell,4: mostly gendered,0.85,34,0.15,6
1941,Avon,1: most neutral,0.55,22,0.45,18
1941,Bernell,1: most neutral,0.41,16,0.59,23
1941,Kelley,4: mostly gendered,0.132,5,0.868,33
1941,Vester,2: very neutral,0.316,12,0.684,26
1941,Montie,3: somewhat neutral,0.211,8,0.789,30
1941,Devon,4: mostly gendered,0.132,5,0.868,33
1941,Levon,4: mostly gendered,0.135,5,0.865,32
1941,Hildred,3: somewhat neutral,0.73,27,0.27,10
1941,Linn,3: somewhat neutral,0.216,8,0.784,29
1941,Carnell,3: somewhat neutral,0.216,8,0.784,29
1941,Ozell,1: most neutral,0.432,16,0.568,21
1941,Jule,1: most neutral,0.472,17,0.528,19
1941,Farris,4: mostly gendered,0.139,5,0.861,31
1941,Shellie,1: most neutral,0.528,19,0.472,17
1941,Estel,4: mostly gendered,0.167,6,0.833,30
1941,Myrle,3: somewhat neutral,0.75,27,0.25,9
1941,Jude,2: very neutral,0.306,11,0.694,25
1941,Terrill,3: somewhat neutral,0.229,8,0.771,27
1941,Jerre,2: very neutral,0.371,13,0.629,22
1941,Wynn,4: mostly gendered,0.171,6,0.829,29
1941,Myrl,1: most neutral,0.457,16,0.543,19
1941,Verlyn,2: very neutral,0.314,11,0.686,24
1941,Merl,4: mostly gendered,0.147,5,0.853,29
1941,Lennis,3: somewhat neutral,0.265,9,0.735,25
1941,Murl,4: mostly gendered,0.176,6,0.824,28
1941,Donnis,2: very neutral,0.647,22,0.353,12
1941,Natividad,2: very neutral,0.647,22,0.353,12
1941,Elvie,4: mostly gendered,0.824,28,0.176,6
1941,Lindy,1: most neutral,0.5,17,0.5,17
1941,Lyndell,2: very neutral,0.394,13,0.606,20
1941,Vernal,4: mostly gendered,0.182,6,0.818,27
1941,Jeffie,2: very neutral,0.636,21,0.364,12
1941,Felice,4: mostly gendered,0.848,28,0.152,5
1941,Ozie,1: most neutral,0.545,18,0.455,15
1941,Raye,2: very neutral,0.667,22,0.333,11
1941,Sherley,4: mostly gendered,0.812,26,0.187,6
1941,Lexie,2: very neutral,0.688,22,0.313,10
1941,Sherrell,1: most neutral,0.469,15,0.531,17
1941,Wallis,2: very neutral,0.625,20,0.375,12
1941,Mackie,2: very neutral,0.313,10,0.688,22
1941,Tommye,4: mostly gendered,0.806,25,0.194,6
1941,Golden,1: most neutral,0.516,16,0.484,15
1941,Sherill,4: mostly gendered,0.839,26,0.161,5
1941,Monnie,3: somewhat neutral,0.733,22,0.267,8
1941,Audie,3: somewhat neutral,0.233,7,0.767,23
1941,Mickie,3: somewhat neutral,0.733,22,0.267,8
1941,Richie,3: somewhat neutral,0.207,6,0.793,23
1941,Murrell,3: somewhat neutral,0.207,6,0.793,23
1941,Burnett,3: somewhat neutral,0.276,8,0.724,21
1941,Laddie,4: mostly gendered,0.172,5,0.828,24
1941,Carmon,3: somewhat neutral,0.241,7,0.759,22
1941,Marvis,2: very neutral,0.621,18,0.379,11
1941,Doyce,3: somewhat neutral,0.286,8,0.714,20
1941,Sherril,3: somewhat neutral,0.714,20,0.286,8
1941,Delane,1: most neutral,0.464,13,0.536,15
1941,Jearl,3: somewhat neutral,0.214,6,0.786,22
1941,Lavaughn,2: very neutral,0.679,19,0.321,9
1941,Glennie,4: mostly gendered,0.821,23,0.179,5
1941,Mearl,4: mostly gendered,0.179,5,0.821,23
1941,Lavelle,2: very neutral,0.643,18,0.357,10
1941,Orie,4: mostly gendered,0.185,5,0.815,22
1941,Salome,1: most neutral,0.593,16,0.407,11
1941,Toy,3: somewhat neutral,0.259,7,0.741,20
1941,Lacey,4: mostly gendered,0.185,5,0.815,22
1941,Hollie,1: most neutral,0.407,11,0.593,16
1941,Arnett,4: mostly gendered,0.185,5,0.815,22
1941,Delaine,3: somewhat neutral,0.741,20,0.259,7
1941,Gean,1: most neutral,0.444,12,0.556,15
1941,Ines,3: somewhat neutral,0.778,21,0.222,6
1941,Pilar,3: somewhat neutral,0.731,19,0.269,7
1941,Page,1: most neutral,0.423,11,0.577,15
1941,Luverne,3: somewhat neutral,0.269,7,0.731,19
1941,Dayle,1: most neutral,0.538,14,0.462,12
1941,Cleotha,2: very neutral,0.346,9,0.654,17
1941,Deon,1: most neutral,0.577,15,0.423,11
1941,Unknown,2: very neutral,0.654,17,0.346,9
1941,Marlen,2: very neutral,0.346,9,0.654,17
1941,Daryle,3: somewhat neutral,0.24,6,0.76,19
1941,Layne,3: somewhat neutral,0.28,7,0.72,18
1941,Arliss,1: most neutral,0.48,12,0.52,13
1941,Darcy,1: most neutral,0.6,15,0.4,10
1941,Paris,3: somewhat neutral,0.292,7,0.708,17
1941,Onnie,1: most neutral,0.583,14,0.417,10
1941,Shawn,2: very neutral,0.333,8,0.667,16
1941,Mikel,3: somewhat neutral,0.292,7,0.708,17
1941,Earnie,3: somewhat neutral,0.292,7,0.708,17
1941,Marlo,2: very neutral,0.333,8,0.667,16
1941,Ivey,3: somewhat neutral,0.292,7,0.708,17
1941,Johnnye,3: somewhat neutral,0.792,19,0.208,5
1941,Osie,2: very neutral,0.667,16,0.333,8
1941,Alvah,3: somewhat neutral,0.208,5,0.792,19
1941,Nicola,2: very neutral,0.625,15,0.375,9
1941,Arvis,3: somewhat neutral,0.217,5,0.783,18
1941,Elza,3: somewhat neutral,0.261,6,0.739,17
1941,Claudell,1: most neutral,0.435,10,0.565,13
1941,Hiawatha,3: somewhat neutral,0.217,5,0.783,18
1941,Ladell,1: most neutral,0.5,11,0.5,11
1941,Shane,3: somewhat neutral,0.227,5,0.773,17
1941,Lugene,2: very neutral,0.318,7,0.682,15
1941,Laurice,3: somewhat neutral,0.773,17,0.227,5
1941,Nicki,3: somewhat neutral,0.773,17,0.227,5
1941,Pearley,3: somewhat neutral,0.773,17,0.227,5
1941,Shelvy,3: somewhat neutral,0.773,17,0.227,5
1941,Lyndal,2: very neutral,0.318,7,0.682,15
1941,Daris,1: most neutral,0.591,13,0.409,9
1941,Ozzie,3: somewhat neutral,0.227,5,0.773,17
1941,Tonie,3: somewhat neutral,0.773,17,0.227,5
1941,Glendell,2: very neutral,0.364,8,0.636,14
1941,Leverne,1: most neutral,0.591,13,0.409,9
1941,Algie,3: somewhat neutral,0.273,6,0.727,16
1941,Odean,2: very neutral,0.381,8,0.619,13
1941,Temple,2: very neutral,0.619,13,0.381,8
1941,Gwyn,1: most neutral,0.571,12,0.429,9
1941,Loye,3: somewhat neutral,0.286,6,0.714,15
1941,Lin,1: most neutral,0.571,12,0.429,9
1941,Ova,2: very neutral,0.667,14,0.333,7
1941,Arie,3: somewhat neutral,0.762,16,0.238,5
1941,Carman,1: most neutral,0.45,9,0.55,11
1941,Bobie,3: somewhat neutral,0.25,5,0.75,15
1941,Dossie,1: most neutral,0.55,11,0.45,9
1941,Farrel,2: very neutral,0.316,6,0.684,13
1941,Michal,3: somewhat neutral,0.263,5,0.737,14
1941,Robbin,1: most neutral,0.474,9,0.526,10
1941,Lyndel,1: most neutral,0.421,8,0.579,11
1941,Mallie,2: very neutral,0.684,13,0.316,6
1941,Timmie,3: somewhat neutral,0.263,5,0.737,14
1941,Ara,2: very neutral,0.632,12,0.368,7
1941,Shirl,3: somewhat neutral,0.263,5,0.737,14
1941,Cordie,3: somewhat neutral,0.737,14,0.263,5
1941,Rossie,1: most neutral,0.526,10,0.474,9
1941,Lenell,1: most neutral,0.421,8,0.579,11
1941,Arnell,2: very neutral,0.632,12,0.368,7
1941,Fayette,2: very neutral,0.632,12,0.368,7
1941,Dorian,3: somewhat neutral,0.263,5,0.737,14
1941,Stacey,2: very neutral,0.389,7,0.611,11
1941,Kris,1: most neutral,0.444,8,0.556,10
1941,Mannie,1: most neutral,0.444,8,0.556,10
1941,Jeryl,2: very neutral,0.333,6,0.667,12
1941,Murel,1: most neutral,0.444,8,0.556,10
1941,Tracey,1: most neutral,0.444,8,0.556,10
1941,Carley,1: most neutral,0.5,9,0.5,9
1941,Marcell,1: most neutral,0.588,10,0.412,7
1941,Climmie,1: most neutral,0.529,9,0.471,8
1941,Wallie,2: very neutral,0.353,6,0.647,11
1941,Carlin,3: somewhat neutral,0.294,5,0.706,12
1941,Elgie,2: very neutral,0.353,6,0.647,11
1941,Eudell,1: most neutral,0.412,7,0.588,10
1941,Troyce,1: most neutral,0.529,9,0.471,8
1941,Robie,3: somewhat neutral,0.294,5,0.706,12
1941,Foye,1: most neutral,0.562,9,0.437,7
1941,Vannie,2: very neutral,0.625,10,0.375,6
1941,Dail,1: most neutral,0.5,8,0.5,8
1941,Artha,2: very neutral,0.375,6,0.625,10
1941,Rea,2: very neutral,0.625,10,0.375,6
1941,Lynell,1: most neutral,0.5,8,0.5,8
1941,Lamoine,2: very neutral,0.313,5,0.688,11
1941,Vertis,1: most neutral,0.5,8,0.5,8
1941,Norah,2: very neutral,0.688,11,0.313,5
1941,Leotha,2: very neutral,0.688,11,0.313,5
1941,Rickie,2: very neutral,0.375,6,0.625,10
1941,Jammie,1: most neutral,0.533,8,0.467,7
1941,Donis,1: most neutral,0.467,7,0.533,8
1941,Burnette,1: most neutral,0.533,8,0.467,7
1941,Silver,2: very neutral,0.667,10,0.333,5
1941,Conny,1: most neutral,0.5,7,0.5,7
1941,Darby,1: most neutral,0.5,7,0.5,7
1941,Norvel,2: very neutral,0.357,5,0.643,9
1941,Dorsie,1: most neutral,0.5,7,0.5,7
1941,Almer,1: most neutral,0.571,8,0.429,6
1941,Sonnie,1: most neutral,0.571,8,0.429,6
1941,Lavell,2: very neutral,0.357,5,0.643,9
1941,Sherrel,1: most neutral,0.571,8,0.429,6
1941,Afton,2: very neutral,0.643,9,0.357,5
1941,Ebbie,1: most neutral,0.571,8,0.429,6
1941,Curlie,1: most neutral,0.429,6,0.571,8
1941,Rennie,2: very neutral,0.385,5,0.615,8
1941,Clary,2: very neutral,0.615,8,0.385,5
1941,Oda,2: very neutral,0.615,8,0.385,5
1941,Valrie,2: very neutral,0.615,8,0.385,5
1941,Nieves,2: very neutral,0.615,8,0.385,5
1941,Murriel,2: very neutral,0.615,8,0.385,5
1941,Johan,2: very neutral,0.385,5,0.615,8
1941,Brownie,1: most neutral,0.538,7,0.462,6
1941,Dann,1: most neutral,0.538,7,0.462,6
1941,Blythe,1: most neutral,0.462,6,0.538,7
1941,Carlee,1: most neutral,0.462,6,0.538,7
1941,Love,1: most neutral,0.462,6,0.538,7
1941,Juel,2: very neutral,0.615,8,0.385,5
1941,Gearl,1: most neutral,0.417,5,0.583,7
1941,Nollie,1: most neutral,0.5,6,0.5,6
1941,Asie,1: most neutral,0.583,7,0.417,5
1941,Frenchie,1: most neutral,0.583,7,0.417,5
1941,Jaye,1: most neutral,0.583,7,0.417,5
1941,San,1: most neutral,0.583,7,0.417,5
1941,Starling,1: most neutral,0.417,5,0.583,7
1941,Terryl,1: most neutral,0.583,7,0.417,5
1941,Alexis,1: most neutral,0.417,5,0.583,7
1941,Mikell,1: most neutral,0.5,6,0.5,6
1941,Ottie,1: most neutral,0.545,6,0.455,5
1941,Merion,1: most neutral,0.455,5,0.545,6
1941,Lisle,1: most neutral,0.455,5,0.545,6
1941,Ascencion,1: most neutral,0.545,6,0.455,5
1941,Vernel,1: most neutral,0.455,5,0.545,6
1941,Neely,1: most neutral,0.5,5,0.5,5
1941,Ladon,1: most neutral,0.5,5,0.5,5
1941,Eldean,1: most neutral,0.5,5,0.5,5
1941,Celester,1: most neutral,0.5,5,0.5,5
1941,Athel,1: most neutral,0.5,5,0.5,5
1941,Aquilla,1: most neutral,0.5,5,0.5,5
