year,name,category,ratio_f,number_f,ratio_m,number_m
1944,Drew,4: mostly gendered,0.1,8,0.9,72
1944,Dennie,4: mostly gendered,0.138,11,0.862,69
1944,Artis,3: somewhat neutral,0.291,23,0.709,56
1944,Willia,4: mostly gendered,0.899,71,0.101,8
1944,Dell,1: most neutral,0.418,33,0.582,46
1944,Lorenza,2: very neutral,0.364,28,0.636,49
1944,Earlie,2: very neutral,0.395,30,0.605,46
1944,Stacy,3: somewhat neutral,0.276,21,0.724,55
1944,Trinidad,1: most neutral,0.467,35,0.533,40
1944,Cornell,4: mostly gendered,0.123,9,0.877,64
1944,Avery,4: mostly gendered,0.11,8,0.89,65
1944,Adell,3: somewhat neutral,0.712,52,0.288,21
1944,Theo,2: very neutral,0.38,27,0.62,44
1944,Allyn,4: mostly gendered,0.197,14,0.803,57
1944,Lovie,4: mostly gendered,0.871,61,0.129,9
1944,Kris,1: most neutral,0.478,33,0.522,36
1944,Valentine,3: somewhat neutral,0.261,18,0.739,51
1944,Early,4: mostly gendered,0.104,7,0.896,60
1944,Ocie,1: most neutral,0.582,39,0.418,28
1944,Ardell,1: most neutral,0.53,35,0.47,31
1944,Bobbye,4: mostly gendered,0.894,59,0.106,7
1944,Vonnie,3: somewhat neutral,0.788,52,0.212,14
1944,Vernie,1: most neutral,0.485,32,0.515,34
1944,Carmel,3: somewhat neutral,0.727,48,0.273,18
1944,Lani,4: mostly gendered,0.894,59,0.106,7
1944,Ashley,4: mostly gendered,0.154,10,0.846,55
1944,Caroll,3: somewhat neutral,0.766,49,0.234,15
1944,Deane,2: very neutral,0.328,21,0.672,43
1944,Nickie,1: most neutral,0.594,38,0.406,26
1944,Sunny,4: mostly gendered,0.857,54,0.143,9
1944,Dayle,2: very neutral,0.667,42,0.333,21
1944,Lennie,2: very neutral,0.619,39,0.381,24
1944,Loy,3: somewhat neutral,0.226,14,0.774,48
1944,Hilary,1: most neutral,0.541,33,0.459,28
1944,Ossie,1: most neutral,0.59,36,0.41,25
1944,Cameron,4: mostly gendered,0.197,12,0.803,49
1944,Jacque,4: mostly gendered,0.833,50,0.167,10
1944,Vickey,4: mostly gendered,0.883,53,0.117,7
1944,Jeremy,4: mostly gendered,0.133,8,0.867,52
1944,Prince,4: mostly gendered,0.1,6,0.9,54
1944,Lindell,4: mostly gendered,0.136,8,0.864,51
1944,Verdell,2: very neutral,0.627,37,0.373,22
1944,Lindsay,2: very neutral,0.373,22,0.627,37
1944,Nicki,4: mostly gendered,0.864,51,0.136,8
1944,Terrill,3: somewhat neutral,0.241,14,0.759,44
1944,Luz,4: mostly gendered,0.897,52,0.103,6
1944,Donnell,4: mostly gendered,0.123,7,0.877,50
1944,Ezell,4: mostly gendered,0.143,8,0.857,48
1944,Marcel,4: mostly gendered,0.143,8,0.857,48
1944,Lenny,4: mostly gendered,0.161,9,0.839,47
1944,Barrie,1: most neutral,0.5,28,0.5,28
1944,Lannie,1: most neutral,0.5,28,0.5,28
1944,Erin,4: mostly gendered,0.893,50,0.107,6
1944,Glennis,3: somewhat neutral,0.714,40,0.286,16
1944,Jodie,1: most neutral,0.564,31,0.436,24
1944,Casey,4: mostly gendered,0.13,7,0.87,47
1944,Evon,4: mostly gendered,0.852,46,0.148,8
1944,Meryl,4: mostly gendered,0.833,45,0.167,9
1944,Gaylen,3: somewhat neutral,0.208,11,0.792,42
1944,Lovell,3: somewhat neutral,0.212,11,0.788,41
1944,Burnell,3: somewhat neutral,0.269,14,0.731,38
1944,Brooke,3: somewhat neutral,0.784,40,0.216,11
1944,Sherrell,3: somewhat neutral,0.725,37,0.275,14
1944,Eartha,4: mostly gendered,0.88,44,0.12,6
1944,Arlis,3: somewhat neutral,0.26,13,0.74,37
1944,Lorrie,4: mostly gendered,0.898,44,0.102,5
1944,Tommye,4: mostly gendered,0.898,44,0.102,5
1944,Refugio,4: mostly gendered,0.102,5,0.898,44
1944,Ellie,2: very neutral,0.633,31,0.367,18
1944,Jerre,2: very neutral,0.612,30,0.388,19
1944,Del,3: somewhat neutral,0.229,11,0.771,37
1944,Reyes,3: somewhat neutral,0.271,13,0.729,35
1944,Teddie,1: most neutral,0.479,23,0.521,25
1944,Ozell,4: mostly gendered,0.128,6,0.872,41
1944,Carnell,4: mostly gendered,0.17,8,0.83,39
1944,Jule,2: very neutral,0.617,29,0.383,18
1944,Lyndell,1: most neutral,0.574,27,0.426,20
1944,Michal,1: most neutral,0.553,26,0.447,21
1944,Hollie,1: most neutral,0.553,26,0.447,21
1944,Woodie,4: mostly gendered,0.128,6,0.872,41
1944,Lucky,4: mostly gendered,0.152,7,0.848,39
1944,Arlyn,4: mostly gendered,0.196,9,0.804,37
1944,Whitney,4: mostly gendered,0.196,9,0.804,37
1944,Romaine,4: mostly gendered,0.891,41,0.109,5
1944,Raye,4: mostly gendered,0.891,41,0.109,5
1944,Bethel,3: somewhat neutral,0.733,33,0.267,12
1944,Farris,3: somewhat neutral,0.222,10,0.778,35
1944,Robyn,4: mostly gendered,0.822,37,0.178,8
1944,Coral,4: mostly gendered,0.844,38,0.156,7
1944,Larrie,1: most neutral,0.444,20,0.556,25
1944,Devon,2: very neutral,0.311,14,0.689,31
1944,Davie,4: mostly gendered,0.136,6,0.864,38
1944,Mozell,2: very neutral,0.682,30,0.318,14
1944,Burnice,1: most neutral,0.5,22,0.5,22
1944,Richie,2: very neutral,0.302,13,0.698,30
1944,Henri,1: most neutral,0.419,18,0.581,25
1944,Paris,3: somewhat neutral,0.233,10,0.767,33
1944,Quincy,4: mostly gendered,0.14,6,0.86,37
1944,Scottie,2: very neutral,0.357,15,0.643,27
1944,Levern,2: very neutral,0.381,16,0.619,26
1944,Natividad,1: most neutral,0.429,18,0.571,24
1944,Starr,4: mostly gendered,0.881,37,0.119,5
1944,Mackie,1: most neutral,0.439,18,0.561,23
1944,Ricki,4: mostly gendered,0.805,33,0.195,8
1944,Clovis,3: somewhat neutral,0.268,11,0.732,30
1944,Ozzie,2: very neutral,0.325,13,0.675,27
1944,Deryl,3: somewhat neutral,0.225,9,0.775,31
1944,Foy,4: mostly gendered,0.15,6,0.85,34
1944,Mikel,4: mostly gendered,0.154,6,0.846,33
1944,Daryle,4: mostly gendered,0.154,6,0.846,33
1944,Kenna,3: somewhat neutral,0.795,31,0.205,8
1944,Lindy,2: very neutral,0.615,24,0.385,15
1944,Marvis,2: very neutral,0.692,27,0.308,12
1944,Willy,3: somewhat neutral,0.205,8,0.795,31
1944,Linn,3: somewhat neutral,0.237,9,0.763,29
1944,Delaine,4: mostly gendered,0.842,32,0.158,6
1944,Kelley,4: mostly gendered,0.158,6,0.842,32
1944,Von,4: mostly gendered,0.132,5,0.868,33
1944,Ennis,4: mostly gendered,0.132,5,0.868,33
1944,Roxy,4: mostly gendered,0.811,30,0.189,7
1944,Carlie,1: most neutral,0.432,16,0.568,21
1944,Estell,3: somewhat neutral,0.703,26,0.297,11
1944,Bernell,2: very neutral,0.611,22,0.389,14
1944,Golden,1: most neutral,0.417,15,0.583,21
1944,Hillary,1: most neutral,0.528,19,0.472,17
1944,Clemmie,3: somewhat neutral,0.722,26,0.278,10
1944,Donnis,2: very neutral,0.667,24,0.333,12
1944,Earnie,3: somewhat neutral,0.286,10,0.714,25
1944,Jude,3: somewhat neutral,0.229,8,0.771,27
1944,Stevie,3: somewhat neutral,0.265,9,0.735,25
1944,Elza,3: somewhat neutral,0.265,9,0.735,25
1944,Verlyn,3: somewhat neutral,0.273,9,0.727,24
1944,Terryl,2: very neutral,0.636,21,0.364,12
1944,Montie,2: very neutral,0.333,11,0.667,22
1944,Paige,3: somewhat neutral,0.75,24,0.25,8
1944,Avon,2: very neutral,0.344,11,0.656,21
1944,Levon,3: somewhat neutral,0.25,8,0.75,24
1944,Burnett,4: mostly gendered,0.188,6,0.812,26
1944,Arnie,3: somewhat neutral,0.219,7,0.781,25
1944,Vester,3: somewhat neutral,0.29,9,0.71,22
1944,Jonny,3: somewhat neutral,0.258,8,0.742,23
1944,Stacey,2: very neutral,0.613,19,0.387,12
1944,Roby,4: mostly gendered,0.161,5,0.839,26
1944,Elvie,1: most neutral,0.548,17,0.452,14
1944,Darcy,2: very neutral,0.645,20,0.355,11
1944,Wallis,1: most neutral,0.548,17,0.452,14
1944,Dion,4: mostly gendered,0.161,5,0.839,26
1944,Wynn,3: somewhat neutral,0.29,9,0.71,22
1944,Myrle,1: most neutral,0.533,16,0.467,14
1944,Glyn,3: somewhat neutral,0.267,8,0.733,22
1944,Alois,3: somewhat neutral,0.233,7,0.767,23
1944,Victory,3: somewhat neutral,0.767,23,0.233,7
1944,Jeryl,2: very neutral,0.345,10,0.655,19
1944,Lennis,2: very neutral,0.379,11,0.621,18
1944,Audie,2: very neutral,0.379,11,0.621,18
1944,Doyce,3: somewhat neutral,0.241,7,0.759,22
1944,Waverly,3: somewhat neutral,0.207,6,0.793,23
1944,Matilde,3: somewhat neutral,0.759,22,0.241,7
1944,Loris,4: mostly gendered,0.821,23,0.179,5
1944,Maryland,3: somewhat neutral,0.714,20,0.286,8
1944,Shellie,3: somewhat neutral,0.778,21,0.222,6
1944,Arrie,3: somewhat neutral,0.778,21,0.222,6
1944,Mearl,2: very neutral,0.333,9,0.667,18
1944,Rolla,3: somewhat neutral,0.259,7,0.741,20
1944,Odie,3: somewhat neutral,0.259,7,0.741,20
1944,Nickey,3: somewhat neutral,0.259,7,0.741,20
1944,Lin,1: most neutral,0.444,12,0.556,15
1944,Dann,2: very neutral,0.385,10,0.615,16
1944,Junie,4: mostly gendered,0.808,21,0.192,5
1944,Carman,1: most neutral,0.538,14,0.462,12
1944,Layne,3: somewhat neutral,0.231,6,0.769,20
1944,Kimberly,4: mostly gendered,0.808,21,0.192,5
1944,Gray,4: mostly gendered,0.192,5,0.808,21
1944,Osie,1: most neutral,0.5,13,0.5,13
1944,Ozie,1: most neutral,0.5,13,0.5,13
1944,Carlisle,3: somewhat neutral,0.231,6,0.769,20
1944,Robby,2: very neutral,0.308,8,0.692,18
1944,Simmie,4: mostly gendered,0.192,5,0.808,21
1944,Sonnie,1: most neutral,0.44,11,0.56,14
1944,Ottie,1: most neutral,0.48,12,0.52,13
1944,Toy,2: very neutral,0.32,8,0.68,17
1944,Lyndal,1: most neutral,0.44,11,0.56,14
1944,Myrl,1: most neutral,0.44,11,0.56,14
1944,Monnie,2: very neutral,0.68,17,0.32,8
1944,Algie,3: somewhat neutral,0.208,5,0.792,19
1944,Claudell,3: somewhat neutral,0.292,7,0.708,17
1944,Timmie,2: very neutral,0.333,8,0.667,16
1944,Young,3: somewhat neutral,0.292,7,0.708,17
1944,Glennie,2: very neutral,0.625,15,0.375,9
1944,Tracey,2: very neutral,0.667,16,0.333,8
1944,Laurice,3: somewhat neutral,0.708,17,0.292,7
1944,Lexie,3: somewhat neutral,0.792,19,0.208,5
1944,Pilar,1: most neutral,0.522,12,0.478,11
1944,Collie,2: very neutral,0.348,8,0.652,15
1944,Omega,3: somewhat neutral,0.783,18,0.217,5
1944,Robbin,1: most neutral,0.478,11,0.522,12
1944,Nicola,3: somewhat neutral,0.739,17,0.261,6
1944,Johnell,2: very neutral,0.348,8,0.652,15
1944,Tobie,1: most neutral,0.522,12,0.478,11
1944,Ara,2: very neutral,0.696,16,0.304,7
1944,Rossie,1: most neutral,0.522,12,0.478,11
1944,Shawn,1: most neutral,0.435,10,0.565,13
1944,Gwyn,1: most neutral,0.565,13,0.435,10
1944,Gean,2: very neutral,0.609,14,0.391,9
1944,Mallory,2: very neutral,0.391,9,0.609,14
1944,Ferris,3: somewhat neutral,0.217,5,0.783,18
1944,Onnie,2: very neutral,0.696,16,0.304,7
1944,Romie,3: somewhat neutral,0.227,5,0.773,17
1944,Greer,1: most neutral,0.591,13,0.409,9
1944,Delane,1: most neutral,0.5,11,0.5,11
1944,Sherley,2: very neutral,0.682,15,0.318,7
1944,Hazle,3: somewhat neutral,0.773,17,0.227,5
1944,Pernell,3: somewhat neutral,0.227,5,0.773,17
1944,Kennie,1: most neutral,0.429,9,0.571,12
1944,Artha,1: most neutral,0.571,12,0.429,9
1944,Ivey,3: somewhat neutral,0.238,5,0.762,16
1944,Cleotha,3: somewhat neutral,0.238,5,0.762,16
1944,Veryl,2: very neutral,0.381,8,0.619,13
1944,Luverne,1: most neutral,0.429,9,0.571,12
1944,Gwynn,1: most neutral,0.571,12,0.429,9
1944,Azzie,3: somewhat neutral,0.762,16,0.238,5
1944,Murrell,2: very neutral,0.381,8,0.619,13
1944,Page,2: very neutral,0.667,14,0.333,7
1944,Arnell,1: most neutral,0.55,11,0.45,9
1944,Lacey,1: most neutral,0.5,10,0.5,10
1944,Deon,1: most neutral,0.45,9,0.55,11
1944,Carlon,3: somewhat neutral,0.25,5,0.75,15
1944,Onie,3: somewhat neutral,0.75,15,0.25,5
1944,Orie,2: very neutral,0.35,7,0.65,13
1944,Merrell,2: very neutral,0.316,6,0.684,13
1944,Ova,2: very neutral,0.316,6,0.684,13
1944,Carrell,2: very neutral,0.368,7,0.632,12
1944,Lavone,3: somewhat neutral,0.737,14,0.263,5
1944,Ladon,1: most neutral,0.474,9,0.526,10
1944,Carlee,2: very neutral,0.632,12,0.368,7
1944,Shirl,1: most neutral,0.474,9,0.526,10
1944,Marlo,1: most neutral,0.421,8,0.579,11
1944,Conny,1: most neutral,0.579,11,0.421,8
1944,Brownie,1: most neutral,0.421,8,0.579,11
1944,Jene,1: most neutral,0.444,8,0.556,10
1944,Rennie,1: most neutral,0.5,9,0.5,9
1944,Elon,3: somewhat neutral,0.278,5,0.722,13
1944,Charle,2: very neutral,0.333,6,0.667,12
1944,Love,1: most neutral,0.556,10,0.444,8
1944,Holley,1: most neutral,0.556,10,0.444,8
1944,Nieves,2: very neutral,0.389,7,0.611,11
1944,Temple,2: very neutral,0.611,11,0.389,7
1944,Corrie,3: somewhat neutral,0.722,13,0.278,5
1944,Micky,2: very neutral,0.333,6,0.667,12
1944,Hildred,3: somewhat neutral,0.722,13,0.278,5
1944,Vertis,2: very neutral,0.667,12,0.333,6
1944,France,3: somewhat neutral,0.706,12,0.294,5
1944,Jammie,1: most neutral,0.471,8,0.529,9
1944,Marrion,2: very neutral,0.647,11,0.353,6
1944,Leverne,3: somewhat neutral,0.294,5,0.706,12
1944,Lauri,1: most neutral,0.529,9,0.471,8
1944,Daryll,2: very neutral,0.353,6,0.647,11
1944,Aldean,1: most neutral,0.412,7,0.588,10
1944,Sherrel,1: most neutral,0.529,9,0.471,8
1944,Erie,1: most neutral,0.5,8,0.5,8
1944,Ardie,1: most neutral,0.562,9,0.438,7
1944,Macy,2: very neutral,0.688,11,0.312,5
1944,Tobey,1: most neutral,0.562,9,0.438,7
1944,Rea,2: very neutral,0.688,11,0.312,5
1944,Lonie,1: most neutral,0.562,9,0.438,7
1944,Salome,1: most neutral,0.5,8,0.5,8
1944,Cordie,1: most neutral,0.533,8,0.467,7
1944,Daris,1: most neutral,0.533,8,0.467,7
1944,Adrien,2: very neutral,0.333,5,0.667,10
1944,Donie,1: most neutral,0.6,9,0.4,6
1944,Drue,1: most neutral,0.6,9,0.4,6
1944,Lanie,2: very neutral,0.667,10,0.333,5
1944,Jeffrie,1: most neutral,0.4,6,0.6,9
1944,Danne,2: very neutral,0.667,10,0.333,5
1944,Dorian,2: very neutral,0.333,5,0.667,10
1944,Wynne,2: very neutral,0.643,9,0.357,5
1944,Lael,2: very neutral,0.643,9,0.357,5
1944,Arvie,1: most neutral,0.5,7,0.5,7
1944,Dorie,2: very neutral,0.643,9,0.357,5
1944,Lanis,1: most neutral,0.571,8,0.429,6
1944,Lindel,2: very neutral,0.357,5,0.643,9
1944,Tomie,1: most neutral,0.429,6,0.571,8
1944,Texas,2: very neutral,0.357,5,0.643,9
1944,Jeffie,1: most neutral,0.571,8,0.429,6
1944,Vennie,2: very neutral,0.643,9,0.357,5
1944,Elgie,1: most neutral,0.429,6,0.571,8
1944,Aris,1: most neutral,0.429,6,0.571,8
1944,Carmon,2: very neutral,0.357,5,0.643,9
1944,Lavaughn,2: very neutral,0.385,5,0.615,8
1944,Dusty,2: very neutral,0.385,5,0.615,8
1944,Carliss,1: most neutral,0.462,6,0.538,7
1944,Baby,2: very neutral,0.615,8,0.385,5
1944,Dellie,1: most neutral,0.538,7,0.462,6
1944,Ariel,1: most neutral,0.462,6,0.538,7
1944,Ivie,1: most neutral,0.462,6,0.538,7
1944,Terre,1: most neutral,0.538,7,0.462,6
1944,Le,1: most neutral,0.462,6,0.538,7
1944,Wallie,2: very neutral,0.385,5,0.615,8
1944,Vannie,1: most neutral,0.462,6,0.538,7
1944,Bernis,1: most neutral,0.462,6,0.538,7
1944,Dail,1: most neutral,0.538,7,0.462,6
1944,Ferol,2: very neutral,0.615,8,0.385,5
1944,Roye,1: most neutral,0.583,7,0.417,5
1944,Jerris,1: most neutral,0.583,7,0.417,5
1944,Gradie,1: most neutral,0.583,7,0.417,5
1944,Merion,1: most neutral,0.455,5,0.545,6
1944,Shan,1: most neutral,0.545,6,0.455,5
1944,Orla,1: most neutral,0.545,6,0.455,5
1944,Adel,1: most neutral,0.545,6,0.455,5
1944,Fayette,1: most neutral,0.545,6,0.455,5
1944,Haley,1: most neutral,0.455,5,0.545,6
1944,Clary,1: most neutral,0.5,5,0.5,5
1944,Rochell,1: most neutral,0.5,5,0.5,5
1944,Tonnie,1: most neutral,0.5,5,0.5,5
1944,Jamey,1: most neutral,0.5,5,0.5,5
