year,name,category,ratio_f,number_f,ratio_m,number_m
2007,Marley,4: mostly gendered,0.858,839,0.142,139
2007,Harper,3: somewhat neutral,0.759,728,0.241,231
2007,Reece,3: somewhat neutral,0.272,253,0.728,676
2007,Sidney,3: somewhat neutral,0.725,668,0.275,254
2007,Elliott,4: mostly gendered,0.128,116,0.872,793
2007,Shannon,4: mostly gendered,0.821,741,0.179,162
2007,Noel,3: somewhat neutral,0.233,193,0.767,635
2007,Kasey,2: very neutral,0.602,494,0.398,326
2007,Chandler,4: mostly gendered,0.167,135,0.833,674
2007,Jaidyn,2: very neutral,0.684,539,0.316,249
2007,Lyric,3: somewhat neutral,0.728,555,0.272,207
2007,Emery,3: somewhat neutral,0.718,520,0.282,204
2007,Haven,3: somewhat neutral,0.74,516,0.26,181
2007,River,2: very neutral,0.33,229,0.67,464
2007,Kamari,2: very neutral,0.369,246,0.631,420
2007,Dominique,1: most neutral,0.583,385,0.417,275
2007,Armani,1: most neutral,0.419,275,0.581,381
2007,Jordin,3: somewhat neutral,0.786,512,0.214,139
2007,Kristian,4: mostly gendered,0.117,75,0.883,565
2007,Quincy,4: mostly gendered,0.161,103,0.839,537
2007,Regan,4: mostly gendered,0.873,558,0.127,81
2007,Finley,1: most neutral,0.564,352,0.436,272
2007,Joey,3: somewhat neutral,0.221,133,0.779,470
2007,Jamison,4: mostly gendered,0.131,79,0.869,523
2007,Keagan,4: mostly gendered,0.174,104,0.826,493
2007,Ari,4: mostly gendered,0.182,103,0.818,463
2007,Tristin,4: mostly gendered,0.156,88,0.844,475
2007,Amani,4: mostly gendered,0.816,456,0.184,103
2007,Gianni,4: mostly gendered,0.197,109,0.803,443
2007,Elisha,2: very neutral,0.341,188,0.659,364
2007,Campbell,3: somewhat neutral,0.726,392,0.274,148
2007,Devyn,1: most neutral,0.535,288,0.465,250
2007,Kieran,4: mostly gendered,0.146,77,0.854,450
2007,Darian,4: mostly gendered,0.144,75,0.856,445
2007,August,4: mostly gendered,0.193,99,0.807,413
2007,Shiloh,3: somewhat neutral,0.721,367,0.279,142
2007,Rory,1: most neutral,0.485,245,0.515,260
2007,Jaeden,4: mostly gendered,0.154,77,0.846,422
2007,Devan,4: mostly gendered,0.153,74,0.847,409
2007,Jaylyn,3: somewhat neutral,0.778,376,0.222,107
2007,Francis,4: mostly gendered,0.159,76,0.841,402
2007,Frankie,3: somewhat neutral,0.275,131,0.725,345
2007,Camren,4: mostly gendered,0.105,49,0.895,416
2007,Shea,2: very neutral,0.637,293,0.363,167
2007,Sincere,4: mostly gendered,0.12,54,0.88,397
2007,Layne,4: mostly gendered,0.174,76,0.826,360
2007,Jaycee,4: mostly gendered,0.895,383,0.105,45
2007,Semaj,3: somewhat neutral,0.265,112,0.735,310
2007,Reilly,1: most neutral,0.477,199,0.523,218
2007,Jaydin,2: very neutral,0.3,125,0.7,291
2007,Jorden,4: mostly gendered,0.156,63,0.844,341
2007,Jaedyn,1: most neutral,0.551,221,0.449,180
2007,Milan,2: very neutral,0.643,258,0.357,143
2007,Braelyn,4: mostly gendered,0.885,353,0.115,46
2007,Messiah,4: mostly gendered,0.17,66,0.83,322
2007,Kaylen,4: mostly gendered,0.866,335,0.134,52
2007,Briley,4: mostly gendered,0.816,315,0.184,71
2007,Tegan,1: most neutral,0.461,173,0.539,202
2007,Ellis,3: somewhat neutral,0.298,111,0.702,262
2007,Kendal,4: mostly gendered,0.801,298,0.199,74
2007,Ryley,1: most neutral,0.5,186,0.5,186
2007,Sky,3: somewhat neutral,0.758,272,0.242,87
2007,Montana,4: mostly gendered,0.817,290,0.183,65
2007,Haiden,3: somewhat neutral,0.263,93,0.737,260
2007,Sullivan,4: mostly gendered,0.105,37,0.895,314
2007,Robin,2: very neutral,0.624,214,0.376,129
2007,Aidyn,3: somewhat neutral,0.235,80,0.765,260
2007,Kadyn,2: very neutral,0.318,107,0.682,230
2007,Azariah,3: somewhat neutral,0.706,233,0.294,97
2007,Emory,1: most neutral,0.539,178,0.461,152
2007,Mckinley,3: somewhat neutral,0.787,259,0.213,70
2007,Jean,3: somewhat neutral,0.263,86,0.737,241
2007,Remington,4: mostly gendered,0.168,55,0.832,272
2007,Zaire,4: mostly gendered,0.175,57,0.825,268
2007,Tracy,2: very neutral,0.685,222,0.315,102
2007,Memphis,4: mostly gendered,0.161,52,0.839,271
2007,Jael,1: most neutral,0.545,175,0.455,146
2007,Rayne,4: mostly gendered,0.894,286,0.106,34
2007,Madden,4: mostly gendered,0.169,54,0.831,266
2007,Kylan,4: mostly gendered,0.125,40,0.875,280
2007,Charley,3: somewhat neutral,0.749,239,0.251,80
2007,Jailyn,4: mostly gendered,0.871,278,0.129,41
2007,Sterling,4: mostly gendered,0.132,41,0.868,269
2007,Jalyn,3: somewhat neutral,0.731,225,0.269,83
2007,Arya,2: very neutral,0.656,200,0.344,105
2007,Rhys,4: mostly gendered,0.135,41,0.865,262
2007,Yael,3: somewhat neutral,0.289,86,0.711,212
2007,Austyn,2: very neutral,0.38,112,0.62,183
2007,Tayler,4: mostly gendered,0.834,242,0.166,48
2007,Jasiah,4: mostly gendered,0.155,44,0.845,240
2007,Joan,3: somewhat neutral,0.236,67,0.764,217
2007,Stacey,4: mostly gendered,0.879,246,0.121,34
2007,Jaylan,4: mostly gendered,0.101,28,0.899,250
2007,Ashtyn,2: very neutral,0.694,193,0.306,85
2007,Loren,2: very neutral,0.675,187,0.325,90
2007,Jaydan,4: mostly gendered,0.192,53,0.808,223
2007,Bentley,3: somewhat neutral,0.293,81,0.707,195
2007,Landry,2: very neutral,0.601,164,0.399,109
2007,Noa,3: somewhat neutral,0.718,196,0.282,77
2007,Jackie,1: most neutral,0.549,145,0.451,119
2007,Marion,1: most neutral,0.436,113,0.564,146
2007,Kori,4: mostly gendered,0.895,231,0.105,27
2007,Santana,3: somewhat neutral,0.271,70,0.729,188
2007,Rian,1: most neutral,0.5,128,0.5,128
2007,Remy,1: most neutral,0.417,105,0.583,147
2007,Zyon,2: very neutral,0.339,85,0.661,166
2007,Rayan,4: mostly gendered,0.116,29,0.884,220
2007,Noor,4: mostly gendered,0.833,205,0.167,41
2007,Arden,2: very neutral,0.679,167,0.321,79
2007,Blair,3: somewhat neutral,0.763,187,0.237,58
2007,Dani,4: mostly gendered,0.869,212,0.131,32
2007,Dereon,4: mostly gendered,0.119,29,0.881,214
2007,Zuri,4: mostly gendered,0.891,213,0.109,26
2007,Kamren,4: mostly gendered,0.172,40,0.828,192
2007,Darby,4: mostly gendered,0.818,189,0.182,42
2007,Kacey,3: somewhat neutral,0.799,183,0.201,46
2007,Stevie,4: mostly gendered,0.843,193,0.157,36
2007,Uriah,4: mostly gendered,0.182,41,0.818,184
2007,Rowen,3: somewhat neutral,0.286,64,0.714,160
2007,Lennon,3: somewhat neutral,0.201,45,0.799,179
2007,Trystan,4: mostly gendered,0.126,28,0.874,195
2007,Camdyn,1: most neutral,0.572,127,0.428,95
2007,Karsyn,4: mostly gendered,0.864,190,0.136,30
2007,Shayne,3: somewhat neutral,0.218,48,0.782,172
2007,Brogan,4: mostly gendered,0.123,27,0.877,193
2007,Jensen,3: somewhat neutral,0.228,50,0.772,169
2007,Laken,2: very neutral,0.674,145,0.326,70
2007,Damari,4: mostly gendered,0.158,34,0.842,181
2007,Shay,1: most neutral,0.591,127,0.409,88
2007,Perry,4: mostly gendered,0.145,31,0.855,183
2007,Karol,3: somewhat neutral,0.703,149,0.297,63
2007,Briar,2: very neutral,0.344,73,0.656,139
2007,Jayme,3: somewhat neutral,0.77,161,0.23,48
2007,Kymani,4: mostly gendered,0.184,38,0.816,169
2007,Tristyn,1: most neutral,0.454,94,0.546,113
2007,Payten,3: somewhat neutral,0.752,155,0.248,51
2007,Mika,4: mostly gendered,0.81,166,0.19,39
2007,Carsyn,2: very neutral,0.681,139,0.319,65
2007,Alexi,3: somewhat neutral,0.714,140,0.286,56
2007,Nikita,1: most neutral,0.551,108,0.449,88
2007,Leighton,3: somewhat neutral,0.275,53,0.725,140
2007,Sunny,3: somewhat neutral,0.72,139,0.28,54
2007,Makiah,4: mostly gendered,0.89,170,0.11,21
2007,Denver,3: somewhat neutral,0.23,44,0.77,147
2007,Rilee,4: mostly gendered,0.842,160,0.158,30
2007,Carsen,4: mostly gendered,0.158,30,0.842,160
2007,Ocean,1: most neutral,0.479,91,0.521,99
2007,Augustine,4: mostly gendered,0.116,22,0.884,167
2007,Kalani,2: very neutral,0.635,120,0.365,69
2007,Jadin,2: very neutral,0.351,66,0.649,122
2007,Mikah,2: very neutral,0.301,56,0.699,130
2007,Austen,4: mostly gendered,0.108,20,0.892,166
2007,Channing,1: most neutral,0.414,77,0.586,109
2007,Denis,4: mostly gendered,0.146,27,0.854,158
2007,Kaelin,4: mostly gendered,0.836,153,0.164,30
2007,Mayson,2: very neutral,0.306,56,0.694,127
2007,Kalen,4: mostly gendered,0.183,33,0.817,147
2007,Kenley,4: mostly gendered,0.849,152,0.151,27
2007,Avi,4: mostly gendered,0.182,32,0.818,144
2007,Jai,4: mostly gendered,0.176,31,0.824,145
2007,Brighton,2: very neutral,0.326,57,0.674,118
2007,Braedyn,4: mostly gendered,0.138,24,0.862,150
2007,Ellison,4: mostly gendered,0.872,150,0.128,22
2007,Kyree,4: mostly gendered,0.188,32,0.812,138
2007,Andi,3: somewhat neutral,0.712,121,0.288,49
2007,Remi,3: somewhat neutral,0.712,121,0.288,49
2007,Johnnie,4: mostly gendered,0.112,19,0.888,151
2007,Kaidyn,1: most neutral,0.438,74,0.562,95
2007,Quinlan,3: somewhat neutral,0.201,34,0.799,135
2007,Britton,4: mostly gendered,0.166,28,0.834,141
2007,Shae,3: somewhat neutral,0.793,134,0.207,35
2007,Kyrie,4: mostly gendered,0.857,144,0.143,24
2007,Nova,4: mostly gendered,0.863,145,0.137,23
2007,Chayse,2: very neutral,0.347,58,0.653,109
2007,Sami,4: mostly gendered,0.158,26,0.842,139
2007,Rain,3: somewhat neutral,0.77,127,0.23,38
2007,Amarie,3: somewhat neutral,0.709,117,0.291,48
2007,Sloan,2: very neutral,0.697,115,0.303,50
2007,Kiran,1: most neutral,0.463,76,0.537,88
2007,Ely,4: mostly gendered,0.11,18,0.89,146
2007,Dakoda,3: somewhat neutral,0.226,37,0.774,127
2007,Braylin,1: most neutral,0.457,75,0.543,89
2007,Baylor,4: mostly gendered,0.198,32,0.802,130
2007,Saylor,4: mostly gendered,0.888,143,0.112,18
2007,Cameryn,3: somewhat neutral,0.776,125,0.224,36
2007,Sutton,3: somewhat neutral,0.262,42,0.737,118
2007,Rhyan,3: somewhat neutral,0.706,113,0.294,47
2007,Aries,1: most neutral,0.497,79,0.503,80
2007,Kameryn,3: somewhat neutral,0.703,111,0.297,47
2007,Micaiah,2: very neutral,0.354,56,0.646,102
2007,Ivory,4: mostly gendered,0.822,129,0.178,28
2007,Berkley,4: mostly gendered,0.859,134,0.141,22
2007,Eliot,4: mostly gendered,0.128,20,0.872,136
2007,Randi,4: mostly gendered,0.897,139,0.103,16
2007,Lynn,4: mostly gendered,0.884,137,0.116,18
2007,Dyllan,4: mostly gendered,0.129,20,0.871,135
2007,Dakotah,1: most neutral,0.539,83,0.461,71
2007,Daylin,1: most neutral,0.471,72,0.529,81
2007,Scout,3: somewhat neutral,0.706,108,0.294,45
2007,Aubry,4: mostly gendered,0.895,136,0.105,16
2007,Keelan,4: mostly gendered,0.118,18,0.882,134
2007,Raleigh,2: very neutral,0.613,92,0.387,58
2007,Ramsey,3: somewhat neutral,0.293,44,0.707,106
2007,Arian,4: mostly gendered,0.148,22,0.852,127
2007,Haidyn,2: very neutral,0.696,103,0.304,45
2007,Kamdyn,1: most neutral,0.5,73,0.5,73
2007,Karsen,2: very neutral,0.303,44,0.697,101
2007,Syncere,4: mostly gendered,0.181,26,0.819,118
2007,Zyaire,3: somewhat neutral,0.203,29,0.797,114
2007,Kaedyn,1: most neutral,0.43,61,0.57,81
2007,Jody,3: somewhat neutral,0.284,40,0.716,101
2007,Teegan,3: somewhat neutral,0.255,36,0.745,105
2007,Tai,3: somewhat neutral,0.259,36,0.741,103
2007,Jaydyn,1: most neutral,0.46,64,0.54,75
2007,Brecken,3: somewhat neutral,0.223,31,0.777,108
2007,Chevy,4: mostly gendered,0.167,23,0.833,115
2007,Seven,3: somewhat neutral,0.272,37,0.728,99
2007,Kaydin,1: most neutral,0.434,59,0.566,77
2007,Iman,4: mostly gendered,0.867,117,0.133,18
2007,Rio,1: most neutral,0.403,54,0.597,80
2007,Kylen,4: mostly gendered,0.179,24,0.821,110
2007,Palmer,4: mostly gendered,0.18,24,0.82,109
2007,Oakley,1: most neutral,0.459,61,0.541,72
2007,Mykel,4: mostly gendered,0.106,14,0.894,118
2007,Kaylan,4: mostly gendered,0.856,113,0.144,19
2007,Daylen,4: mostly gendered,0.107,14,0.893,117
2007,Kendell,2: very neutral,0.397,52,0.603,79
2007,Kerry,2: very neutral,0.336,44,0.664,87
2007,Carrington,3: somewhat neutral,0.74,97,0.26,34
2007,Charly,2: very neutral,0.608,79,0.392,51
2007,Divine,2: very neutral,0.631,82,0.369,48
2007,Royal,4: mostly gendered,0.109,14,0.891,115
2007,Ayan,4: mostly gendered,0.194,25,0.806,104
2007,Ira,4: mostly gendered,0.133,17,0.867,111
2007,Marlin,3: somewhat neutral,0.266,34,0.734,94
2007,Jaidan,1: most neutral,0.422,54,0.578,74
2007,Jessy,3: somewhat neutral,0.297,38,0.703,90
2007,Sol,3: somewhat neutral,0.703,90,0.297,38
2007,Khamari,3: somewhat neutral,0.213,27,0.787,100
2007,Yuri,2: very neutral,0.611,77,0.389,49
2007,Holland,3: somewhat neutral,0.746,94,0.254,32
2007,Talyn,2: very neutral,0.368,46,0.632,79
2007,Camari,1: most neutral,0.427,53,0.573,71
2007,Gracen,2: very neutral,0.694,86,0.306,38
2007,Blayne,4: mostly gendered,0.105,13,0.895,111
2007,Zephaniah,4: mostly gendered,0.114,14,0.886,109
2007,Krishna,2: very neutral,0.309,38,0.691,85
2007,Kelby,2: very neutral,0.382,47,0.618,76
2007,Rosario,4: mostly gendered,0.813,100,0.187,23
2007,Michele,4: mostly gendered,0.877,107,0.123,15
2007,Larkin,3: somewhat neutral,0.779,95,0.221,27
2007,Samari,3: somewhat neutral,0.762,93,0.238,29
2007,Billie,4: mostly gendered,0.868,105,0.132,16
2007,Isa,1: most neutral,0.455,55,0.545,66
2007,Korbyn,4: mostly gendered,0.174,21,0.826,100
2007,Amauri,3: somewhat neutral,0.283,34,0.717,86
2007,Adair,4: mostly gendered,0.167,20,0.833,100
2007,Elan,4: mostly gendered,0.101,12,0.899,107
2007,Gentry,1: most neutral,0.546,65,0.454,54
2007,Cadyn,3: somewhat neutral,0.263,31,0.737,87
2007,Jessi,4: mostly gendered,0.855,100,0.145,17
2007,Grey,4: mostly gendered,0.12,14,0.88,103
2007,Jadan,3: somewhat neutral,0.214,25,0.786,92
2007,Maison,4: mostly gendered,0.145,17,0.855,100
2007,Rylen,4: mostly gendered,0.188,22,0.812,95
2007,Roan,4: mostly gendered,0.112,13,0.888,103
2007,Cori,4: mostly gendered,0.879,102,0.121,14
2007,Laine,2: very neutral,0.629,73,0.371,43
2007,Nour,3: somewhat neutral,0.759,88,0.241,28
2007,Graysen,2: very neutral,0.302,35,0.698,81
2007,Tamar,3: somewhat neutral,0.783,90,0.217,25
2007,Jodi,4: mostly gendered,0.842,96,0.158,18
2007,Gabriele,2: very neutral,0.655,74,0.345,39
2007,Brantley,4: mostly gendered,0.116,13,0.884,99
2007,Osiris,1: most neutral,0.464,52,0.536,60
2007,Imari,3: somewhat neutral,0.705,79,0.295,33
2007,Michel,1: most neutral,0.505,56,0.495,55
2007,Legend,4: mostly gendered,0.153,17,0.847,94
2007,Corbyn,4: mostly gendered,0.117,13,0.883,98
2007,Justyce,3: somewhat neutral,0.748,83,0.252,28
2007,Kodi,1: most neutral,0.455,50,0.545,60
2007,Christen,2: very neutral,0.673,74,0.327,36
2007,Keoni,4: mostly gendered,0.118,13,0.882,97
2007,Haydn,4: mostly gendered,0.173,19,0.827,91
2007,Lucca,4: mostly gendered,0.145,16,0.855,94
2007,Wren,4: mostly gendered,0.853,93,0.147,16
2007,Jacari,4: mostly gendered,0.157,17,0.843,91
2007,Koda,4: mostly gendered,0.102,11,0.898,97
2007,Callan,3: somewhat neutral,0.296,32,0.704,76
2007,Ami,2: very neutral,0.645,69,0.355,38
2007,Hollis,2: very neutral,0.383,41,0.617,66
2007,Tenzin,1: most neutral,0.443,47,0.557,59
2007,Kemari,3: somewhat neutral,0.255,27,0.745,79
2007,Shalom,2: very neutral,0.33,35,0.67,71
2007,Jacy,4: mostly gendered,0.819,86,0.181,19
2007,Dior,3: somewhat neutral,0.796,82,0.204,21
2007,Murphy,4: mostly gendered,0.196,20,0.804,82
2007,Aven,2: very neutral,0.314,32,0.686,70
2007,Michal,1: most neutral,0.436,44,0.564,57
2007,Rylin,2: very neutral,0.604,61,0.396,40
2007,Caelan,2: very neutral,0.337,34,0.663,67
2007,Kylin,1: most neutral,0.535,54,0.465,47
2007,Josey,4: mostly gendered,0.851,86,0.149,15
2007,Lakota,1: most neutral,0.56,56,0.44,44
2007,Jaelin,1: most neutral,0.46,46,0.54,54
2007,Mykah,1: most neutral,0.52,52,0.48,48
2007,Bobbie,3: somewhat neutral,0.788,78,0.212,21
2007,Dusty,4: mostly gendered,0.182,18,0.818,81
2007,Arion,3: somewhat neutral,0.255,25,0.745,73
2007,Noam,4: mostly gendered,0.143,14,0.857,84
2007,Storm,1: most neutral,0.531,52,0.469,46
2007,Jailen,4: mostly gendered,0.184,18,0.816,80
2007,Daelyn,2: very neutral,0.663,65,0.337,33
2007,Salem,1: most neutral,0.577,56,0.423,41
2007,Tory,2: very neutral,0.381,37,0.619,60
2007,Jelani,4: mostly gendered,0.134,13,0.866,84
2007,Blakely,3: somewhat neutral,0.742,72,0.258,25
2007,Amal,4: mostly gendered,0.875,84,0.125,12
2007,Krystian,4: mostly gendered,0.156,15,0.844,81
2007,Myka,3: somewhat neutral,0.75,72,0.25,24
2007,Gray,4: mostly gendered,0.147,14,0.853,81
2007,Denim,3: somewhat neutral,0.253,24,0.747,71
2007,Afton,3: somewhat neutral,0.779,74,0.221,21
2007,Cameran,2: very neutral,0.372,35,0.628,59
2007,Kalei,4: mostly gendered,0.882,82,0.118,11
2007,Neri,4: mostly gendered,0.118,11,0.882,82
2007,Jaziah,2: very neutral,0.62,57,0.38,35
2007,Kris,4: mostly gendered,0.109,10,0.891,82
2007,Notnamed,1: most neutral,0.522,48,0.478,44
2007,Khristian,4: mostly gendered,0.121,11,0.879,80
2007,Kylar,2: very neutral,0.385,35,0.615,56
2007,Jaydn,2: very neutral,0.374,34,0.626,57
2007,Dara,4: mostly gendered,0.9,81,0.1,9
2007,Bayley,4: mostly gendered,0.867,78,0.133,12
2007,Kamrin,3: somewhat neutral,0.27,24,0.73,65
2007,Love,4: mostly gendered,0.865,77,0.135,12
2007,Demari,4: mostly gendered,0.112,10,0.888,79
2007,Khamani,1: most neutral,0.438,39,0.562,50
2007,Taegan,3: somewhat neutral,0.787,70,0.213,19
2007,Shamari,1: most neutral,0.562,50,0.438,39
2007,Ashtin,4: mostly gendered,0.146,13,0.854,76
2007,Tylar,1: most neutral,0.494,44,0.506,45
2007,Zuriel,3: somewhat neutral,0.247,22,0.753,67
2007,Jacky,4: mostly gendered,0.146,13,0.854,76
2007,Peighton,4: mostly gendered,0.898,79,0.102,9
2007,Kimani,1: most neutral,0.534,47,0.466,41
2007,Callen,4: mostly gendered,0.125,11,0.875,77
2007,Arin,1: most neutral,0.511,45,0.489,43
2007,Linden,1: most neutral,0.523,46,0.477,42
2007,Damani,3: somewhat neutral,0.287,25,0.713,62
2007,Kamil,3: somewhat neutral,0.23,20,0.77,67
2007,Tommie,3: somewhat neutral,0.253,22,0.747,65
2007,Kiernan,3: somewhat neutral,0.241,21,0.759,66
2007,Sailor,4: mostly gendered,0.851,74,0.149,13
2007,Trysten,4: mostly gendered,0.149,13,0.851,74
2007,Reegan,3: somewhat neutral,0.779,67,0.221,19
2007,Camrin,4: mostly gendered,0.186,16,0.814,70
2007,Marlyn,4: mostly gendered,0.895,77,0.105,9
2007,Zakaria,4: mostly gendered,0.198,17,0.802,69
2007,Kyren,4: mostly gendered,0.105,9,0.895,77
2007,Adiel,4: mostly gendered,0.105,9,0.895,77
2007,Armoni,2: very neutral,0.64,55,0.36,31
2007,Mickey,4: mostly gendered,0.128,11,0.872,75
2007,Ryen,1: most neutral,0.593,51,0.407,35
2007,Lennox,4: mostly gendered,0.128,11,0.872,75
2007,Kelley,3: somewhat neutral,0.765,65,0.235,20
2007,Taelor,4: mostly gendered,0.871,74,0.129,11
2007,Jessiah,3: somewhat neutral,0.25,21,0.75,63
2007,Maddix,4: mostly gendered,0.119,10,0.881,74
2007,Jia,4: mostly gendered,0.821,69,0.179,15
2007,Kirby,3: somewhat neutral,0.238,20,0.762,64
2007,Teagen,2: very neutral,0.345,29,0.655,55
2007,Montgomery,4: mostly gendered,0.107,9,0.893,75
2007,Jules,1: most neutral,0.452,38,0.548,46
2007,Anay,1: most neutral,0.583,49,0.417,35
2007,Arie,1: most neutral,0.56,47,0.44,37
2007,Nicola,1: most neutral,0.56,47,0.44,37
2007,Dru,2: very neutral,0.349,29,0.651,54
2007,Cortney,3: somewhat neutral,0.747,62,0.253,21
2007,Lashawn,3: somewhat neutral,0.205,17,0.795,66
2007,Shai,1: most neutral,0.494,41,0.506,42
2007,Lake,4: mostly gendered,0.193,16,0.807,67
2007,Zyan,2: very neutral,0.386,32,0.614,51
2007,Cedar,1: most neutral,0.427,35,0.573,47
2007,Taylin,4: mostly gendered,0.817,67,0.183,15
2007,Aris,1: most neutral,0.427,35,0.573,47
2007,Kaydon,4: mostly gendered,0.122,10,0.878,72
2007,Tylee,3: somewhat neutral,0.768,63,0.232,19
2007,Dasani,3: somewhat neutral,0.793,65,0.207,17
2007,Shayden,3: somewhat neutral,0.256,21,0.744,61
2007,Auden,3: somewhat neutral,0.296,24,0.704,57
2007,Seneca,1: most neutral,0.494,40,0.506,41
2007,Jess,4: mostly gendered,0.185,15,0.815,66
2007,Neftali,3: somewhat neutral,0.259,21,0.741,60
2007,Azriel,2: very neutral,0.333,27,0.667,54
2007,Reign,1: most neutral,0.6,48,0.4,32
2007,Taylen,3: somewhat neutral,0.291,23,0.709,56
2007,Monroe,1: most neutral,0.481,38,0.519,41
2007,Jewell,4: mostly gendered,0.848,67,0.152,12
2007,Tru,2: very neutral,0.633,50,0.367,29
2007,Taytum,4: mostly gendered,0.873,69,0.127,10
2007,Aarya,3: somewhat neutral,0.759,60,0.241,19
2007,Morgen,3: somewhat neutral,0.734,58,0.266,21
2007,Jourdan,2: very neutral,0.308,24,0.692,54
2007,Mckay,4: mostly gendered,0.103,8,0.897,70
2007,Flynn,4: mostly gendered,0.169,13,0.831,64
2007,Avian,4: mostly gendered,0.117,9,0.883,68
2007,Trinidad,2: very neutral,0.377,29,0.623,48
2007,Shia,1: most neutral,0.481,37,0.519,40
2007,Anjel,3: somewhat neutral,0.273,21,0.727,56
2007,Asiah,4: mostly gendered,0.829,63,0.171,13
2007,Nakia,4: mostly gendered,0.816,62,0.184,14
2007,Nikola,4: mostly gendered,0.145,11,0.855,65
2007,Robbie,3: somewhat neutral,0.237,18,0.763,58
2007,Roni,1: most neutral,0.413,31,0.587,44
2007,Marlo,1: most neutral,0.56,42,0.44,33
2007,Halen,3: somewhat neutral,0.253,19,0.747,56
2007,Cleo,4: mostly gendered,0.84,63,0.16,12
2007,Jalin,3: somewhat neutral,0.227,17,0.773,58
2007,Emry,3: somewhat neutral,0.76,57,0.24,18
2007,Dailyn,4: mostly gendered,0.865,64,0.135,10
2007,Ragan,4: mostly gendered,0.838,62,0.162,12
2007,Tracey,2: very neutral,0.662,49,0.338,25
2007,Zen,3: somewhat neutral,0.297,22,0.703,52
2007,Wylie,3: somewhat neutral,0.247,18,0.753,55
2007,Payden,2: very neutral,0.301,22,0.699,51
2007,Unknown,1: most neutral,0.425,31,0.575,42
2007,Amaree,2: very neutral,0.37,27,0.63,46
2007,Lucky,4: mostly gendered,0.137,10,0.863,63
2007,Torrance,2: very neutral,0.389,28,0.611,44
2007,Keilyn,4: mostly gendered,0.833,60,0.167,12
