year,name,category,ratio_f,number_f,ratio_m,number_m
1924,Lavern,2: very neutral,0.333,145,0.667,290
1924,Odell,2: very neutral,0.337,143,0.663,281
1924,Pat,2: very neutral,0.397,158,0.603,240
1924,Sammie,2: very neutral,0.306,121,0.694,275
1924,Kay,3: somewhat neutral,0.797,302,0.203,77
1924,Dallas,4: mostly gendered,0.121,45,0.879,328
1924,Dorris,4: mostly gendered,0.859,304,0.141,50
1924,Gail,1: most neutral,0.49,165,0.51,172
1924,Clare,3: somewhat neutral,0.721,217,0.279,84
1924,Beryl,3: somewhat neutral,0.74,219,0.26,77
1924,Gussie,4: mostly gendered,0.888,262,0.112,33
1924,Gale,4: mostly gendered,0.1,27,0.9,243
1924,Terry,1: most neutral,0.453,116,0.547,140
1924,Hallie,4: mostly gendered,0.893,216,0.107,26
1924,Delma,4: mostly gendered,0.828,188,0.172,39
1924,Laurel,3: somewhat neutral,0.787,177,0.213,48
1924,Ardis,4: mostly gendered,0.888,199,0.112,25
1924,Rene,4: mostly gendered,0.17,38,0.83,185
1924,Garnet,3: somewhat neutral,0.755,166,0.245,54
1924,Augustine,2: very neutral,0.324,70,0.676,146
1924,Rae,4: mostly gendered,0.896,190,0.104,22
1924,Santos,1: most neutral,0.474,100,0.526,111
1924,Theo,1: most neutral,0.534,111,0.466,97
1924,Artie,3: somewhat neutral,0.722,148,0.278,57
1924,Vernell,4: mostly gendered,0.877,178,0.123,25
1924,Adell,4: mostly gendered,0.861,174,0.139,28
1924,Camille,4: mostly gendered,0.88,176,0.12,24
1924,Carrol,3: somewhat neutral,0.232,44,0.768,146
1924,Carmel,4: mostly gendered,0.81,153,0.19,36
1924,Claudie,1: most neutral,0.588,110,0.412,77
1924,Sammy,4: mostly gendered,0.124,23,0.876,163
1924,Gayle,1: most neutral,0.578,107,0.422,78
1924,Lavon,4: mostly gendered,0.831,152,0.169,31
1924,Ivy,2: very neutral,0.698,125,0.302,54
1924,Dana,2: very neutral,0.374,67,0.626,112
1924,Alpha,4: mostly gendered,0.826,147,0.174,31
1924,Marvel,4: mostly gendered,0.889,152,0.111,19
1924,Maxie,1: most neutral,0.527,88,0.473,79
1924,Vernie,1: most neutral,0.512,85,0.488,81
1924,Mickey,1: most neutral,0.594,98,0.406,67
1924,Donnie,2: very neutral,0.679,112,0.321,53
1924,Dee,3: somewhat neutral,0.288,47,0.712,116
1924,Verne,4: mostly gendered,0.106,17,0.894,144
1924,Sydney,3: somewhat neutral,0.206,33,0.794,127
1924,Meredith,1: most neutral,0.519,82,0.481,76
1924,Rosario,3: somewhat neutral,0.256,40,0.744,116
1924,Ivory,2: very neutral,0.373,56,0.627,94
1924,Valentine,4: mostly gendered,0.149,22,0.851,126
1924,Bethel,3: somewhat neutral,0.784,116,0.216,32
1924,Trinidad,1: most neutral,0.592,87,0.408,60
1924,Lacy,4: mostly gendered,0.144,21,0.856,125
1924,Ocie,2: very neutral,0.623,91,0.377,55
1924,Otha,3: somewhat neutral,0.255,35,0.745,102
1924,Angel,4: mostly gendered,0.152,20,0.848,112
1924,Jonnie,1: most neutral,0.551,70,0.449,57
1924,Garnett,1: most neutral,0.48,61,0.52,66
1924,Cruz,1: most neutral,0.438,53,0.562,68
1924,Lovie,4: mostly gendered,0.847,100,0.153,18
1924,Larue,4: mostly gendered,0.831,98,0.169,20
1924,Bernie,3: somewhat neutral,0.246,29,0.754,89
1924,Eldred,4: mostly gendered,0.121,14,0.879,102
1924,Ardell,1: most neutral,0.539,62,0.461,53
1924,Mozell,4: mostly gendered,0.885,100,0.115,13
1924,Ellie,3: somewhat neutral,0.77,87,0.23,26
1924,Alvis,4: mostly gendered,0.106,12,0.894,101
1924,Dorsey,4: mostly gendered,0.179,20,0.821,92
1924,Lennie,4: mostly gendered,0.809,89,0.191,21
1924,Myrl,2: very neutral,0.609,67,0.391,43
1924,Loyce,3: somewhat neutral,0.726,77,0.274,29
1924,Nova,4: mostly gendered,0.881,89,0.119,12
1924,Refugio,2: very neutral,0.317,32,0.683,69
1924,Elzie,4: mostly gendered,0.178,18,0.822,83
1924,Burnice,1: most neutral,0.56,56,0.44,44
1924,Luverne,2: very neutral,0.35,35,0.65,65
1924,Alvie,4: mostly gendered,0.172,17,0.828,82
1924,Ernie,4: mostly gendered,0.121,12,0.879,87
1924,Merlyn,3: somewhat neutral,0.255,25,0.745,73
1924,Concepcion,4: mostly gendered,0.847,83,0.153,15
1924,Golden,1: most neutral,0.449,44,0.551,54
1924,Clovis,3: somewhat neutral,0.258,25,0.742,72
1924,Alois,4: mostly gendered,0.167,16,0.833,80
1924,Marlyn,1: most neutral,0.479,46,0.521,50
1924,Vester,3: somewhat neutral,0.221,21,0.779,74
1924,Myrle,3: somewhat neutral,0.774,72,0.226,21
1924,Odie,2: very neutral,0.333,31,0.667,62
1924,Verlin,3: somewhat neutral,0.204,19,0.796,74
1924,Early,4: mostly gendered,0.12,11,0.88,81
1924,Elvie,3: somewhat neutral,0.747,68,0.253,23
1924,Ossie,3: somewhat neutral,0.767,69,0.233,21
1924,Allison,3: somewhat neutral,0.202,18,0.798,71
1924,Lorenza,1: most neutral,0.438,39,0.562,50
1924,Jamie,2: very neutral,0.607,54,0.393,35
1924,Gay,2: very neutral,0.67,59,0.33,29
1924,Oral,4: mostly gendered,0.115,10,0.885,77
1924,Hildred,4: mostly gendered,0.849,73,0.151,13
1924,Audie,2: very neutral,0.64,55,0.36,31
1924,Dell,1: most neutral,0.5,43,0.5,43
1924,Murl,3: somewhat neutral,0.226,19,0.774,65
1924,Romaine,4: mostly gendered,0.881,74,0.119,10
1924,Sandy,4: mostly gendered,0.119,10,0.881,74
1924,Carey,4: mostly gendered,0.195,16,0.805,66
1924,Toby,3: somewhat neutral,0.72,59,0.28,23
1924,Elza,3: somewhat neutral,0.263,21,0.737,59
1924,Laurie,1: most neutral,0.425,34,0.575,46
1924,Ines,4: mostly gendered,0.9,72,0.1,8
1924,Merl,4: mostly gendered,0.165,13,0.835,66
1924,Luz,4: mostly gendered,0.872,68,0.128,10
1924,Audry,3: somewhat neutral,0.766,59,0.234,18
1924,Verl,4: mostly gendered,0.105,8,0.895,68
1924,Tracy,4: mostly gendered,0.171,13,0.829,63
1924,Estel,4: mostly gendered,0.197,15,0.803,61
1924,Foy,4: mostly gendered,0.184,14,0.816,62
1924,Earlie,2: very neutral,0.373,28,0.627,47
1924,Artis,3: somewhat neutral,0.293,22,0.707,53
1924,Cary,3: somewhat neutral,0.213,16,0.787,59
1924,Lea,4: mostly gendered,0.824,61,0.176,13
1924,Elvis,4: mostly gendered,0.123,9,0.877,64
1924,Ozie,2: very neutral,0.611,44,0.389,28
1924,Verle,2: very neutral,0.347,25,0.653,47
1924,Wm,4: mostly gendered,0.139,10,0.861,62
1924,Robin,1: most neutral,0.417,30,0.583,42
1924,Cleon,4: mostly gendered,0.111,8,0.889,64
1924,Llewellyn,3: somewhat neutral,0.239,17,0.761,54
1924,Burnell,3: somewhat neutral,0.254,18,0.746,53
1924,Ozell,2: very neutral,0.648,46,0.352,25
1924,Deane,3: somewhat neutral,0.211,15,0.789,56
1924,Ludie,4: mostly gendered,0.9,63,0.1,7
1924,Afton,4: mostly gendered,0.826,57,0.174,12
1924,Farris,3: somewhat neutral,0.227,15,0.773,51
1924,Farrell,4: mostly gendered,0.136,9,0.864,57
1924,Courtney,3: somewhat neutral,0.246,16,0.754,49
1924,Berry,4: mostly gendered,0.123,8,0.877,57
1924,Dexter,3: somewhat neutral,0.215,14,0.785,51
1924,Dannie,1: most neutral,0.484,31,0.516,33
1924,Loris,3: somewhat neutral,0.703,45,0.297,19
1924,Regis,4: mostly gendered,0.109,7,0.891,57
1924,Ula,4: mostly gendered,0.875,56,0.125,8
1924,Ova,2: very neutral,0.603,38,0.397,25
1924,Lonie,1: most neutral,0.565,35,0.435,27
1924,Arie,2: very neutral,0.639,39,0.361,22
1924,Pearly,4: mostly gendered,0.869,53,0.131,8
1924,Natividad,1: most neutral,0.574,35,0.426,26
1924,Arlin,4: mostly gendered,0.117,7,0.883,53
1924,Jule,1: most neutral,0.6,36,0.4,24
1924,Monte,4: mostly gendered,0.102,6,0.898,53
1924,Lovell,1: most neutral,0.407,24,0.593,35
1924,Lexie,4: mostly gendered,0.897,52,0.103,6
1924,Marvis,3: somewhat neutral,0.741,43,0.259,15
1924,Felice,3: somewhat neutral,0.702,40,0.298,17
1924,Verdell,3: somewhat neutral,0.789,45,0.211,12
1924,Oris,4: mostly gendered,0.179,10,0.821,46
1924,Ara,4: mostly gendered,0.893,50,0.107,6
1924,Sherry,4: mostly gendered,0.839,47,0.161,9
1924,Clemmie,3: somewhat neutral,0.732,41,0.268,15
1924,Leigh,3: somewhat neutral,0.236,13,0.764,42
1924,Reyes,2: very neutral,0.345,19,0.655,36
1924,Ferris,4: mostly gendered,0.182,10,0.818,45
1924,Ezell,3: somewhat neutral,0.259,14,0.741,40
1924,Gennie,3: somewhat neutral,0.759,41,0.241,13
1924,Quincy,3: somewhat neutral,0.204,11,0.796,43
1924,Rollie,4: mostly gendered,0.151,8,0.849,45
1924,Jodie,2: very neutral,0.321,17,0.679,36
1924,Pilar,3: somewhat neutral,0.717,38,0.283,15
1924,Oneal,4: mostly gendered,0.151,8,0.849,45
1924,Osie,2: very neutral,0.604,32,0.396,21
1924,Ronnie,1: most neutral,0.566,30,0.434,23
1924,Cletis,4: mostly gendered,0.154,8,0.846,44
1924,Matilde,4: mostly gendered,0.885,46,0.115,6
1924,Joye,4: mostly gendered,0.846,44,0.154,8
1924,Lane,4: mostly gendered,0.137,7,0.863,44
1924,Laddie,4: mostly gendered,0.14,7,0.86,43
1924,Mallie,4: mostly gendered,0.88,44,0.12,6
1924,Oda,4: mostly gendered,0.86,43,0.14,7
1924,Rossie,3: somewhat neutral,0.74,37,0.26,13
1924,Orie,4: mostly gendered,0.184,9,0.816,40
1924,Meryl,3: somewhat neutral,0.735,36,0.265,13
1924,Vonnie,4: mostly gendered,0.837,41,0.163,8
1924,Douglass,4: mostly gendered,0.102,5,0.898,44
1924,Glennis,4: mostly gendered,0.857,42,0.143,7
1924,Tomie,1: most neutral,0.469,23,0.531,26
1924,Curley,3: somewhat neutral,0.208,10,0.792,38
1924,Corliss,2: very neutral,0.625,30,0.375,18
1924,Arley,4: mostly gendered,0.167,8,0.833,40
1924,Cornell,4: mostly gendered,0.188,9,0.812,39
1924,Ennis,4: mostly gendered,0.17,8,0.83,39
1924,Lavelle,4: mostly gendered,0.809,38,0.191,9
1924,Atha,4: mostly gendered,0.894,42,0.106,5
1924,Cleone,4: mostly gendered,0.894,42,0.106,5
1924,Lesley,4: mostly gendered,0.149,7,0.851,40
1924,Allyn,4: mostly gendered,0.106,5,0.894,42
1924,Brownie,1: most neutral,0.596,28,0.404,19
1924,Val,4: mostly gendered,0.196,9,0.804,37
1924,Lorain,3: somewhat neutral,0.717,33,0.283,13
1924,Vernal,4: mostly gendered,0.196,9,0.804,37
1924,Holly,2: very neutral,0.391,18,0.609,28
1924,Carmon,2: very neutral,0.326,15,0.674,31
1924,Jan,2: very neutral,0.696,32,0.304,14
1924,Arlis,3: somewhat neutral,0.217,10,0.783,36
1924,Christy,4: mostly gendered,0.174,8,0.826,38
1924,Arlyn,1: most neutral,0.478,22,0.522,24
1924,Phillis,4: mostly gendered,0.867,39,0.133,6
1924,Verlon,3: somewhat neutral,0.267,12,0.733,33
1924,Alvah,4: mostly gendered,0.136,6,0.864,38
1924,Hollie,2: very neutral,0.364,16,0.636,28
1924,Oakley,4: mostly gendered,0.136,6,0.864,38
1924,Romie,3: somewhat neutral,0.209,9,0.791,34
1924,Glennie,3: somewhat neutral,0.791,34,0.209,9
1924,Ether,4: mostly gendered,0.884,38,0.116,5
1924,Oneil,4: mostly gendered,0.116,5,0.884,38
1924,Ivey,1: most neutral,0.488,21,0.512,22
1924,Cordie,3: somewhat neutral,0.767,33,0.233,10
1924,Carlie,1: most neutral,0.419,18,0.581,25
1924,Veryl,2: very neutral,0.31,13,0.69,29
1924,Venice,3: somewhat neutral,0.786,33,0.214,9
1924,Carnell,2: very neutral,0.381,16,0.619,26
1924,Henri,3: somewhat neutral,0.238,10,0.762,32
1924,Christie,1: most neutral,0.5,21,0.5,21
1924,Monnie,3: somewhat neutral,0.786,33,0.214,9
1924,Burnett,4: mostly gendered,0.122,5,0.878,36
1924,Jacque,2: very neutral,0.366,15,0.634,26
1924,Evon,4: mostly gendered,0.878,36,0.122,5
1924,Eura,4: mostly gendered,0.854,35,0.146,6
1924,Mayo,3: somewhat neutral,0.293,12,0.707,29
1924,Shelly,3: somewhat neutral,0.22,9,0.78,32
1924,Orris,4: mostly gendered,0.15,6,0.85,34
1924,Mearl,1: most neutral,0.4,16,0.6,24
1924,Darnell,3: somewhat neutral,0.25,10,0.75,30
1924,Minor,4: mostly gendered,0.154,6,0.846,33
1924,Onnie,2: very neutral,0.615,24,0.385,15
1924,Avon,1: most neutral,0.564,22,0.436,17
1924,Berlin,4: mostly gendered,0.128,5,0.872,34
1924,Erie,1: most neutral,0.59,23,0.41,16
1924,Ottie,1: most neutral,0.553,21,0.447,17
1924,Odean,1: most neutral,0.553,21,0.447,17
1924,Elia,4: mostly gendered,0.816,31,0.184,7
1924,Elder,3: somewhat neutral,0.263,10,0.737,28
1924,Onie,4: mostly gendered,0.842,32,0.158,6
1924,Arlen,4: mostly gendered,0.132,5,0.868,33
1924,Algie,3: somewhat neutral,0.237,9,0.763,29
1924,France,3: somewhat neutral,0.757,28,0.243,9
1924,Kenny,4: mostly gendered,0.135,5,0.865,32
1924,Woodie,3: somewhat neutral,0.27,10,0.73,27
1924,Roby,3: somewhat neutral,0.216,8,0.784,29
1924,Fredie,4: mostly gendered,0.135,5,0.865,32
1924,Hildreth,3: somewhat neutral,0.73,27,0.27,10
1924,Almer,2: very neutral,0.378,14,0.622,23
1924,Lannie,2: very neutral,0.694,25,0.306,11
1924,Othel,3: somewhat neutral,0.25,9,0.75,27
1924,Levern,4: mostly gendered,0.139,5,0.861,31
1924,Juel,1: most neutral,0.528,19,0.472,17
1924,Montie,2: very neutral,0.306,11,0.694,25
1924,Leverne,2: very neutral,0.333,12,0.667,24
1924,Marcell,2: very neutral,0.389,14,0.611,22
1924,Davie,3: somewhat neutral,0.2,7,0.8,28
1924,Salome,1: most neutral,0.543,19,0.457,16
1924,Love,1: most neutral,0.486,17,0.514,18
1924,Bernell,1: most neutral,0.571,20,0.429,15
1924,Baby,2: very neutral,0.686,24,0.314,11
1924,Verlyn,4: mostly gendered,0.171,6,0.829,29
1924,Murrel,3: somewhat neutral,0.235,8,0.765,26
1924,Carley,2: very neutral,0.676,23,0.324,11
1924,Alison,2: very neutral,0.676,23,0.324,11
1924,Jeffie,2: very neutral,0.618,21,0.382,13
1924,Cornelious,3: somewhat neutral,0.235,8,0.765,26
1924,Clois,4: mostly gendered,0.176,6,0.824,28
1924,Luster,4: mostly gendered,0.176,6,0.824,28
1924,Elgie,1: most neutral,0.412,14,0.588,20
1924,Iver,3: somewhat neutral,0.242,8,0.758,25
1924,Ferrell,3: somewhat neutral,0.212,7,0.788,26
1924,Encarnacion,3: somewhat neutral,0.212,7,0.788,26
1924,Dennie,3: somewhat neutral,0.212,7,0.788,26
1924,Norah,4: mostly gendered,0.818,27,0.182,6
1924,Claris,4: mostly gendered,0.818,27,0.182,6
1924,Elvia,4: mostly gendered,0.848,28,0.152,5
1924,Toy,3: somewhat neutral,0.273,9,0.727,24
1924,Aldine,4: mostly gendered,0.818,27,0.182,6
1924,Earnie,3: somewhat neutral,0.25,8,0.75,24
1924,Arnie,3: somewhat neutral,0.25,8,0.75,24
1924,Willow,4: mostly gendered,0.812,26,0.188,6
1924,Murrell,3: somewhat neutral,0.219,7,0.781,25
1924,Lemon,4: mostly gendered,0.188,6,0.812,26
1924,Audley,4: mostly gendered,0.156,5,0.844,27
1924,Gean,2: very neutral,0.625,20,0.375,12
1924,Mannie,2: very neutral,0.375,12,0.625,20
1924,Alvia,1: most neutral,0.419,13,0.581,18
1924,Michele,2: very neutral,0.387,12,0.613,19
1924,Junie,4: mostly gendered,0.839,26,0.161,5
1924,Cleophas,3: somewhat neutral,0.226,7,0.774,24
1924,Carman,3: somewhat neutral,0.226,7,0.774,24
1924,Sunny,1: most neutral,0.6,18,0.4,12
1924,Collie,3: somewhat neutral,0.233,7,0.767,23
1924,Oliva,3: somewhat neutral,0.767,23,0.233,7
1924,Thea,4: mostly gendered,0.833,25,0.167,5
1924,Maryland,2: very neutral,0.69,20,0.31,9
1924,Shannon,2: very neutral,0.345,10,0.655,19
1924,Perley,4: mostly gendered,0.172,5,0.828,24
1924,Nieves,1: most neutral,0.586,17,0.414,12
1924,Bonny,3: somewhat neutral,0.724,21,0.276,8
1924,Jene,1: most neutral,0.586,17,0.414,12
1924,Laurice,4: mostly gendered,0.828,24,0.172,5
1924,Macy,2: very neutral,0.655,19,0.345,10
1924,Carlyn,3: somewhat neutral,0.75,21,0.25,7
1924,Ysabel,1: most neutral,0.536,15,0.464,13
1924,Orva,3: somewhat neutral,0.786,22,0.214,6
1924,Arlee,1: most neutral,0.5,14,0.5,14
1924,Ermal,1: most neutral,0.5,14,0.5,14
1924,Page,4: mostly gendered,0.185,5,0.815,22
1924,Pearley,3: somewhat neutral,0.704,19,0.296,8
1924,Arliss,1: most neutral,0.593,16,0.407,11
1924,Fayette,1: most neutral,0.407,11,0.593,16
1924,Maryan,3: somewhat neutral,0.778,21,0.222,6
1924,Asencion,2: very neutral,0.37,10,0.63,17
1924,Selwyn,4: mostly gendered,0.192,5,0.808,21
1924,Raye,3: somewhat neutral,0.769,20,0.231,6
1924,Cordell,4: mostly gendered,0.192,5,0.808,21
1924,Del,2: very neutral,0.346,9,0.654,17
1924,Murel,2: very neutral,0.385,10,0.615,16
1924,Oval,4: mostly gendered,0.192,5,0.808,21
1924,Rozell,1: most neutral,0.423,11,0.577,15
1924,Murle,1: most neutral,0.423,11,0.577,15
1924,Elba,1: most neutral,0.5,13,0.5,13
1924,Shellie,2: very neutral,0.32,8,0.68,17
1924,Babe,1: most neutral,0.56,14,0.44,11
1924,Arvie,1: most neutral,0.56,14,0.44,11
1924,Oddie,1: most neutral,0.48,12,0.52,13
1924,Erin,3: somewhat neutral,0.76,19,0.24,6
1924,Ercell,3: somewhat neutral,0.72,18,0.28,7
1924,Bee,1: most neutral,0.48,12,0.52,13
1924,Lugene,1: most neutral,0.52,13,0.48,12
1924,Enis,1: most neutral,0.52,13,0.48,12
1924,Carlee,1: most neutral,0.583,14,0.417,10
1924,Lacey,3: somewhat neutral,0.292,7,0.708,17
1924,Vestal,1: most neutral,0.583,14,0.417,10
1924,Olie,1: most neutral,0.583,14,0.417,10
1924,Orrie,2: very neutral,0.375,9,0.625,15
1924,Murriel,3: somewhat neutral,0.75,18,0.25,6
1924,Maryon,3: somewhat neutral,0.792,19,0.208,5
1924,Dossie,1: most neutral,0.435,10,0.565,13
1924,Gradie,3: somewhat neutral,0.217,5,0.783,18
1924,Dorsie,2: very neutral,0.696,16,0.304,7
1924,Vannie,3: somewhat neutral,0.783,18,0.217,5
1924,Joey,2: very neutral,0.391,9,0.609,14
1924,Merced,1: most neutral,0.522,12,0.478,11
1924,Teddie,3: somewhat neutral,0.217,5,0.783,18
1924,Francies,2: very neutral,0.682,15,0.318,7
1924,Dallie,3: somewhat neutral,0.773,17,0.227,5
1924,Shelley,3: somewhat neutral,0.273,6,0.727,16
1924,Udell,2: very neutral,0.318,7,0.682,15
1924,Clemence,2: very neutral,0.318,7,0.682,15
1924,Zollie,3: somewhat neutral,0.227,5,0.773,17
1924,Ardie,2: very neutral,0.619,13,0.381,8
1924,Carmello,3: somewhat neutral,0.238,5,0.762,16
1924,Haley,1: most neutral,0.571,12,0.429,9
1924,Modell,1: most neutral,0.571,12,0.429,9
1924,Marrion,1: most neutral,0.476,10,0.524,11
1924,Aquilla,1: most neutral,0.571,12,0.429,9
1924,Ovie,1: most neutral,0.429,9,0.571,12
1924,Doyce,3: somewhat neutral,0.286,6,0.714,15
1924,Autry,2: very neutral,0.619,13,0.381,8
1924,Bunny,2: very neutral,0.667,14,0.333,7
1924,Lennis,1: most neutral,0.571,12,0.429,9
1924,Vernis,1: most neutral,0.429,9,0.571,12
1924,Alto,1: most neutral,0.476,10,0.524,11
1924,Scottie,1: most neutral,0.524,11,0.476,10
1924,Cuba,3: somewhat neutral,0.75,15,0.25,5
1924,Robie,1: most neutral,0.45,9,0.55,11
1924,Reggie,3: somewhat neutral,0.25,5,0.75,15
1924,Ozzie,1: most neutral,0.6,12,0.4,8
1924,Atlas,3: somewhat neutral,0.25,5,0.75,15
1924,Abby,3: somewhat neutral,0.75,15,0.25,5
1924,Adair,2: very neutral,0.7,14,0.3,6
1924,Kaoru,1: most neutral,0.4,8,0.6,12
1924,Carry,2: very neutral,0.684,13,0.316,6
1924,Emerald,2: very neutral,0.316,6,0.684,13
1924,Lavere,3: somewhat neutral,0.263,5,0.737,14
1924,Burnis,3: somewhat neutral,0.263,5,0.737,14
1924,Nickie,2: very neutral,0.684,13,0.316,6
1924,Lyndell,1: most neutral,0.526,10,0.474,9
1924,Orla,1: most neutral,0.474,9,0.526,10
1924,Genie,2: very neutral,0.632,12,0.368,7
1924,Loney,2: very neutral,0.368,7,0.632,12
1924,Lavell,2: very neutral,0.368,7,0.632,12
1924,Luby,2: very neutral,0.316,6,0.684,13
1924,Ariel,1: most neutral,0.579,11,0.421,8
1924,Karol,2: very neutral,0.368,7,0.632,12
1924,Temple,1: most neutral,0.421,8,0.579,11
1924,Pernell,2: very neutral,0.632,12,0.368,7
1924,Ruble,1: most neutral,0.444,8,0.556,10
1924,Aldean,3: somewhat neutral,0.722,13,0.278,5
1924,Cleofas,1: most neutral,0.444,8,0.556,10
1924,Lamoyne,1: most neutral,0.556,10,0.444,8
1924,Lanier,3: somewhat neutral,0.278,5,0.722,13
1924,Ascension,1: most neutral,0.5,9,0.5,9
1924,Mertis,3: somewhat neutral,0.706,12,0.294,5
1924,Barnett,2: very neutral,0.353,6,0.647,11
1924,Mel,3: somewhat neutral,0.294,5,0.706,12
1924,Ersel,1: most neutral,0.471,8,0.529,9
1924,San,3: somewhat neutral,0.706,12,0.294,5
1924,Lemoyne,1: most neutral,0.412,7,0.588,10
1924,Unknown,1: most neutral,0.588,10,0.412,7
1924,Roe,3: somewhat neutral,0.294,5,0.706,12
1924,Marlowe,1: most neutral,0.412,7,0.588,10
1924,Cardell,2: very neutral,0.353,6,0.647,11
1924,Bobie,2: very neutral,0.353,6,0.647,11
1924,Dorian,2: very neutral,0.353,6,0.647,11
1924,Vere,3: somewhat neutral,0.294,5,0.706,12
1924,Kim,1: most neutral,0.529,9,0.471,8
1924,Ura,3: somewhat neutral,0.706,12,0.294,5
1924,Berlie,1: most neutral,0.471,8,0.529,9
1924,Jody,2: very neutral,0.312,5,0.688,11
1924,Berdell,1: most neutral,0.5,8,0.5,8
1924,Rennie,1: most neutral,0.5,8,0.5,8
1924,Averil,2: very neutral,0.688,11,0.312,5
1924,Loys,1: most neutral,0.5,8,0.5,8
1924,Opie,2: very neutral,0.375,6,0.625,10
1924,Diamond,2: very neutral,0.688,11,0.312,5
1924,Othell,2: very neutral,0.312,5,0.688,11
1924,Jemmie,2: very neutral,0.375,6,0.625,10
1924,Othello,2: very neutral,0.312,5,0.688,11
1924,Chestine,2: very neutral,0.688,11,0.312,5
1924,Aster,1: most neutral,0.5,8,0.5,8
1924,Vertis,1: most neutral,0.5,8,0.5,8
1924,Massie,1: most neutral,0.562,9,0.438,7
1924,Velmer,2: very neutral,0.625,10,0.375,6
1924,Cleotha,2: very neutral,0.375,6,0.625,10
1924,Paige,2: very neutral,0.312,5,0.688,11
1924,Aris,2: very neutral,0.375,6,0.625,10
1924,Feliz,2: very neutral,0.688,11,0.312,5
1924,Ladell,1: most neutral,0.467,7,0.533,8
1924,Carmie,1: most neutral,0.6,9,0.4,6
1924,Nicky,1: most neutral,0.4,6,0.6,9
1924,Cledith,1: most neutral,0.467,7,0.533,8
1924,Oree,2: very neutral,0.667,10,0.333,5
1924,Zenith,2: very neutral,0.667,10,0.333,5
1924,Cortez,1: most neutral,0.467,7,0.533,8
1924,Kellie,2: very neutral,0.333,5,0.667,10
1924,Sherley,1: most neutral,0.6,9,0.4,6
1924,Odelle,2: very neutral,0.667,10,0.333,5
1924,Loreto,2: very neutral,0.333,5,0.667,10
1924,Merion,1: most neutral,0.467,7,0.533,8
1924,Caroll,2: very neutral,0.357,5,0.643,9
1924,Victory,2: very neutral,0.643,9,0.357,5
1924,Addis,1: most neutral,0.5,7,0.5,7
1924,Cornie,2: very neutral,0.357,5,0.643,9
1924,Deon,1: most neutral,0.571,8,0.429,6
1924,Arleigh,2: very neutral,0.357,5,0.643,9
1924,Luvern,1: most neutral,0.429,6,0.571,8
1924,Ival,1: most neutral,0.5,7,0.5,7
1924,Earlee,1: most neutral,0.5,7,0.5,7
1924,Rue,1: most neutral,0.5,7,0.5,7
1924,Jerre,1: most neutral,0.429,6,0.571,8
1924,Sakae,1: most neutral,0.5,7,0.5,7
1924,Doyne,1: most neutral,0.5,7,0.5,7
1924,Artice,1: most neutral,0.429,6,0.571,8
1924,Silver,1: most neutral,0.462,6,0.538,7
1924,Harumi,1: most neutral,0.538,7,0.462,6
1924,Marvell,1: most neutral,0.538,7,0.462,6
1924,True,1: most neutral,0.538,7,0.462,6
1924,Wille,1: most neutral,0.538,7,0.462,6
1924,Meril,2: very neutral,0.385,5,0.615,8
1924,Earsel,1: most neutral,0.462,6,0.538,7
