year,name,category,ratio_f,number_f,ratio_m,number_m
2013,Justice,1: most neutral,0.544,706,0.456,591
2013,Harley,2: very neutral,0.686,875,0.314,400
2013,August,4: mostly gendered,0.11,129,0.89,1043
2013,Ali,3: somewhat neutral,0.218,251,0.782,901
2013,Remington,3: somewhat neutral,0.217,242,0.783,873
2013,Kamryn,3: somewhat neutral,0.775,829,0.225,240
2013,Camryn,3: somewhat neutral,0.795,805,0.205,207
2013,Sage,2: very neutral,0.674,666,0.326,322
2013,Haven,4: mostly gendered,0.86,845,0.14,137
2013,Armani,1: most neutral,0.423,412,0.577,561
2013,Milan,1: most neutral,0.496,479,0.504,486
2013,Noel,4: mostly gendered,0.189,181,0.811,776
2013,Kelly,4: mostly gendered,0.892,848,0.108,103
2013,Casey,1: most neutral,0.403,378,0.597,559
2013,Ari,3: somewhat neutral,0.245,228,0.755,703
2013,Jamie,2: very neutral,0.674,609,0.326,295
2013,Rory,2: very neutral,0.318,285,0.682,610
2013,Chandler,3: somewhat neutral,0.225,196,0.775,675
2013,Jessie,1: most neutral,0.597,479,0.403,323
2013,Jaime,4: mostly gendered,0.116,90,0.884,686
2013,Guadalupe,4: mostly gendered,0.9,666,0.1,74
2013,Reece,2: very neutral,0.306,225,0.694,510
2013,Leighton,3: somewhat neutral,0.748,546,0.252,184
2013,Devon,4: mostly gendered,0.114,83,0.886,644
2013,Ellis,2: very neutral,0.311,226,0.689,501
2013,Courtney,4: mostly gendered,0.82,557,0.18,122
2013,Braelyn,4: mostly gendered,0.899,602,0.101,68
2013,Charley,4: mostly gendered,0.867,578,0.133,89
2013,Nova,4: mostly gendered,0.878,567,0.122,79
2013,Kyrie,2: very neutral,0.305,189,0.695,431
2013,Shiloh,3: somewhat neutral,0.726,446,0.274,168
2013,Channing,3: somewhat neutral,0.222,134,0.778,470
2013,Jaylin,2: very neutral,0.62,365,0.38,224
2013,Emory,1: most neutral,0.593,338,0.407,232
2013,Lennon,1: most neutral,0.481,273,0.519,294
2013,Oakley,1: most neutral,0.485,274,0.515,291
2013,Amani,4: mostly gendered,0.86,480,0.14,78
2013,Toby,4: mostly gendered,0.128,71,0.872,483
2013,Quincy,3: somewhat neutral,0.235,129,0.765,421
2013,Asa,4: mostly gendered,0.107,57,0.893,478
2013,Landry,1: most neutral,0.443,235,0.557,296
2013,Remy,1: most neutral,0.418,218,0.582,303
2013,Kamari,2: very neutral,0.382,198,0.618,320
2013,Sterling,4: mostly gendered,0.137,70,0.863,441
2013,Lennox,2: very neutral,0.301,154,0.699,357
2013,Elisha,2: very neutral,0.316,160,0.684,347
2013,Sutton,2: very neutral,0.632,316,0.368,184
2013,Layne,4: mostly gendered,0.19,95,0.81,404
2013,Sidney,1: most neutral,0.573,282,0.427,210
2013,Bentlee,4: mostly gendered,0.169,82,0.831,402
2013,Azariah,1: most neutral,0.458,220,0.542,260
2013,Karsyn,3: somewhat neutral,0.771,370,0.229,110
2013,Memphis,4: mostly gendered,0.174,82,0.826,390
2013,Monroe,3: somewhat neutral,0.762,355,0.238,111
2013,Madden,4: mostly gendered,0.12,56,0.88,409
2013,Sincere,4: mostly gendered,0.134,62,0.866,401
2013,Dominique,1: most neutral,0.44,200,0.56,255
2013,Joey,4: mostly gendered,0.161,73,0.839,381
2013,Kristian,4: mostly gendered,0.117,53,0.883,399
2013,Blair,4: mostly gendered,0.866,382,0.134,59
2013,Campbell,2: very neutral,0.645,280,0.355,154
2013,Keagan,4: mostly gendered,0.19,80,0.81,341
2013,Frankie,2: very neutral,0.358,148,0.642,265
2013,Rayan,4: mostly gendered,0.111,45,0.889,359
2013,Briley,4: mostly gendered,0.883,355,0.117,47
2013,Tegan,3: somewhat neutral,0.754,303,0.246,99
2013,Henley,4: mostly gendered,0.802,319,0.198,79
2013,Kylan,4: mostly gendered,0.106,42,0.894,356
2013,Camdyn,2: very neutral,0.394,156,0.606,240
2013,Sky,3: somewhat neutral,0.754,295,0.246,96
2013,Devyn,2: very neutral,0.667,258,0.333,129
2013,Wren,4: mostly gendered,0.876,339,0.124,48
2013,Remi,4: mostly gendered,0.827,315,0.173,66
2013,Lamar,4: mostly gendered,0.13,49,0.87,327
2013,Shannon,3: somewhat neutral,0.741,278,0.259,97
2013,Kasey,2: very neutral,0.675,247,0.325,119
2013,Sloan,4: mostly gendered,0.818,297,0.182,66
2013,Layton,4: mostly gendered,0.106,38,0.894,322
2013,Kamdyn,2: very neutral,0.318,114,0.682,244
2013,Kolby,4: mostly gendered,0.134,47,0.866,304
2013,Austyn,1: most neutral,0.576,200,0.424,147
2013,Robin,1: most neutral,0.548,190,0.452,157
2013,Ellison,3: somewhat neutral,0.767,266,0.233,81
2013,Kyree,4: mostly gendered,0.136,47,0.864,298
2013,Yael,3: somewhat neutral,0.294,101,0.706,243
2013,Regan,4: mostly gendered,0.867,294,0.133,45
2013,Jael,1: most neutral,0.522,176,0.478,161
2013,Mayson,4: mostly gendered,0.133,44,0.867,287
2013,Ivory,4: mostly gendered,0.9,297,0.1,33
2013,Kaylen,4: mostly gendered,0.832,268,0.168,54
2013,Callan,4: mostly gendered,0.109,35,0.891,286
2013,Noa,3: somewhat neutral,0.78,248,0.22,70
2013,Kymani,4: mostly gendered,0.186,58,0.814,254
2013,Semaj,4: mostly gendered,0.19,59,0.81,251
2013,Arden,3: somewhat neutral,0.776,239,0.224,69
2013,Rayne,4: mostly gendered,0.886,271,0.114,35
2013,Lucca,4: mostly gendered,0.161,49,0.839,256
2013,Jaidyn,1: most neutral,0.536,162,0.464,140
2013,Shea,2: very neutral,0.652,197,0.348,105
2013,Justus,4: mostly gendered,0.1,30,0.9,270
2013,Rowen,2: very neutral,0.303,89,0.697,205
2013,Santana,2: very neutral,0.304,89,0.696,204
2013,Royal,3: somewhat neutral,0.202,59,0.798,233
2013,Collins,4: mostly gendered,0.849,248,0.151,44
2013,Finnley,2: very neutral,0.388,113,0.612,178
2013,Carsyn,2: very neutral,0.626,181,0.374,108
2013,Kendal,4: mostly gendered,0.809,233,0.191,55
2013,Jadyn,2: very neutral,0.646,186,0.354,102
2013,Aven,1: most neutral,0.477,136,0.523,149
2013,Berkley,4: mostly gendered,0.824,234,0.176,50
2013,Ashtyn,3: somewhat neutral,0.779,218,0.221,62
2013,Braylin,2: very neutral,0.376,105,0.624,174
2013,Brecken,4: mostly gendered,0.125,34,0.875,239
2013,Miller,3: somewhat neutral,0.208,56,0.792,213
2013,Briar,1: most neutral,0.401,108,0.599,161
2013,Sunny,3: somewhat neutral,0.766,206,0.234,63
2013,Kingsley,4: mostly gendered,0.182,49,0.818,220
2013,Baylor,2: very neutral,0.307,81,0.693,183
2013,Fallon,4: mostly gendered,0.89,234,0.11,29
2013,Zaire,4: mostly gendered,0.168,44,0.832,218
2013,Dani,4: mostly gendered,0.885,232,0.115,30
2013,Stevie,4: mostly gendered,0.846,220,0.154,40
2013,Tristin,4: mostly gendered,0.117,30,0.883,227
2013,Stacy,4: mostly gendered,0.891,228,0.109,28
2013,Holland,4: mostly gendered,0.827,210,0.173,44
2013,Jorden,4: mostly gendered,0.119,30,0.881,223
2013,Kaidyn,2: very neutral,0.349,87,0.651,162
2013,Grey,4: mostly gendered,0.177,44,0.823,204
2013,Jean,3: somewhat neutral,0.254,63,0.746,185
2013,Kalani,2: very neutral,0.688,170,0.312,77
2013,Palmer,1: most neutral,0.537,132,0.463,114
2013,Kaysen,4: mostly gendered,0.118,29,0.882,217
2013,Denver,2: very neutral,0.336,82,0.664,162
2013,Langston,4: mostly gendered,0.14,34,0.86,209
2013,Brighton,2: very neutral,0.393,95,0.607,147
2013,Haiden,2: very neutral,0.34,82,0.66,159
2013,Joan,2: very neutral,0.3,72,0.7,168
2013,Maison,4: mostly gendered,0.113,27,0.887,212
2013,Marion,1: most neutral,0.591,140,0.409,97
2013,Caydence,4: mostly gendered,0.89,211,0.11,26
2013,Scout,3: somewhat neutral,0.716,169,0.284,67
2013,Ira,2: very neutral,0.333,78,0.667,156
2013,Jaylyn,3: somewhat neutral,0.761,178,0.239,56
2013,Ever,1: most neutral,0.478,111,0.522,121
2013,Graysen,4: mostly gendered,0.18,41,0.82,187
2013,Eliot,4: mostly gendered,0.127,29,0.873,199
2013,Taylin,4: mostly gendered,0.877,199,0.123,28
2013,Chevy,4: mostly gendered,0.164,37,0.836,188
2013,Damari,4: mostly gendered,0.165,37,0.835,187
2013,Hollis,1: most neutral,0.438,98,0.562,126
2013,Mikah,3: somewhat neutral,0.256,57,0.744,166
2013,Carsen,4: mostly gendered,0.132,29,0.868,191
2013,Reilly,1: most neutral,0.475,103,0.525,114
2013,Jordin,2: very neutral,0.667,144,0.333,72
2013,Harlem,3: somewhat neutral,0.256,55,0.744,160
2013,Laken,2: very neutral,0.617,132,0.383,82
2013,Avi,4: mostly gendered,0.124,26,0.876,184
2013,Zyaire,4: mostly gendered,0.168,35,0.832,173
2013,Ayan,4: mostly gendered,0.163,34,0.837,174
2013,Kadyn,3: somewhat neutral,0.279,58,0.721,150
2013,Rylen,4: mostly gendered,0.174,36,0.826,171
2013,Karsen,3: somewhat neutral,0.277,57,0.723,149
2013,Rian,1: most neutral,0.407,83,0.593,121
2013,Perry,2: very neutral,0.312,63,0.688,139
2013,Egypt,4: mostly gendered,0.82,164,0.18,36
2013,Mika,4: mostly gendered,0.844,168,0.156,31
2013,Honor,2: very neutral,0.673,134,0.327,65
2013,Korbyn,4: mostly gendered,0.178,35,0.822,162
2013,Gentry,1: most neutral,0.533,104,0.467,91
2013,Aries,2: very neutral,0.304,59,0.696,135
2013,Ryley,1: most neutral,0.495,96,0.505,98
2013,Raleigh,2: very neutral,0.613,119,0.387,75
2013,Emmerson,4: mostly gendered,0.886,171,0.114,22
2013,Tristyn,1: most neutral,0.403,77,0.597,114
2013,Jai,4: mostly gendered,0.174,33,0.826,157
2013,Aarya,4: mostly gendered,0.883,166,0.117,22
2013,Salem,1: most neutral,0.495,91,0.505,93
2013,Nikita,1: most neutral,0.59,108,0.41,75
2013,Payten,4: mostly gendered,0.863,157,0.137,25
2013,Tracy,2: very neutral,0.67,122,0.33,60
2013,Trystan,4: mostly gendered,0.105,19,0.895,162
2013,Kylen,4: mostly gendered,0.105,19,0.895,162
2013,Britton,1: most neutral,0.441,78,0.559,99
2013,Andi,4: mostly gendered,0.836,148,0.164,29
2013,Teegan,1: most neutral,0.494,87,0.506,89
2013,Rylin,2: very neutral,0.626,109,0.374,65
2013,Corbyn,4: mostly gendered,0.127,22,0.873,151
2013,Devan,4: mostly gendered,0.123,21,0.877,150
2013,Shay,2: very neutral,0.685,115,0.315,53
2013,Ramsey,3: somewhat neutral,0.292,49,0.708,119
2013,Lyrik,2: very neutral,0.652,107,0.348,57
2013,Damani,3: somewhat neutral,0.244,40,0.756,124
2013,Unique,4: mostly gendered,0.896,147,0.104,17
2013,Micaiah,3: somewhat neutral,0.244,40,0.756,124
2013,Unknown,1: most neutral,0.415,68,0.585,96
2013,Zyon,4: mostly gendered,0.147,24,0.853,139
2013,Amar,4: mostly gendered,0.11,18,0.89,145
2013,Rain,4: mostly gendered,0.863,139,0.137,22
2013,Dior,3: somewhat neutral,0.795,128,0.205,33
2013,Sailor,4: mostly gendered,0.844,135,0.156,25
2013,Arie,1: most neutral,0.503,80,0.497,79
2013,Emry,3: somewhat neutral,0.711,113,0.289,46
2013,Adler,4: mostly gendered,0.12,19,0.88,139
2013,Jaydin,3: somewhat neutral,0.241,38,0.759,120
2013,Taylen,1: most neutral,0.411,65,0.589,93
2013,Destin,4: mostly gendered,0.101,16,0.899,142
2013,Isa,2: very neutral,0.395,62,0.605,95
2013,Lian,3: somewhat neutral,0.299,47,0.701,110
2013,Kacey,3: somewhat neutral,0.79,124,0.21,33
2013,Loren,2: very neutral,0.66,103,0.34,53
2013,Payson,2: very neutral,0.635,99,0.365,57
2013,Jaedyn,1: most neutral,0.452,70,0.548,85
2013,Sami,4: mostly gendered,0.135,21,0.865,134
2013,Justyce,4: mostly gendered,0.851,131,0.149,23
2013,Lyndon,4: mostly gendered,0.111,17,0.889,136
2013,Shae,4: mostly gendered,0.863,132,0.137,21
2013,Amarie,4: mostly gendered,0.876,134,0.124,19
2013,Zephaniah,4: mostly gendered,0.151,23,0.849,129
2013,Myka,4: mostly gendered,0.882,134,0.118,18
2013,Kiran,3: somewhat neutral,0.245,37,0.755,114
2013,Darby,3: somewhat neutral,0.788,119,0.212,32
2013,Zia,4: mostly gendered,0.894,135,0.106,16
2013,Elan,4: mostly gendered,0.153,23,0.847,127
2013,Austen,4: mostly gendered,0.167,25,0.833,125
2013,Greysen,4: mostly gendered,0.107,16,0.893,133
2013,Rilee,4: mostly gendered,0.879,131,0.121,18
2013,Hartley,4: mostly gendered,0.859,128,0.141,21
2013,Ocean,1: most neutral,0.419,62,0.581,86
2013,Stacey,4: mostly gendered,0.885,131,0.115,17
2013,Gracen,1: most neutral,0.524,77,0.476,70
2013,Gray,4: mostly gendered,0.177,26,0.823,121
2013,Keller,4: mostly gendered,0.116,17,0.884,130
2013,Jackie,2: very neutral,0.605,89,0.395,58
2013,Taytum,4: mostly gendered,0.829,121,0.171,25
2013,Khristian,4: mostly gendered,0.103,15,0.897,131
2013,Montana,3: somewhat neutral,0.717,104,0.283,41
2013,Kylin,1: most neutral,0.455,66,0.545,79
2013,Jailyn,4: mostly gendered,0.889,128,0.111,16
2013,Johnnie,4: mostly gendered,0.196,28,0.804,115
2013,Raylen,2: very neutral,0.324,46,0.676,96
2013,Ely,4: mostly gendered,0.134,19,0.866,123
2013,Leyton,4: mostly gendered,0.184,26,0.816,115
2013,Zakaria,4: mostly gendered,0.114,16,0.886,124
2013,Armoni,1: most neutral,0.579,81,0.421,59
2013,Rio,2: very neutral,0.309,43,0.691,96
2013,Marlo,2: very neutral,0.662,92,0.338,47
2013,Oaklee,3: somewhat neutral,0.797,110,0.203,28
2013,Brandy,4: mostly gendered,0.87,120,0.13,18
2013,Sammy,4: mostly gendered,0.131,18,0.869,119
2013,Masyn,3: somewhat neutral,0.241,33,0.759,104
2013,Carrington,4: mostly gendered,0.809,110,0.191,26
2013,Kylar,3: somewhat neutral,0.287,39,0.713,97
2013,Kodi,2: very neutral,0.644,87,0.356,48
2013,Jules,1: most neutral,0.522,70,0.478,64
2013,Murphy,3: somewhat neutral,0.231,31,0.769,103
2013,Lux,4: mostly gendered,0.805,107,0.195,26
2013,Korey,4: mostly gendered,0.135,18,0.865,115
2013,Maddix,4: mostly gendered,0.128,17,0.872,116
2013,Wiley,4: mostly gendered,0.12,16,0.88,117
2013,Damoni,3: somewhat neutral,0.227,30,0.773,102
2013,Syncere,3: somewhat neutral,0.229,30,0.771,101
2013,Afton,4: mostly gendered,0.855,112,0.145,19
2013,Keelan,4: mostly gendered,0.108,14,0.892,116
2013,Denim,3: somewhat neutral,0.248,32,0.752,97
2013,Brixton,4: mostly gendered,0.116,15,0.884,114
2013,Blayne,4: mostly gendered,0.133,17,0.867,111
2013,Haidyn,3: somewhat neutral,0.795,101,0.205,26
2013,Demari,4: mostly gendered,0.11,14,0.89,113
2013,Tayler,4: mostly gendered,0.825,104,0.175,22
2013,Shayne,2: very neutral,0.365,46,0.635,80
2013,Braxtyn,4: mostly gendered,0.16,20,0.84,105
2013,Tamar,4: mostly gendered,0.871,108,0.129,16
2013,Halo,4: mostly gendered,0.847,105,0.153,19
2013,Rhyan,2: very neutral,0.669,83,0.331,41
2013,Tenzin,1: most neutral,0.403,50,0.597,74
2013,Auden,2: very neutral,0.333,41,0.667,82
2013,Kaydin,3: somewhat neutral,0.293,36,0.707,87
2013,Kree,2: very neutral,0.675,83,0.325,40
2013,Iman,3: somewhat neutral,0.78,96,0.22,27
2013,Chayse,4: mostly gendered,0.189,23,0.811,99
2013,Eastyn,1: most neutral,0.402,49,0.598,73
2013,Seven,2: very neutral,0.361,44,0.639,78
2013,Sol,2: very neutral,0.697,85,0.303,37
2013,Reign,3: somewhat neutral,0.795,97,0.205,25
2013,Daylin,1: most neutral,0.488,59,0.512,62
2013,Lakyn,4: mostly gendered,0.9,108,0.1,12
2013,Brook,4: mostly gendered,0.867,104,0.133,16
2013,Rowyn,3: somewhat neutral,0.798,95,0.202,24
2013,Yuri,2: very neutral,0.63,75,0.37,44
2013,Divine,2: very neutral,0.697,83,0.303,36
2013,Linden,1: most neutral,0.546,65,0.454,54
2013,Izel,4: mostly gendered,0.838,98,0.162,19
2013,Zephyr,3: somewhat neutral,0.222,26,0.778,91
2013,Josey,4: mostly gendered,0.853,99,0.147,17
2013,Chayce,4: mostly gendered,0.113,13,0.887,102
2013,Camari,2: very neutral,0.391,45,0.609,70
2013,Osiris,4: mostly gendered,0.122,14,0.878,101
2013,Shia,2: very neutral,0.377,43,0.623,71
2013,Dempsey,2: very neutral,0.325,37,0.675,77
2013,Cameryn,2: very neutral,0.619,70,0.381,43
2013,Merritt,1: most neutral,0.446,50,0.554,62
2013,Bryar,4: mostly gendered,0.196,22,0.804,90
2013,Lakota,1: most neutral,0.562,63,0.438,49
2013,Lynn,4: mostly gendered,0.82,91,0.18,20
2013,Jaylan,3: somewhat neutral,0.207,23,0.793,88
2013,Ollie,1: most neutral,0.423,47,0.577,64
2013,Legacy,3: somewhat neutral,0.721,80,0.279,31
2013,Onyx,3: somewhat neutral,0.297,33,0.703,78
2013,Jessiah,4: mostly gendered,0.126,14,0.874,97
2013,Shalom,1: most neutral,0.45,50,0.55,61
2013,Jaziah,1: most neutral,0.445,49,0.555,61
2013,Kerry,2: very neutral,0.355,39,0.645,71
2013,Cedar,2: very neutral,0.373,41,0.627,69
2013,Rhyder,4: mostly gendered,0.101,11,0.899,98
2013,Kaedyn,2: very neutral,0.343,37,0.657,71
2013,Amauri,3: somewhat neutral,0.278,30,0.722,78
2013,Jaxyn,3: somewhat neutral,0.215,23,0.785,84
2013,Laine,2: very neutral,0.673,72,0.327,35
2013,Lexington,3: somewhat neutral,0.717,76,0.283,30
2013,Alexi,2: very neutral,0.67,71,0.33,35
2013,Raine,4: mostly gendered,0.895,94,0.105,11
2013,Charly,2: very neutral,0.676,71,0.324,34
2013,Berkeley,3: somewhat neutral,0.8,84,0.2,21
2013,Mykah,1: most neutral,0.558,58,0.442,46
2013,Jalyn,3: somewhat neutral,0.769,80,0.231,24
2013,Kendell,1: most neutral,0.423,44,0.577,60
2013,Amor,3: somewhat neutral,0.769,80,0.231,24
2013,Kalen,4: mostly gendered,0.192,20,0.808,84
2013,Cree,1: most neutral,0.462,48,0.538,56
2013,Tru,2: very neutral,0.35,36,0.65,67
2013,Azriel,4: mostly gendered,0.184,19,0.816,84
2013,Rosario,4: mostly gendered,0.845,87,0.155,16
2013,Montgomery,4: mostly gendered,0.186,19,0.814,83
2013,Rebel,1: most neutral,0.461,47,0.539,55
2013,Storm,1: most neutral,0.51,52,0.49,50
2013,Dream,4: mostly gendered,0.882,90,0.118,12
2013,Indigo,4: mostly gendered,0.82,82,0.18,18
2013,Eliyah,2: very neutral,0.63,63,0.37,37
2013,Larkin,2: very neutral,0.636,63,0.364,36
2013,Dakotah,2: very neutral,0.626,62,0.374,37
2013,Ridley,2: very neutral,0.337,33,0.663,65
2013,Raylin,2: very neutral,0.622,61,0.378,37
2013,Anay,4: mostly gendered,0.113,11,0.887,86
2013,Bradlee,4: mostly gendered,0.196,19,0.804,78
2013,Huxley,4: mostly gendered,0.146,14,0.854,82
2013,Adison,4: mostly gendered,0.875,84,0.125,12
2013,Emari,1: most neutral,0.562,54,0.437,42
2013,Marlin,3: somewhat neutral,0.253,24,0.747,71
2013,Wynn,1: most neutral,0.484,46,0.516,49
2013,Wylie,4: mostly gendered,0.189,18,0.811,77
2013,Jayme,3: somewhat neutral,0.737,70,0.263,25
2013,Misha,4: mostly gendered,0.884,84,0.116,11
2013,Ezrah,3: somewhat neutral,0.263,25,0.737,70
2013,Brentlee,4: mostly gendered,0.128,12,0.872,82
2013,Brailyn,3: somewhat neutral,0.723,68,0.277,26
2013,Dyllan,3: somewhat neutral,0.226,21,0.774,72
2013,Navy,4: mostly gendered,0.849,79,0.151,14
2013,Makiah,4: mostly gendered,0.849,79,0.151,14
2013,Kameryn,1: most neutral,0.57,53,0.43,40
2013,Beaux,4: mostly gendered,0.141,13,0.859,79
2013,Krishna,2: very neutral,0.304,28,0.696,64
2013,True,1: most neutral,0.457,42,0.543,50
2013,Nour,4: mostly gendered,0.835,76,0.165,15
2013,Karol,3: somewhat neutral,0.733,66,0.267,24
2013,Aris,1: most neutral,0.456,41,0.544,49
2013,Jamiah,4: mostly gendered,0.844,76,0.156,14
2013,Jelani,4: mostly gendered,0.111,10,0.889,80
2013,Khai,3: somewhat neutral,0.211,19,0.789,71
2013,Arion,4: mostly gendered,0.133,12,0.867,78
2013,Jaydyn,2: very neutral,0.348,31,0.652,58
2013,Mykel,4: mostly gendered,0.124,11,0.876,78
2013,Quinlan,2: very neutral,0.326,29,0.674,60
2013,Yarel,2: very neutral,0.652,58,0.348,31
2013,Marlen,4: mostly gendered,0.899,80,0.101,9
2013,Dakoda,3: somewhat neutral,0.27,24,0.73,65
2013,Mickey,4: mostly gendered,0.114,10,0.886,78
2013,Lenox,3: somewhat neutral,0.216,19,0.784,69
2013,Jessi,4: mostly gendered,0.886,78,0.114,10
2013,Amen,1: most neutral,0.466,41,0.534,47
2013,Kory,4: mostly gendered,0.138,12,0.862,75
2013,Zuriel,3: somewhat neutral,0.221,19,0.779,67
2013,Daelyn,2: very neutral,0.635,54,0.365,31
2013,Jessy,2: very neutral,0.376,32,0.624,53
2013,Jeriah,4: mostly gendered,0.165,14,0.835,71
2013,Khamari,3: somewhat neutral,0.226,19,0.774,65
2013,Robbie,4: mostly gendered,0.167,14,0.833,70
2013,Baylen,4: mostly gendered,0.193,16,0.807,67
2013,Marlow,2: very neutral,0.687,57,0.313,26
2013,Naveen,2: very neutral,0.317,26,0.683,56
2013,Lake,1: most neutral,0.451,37,0.549,45
2013,Cartier,4: mostly gendered,0.11,9,0.89,73
2013,Caidence,4: mostly gendered,0.854,70,0.146,12
2013,Laiken,4: mostly gendered,0.841,69,0.159,13
2013,Kolbie,4: mostly gendered,0.817,67,0.183,15
2013,Jody,3: somewhat neutral,0.28,23,0.72,59
2013,Ripley,4: mostly gendered,0.802,65,0.198,16
2013,Meyer,3: somewhat neutral,0.235,19,0.765,62
2013,Tai,4: mostly gendered,0.123,10,0.877,71
2013,Caelan,4: mostly gendered,0.173,14,0.827,67
2013,Jireh,1: most neutral,0.444,36,0.556,45
2013,Arin,2: very neutral,0.358,29,0.642,52
2013,Bay,4: mostly gendered,0.864,70,0.136,11
2013,Echo,4: mostly gendered,0.825,66,0.175,14
2013,Rivers,4: mostly gendered,0.163,13,0.838,67
2013,Kasyn,4: mostly gendered,0.15,12,0.85,68
2013,Davi,4: mostly gendered,0.137,11,0.862,69
2013,Artemis,4: mostly gendered,0.838,67,0.163,13
2013,Aaryn,3: somewhat neutral,0.775,62,0.225,18
2013,Evin,4: mostly gendered,0.125,10,0.875,70
2013,Kris,3: somewhat neutral,0.241,19,0.759,60
2013,Jaxsyn,4: mostly gendered,0.152,12,0.848,67
2013,Talyn,1: most neutral,0.418,33,0.582,46
2013,Zamari,2: very neutral,0.304,24,0.696,55
2013,Ren,4: mostly gendered,0.165,13,0.835,66
2013,Callahan,3: somewhat neutral,0.278,22,0.722,57
2013,Azrael,4: mostly gendered,0.165,13,0.835,66
2013,Sparrow,4: mostly gendered,0.848,67,0.152,12
2013,Issa,3: somewhat neutral,0.256,20,0.744,58
2013,Amal,4: mostly gendered,0.885,69,0.115,9
2013,Crimson,3: somewhat neutral,0.769,60,0.231,18
2013,Greer,3: somewhat neutral,0.769,60,0.231,18
2013,Hayven,4: mostly gendered,0.833,65,0.167,13
2013,Tylee,4: mostly gendered,0.859,67,0.141,11
2013,Conley,3: somewhat neutral,0.247,19,0.753,58
2013,Basil,3: somewhat neutral,0.273,21,0.727,56
2013,Loyalty,3: somewhat neutral,0.727,56,0.273,21
2013,Adair,1: most neutral,0.403,31,0.597,46
2013,Kaylan,4: mostly gendered,0.805,62,0.195,15
2013,Blayke,1: most neutral,0.584,45,0.416,32
2013,Amere,4: mostly gendered,0.145,11,0.855,65
2013,Emrys,3: somewhat neutral,0.211,16,0.789,60
2013,Kanon,4: mostly gendered,0.118,9,0.882,67
2013,Cai,3: somewhat neutral,0.276,21,0.724,55
2013,Tory,1: most neutral,0.587,44,0.413,31
2013,Teddy,4: mostly gendered,0.133,10,0.867,65
2013,Graycen,1: most neutral,0.547,41,0.453,34
2013,Khali,2: very neutral,0.68,51,0.32,24
2013,Ahmari,4: mostly gendered,0.133,10,0.867,65
2013,Maysen,1: most neutral,0.533,40,0.467,35
2013,Arley,2: very neutral,0.378,28,0.622,46
2013,Indiana,1: most neutral,0.446,33,0.554,41
2013,Kimani,1: most neutral,0.568,42,0.432,32
2013,Charleston,2: very neutral,0.311,23,0.689,51
2013,Edan,4: mostly gendered,0.108,8,0.892,66
2013,Macyn,4: mostly gendered,0.863,63,0.137,10
2013,Jovi,4: mostly gendered,0.808,59,0.192,14
2013,Mckay,4: mostly gendered,0.123,9,0.877,64
2013,Denali,4: mostly gendered,0.849,62,0.151,11
