year,name,category,ratio_f,number_f,ratio_m,number_m
1984,Brandin,4: mostly gendered,0.12,12,0.88,88
1984,Kendell,2: very neutral,0.38,38,0.62,62
1984,Bryn,3: somewhat neutral,0.72,72,0.28,28
1984,Lorin,2: very neutral,0.646,64,0.354,35
1984,Schuyler,3: somewhat neutral,0.206,20,0.794,77
1984,Tai,2: very neutral,0.608,59,0.392,38
1984,Yuri,3: somewhat neutral,0.708,68,0.292,28
1984,Christan,2: very neutral,0.653,62,0.347,33
1984,Jessy,2: very neutral,0.34,32,0.66,62
1984,Anh,3: somewhat neutral,0.713,67,0.287,27
1984,Demetrice,1: most neutral,0.527,49,0.473,44
1984,Codi,4: mostly gendered,0.839,78,0.161,15
1984,Danyel,4: mostly gendered,0.882,82,0.118,11
1984,Alden,4: mostly gendered,0.152,14,0.848,78
1984,Tristin,2: very neutral,0.604,55,0.396,36
1984,Darian,4: mostly gendered,0.121,11,0.879,80
1984,Sammie,3: somewhat neutral,0.264,24,0.736,67
1984,Germaine,3: somewhat neutral,0.253,23,0.747,68
1984,Jory,4: mostly gendered,0.144,13,0.856,77
1984,Darby,3: somewhat neutral,0.711,64,0.289,26
1984,Tye,4: mostly gendered,0.111,10,0.889,80
1984,Charley,3: somewhat neutral,0.289,26,0.711,64
1984,Coby,4: mostly gendered,0.101,9,0.899,80
1984,Kieran,4: mostly gendered,0.149,13,0.851,74
1984,Reagan,2: very neutral,0.678,59,0.322,28
1984,Linh,3: somewhat neutral,0.736,64,0.264,23
1984,Dee,2: very neutral,0.694,59,0.306,26
1984,Hayden,4: mostly gendered,0.176,15,0.824,70
1984,Mychal,3: somewhat neutral,0.235,20,0.765,65
1984,Marlo,1: most neutral,0.565,48,0.435,37
1984,Catlin,2: very neutral,0.321,27,0.679,57
1984,Madison,1: most neutral,0.5,42,0.5,42
1984,Elan,1: most neutral,0.488,41,0.512,43
1984,Kalen,3: somewhat neutral,0.256,21,0.744,61
1984,Hollis,1: most neutral,0.432,35,0.568,46
1984,Ashanti,3: somewhat neutral,0.778,63,0.222,18
1984,Channing,4: mostly gendered,0.198,16,0.802,65
1984,Asher,4: mostly gendered,0.1,8,0.9,72
1984,Jovon,3: somewhat neutral,0.275,22,0.725,58
1984,Eden,2: very neutral,0.65,52,0.35,28
1984,Donell,4: mostly gendered,0.152,12,0.848,67
1984,Dakota,3: somewhat neutral,0.228,18,0.772,61
1984,My,3: somewhat neutral,0.785,62,0.215,17
1984,Demetris,2: very neutral,0.304,24,0.696,55
1984,Thanh,2: very neutral,0.38,30,0.62,49
1984,Keena,4: mostly gendered,0.846,66,0.154,12
1984,Lupe,2: very neutral,0.667,52,0.333,26
1984,Austen,4: mostly gendered,0.105,8,0.895,68
1984,Dani,4: mostly gendered,0.868,66,0.132,10
1984,Peyton,2: very neutral,0.333,25,0.667,50
1984,Ricki,3: somewhat neutral,0.76,57,0.24,18
1984,Elia,4: mostly gendered,0.813,61,0.187,14
1984,Genesis,4: mostly gendered,0.824,61,0.176,13
1984,Lavon,3: somewhat neutral,0.26,19,0.74,54
1984,Thao,3: somewhat neutral,0.795,58,0.205,15
1984,Trinidad,2: very neutral,0.347,25,0.653,47
1984,Socorro,4: mostly gendered,0.875,63,0.125,9
1984,Kinsey,4: mostly gendered,0.875,63,0.125,9
1984,Arin,2: very neutral,0.653,47,0.347,25
1984,Deandrea,3: somewhat neutral,0.764,55,0.236,17
1984,Dashawn,4: mostly gendered,0.183,13,0.817,58
1984,Codie,3: somewhat neutral,0.704,50,0.296,21
1984,Marcell,4: mostly gendered,0.127,9,0.873,62
1984,Seneca,1: most neutral,0.451,32,0.549,39
1984,Kellyn,4: mostly gendered,0.9,63,0.1,7
1984,Minh,4: mostly gendered,0.186,13,0.814,57
1984,Trang,4: mostly gendered,0.886,62,0.114,8
1984,Kolby,3: somewhat neutral,0.286,20,0.714,50
1984,Shamar,4: mostly gendered,0.159,11,0.841,58
1984,Misha,4: mostly gendered,0.841,58,0.159,11
1984,Sky,2: very neutral,0.304,21,0.696,48
1984,Kodi,2: very neutral,0.691,47,0.309,21
1984,Kc,4: mostly gendered,0.176,12,0.824,56
1984,Unique,4: mostly gendered,0.882,60,0.118,8
1984,Kennedy,4: mostly gendered,0.132,9,0.868,59
1984,Mica,3: somewhat neutral,0.735,50,0.265,18
1984,Dru,2: very neutral,0.358,24,0.642,43
1984,Sharron,4: mostly gendered,0.896,60,0.104,7
1984,Adriel,3: somewhat neutral,0.254,17,0.746,50
1984,Shae,3: somewhat neutral,0.746,50,0.254,17
1984,Raleigh,4: mostly gendered,0.136,9,0.864,57
1984,Jacque,1: most neutral,0.455,30,0.545,36
1984,Carlin,3: somewhat neutral,0.262,17,0.738,48
1984,Emory,4: mostly gendered,0.169,11,0.831,54
1984,Darien,4: mostly gendered,0.138,9,0.862,56
1984,Darcel,4: mostly gendered,0.892,58,0.108,7
1984,Brandyn,2: very neutral,0.312,20,0.688,44
1984,Sage,1: most neutral,0.587,37,0.413,26
1984,Roni,4: mostly gendered,0.836,51,0.164,10
1984,Keyon,4: mostly gendered,0.131,8,0.869,53
1984,Jamee,4: mostly gendered,0.885,54,0.115,7
1984,Jullian,3: somewhat neutral,0.738,45,0.262,16
1984,Dung,2: very neutral,0.344,21,0.656,40
1984,Alexandre,4: mostly gendered,0.115,7,0.885,54
1984,Kayle,4: mostly gendered,0.82,50,0.18,11
1984,Dwan,1: most neutral,0.55,33,0.45,27
1984,Carroll,3: somewhat neutral,0.217,13,0.783,47
1984,Sami,3: somewhat neutral,0.283,17,0.717,43
1984,Chancey,2: very neutral,0.317,19,0.683,41
1984,La,4: mostly gendered,0.898,53,0.102,6
1984,Marquette,1: most neutral,0.576,34,0.424,25
1984,Lesly,3: somewhat neutral,0.763,45,0.237,14
1984,Tam,2: very neutral,0.305,18,0.695,41
1984,Leighton,4: mostly gendered,0.103,6,0.897,52
1984,Kelby,3: somewhat neutral,0.224,13,0.776,45
1984,Josey,1: most neutral,0.569,33,0.431,25
1984,London,1: most neutral,0.431,25,0.569,33
1984,Camron,4: mostly gendered,0.138,8,0.862,50
1984,Destin,3: somewhat neutral,0.224,13,0.776,45
1984,Shawnte,4: mostly gendered,0.862,50,0.138,8
1984,Triston,3: somewhat neutral,0.241,14,0.759,44
1984,Jacy,3: somewhat neutral,0.702,40,0.298,17
1984,Sacha,4: mostly gendered,0.895,51,0.105,6
1984,Dannie,4: mostly gendered,0.158,9,0.842,48
1984,Merle,4: mostly gendered,0.105,6,0.895,51
1984,Rayshawn,4: mostly gendered,0.125,7,0.875,49
1984,Torrie,4: mostly gendered,0.821,46,0.179,10
1984,Miquel,4: mostly gendered,0.143,8,0.857,48
1984,Bria,4: mostly gendered,0.857,48,0.143,8
1984,Mikal,4: mostly gendered,0.164,9,0.836,46
1984,Cameo,4: mostly gendered,0.818,45,0.182,10
1984,Bao,2: very neutral,0.655,36,0.345,19
1984,Marin,4: mostly gendered,0.855,47,0.145,8
1984,Arian,1: most neutral,0.426,23,0.574,31
1984,Terron,4: mostly gendered,0.13,7,0.87,47
1984,Corry,4: mostly gendered,0.132,7,0.868,46
1984,Gentry,1: most neutral,0.547,29,0.453,24
1984,Remy,1: most neutral,0.5,26,0.5,26
1984,Kassidy,4: mostly gendered,0.804,41,0.196,10
1984,Clair,4: mostly gendered,0.804,41,0.196,10
1984,Breon,4: mostly gendered,0.176,9,0.824,42
1984,Aris,2: very neutral,0.333,17,0.667,34
1984,Marlen,4: mostly gendered,0.863,44,0.137,7
1984,Macy,4: mostly gendered,0.882,45,0.118,6
1984,Laquan,4: mostly gendered,0.12,6,0.88,44
1984,Rashon,3: somewhat neutral,0.28,14,0.72,36
1984,Hoang,4: mostly gendered,0.1,5,0.9,45
1984,Dennise,4: mostly gendered,0.9,45,0.1,5
1984,Ronell,4: mostly gendered,0.1,5,0.9,45
1984,Deshaun,4: mostly gendered,0.143,7,0.857,42
1984,Kareen,1: most neutral,0.408,20,0.592,29
1984,Royal,4: mostly gendered,0.163,8,0.837,41
1984,Tristian,1: most neutral,0.438,21,0.562,27
1984,Young,3: somewhat neutral,0.208,10,0.792,38
1984,Jewell,4: mostly gendered,0.833,40,0.167,8
1984,Taran,2: very neutral,0.667,32,0.333,16
1984,Yesica,4: mostly gendered,0.896,43,0.104,5
1984,Torri,4: mostly gendered,0.896,43,0.104,5
1984,An,1: most neutral,0.479,23,0.521,25
1984,Evin,2: very neutral,0.312,15,0.688,33
1984,Iman,4: mostly gendered,0.809,38,0.191,9
1984,Felice,4: mostly gendered,0.809,38,0.191,9
1984,Vinh,4: mostly gendered,0.106,5,0.894,42
1984,Marley,2: very neutral,0.681,32,0.319,15
1984,Hieu,4: mostly gendered,0.191,9,0.809,38
1984,Camden,4: mostly gendered,0.128,6,0.872,41
1984,Hadley,3: somewhat neutral,0.717,33,0.283,13
1984,Ora,3: somewhat neutral,0.783,36,0.217,10
1984,Julien,4: mostly gendered,0.152,7,0.848,39
1984,Sheridan,2: very neutral,0.63,29,0.37,17
1984,Taj,4: mostly gendered,0.152,7,0.848,39
1984,Robbin,3: somewhat neutral,0.739,34,0.261,12
1984,Shilo,3: somewhat neutral,0.733,33,0.267,12
1984,Merrill,3: somewhat neutral,0.289,13,0.711,32
1984,Lan,4: mostly gendered,0.867,39,0.133,6
1984,Shamel,3: somewhat neutral,0.267,12,0.733,33
1984,Korie,4: mostly gendered,0.867,39,0.133,6
1984,Aidan,3: somewhat neutral,0.267,12,0.733,33
1984,Alexi,1: most neutral,0.489,22,0.511,23
1984,Cleo,1: most neutral,0.511,23,0.489,22
1984,Cagney,2: very neutral,0.311,14,0.689,31
1984,Akira,3: somewhat neutral,0.711,32,0.289,13
1984,Artis,4: mostly gendered,0.111,5,0.889,40
1984,Parris,4: mostly gendered,0.133,6,0.867,39
1984,Daryn,3: somewhat neutral,0.273,12,0.727,32
1984,Hien,2: very neutral,0.682,30,0.318,14
1984,Blaise,4: mostly gendered,0.114,5,0.886,39
1984,Emile,2: very neutral,0.364,16,0.636,28
1984,Page,3: somewhat neutral,0.795,35,0.205,9
1984,Karey,3: somewhat neutral,0.795,35,0.205,9
1984,Jaren,2: very neutral,0.318,14,0.682,30
1984,Brantley,3: somewhat neutral,0.205,9,0.795,35
1984,Addison,4: mostly gendered,0.159,7,0.841,37
1984,Vernell,3: somewhat neutral,0.233,10,0.767,33
1984,Sloan,1: most neutral,0.442,19,0.558,24
1984,Berry,4: mostly gendered,0.14,6,0.86,37
1984,Mckinley,4: mostly gendered,0.116,5,0.884,38
1984,Mendy,4: mostly gendered,0.884,38,0.116,5
1984,Marque,4: mostly gendered,0.163,7,0.837,36
1984,Holland,3: somewhat neutral,0.721,31,0.279,12
1984,Milan,3: somewhat neutral,0.256,11,0.744,32
1984,Charly,4: mostly gendered,0.814,35,0.186,8
1984,Karon,1: most neutral,0.442,19,0.558,24
1984,Cayce,4: mostly gendered,0.81,34,0.19,8
1984,Kellan,3: somewhat neutral,0.214,9,0.786,33
1984,Kenyata,4: mostly gendered,0.81,34,0.19,8
1984,Corin,3: somewhat neutral,0.786,33,0.214,9
1984,Jacky,4: mostly gendered,0.143,6,0.857,36
1984,Ka,4: mostly gendered,0.81,34,0.19,8
1984,Shamir,1: most neutral,0.415,17,0.585,24
1984,Che,1: most neutral,0.415,17,0.585,24
1984,Micha,1: most neutral,0.415,17,0.585,24
1984,Ollie,2: very neutral,0.39,16,0.61,25
1984,Justyn,4: mostly gendered,0.122,5,0.878,36
1984,Kriston,3: somewhat neutral,0.707,29,0.293,12
1984,Marlyn,4: mostly gendered,0.878,36,0.122,5
1984,Imani,3: somewhat neutral,0.78,32,0.22,9
1984,Shanti,3: somewhat neutral,0.78,32,0.22,9
1984,Latrell,1: most neutral,0.45,18,0.55,22
1984,Stephane,2: very neutral,0.625,25,0.375,15
1984,Jessee,3: somewhat neutral,0.25,10,0.75,30
1984,San,1: most neutral,0.425,17,0.575,23
1984,Kit,4: mostly gendered,0.175,7,0.825,33
1984,Valentine,3: somewhat neutral,0.275,11,0.725,29
1984,Allyn,1: most neutral,0.45,18,0.55,22
1984,Hong,2: very neutral,0.65,26,0.35,14
1984,Hai,3: somewhat neutral,0.205,8,0.795,31
1984,Jonell,3: somewhat neutral,0.769,30,0.231,9
1984,Randie,3: somewhat neutral,0.769,30,0.231,9
1984,Chi,2: very neutral,0.667,26,0.333,13
1984,Kary,3: somewhat neutral,0.744,29,0.256,10
1984,Dione,4: mostly gendered,0.821,32,0.179,7
1984,Lorenza,1: most neutral,0.538,21,0.462,18
1984,Darcell,4: mostly gendered,0.821,32,0.179,7
1984,Jori,4: mostly gendered,0.846,33,0.154,6
1984,Valery,4: mostly gendered,0.872,34,0.128,5
1984,Hanh,3: somewhat neutral,0.744,29,0.256,10
1984,Blakely,1: most neutral,0.41,16,0.59,23
1984,Kalin,1: most neutral,0.487,19,0.513,20
1984,Markell,4: mostly gendered,0.132,5,0.868,33
1984,Delaney,1: most neutral,0.579,22,0.421,16
1984,Lou,1: most neutral,0.5,19,0.5,19
1984,Jourdan,1: most neutral,0.474,18,0.526,20
1984,Nima,3: somewhat neutral,0.263,10,0.737,28
1984,Katlin,3: somewhat neutral,0.711,27,0.289,11
1984,Courtland,4: mostly gendered,0.132,5,0.868,33
1984,Aramis,4: mostly gendered,0.162,6,0.838,31
1984,Desi,3: somewhat neutral,0.27,10,0.73,27
1984,Jonte,2: very neutral,0.351,13,0.649,24
1984,Ragan,3: somewhat neutral,0.757,28,0.243,9
1984,Ha,3: somewhat neutral,0.784,29,0.216,8
1984,Christon,2: very neutral,0.324,12,0.676,25
1984,Danniel,4: mostly gendered,0.162,6,0.838,31
1984,Mikell,3: somewhat neutral,0.297,11,0.703,26
1984,Greer,4: mostly gendered,0.865,32,0.135,5
1984,Torie,4: mostly gendered,0.838,31,0.162,6
1984,Parrish,3: somewhat neutral,0.216,8,0.784,29
1984,Mikael,4: mostly gendered,0.135,5,0.865,32
1984,Merritt,1: most neutral,0.568,21,0.432,16
1984,Micky,4: mostly gendered,0.135,5,0.865,32
1984,Eben,4: mostly gendered,0.162,6,0.838,31
1984,Adrean,3: somewhat neutral,0.722,26,0.278,10
1984,Liberty,4: mostly gendered,0.833,30,0.167,6
1984,Morgen,3: somewhat neutral,0.75,27,0.25,9
1984,Christain,2: very neutral,0.333,12,0.667,24
1984,Ellery,4: mostly gendered,0.167,6,0.833,30
1984,Kendel,1: most neutral,0.528,19,0.472,17
1984,Kerin,3: somewhat neutral,0.75,27,0.25,9
1984,Delorean,3: somewhat neutral,0.278,10,0.722,26
1984,Donelle,2: very neutral,0.611,22,0.389,14
1984,Davion,4: mostly gendered,0.167,6,0.833,30
1984,Carmel,4: mostly gendered,0.806,29,0.194,7
1984,Riki,3: somewhat neutral,0.722,26,0.278,10
1984,Arlie,1: most neutral,0.417,15,0.583,21
1984,Terran,1: most neutral,0.556,20,0.444,16
1984,Terrin,3: somewhat neutral,0.722,26,0.278,10
1984,Jame,1: most neutral,0.457,16,0.543,19
1984,Laverne,3: somewhat neutral,0.743,26,0.257,9
1984,Correy,4: mostly gendered,0.143,5,0.857,30
1984,Adel,2: very neutral,0.343,12,0.657,23
1984,Erie,4: mostly gendered,0.143,5,0.857,30
1984,Brittan,2: very neutral,0.686,24,0.314,11
1984,Jaye,1: most neutral,0.571,20,0.429,15
1984,Lajuan,3: somewhat neutral,0.229,8,0.771,27
1984,Montana,3: somewhat neutral,0.229,8,0.771,27
1984,Rio,2: very neutral,0.371,13,0.629,22
1984,Loran,1: most neutral,0.457,16,0.543,19
1984,Jere,1: most neutral,0.514,18,0.486,17
1984,Avis,3: somewhat neutral,0.765,26,0.235,8
1984,Aubry,4: mostly gendered,0.824,28,0.176,6
1984,Chesley,1: most neutral,0.471,16,0.529,18
1984,Mickie,3: somewhat neutral,0.765,26,0.235,8
1984,Dia,4: mostly gendered,0.824,28,0.176,6
1984,Binh,3: somewhat neutral,0.206,7,0.794,27
1984,Keshawn,1: most neutral,0.471,16,0.529,18
1984,Jai,1: most neutral,0.471,16,0.529,18
1984,Jorden,3: somewhat neutral,0.206,7,0.794,27
1984,Yer,2: very neutral,0.618,21,0.382,13
1984,Sherron,2: very neutral,0.647,22,0.353,12
1984,Lashaun,2: very neutral,0.618,21,0.382,13
1984,Andree,1: most neutral,0.559,19,0.441,15
1984,Tayler,2: very neutral,0.606,20,0.394,13
1984,Jamieson,4: mostly gendered,0.182,6,0.818,27
1984,Chan,2: very neutral,0.394,13,0.606,20
1984,Yen,4: mostly gendered,0.818,27,0.182,6
1984,Sascha,3: somewhat neutral,0.788,26,0.212,7
1984,Kiran,1: most neutral,0.545,18,0.455,15
1984,Aren,3: somewhat neutral,0.212,7,0.788,26
1984,Linden,2: very neutral,0.606,20,0.394,13
1984,Smith,3: somewhat neutral,0.242,8,0.758,25
1984,Johnell,3: somewhat neutral,0.273,9,0.727,24
1984,Lavern,2: very neutral,0.375,12,0.625,20
1984,Tu,2: very neutral,0.344,11,0.656,21
1984,Jayce,2: very neutral,0.344,11,0.656,21
1984,Sandeep,3: somewhat neutral,0.219,7,0.781,25
1984,Joie,4: mostly gendered,0.844,27,0.156,5
1984,Ara,1: most neutral,0.531,17,0.469,15
1984,Kelcey,4: mostly gendered,0.812,26,0.188,6
1984,Shaquan,1: most neutral,0.438,14,0.562,18
1984,Donya,3: somewhat neutral,0.781,25,0.219,7
1984,Kenzie,3: somewhat neutral,0.781,25,0.219,7
1984,Ly,3: somewhat neutral,0.75,24,0.25,8
1984,Charon,2: very neutral,0.625,20,0.375,12
1984,Kerby,2: very neutral,0.656,21,0.344,11
1984,Eron,2: very neutral,0.323,10,0.677,21
1984,Devonne,1: most neutral,0.484,15,0.516,16
1984,Isa,2: very neutral,0.613,19,0.387,12
1984,Danell,2: very neutral,0.613,19,0.387,12
1984,Jimi,3: somewhat neutral,0.29,9,0.71,22
1984,Regis,4: mostly gendered,0.161,5,0.839,26
1984,Breck,3: somewhat neutral,0.258,8,0.742,23
1984,Landis,4: mostly gendered,0.161,5,0.839,26
1984,Cheng,4: mostly gendered,0.161,5,0.839,26
1984,Jaden,4: mostly gendered,0.161,5,0.839,26
1984,Roshawn,2: very neutral,0.387,12,0.613,19
1984,Bee,4: mostly gendered,0.194,6,0.806,25
1984,Kalani,2: very neutral,0.355,11,0.645,20
1984,Arie,2: very neutral,0.367,11,0.633,19
1984,Nate,3: somewhat neutral,0.267,8,0.733,22
1984,Kao,3: somewhat neutral,0.267,8,0.733,22
1984,Noor,3: somewhat neutral,0.767,23,0.233,7
1984,Gabriele,1: most neutral,0.533,16,0.467,14
1984,Laren,4: mostly gendered,0.833,25,0.167,5
1984,Lennie,3: somewhat neutral,0.241,7,0.759,22
1984,Ivey,3: somewhat neutral,0.793,23,0.207,6
1984,Elon,1: most neutral,0.552,16,0.448,13
1984,Salem,1: most neutral,0.414,12,0.586,17
1984,Concepcion,3: somewhat neutral,0.724,21,0.276,8
1984,Karol,3: somewhat neutral,0.724,21,0.276,8
