year,name,category,ratio_f,number_f,ratio_m,number_m
1988,Quinn,3: somewhat neutral,0.256,92,0.744,267
1988,Cheyenne,4: mostly gendered,0.877,314,0.123,44
1988,Kellen,4: mostly gendered,0.164,57,0.836,290
1988,Skylar,2: very neutral,0.335,116,0.665,230
1988,Kim,3: somewhat neutral,0.738,253,0.262,90
1988,Kameron,4: mostly gendered,0.169,58,0.831,285
1988,Johnnie,4: mostly gendered,0.149,51,0.851,292
1988,Marion,1: most neutral,0.51,175,0.49,168
1988,Kirby,1: most neutral,0.45,152,0.55,186
1988,Domonique,3: somewhat neutral,0.771,259,0.229,77
1988,Billie,4: mostly gendered,0.863,289,0.137,46
1988,Baby,1: most neutral,0.485,161,0.515,171
1988,Toby,4: mostly gendered,0.141,45,0.859,275
1988,Joan,4: mostly gendered,0.883,280,0.117,37
1988,Cori,4: mostly gendered,0.835,259,0.165,51
1988,Dominque,2: very neutral,0.671,206,0.329,101
1988,Lane,4: mostly gendered,0.178,54,0.822,249
1988,Tory,2: very neutral,0.336,101,0.664,200
1988,Addison,4: mostly gendered,0.138,40,0.862,249
1988,Carey,1: most neutral,0.42,121,0.58,167
1988,Cristian,4: mostly gendered,0.144,41,0.856,244
1988,Skye,4: mostly gendered,0.845,240,0.155,44
1988,Kori,4: mostly gendered,0.858,230,0.142,38
1988,Robbie,3: somewhat neutral,0.21,56,0.79,211
1988,Chandler,4: mostly gendered,0.155,41,0.845,224
1988,Jovan,4: mostly gendered,0.125,33,0.875,230
1988,Harley,4: mostly gendered,0.133,35,0.867,228
1988,Deandra,4: mostly gendered,0.894,228,0.106,27
1988,Keegan,4: mostly gendered,0.154,39,0.846,214
1988,Javon,4: mostly gendered,0.1,25,0.9,224
1988,Brook,3: somewhat neutral,0.786,195,0.214,53
1988,Jessi,4: mostly gendered,0.835,198,0.165,39
1988,Shay,1: most neutral,0.453,106,0.547,128
1988,Channing,1: most neutral,0.544,124,0.456,104
1988,Sunny,2: very neutral,0.603,135,0.397,89
1988,Brooks,4: mostly gendered,0.112,24,0.888,190
1988,Codi,2: very neutral,0.646,137,0.354,75
1988,Cary,3: somewhat neutral,0.203,41,0.797,161
1988,Santana,4: mostly gendered,0.826,166,0.174,35
1988,Kendal,1: most neutral,0.578,115,0.422,84
1988,Cruz,4: mostly gendered,0.113,22,0.887,173
1988,Tommie,3: somewhat neutral,0.205,40,0.795,155
1988,Kacy,4: mostly gendered,0.85,164,0.15,29
1988,Rashawn,4: mostly gendered,0.18,33,0.82,150
1988,Ivory,2: very neutral,0.632,115,0.368,67
1988,Mikel,4: mostly gendered,0.106,19,0.894,161
1988,Jan,2: very neutral,0.377,66,0.623,109
1988,Jacques,4: mostly gendered,0.156,27,0.844,146
1988,Tayler,3: somewhat neutral,0.735,125,0.265,45
1988,Mickey,4: mostly gendered,0.105,17,0.895,145
1988,Unknown,1: most neutral,0.42,68,0.58,94
1988,Ryann,4: mostly gendered,0.856,137,0.144,23
1988,Lashawn,3: somewhat neutral,0.703,111,0.297,47
1988,Van,4: mostly gendered,0.177,28,0.823,130
1988,Deven,4: mostly gendered,0.102,16,0.898,141
1988,Torrey,4: mostly gendered,0.172,27,0.828,130
1988,Infant,1: most neutral,0.497,77,0.503,78
1988,Jessy,3: somewhat neutral,0.209,32,0.791,121
1988,Corrie,4: mostly gendered,0.842,128,0.158,24
1988,Regan,3: somewhat neutral,0.768,116,0.232,35
1988,Shae,2: very neutral,0.7,105,0.3,45
1988,Hayden,3: somewhat neutral,0.242,36,0.758,113
1988,Daron,4: mostly gendered,0.108,16,0.892,132
1988,August,4: mostly gendered,0.169,25,0.831,123
1988,Kenyatta,3: somewhat neutral,0.767,112,0.233,34
1988,Marlin,4: mostly gendered,0.138,20,0.862,125
1988,London,1: most neutral,0.497,71,0.503,72
1988,Michel,3: somewhat neutral,0.225,32,0.775,110
1988,Britton,4: mostly gendered,0.169,24,0.831,118
1988,Daniele,4: mostly gendered,0.851,120,0.149,21
1988,Michal,1: most neutral,0.586,82,0.414,58
1988,Chauncey,4: mostly gendered,0.129,18,0.871,122
1988,Jewel,4: mostly gendered,0.879,123,0.121,17
1988,Rosario,3: somewhat neutral,0.741,103,0.259,36
1988,Trinity,2: very neutral,0.655,91,0.345,48
1988,Kalen,2: very neutral,0.317,44,0.683,95
1988,Britt,2: very neutral,0.377,52,0.623,86
1988,Codie,1: most neutral,0.467,64,0.533,73
1988,Kai,2: very neutral,0.316,43,0.684,93
1988,June,4: mostly gendered,0.896,121,0.104,14
1988,Jory,4: mostly gendered,0.111,15,0.889,120
1988,Kelby,4: mostly gendered,0.143,19,0.857,114
1988,Dashawn,4: mostly gendered,0.129,17,0.871,115
1988,Rickie,3: somewhat neutral,0.206,27,0.794,104
1988,Dani,4: mostly gendered,0.878,115,0.122,16
1988,Darian,3: somewhat neutral,0.231,30,0.769,100
1988,Stormy,4: mostly gendered,0.854,111,0.146,19
1988,Yuri,3: somewhat neutral,0.767,99,0.233,30
1988,Alix,4: mostly gendered,0.837,108,0.163,21
1988,Payton,4: mostly gendered,0.172,22,0.828,106
1988,Kolby,4: mostly gendered,0.15,19,0.85,108
1988,Deandrea,3: somewhat neutral,0.752,94,0.248,31
1988,Tamar,4: mostly gendered,0.848,106,0.152,19
1988,Torey,3: somewhat neutral,0.226,28,0.774,96
1988,Adrien,3: somewhat neutral,0.266,33,0.734,91
1988,Corie,3: somewhat neutral,0.764,94,0.236,29
1988,Jammie,3: somewhat neutral,0.756,93,0.244,30
1988,Jamey,1: most neutral,0.423,52,0.577,71
1988,Peyton,2: very neutral,0.344,42,0.656,80
1988,Schuyler,4: mostly gendered,0.131,16,0.869,106
1988,Sage,1: most neutral,0.549,67,0.451,55
1988,Kodi,1: most neutral,0.529,64,0.471,57
1988,Kaylan,4: mostly gendered,0.86,104,0.14,17
1988,Kelcie,4: mostly gendered,0.883,106,0.117,14
1988,Kris,3: somewhat neutral,0.242,29,0.758,91
1988,Catlin,1: most neutral,0.445,53,0.555,66
1988,Unique,4: mostly gendered,0.88,103,0.12,14
1988,Sky,1: most neutral,0.569,66,0.431,50
1988,Reagan,2: very neutral,0.621,72,0.379,44
1988,Sue,4: mostly gendered,0.843,97,0.157,18
1988,Jourdan,2: very neutral,0.646,73,0.354,40
1988,Alden,4: mostly gendered,0.168,19,0.832,94
1988,Tristen,2: very neutral,0.628,71,0.372,42
1988,Charley,1: most neutral,0.549,62,0.451,51
1988,Montana,2: very neutral,0.676,75,0.324,36
1988,Kendell,3: somewhat neutral,0.202,22,0.798,87
1988,Tristin,1: most neutral,0.519,55,0.481,51
1988,Shanon,3: somewhat neutral,0.762,80,0.238,25
1988,Scottie,4: mostly gendered,0.125,13,0.875,91
1988,Jaymie,4: mostly gendered,0.856,89,0.144,15
1988,Bryn,3: somewhat neutral,0.728,75,0.272,28
1988,Kc,2: very neutral,0.311,32,0.689,71
1988,Jorden,3: somewhat neutral,0.252,26,0.748,77
1988,Darien,4: mostly gendered,0.184,19,0.816,84
1988,Layne,1: most neutral,0.515,53,0.485,50
1988,Blaise,4: mostly gendered,0.157,16,0.843,86
1988,Devyn,2: very neutral,0.604,61,0.396,40
1988,Emery,4: mostly gendered,0.18,18,0.82,82
1988,Michell,4: mostly gendered,0.86,86,0.14,14
1988,Darby,2: very neutral,0.69,69,0.31,31
1988,Page,4: mostly gendered,0.859,85,0.141,14
1988,Danyel,4: mostly gendered,0.879,87,0.121,12
1988,Rian,2: very neutral,0.333,33,0.667,66
1988,Sammie,1: most neutral,0.424,42,0.576,57
1988,Andra,2: very neutral,0.636,63,0.364,36
1988,Camden,4: mostly gendered,0.122,12,0.878,86
1988,Dionne,4: mostly gendered,0.876,85,0.124,12
1988,May,4: mostly gendered,0.887,86,0.113,11
1988,Nicola,2: very neutral,0.66,64,0.34,33
1988,Lorin,3: somewhat neutral,0.753,73,0.247,24
1988,Sami,2: very neutral,0.301,28,0.699,65
1988,Kacee,4: mostly gendered,0.891,82,0.109,10
1988,Dayne,4: mostly gendered,0.12,11,0.88,81
1988,Ramsey,4: mostly gendered,0.152,14,0.848,78
1988,Kayle,4: mostly gendered,0.824,75,0.176,16
1988,Najee,4: mostly gendered,0.167,15,0.833,75
1988,Aria,4: mostly gendered,0.856,77,0.144,13
1988,Rayshawn,4: mostly gendered,0.1,9,0.9,81
1988,Aryn,4: mostly gendered,0.833,75,0.167,15
1988,Marlo,1: most neutral,0.427,38,0.573,51
1988,Caley,4: mostly gendered,0.888,79,0.112,10
1988,Shiloh,2: very neutral,0.629,56,0.371,33
1988,Mikael,4: mostly gendered,0.102,9,0.898,79
1988,Kelcey,3: somewhat neutral,0.77,67,0.23,20
1988,Marley,4: mostly gendered,0.874,76,0.126,11
1988,Tramaine,4: mostly gendered,0.198,17,0.802,69
1988,Demetrice,2: very neutral,0.318,27,0.682,58
1988,Arin,2: very neutral,0.635,54,0.365,31
1988,Jullian,2: very neutral,0.659,56,0.341,29
1988,Blayne,3: somewhat neutral,0.226,19,0.774,65
1988,Mika,4: mostly gendered,0.857,72,0.143,12
1988,Tristian,4: mostly gendered,0.169,14,0.831,69
1988,Ashanti,4: mostly gendered,0.819,68,0.181,15
1988,Christan,3: somewhat neutral,0.704,57,0.296,24
1988,Alexi,4: mostly gendered,0.815,66,0.185,15
1988,Adrain,4: mostly gendered,0.148,12,0.852,69
1988,Mykel,4: mostly gendered,0.198,16,0.802,65
1988,Deondra,3: somewhat neutral,0.775,62,0.225,18
1988,Roni,4: mostly gendered,0.886,70,0.114,9
1988,Jovon,4: mostly gendered,0.152,12,0.848,67
1988,Milan,2: very neutral,0.346,27,0.654,51
1988,Demetris,4: mostly gendered,0.167,13,0.833,65
1988,Remy,1: most neutral,0.487,38,0.513,40
1988,Kaylen,4: mostly gendered,0.844,65,0.156,12
1988,Inez,4: mostly gendered,0.895,68,0.105,8
1988,Ainsley,4: mostly gendered,0.882,67,0.118,9
1988,Tavon,4: mostly gendered,0.171,13,0.829,63
1988,Clair,4: mostly gendered,0.855,65,0.145,11
1988,Kieran,4: mostly gendered,0.158,12,0.842,64
1988,Kalin,1: most neutral,0.413,31,0.587,44
1988,Kennedy,3: somewhat neutral,0.213,16,0.787,59
1988,Aidan,3: somewhat neutral,0.28,21,0.72,54
1988,Mychael,4: mostly gendered,0.12,9,0.88,66
1988,Sharron,4: mostly gendered,0.892,66,0.108,8
1988,Mina,4: mostly gendered,0.824,61,0.176,13
1988,Storm,2: very neutral,0.301,22,0.699,51
1988,Callan,2: very neutral,0.694,50,0.306,22
1988,Marin,3: somewhat neutral,0.764,55,0.236,17
1988,Sascha,4: mostly gendered,0.889,64,0.111,8
1988,Iman,4: mostly gendered,0.875,63,0.125,9
1988,Hollis,1: most neutral,0.417,30,0.583,42
1988,Jacque,1: most neutral,0.479,34,0.521,37
1988,Nicky,2: very neutral,0.38,27,0.62,44
1988,Breon,4: mostly gendered,0.113,8,0.887,63
1988,Ricki,2: very neutral,0.62,44,0.38,27
1988,Kassidy,4: mostly gendered,0.871,61,0.129,9
1988,Emory,4: mostly gendered,0.174,12,0.826,57
1988,Josey,2: very neutral,0.397,27,0.603,41
1988,Leighton,4: mostly gendered,0.103,7,0.897,61
1988,Allyn,1: most neutral,0.529,36,0.471,32
1988,Nikko,4: mostly gendered,0.132,9,0.868,59
1988,Lavon,4: mostly gendered,0.191,13,0.809,55
1988,Deonta,4: mostly gendered,0.104,7,0.896,60
1988,Marlen,4: mostly gendered,0.866,58,0.134,9
1988,Sheridan,1: most neutral,0.537,36,0.463,31
1988,Raleigh,3: somewhat neutral,0.224,15,0.776,52
1988,Elia,4: mostly gendered,0.836,56,0.164,11
1988,Jensen,3: somewhat neutral,0.209,14,0.791,53
1988,Minh,4: mostly gendered,0.134,9,0.866,58
1988,Torrie,3: somewhat neutral,0.791,53,0.209,14
1988,Mikal,2: very neutral,0.318,21,0.682,45
1988,Sawyer,4: mostly gendered,0.197,13,0.803,53
1988,Destin,4: mostly gendered,0.182,12,0.818,54
1988,Parris,2: very neutral,0.323,21,0.677,44
1988,Tai,2: very neutral,0.385,25,0.615,40
1988,Lesly,4: mostly gendered,0.831,54,0.169,11
1988,Brogan,1: most neutral,0.562,36,0.438,28
1988,Carlin,1: most neutral,0.562,36,0.438,28
1988,Zuri,4: mostly gendered,0.812,52,0.188,12
1988,Rosio,4: mostly gendered,0.887,55,0.113,7
1988,Teal,4: mostly gendered,0.871,54,0.129,8
1988,Evin,4: mostly gendered,0.194,12,0.806,50
1988,Laquan,4: mostly gendered,0.177,11,0.823,51
1988,Bao,2: very neutral,0.623,38,0.377,23
1988,Trinidad,3: somewhat neutral,0.279,17,0.721,44
1988,Anh,1: most neutral,0.574,35,0.426,26
1988,Laine,3: somewhat neutral,0.721,44,0.279,17
1988,Blaze,4: mostly gendered,0.164,10,0.836,51
1988,Cameo,4: mostly gendered,0.817,49,0.183,11
1988,Triston,4: mostly gendered,0.133,8,0.867,52
1988,Mica,4: mostly gendered,0.883,53,0.117,7
1988,Rami,4: mostly gendered,0.1,6,0.9,54
1988,Justice,2: very neutral,0.367,22,0.633,38
1988,Jacey,4: mostly gendered,0.847,50,0.153,9
1988,Elan,4: mostly gendered,0.169,10,0.831,49
1988,Socorro,4: mostly gendered,0.831,49,0.169,10
1988,Charly,3: somewhat neutral,0.78,46,0.22,13
1988,Thanh,2: very neutral,0.373,22,0.627,37
1988,Pilar,4: mostly gendered,0.845,49,0.155,9
1988,Jacy,3: somewhat neutral,0.793,46,0.207,12
1988,Blakely,2: very neutral,0.621,36,0.379,22
1988,Lavelle,4: mostly gendered,0.121,7,0.879,51
1988,Sloan,1: most neutral,0.5,29,0.5,29
1988,Markell,4: mostly gendered,0.158,9,0.842,48
1988,Torri,4: mostly gendered,0.895,51,0.105,6
1988,Emile,3: somewhat neutral,0.298,17,0.702,40
1988,Korie,3: somewhat neutral,0.75,42,0.25,14
1988,Marquel,4: mostly gendered,0.179,10,0.821,46
1988,Linh,3: somewhat neutral,0.786,44,0.214,12
1988,Yer,4: mostly gendered,0.875,49,0.125,7
1988,Shaquan,3: somewhat neutral,0.286,16,0.714,40
1988,Calen,4: mostly gendered,0.127,7,0.873,48
1988,Mckinley,3: somewhat neutral,0.273,15,0.727,40
1988,Keyon,4: mostly gendered,0.145,8,0.855,47
1988,Shade,3: somewhat neutral,0.764,42,0.236,13
1988,Robbin,3: somewhat neutral,0.745,41,0.255,14
1988,Aubry,4: mostly gendered,0.855,47,0.145,8
1988,Cady,4: mostly gendered,0.87,47,0.13,7
1988,Corin,1: most neutral,0.593,32,0.407,22
1988,Gentry,1: most neutral,0.426,23,0.574,31
1988,Dannie,3: somewhat neutral,0.222,12,0.778,42
1988,Taron,4: mostly gendered,0.111,6,0.889,48
1988,Taren,4: mostly gendered,0.887,47,0.113,6
1988,Marque,4: mostly gendered,0.17,9,0.83,44
1988,Lupe,3: somewhat neutral,0.731,38,0.269,14
1988,Holland,3: somewhat neutral,0.769,40,0.231,12
1988,Nickie,4: mostly gendered,0.885,46,0.115,6
1988,Shadoe,4: mostly gendered,0.173,9,0.827,43
1988,Parrish,4: mostly gendered,0.173,9,0.827,43
1988,Delaney,4: mostly gendered,0.827,43,0.173,9
1988,Jonte,1: most neutral,0.442,23,0.558,29
1988,Rashon,4: mostly gendered,0.135,7,0.865,45
1988,Arian,2: very neutral,0.392,20,0.608,31
1988,Dejon,4: mostly gendered,0.118,6,0.882,45
1988,Miquel,4: mostly gendered,0.118,6,0.882,45
1988,Jewell,3: somewhat neutral,0.765,39,0.235,12
1988,Sacha,4: mostly gendered,0.88,44,0.12,6
1988,Mira,4: mostly gendered,0.9,45,0.1,5
1988,Regis,4: mostly gendered,0.1,5,0.9,45
1988,Jayce,4: mostly gendered,0.12,6,0.88,44
1988,Milagro,2: very neutral,0.66,33,0.34,17
1988,Dakotah,3: somewhat neutral,0.26,13,0.74,37
1988,Brittan,1: most neutral,0.571,28,0.429,21
1988,Shaye,2: very neutral,0.694,34,0.306,15
1988,Germaine,1: most neutral,0.429,21,0.571,28
1988,Kalani,2: very neutral,0.612,30,0.388,19
1988,Marlyn,3: somewhat neutral,0.776,38,0.224,11
1988,Phuong,3: somewhat neutral,0.735,36,0.265,13
1988,Carrington,4: mostly gendered,0.143,7,0.857,42
1988,Tobin,4: mostly gendered,0.102,5,0.898,44
1988,Adriene,4: mostly gendered,0.896,43,0.104,5
1988,Jordin,3: somewhat neutral,0.75,36,0.25,12
1988,Kodie,1: most neutral,0.5,24,0.5,24
1988,Karon,2: very neutral,0.354,17,0.646,31
1988,Ashtin,4: mostly gendered,0.875,42,0.125,6
1988,Noor,3: somewhat neutral,0.75,36,0.25,12
1988,Marquette,1: most neutral,0.438,21,0.562,27
1988,Aramis,3: somewhat neutral,0.25,12,0.75,36
1988,Shaka,3: somewhat neutral,0.271,13,0.729,35
1988,Jacky,4: mostly gendered,0.149,7,0.851,40
1988,Jori,4: mostly gendered,0.809,38,0.191,9
1988,Lorenza,1: most neutral,0.404,19,0.596,28
1988,Kiah,4: mostly gendered,0.872,41,0.128,6
1988,Jessee,4: mostly gendered,0.17,8,0.83,39
1988,Cayce,3: somewhat neutral,0.766,36,0.234,11
1988,Kiran,2: very neutral,0.66,31,0.34,16
1988,Darrian,4: mostly gendered,0.128,6,0.872,41
1988,Jasmaine,4: mostly gendered,0.87,40,0.13,6
1988,Reilly,2: very neutral,0.304,14,0.696,32
1988,Martine,4: mostly gendered,0.848,39,0.152,7
1988,Lakin,4: mostly gendered,0.87,40,0.13,6
1988,An,1: most neutral,0.457,21,0.543,25
1988,Tam,1: most neutral,0.422,19,0.578,26
1988,Hadley,4: mostly gendered,0.822,37,0.178,8
1988,Stephane,3: somewhat neutral,0.711,32,0.289,13
1988,Kary,1: most neutral,0.489,22,0.511,23
1988,Kelton,4: mostly gendered,0.111,5,0.889,40
1988,Daryn,2: very neutral,0.318,14,0.682,30
1988,Kaelin,3: somewhat neutral,0.75,33,0.25,11
1988,Luca,4: mostly gendered,0.136,6,0.864,38
1988,Concepcion,4: mostly gendered,0.818,36,0.182,8
1988,Arden,2: very neutral,0.364,16,0.636,28
1988,Arlen,4: mostly gendered,0.136,6,0.864,38
1988,Nabil,2: very neutral,0.364,16,0.636,28
1988,Bentley,3: somewhat neutral,0.295,13,0.705,31
1988,Alva,3: somewhat neutral,0.705,31,0.295,13
1988,Laramie,2: very neutral,0.364,16,0.636,28
1988,Cyril,4: mostly gendered,0.114,5,0.886,39
1988,Amal,4: mostly gendered,0.86,37,0.14,6
1988,Edlin,4: mostly gendered,0.86,37,0.14,6
1988,Ka,4: mostly gendered,0.86,37,0.14,6
1988,Tarin,4: mostly gendered,0.884,38,0.116,5
1988,Rio,2: very neutral,0.302,13,0.698,30
1988,Teagan,2: very neutral,0.698,30,0.302,13
1988,Kellan,4: mostly gendered,0.163,7,0.837,36
1988,Haven,1: most neutral,0.535,23,0.465,20
1988,Gabriele,2: very neutral,0.698,30,0.302,13
1988,Jae,2: very neutral,0.326,14,0.674,29
1988,Jovanni,4: mostly gendered,0.163,7,0.837,36
1988,Teryn,4: mostly gendered,0.833,35,0.167,7
1988,Morgen,4: mostly gendered,0.81,34,0.19,8
1988,Ara,1: most neutral,0.595,25,0.405,17
1988,Leandre,4: mostly gendered,0.119,5,0.881,37
1988,Jaycee,1: most neutral,0.595,25,0.405,17
1988,Shilo,2: very neutral,0.667,28,0.333,14
1988,Aris,1: most neutral,0.405,17,0.595,25
1988,Donelle,3: somewhat neutral,0.756,31,0.244,10
1988,Christain,3: somewhat neutral,0.293,12,0.707,29
1988,Jimi,2: very neutral,0.366,15,0.634,26
1988,Dijon,4: mostly gendered,0.171,7,0.829,34
1988,Kylan,4: mostly gendered,0.171,7,0.829,34
1988,Johnie,3: somewhat neutral,0.244,10,0.756,31
1988,Loran,1: most neutral,0.585,24,0.415,17
1988,Sherron,1: most neutral,0.561,23,0.439,18
1988,Randel,4: mostly gendered,0.15,6,0.85,34
1988,Demetric,4: mostly gendered,0.125,5,0.875,35
1988,Vernell,3: somewhat neutral,0.25,10,0.75,30
1988,Augusta,4: mostly gendered,0.85,34,0.15,6
1988,Che,3: somewhat neutral,0.275,11,0.725,29
1988,Keshawn,3: somewhat neutral,0.225,9,0.775,31
1988,Thao,3: somewhat neutral,0.775,31,0.225,9
1988,Kalan,3: somewhat neutral,0.225,9,0.775,31
1988,Lawren,4: mostly gendered,0.825,33,0.175,7
1988,Terran,2: very neutral,0.375,15,0.625,25
1988,Yancy,3: somewhat neutral,0.205,8,0.795,31
1988,Seneca,2: very neutral,0.692,27,0.308,12
1988,Jaye,1: most neutral,0.487,19,0.513,20
1988,Merritt,1: most neutral,0.538,21,0.462,18
1988,Nevada,2: very neutral,0.615,24,0.385,15
1988,Rowan,3: somewhat neutral,0.256,10,0.744,29
1988,Domenique,2: very neutral,0.667,26,0.333,13
1988,Rhyan,1: most neutral,0.436,17,0.564,22
1988,Dee,2: very neutral,0.615,24,0.385,15
1988,Salem,3: somewhat neutral,0.282,11,0.718,28
1988,Schyler,3: somewhat neutral,0.282,11,0.718,28
1988,Imari,4: mostly gendered,0.821,32,0.179,7
1988,Danniel,2: very neutral,0.342,13,0.658,25
1988,Ollie,2: very neutral,0.368,14,0.632,24
1988,Hieu,4: mostly gendered,0.158,6,0.842,32
1988,Kevyn,1: most neutral,0.421,16,0.579,22
1988,Linzy,4: mostly gendered,0.868,33,0.132,5
1988,Dione,2: very neutral,0.684,26,0.316,12
1988,Landis,4: mostly gendered,0.184,7,0.816,31
1988,Micha,2: very neutral,0.632,24,0.368,14
1988,Shaine,4: mostly gendered,0.158,6,0.842,32
1988,Cheng,4: mostly gendered,0.184,7,0.816,31
1988,Ora,3: somewhat neutral,0.763,29,0.237,9
1988,Arie,1: most neutral,0.553,21,0.447,17
1988,Devonne,1: most neutral,0.553,21,0.447,17
1988,Jaden,3: somewhat neutral,0.211,8,0.789,30
1988,Felice,3: somewhat neutral,0.789,30,0.211,8
1988,Rasheen,4: mostly gendered,0.132,5,0.868,33
1988,Jael,4: mostly gendered,0.816,31,0.184,7
1988,Kareen,1: most neutral,0.474,18,0.526,20
1988,Austyn,2: very neutral,0.605,23,0.395,15
1988,Neftali,4: mostly gendered,0.135,5,0.865,32
1988,Jacobi,4: mostly gendered,0.189,7,0.811,30
1988,Torry,4: mostly gendered,0.135,5,0.865,32
1988,Callen,2: very neutral,0.378,14,0.622,23
1988,Kaylon,1: most neutral,0.514,19,0.486,18
1988,Donya,4: mostly gendered,0.811,30,0.189,7
1988,Vi,3: somewhat neutral,0.73,27,0.27,10
1988,Chesley,2: very neutral,0.676,25,0.324,12
1988,Jazmen,4: mostly gendered,0.865,32,0.135,5
1988,Courtenay,3: somewhat neutral,0.778,28,0.222,8
1988,Tal,1: most neutral,0.444,16,0.556,20
1988,Randie,4: mostly gendered,0.806,29,0.194,7
1988,Ashante,4: mostly gendered,0.833,30,0.167,6
1988,Nate,2: very neutral,0.306,11,0.694,25
1988,Tracee,4: mostly gendered,0.861,31,0.139,5
1988,Lavern,1: most neutral,0.444,16,0.556,20
1988,Lashaun,3: somewhat neutral,0.75,27,0.25,9
1988,Krishna,2: very neutral,0.694,25,0.306,11
1988,Shan,4: mostly gendered,0.167,6,0.833,30
1988,Khanh,3: somewhat neutral,0.278,10,0.722,26
1988,Mykal,3: somewhat neutral,0.278,10,0.722,26
1988,Marcelle,2: very neutral,0.686,24,0.314,11
1988,Salome,4: mostly gendered,0.829,29,0.171,6
1988,Markee,3: somewhat neutral,0.286,10,0.714,25
1988,Chancey,2: very neutral,0.371,13,0.629,22
