year,name,category,ratio_f,number_f,ratio_m,number_m
1982,Cary,2: very neutral,0.3,76,0.7,177
1982,Cheyenne,3: somewhat neutral,0.772,190,0.228,56
1982,Shea,1: most neutral,0.55,132,0.45,108
1982,Paris,1: most neutral,0.466,110,0.534,126
1982,Riley,4: mostly gendered,0.154,36,0.846,198
1982,Tommie,4: mostly gendered,0.198,45,0.802,182
1982,Jessi,4: mostly gendered,0.867,196,0.133,30
1982,Scottie,4: mostly gendered,0.1,22,0.9,198
1982,Lashawn,3: somewhat neutral,0.712,156,0.288,63
1982,Kori,4: mostly gendered,0.87,187,0.13,28
1982,Sydney,3: somewhat neutral,0.743,156,0.257,54
1982,Michel,2: very neutral,0.368,77,0.632,132
1982,Sunny,4: mostly gendered,0.856,179,0.144,30
1982,Jamey,1: most neutral,0.433,88,0.567,115
1982,Tory,3: somewhat neutral,0.231,46,0.769,153
1982,Korey,4: mostly gendered,0.139,27,0.861,167
1982,Tremaine,3: somewhat neutral,0.245,47,0.755,145
1982,Trinity,2: very neutral,0.658,123,0.342,64
1982,Kris,2: very neutral,0.313,57,0.687,125
1982,Chauncey,4: mostly gendered,0.122,22,0.878,159
1982,Van,3: somewhat neutral,0.268,48,0.732,131
1982,Kiley,4: mostly gendered,0.888,158,0.112,20
1982,Mikel,3: somewhat neutral,0.251,44,0.749,131
1982,Kourtney,4: mostly gendered,0.845,147,0.155,27
1982,Kenyatta,3: somewhat neutral,0.747,130,0.253,44
1982,Jammie,4: mostly gendered,0.808,139,0.192,33
1982,Kacy,4: mostly gendered,0.866,149,0.134,23
1982,Brennan,4: mostly gendered,0.111,19,0.889,152
1982,Shanon,3: somewhat neutral,0.781,132,0.219,37
1982,Deshawn,4: mostly gendered,0.139,23,0.861,143
1982,Rickie,4: mostly gendered,0.145,24,0.855,141
1982,Shayne,3: somewhat neutral,0.206,34,0.794,131
1982,Britt,1: most neutral,0.591,97,0.409,67
1982,Rosario,3: somewhat neutral,0.779,127,0.221,36
1982,Shay,2: very neutral,0.619,99,0.381,61
1982,Kody,4: mostly gendered,0.101,16,0.899,143
1982,Keegan,3: somewhat neutral,0.229,36,0.771,121
1982,Skye,3: somewhat neutral,0.71,110,0.29,45
1982,Michell,4: mostly gendered,0.895,137,0.105,16
1982,Bailey,3: somewhat neutral,0.73,111,0.27,41
1982,Javon,3: somewhat neutral,0.215,32,0.785,117
1982,Daron,4: mostly gendered,0.117,17,0.883,128
1982,Mckenzie,3: somewhat neutral,0.785,113,0.215,31
1982,Jewel,4: mostly gendered,0.873,124,0.127,18
1982,Tamar,4: mostly gendered,0.899,124,0.101,14
1982,Andra,2: very neutral,0.669,91,0.331,45
1982,Kai,3: somewhat neutral,0.296,40,0.704,95
1982,Marlin,4: mostly gendered,0.111,15,0.889,120
1982,Corie,3: somewhat neutral,0.793,107,0.207,28
1982,Cruz,3: somewhat neutral,0.233,31,0.767,102
1982,Britton,3: somewhat neutral,0.26,34,0.74,97
1982,August,3: somewhat neutral,0.208,27,0.792,103
1982,Torrey,4: mostly gendered,0.171,22,0.829,107
1982,Adrien,1: most neutral,0.438,56,0.562,72
1982,Tai,3: somewhat neutral,0.704,88,0.296,37
1982,Nicky,2: very neutral,0.368,46,0.632,79
1982,Devan,1: most neutral,0.556,69,0.444,55
1982,Ryann,3: somewhat neutral,0.79,98,0.21,26
1982,Nicola,3: somewhat neutral,0.756,93,0.244,30
1982,Rashawn,4: mostly gendered,0.148,18,0.852,104
1982,Diamond,3: somewhat neutral,0.744,90,0.256,31
1982,Shiloh,2: very neutral,0.65,78,0.35,42
1982,Jessy,3: somewhat neutral,0.208,25,0.792,95
1982,Ashton,4: mostly gendered,0.168,20,0.832,99
1982,Skylar,4: mostly gendered,0.12,14,0.88,103
1982,Ashanti,4: mostly gendered,0.863,101,0.137,16
1982,Rian,3: somewhat neutral,0.299,35,0.701,82
1982,Regan,3: somewhat neutral,0.719,82,0.281,32
1982,Tramaine,2: very neutral,0.36,41,0.64,73
1982,My,4: mostly gendered,0.805,91,0.195,22
1982,Sammie,2: very neutral,0.33,37,0.67,75
1982,Yuri,2: very neutral,0.679,76,0.321,36
1982,Kendal,1: most neutral,0.536,60,0.464,52
1982,Marlo,2: very neutral,0.667,74,0.333,37
1982,Kortney,4: mostly gendered,0.847,94,0.153,17
1982,Layne,1: most neutral,0.573,63,0.427,47
1982,Bryn,3: somewhat neutral,0.743,81,0.257,28
1982,Ramsey,4: mostly gendered,0.119,13,0.881,96
1982,Chandler,4: mostly gendered,0.167,18,0.833,90
1982,Phuong,4: mostly gendered,0.806,87,0.194,21
1982,Michal,1: most neutral,0.538,57,0.462,49
1982,Germaine,3: somewhat neutral,0.274,29,0.726,77
1982,Minh,3: somewhat neutral,0.216,22,0.784,80
1982,Thanh,3: somewhat neutral,0.267,27,0.733,74
1982,Seneca,1: most neutral,0.426,43,0.574,58
1982,Daniele,4: mostly gendered,0.82,82,0.18,18
1982,Hayden,3: somewhat neutral,0.21,21,0.79,79
1982,Adrain,4: mostly gendered,0.122,12,0.878,86
1982,Torey,3: somewhat neutral,0.245,24,0.755,74
1982,Denis,4: mostly gendered,0.122,12,0.878,86
1982,Daniell,3: somewhat neutral,0.773,75,0.227,22
1982,Baby,2: very neutral,0.337,32,0.663,63
1982,Sky,2: very neutral,0.319,30,0.681,64
1982,Emery,4: mostly gendered,0.128,12,0.872,82
1982,Lupe,2: very neutral,0.667,62,0.333,31
1982,Eden,3: somewhat neutral,0.742,69,0.258,24
1982,Demetris,3: somewhat neutral,0.247,23,0.753,70
1982,Kameron,2: very neutral,0.326,30,0.674,62
1982,Jacque,1: most neutral,0.516,47,0.484,44
1982,Sage,1: most neutral,0.567,51,0.433,39
1982,Darby,3: somewhat neutral,0.722,65,0.278,25
1982,Shaunte,4: mostly gendered,0.889,80,0.111,10
1982,Jovon,3: somewhat neutral,0.258,23,0.742,66
1982,Arin,3: somewhat neutral,0.73,65,0.27,24
1982,Charley,4: mostly gendered,0.191,17,0.809,72
1982,Christan,4: mostly gendered,0.841,74,0.159,14
1982,Dee,2: very neutral,0.69,60,0.31,27
1982,Jere,3: somewhat neutral,0.759,66,0.241,21
1982,Flor,4: mostly gendered,0.862,75,0.138,12
1982,Carroll,3: somewhat neutral,0.241,21,0.759,66
1982,Tristen,1: most neutral,0.512,44,0.488,42
1982,Reagan,2: very neutral,0.64,55,0.36,31
1982,Dusti,4: mostly gendered,0.895,77,0.105,9
1982,Laine,4: mostly gendered,0.847,72,0.153,13
1982,Pilar,4: mostly gendered,0.893,75,0.107,9
1982,Kendell,3: somewhat neutral,0.262,22,0.738,62
1982,Deandra,4: mostly gendered,0.843,70,0.157,13
1982,Anh,2: very neutral,0.663,55,0.337,28
1982,Donell,4: mostly gendered,0.108,9,0.892,74
1982,Misha,4: mostly gendered,0.864,70,0.136,11
1982,Elia,3: somewhat neutral,0.725,58,0.275,22
1982,Linh,3: somewhat neutral,0.775,62,0.225,18
1982,Trinidad,2: very neutral,0.346,27,0.654,51
1982,Tristin,3: somewhat neutral,0.718,56,0.282,22
1982,Corry,4: mostly gendered,0.128,10,0.872,68
1982,Kieran,3: somewhat neutral,0.244,19,0.756,59
1982,Danyel,4: mostly gendered,0.831,64,0.169,13
1982,Rashaun,4: mostly gendered,0.145,11,0.855,65
1982,Asher,4: mostly gendered,0.107,8,0.893,67
1982,Taron,3: somewhat neutral,0.293,22,0.707,53
1982,Demetrice,1: most neutral,0.547,41,0.453,34
1982,Darien,4: mostly gendered,0.16,12,0.84,63
1982,Coty,2: very neutral,0.329,24,0.671,49
1982,Ricki,4: mostly gendered,0.836,61,0.164,12
1982,Holland,3: somewhat neutral,0.781,57,0.219,16
1982,Hollis,2: very neutral,0.306,22,0.694,50
1982,Lavon,1: most neutral,0.403,29,0.597,43
1982,Brandin,4: mostly gendered,0.181,13,0.819,59
1982,Lashaun,1: most neutral,0.528,38,0.472,34
1982,Karey,4: mostly gendered,0.887,63,0.113,8
1982,Danyell,3: somewhat neutral,0.775,55,0.225,16
1982,Dung,2: very neutral,0.324,23,0.676,48
1982,Jullian,4: mostly gendered,0.887,63,0.113,8
1982,Kalen,3: somewhat neutral,0.268,19,0.732,52
1982,Justyn,4: mostly gendered,0.13,9,0.87,60
1982,Genesis,4: mostly gendered,0.809,55,0.191,13
1982,Mica,4: mostly gendered,0.809,55,0.191,13
1982,Dandre,4: mostly gendered,0.104,7,0.896,60
1982,Tam,3: somewhat neutral,0.273,18,0.727,48
1982,Shae,4: mostly gendered,0.894,59,0.106,7
1982,Hong,2: very neutral,0.697,46,0.303,20
1982,Deven,1: most neutral,0.439,29,0.561,37
1982,Merle,4: mostly gendered,0.123,8,0.877,57
1982,Demetric,4: mostly gendered,0.123,8,0.877,57
1982,Lorin,1: most neutral,0.438,28,0.562,36
1982,Avis,3: somewhat neutral,0.75,48,0.25,16
1982,Cheyne,4: mostly gendered,0.109,7,0.891,57
1982,Concepcion,3: somewhat neutral,0.797,51,0.203,13
1982,Shilo,3: somewhat neutral,0.719,46,0.281,18
1982,Hoang,4: mostly gendered,0.172,11,0.828,53
1982,Lesly,4: mostly gendered,0.813,52,0.188,12
1982,Mika,4: mostly gendered,0.825,52,0.175,11
1982,Karon,2: very neutral,0.349,22,0.651,41
1982,Grayson,4: mostly gendered,0.111,7,0.889,56
1982,Laquan,3: somewhat neutral,0.206,13,0.794,50
1982,Marlen,4: mostly gendered,0.887,55,0.113,7
1982,Keyon,4: mostly gendered,0.129,8,0.871,54
1982,Mychal,4: mostly gendered,0.161,10,0.839,52
1982,Adriel,3: somewhat neutral,0.242,15,0.758,47
1982,Cameo,4: mostly gendered,0.855,53,0.145,9
1982,Domonique,1: most neutral,0.597,37,0.403,25
1982,Kinsey,3: somewhat neutral,0.77,47,0.23,14
1982,Dannie,4: mostly gendered,0.148,9,0.852,52
1982,Corin,4: mostly gendered,0.852,52,0.148,9
1982,Kareen,1: most neutral,0.417,25,0.583,35
1982,Dione,4: mostly gendered,0.833,50,0.167,10
1982,Lavonne,4: mostly gendered,0.9,54,0.1,6
1982,Raleigh,4: mostly gendered,0.169,10,0.831,49
1982,Jewell,4: mostly gendered,0.864,51,0.136,8
1982,Socorro,4: mostly gendered,0.814,48,0.186,11
1982,Marin,2: very neutral,0.695,41,0.305,18
1982,Lan,4: mostly gendered,0.81,47,0.19,11
1982,Austen,4: mostly gendered,0.103,6,0.897,52
1982,Kary,2: very neutral,0.655,38,0.345,20
1982,Nova,4: mostly gendered,0.877,50,0.123,7
1982,Mikael,4: mostly gendered,0.14,8,0.86,49
1982,Keena,4: mostly gendered,0.825,47,0.175,10
1982,Cleo,1: most neutral,0.429,24,0.571,32
1982,Peyton,2: very neutral,0.339,19,0.661,37
1982,Dakota,3: somewhat neutral,0.25,14,0.75,42
1982,Laverne,4: mostly gendered,0.818,45,0.182,10
1982,Ngoc,4: mostly gendered,0.855,47,0.145,8
1982,Mallory,4: mostly gendered,0.833,45,0.167,9
1982,Valentine,2: very neutral,0.333,18,0.667,36
1982,Sami,1: most neutral,0.415,22,0.585,31
1982,Robbin,3: somewhat neutral,0.755,40,0.245,13
1982,Codie,4: mostly gendered,0.811,43,0.189,10
1982,Carlin,1: most neutral,0.453,24,0.547,29
1982,Imani,3: somewhat neutral,0.755,40,0.245,13
1982,Blaise,4: mostly gendered,0.135,7,0.865,45
1982,Kellan,3: somewhat neutral,0.212,11,0.788,41
1982,Kodi,1: most neutral,0.558,29,0.442,23
1982,Remy,2: very neutral,0.353,18,0.647,33
1982,Macy,3: somewhat neutral,0.784,40,0.216,11
1982,Jacy,3: somewhat neutral,0.745,38,0.255,13
1982,Terran,1: most neutral,0.529,27,0.471,24
1982,Elan,3: somewhat neutral,0.255,13,0.745,38
1982,Termaine,4: mostly gendered,0.157,8,0.843,43
1982,Milan,4: mostly gendered,0.157,8,0.843,43
1982,Lou,1: most neutral,0.569,29,0.431,22
1982,Kriston,3: somewhat neutral,0.78,39,0.22,11
1982,Javan,4: mostly gendered,0.12,6,0.88,44
1982,Brennen,4: mostly gendered,0.1,5,0.9,45
1982,Hadley,2: very neutral,0.66,33,0.34,17
1982,Merlin,4: mostly gendered,0.1,5,0.9,45
1982,Ollie,3: somewhat neutral,0.26,13,0.74,37
1982,Le,3: somewhat neutral,0.7,35,0.3,15
1982,Allyn,2: very neutral,0.327,16,0.673,33
1982,Chi,1: most neutral,0.551,27,0.449,22
1982,Blakely,2: very neutral,0.327,16,0.673,33
1982,Taran,3: somewhat neutral,0.776,38,0.224,11
1982,Bao,1: most neutral,0.531,26,0.469,23
1982,Clair,4: mostly gendered,0.837,41,0.163,8
1982,Lonny,4: mostly gendered,0.102,5,0.898,44
1982,Ansley,4: mostly gendered,0.854,41,0.146,7
1982,San,1: most neutral,0.583,28,0.417,20
1982,Liberty,4: mostly gendered,0.896,43,0.104,5
1982,Brantley,3: somewhat neutral,0.208,10,0.792,38
1982,Emile,3: somewhat neutral,0.208,10,0.792,38
1982,Gale,3: somewhat neutral,0.729,35,0.271,13
1982,Thao,3: somewhat neutral,0.729,35,0.271,13
1982,Channing,3: somewhat neutral,0.25,12,0.75,36
1982,Hoa,1: most neutral,0.562,27,0.437,21
1982,Dominque,1: most neutral,0.542,26,0.458,22
1982,Alva,1: most neutral,0.542,26,0.458,22
1982,Lorne,4: mostly gendered,0.104,5,0.896,43
1982,Cayce,3: somewhat neutral,0.787,37,0.213,10
1982,Arian,1: most neutral,0.426,20,0.574,27
1982,Jona,4: mostly gendered,0.809,38,0.191,9
1982,Erie,4: mostly gendered,0.128,6,0.872,41
1982,Unique,4: mostly gendered,0.809,38,0.191,9
1982,Courtenay,3: somewhat neutral,0.787,37,0.213,10
1982,Jericho,3: somewhat neutral,0.298,14,0.702,33
1982,Mckinley,4: mostly gendered,0.17,8,0.83,39
1982,Merrill,2: very neutral,0.304,14,0.696,32
1982,Kenyata,3: somewhat neutral,0.761,35,0.239,11
1982,Sheridan,2: very neutral,0.652,30,0.348,16
1982,Akira,3: somewhat neutral,0.717,33,0.283,13
1982,Young,4: mostly gendered,0.196,9,0.804,37
1982,Shanti,4: mostly gendered,0.804,37,0.196,9
1982,Iman,3: somewhat neutral,0.783,36,0.217,10
1982,Taj,4: mostly gendered,0.13,6,0.87,40
1982,Alexandre,4: mostly gendered,0.109,5,0.891,41
1982,Gentry,1: most neutral,0.522,24,0.478,22
1982,Tonie,4: mostly gendered,0.844,38,0.156,7
1982,Micha,1: most neutral,0.444,20,0.556,25
1982,Carman,4: mostly gendered,0.867,39,0.133,6
1982,Lorenza,1: most neutral,0.511,23,0.489,22
1982,Haven,1: most neutral,0.511,23,0.489,22
1982,Kit,3: somewhat neutral,0.244,11,0.756,34
1982,Marquette,1: most neutral,0.533,24,0.467,21
1982,Torrie,1: most neutral,0.556,25,0.444,20
1982,Shandy,3: somewhat neutral,0.795,35,0.205,9
1982,Torri,3: somewhat neutral,0.773,34,0.227,10
1982,Vinh,4: mostly gendered,0.114,5,0.886,39
1982,Shonte,4: mostly gendered,0.886,39,0.114,5
1982,Ivey,3: somewhat neutral,0.75,33,0.25,11
1982,Lanny,4: mostly gendered,0.114,5,0.886,39
1982,Stephane,3: somewhat neutral,0.727,32,0.273,12
1982,Khanh,2: very neutral,0.318,14,0.682,30
1982,Chancey,2: very neutral,0.341,15,0.659,29
1982,Kenzie,4: mostly gendered,0.886,39,0.114,5
1982,Rani,4: mostly gendered,0.886,39,0.114,5
1982,Dona,4: mostly gendered,0.886,39,0.114,5
1982,La,4: mostly gendered,0.86,37,0.14,6
1982,Shan,2: very neutral,0.302,13,0.698,30
1982,Marlyn,4: mostly gendered,0.837,36,0.163,7
1982,Chaka,4: mostly gendered,0.884,38,0.116,5
1982,Jessee,3: somewhat neutral,0.209,9,0.791,34
1982,Jamelle,2: very neutral,0.349,15,0.651,28
1982,Evin,2: very neutral,0.302,13,0.698,30
1982,Kenyada,3: somewhat neutral,0.791,34,0.209,9
1982,Marley,1: most neutral,0.581,25,0.419,18
1982,Ronell,4: mostly gendered,0.119,5,0.881,37
1982,Lyn,3: somewhat neutral,0.762,32,0.238,10
1982,Daryn,4: mostly gendered,0.19,8,0.81,34
1982,Quan,4: mostly gendered,0.119,5,0.881,37
1982,Lerin,4: mostly gendered,0.81,34,0.19,8
1982,Kiran,1: most neutral,0.595,25,0.405,17
1982,Yer,3: somewhat neutral,0.762,32,0.238,10
1982,Hanh,4: mostly gendered,0.857,36,0.143,6
1982,Dwan,1: most neutral,0.561,23,0.439,18
1982,Dustyn,4: mostly gendered,0.195,8,0.805,33
1982,Regis,4: mostly gendered,0.146,6,0.854,35
1982,Addison,4: mostly gendered,0.171,7,0.829,34
1982,Vi,3: somewhat neutral,0.756,31,0.244,10
1982,Gianni,4: mostly gendered,0.171,7,0.829,34
1982,Santana,2: very neutral,0.341,14,0.659,27
1982,Thai,2: very neutral,0.317,13,0.683,28
1982,Che,4: mostly gendered,0.125,5,0.875,35
1982,Destin,4: mostly gendered,0.125,5,0.875,35
1982,Caron,3: somewhat neutral,0.725,29,0.275,11
1982,Rayshawn,4: mostly gendered,0.125,5,0.875,35
1982,Sheron,3: somewhat neutral,0.775,31,0.225,9
1982,Arie,1: most neutral,0.45,18,0.55,22
1982,Korie,4: mostly gendered,0.825,33,0.175,7
1982,Allie,4: mostly gendered,0.85,34,0.15,6
1982,Valery,4: mostly gendered,0.821,32,0.179,7
1982,Lavelle,4: mostly gendered,0.179,7,0.821,32
1982,Ka,4: mostly gendered,0.872,34,0.128,5
1982,Torie,3: somewhat neutral,0.795,31,0.205,8
1982,Dru,3: somewhat neutral,0.256,10,0.744,29
1982,An,2: very neutral,0.385,15,0.615,24
1982,Shamel,3: somewhat neutral,0.231,9,0.769,30
1982,Marcelle,3: somewhat neutral,0.763,29,0.237,9
1982,Jacky,2: very neutral,0.316,12,0.684,26
1982,Jame,3: somewhat neutral,0.263,10,0.737,28
1982,Chan,2: very neutral,0.395,15,0.605,23
1982,Kalin,1: most neutral,0.526,20,0.474,18
1982,Arley,3: somewhat neutral,0.711,27,0.289,11
1982,Deondra,2: very neutral,0.632,24,0.368,14
1982,Tari,3: somewhat neutral,0.789,30,0.211,8
1982,Ara,3: somewhat neutral,0.711,27,0.289,11
1982,Josey,1: most neutral,0.421,16,0.579,22
1982,Nikola,3: somewhat neutral,0.297,11,0.703,26
1982,Davy,4: mostly gendered,0.189,7,0.811,30
1982,Kelcey,1: most neutral,0.459,17,0.541,20
1982,Kc,3: somewhat neutral,0.27,10,0.73,27
1982,Lajuan,3: somewhat neutral,0.27,10,0.73,27
1982,Jimi,2: very neutral,0.351,13,0.649,24
1982,Aidan,3: somewhat neutral,0.243,9,0.757,28
1982,Ricci,1: most neutral,0.514,19,0.486,18
1982,Aubry,3: somewhat neutral,0.703,26,0.297,11
1982,Kennedy,3: somewhat neutral,0.243,9,0.757,28
1982,Parris,3: somewhat neutral,0.243,9,0.757,28
1982,Ora,4: mostly gendered,0.806,29,0.194,7
1982,Camden,2: very neutral,0.306,11,0.694,25
1982,Hai,4: mostly gendered,0.194,7,0.806,29
1982,Jonte,2: very neutral,0.361,13,0.639,23
1982,Essie,4: mostly gendered,0.861,31,0.139,5
1982,Montana,3: somewhat neutral,0.25,9,0.75,27
1982,Terin,4: mostly gendered,0.861,31,0.139,5
1982,Pat,3: somewhat neutral,0.278,10,0.722,26
1982,Jai,3: somewhat neutral,0.222,8,0.778,28
1982,Jacey,4: mostly gendered,0.829,29,0.171,6
1982,Kingsley,4: mostly gendered,0.171,6,0.829,29
1982,Sherron,2: very neutral,0.657,23,0.343,12
1982,Jonnie,3: somewhat neutral,0.714,25,0.286,10
1982,Chau,1: most neutral,0.543,19,0.457,16
1982,Isa,1: most neutral,0.486,17,0.514,18
1982,Sequoia,4: mostly gendered,0.857,30,0.143,5
1982,Shalon,4: mostly gendered,0.857,30,0.143,5
1982,Cris,4: mostly gendered,0.143,5,0.857,30
1982,Tobi,3: somewhat neutral,0.771,27,0.229,8
1982,Kao,4: mostly gendered,0.176,6,0.824,28
1982,Eron,4: mostly gendered,0.176,6,0.824,28
1982,Jacobi,4: mostly gendered,0.147,5,0.853,29
1982,Vernell,2: very neutral,0.382,13,0.618,21
1982,Farrell,3: somewhat neutral,0.206,7,0.794,27
1982,Jamieson,4: mostly gendered,0.147,5,0.853,29
1982,Blayne,4: mostly gendered,0.147,5,0.853,29
1982,Errin,4: mostly gendered,0.824,28,0.176,6
1982,Alexi,2: very neutral,0.382,13,0.618,21
1982,Carmel,4: mostly gendered,0.853,29,0.147,5
1982,Aris,1: most neutral,0.412,14,0.588,20
1982,London,1: most neutral,0.441,15,0.559,19
1982,Christain,1: most neutral,0.529,18,0.471,16
1982,Christon,1: most neutral,0.455,15,0.545,18
1982,Delaney,3: somewhat neutral,0.727,24,0.273,9
1982,Riki,2: very neutral,0.667,22,0.333,11
1982,Lael,2: very neutral,0.697,23,0.303,10
1982,Chesley,1: most neutral,0.485,16,0.515,17
1982,Karry,2: very neutral,0.636,21,0.364,12
1982,Sanchez,4: mostly gendered,0.152,5,0.848,28
1982,Tien,2: very neutral,0.364,12,0.636,21
1982,Shalom,1: most neutral,0.455,15,0.545,18
1982,Tyre,4: mostly gendered,0.152,5,0.848,28
1982,Teryn,4: mostly gendered,0.848,28,0.152,5
1982,Deshon,4: mostly gendered,0.156,5,0.844,27
1982,Terrin,3: somewhat neutral,0.75,24,0.25,8
1982,Courtland,4: mostly gendered,0.188,6,0.813,26
1982,Breon,4: mostly gendered,0.156,5,0.844,27
1982,Caesare,4: mostly gendered,0.156,5,0.844,27
1982,Keelan,4: mostly gendered,0.188,6,0.813,26
1982,Kassidy,3: somewhat neutral,0.75,24,0.25,8
1982,Jaye,2: very neutral,0.625,20,0.375,12
1982,Ha,4: mostly gendered,0.813,26,0.188,6
1982,Linden,1: most neutral,0.469,15,0.531,17
1982,Delma,4: mostly gendered,0.813,26,0.188,6
1982,Trace,4: mostly gendered,0.156,5,0.844,27
1982,Alix,2: very neutral,0.688,22,0.312,10
1982,Lucky,3: somewhat neutral,0.226,7,0.774,24
1982,Sina,1: most neutral,0.484,15,0.516,16
1982,Hien,1: most neutral,0.484,15,0.516,16
1982,Jaren,2: very neutral,0.323,10,0.677,21
1982,Roshawn,1: most neutral,0.419,13,0.581,18
1982,Sloan,1: most neutral,0.419,13,0.581,18
1982,Ravin,4: mostly gendered,0.806,25,0.194,6
1982,Lawren,4: mostly gendered,0.833,25,0.167,5
1982,Natividad,1: most neutral,0.433,13,0.567,17
1982,Ainsley,3: somewhat neutral,0.767,23,0.233,7
1982,Dandrea,3: somewhat neutral,0.733,22,0.267,8
1982,Ly,3: somewhat neutral,0.733,22,0.267,8
1982,Angle,4: mostly gendered,0.833,25,0.167,5
1982,Joie,4: mostly gendered,0.833,25,0.167,5
1982,Andree,1: most neutral,0.567,17,0.433,13
1982,Parrish,3: somewhat neutral,0.267,8,0.733,22
1982,Karol,2: very neutral,0.655,19,0.345,10
1982,Tyrese,3: somewhat neutral,0.276,8,0.724,21
1982,Terren,1: most neutral,0.448,13,0.552,16
1982,Laramie,3: somewhat neutral,0.276,8,0.724,21
1982,Nguyen,2: very neutral,0.345,10,0.655,19
1982,Kerin,3: somewhat neutral,0.793,23,0.207,6
1982,Jae,1: most neutral,0.448,13,0.552,16
1982,Keaton,3: somewhat neutral,0.207,6,0.793,23
1982,Capri,4: mostly gendered,0.828,24,0.172,5
1982,Montoya,3: somewhat neutral,0.759,22,0.241,7
1982,Tarren,3: somewhat neutral,0.759,22,0.241,7
