year,name,category,ratio_f,number_f,ratio_m,number_m
2009,Shiloh,3: somewhat neutral,0.756,508,0.244,164
2009,Bentley,3: somewhat neutral,0.216,144,0.784,522
2009,Ari,3: somewhat neutral,0.201,130,0.799,516
2009,Amani,4: mostly gendered,0.82,523,0.18,115
2009,Keagan,4: mostly gendered,0.155,96,0.845,522
2009,Kristian,4: mostly gendered,0.14,86,0.86,530
2009,Quincy,4: mostly gendered,0.156,95,0.844,515
2009,Leighton,3: somewhat neutral,0.711,431,0.289,175
2009,Kieran,4: mostly gendered,0.107,63,0.893,528
2009,Rory,1: most neutral,0.486,287,0.514,303
2009,Gianni,4: mostly gendered,0.176,104,0.824,486
2009,Dominique,1: most neutral,0.484,278,0.516,296
2009,Remington,3: somewhat neutral,0.2,113,0.8,452
2009,Briley,4: mostly gendered,0.863,485,0.137,77
2009,Kasey,2: very neutral,0.63,354,0.37,208
2009,Campbell,3: somewhat neutral,0.729,396,0.271,147
2009,Madden,4: mostly gendered,0.137,73,0.863,461
2009,Devyn,1: most neutral,0.528,273,0.472,244
2009,Karter,4: mostly gendered,0.101,52,0.899,465
2009,Memphis,4: mostly gendered,0.167,86,0.833,429
2009,Milan,3: somewhat neutral,0.702,360,0.298,153
2009,Joey,4: mostly gendered,0.196,99,0.804,407
2009,Tristin,4: mostly gendered,0.118,59,0.882,443
2009,Semaj,3: somewhat neutral,0.269,133,0.731,362
2009,Layne,3: somewhat neutral,0.23,113,0.77,378
2009,Kaylen,4: mostly gendered,0.869,425,0.131,64
2009,Elisha,2: very neutral,0.302,147,0.698,340
2009,Jordin,2: very neutral,0.664,306,0.336,155
2009,Regan,4: mostly gendered,0.87,400,0.13,60
2009,Toby,4: mostly gendered,0.124,56,0.876,396
2009,Ellis,3: somewhat neutral,0.275,124,0.725,327
2009,Jaeden,4: mostly gendered,0.124,56,0.876,395
2009,Mckinley,4: mostly gendered,0.831,375,0.169,76
2009,Frankie,3: somewhat neutral,0.284,128,0.716,322
2009,Jaylyn,3: somewhat neutral,0.734,326,0.266,118
2009,Sincere,3: somewhat neutral,0.209,91,0.791,344
2009,Messiah,4: mostly gendered,0.128,54,0.872,369
2009,Tegan,2: very neutral,0.615,257,0.385,161
2009,Emory,2: very neutral,0.604,252,0.396,165
2009,Kendal,4: mostly gendered,0.874,361,0.126,52
2009,Francis,4: mostly gendered,0.131,54,0.869,359
2009,Shea,2: very neutral,0.613,252,0.387,159
2009,Darian,4: mostly gendered,0.102,42,0.898,368
2009,Azariah,2: very neutral,0.677,268,0.323,128
2009,Jorden,4: mostly gendered,0.133,52,0.867,339
2009,Kylan,4: mostly gendered,0.124,47,0.876,331
2009,Aidyn,4: mostly gendered,0.128,48,0.872,326
2009,Charley,3: somewhat neutral,0.752,279,0.248,92
2009,Landry,1: most neutral,0.543,201,0.457,169
2009,Kadyn,2: very neutral,0.303,112,0.697,258
2009,Jaydin,3: somewhat neutral,0.239,88,0.761,280
2009,Haiden,2: very neutral,0.376,136,0.624,226
2009,Karsyn,4: mostly gendered,0.853,308,0.147,53
2009,Rayne,4: mostly gendered,0.878,309,0.122,43
2009,Jasiah,4: mostly gendered,0.105,37,0.895,315
2009,Ashtyn,3: somewhat neutral,0.709,249,0.291,102
2009,Kymani,3: somewhat neutral,0.208,73,0.792,278
2009,Arya,2: very neutral,0.677,237,0.323,113
2009,Devan,4: mostly gendered,0.167,58,0.833,290
2009,Sky,3: somewhat neutral,0.73,252,0.27,93
2009,Jaedyn,1: most neutral,0.517,178,0.483,166
2009,Remy,2: very neutral,0.391,132,0.609,206
2009,Ryley,1: most neutral,0.484,162,0.516,173
2009,Reilly,1: most neutral,0.487,163,0.513,172
2009,Camdyn,1: most neutral,0.533,176,0.467,154
2009,Yael,2: very neutral,0.324,107,0.676,223
2009,Rayan,4: mostly gendered,0.12,38,0.88,279
2009,Dereon,2: very neutral,0.301,91,0.699,211
2009,Noa,3: somewhat neutral,0.748,223,0.252,75
2009,Braylin,2: very neutral,0.371,109,0.629,185
2009,Jensen,4: mostly gendered,0.119,35,0.881,259
2009,Jaydan,4: mostly gendered,0.135,39,0.865,249
2009,Zaire,4: mostly gendered,0.168,48,0.832,238
2009,Jael,1: most neutral,0.46,131,0.54,154
2009,Sterling,4: mostly gendered,0.169,47,0.831,231
2009,Blair,4: mostly gendered,0.827,230,0.173,48
2009,Lennon,3: somewhat neutral,0.23,63,0.77,211
2009,Nova,4: mostly gendered,0.846,231,0.154,42
2009,Carsyn,3: somewhat neutral,0.706,192,0.294,80
2009,Robin,2: very neutral,0.659,178,0.341,92
2009,Austyn,1: most neutral,0.463,125,0.537,145
2009,Channing,2: very neutral,0.38,101,0.62,165
2009,Brandy,4: mostly gendered,0.895,231,0.105,27
2009,Jean,4: mostly gendered,0.18,46,0.82,210
2009,Jailyn,4: mostly gendered,0.859,219,0.141,36
2009,Brogan,4: mostly gendered,0.114,29,0.886,226
2009,Noor,4: mostly gendered,0.885,223,0.115,29
2009,Kalani,2: very neutral,0.659,166,0.341,86
2009,Tayler,4: mostly gendered,0.832,208,0.168,42
2009,Kori,4: mostly gendered,0.891,221,0.109,27
2009,Joan,3: somewhat neutral,0.282,70,0.718,178
2009,Tristyn,1: most neutral,0.445,109,0.555,136
2009,Dani,4: mostly gendered,0.865,211,0.135,33
2009,Santana,3: somewhat neutral,0.229,55,0.771,185
2009,Stevie,4: mostly gendered,0.85,204,0.15,36
2009,Kaidyn,1: most neutral,0.454,109,0.546,131
2009,Arden,3: somewhat neutral,0.705,167,0.295,70
2009,Carsen,4: mostly gendered,0.118,28,0.882,209
2009,Jackie,1: most neutral,0.564,133,0.436,103
2009,Oakley,2: very neutral,0.398,92,0.602,139
2009,Brecken,4: mostly gendered,0.165,38,0.835,193
2009,Aven,1: most neutral,0.442,102,0.558,129
2009,Marion,1: most neutral,0.48,110,0.52,119
2009,Tracy,2: very neutral,0.69,158,0.31,71
2009,Remi,3: somewhat neutral,0.702,160,0.298,68
2009,Sunny,3: somewhat neutral,0.709,161,0.291,66
2009,Mikah,3: somewhat neutral,0.23,51,0.77,171
2009,Arian,2: very neutral,0.311,68,0.689,151
2009,Kamdyn,1: most neutral,0.512,111,0.488,106
2009,Rian,1: most neutral,0.433,94,0.567,123
2009,Legend,4: mostly gendered,0.116,25,0.884,191
2009,Kacey,4: mostly gendered,0.829,179,0.171,37
2009,Ever,2: very neutral,0.321,69,0.679,146
2009,Jai,3: somewhat neutral,0.215,46,0.785,168
2009,Jaylan,4: mostly gendered,0.15,32,0.85,182
2009,Rowen,3: somewhat neutral,0.239,51,0.761,162
2009,Briar,2: very neutral,0.343,72,0.657,138
2009,Fallon,4: mostly gendered,0.885,185,0.115,24
2009,Zyon,3: somewhat neutral,0.223,46,0.777,160
2009,Sloan,3: somewhat neutral,0.714,147,0.286,59
2009,Loren,2: very neutral,0.69,140,0.31,63
2009,Jalyn,3: somewhat neutral,0.704,143,0.296,60
2009,Langston,4: mostly gendered,0.149,30,0.851,172
2009,Karsen,2: very neutral,0.328,66,0.672,135
2009,Haidyn,4: mostly gendered,0.8,160,0.2,40
2009,Shayne,1: most neutral,0.43,86,0.57,114
2009,Daylen,4: mostly gendered,0.101,20,0.899,179
2009,Nikita,1: most neutral,0.419,83,0.581,115
2009,Unknown,1: most neutral,0.426,84,0.574,113
2009,Shia,1: most neutral,0.413,81,0.587,115
2009,Rhyan,3: somewhat neutral,0.714,140,0.286,56
2009,Brighton,2: very neutral,0.367,72,0.633,124
2009,Emani,4: mostly gendered,0.893,175,0.107,21
2009,Shay,1: most neutral,0.559,109,0.441,86
2009,Teegan,1: most neutral,0.428,83,0.572,111
2009,Eliot,4: mostly gendered,0.119,23,0.881,171
2009,Berkley,4: mostly gendered,0.845,163,0.155,30
2009,Perry,4: mostly gendered,0.151,29,0.849,163
2009,Lucca,4: mostly gendered,0.146,28,0.854,164
2009,Mika,3: somewhat neutral,0.771,148,0.229,44
2009,Destin,4: mostly gendered,0.105,20,0.895,170
2009,Baylor,3: somewhat neutral,0.27,51,0.73,138
2009,Tayden,4: mostly gendered,0.111,21,0.889,168
2009,Mayson,4: mostly gendered,0.186,35,0.814,153
2009,Rilee,4: mostly gendered,0.84,157,0.16,30
2009,Daylin,1: most neutral,0.427,79,0.573,106
2009,Kameryn,3: somewhat neutral,0.741,137,0.259,48
2009,Laken,1: most neutral,0.536,98,0.464,85
2009,Cameryn,2: very neutral,0.678,122,0.322,58
2009,Denver,3: somewhat neutral,0.263,47,0.737,132
2009,Chayse,3: somewhat neutral,0.23,41,0.77,137
2009,Ellison,4: mostly gendered,0.825,146,0.175,31
2009,Kiran,2: very neutral,0.341,60,0.659,116
2009,Kyree,4: mostly gendered,0.172,30,0.828,144
2009,Andi,3: somewhat neutral,0.787,137,0.213,37
2009,Kylen,4: mostly gendered,0.115,20,0.885,154
2009,Alexys,4: mostly gendered,0.873,151,0.127,22
2009,Avi,3: somewhat neutral,0.205,35,0.795,136
2009,Sutton,3: somewhat neutral,0.298,51,0.702,120
2009,Rosario,4: mostly gendered,0.848,145,0.152,26
2009,Denis,4: mostly gendered,0.148,25,0.852,144
2009,Kyrie,4: mostly gendered,0.811,137,0.189,32
2009,Chevy,4: mostly gendered,0.189,32,0.811,137
2009,Rylen,4: mostly gendered,0.172,29,0.828,140
2009,Alexi,3: somewhat neutral,0.732,123,0.268,45
2009,Dior,4: mostly gendered,0.807,134,0.193,32
2009,Salem,1: most neutral,0.494,82,0.506,84
2009,Sami,4: mostly gendered,0.146,24,0.854,140
2009,Austen,4: mostly gendered,0.104,17,0.896,147
2009,Holland,4: mostly gendered,0.84,137,0.16,26
2009,Jayme,3: somewhat neutral,0.779,127,0.221,36
2009,Montana,4: mostly gendered,0.801,129,0.199,32
2009,Scout,2: very neutral,0.652,105,0.348,56
2009,Kalen,4: mostly gendered,0.125,20,0.875,140
2009,Darby,4: mostly gendered,0.855,136,0.145,23
2009,Britton,4: mostly gendered,0.165,26,0.835,132
2009,Kaedyn,2: very neutral,0.306,48,0.694,109
2009,Dyllan,3: somewhat neutral,0.213,33,0.787,122
2009,Jaydyn,1: most neutral,0.419,65,0.581,90
2009,Ayan,4: mostly gendered,0.169,26,0.831,128
2009,Makiah,4: mostly gendered,0.83,127,0.17,26
2009,Khamari,3: somewhat neutral,0.294,45,0.706,108
2009,Aries,1: most neutral,0.408,62,0.592,90
2009,Amauri,3: somewhat neutral,0.243,37,0.757,115
2009,Wren,4: mostly gendered,0.882,134,0.118,18
2009,Ira,4: mostly gendered,0.164,25,0.836,127
2009,Kaydin,2: very neutral,0.368,56,0.632,96
2009,Korbyn,4: mostly gendered,0.139,21,0.861,130
2009,Colbie,4: mostly gendered,0.874,132,0.126,19
2009,Yarel,4: mostly gendered,0.834,126,0.166,25
2009,Grey,4: mostly gendered,0.114,17,0.886,132
2009,Leyton,4: mostly gendered,0.195,29,0.805,120
2009,Kayle,4: mostly gendered,0.899,134,0.101,15
2009,Kaylan,3: somewhat neutral,0.799,119,0.201,30
2009,Ocean,1: most neutral,0.403,60,0.597,89
2009,Rain,3: somewhat neutral,0.762,112,0.238,35
2009,Royal,4: mostly gendered,0.17,25,0.83,122
2009,Kimani,3: somewhat neutral,0.755,111,0.245,36
2009,Rio,1: most neutral,0.469,68,0.531,77
2009,Syncere,3: somewhat neutral,0.208,30,0.792,114
2009,Raleigh,2: very neutral,0.653,94,0.347,50
2009,Johnnie,4: mostly gendered,0.168,24,0.832,119
2009,Micaiah,3: somewhat neutral,0.296,42,0.704,100
2009,Ivory,4: mostly gendered,0.83,117,0.17,24
2009,Carrington,4: mostly gendered,0.851,120,0.149,21
2009,Rylin,2: very neutral,0.631,89,0.369,52
2009,Shae,4: mostly gendered,0.821,115,0.179,25
2009,Honor,3: somewhat neutral,0.741,103,0.259,36
2009,Ramsey,3: somewhat neutral,0.295,41,0.705,98
2009,Halo,4: mostly gendered,0.869,119,0.131,18
2009,Kodi,1: most neutral,0.533,73,0.467,64
2009,Amarie,4: mostly gendered,0.803,110,0.197,27
2009,Kendell,1: most neutral,0.409,56,0.591,81
2009,Zakaria,3: somewhat neutral,0.213,29,0.787,107
2009,Karol,3: somewhat neutral,0.713,97,0.287,39
2009,Dakoda,2: very neutral,0.326,44,0.674,91
2009,Zyaire,3: somewhat neutral,0.259,35,0.741,100
2009,Kaysen,4: mostly gendered,0.156,21,0.844,114
2009,Kemari,3: somewhat neutral,0.254,34,0.746,100
2009,Kylin,1: most neutral,0.519,69,0.481,64
2009,Finnley,3: somewhat neutral,0.295,39,0.705,93
2009,Graysen,4: mostly gendered,0.167,22,0.833,110
2009,Taylin,3: somewhat neutral,0.794,104,0.206,27
2009,Isa,1: most neutral,0.408,53,0.592,77
2009,Taylen,2: very neutral,0.318,41,0.682,88
2009,Zephaniah,4: mostly gendered,0.155,20,0.845,109
2009,Demari,4: mostly gendered,0.132,17,0.868,112
2009,Tru,1: most neutral,0.594,76,0.406,52
2009,Yuri,2: very neutral,0.63,80,0.37,47
2009,Gracen,2: very neutral,0.63,80,0.37,47
2009,Harlem,2: very neutral,0.317,40,0.683,86
2009,Jessy,2: very neutral,0.341,43,0.659,83
2009,Jules,1: most neutral,0.448,56,0.552,69
2009,Mykel,4: mostly gendered,0.152,19,0.848,106
2009,Blessing,4: mostly gendered,0.888,111,0.112,14
2009,Emry,2: very neutral,0.696,87,0.304,38
2009,Kingsley,2: very neutral,0.304,38,0.696,87
2009,Tenzin,1: most neutral,0.492,61,0.508,63
2009,Maddix,4: mostly gendered,0.114,14,0.886,109
2009,Jaziah,1: most neutral,0.455,56,0.545,67
2009,Divine,2: very neutral,0.642,79,0.358,44
2009,Camari,2: very neutral,0.366,45,0.634,78
2009,Charly,1: most neutral,0.574,70,0.426,52
2009,Dakotah,1: most neutral,0.475,58,0.525,64
2009,Payden,1: most neutral,0.471,57,0.529,64
2009,Azriel,4: mostly gendered,0.198,24,0.802,97
2009,Caelan,3: somewhat neutral,0.231,28,0.769,93
2009,Maison,4: mostly gendered,0.157,19,0.843,102
2009,Chevelle,4: mostly gendered,0.875,105,0.125,15
2009,Imari,2: very neutral,0.622,74,0.378,45
2009,Cadyn,3: somewhat neutral,0.297,35,0.703,83
2009,Josey,4: mostly gendered,0.881,104,0.119,14
2009,Kris,4: mostly gendered,0.128,15,0.872,102
2009,Jelani,4: mostly gendered,0.12,14,0.88,103
2009,Sol,1: most neutral,0.586,68,0.414,48
2009,Kamauri,3: somewhat neutral,0.241,28,0.759,88
2009,Chayce,4: mostly gendered,0.103,12,0.897,104
2009,Hollis,2: very neutral,0.339,39,0.661,76
2009,Sinai,4: mostly gendered,0.887,102,0.113,13
2009,Seven,3: somewhat neutral,0.246,28,0.754,86
2009,Murphy,3: somewhat neutral,0.211,24,0.789,90
2009,Armoni,2: very neutral,0.614,70,0.386,44
2009,Jaidan,3: somewhat neutral,0.281,32,0.719,82
2009,Adair,4: mostly gendered,0.177,20,0.823,93
2009,Lakota,1: most neutral,0.509,57,0.491,55
2009,Justyce,3: somewhat neutral,0.732,82,0.268,30
2009,Kalin,2: very neutral,0.357,40,0.643,72
2009,Tai,4: mostly gendered,0.196,22,0.804,90
2009,Lynn,4: mostly gendered,0.83,93,0.17,19
2009,Palmer,4: mostly gendered,0.153,17,0.847,94
2009,Keelan,4: mostly gendered,0.117,13,0.883,98
2009,Laine,2: very neutral,0.676,75,0.324,36
2009,Jessi,3: somewhat neutral,0.703,78,0.297,33
2009,Kylar,3: somewhat neutral,0.227,25,0.773,85
2009,Michel,1: most neutral,0.5,55,0.5,55
2009,Paiton,4: mostly gendered,0.864,95,0.136,15
2009,Adler,4: mostly gendered,0.118,13,0.882,97
2009,Gray,4: mostly gendered,0.183,20,0.817,89
2009,Gentry,1: most neutral,0.477,52,0.523,57
2009,Jariah,4: mostly gendered,0.806,87,0.194,21
2009,Jody,2: very neutral,0.315,34,0.685,74
2009,Callen,4: mostly gendered,0.103,11,0.897,96
2009,Jadin,2: very neutral,0.336,36,0.664,71
2009,Reegan,3: somewhat neutral,0.748,80,0.252,27
2009,Haydn,3: somewhat neutral,0.236,25,0.764,81
2009,Quinlan,3: somewhat neutral,0.219,23,0.781,82
2009,Afton,3: somewhat neutral,0.781,82,0.219,23
2009,Shalom,2: very neutral,0.362,38,0.638,67
2009,Larkin,2: very neutral,0.686,72,0.314,33
2009,Linden,1: most neutral,0.423,44,0.577,60
2009,Daelyn,3: somewhat neutral,0.712,74,0.288,30
2009,Callan,3: somewhat neutral,0.221,23,0.779,81
2009,Marlo,2: very neutral,0.689,71,0.311,32
2009,Krystian,4: mostly gendered,0.157,16,0.843,86
2009,Taytum,4: mostly gendered,0.863,88,0.137,14
2009,Kerry,2: very neutral,0.314,32,0.686,70
2009,Monroe,1: most neutral,0.598,61,0.402,41
2009,Reign,2: very neutral,0.64,64,0.36,36
2009,Krishna,3: somewhat neutral,0.26,26,0.74,74
2009,Nour,3: somewhat neutral,0.79,79,0.21,21
2009,Keoni,4: mostly gendered,0.162,16,0.838,83
2009,Damani,2: very neutral,0.354,35,0.646,64
2009,Mykah,1: most neutral,0.51,50,0.49,48
2009,Lyrik,1: most neutral,0.571,56,0.429,42
2009,Michele,4: mostly gendered,0.898,88,0.102,10
2009,Billie,4: mostly gendered,0.825,80,0.175,17
2009,Jessiah,4: mostly gendered,0.124,12,0.876,85
2009,Sailor,4: mostly gendered,0.876,85,0.124,12
2009,Denim,4: mostly gendered,0.186,18,0.814,79
2009,Marlowe,4: mostly gendered,0.887,86,0.113,11
2009,Ashten,4: mostly gendered,0.135,13,0.865,83
2009,Cori,4: mostly gendered,0.865,83,0.135,13
2009,Michal,1: most neutral,0.5,48,0.5,48
2009,Lake,4: mostly gendered,0.198,19,0.802,77
2009,Amaree,2: very neutral,0.358,34,0.642,61
2009,Koa,4: mostly gendered,0.147,14,0.853,81
2009,Tiernan,4: mostly gendered,0.106,10,0.894,84
2009,Aarya,3: somewhat neutral,0.753,70,0.247,23
2009,Jaelin,1: most neutral,0.484,45,0.516,48
2009,Asiah,4: mostly gendered,0.86,80,0.14,13
2009,Talyn,1: most neutral,0.435,40,0.565,52
2009,Cortney,2: very neutral,0.663,61,0.337,31
2009,Nikola,4: mostly gendered,0.12,11,0.88,81
2009,Teagen,1: most neutral,0.467,43,0.533,49
2009,Payson,3: somewhat neutral,0.209,19,0.791,72
2009,Braylyn,1: most neutral,0.582,53,0.418,38
2009,Tylee,4: mostly gendered,0.813,74,0.187,17
2009,Marlin,3: somewhat neutral,0.256,23,0.744,67
2009,Flynn,4: mostly gendered,0.1,9,0.9,81
2009,Derrion,4: mostly gendered,0.122,11,0.878,79
2009,Aris,1: most neutral,0.411,37,0.589,53
2009,Osiris,2: very neutral,0.356,32,0.644,58
2009,Kamrin,2: very neutral,0.333,30,0.667,60
2009,Khamani,2: very neutral,0.389,35,0.611,55
2009,Lashawn,4: mostly gendered,0.18,16,0.82,73
2009,Kiernan,3: somewhat neutral,0.258,23,0.742,66
2009,Zephyr,4: mostly gendered,0.101,9,0.899,80
2009,Storm,1: most neutral,0.489,43,0.511,45
2009,Ryen,1: most neutral,0.477,42,0.523,46
2009,Raine,4: mostly gendered,0.864,76,0.136,12
2009,Indigo,3: somewhat neutral,0.773,68,0.227,20
2009,Dusty,4: mostly gendered,0.115,10,0.885,77
2009,Caidyn,2: very neutral,0.391,34,0.609,53
2009,Sai,3: somewhat neutral,0.23,20,0.77,67
2009,Zuriel,4: mostly gendered,0.126,11,0.874,76
2009,Sequoia,4: mostly gendered,0.828,72,0.172,15
2009,Tamar,4: mostly gendered,0.814,70,0.186,16
2009,Crosby,4: mostly gendered,0.153,13,0.847,72
2009,Masyn,3: somewhat neutral,0.235,20,0.765,65
2009,Wylie,4: mostly gendered,0.188,16,0.812,69
2009,Jacky,4: mostly gendered,0.176,15,0.824,70
2009,Christen,3: somewhat neutral,0.729,62,0.271,23
2009,Kobi,2: very neutral,0.329,28,0.671,57
2009,Arie,2: very neutral,0.607,51,0.393,33
2009,Arion,3: somewhat neutral,0.202,17,0.798,67
2009,Jireh,1: most neutral,0.548,46,0.452,38
2009,Braxtyn,3: somewhat neutral,0.226,19,0.774,65
2009,Irie,4: mostly gendered,0.821,69,0.179,15
2009,Onyx,3: somewhat neutral,0.286,24,0.714,60
2009,Surya,4: mostly gendered,0.181,15,0.819,68
2009,Anay,2: very neutral,0.361,30,0.639,53
2009,Auden,1: most neutral,0.47,39,0.53,44
2009,Robbie,3: somewhat neutral,0.229,19,0.771,64
2009,Jeriah,4: mostly gendered,0.181,15,0.819,68
2009,Arin,1: most neutral,0.518,43,0.482,40
2009,Halen,2: very neutral,0.317,26,0.683,56
2009,Kamil,3: somewhat neutral,0.207,17,0.793,65
2009,Kelby,2: very neutral,0.354,29,0.646,53
2009,Henley,3: somewhat neutral,0.744,61,0.256,21
2009,Marlyn,4: mostly gendered,0.89,73,0.11,9
2009,Brailyn,2: very neutral,0.691,56,0.309,25
2009,Zamari,2: very neutral,0.346,28,0.654,53
2009,Jaymie,4: mostly gendered,0.887,71,0.112,9
2009,Taegan,3: somewhat neutral,0.713,57,0.287,23
2009,Bryar,3: somewhat neutral,0.238,19,0.763,61
2009,Neftali,4: mostly gendered,0.19,15,0.81,64
2009,Takoda,4: mostly gendered,0.127,10,0.873,69
2009,Shai,1: most neutral,0.43,34,0.57,45
2009,Zen,4: mostly gendered,0.114,9,0.886,70
2009,Montgomery,4: mostly gendered,0.128,10,0.872,68
2009,Alexie,4: mostly gendered,0.883,68,0.117,9
2009,Bryer,4: mostly gendered,0.13,10,0.87,67
2009,Edan,4: mostly gendered,0.13,10,0.87,67
2009,Haylen,4: mostly gendered,0.818,63,0.182,14
2009,Ami,4: mostly gendered,0.831,64,0.169,13
2009,Pepper,4: mostly gendered,0.87,67,0.13,10
2009,Eliyah,2: very neutral,0.675,52,0.325,25
2009,Tylar,1: most neutral,0.532,41,0.468,36
2009,Rhiley,2: very neutral,0.623,48,0.377,29
2009,Blayke,2: very neutral,0.39,30,0.61,47
2009,Lexington,1: most neutral,0.506,39,0.494,38
2009,Adley,3: somewhat neutral,0.766,59,0.234,18
2009,Emari,1: most neutral,0.408,31,0.592,45
2009,Eliah,3: somewhat neutral,0.263,20,0.737,56
2009,Carlin,1: most neutral,0.408,31,0.592,45
2009,Calen,4: mostly gendered,0.105,8,0.895,68
2009,Lian,1: most neutral,0.427,32,0.573,43
2009,Myka,4: mostly gendered,0.867,65,0.133,10
2009,Kamani,2: very neutral,0.667,50,0.333,25
2009,Elie,3: somewhat neutral,0.253,19,0.747,56
2009,Victory,4: mostly gendered,0.892,66,0.108,8
2009,Gabriele,1: most neutral,0.595,44,0.405,30
2009,Greysen,4: mostly gendered,0.137,10,0.863,63
2009,Syler,4: mostly gendered,0.11,8,0.89,65
2009,Evyn,1: most neutral,0.493,36,0.507,37
2009,Jovi,4: mostly gendered,0.819,59,0.181,13
2009,Charleston,3: somewhat neutral,0.264,19,0.736,53
2009,Jacy,4: mostly gendered,0.833,60,0.167,12
2009,Hadyn,1: most neutral,0.569,41,0.431,31
2009,Kaelan,3: somewhat neutral,0.208,15,0.792,57
2009,Keilyn,4: mostly gendered,0.875,63,0.125,9
2009,Jadan,4: mostly gendered,0.181,13,0.819,59
2009,Kirby,2: very neutral,0.347,25,0.653,47
2009,Tory,1: most neutral,0.408,29,0.592,42
