year,name,category,ratio_f,number_f,ratio_m,number_m
1953,Ora,4: mostly gendered,0.865,237,0.135,37
1953,Robbin,3: somewhat neutral,0.729,196,0.271,73
1953,Toby,2: very neutral,0.318,84,0.682,180
1953,Ivy,4: mostly gendered,0.813,204,0.187,47
1953,Sherrill,4: mostly gendered,0.883,219,0.117,29
1953,Alexis,4: mostly gendered,0.889,216,0.111,27
1953,Cleo,1: most neutral,0.56,135,0.44,106
1953,Stacey,3: somewhat neutral,0.717,172,0.283,68
1953,Ricki,2: very neutral,0.382,91,0.618,147
1953,Sydney,2: very neutral,0.665,153,0.335,77
1953,Jewell,4: mostly gendered,0.821,188,0.179,41
1953,Odell,4: mostly gendered,0.14,32,0.86,196
1953,Lindsay,1: most neutral,0.422,95,0.578,130
1953,Lane,4: mostly gendered,0.177,39,0.823,181
1953,Tracey,4: mostly gendered,0.867,189,0.133,29
1953,Val,3: somewhat neutral,0.274,59,0.726,156
1953,Casey,4: mostly gendered,0.148,31,0.852,179
1953,Lindsey,3: somewhat neutral,0.254,53,0.746,156
1953,Jodie,4: mostly gendered,0.83,171,0.17,35
1953,Lavern,1: most neutral,0.498,102,0.502,103
1953,Merrill,3: somewhat neutral,0.255,51,0.745,149
1953,Vernell,3: somewhat neutral,0.714,142,0.286,57
1953,Rosario,4: mostly gendered,0.8,152,0.2,38
1953,Clair,3: somewhat neutral,0.25,42,0.75,126
1953,Ivory,3: somewhat neutral,0.239,38,0.761,121
1953,Bernie,4: mostly gendered,0.182,29,0.818,130
1953,Lindy,3: somewhat neutral,0.731,114,0.269,42
1953,Cameron,4: mostly gendered,0.122,19,0.878,137
1953,Santos,3: somewhat neutral,0.201,31,0.799,123
1953,Hilary,3: somewhat neutral,0.74,114,0.26,40
1953,Brooke,4: mostly gendered,0.875,133,0.125,19
1953,Johnie,4: mostly gendered,0.118,18,0.882,134
1953,Jacque,4: mostly gendered,0.852,121,0.148,21
1953,Augustine,2: very neutral,0.303,43,0.697,99
1953,Dell,2: very neutral,0.368,49,0.632,84
1953,Alva,1: most neutral,0.508,67,0.492,65
1953,Beryl,4: mostly gendered,0.822,106,0.178,23
1953,Cruz,2: very neutral,0.365,46,0.635,80
1953,Kelley,2: very neutral,0.371,46,0.629,78
1953,Dickie,4: mostly gendered,0.153,19,0.847,105
1953,Delma,4: mostly gendered,0.887,110,0.113,14
1953,Carrol,1: most neutral,0.521,62,0.479,57
1953,Dorian,1: most neutral,0.475,56,0.525,62
1953,Lavon,2: very neutral,0.675,77,0.325,37
1953,Del,4: mostly gendered,0.196,22,0.804,90
1953,Arden,3: somewhat neutral,0.268,30,0.732,82
1953,Otha,4: mostly gendered,0.135,15,0.865,96
1953,Dayle,4: mostly gendered,0.802,89,0.198,22
1953,Artis,4: mostly gendered,0.118,13,0.882,97
1953,Mickie,4: mostly gendered,0.899,98,0.101,11
1953,Jonnie,3: somewhat neutral,0.706,77,0.294,32
1953,Artie,2: very neutral,0.315,34,0.685,74
1953,Mel,4: mostly gendered,0.113,12,0.887,94
1953,Courtney,3: somewhat neutral,0.286,30,0.714,75
1953,Shaun,3: somewhat neutral,0.284,29,0.716,73
1953,Jere,3: somewhat neutral,0.225,23,0.775,79
1953,Audie,4: mostly gendered,0.158,16,0.842,85
1953,Marlyn,3: somewhat neutral,0.782,79,0.218,22
1953,Kit,3: somewhat neutral,0.267,27,0.733,74
1953,Paige,4: mostly gendered,0.87,87,0.13,13
1953,Erin,4: mostly gendered,0.86,86,0.14,14
1953,Devon,1: most neutral,0.57,57,0.43,43
1953,Allyn,1: most neutral,0.531,52,0.469,46
1953,Lorin,4: mostly gendered,0.144,14,0.856,83
1953,Lacy,3: somewhat neutral,0.206,20,0.794,77
1953,Lorenza,2: very neutral,0.354,34,0.646,62
1953,Hollie,3: somewhat neutral,0.798,75,0.202,19
1953,Maxie,3: somewhat neutral,0.269,25,0.731,68
1953,Augusta,2: very neutral,0.634,59,0.366,34
1953,Berry,4: mostly gendered,0.109,10,0.891,82
1953,Layne,3: somewhat neutral,0.233,21,0.767,69
1953,Corey,4: mostly gendered,0.111,10,0.889,80
1953,Andra,3: somewhat neutral,0.708,63,0.292,26
1953,Ardis,4: mostly gendered,0.854,76,0.146,13
1953,Michal,1: most neutral,0.409,36,0.591,52
1953,Adell,3: somewhat neutral,0.705,62,0.295,26
1953,Vonnie,4: mostly gendered,0.898,79,0.102,9
1953,Gaylon,4: mostly gendered,0.107,9,0.893,75
1953,Cris,1: most neutral,0.452,38,0.548,46
1953,Arlie,4: mostly gendered,0.131,11,0.869,73
1953,Donell,4: mostly gendered,0.108,9,0.892,74
1953,Cory,3: somewhat neutral,0.232,19,0.768,63
1953,Prince,4: mostly gendered,0.134,11,0.866,71
1953,Lennie,1: most neutral,0.432,35,0.568,46
1953,Abbie,4: mostly gendered,0.877,71,0.123,10
1953,Carmel,4: mostly gendered,0.863,69,0.138,11
1953,Trinidad,1: most neutral,0.425,34,0.575,46
1953,Allie,1: most neutral,0.582,46,0.418,33
1953,Garnet,3: somewhat neutral,0.759,60,0.241,19
1953,Dorsey,3: somewhat neutral,0.218,17,0.782,61
1953,Hillary,3: somewhat neutral,0.744,58,0.256,20
1953,Lindell,3: somewhat neutral,0.224,17,0.776,59
1953,Sunny,4: mostly gendered,0.868,66,0.132,10
1953,Levon,4: mostly gendered,0.107,8,0.893,67
1953,Dennie,4: mostly gendered,0.151,11,0.849,62
1953,Dusty,3: somewhat neutral,0.278,20,0.722,52
1953,Randee,4: mostly gendered,0.875,63,0.125,9
1953,Sherron,4: mostly gendered,0.889,64,0.111,8
1953,Terrill,2: very neutral,0.306,22,0.694,50
1953,Valentine,4: mostly gendered,0.155,11,0.845,60
1953,Nickie,1: most neutral,0.549,39,0.451,32
1953,Ellie,4: mostly gendered,0.843,59,0.157,11
1953,Ashley,3: somewhat neutral,0.214,15,0.786,55
1953,Loy,3: somewhat neutral,0.214,15,0.786,55
1953,Cody,4: mostly gendered,0.114,8,0.886,62
1953,Von,4: mostly gendered,0.116,8,0.884,61
1953,Hallie,4: mostly gendered,0.884,61,0.116,8
1953,Dessie,4: mostly gendered,0.899,62,0.101,7
1953,Dorris,4: mostly gendered,0.809,55,0.191,13
1953,Scottie,3: somewhat neutral,0.269,18,0.731,49
1953,Reyes,4: mostly gendered,0.194,13,0.806,54
1953,Ezell,4: mostly gendered,0.121,8,0.879,58
1953,Linnie,4: mostly gendered,0.831,54,0.169,11
1953,Verdell,3: somewhat neutral,0.708,46,0.292,19
1953,Roxy,4: mostly gendered,0.892,58,0.108,7
1953,Dann,1: most neutral,0.523,34,0.477,31
1953,Quincy,4: mostly gendered,0.109,7,0.891,57
1953,Linn,1: most neutral,0.422,27,0.578,37
1953,Randie,2: very neutral,0.683,43,0.317,20
1953,Micky,3: somewhat neutral,0.258,16,0.742,46
1953,Burnell,4: mostly gendered,0.177,11,0.823,51
1953,Levern,3: somewhat neutral,0.213,13,0.787,48
1953,Richie,4: mostly gendered,0.115,7,0.885,54
1953,Jude,3: somewhat neutral,0.23,14,0.77,47
1953,Curley,3: somewhat neutral,0.25,15,0.75,45
1953,Michale,4: mostly gendered,0.133,8,0.867,52
1953,Kevan,3: somewhat neutral,0.217,13,0.783,47
1953,Whitney,4: mostly gendered,0.186,11,0.814,48
1953,Kimball,4: mostly gendered,0.102,6,0.898,53
1953,Deane,2: very neutral,0.31,18,0.69,40
1953,Linden,4: mostly gendered,0.14,8,0.86,49
1953,Deryl,3: somewhat neutral,0.263,15,0.737,42
1953,Henri,2: very neutral,0.304,17,0.696,39
1953,Dru,3: somewhat neutral,0.786,44,0.214,12
1953,Bunny,4: mostly gendered,0.875,49,0.125,7
1953,Garnett,3: somewhat neutral,0.268,15,0.732,41
1953,Britt,4: mostly gendered,0.145,8,0.855,47
1953,Keven,4: mostly gendered,0.145,8,0.855,47
1953,Lucky,4: mostly gendered,0.13,7,0.87,47
1953,Raye,3: somewhat neutral,0.778,42,0.222,12
1953,Lin,1: most neutral,0.5,27,0.5,27
1953,Lannie,3: somewhat neutral,0.296,16,0.704,38
1953,Lyndell,2: very neutral,0.302,16,0.698,37
1953,Ardell,2: very neutral,0.358,19,0.642,34
1953,Regan,3: somewhat neutral,0.245,13,0.755,40
1953,Early,4: mostly gendered,0.151,8,0.849,45
1953,Glennis,3: somewhat neutral,0.788,41,0.212,11
1953,Daryle,4: mostly gendered,0.154,8,0.846,44
1953,Mallory,1: most neutral,0.538,28,0.462,24
1953,Bertie,4: mostly gendered,0.846,44,0.154,8
1953,Timmie,4: mostly gendered,0.135,7,0.865,45
1953,Theo,2: very neutral,0.353,18,0.647,33
1953,Barrie,2: very neutral,0.392,20,0.608,31
1953,Teddie,1: most neutral,0.588,30,0.412,21
1953,Page,1: most neutral,0.58,29,0.42,21
1953,Larue,2: very neutral,0.68,34,0.32,16
1953,Ennis,4: mostly gendered,0.102,5,0.898,44
1953,Romaine,4: mostly gendered,0.857,42,0.143,7
1953,Elisha,4: mostly gendered,0.167,8,0.833,40
1953,Lynell,3: somewhat neutral,0.792,38,0.208,10
1953,Caroll,1: most neutral,0.542,26,0.458,22
1953,Jayme,3: somewhat neutral,0.792,38,0.208,10
1953,San,4: mostly gendered,0.894,42,0.106,5
1953,Sheridan,1: most neutral,0.574,27,0.426,20
1953,Jeryl,3: somewhat neutral,0.761,35,0.239,11
1953,Derry,4: mostly gendered,0.13,6,0.87,40
1953,Gwyn,4: mostly gendered,0.848,39,0.152,7
1953,Monnie,2: very neutral,0.63,29,0.37,17
1953,Vernie,1: most neutral,0.543,25,0.457,21
1953,Merlyn,2: very neutral,0.304,14,0.696,32
1953,Willia,4: mostly gendered,0.848,39,0.152,7
1953,Lory,4: mostly gendered,0.848,39,0.152,7
1953,Lugene,2: very neutral,0.667,30,0.333,15
1953,Gussie,4: mostly gendered,0.844,38,0.156,7
1953,Dayna,4: mostly gendered,0.889,40,0.111,5
1953,Delane,1: most neutral,0.578,26,0.422,19
1953,Avon,1: most neutral,0.511,23,0.489,22
1953,Carman,1: most neutral,0.444,20,0.556,25
1953,Refugio,4: mostly gendered,0.136,6,0.864,38
1953,Davie,4: mostly gendered,0.136,6,0.864,38
1953,Sherrell,3: somewhat neutral,0.795,35,0.205,9
1953,Claudie,1: most neutral,0.409,18,0.591,26
1953,Oral,4: mostly gendered,0.114,5,0.886,39
1953,Ricci,3: somewhat neutral,0.273,12,0.727,32
1953,Fabian,2: very neutral,0.302,13,0.698,30
1953,Marvel,4: mostly gendered,0.814,35,0.186,8
1953,Paris,2: very neutral,0.372,16,0.628,27
1953,Wynn,2: very neutral,0.372,16,0.628,27
1953,Ozzie,3: somewhat neutral,0.279,12,0.721,31
1953,Terryl,2: very neutral,0.674,29,0.326,14
1953,Farris,3: somewhat neutral,0.214,9,0.786,33
1953,Arlyn,3: somewhat neutral,0.238,10,0.762,32
1953,Ossie,1: most neutral,0.548,23,0.452,19
1953,Jule,1: most neutral,0.548,23,0.452,19
1953,Lexie,3: somewhat neutral,0.786,33,0.214,9
1953,Andree,4: mostly gendered,0.875,35,0.125,5
1953,Marvis,3: somewhat neutral,0.75,30,0.25,10
1953,Lennis,3: somewhat neutral,0.25,10,0.75,30
1953,Nicola,3: somewhat neutral,0.775,31,0.225,9
1953,Verlyn,3: somewhat neutral,0.256,10,0.744,29
1953,Montie,3: somewhat neutral,0.231,9,0.769,30
1953,Ferris,3: somewhat neutral,0.211,8,0.789,30
1953,Waverly,2: very neutral,0.368,14,0.632,24
1953,Gill,4: mostly gendered,0.132,5,0.868,33
1953,Deon,3: somewhat neutral,0.763,29,0.237,9
1953,Donnis,1: most neutral,0.405,15,0.595,22
1953,Mackie,3: somewhat neutral,0.243,9,0.757,28
1953,Tandy,3: somewhat neutral,0.73,27,0.27,10
1953,Norah,4: mostly gendered,0.865,32,0.135,5
1953,Maury,3: somewhat neutral,0.243,9,0.757,28
1953,Valery,4: mostly gendered,0.861,31,0.139,5
1953,Leone,4: mostly gendered,0.861,31,0.139,5
1953,Dion,3: somewhat neutral,0.278,10,0.722,26
1953,Bernell,2: very neutral,0.306,11,0.694,25
1953,Arnette,4: mostly gendered,0.833,30,0.167,6
1953,Lacey,1: most neutral,0.444,16,0.556,20
1953,Ivey,1: most neutral,0.472,17,0.528,19
1953,Laine,1: most neutral,0.472,17,0.528,19
1953,Arlis,1: most neutral,0.514,18,0.486,17
1953,Shayne,1: most neutral,0.6,21,0.4,14
1953,Jaye,3: somewhat neutral,0.743,26,0.257,9
1953,Darby,1: most neutral,0.486,17,0.514,18
1953,Alpha,2: very neutral,0.676,23,0.324,11
1953,Ocie,2: very neutral,0.353,12,0.647,22
1953,Wynne,3: somewhat neutral,0.788,26,0.212,7
1953,Ozell,3: somewhat neutral,0.273,9,0.727,24
1953,Alvie,4: mostly gendered,0.152,5,0.848,28
1953,Lorry,3: somewhat neutral,0.788,26,0.212,7
1953,Carlie,1: most neutral,0.424,14,0.576,19
1953,Arnell,1: most neutral,0.531,17,0.469,15
1953,Burnett,1: most neutral,0.438,14,0.562,18
1953,Kelsey,1: most neutral,0.562,18,0.438,14
1953,Natividad,1: most neutral,0.594,19,0.406,13
1953,Marlo,3: somewhat neutral,0.29,9,0.71,22
1953,Kary,3: somewhat neutral,0.29,9,0.71,22
1953,Rennie,2: very neutral,0.355,11,0.645,20
1953,Earlie,2: very neutral,0.355,11,0.645,20
1953,Schuyler,2: very neutral,0.333,10,0.667,20
1953,Kimber,1: most neutral,0.567,17,0.433,13
1953,Rande,1: most neutral,0.467,14,0.533,16
1953,Audry,4: mostly gendered,0.833,25,0.167,5
1953,Jonny,3: somewhat neutral,0.207,6,0.793,23
1953,Jeffrie,4: mostly gendered,0.172,5,0.828,24
1953,Carlin,1: most neutral,0.448,13,0.552,16
1953,Loris,4: mostly gendered,0.821,23,0.179,5
1953,Erie,1: most neutral,0.571,16,0.429,12
1953,Clemmie,2: very neutral,0.643,18,0.357,10
1953,Arnie,4: mostly gendered,0.179,5,0.821,23
1953,Jerre,2: very neutral,0.357,10,0.643,18
1953,Glennie,2: very neutral,0.643,18,0.357,10
1953,Brandy,3: somewhat neutral,0.75,21,0.25,7
1953,Ines,4: mostly gendered,0.821,23,0.179,5
1953,Toy,1: most neutral,0.429,12,0.571,16
1953,Jammie,1: most neutral,0.536,15,0.464,13
1953,Carlis,3: somewhat neutral,0.259,7,0.741,20
1953,Tonnie,2: very neutral,0.63,17,0.37,10
1953,Estell,4: mostly gendered,0.815,22,0.185,5
1953,Daren,3: somewhat neutral,0.269,7,0.731,19
1953,Robie,2: very neutral,0.385,10,0.615,16
1953,Collie,4: mostly gendered,0.192,5,0.808,21
1953,Temple,1: most neutral,0.5,13,0.5,13
1953,Corrie,2: very neutral,0.654,17,0.346,9
1953,Pilar,2: very neutral,0.654,17,0.346,9
1953,Colby,2: very neutral,0.346,9,0.654,17
1953,Burnette,4: mostly gendered,0.808,21,0.192,5
1953,Vester,4: mostly gendered,0.2,5,0.8,20
1953,Vernal,2: very neutral,0.32,8,0.68,17
1953,Kym,2: very neutral,0.68,17,0.32,8
1953,Bethel,3: somewhat neutral,0.76,19,0.24,6
1953,Larrie,3: somewhat neutral,0.24,6,0.76,19
1953,Wallis,1: most neutral,0.48,12,0.52,13
1953,Landis,3: somewhat neutral,0.24,6,0.76,19
1953,Martie,2: very neutral,0.667,16,0.333,8
1953,Holley,2: very neutral,0.625,15,0.375,9
1953,Sol,3: somewhat neutral,0.208,5,0.792,19
1953,Johnell,3: somewhat neutral,0.208,5,0.792,19
1953,Marshell,3: somewhat neutral,0.292,7,0.708,17
1953,Hiawatha,3: somewhat neutral,0.217,5,0.783,18
1953,Devin,3: somewhat neutral,0.217,5,0.783,18
1953,Jae,2: very neutral,0.609,14,0.391,9
1953,Carmon,1: most neutral,0.522,12,0.478,11
1953,Leverne,2: very neutral,0.348,8,0.652,15
1953,Greer,3: somewhat neutral,0.783,18,0.217,5
1953,Burdette,3: somewhat neutral,0.217,5,0.783,18
1953,Arliss,1: most neutral,0.565,13,0.435,10
1953,Jamey,1: most neutral,0.591,13,0.409,9
1953,Ozie,2: very neutral,0.364,8,0.636,14
1953,Michell,2: very neutral,0.636,14,0.364,8
1953,Charle,3: somewhat neutral,0.227,5,0.773,17
1953,Myrl,1: most neutral,0.409,9,0.591,13
1953,Cheyenne,3: somewhat neutral,0.727,16,0.273,6
1953,Elvie,3: somewhat neutral,0.762,16,0.238,5
1953,Maryland,2: very neutral,0.619,13,0.381,8
1953,Mauri,3: somewhat neutral,0.714,15,0.286,6
1953,Cam,2: very neutral,0.667,14,0.333,7
1953,Young,1: most neutral,0.429,9,0.571,12
1953,Ladell,1: most neutral,0.429,9,0.571,12
1953,Marrion,1: most neutral,0.476,10,0.524,11
1953,Osie,1: most neutral,0.429,9,0.571,12
1953,Brook,1: most neutral,0.476,10,0.524,11
1953,Myrle,2: very neutral,0.667,14,0.333,7
1953,Omega,3: somewhat neutral,0.762,16,0.238,5
1953,Lavaughn,2: very neutral,0.35,7,0.65,13
1953,Adrain,3: somewhat neutral,0.25,5,0.75,15
1953,Ladon,3: somewhat neutral,0.25,5,0.75,15
1953,Carlon,1: most neutral,0.55,11,0.45,9
1953,Tobie,2: very neutral,0.65,13,0.35,7
1953,Nevada,3: somewhat neutral,0.75,15,0.25,5
1953,Shan,1: most neutral,0.6,12,0.4,8
1953,Golden,1: most neutral,0.4,8,0.6,12
1953,Kriss,3: somewhat neutral,0.75,15,0.25,5
1953,Donie,1: most neutral,0.474,9,0.526,10
1953,Shanon,3: somewhat neutral,0.737,14,0.263,5
1953,Tobey,1: most neutral,0.579,11,0.421,8
1953,Pernell,2: very neutral,0.316,6,0.684,13
1953,Ariel,1: most neutral,0.526,10,0.474,9
1953,Evone,3: somewhat neutral,0.737,14,0.263,5
1953,Dwan,1: most neutral,0.474,9,0.526,10
1953,Matilde,2: very neutral,0.684,13,0.316,6
1953,Claudell,1: most neutral,0.474,9,0.526,10
1953,Conny,1: most neutral,0.579,11,0.421,8
1953,Kimmie,1: most neutral,0.474,9,0.526,10
1953,Laurin,2: very neutral,0.389,7,0.611,11
1953,Lavelle,2: very neutral,0.389,7,0.611,11
1953,Rossie,1: most neutral,0.556,10,0.444,8
1953,Lonie,1: most neutral,0.556,10,0.444,8
1953,Karry,2: very neutral,0.389,7,0.611,11
1953,Aundra,1: most neutral,0.556,10,0.444,8
1953,Dail,2: very neutral,0.667,12,0.333,6
1953,Romie,3: somewhat neutral,0.278,5,0.722,13
1953,Adair,3: somewhat neutral,0.722,13,0.278,5
1953,Gaylan,2: very neutral,0.353,6,0.647,11
1953,Laury,1: most neutral,0.588,10,0.412,7
1953,Onnie,1: most neutral,0.588,10,0.412,7
1953,Ree,3: somewhat neutral,0.706,12,0.294,5
1953,Mayo,3: somewhat neutral,0.294,5,0.706,12
1953,Garcia,2: very neutral,0.353,6,0.647,11
1953,Karey,1: most neutral,0.412,7,0.588,10
1953,Jimi,1: most neutral,0.529,9,0.471,8
1953,Tory,1: most neutral,0.412,7,0.588,10
1953,Ottie,1: most neutral,0.471,8,0.529,9
1953,Glendell,2: very neutral,0.375,6,0.625,10
1953,Sande,2: very neutral,0.625,10,0.375,6
1953,Carley,1: most neutral,0.562,9,0.438,7
1953,Jory,2: very neutral,0.375,6,0.625,10
1953,Rue,1: most neutral,0.5,8,0.5,8
1953,Doy,2: very neutral,0.312,5,0.688,11
1953,Arrie,1: most neutral,0.5,8,0.5,8
1953,Franky,1: most neutral,0.438,7,0.562,9
1953,Lindley,2: very neutral,0.375,6,0.625,10
1953,Lauris,2: very neutral,0.312,5,0.688,11
1953,Donis,2: very neutral,0.375,6,0.625,10
1953,Maris,2: very neutral,0.688,11,0.312,5
1953,Arvis,2: very neutral,0.688,11,0.312,5
1953,Garrie,2: very neutral,0.312,5,0.688,11
1953,Bryn,2: very neutral,0.667,10,0.333,5
1953,Delayne,2: very neutral,0.667,10,0.333,5
1953,Maurie,1: most neutral,0.6,9,0.4,6
1953,Marne,2: very neutral,0.667,10,0.333,5
1953,Kai,2: very neutral,0.333,5,0.667,10
1953,Starling,2: very neutral,0.333,5,0.667,10
1953,Pepper,1: most neutral,0.533,8,0.467,7
1953,Jimmye,1: most neutral,0.533,8,0.467,7
1953,Gari,1: most neutral,0.4,6,0.6,9
1953,Sloan,1: most neutral,0.4,6,0.6,9
1953,Ronell,1: most neutral,0.467,7,0.533,8
1953,Luverne,1: most neutral,0.4,6,0.6,9
1953,Alvia,1: most neutral,0.429,6,0.571,8
1953,Terril,1: most neutral,0.5,7,0.5,7
1953,Johan,2: very neutral,0.357,5,0.643,9
1953,Johann,1: most neutral,0.429,6,0.571,8
1953,Carliss,2: very neutral,0.643,9,0.357,5
1953,Dominique,2: very neutral,0.643,9,0.357,5
1953,Laney,1: most neutral,0.5,7,0.5,7
1953,Mallie,2: very neutral,0.643,9,0.357,5
1953,Troyce,2: very neutral,0.643,9,0.357,5
1953,Rozell,2: very neutral,0.385,5,0.615,8
1953,Frenchie,2: very neutral,0.615,8,0.385,5
1953,Nieves,2: very neutral,0.615,8,0.385,5
1953,Dossie,2: very neutral,0.385,5,0.615,8
1953,Trini,1: most neutral,0.462,6,0.538,7
1953,Daris,1: most neutral,0.538,7,0.462,6
1953,Rudell,1: most neutral,0.462,6,0.538,7
1953,Artice,2: very neutral,0.385,5,0.615,8
1953,Christen,2: very neutral,0.385,5,0.615,8
1953,Benjie,2: very neutral,0.385,5,0.615,8
1953,Dariel,2: very neutral,0.385,5,0.615,8
1953,Dietrich,1: most neutral,0.417,5,0.583,7
1953,Coby,1: most neutral,0.5,6,0.5,6
1953,Orlanda,1: most neutral,0.417,5,0.583,7
1953,Merced,1: most neutral,0.417,5,0.583,7
1953,Mell,1: most neutral,0.417,5,0.583,7
1953,Gaylin,1: most neutral,0.5,6,0.5,6
1953,Haley,1: most neutral,0.5,6,0.5,6
1953,Le,1: most neutral,0.583,7,0.417,5
1953,Ardie,1: most neutral,0.5,6,0.5,6
1953,Buff,1: most neutral,0.545,6,0.455,5
1953,Monti,1: most neutral,0.455,5,0.545,6
1953,Silver,1: most neutral,0.455,5,0.545,6
1953,Lanis,1: most neutral,0.545,6,0.455,5
1953,Vertis,1: most neutral,0.455,5,0.545,6
1953,Carry,1: most neutral,0.5,5,0.5,5
1953,Montez,1: most neutral,0.5,5,0.5,5
1953,Clary,1: most neutral,0.5,5,0.5,5
1953,Baby,1: most neutral,0.5,5,0.5,5
1953,Danie,1: most neutral,0.5,5,0.5,5
