year,name,category,ratio_f,number_f,ratio_m,number_m
1946,Caroll,3: somewhat neutral,0.756,65,0.244,21
1946,Barrie,2: very neutral,0.349,30,0.651,56
1946,Ardis,4: mostly gendered,0.843,70,0.157,13
1946,Meryl,4: mostly gendered,0.843,70,0.157,13
1946,Lani,4: mostly gendered,0.88,73,0.12,10
1946,Lorenza,1: most neutral,0.439,36,0.561,46
1946,Carmel,3: somewhat neutral,0.78,64,0.22,18
1946,Lenny,4: mostly gendered,0.148,12,0.852,69
1946,Garnet,3: somewhat neutral,0.741,60,0.259,21
1946,Kit,2: very neutral,0.3,24,0.7,56
1946,Cameron,3: somewhat neutral,0.228,18,0.772,61
1946,Loy,3: somewhat neutral,0.266,21,0.734,58
1946,Paige,4: mostly gendered,0.846,66,0.154,12
1946,Cassie,4: mostly gendered,0.859,67,0.141,11
1946,Jodie,1: most neutral,0.538,42,0.462,36
1946,Evon,4: mostly gendered,0.896,69,0.104,8
1946,Vernice,4: mostly gendered,0.831,64,0.169,13
1946,Gussie,4: mostly gendered,0.883,68,0.117,9
1946,Dorian,4: mostly gendered,0.197,15,0.803,61
1946,Dorsey,4: mostly gendered,0.105,8,0.895,68
1946,Loyce,4: mostly gendered,0.853,64,0.147,11
1946,Alpha,3: somewhat neutral,0.787,59,0.213,16
1946,Theo,1: most neutral,0.419,31,0.581,43
1946,Lorrie,4: mostly gendered,0.89,65,0.11,8
1946,Garnett,2: very neutral,0.301,22,0.699,51
1946,Prince,4: mostly gendered,0.123,9,0.877,64
1946,Vernie,2: very neutral,0.375,27,0.625,45
1946,Hallie,4: mostly gendered,0.875,63,0.125,9
1946,Del,4: mostly gendered,0.111,8,0.889,64
1946,Donnell,4: mostly gendered,0.139,10,0.861,62
1946,Lannie,2: very neutral,0.386,27,0.614,43
1946,Ricki,2: very neutral,0.652,45,0.348,24
1946,Arlyn,3: somewhat neutral,0.275,19,0.725,50
1946,Terrill,1: most neutral,0.406,28,0.594,41
1946,Mickie,3: somewhat neutral,0.797,55,0.203,14
1946,Larue,2: very neutral,0.618,42,0.382,26
1946,Deane,2: very neutral,0.397,27,0.603,41
1946,Alvie,4: mostly gendered,0.104,7,0.896,60
1946,Concepcion,3: somewhat neutral,0.761,51,0.239,16
1946,Luz,4: mostly gendered,0.851,57,0.149,10
1946,Ocie,2: very neutral,0.364,24,0.636,42
1946,Linnie,4: mostly gendered,0.846,55,0.154,10
1946,Adell,2: very neutral,0.692,45,0.308,20
1946,Verdell,3: somewhat neutral,0.738,48,0.262,17
1946,Mikel,4: mostly gendered,0.138,9,0.862,56
1946,Sunny,4: mostly gendered,0.815,53,0.185,12
1946,Richie,3: somewhat neutral,0.25,16,0.75,48
1946,Ellie,3: somewhat neutral,0.703,45,0.297,19
1946,Willia,4: mostly gendered,0.875,56,0.125,8
1946,Ardell,1: most neutral,0.46,29,0.54,34
1946,Merlyn,3: somewhat neutral,0.27,17,0.73,46
1946,Michal,1: most neutral,0.587,37,0.413,26
1946,Refugio,4: mostly gendered,0.145,9,0.855,53
1946,Lindy,1: most neutral,0.565,35,0.435,27
1946,Reyes,4: mostly gendered,0.177,11,0.823,51
1946,Darcy,3: somewhat neutral,0.774,48,0.226,14
1946,Felice,4: mostly gendered,0.869,53,0.131,8
1946,Earlie,1: most neutral,0.443,27,0.557,34
1946,Linn,2: very neutral,0.3,18,0.7,42
1946,Levon,4: mostly gendered,0.15,9,0.85,51
1946,Lovie,4: mostly gendered,0.898,53,0.102,6
1946,Whitney,4: mostly gendered,0.186,11,0.814,48
1946,Obie,4: mostly gendered,0.102,6,0.898,53
1946,Nicola,3: somewhat neutral,0.793,46,0.207,12
1946,Robbin,1: most neutral,0.483,28,0.517,30
1946,Hilary,2: very neutral,0.655,38,0.345,20
1946,Von,4: mostly gendered,0.155,9,0.845,49
1946,Arther,4: mostly gendered,0.107,6,0.893,50
1946,Curley,3: somewhat neutral,0.286,16,0.714,40
1946,Woodie,4: mostly gendered,0.127,7,0.873,48
1946,Ennis,4: mostly gendered,0.167,9,0.833,45
1946,Natividad,2: very neutral,0.352,19,0.648,35
1946,Brooke,4: mostly gendered,0.811,43,0.189,10
1946,Valentine,4: mostly gendered,0.132,7,0.868,46
1946,Raye,4: mostly gendered,0.808,42,0.192,10
1946,Davie,3: somewhat neutral,0.212,11,0.788,41
1946,Quincy,4: mostly gendered,0.157,8,0.843,43
1946,Carnell,3: somewhat neutral,0.255,13,0.745,38
1946,Lovell,4: mostly gendered,0.196,10,0.804,41
1946,Claudie,2: very neutral,0.333,17,0.667,34
1946,Glennis,3: somewhat neutral,0.745,38,0.255,13
1946,Stacey,1: most neutral,0.529,27,0.471,24
1946,Scottie,2: very neutral,0.36,18,0.64,32
1946,Gaylen,4: mostly gendered,0.16,8,0.84,42
1946,Sherril,4: mostly gendered,0.9,45,0.1,5
1946,Bethel,4: mostly gendered,0.816,40,0.184,9
1946,Jonny,3: somewhat neutral,0.265,13,0.735,36
1946,Kelley,4: mostly gendered,0.102,5,0.898,44
1946,Hillary,1: most neutral,0.592,29,0.408,20
1946,Clovis,4: mostly gendered,0.104,5,0.896,43
1946,Ossie,1: most neutral,0.562,27,0.437,21
1946,Asa,4: mostly gendered,0.146,7,0.854,41
1946,Tommye,4: mostly gendered,0.896,43,0.104,5
1946,Glendon,4: mostly gendered,0.125,6,0.875,42
1946,Jettie,4: mostly gendered,0.896,43,0.104,5
1946,Terryl,2: very neutral,0.604,29,0.396,19
1946,Linden,4: mostly gendered,0.128,6,0.872,41
1946,Arlis,2: very neutral,0.34,16,0.66,31
1946,Abby,4: mostly gendered,0.894,42,0.106,5
1946,Lucky,3: somewhat neutral,0.239,11,0.761,35
1946,Henri,2: very neutral,0.304,14,0.696,32
1946,Wynn,3: somewhat neutral,0.261,12,0.739,34
1946,Clemmie,1: most neutral,0.489,22,0.511,23
1946,Mardell,4: mostly gendered,0.889,40,0.111,5
1946,Mozell,3: somewhat neutral,0.733,33,0.267,12
1946,Mackie,3: somewhat neutral,0.273,12,0.727,32
1946,Lyndell,1: most neutral,0.5,22,0.5,22
1946,Shaun,4: mostly gendered,0.14,6,0.86,37
1946,Shawn,1: most neutral,0.488,21,0.512,22
1946,Jerrel,4: mostly gendered,0.116,5,0.884,38
1946,Daryle,2: very neutral,0.326,14,0.674,29
1946,Donnis,4: mostly gendered,0.81,34,0.19,8
1946,Odie,3: somewhat neutral,0.238,10,0.762,32
1946,Ferrell,4: mostly gendered,0.119,5,0.881,37
1946,Devon,3: somewhat neutral,0.244,10,0.756,31
1946,Burnell,4: mostly gendered,0.146,6,0.854,35
1946,Santa,4: mostly gendered,0.875,35,0.125,5
1946,Waverly,4: mostly gendered,0.15,6,0.85,34
1946,Jude,2: very neutral,0.35,14,0.65,26
1946,Jerre,1: most neutral,0.55,22,0.45,18
1946,Jule,1: most neutral,0.575,23,0.425,17
1946,Hollie,1: most neutral,0.525,21,0.475,19
1946,Pearly,4: mostly gendered,0.872,34,0.128,5
1946,Loris,1: most neutral,0.564,22,0.436,17
1946,Darl,4: mostly gendered,0.154,6,0.846,33
1946,Dusty,1: most neutral,0.462,18,0.538,21
1946,Montie,2: very neutral,0.395,15,0.605,23
1946,Delaine,4: mostly gendered,0.868,33,0.132,5
1946,Nova,4: mostly gendered,0.868,33,0.132,5
1946,Larrie,3: somewhat neutral,0.289,11,0.711,27
1946,Verlyn,3: somewhat neutral,0.289,11,0.711,27
1946,Paris,3: somewhat neutral,0.237,9,0.763,29
1946,Audry,4: mostly gendered,0.811,30,0.189,7
1946,Tracey,1: most neutral,0.595,22,0.405,15
1946,Burnice,1: most neutral,0.405,15,0.595,22
1946,Lennis,1: most neutral,0.514,19,0.486,18
1946,Levern,4: mostly gendered,0.194,7,0.806,29
1946,Earnie,4: mostly gendered,0.139,5,0.861,31
1946,Cody,3: somewhat neutral,0.222,8,0.778,28
1946,Romaine,3: somewhat neutral,0.75,27,0.25,9
1946,Verlon,3: somewhat neutral,0.222,8,0.778,28
1946,Vester,4: mostly gendered,0.167,6,0.833,30
1946,Myrle,1: most neutral,0.583,21,0.417,15
1946,Versie,4: mostly gendered,0.857,30,0.143,5
1946,Donell,4: mostly gendered,0.143,5,0.857,30
1946,Monnie,4: mostly gendered,0.853,29,0.147,5
1946,Bernell,1: most neutral,0.559,19,0.441,15
1946,Shellie,3: somewhat neutral,0.765,26,0.235,8
1946,Golden,1: most neutral,0.412,14,0.588,20
1946,Carlis,4: mostly gendered,0.152,5,0.848,28
1946,Ivey,4: mostly gendered,0.152,5,0.848,28
1946,Deryl,4: mostly gendered,0.182,6,0.818,27
1946,Avon,1: most neutral,0.424,14,0.576,19
1946,Marvis,3: somewhat neutral,0.727,24,0.273,9
1946,Burnett,4: mostly gendered,0.188,6,0.812,26
1946,Lynell,4: mostly gendered,0.839,26,0.161,5
1946,Corrie,3: somewhat neutral,0.742,23,0.258,8
1946,Timmie,4: mostly gendered,0.161,5,0.839,26
1946,Page,1: most neutral,0.5,15,0.5,15
1946,Dann,2: very neutral,0.367,11,0.633,19
1946,Greer,3: somewhat neutral,0.767,23,0.233,7
1946,Tonie,4: mostly gendered,0.833,25,0.167,5
1946,Murl,2: very neutral,0.367,11,0.633,19
1946,Deon,2: very neutral,0.379,11,0.621,18
1946,Ozzie,3: somewhat neutral,0.276,8,0.724,21
1946,Doyce,2: very neutral,0.31,9,0.69,20
1946,Landis,4: mostly gendered,0.172,5,0.828,24
1946,Layne,1: most neutral,0.483,14,0.517,15
1946,Maryland,4: mostly gendered,0.828,24,0.172,5
1946,Vertis,2: very neutral,0.379,11,0.621,18
1946,Lexie,3: somewhat neutral,0.714,20,0.286,8
1946,Lavaughn,1: most neutral,0.571,16,0.429,12
1946,Vernal,4: mostly gendered,0.179,5,0.821,23
1946,Glennie,4: mostly gendered,0.821,23,0.179,5
1946,Arie,3: somewhat neutral,0.75,21,0.25,7
1946,Lyndel,1: most neutral,0.429,12,0.571,16
1946,Jaye,3: somewhat neutral,0.714,20,0.286,8
1946,Carlin,2: very neutral,0.393,11,0.607,17
1946,Ozell,3: somewhat neutral,0.25,7,0.75,21
1946,Darby,1: most neutral,0.571,16,0.429,12
1946,Harvie,4: mostly gendered,0.185,5,0.815,22
1946,Elvie,1: most neutral,0.556,15,0.444,12
1946,Autry,3: somewhat neutral,0.222,6,0.778,21
1946,Verlie,3: somewhat neutral,0.741,20,0.259,7
1946,Norvell,3: somewhat neutral,0.259,7,0.741,20
1946,Lin,1: most neutral,0.481,13,0.519,14
1946,Kennie,1: most neutral,0.407,11,0.593,16
1946,Lauri,4: mostly gendered,0.815,22,0.185,5
1946,Toy,2: very neutral,0.308,8,0.692,18
1946,Micky,3: somewhat neutral,0.231,6,0.769,20
1946,Haven,3: somewhat neutral,0.269,7,0.731,19
1946,Ara,3: somewhat neutral,0.769,20,0.231,6
1946,Norah,4: mostly gendered,0.808,21,0.192,5
1946,Bari,4: mostly gendered,0.808,21,0.192,5
1946,Delane,1: most neutral,0.577,15,0.423,11
1946,Jeryl,1: most neutral,0.538,14,0.462,12
1946,Carman,1: most neutral,0.538,14,0.462,12
1946,Rennie,1: most neutral,0.56,14,0.44,11
1946,Lyndall,2: very neutral,0.68,17,0.32,8
1946,Matilde,2: very neutral,0.68,17,0.32,8
1946,Teryl,3: somewhat neutral,0.72,18,0.28,7
1946,Rea,3: somewhat neutral,0.72,18,0.28,7
1946,Rossie,1: most neutral,0.48,12,0.52,13
1946,Erie,2: very neutral,0.625,15,0.375,9
1946,Ines,3: somewhat neutral,0.75,18,0.25,6
1946,Pilar,1: most neutral,0.5,12,0.5,12
1946,Shirl,1: most neutral,0.583,14,0.417,10
1946,Jackey,3: somewhat neutral,0.208,5,0.792,19
1946,Salome,1: most neutral,0.522,12,0.478,11
1946,Climmie,2: very neutral,0.652,15,0.348,8
1946,Kelsey,2: very neutral,0.304,7,0.696,16
1946,Leverne,2: very neutral,0.304,7,0.696,16
1946,Arliss,2: very neutral,0.652,15,0.348,8
1946,Marlo,2: very neutral,0.609,14,0.391,9
1946,Randie,3: somewhat neutral,0.739,17,0.261,6
1946,Martie,3: somewhat neutral,0.739,17,0.261,6
1946,Jimmye,3: somewhat neutral,0.783,18,0.217,5
1946,Sonnie,3: somewhat neutral,0.227,5,0.773,17
1946,Young,3: somewhat neutral,0.227,5,0.773,17
1946,Lyndal,1: most neutral,0.455,10,0.545,12
1946,Temple,2: very neutral,0.364,8,0.636,14
1946,Gael,2: very neutral,0.682,15,0.318,7
1946,Meridith,3: somewhat neutral,0.762,16,0.238,5
1946,Lavone,3: somewhat neutral,0.762,16,0.238,5
1946,Kary,2: very neutral,0.333,7,0.667,14
1946,Terril,3: somewhat neutral,0.238,5,0.762,16
1946,Arnell,2: very neutral,0.667,14,0.333,7
1946,Cris,3: somewhat neutral,0.286,6,0.714,15
1946,Mallory,1: most neutral,0.429,9,0.571,12
1946,Onnie,1: most neutral,0.571,12,0.429,9
1946,Marcell,1: most neutral,0.476,10,0.524,11
1946,Gean,2: very neutral,0.381,8,0.619,13
1946,Glendale,3: somewhat neutral,0.286,6,0.714,15
1946,Claudell,1: most neutral,0.5,10,0.5,10
1946,Jeffie,2: very neutral,0.65,13,0.35,7
1946,Carlon,1: most neutral,0.4,8,0.6,12
1946,Mannie,2: very neutral,0.35,7,0.65,13
1946,Cleatus,2: very neutral,0.3,6,0.7,14
1946,Ozie,2: very neutral,0.35,7,0.65,13
1946,Carmon,2: very neutral,0.3,6,0.7,14
1946,Laren,2: very neutral,0.35,7,0.65,13
1946,Audie,1: most neutral,0.526,10,0.474,9
1946,Arrie,2: very neutral,0.684,13,0.316,6
1946,Lugene,2: very neutral,0.316,6,0.684,13
1946,Darris,3: somewhat neutral,0.263,5,0.737,14
1946,Johnell,2: very neutral,0.333,6,0.667,12
1946,Levorn,3: somewhat neutral,0.278,5,0.722,13
1946,Michale,3: somewhat neutral,0.278,5,0.722,13
1946,Ascencion,3: somewhat neutral,0.278,5,0.722,13
1946,Ariel,2: very neutral,0.611,11,0.389,7
1946,Aldean,2: very neutral,0.611,11,0.389,7
1946,Laney,1: most neutral,0.444,8,0.556,10
1946,Juel,1: most neutral,0.444,8,0.556,10
1946,Curlie,2: very neutral,0.647,11,0.353,6
1946,Ladell,1: most neutral,0.412,7,0.588,10
1946,Demetrius,2: very neutral,0.353,6,0.647,11
1946,Osie,2: very neutral,0.353,6,0.647,11
1946,Marrion,1: most neutral,0.471,8,0.529,9
1946,Lory,1: most neutral,0.471,8,0.529,9
1946,Lanis,3: somewhat neutral,0.294,5,0.706,12
1946,Lindley,3: somewhat neutral,0.294,5,0.706,12
1946,Cam,2: very neutral,0.353,6,0.647,11
1946,Binnie,2: very neutral,0.647,11,0.353,6
1946,Geral,1: most neutral,0.588,10,0.412,7
1946,Tarry,1: most neutral,0.529,9,0.471,8
1946,Ladon,2: very neutral,0.353,6,0.647,11
1946,Tobie,3: somewhat neutral,0.706,12,0.294,5
1946,Collie,3: somewhat neutral,0.294,5,0.706,12
1946,Yong,1: most neutral,0.412,7,0.588,10
1946,Marvell,2: very neutral,0.647,11,0.353,6
1946,Le,2: very neutral,0.647,11,0.353,6
1946,Veryl,1: most neutral,0.471,8,0.529,9
1946,Elgie,2: very neutral,0.313,5,0.688,11
1946,Dossie,2: very neutral,0.313,5,0.688,11
1946,Nieves,1: most neutral,0.562,9,0.438,7
1946,Marlen,1: most neutral,0.5,8,0.5,8
1946,Lonie,1: most neutral,0.562,9,0.438,7
1946,Dayne,2: very neutral,0.375,6,0.625,10
1946,Tiny,2: very neutral,0.688,11,0.313,5
1946,Conny,2: very neutral,0.375,6,0.625,10
1946,Wallis,1: most neutral,0.562,9,0.438,7
1946,Garrie,2: very neutral,0.375,6,0.625,10
1946,Brownie,2: very neutral,0.375,6,0.625,10
1946,Orbie,2: very neutral,0.313,5,0.688,11
1946,Tandy,1: most neutral,0.438,7,0.562,9
1946,Lavelle,1: most neutral,0.562,9,0.438,7
1946,Burnette,1: most neutral,0.5,8,0.5,8
1946,Cleotha,1: most neutral,0.467,7,0.533,8
1946,Thayer,2: very neutral,0.333,5,0.667,10
1946,Clois,1: most neutral,0.467,7,0.533,8
1946,Laurin,2: very neutral,0.333,5,0.667,10
1946,Carley,1: most neutral,0.533,8,0.467,7
1946,Doy,2: very neutral,0.357,5,0.643,9
1946,Meryle,2: very neutral,0.643,9,0.357,5
1946,Carlee,2: very neutral,0.643,9,0.357,5
1946,Murriel,2: very neutral,0.643,9,0.357,5
1946,Venice,2: very neutral,0.643,9,0.357,5
1946,Wynne,2: very neutral,0.643,9,0.357,5
1946,Gearl,1: most neutral,0.429,6,0.571,8
1946,Darian,1: most neutral,0.571,8,0.429,6
1946,Eura,1: most neutral,0.571,8,0.429,6
1946,Vernel,1: most neutral,0.429,6,0.571,8
1946,Hildred,1: most neutral,0.571,8,0.429,6
1946,Paddy,1: most neutral,0.571,8,0.429,6
1946,Regan,1: most neutral,0.429,6,0.571,8
1946,Daris,1: most neutral,0.5,7,0.5,7
1946,Mallie,1: most neutral,0.5,7,0.5,7
1946,Coby,1: most neutral,0.429,6,0.571,8
1946,Dail,1: most neutral,0.429,6,0.571,8
1946,Glendel,2: very neutral,0.357,5,0.643,9
1946,Carry,2: very neutral,0.615,8,0.385,5
1946,Mikal,2: very neutral,0.615,8,0.385,5
1946,Ronne,1: most neutral,0.462,6,0.538,7
1946,Abbey,1: most neutral,0.538,7,0.462,6
1946,Alvia,1: most neutral,0.538,7,0.462,6
1946,Terre,1: most neutral,0.538,7,0.462,6
1946,True,1: most neutral,0.538,7,0.462,6
1946,Carrell,1: most neutral,0.5,6,0.5,6
1946,Foye,1: most neutral,0.583,7,0.417,5
1946,Jolly,1: most neutral,0.5,6,0.5,6
1946,Storm,1: most neutral,0.545,6,0.455,5
1946,Adrien,1: most neutral,0.545,6,0.455,5
1946,Mikell,1: most neutral,0.455,5,0.545,6
1946,Dariel,1: most neutral,0.455,5,0.545,6
1946,Charlis,1: most neutral,0.545,6,0.455,5
1946,Jeffrie,1: most neutral,0.545,6,0.455,5
1946,Karry,1: most neutral,0.545,6,0.455,5
1946,Mell,1: most neutral,0.545,6,0.455,5
1946,Ronell,1: most neutral,0.545,6,0.455,5
1946,Jeral,1: most neutral,0.455,5,0.545,6
1946,Zell,1: most neutral,0.455,5,0.545,6
1946,Marzell,1: most neutral,0.5,5,0.5,5
1946,Oddie,1: most neutral,0.5,5,0.5,5
1946,Tobey,1: most neutral,0.5,5,0.5,5
1946,Karey,1: most neutral,0.5,5,0.5,5
