year,name,category,ratio_f,number_f,ratio_m,number_m
1937,Chris,4: mostly gendered,0.117,26,0.883,197
1937,Dee,1: most neutral,0.556,120,0.444,96
1937,Clare,3: somewhat neutral,0.781,168,0.219,47
1937,Rene,4: mostly gendered,0.162,34,0.838,176
1937,Meredith,3: somewhat neutral,0.741,152,0.259,53
1937,Allie,4: mostly gendered,0.847,160,0.153,29
1937,Vernell,3: somewhat neutral,0.787,148,0.213,40
1937,Ester,4: mostly gendered,0.882,165,0.118,22
1937,Sandy,1: most neutral,0.578,108,0.422,79
1937,Toby,2: very neutral,0.641,118,0.359,66
1937,Sydney,1: most neutral,0.495,91,0.505,93
1937,Delma,3: somewhat neutral,0.793,146,0.207,38
1937,Dorris,2: very neutral,0.699,123,0.301,53
1937,Robin,1: most neutral,0.462,80,0.538,93
1937,Bernie,4: mostly gendered,0.158,27,0.842,144
1937,Beryl,3: somewhat neutral,0.757,128,0.243,41
1937,Gussie,4: mostly gendered,0.881,141,0.119,19
1937,Sherrill,2: very neutral,0.673,107,0.327,52
1937,Arden,3: somewhat neutral,0.253,40,0.747,118
1937,Laurel,4: mostly gendered,0.814,127,0.186,29
1937,Maxie,2: very neutral,0.397,60,0.603,91
1937,Lavon,3: somewhat neutral,0.753,113,0.247,37
1937,Kelly,4: mostly gendered,0.1,14,0.9,126
1937,Augustine,2: very neutral,0.351,47,0.649,87
1937,Merlyn,3: somewhat neutral,0.22,29,0.78,103
1937,Garnet,4: mostly gendered,0.806,104,0.194,25
1937,Vaughn,4: mostly gendered,0.172,22,0.828,106
1937,Ivory,2: very neutral,0.361,44,0.639,78
1937,Lacy,4: mostly gendered,0.165,20,0.835,101
1937,Cruz,1: most neutral,0.492,58,0.508,60
1937,Laurie,3: somewhat neutral,0.707,82,0.293,34
1937,Dannie,3: somewhat neutral,0.207,24,0.793,92
1937,Angel,4: mostly gendered,0.104,12,0.896,103
1937,Arlie,4: mostly gendered,0.195,22,0.805,91
1937,Rosario,1: most neutral,0.482,54,0.518,58
1937,Otha,3: somewhat neutral,0.209,23,0.791,87
1937,Lue,4: mostly gendered,0.9,99,0.1,11
1937,Vernice,4: mostly gendered,0.88,95,0.12,13
1937,Santos,3: somewhat neutral,0.243,26,0.757,81
1937,Jere,4: mostly gendered,0.15,16,0.85,91
1937,Larue,3: somewhat neutral,0.752,79,0.248,26
1937,Augusta,4: mostly gendered,0.837,87,0.163,17
1937,Tracy,4: mostly gendered,0.163,17,0.837,87
1937,Gaynell,4: mostly gendered,0.893,92,0.107,11
1937,Claudie,1: most neutral,0.431,44,0.569,58
1937,Artie,2: very neutral,0.614,62,0.386,39
1937,Adell,4: mostly gendered,0.83,83,0.17,17
1937,Ivy,2: very neutral,0.697,69,0.303,30
1937,Carey,4: mostly gendered,0.131,13,0.869,86
1937,Artis,2: very neutral,0.303,30,0.697,69
1937,Karol,4: mostly gendered,0.887,86,0.113,11
1937,Hallie,4: mostly gendered,0.814,79,0.186,18
1937,Loy,3: somewhat neutral,0.24,23,0.76,73
1937,Linnie,4: mostly gendered,0.895,85,0.105,10
1937,Wally,3: somewhat neutral,0.284,27,0.716,68
1937,Jonnie,2: very neutral,0.645,60,0.355,33
1937,Alpha,4: mostly gendered,0.828,77,0.172,16
1937,Jamie,2: very neutral,0.63,58,0.37,34
1937,Val,3: somewhat neutral,0.22,20,0.78,71
1937,Garnett,1: most neutral,0.556,50,0.444,40
1937,Floy,4: mostly gendered,0.854,76,0.146,13
1937,Vernie,1: most neutral,0.551,49,0.449,40
1937,Ardell,1: most neutral,0.598,52,0.402,35
1937,Shannon,2: very neutral,0.64,55,0.36,31
1937,Carmel,3: somewhat neutral,0.741,63,0.259,22
1937,Kim,2: very neutral,0.301,25,0.699,58
1937,Alvie,4: mostly gendered,0.125,10,0.875,70
1937,Farrell,4: mostly gendered,0.138,11,0.862,69
1937,Lovie,4: mostly gendered,0.859,67,0.141,11
1937,Dorsey,4: mostly gendered,0.167,13,0.833,65
1937,Kerry,4: mostly gendered,0.156,12,0.844,65
1937,Prince,4: mostly gendered,0.195,15,0.805,62
1937,Verdell,3: somewhat neutral,0.773,58,0.227,17
1937,Lesley,1: most neutral,0.48,36,0.52,39
1937,Valentine,4: mostly gendered,0.135,10,0.865,64
1937,Ocie,1: most neutral,0.595,44,0.405,30
1937,Loyce,4: mostly gendered,0.836,61,0.164,12
1937,Dell,2: very neutral,0.356,26,0.644,47
1937,Theo,1: most neutral,0.452,33,0.548,40
1937,Vonnie,4: mostly gendered,0.875,63,0.125,9
1937,Bethel,2: very neutral,0.653,47,0.347,25
1937,Trinidad,1: most neutral,0.465,33,0.535,38
1937,Shelley,2: very neutral,0.671,47,0.329,23
1937,Allison,2: very neutral,0.357,25,0.643,45
1937,Jacky,4: mostly gendered,0.143,10,0.857,60
1937,Clovis,3: somewhat neutral,0.232,16,0.768,53
1937,Burnell,3: somewhat neutral,0.275,19,0.725,50
1937,Leigh,4: mostly gendered,0.174,12,0.826,57
1937,Lorenza,1: most neutral,0.471,32,0.529,36
1937,Evon,4: mostly gendered,0.838,57,0.162,11
1937,Earlie,1: most neutral,0.403,27,0.597,40
1937,Marty,2: very neutral,0.328,22,0.672,45
1937,Lindsey,4: mostly gendered,0.104,7,0.896,60
1937,Ellie,3: somewhat neutral,0.727,48,0.273,18
1937,Berry,4: mostly gendered,0.156,10,0.844,54
1937,Arlis,2: very neutral,0.359,23,0.641,41
1937,Early,4: mostly gendered,0.127,8,0.873,55
1937,Audry,3: somewhat neutral,0.79,49,0.21,13
1937,Gaylon,4: mostly gendered,0.161,10,0.839,52
1937,Holly,3: somewhat neutral,0.774,48,0.226,14
1937,Von,4: mostly gendered,0.161,10,0.839,52
1937,Arlyn,2: very neutral,0.377,23,0.623,38
1937,Ossie,3: somewhat neutral,0.705,43,0.295,18
1937,Concepcion,4: mostly gendered,0.852,52,0.148,9
1937,Eldred,4: mostly gendered,0.131,8,0.869,53
1937,Shelly,1: most neutral,0.508,31,0.492,30
1937,Myrl,1: most neutral,0.417,25,0.583,35
1937,Jettie,4: mostly gendered,0.883,53,0.117,7
1937,Nova,4: mostly gendered,0.883,53,0.117,7
1937,Deane,3: somewhat neutral,0.288,17,0.712,42
1937,Cornell,4: mostly gendered,0.103,6,0.897,52
1937,Jacque,3: somewhat neutral,0.707,41,0.293,17
1937,Farris,4: mostly gendered,0.158,9,0.842,48
1937,Verlyn,3: somewhat neutral,0.25,14,0.75,42
1937,Lennie,3: somewhat neutral,0.75,42,0.25,14
1937,Courtney,3: somewhat neutral,0.214,12,0.786,44
1937,Romaine,3: somewhat neutral,0.745,41,0.255,14
1937,Verl,4: mostly gendered,0.164,9,0.836,46
1937,Evie,4: mostly gendered,0.873,48,0.127,7
1937,Del,3: somewhat neutral,0.255,14,0.745,41
1937,Blair,4: mostly gendered,0.145,8,0.855,47
1937,Lovell,3: somewhat neutral,0.204,11,0.796,43
1937,Ronda,4: mostly gendered,0.852,46,0.148,8
1937,Llewellyn,4: mostly gendered,0.132,7,0.868,46
1937,Dennie,4: mostly gendered,0.151,8,0.849,45
1937,Ozell,3: somewhat neutral,0.208,11,0.792,42
1937,Caroll,2: very neutral,0.673,35,0.327,17
1937,Glennis,3: somewhat neutral,0.75,39,0.25,13
1937,Lyn,2: very neutral,0.615,32,0.385,20
1937,Elvie,2: very neutral,0.647,33,0.353,18
1937,Elzie,4: mostly gendered,0.14,7,0.86,43
1937,Stacy,3: somewhat neutral,0.28,14,0.72,36
1937,Lindsay,4: mostly gendered,0.16,8,0.84,42
1937,Wallis,2: very neutral,0.66,33,0.34,17
1937,Mozell,4: mostly gendered,0.82,41,0.18,9
1937,Jude,3: somewhat neutral,0.286,14,0.714,35
1937,Tommye,4: mostly gendered,0.898,44,0.102,5
1937,Shelvy,4: mostly gendered,0.878,43,0.122,6
1937,Curley,2: very neutral,0.327,16,0.673,33
1937,Joey,3: somewhat neutral,0.224,11,0.776,38
1937,Merl,4: mostly gendered,0.102,5,0.898,44
1937,Golden,2: very neutral,0.306,15,0.694,34
1937,Burnice,1: most neutral,0.531,26,0.469,23
1937,Odie,3: somewhat neutral,0.25,12,0.75,36
1937,Jodie,2: very neutral,0.354,17,0.646,31
1937,Levon,4: mostly gendered,0.104,5,0.896,43
1937,Estell,4: mostly gendered,0.809,38,0.191,9
1937,Lavelle,1: most neutral,0.596,28,0.404,19
1937,Jody,2: very neutral,0.617,29,0.383,18
1937,Scottie,2: very neutral,0.362,17,0.638,30
1937,Vester,3: somewhat neutral,0.255,12,0.745,35
1937,Coral,4: mostly gendered,0.894,42,0.106,5
1937,Pearly,4: mostly gendered,0.891,41,0.109,5
1937,Quincy,4: mostly gendered,0.196,9,0.804,37
1937,Carnell,2: very neutral,0.348,16,0.652,30
1937,Buddie,4: mostly gendered,0.109,5,0.891,41
1937,Clemmie,2: very neutral,0.667,30,0.333,15
1937,Versie,4: mostly gendered,0.889,40,0.111,5
1937,Corrie,4: mostly gendered,0.867,39,0.133,6
1937,Reyes,3: somewhat neutral,0.25,11,0.75,33
1937,Jerre,1: most neutral,0.409,18,0.591,26
1937,Verlon,2: very neutral,0.341,15,0.659,29
1937,Alison,4: mostly gendered,0.864,38,0.136,6
1937,Loris,3: somewhat neutral,0.791,34,0.209,9
1937,Cleon,4: mostly gendered,0.116,5,0.884,38
1937,Donnell,4: mostly gendered,0.14,6,0.86,37
1937,Bonny,4: mostly gendered,0.837,36,0.163,7
1937,Lannie,2: very neutral,0.349,15,0.651,28
1937,Ozzie,2: very neutral,0.395,17,0.605,26
1937,Scotty,4: mostly gendered,0.119,5,0.881,37
1937,Laddie,4: mostly gendered,0.167,7,0.833,35
1937,Woody,4: mostly gendered,0.119,5,0.881,37
1937,Audie,1: most neutral,0.524,22,0.476,20
1937,Autry,4: mostly gendered,0.146,6,0.854,35
1937,Darnell,4: mostly gendered,0.146,6,0.854,35
1937,Marvis,2: very neutral,0.7,28,0.3,12
1937,Sheridan,2: very neutral,0.325,13,0.675,27
1937,Hilary,2: very neutral,0.3,12,0.7,28
1937,Devon,4: mostly gendered,0.15,6,0.85,34
1937,Ennis,4: mostly gendered,0.154,6,0.846,33
1937,Luverne,3: somewhat neutral,0.256,10,0.744,29
1937,Avon,2: very neutral,0.395,15,0.605,23
1937,Luz,4: mostly gendered,0.842,32,0.158,6
1937,Felice,4: mostly gendered,0.811,30,0.189,7
1937,Barrie,2: very neutral,0.378,14,0.622,23
1937,Bernell,1: most neutral,0.405,15,0.595,22
1937,Teddie,1: most neutral,0.432,16,0.568,21
1937,Montie,2: very neutral,0.389,14,0.611,22
1937,Myrle,3: somewhat neutral,0.75,27,0.25,9
1937,Ines,3: somewhat neutral,0.778,28,0.222,8
1937,Davie,3: somewhat neutral,0.222,8,0.778,28
1937,Cordell,4: mostly gendered,0.139,5,0.861,31
1937,Harvie,4: mostly gendered,0.139,5,0.861,31
1937,Levern,4: mostly gendered,0.194,7,0.806,29
1937,Doyce,3: somewhat neutral,0.229,8,0.771,27
1937,Jaime,4: mostly gendered,0.143,5,0.857,30
1937,Arie,3: somewhat neutral,0.714,25,0.286,10
1937,Sherley,2: very neutral,0.686,24,0.314,11
1937,Arnie,4: mostly gendered,0.147,5,0.853,29
1937,Sherril,2: very neutral,0.676,23,0.324,11
1937,Lavaughn,1: most neutral,0.559,19,0.441,15
1937,Foy,4: mostly gendered,0.147,5,0.853,29
1937,Page,1: most neutral,0.529,18,0.471,16
1937,Ozie,1: most neutral,0.545,18,0.455,15
1937,Carlie,2: very neutral,0.333,11,0.667,22
1937,Nicky,4: mostly gendered,0.182,6,0.818,27
1937,Murl,4: mostly gendered,0.182,6,0.818,27
1937,Lyndell,2: very neutral,0.303,10,0.697,23
1937,Henri,2: very neutral,0.394,13,0.606,20
1937,Lexie,2: very neutral,0.697,23,0.303,10
1937,Sunny,3: somewhat neutral,0.727,24,0.273,9
1937,Jule,1: most neutral,0.455,15,0.545,18
1937,Whitney,4: mostly gendered,0.188,6,0.812,26
1937,Lonie,1: most neutral,0.5,16,0.5,16
1937,Gean,1: most neutral,0.5,16,0.5,16
1937,Natividad,1: most neutral,0.562,18,0.437,14
1937,Onnie,1: most neutral,0.469,15,0.531,17
1937,Marcy,3: somewhat neutral,0.719,23,0.281,9
1937,Oris,4: mostly gendered,0.161,5,0.839,26
1937,Hollie,2: very neutral,0.323,10,0.677,21
1937,Carmon,2: very neutral,0.323,10,0.677,21
1937,Mackie,3: somewhat neutral,0.258,8,0.742,23
1937,Arliss,3: somewhat neutral,0.71,22,0.29,9
1937,Delaine,4: mostly gendered,0.833,25,0.167,5
1937,Mannie,2: very neutral,0.333,10,0.667,20
1937,Lavone,4: mostly gendered,0.833,25,0.167,5
1937,Jene,1: most neutral,0.448,13,0.552,16
1937,Glyn,2: very neutral,0.321,9,0.679,19
1937,Glennie,3: somewhat neutral,0.75,21,0.25,7
1937,Waverly,4: mostly gendered,0.179,5,0.821,23
1937,Atha,3: somewhat neutral,0.786,22,0.214,6
1937,Macy,1: most neutral,0.593,16,0.407,11
1937,Arrie,3: somewhat neutral,0.778,21,0.222,6
1937,Toy,2: very neutral,0.37,10,0.63,17
1937,Delane,3: somewhat neutral,0.296,8,0.704,19
1937,Deon,1: most neutral,0.593,16,0.407,11
1937,Daris,3: somewhat neutral,0.778,21,0.222,6
1937,Brownie,1: most neutral,0.407,11,0.593,16
1937,Binnie,3: somewhat neutral,0.741,20,0.259,7
1937,Ivey,3: somewhat neutral,0.259,7,0.741,20
1937,Sherrell,1: most neutral,0.407,11,0.593,16
1937,Ara,4: mostly gendered,0.815,22,0.185,5
1937,Fredie,4: mostly gendered,0.192,5,0.808,21
1937,Jearl,1: most neutral,0.423,11,0.577,15
1937,Maryland,2: very neutral,0.615,16,0.385,10
1937,Erie,1: most neutral,0.538,14,0.462,12
1937,Marcell,1: most neutral,0.538,14,0.462,12
1937,Mickie,4: mostly gendered,0.808,21,0.192,5
1937,Temple,1: most neutral,0.52,13,0.48,12
1937,Veryl,2: very neutral,0.36,9,0.64,16
1937,Nickie,1: most neutral,0.48,12,0.52,13
1937,Jeffie,1: most neutral,0.4,10,0.6,15
1937,Mearl,2: very neutral,0.32,8,0.68,17
1937,Ova,1: most neutral,0.52,13,0.48,12
1937,Lennis,2: very neutral,0.32,8,0.68,17
1937,Raye,3: somewhat neutral,0.76,19,0.24,6
1937,Carman,3: somewhat neutral,0.2,5,0.8,20
1937,Lugene,1: most neutral,0.52,13,0.48,12
1937,Lavell,3: somewhat neutral,0.24,6,0.76,19
1937,Onie,3: somewhat neutral,0.76,19,0.24,6
1937,Mayo,3: somewhat neutral,0.24,6,0.76,19
1937,Afton,3: somewhat neutral,0.76,19,0.24,6
1937,Laurice,3: somewhat neutral,0.8,20,0.2,5
1937,Leverne,2: very neutral,0.36,9,0.64,16
1937,Murrell,3: somewhat neutral,0.208,5,0.792,19
1937,Shellie,1: most neutral,0.458,11,0.542,13
1937,Verdie,3: somewhat neutral,0.792,19,0.208,5
1937,Ottie,1: most neutral,0.458,11,0.542,13
1937,France,3: somewhat neutral,0.75,18,0.25,6
1937,Bunny,3: somewhat neutral,0.792,19,0.208,5
1937,Ardie,1: most neutral,0.5,12,0.5,12
1937,Corliss,1: most neutral,0.435,10,0.565,13
1937,Alexandria,3: somewhat neutral,0.739,17,0.261,6
1937,Bobie,2: very neutral,0.304,7,0.696,16
1937,Elba,2: very neutral,0.696,16,0.304,7
1937,Algie,3: somewhat neutral,0.217,5,0.783,18
1937,Collie,3: somewhat neutral,0.261,6,0.739,17
1937,Odean,2: very neutral,0.391,9,0.609,14
1937,Dayle,2: very neutral,0.348,8,0.652,15
1937,Rue,1: most neutral,0.565,13,0.435,10
1937,Marlowe,2: very neutral,0.391,9,0.609,14
1937,Christie,1: most neutral,0.565,13,0.435,10
1937,Christy,3: somewhat neutral,0.273,6,0.727,16
1937,Tomie,3: somewhat neutral,0.227,5,0.773,17
1937,Arnell,1: most neutral,0.5,11,0.5,11
1937,Rossie,1: most neutral,0.591,13,0.409,9
1937,Ardean,2: very neutral,0.619,13,0.381,8
1937,Osie,3: somewhat neutral,0.714,15,0.286,6
1937,Burnette,2: very neutral,0.619,13,0.381,8
1937,Pilar,2: very neutral,0.667,14,0.333,7
1937,Marlen,1: most neutral,0.429,9,0.571,12
1937,Claudell,2: very neutral,0.667,14,0.333,7
1937,Gwyn,3: somewhat neutral,0.762,16,0.238,5
1937,Meryl,3: somewhat neutral,0.762,16,0.238,5
1937,Darris,3: somewhat neutral,0.286,6,0.714,15
1937,Jolly,1: most neutral,0.524,11,0.476,10
1937,Levie,2: very neutral,0.3,6,0.7,14
1937,Orrie,2: very neutral,0.35,7,0.65,13
1937,Jaye,1: most neutral,0.55,11,0.45,9
1937,Murriel,2: very neutral,0.7,14,0.3,6
1937,Unknown,2: very neutral,0.684,13,0.316,6
1937,Lindy,1: most neutral,0.421,8,0.579,11
1937,Shirl,3: somewhat neutral,0.263,5,0.737,14
1937,Loye,2: very neutral,0.316,6,0.684,13
1937,Arvie,2: very neutral,0.316,6,0.684,13
1937,Lyndel,1: most neutral,0.526,10,0.474,9
1937,Vertis,2: very neutral,0.368,7,0.632,12
1937,Arbie,1: most neutral,0.421,8,0.579,11
1937,Rozell,1: most neutral,0.556,10,0.444,8
1937,Salome,1: most neutral,0.556,10,0.444,8
1937,Nieves,1: most neutral,0.556,10,0.444,8
1937,Lyndal,3: somewhat neutral,0.722,13,0.278,5
1937,Birdell,1: most neutral,0.556,10,0.444,8
1937,Udell,2: very neutral,0.333,6,0.667,12
1937,Paddy,3: somewhat neutral,0.722,13,0.278,5
1937,Macon,3: somewhat neutral,0.278,5,0.722,13
1937,Arlee,1: most neutral,0.556,10,0.444,8
1937,Merrell,3: somewhat neutral,0.278,5,0.722,13
1937,Carley,2: very neutral,0.667,12,0.333,6
1937,Cleotha,2: very neutral,0.389,7,0.611,11
1937,Pernell,3: somewhat neutral,0.294,5,0.706,12
1937,Ariel,1: most neutral,0.471,8,0.529,9
1937,Jeryl,1: most neutral,0.412,7,0.588,10
1937,Juel,1: most neutral,0.412,7,0.588,10
1937,Orie,3: somewhat neutral,0.294,5,0.706,12
1937,Dorsie,1: most neutral,0.529,9,0.471,8
1937,Silver,2: very neutral,0.688,11,0.313,5
1937,Cledith,2: very neutral,0.313,5,0.688,11
1937,Almer,2: very neutral,0.375,6,0.625,10
1937,Timmie,2: very neutral,0.313,5,0.688,11
1937,Clois,2: very neutral,0.313,5,0.688,11
1937,Rennie,1: most neutral,0.5,8,0.5,8
1937,Jammie,1: most neutral,0.5,8,0.5,8
1937,Robie,2: very neutral,0.313,5,0.688,11
1937,Artha,1: most neutral,0.562,9,0.437,7
1937,Ebbie,2: very neutral,0.375,6,0.625,10
1937,Robby,2: very neutral,0.333,5,0.667,10
1937,Ventura,2: very neutral,0.333,5,0.667,10
1937,Lyndall,2: very neutral,0.667,10,0.333,5
1937,Earnie,2: very neutral,0.333,5,0.667,10
1937,Curlie,1: most neutral,0.467,7,0.533,8
1937,Dossie,1: most neutral,0.467,7,0.533,8
1937,Oddie,2: very neutral,0.357,5,0.643,9
1937,Murel,2: very neutral,0.357,5,0.643,9
1937,Wallie,1: most neutral,0.571,8,0.429,6
1937,Selby,1: most neutral,0.429,6,0.571,8
1937,Eldean,1: most neutral,0.429,6,0.571,8
1937,Marley,1: most neutral,0.429,6,0.571,8
1937,Murle,2: very neutral,0.385,5,0.615,8
1937,Zollie,2: very neutral,0.385,5,0.615,8
1937,Sherrel,2: very neutral,0.615,8,0.385,5
1937,Ermal,2: very neutral,0.385,5,0.615,8
1937,Donie,1: most neutral,0.462,6,0.538,7
1937,Baby,1: most neutral,0.538,7,0.462,6
1937,Adair,1: most neutral,0.417,5,0.583,7
1937,Gearl,1: most neutral,0.417,5,0.583,7
1937,Dorian,1: most neutral,0.417,5,0.583,7
1937,Eudell,1: most neutral,0.583,7,0.417,5
1937,Hiawatha,1: most neutral,0.5,6,0.5,6
1937,Rickie,1: most neutral,0.417,5,0.583,7
1937,Carlee,1: most neutral,0.583,7,0.417,5
1937,Lin,1: most neutral,0.583,7,0.417,5
1937,Tracey,1: most neutral,0.455,5,0.545,6
1937,Miley,1: most neutral,0.455,5,0.545,6
1937,Babe,1: most neutral,0.545,6,0.455,5
1937,Climmie,1: most neutral,0.545,6,0.455,5
1937,Lenis,1: most neutral,0.455,5,0.545,6
1937,Lorain,1: most neutral,0.545,6,0.455,5
1937,Dann,1: most neutral,0.545,6,0.455,5
1937,Robbin,1: most neutral,0.5,5,0.5,5
