year,name,category,ratio_f,number_f,ratio_m,number_m
2015,Layne,3: somewhat neutral,0.206,91,0.794,350
2015,Kingsley,3: somewhat neutral,0.268,118,0.732,322
2015,Denver,1: most neutral,0.449,197,0.551,242
2015,Noa,4: mostly gendered,0.854,369,0.146,63
2015,Elisha,3: somewhat neutral,0.284,120,0.716,303
2015,Channing,3: somewhat neutral,0.285,119,0.715,299
2015,Joey,3: somewhat neutral,0.231,95,0.769,317
2015,Tegan,3: somewhat neutral,0.717,286,0.283,113
2015,Camdyn,2: very neutral,0.318,125,0.682,268
2015,Arden,3: somewhat neutral,0.765,300,0.235,92
2015,Kalani,4: mostly gendered,0.854,334,0.146,57
2015,Arian,4: mostly gendered,0.101,39,0.899,347
2015,Kamdyn,3: somewhat neutral,0.281,108,0.719,276
2015,Holland,4: mostly gendered,0.869,332,0.131,50
2015,Ellison,3: somewhat neutral,0.757,287,0.243,92
2015,Dominique,2: very neutral,0.366,137,0.634,237
2015,Santana,2: very neutral,0.318,119,0.682,255
2015,Bentlee,4: mostly gendered,0.142,53,0.858,319
2015,Devyn,3: somewhat neutral,0.709,263,0.291,108
2015,Lucca,4: mostly gendered,0.13,48,0.87,320
2015,Keagan,4: mostly gendered,0.193,70,0.807,293
2015,Dana,4: mostly gendered,0.898,326,0.102,37
2015,Campbell,2: very neutral,0.62,225,0.38,138
2015,Reign,2: very neutral,0.655,232,0.345,122
2015,Austyn,3: somewhat neutral,0.702,245,0.298,104
2015,Miller,3: somewhat neutral,0.207,71,0.793,272
2015,Charleston,3: somewhat neutral,0.743,254,0.257,88
2015,Mayson,4: mostly gendered,0.129,44,0.871,297
2015,Kasey,2: very neutral,0.699,237,0.301,102
2015,Lamar,4: mostly gendered,0.178,60,0.822,277
2015,Shannon,3: somewhat neutral,0.752,249,0.248,82
2015,Palmer,1: most neutral,0.564,177,0.436,137
2015,Noor,4: mostly gendered,0.869,272,0.131,41
2015,Regan,4: mostly gendered,0.84,262,0.16,50
2015,Stevie,4: mostly gendered,0.885,276,0.115,36
2015,Harlan,4: mostly gendered,0.107,33,0.893,275
2015,Kolby,4: mostly gendered,0.114,35,0.886,272
2015,Grey,3: somewhat neutral,0.235,72,0.765,234
2015,Graysen,4: mostly gendered,0.109,33,0.891,270
2015,Kaidence,4: mostly gendered,0.877,265,0.123,37
2015,Scout,3: somewhat neutral,0.778,235,0.222,67
2015,Salem,1: most neutral,0.538,162,0.462,139
2015,Diamond,4: mostly gendered,0.883,264,0.117,35
2015,Ira,2: very neutral,0.328,97,0.672,199
2015,Akira,4: mostly gendered,0.884,260,0.116,34
2015,Sunny,3: somewhat neutral,0.747,218,0.253,74
2015,Harlem,2: very neutral,0.306,89,0.694,202
2015,Shea,2: very neutral,0.656,191,0.344,100
2015,Dani,4: mostly gendered,0.893,259,0.107,31
2015,Berkley,4: mostly gendered,0.838,243,0.162,47
2015,Yael,2: very neutral,0.373,106,0.627,178
2015,Hollis,2: very neutral,0.376,106,0.624,176
2015,Haiden,3: somewhat neutral,0.259,73,0.741,209
2015,Jael,1: most neutral,0.543,152,0.457,128
2015,Sailor,4: mostly gendered,0.846,237,0.154,43
2015,Braylin,3: somewhat neutral,0.297,83,0.703,196
2015,Carsyn,2: very neutral,0.605,167,0.395,109
2015,Chevy,3: somewhat neutral,0.225,62,0.775,213
2015,Ashtyn,3: somewhat neutral,0.729,199,0.271,74
2015,Kymani,4: mostly gendered,0.159,43,0.841,227
2015,Joan,2: very neutral,0.368,99,0.632,170
2015,Fallon,4: mostly gendered,0.859,226,0.141,37
2015,Avi,4: mostly gendered,0.142,37,0.858,223
2015,Semaj,3: somewhat neutral,0.221,57,0.779,201
2015,Ever,1: most neutral,0.428,110,0.572,147
2015,Brighton,1: most neutral,0.406,103,0.594,151
2015,Kaylen,4: mostly gendered,0.826,209,0.174,44
2015,Royalty,4: mostly gendered,0.877,221,0.123,31
2015,Rylen,3: somewhat neutral,0.244,60,0.756,186
2015,Mika,4: mostly gendered,0.824,201,0.176,43
2015,Kendal,3: somewhat neutral,0.798,194,0.202,49
2015,Jesiah,3: somewhat neutral,0.284,69,0.716,174
2015,Laken,1: most neutral,0.552,133,0.448,108
2015,Murphy,2: very neutral,0.371,88,0.629,149
2015,Karsen,3: somewhat neutral,0.214,50,0.786,184
2015,Brixton,4: mostly gendered,0.103,24,0.897,210
2015,Shay,3: somewhat neutral,0.738,172,0.262,61
2015,Stacy,4: mostly gendered,0.884,205,0.116,27
2015,Raleigh,2: very neutral,0.668,155,0.332,77
2015,Egypt,4: mostly gendered,0.874,202,0.126,29
2015,Perry,2: very neutral,0.383,87,0.617,140
2015,Marion,2: very neutral,0.659,149,0.341,77
2015,Korbyn,3: somewhat neutral,0.248,56,0.752,170
2015,Aries,2: very neutral,0.302,67,0.698,155
2015,Legacy,3: somewhat neutral,0.734,163,0.266,59
2015,Jean,2: very neutral,0.303,67,0.697,154
2015,Aven,2: very neutral,0.388,85,0.612,134
2015,Zyaire,4: mostly gendered,0.107,23,0.893,192
2015,Kaidyn,3: somewhat neutral,0.284,61,0.716,154
2015,Ramsey,2: very neutral,0.388,83,0.612,131
2015,Rian,1: most neutral,0.415,88,0.585,124
2015,Blessing,4: mostly gendered,0.872,184,0.128,27
2015,Bellamy,4: mostly gendered,0.886,186,0.114,24
2015,Tristin,4: mostly gendered,0.115,24,0.885,185
2015,Gentry,1: most neutral,0.536,112,0.464,97
2015,Oaklee,3: somewhat neutral,0.763,158,0.237,49
2015,Aidyn,4: mostly gendered,0.14,29,0.86,178
2015,Irie,4: mostly gendered,0.893,184,0.107,22
2015,Lian,4: mostly gendered,0.191,39,0.809,165
2015,Kacey,4: mostly gendered,0.892,181,0.108,22
2015,Teegan,1: most neutral,0.597,120,0.403,81
2015,Montana,2: very neutral,0.637,128,0.363,73
2015,Eliot,4: mostly gendered,0.129,26,0.871,175
2015,Aarya,4: mostly gendered,0.9,180,0.1,20
2015,Carsen,4: mostly gendered,0.172,34,0.828,164
2015,Corbyn,4: mostly gendered,0.119,23,0.881,171
2015,Jai,3: somewhat neutral,0.232,45,0.768,149
2015,Dior,4: mostly gendered,0.825,160,0.175,34
2015,Jaidyn,1: most neutral,0.492,95,0.508,98
2015,Jaylyn,4: mostly gendered,0.855,165,0.145,28
2015,Rowyn,4: mostly gendered,0.812,156,0.187,36
2015,Gray,3: somewhat neutral,0.242,45,0.758,141
2015,Nikita,1: most neutral,0.503,93,0.497,92
2015,Jackie,1: most neutral,0.514,95,0.486,90
2015,Britton,1: most neutral,0.424,78,0.576,106
2015,Isa,2: very neutral,0.397,73,0.603,111
2015,Emmerson,4: mostly gendered,0.837,154,0.163,30
2015,Jordin,2: very neutral,0.67,122,0.33,60
2015,Jadyn,2: very neutral,0.608,110,0.392,71
2015,Austen,2: very neutral,0.337,61,0.663,120
2015,Ollie,2: very neutral,0.318,57,0.682,122
2015,Lyndon,4: mostly gendered,0.134,24,0.866,155
2015,Jorden,4: mostly gendered,0.124,22,0.876,156
2015,Mikah,2: very neutral,0.326,58,0.674,120
2015,Keller,4: mostly gendered,0.102,18,0.898,159
2015,Adler,4: mostly gendered,0.13,23,0.87,154
2015,Ryley,1: most neutral,0.475,84,0.525,93
2015,Zyon,4: mostly gendered,0.164,29,0.836,148
2015,Indigo,2: very neutral,0.69,120,0.31,54
2015,Reilly,1: most neutral,0.514,89,0.486,84
2015,Cedar,2: very neutral,0.357,61,0.643,110
2015,Emry,3: somewhat neutral,0.789,135,0.211,36
2015,Gracen,1: most neutral,0.565,96,0.435,74
2015,Honor,3: somewhat neutral,0.729,124,0.271,46
2015,Arie,2: very neutral,0.621,105,0.379,64
2015,Linden,1: most neutral,0.467,78,0.533,89
2015,Destin,4: mostly gendered,0.127,21,0.873,145
2015,Armoni,2: very neutral,0.675,110,0.325,53
2015,Kylar,2: very neutral,0.364,59,0.636,103
2015,Raylen,2: very neutral,0.342,55,0.658,106
2015,Jules,1: most neutral,0.413,66,0.588,94
2015,Arrow,2: very neutral,0.39,62,0.61,97
2015,Onyx,3: somewhat neutral,0.242,38,0.758,119
2015,Nikola,4: mostly gendered,0.102,16,0.898,141
2015,Kadyn,3: somewhat neutral,0.263,41,0.737,115
2015,Kiran,3: somewhat neutral,0.205,32,0.795,124
2015,Hartley,4: mostly gendered,0.858,133,0.142,22
2015,Tracy,1: most neutral,0.535,83,0.465,72
2015,Maddix,4: mostly gendered,0.123,19,0.877,135
2015,Zephyr,4: mostly gendered,0.163,25,0.837,128
2015,Auden,1: most neutral,0.412,63,0.588,90
2015,Merritt,1: most neutral,0.533,81,0.467,71
2015,Navy,3: somewhat neutral,0.763,116,0.237,36
2015,Wiley,4: mostly gendered,0.1,15,0.9,135
2015,Halo,4: mostly gendered,0.892,132,0.108,16
2015,Khari,3: somewhat neutral,0.277,41,0.723,107
2015,Ocean,1: most neutral,0.442,65,0.558,82
2015,Denim,2: very neutral,0.333,49,0.667,98
2015,Indiana,1: most neutral,0.497,73,0.503,74
2015,Micaiah,2: very neutral,0.336,49,0.664,97
2015,Payson,1: most neutral,0.466,68,0.534,78
2015,Kylin,1: most neutral,0.466,68,0.534,78
2015,Kodi,2: very neutral,0.618,89,0.382,55
2015,Syncere,4: mostly gendered,0.194,28,0.806,116
2015,Shae,4: mostly gendered,0.896,129,0.104,15
2015,Jessiah,4: mostly gendered,0.188,27,0.812,117
2015,Taytum,4: mostly gendered,0.806,116,0.194,28
2015,Sammy,4: mostly gendered,0.125,18,0.875,126
2015,Shalom,2: very neutral,0.359,51,0.641,91
2015,Taylin,4: mostly gendered,0.852,121,0.148,21
2015,Bryer,4: mostly gendered,0.155,22,0.845,120
2015,Rio,3: somewhat neutral,0.27,38,0.73,103
2015,Rome,4: mostly gendered,0.142,20,0.858,121
2015,Justyce,4: mostly gendered,0.829,116,0.171,24
2015,Everest,3: somewhat neutral,0.207,29,0.793,111
2015,Lenox,2: very neutral,0.386,54,0.614,86
2015,Braxtyn,4: mostly gendered,0.144,20,0.856,119
2015,Johnnie,3: somewhat neutral,0.223,31,0.777,108
2015,Zephaniah,4: mostly gendered,0.122,17,0.878,122
2015,Rhylee,4: mostly gendered,0.871,121,0.129,18
2015,Storm,1: most neutral,0.547,76,0.453,63
2015,Rilee,4: mostly gendered,0.885,123,0.115,16
2015,Devan,4: mostly gendered,0.129,18,0.871,121
2015,Yuri,1: most neutral,0.558,77,0.442,61
2015,Demari,4: mostly gendered,0.101,14,0.899,124
2015,Tristyn,1: most neutral,0.413,57,0.587,81
2015,Khai,4: mostly gendered,0.19,26,0.81,111
2015,Darby,4: mostly gendered,0.803,110,0.197,27
2015,Amauri,4: mostly gendered,0.19,26,0.81,111
2015,Leyton,4: mostly gendered,0.14,19,0.86,117
2015,Cleo,4: mostly gendered,0.881,119,0.119,16
2015,Sol,2: very neutral,0.644,87,0.356,48
2015,Hagen,4: mostly gendered,0.141,19,0.859,116
2015,Ely,4: mostly gendered,0.193,26,0.807,109
2015,Novah,4: mostly gendered,0.815,110,0.185,25
2015,Elan,4: mostly gendered,0.134,18,0.866,116
2015,Tenzin,1: most neutral,0.421,56,0.579,77
2015,Bryar,2: very neutral,0.376,50,0.624,83
2015,Lyrik,1: most neutral,0.571,76,0.429,57
2015,Ridley,1: most neutral,0.534,71,0.466,62
2015,Iman,3: somewhat neutral,0.789,105,0.211,28
2015,Damoni,4: mostly gendered,0.197,26,0.803,106
2015,Rhyan,3: somewhat neutral,0.773,102,0.227,30
2015,Lux,3: somewhat neutral,0.758,100,0.242,32
2015,Rylin,3: somewhat neutral,0.712,94,0.288,38
2015,Canyon,4: mostly gendered,0.136,18,0.864,114
2015,Jaedyn,2: very neutral,0.366,48,0.634,83
2015,Cori,4: mostly gendered,0.885,116,0.115,15
2015,Amen,1: most neutral,0.4,52,0.6,78
2015,Amal,4: mostly gendered,0.9,117,0.1,13
2015,Shayne,2: very neutral,0.31,40,0.69,89
2015,Rebel,2: very neutral,0.651,84,0.349,45
2015,Taylen,1: most neutral,0.457,59,0.543,70
2015,Rain,3: somewhat neutral,0.734,94,0.266,34
2015,Jaziah,1: most neutral,0.409,52,0.591,75
2015,Ezrah,3: somewhat neutral,0.244,31,0.756,96
2015,Ripley,3: somewhat neutral,0.764,97,0.236,30
2015,Larkin,2: very neutral,0.667,84,0.333,42
2015,Montgomery,4: mostly gendered,0.175,22,0.825,104
2015,Echo,4: mostly gendered,0.897,113,0.103,13
2015,Azriel,4: mostly gendered,0.16,20,0.84,105
2015,Majesty,3: somewhat neutral,0.736,92,0.264,33
2015,Myka,4: mostly gendered,0.832,104,0.168,21
2015,Berkeley,4: mostly gendered,0.864,108,0.136,17
2015,Marlo,2: very neutral,0.621,77,0.379,47
2015,Artemis,4: mostly gendered,0.847,105,0.153,19
2015,Braylynn,4: mostly gendered,0.863,107,0.137,17
2015,Timber,2: very neutral,0.675,83,0.325,40
2015,Khali,3: somewhat neutral,0.78,96,0.22,27
2015,Sevyn,2: very neutral,0.669,81,0.331,40
2015,Daylin,1: most neutral,0.488,59,0.512,62
2015,Tru,1: most neutral,0.405,49,0.595,72
2015,Laine,3: somewhat neutral,0.725,87,0.275,33
2015,Chayce,4: mostly gendered,0.1,12,0.9,108
2015,Raylin,2: very neutral,0.655,78,0.345,41
2015,Beaux,4: mostly gendered,0.168,20,0.832,99
2015,Nour,4: mostly gendered,0.815,97,0.185,22
2015,Wynn,1: most neutral,0.441,52,0.559,66
2015,Lexington,2: very neutral,0.692,81,0.308,36
2015,Jaxyn,3: somewhat neutral,0.205,24,0.795,93
2015,Stacey,4: mostly gendered,0.863,101,0.137,16
2015,Korey,4: mostly gendered,0.162,19,0.838,98
2015,Loyalty,4: mostly gendered,0.853,99,0.147,17
2015,Bradlee,2: very neutral,0.362,42,0.638,74
2015,Eastyn,1: most neutral,0.44,51,0.56,65
2015,Lake,1: most neutral,0.43,49,0.57,65
2015,Divine,2: very neutral,0.684,78,0.316,36
2015,Rivers,3: somewhat neutral,0.274,31,0.726,82
2015,Greer,3: somewhat neutral,0.779,88,0.221,25
2015,Amor,3: somewhat neutral,0.779,88,0.221,25
2015,Ellington,3: somewhat neutral,0.759,85,0.241,27
2015,Zamari,4: mostly gendered,0.125,14,0.875,98
2015,Dakotah,2: very neutral,0.658,73,0.342,38
2015,Camari,2: very neutral,0.378,42,0.622,69
2015,Callahan,3: somewhat neutral,0.245,27,0.755,83
2015,Lael,2: very neutral,0.7,77,0.3,33
2015,Azaiah,4: mostly gendered,0.101,11,0.899,98
2015,Dempsey,2: very neutral,0.339,37,0.661,72
2015,Cree,1: most neutral,0.422,46,0.578,63
2015,Masyn,3: somewhat neutral,0.269,29,0.731,79
2015,Davi,4: mostly gendered,0.14,15,0.86,92
2015,Charly,3: somewhat neutral,0.757,81,0.243,26
2015,Haidyn,4: mostly gendered,0.804,86,0.196,21
2015,Amarie,4: mostly gendered,0.832,89,0.168,18
2015,Mykah,1: most neutral,0.495,53,0.505,54
2015,Cai,3: somewhat neutral,0.234,25,0.766,82
2015,Royale,2: very neutral,0.67,71,0.33,35
2015,Jelani,4: mostly gendered,0.151,16,0.849,90
2015,Alexi,3: somewhat neutral,0.726,77,0.274,29
2015,Daelyn,2: very neutral,0.619,65,0.381,40
2015,Teigan,4: mostly gendered,0.829,87,0.171,18
2015,Hayven,4: mostly gendered,0.894,93,0.106,11
2015,Wylie,3: somewhat neutral,0.279,29,0.721,75
2015,Eliyah,2: very neutral,0.692,72,0.308,32
2015,Marlow,4: mostly gendered,0.817,85,0.183,19
2015,Seven,2: very neutral,0.35,36,0.65,67
2015,Chayse,4: mostly gendered,0.175,18,0.825,85
2015,Raine,4: mostly gendered,0.864,89,0.136,14
2015,Unknown,1: most neutral,0.412,42,0.588,60
2015,Juno,4: mostly gendered,0.843,86,0.157,16
2015,Kameryn,2: very neutral,0.647,66,0.353,36
2015,Kaedyn,3: somewhat neutral,0.235,24,0.765,78
2015,Damani,3: somewhat neutral,0.248,25,0.752,76
2015,Shia,3: somewhat neutral,0.27,27,0.73,73
2015,Marlin,4: mostly gendered,0.172,17,0.828,82
2015,Kory,4: mostly gendered,0.182,18,0.818,81
2015,Crimson,2: very neutral,0.626,62,0.374,37
2015,Lynn,4: mostly gendered,0.838,83,0.162,16
2015,Misha,3: somewhat neutral,0.786,77,0.214,21
2015,Loyal,3: somewhat neutral,0.276,27,0.724,71
2015,Tayler,3: somewhat neutral,0.724,71,0.276,27
2015,Rogan,4: mostly gendered,0.102,10,0.898,88
2015,Zen,3: somewhat neutral,0.235,23,0.765,75
2015,Riyan,2: very neutral,0.351,34,0.649,63
2015,Baker,4: mostly gendered,0.103,10,0.897,87
2015,Khristian,4: mostly gendered,0.124,12,0.876,85
2015,Bowie,1: most neutral,0.443,43,0.557,54
2015,Jaydin,4: mostly gendered,0.167,16,0.833,80
2015,Cameryn,2: very neutral,0.635,61,0.365,35
2015,Blayne,4: mostly gendered,0.179,17,0.821,78
2015,Krishna,3: somewhat neutral,0.277,26,0.723,68
2015,Huntley,1: most neutral,0.415,39,0.585,55
2015,Carrington,3: somewhat neutral,0.745,70,0.255,24
2015,Conley,4: mostly gendered,0.194,18,0.806,75
2015,Izel,4: mostly gendered,0.882,82,0.118,11
2015,Arley,2: very neutral,0.344,32,0.656,61
2015,Khamari,3: somewhat neutral,0.226,21,0.774,72
2015,Glory,4: mostly gendered,0.892,83,0.108,10
2015,Rilyn,4: mostly gendered,0.837,77,0.163,15
2015,Aris,2: very neutral,0.348,32,0.652,60
2015,Aly,3: somewhat neutral,0.761,70,0.239,22
2015,Jaxsyn,4: mostly gendered,0.154,14,0.846,77
2015,Lakota,1: most neutral,0.516,47,0.484,44
2015,Denali,2: very neutral,0.692,63,0.308,28
2015,Hampton,4: mostly gendered,0.156,14,0.844,76
2015,Keoni,4: mostly gendered,0.1,9,0.9,81
2015,Samar,2: very neutral,0.311,28,0.689,62
2015,Kasyn,3: somewhat neutral,0.213,19,0.787,70
2015,Jovi,4: mostly gendered,0.82,73,0.18,16
2015,Rosario,3: somewhat neutral,0.775,69,0.225,20
2015,Everette,3: somewhat neutral,0.281,25,0.719,64
2015,Kerry,3: somewhat neutral,0.295,26,0.705,62
2015,Rhyder,4: mostly gendered,0.125,11,0.875,77
2015,Josey,4: mostly gendered,0.864,76,0.136,12
2015,Kolbie,4: mostly gendered,0.816,71,0.184,16
2015,Jaylan,4: mostly gendered,0.195,17,0.805,70
2015,Meyer,4: mostly gendered,0.161,14,0.839,73
2015,Sequoia,4: mostly gendered,0.851,74,0.149,13
2015,Skylin,4: mostly gendered,0.884,76,0.116,10
2015,Emari,1: most neutral,0.5,43,0.5,43
2015,Harlyn,4: mostly gendered,0.884,76,0.116,10
2015,Berlin,4: mostly gendered,0.872,75,0.128,11
2015,Harbor,3: somewhat neutral,0.721,62,0.279,24
2015,Cypress,1: most neutral,0.482,41,0.518,44
2015,Kharter,4: mostly gendered,0.129,11,0.871,74
2015,Deklyn,4: mostly gendered,0.153,13,0.847,72
2015,Clarke,1: most neutral,0.576,49,0.424,36
2015,Sora,2: very neutral,0.631,53,0.369,31
2015,Ren,4: mostly gendered,0.155,13,0.845,71
2015,Dakoda,3: somewhat neutral,0.262,22,0.738,62
2015,Brook,4: mostly gendered,0.845,71,0.155,13
2015,Breckyn,2: very neutral,0.667,56,0.333,28
2015,Ahmari,4: mostly gendered,0.179,15,0.821,69
2015,Isley,4: mostly gendered,0.821,69,0.179,15
2015,Karol,3: somewhat neutral,0.786,66,0.214,18
2015,Cartier,4: mostly gendered,0.107,9,0.893,75
2015,Arin,3: somewhat neutral,0.277,23,0.723,60
2015,Atley,2: very neutral,0.602,50,0.398,33
2015,Kim,4: mostly gendered,0.867,72,0.133,11
2015,Wisdom,1: most neutral,0.458,38,0.542,45
2015,Kirby,2: very neutral,0.337,28,0.663,55
2015,Kaydin,3: somewhat neutral,0.207,17,0.793,65
2015,Kris,3: somewhat neutral,0.293,24,0.707,58
2015,Issa,2: very neutral,0.341,28,0.659,54
2015,Kalen,4: mostly gendered,0.185,15,0.815,66
2015,Zeppelin,4: mostly gendered,0.136,11,0.864,70
2015,Shai,2: very neutral,0.383,31,0.617,50
2015,Laiken,3: somewhat neutral,0.728,59,0.272,22
2015,Kendell,2: very neutral,0.333,27,0.667,54
2015,Arlen,3: somewhat neutral,0.272,22,0.728,59
2015,Finlee,4: mostly gendered,0.852,69,0.148,12
2015,Jimmie,4: mostly gendered,0.113,9,0.888,71
2015,Eris,4: mostly gendered,0.838,67,0.163,13
2015,Azari,3: somewhat neutral,0.738,59,0.263,21
2015,Rayaan,3: somewhat neutral,0.288,23,0.712,57
2015,Jariah,4: mostly gendered,0.848,67,0.152,12
2015,Robbie,4: mostly gendered,0.19,15,0.81,64
2015,Breckin,4: mostly gendered,0.115,9,0.885,69
2015,Jayme,3: somewhat neutral,0.744,58,0.256,20
2015,Jamiah,4: mostly gendered,0.896,69,0.104,8
2015,Dylann,2: very neutral,0.61,47,0.39,30
2015,Tory,1: most neutral,0.481,37,0.519,40
2015,Azrael,4: mostly gendered,0.169,13,0.831,64
2015,Brandy,4: mostly gendered,0.857,66,0.143,11
2015,Quinlan,2: very neutral,0.329,25,0.671,51
2015,Layken,3: somewhat neutral,0.75,57,0.25,19
2015,Indy,2: very neutral,0.605,46,0.395,30
