year,name,category,ratio_f,number_f,ratio_m,number_m
1956,Micah,4: mostly gendered,0.172,5,0.828,24
1956,Blythe,4: mostly gendered,0.828,24,0.172,5
1956,Gwynn,4: mostly gendered,0.828,24,0.172,5
1956,Dory,3: somewhat neutral,0.793,23,0.207,6
1956,Barrie,1: most neutral,0.414,12,0.586,17
1956,Bethel,2: very neutral,0.655,19,0.345,10
1956,Karry,1: most neutral,0.414,12,0.586,17
1956,Clemmie,1: most neutral,0.517,15,0.483,14
1956,Marcell,1: most neutral,0.448,13,0.552,16
1956,Lari,3: somewhat neutral,0.759,22,0.241,7
1956,Martie,2: very neutral,0.621,18,0.379,11
1956,Kriss,1: most neutral,0.552,16,0.448,13
1956,Linell,3: somewhat neutral,0.714,20,0.286,8
1956,Arnell,1: most neutral,0.536,15,0.464,13
1956,Delynn,3: somewhat neutral,0.75,21,0.25,7
1956,Robie,1: most neutral,0.5,14,0.5,14
1956,Kimm,2: very neutral,0.679,19,0.321,9
1956,Shayne,1: most neutral,0.556,15,0.444,12
1956,Larrie,2: very neutral,0.37,10,0.63,17
1956,Tandy,1: most neutral,0.556,15,0.444,12
1956,Omega,3: somewhat neutral,0.769,20,0.231,6
1956,Lavelle,2: very neutral,0.346,9,0.654,17
1956,Arlis,2: very neutral,0.346,9,0.654,17
1956,Dondi,3: somewhat neutral,0.269,7,0.731,19
1956,Carlie,2: very neutral,0.385,10,0.615,16
1956,Roben,3: somewhat neutral,0.769,20,0.231,6
1956,Dwan,2: very neutral,0.385,10,0.615,16
1956,Burnett,3: somewhat neutral,0.28,7,0.72,18
1956,Tory,1: most neutral,0.52,13,0.48,12
1956,Christen,1: most neutral,0.52,13,0.48,12
1956,Leverne,1: most neutral,0.44,11,0.56,14
1956,Merlyn,2: very neutral,0.36,9,0.64,16
1956,Darcey,3: somewhat neutral,0.76,19,0.24,6
1956,Tam,1: most neutral,0.583,14,0.417,10
1956,Aundra,3: somewhat neutral,0.292,7,0.708,17
1956,Maris,2: very neutral,0.667,16,0.333,8
1956,Demetrice,3: somewhat neutral,0.792,19,0.208,5
1956,Merrell,3: somewhat neutral,0.292,7,0.708,17
1956,Macy,3: somewhat neutral,0.792,19,0.208,5
1956,Cam,1: most neutral,0.458,11,0.542,13
1956,Algie,3: somewhat neutral,0.217,5,0.783,18
1956,Ladon,1: most neutral,0.435,10,0.565,13
1956,Johnell,3: somewhat neutral,0.217,5,0.783,18
1956,Young,2: very neutral,0.348,8,0.652,15
1956,Salome,1: most neutral,0.565,13,0.435,10
1956,Tobie,3: somewhat neutral,0.783,18,0.217,5
1956,Burnice,2: very neutral,0.391,9,0.609,14
1956,Daren,3: somewhat neutral,0.217,5,0.783,18
1956,Corky,3: somewhat neutral,0.217,5,0.783,18
1956,Ariel,3: somewhat neutral,0.217,5,0.783,18
1956,Gareth,3: somewhat neutral,0.227,5,0.773,17
1956,Chriss,1: most neutral,0.455,10,0.545,12
1956,Marshell,1: most neutral,0.455,10,0.545,12
1956,Nevada,3: somewhat neutral,0.773,17,0.227,5
1956,Jammie,2: very neutral,0.682,15,0.318,7
1956,Haven,2: very neutral,0.364,8,0.636,14
1956,Dene,3: somewhat neutral,0.714,15,0.286,6
1956,Merril,1: most neutral,0.429,9,0.571,12
1956,Delayne,3: somewhat neutral,0.762,16,0.238,5
1956,Arliss,1: most neutral,0.571,12,0.429,9
1956,Mackie,3: somewhat neutral,0.238,5,0.762,16
1956,Reagan,2: very neutral,0.333,7,0.667,14
1956,Ivery,3: somewhat neutral,0.238,5,0.762,16
1956,Erie,2: very neutral,0.381,8,0.619,13
1956,Drue,1: most neutral,0.571,12,0.429,9
1956,Ronell,2: very neutral,0.619,13,0.381,8
1956,Little,3: somewhat neutral,0.286,6,0.714,15
1956,Monnie,1: most neutral,0.571,12,0.429,9
1956,Darien,1: most neutral,0.6,12,0.4,8
1956,Myrl,3: somewhat neutral,0.25,5,0.75,15
1956,Lenell,2: very neutral,0.35,7,0.65,13
1956,Brandy,2: very neutral,0.65,13,0.35,7
1956,Maryland,3: somewhat neutral,0.75,15,0.25,5
1956,Ladell,2: very neutral,0.65,13,0.35,7
1956,Marlen,1: most neutral,0.5,10,0.5,10
1956,Donis,3: somewhat neutral,0.75,15,0.25,5
1956,Elwyn,3: somewhat neutral,0.25,5,0.75,15
1956,Jimi,2: very neutral,0.684,13,0.316,6
1956,Terris,2: very neutral,0.368,7,0.632,12
1956,Jae,1: most neutral,0.421,8,0.579,11
1956,Onnie,2: very neutral,0.389,7,0.611,11
1956,Temple,2: very neutral,0.389,7,0.611,11
1956,Daris,3: somewhat neutral,0.278,5,0.722,13
1956,Laney,2: very neutral,0.333,6,0.667,12
1956,Rebel,2: very neutral,0.611,11,0.389,7
1956,Zan,1: most neutral,0.556,10,0.444,8
1956,Elvie,2: very neutral,0.667,12,0.333,6
1956,Barri,2: very neutral,0.667,12,0.333,6
1956,Arrie,1: most neutral,0.5,9,0.5,9
1956,Carley,1: most neutral,0.556,10,0.444,8
1956,Mauri,2: very neutral,0.667,12,0.333,6
1956,Lonni,3: somewhat neutral,0.722,13,0.278,5
1956,Jerryl,2: very neutral,0.353,6,0.647,11
1956,Lyndel,3: somewhat neutral,0.294,5,0.706,12
1956,Jamison,1: most neutral,0.529,9,0.471,8
1956,Bryn,1: most neutral,0.529,9,0.471,8
1956,Le,1: most neutral,0.562,9,0.438,7
1956,Lyndall,1: most neutral,0.438,7,0.562,9
1956,Jeffie,2: very neutral,0.688,11,0.312,5
1956,Wallis,1: most neutral,0.5,8,0.5,8
1956,Lavell,2: very neutral,0.375,6,0.625,10
1956,Riki,1: most neutral,0.438,7,0.562,9
1956,Argie,2: very neutral,0.688,11,0.312,5
1956,Carlee,2: very neutral,0.688,11,0.312,5
1956,Cass,2: very neutral,0.312,5,0.688,11
1956,Benji,2: very neutral,0.375,6,0.625,10
1956,Gari,2: very neutral,0.667,10,0.333,5
1956,Raven,1: most neutral,0.4,6,0.6,9
1956,Lyndal,2: very neutral,0.333,5,0.667,10
1956,Rue,2: very neutral,0.667,10,0.333,5
1956,Mardy,1: most neutral,0.533,8,0.467,7
1956,Ludie,2: very neutral,0.667,10,0.333,5
1956,Conny,1: most neutral,0.533,8,0.467,7
1956,Nieves,1: most neutral,0.533,8,0.467,7
1956,Carliss,2: very neutral,0.667,10,0.333,5
1956,Dail,1: most neutral,0.467,7,0.533,8
1956,Rossie,2: very neutral,0.333,5,0.667,10
1956,Lorren,1: most neutral,0.429,6,0.571,8
1956,Vandy,1: most neutral,0.571,8,0.429,6
1956,Wren,1: most neutral,0.571,8,0.429,6
1956,Adrien,1: most neutral,0.5,7,0.5,7
1956,Laurin,1: most neutral,0.571,8,0.429,6
1956,Ara,1: most neutral,0.571,8,0.429,6
1956,Terrace,2: very neutral,0.357,5,0.643,9
1956,Tomie,1: most neutral,0.5,7,0.5,7
1956,Curlie,1: most neutral,0.5,7,0.5,7
1956,Storm,1: most neutral,0.571,8,0.429,6
1956,Joby,2: very neutral,0.357,5,0.643,9
1956,Diamond,1: most neutral,0.5,7,0.5,7
1956,Tally,1: most neutral,0.571,8,0.429,6
1956,Romell,2: very neutral,0.385,5,0.615,8
1956,Shon,2: very neutral,0.385,5,0.615,8
1956,Ozie,1: most neutral,0.538,7,0.462,6
1956,Eppie,2: very neutral,0.615,8,0.385,5
1956,Roe,2: very neutral,0.615,8,0.385,5
1956,Kitt,1: most neutral,0.538,7,0.462,6
1956,Trini,1: most neutral,0.538,7,0.462,6
1956,Buff,1: most neutral,0.462,6,0.538,7
1956,Johann,1: most neutral,0.462,6,0.538,7
1956,Maurie,1: most neutral,0.538,7,0.462,6
1956,Marvell,1: most neutral,0.538,7,0.462,6
1956,Demetris,2: very neutral,0.385,5,0.615,8
1956,Climmie,1: most neutral,0.417,5,0.583,7
1956,Glendale,1: most neutral,0.417,5,0.583,7
1956,Laren,1: most neutral,0.5,6,0.5,6
1956,Marice,1: most neutral,0.417,5,0.583,7
1956,Loye,1: most neutral,0.455,5,0.545,6
1956,Tallie,1: most neutral,0.545,6,0.455,5
1956,Charl,1: most neutral,0.455,5,0.545,6
1956,Kasey,1: most neutral,0.545,6,0.455,5
1956,Delaney,1: most neutral,0.455,5,0.545,6
1956,Arlee,1: most neutral,0.545,6,0.455,5
1956,Levone,1: most neutral,0.455,5,0.545,6
1956,Thoma,1: most neutral,0.455,5,0.545,6
1956,Leith,1: most neutral,0.455,5,0.545,6
1956,Ever,1: most neutral,0.455,5,0.545,6
1956,Gaby,1: most neutral,0.5,5,0.5,5
1956,Carmin,1: most neutral,0.5,5,0.5,5
1956,Lavaughn,1: most neutral,0.5,5,0.5,5
1956,Daune,1: most neutral,0.5,5,0.5,5
1956,Rozelle,1: most neutral,0.5,5,0.5,5
