year,name,category,ratio_f,number_f,ratio_m,number_m
1948,Courtney,2: very neutral,0.372,45,0.628,76
1948,Rosario,2: very neutral,0.628,76,0.372,45
1948,Allie,3: somewhat neutral,0.783,94,0.217,26
1948,Nicky,4: mostly gendered,0.132,15,0.868,99
1948,Lavon,2: very neutral,0.649,74,0.351,40
1948,Jere,3: somewhat neutral,0.239,27,0.761,86
1948,Jacque,4: mostly gendered,0.832,94,0.168,19
1948,Dorris,3: somewhat neutral,0.786,88,0.214,24
1948,Ricki,2: very neutral,0.622,69,0.378,42
1948,Terrill,4: mostly gendered,0.191,21,0.809,89
1948,Artis,3: somewhat neutral,0.282,31,0.718,79
1948,Maxie,2: very neutral,0.355,39,0.645,71
1948,Arden,3: somewhat neutral,0.204,22,0.796,86
1948,Ardis,4: mostly gendered,0.833,90,0.167,18
1948,Artie,1: most neutral,0.417,45,0.583,63
1948,Arlie,4: mostly gendered,0.142,15,0.858,91
1948,Jodie,1: most neutral,0.581,61,0.419,44
1948,Lennie,1: most neutral,0.476,50,0.524,55
1948,Donnell,4: mostly gendered,0.183,19,0.817,85
1948,Lacy,4: mostly gendered,0.154,16,0.846,88
1948,Hilary,1: most neutral,0.598,61,0.402,41
1948,Trinidad,1: most neutral,0.406,41,0.594,60
1948,Stacey,2: very neutral,0.68,68,0.32,32
1948,Dell,2: very neutral,0.398,39,0.602,59
1948,Marlyn,3: somewhat neutral,0.784,76,0.216,21
1948,Del,4: mostly gendered,0.117,11,0.883,83
1948,Dayle,3: somewhat neutral,0.783,72,0.217,20
1948,Cameron,4: mostly gendered,0.196,18,0.804,74
1948,Hallie,4: mostly gendered,0.826,76,0.174,16
1948,Stevie,4: mostly gendered,0.133,12,0.867,78
1948,Avery,4: mostly gendered,0.135,12,0.865,77
1948,Augusta,2: very neutral,0.674,60,0.326,29
1948,Verne,4: mostly gendered,0.124,11,0.876,78
1948,Carmel,3: somewhat neutral,0.787,70,0.213,19
1948,Garnett,2: very neutral,0.375,33,0.625,55
1948,Vernice,4: mostly gendered,0.874,76,0.126,11
1948,Lenny,4: mostly gendered,0.115,10,0.885,77
1948,Dorian,1: most neutral,0.424,36,0.576,49
1948,Dorsey,4: mostly gendered,0.131,11,0.869,73
1948,Gaylon,4: mostly gendered,0.107,9,0.893,75
1948,Loyce,4: mostly gendered,0.821,69,0.179,15
1948,Concepcion,4: mostly gendered,0.841,69,0.159,13
1948,Sheridan,1: most neutral,0.585,48,0.415,34
1948,Lorenza,2: very neutral,0.309,25,0.691,56
1948,Von,4: mostly gendered,0.138,11,0.862,69
1948,Theo,1: most neutral,0.413,33,0.588,47
1948,Gussie,4: mostly gendered,0.838,67,0.162,13
1948,Gaylen,3: somewhat neutral,0.228,18,0.772,61
1948,Ashley,4: mostly gendered,0.165,13,0.835,66
1948,Adell,2: very neutral,0.658,52,0.342,27
1948,Lindy,3: somewhat neutral,0.722,57,0.278,22
1948,Linnie,4: mostly gendered,0.81,64,0.19,15
1948,Lindell,4: mostly gendered,0.179,14,0.821,64
1948,Garnet,2: very neutral,0.688,53,0.312,24
1948,Darcy,3: somewhat neutral,0.74,57,0.26,20
1948,Andra,4: mostly gendered,0.883,68,0.117,9
1948,Kit,2: very neutral,0.329,25,0.671,51
1948,Lorin,4: mostly gendered,0.107,8,0.893,67
1948,Loy,4: mostly gendered,0.135,10,0.865,64
1948,Farrell,3: somewhat neutral,0.205,15,0.795,58
1948,Brooke,1: most neutral,0.583,42,0.417,30
1948,Paige,2: very neutral,0.69,49,0.31,22
1948,Larue,2: very neutral,0.676,48,0.324,23
1948,Valentine,3: somewhat neutral,0.229,16,0.771,54
1948,Tracey,4: mostly gendered,0.829,58,0.171,12
1948,Nickie,1: most neutral,0.557,39,0.443,31
1948,Prince,4: mostly gendered,0.171,12,0.829,58
1948,Verdell,2: very neutral,0.652,45,0.348,24
1948,Merlyn,2: very neutral,0.304,21,0.696,48
1948,Carnell,4: mostly gendered,0.118,8,0.882,60
1948,Bunny,4: mostly gendered,0.882,60,0.118,8
1948,Reyes,4: mostly gendered,0.134,9,0.866,58
1948,Allyn,3: somewhat neutral,0.224,15,0.776,52
1948,Ocie,1: most neutral,0.552,37,0.448,30
1948,Linn,1: most neutral,0.478,32,0.522,35
1948,Alvie,4: mostly gendered,0.106,7,0.894,59
1948,Vernie,2: very neutral,0.631,41,0.369,24
1948,Early,3: somewhat neutral,0.203,13,0.797,51
1948,Alpha,3: somewhat neutral,0.746,47,0.254,16
1948,Felice,4: mostly gendered,0.871,54,0.129,8
1948,Lannie,2: very neutral,0.339,21,0.661,41
1948,Nicola,4: mostly gendered,0.806,50,0.194,12
1948,Hillary,2: very neutral,0.694,43,0.306,19
1948,Glennis,1: most neutral,0.59,36,0.41,25
1948,Montie,3: somewhat neutral,0.233,14,0.767,46
1948,Levon,4: mostly gendered,0.133,8,0.867,52
1948,Palmer,4: mostly gendered,0.1,6,0.9,54
1948,Wynn,3: somewhat neutral,0.217,13,0.783,47
1948,Devon,1: most neutral,0.5,30,0.5,30
1948,Scottie,2: very neutral,0.322,19,0.678,40
1948,Donnis,3: somewhat neutral,0.712,42,0.288,17
1948,Ellie,3: somewhat neutral,0.772,44,0.228,13
1948,Sunny,3: somewhat neutral,0.789,45,0.211,12
1948,Ossie,1: most neutral,0.439,25,0.561,32
1948,Delaine,4: mostly gendered,0.893,50,0.107,6
1948,Barrie,1: most neutral,0.446,25,0.554,31
1948,Curley,3: somewhat neutral,0.236,13,0.764,42
1948,Hollie,3: somewhat neutral,0.745,41,0.255,14
1948,Robbin,1: most neutral,0.527,29,0.473,26
1948,Sherrell,2: very neutral,0.685,37,0.315,17
1948,Deane,3: somewhat neutral,0.296,16,0.704,38
1948,Mallory,1: most neutral,0.566,30,0.434,23
1948,Marvel,3: somewhat neutral,0.755,40,0.245,13
1948,Burnell,4: mostly gendered,0.173,9,0.827,43
1948,Elisha,4: mostly gendered,0.173,9,0.827,43
1948,Claudie,1: most neutral,0.462,24,0.538,28
1948,Levern,4: mostly gendered,0.173,9,0.827,43
1948,Layne,3: somewhat neutral,0.294,15,0.706,36
1948,Ardell,1: most neutral,0.569,29,0.431,22
1948,Cris,4: mostly gendered,0.196,10,0.804,41
1948,Clemmie,2: very neutral,0.647,33,0.353,18
1948,Paris,4: mostly gendered,0.196,10,0.804,41
1948,Timmie,4: mostly gendered,0.12,6,0.88,44
1948,Whitney,4: mostly gendered,0.12,6,0.88,44
1948,Lyndell,1: most neutral,0.5,25,0.5,25
1948,Hollace,4: mostly gendered,0.88,44,0.12,6
1948,Cody,4: mostly gendered,0.122,6,0.878,43
1948,Nova,4: mostly gendered,0.898,44,0.102,5
1948,Linden,4: mostly gendered,0.122,6,0.878,43
1948,Jonny,4: mostly gendered,0.184,9,0.816,40
1948,Arlyn,3: somewhat neutral,0.265,13,0.735,36
1948,Earlie,1: most neutral,0.449,22,0.551,27
1948,Jarvis,4: mostly gendered,0.102,5,0.898,44
1948,Jeryl,1: most neutral,0.542,26,0.458,22
1948,Terryl,2: very neutral,0.646,31,0.354,17
1948,Richie,4: mostly gendered,0.17,8,0.83,39
1948,Farris,4: mostly gendered,0.191,9,0.809,38
1948,Avon,2: very neutral,0.37,17,0.63,29
1948,Roxy,4: mostly gendered,0.804,37,0.196,9
1948,Bethel,3: somewhat neutral,0.783,36,0.217,10
1948,Clovis,4: mostly gendered,0.152,7,0.848,39
1948,Davie,4: mostly gendered,0.109,5,0.891,41
1948,Jerre,1: most neutral,0.543,25,0.457,21
1948,Elvis,4: mostly gendered,0.109,5,0.891,41
1948,Daryle,3: somewhat neutral,0.217,10,0.783,36
1948,Lennis,3: somewhat neutral,0.267,12,0.733,33
1948,Elia,4: mostly gendered,0.889,40,0.111,5
1948,Tonie,4: mostly gendered,0.867,39,0.133,6
1948,Tommye,4: mostly gendered,0.886,39,0.114,5
1948,Verl,4: mostly gendered,0.116,5,0.884,38
1948,Kelley,3: somewhat neutral,0.279,12,0.721,31
1948,Henri,2: very neutral,0.372,16,0.628,27
1948,Tanis,4: mostly gendered,0.884,38,0.116,5
1948,Mozell,2: very neutral,0.667,28,0.333,14
1948,Waverly,3: somewhat neutral,0.214,9,0.786,33
1948,Woodie,4: mostly gendered,0.143,6,0.857,36
1948,Romaine,4: mostly gendered,0.833,35,0.167,7
1948,Pilar,1: most neutral,0.595,25,0.405,17
1948,Corey,4: mostly gendered,0.119,5,0.881,37
1948,Lin,1: most neutral,0.548,23,0.452,19
1948,Rennie,3: somewhat neutral,0.238,10,0.762,32
1948,Dann,2: very neutral,0.341,14,0.659,27
1948,Arlis,1: most neutral,0.537,22,0.463,19
1948,Larrie,4: mostly gendered,0.171,7,0.829,34
1948,Earnie,4: mostly gendered,0.171,7,0.829,34
1948,Cory,2: very neutral,0.35,14,0.65,26
1948,Jaye,4: mostly gendered,0.85,34,0.15,6
1948,Darby,3: somewhat neutral,0.75,30,0.25,10
1948,Lynell,3: somewhat neutral,0.775,31,0.225,9
1948,Deryl,4: mostly gendered,0.179,7,0.821,32
1948,Kenna,4: mostly gendered,0.872,34,0.128,5
1948,Shellie,2: very neutral,0.632,24,0.368,14
1948,Jule,1: most neutral,0.553,21,0.447,17
1948,Donell,4: mostly gendered,0.158,6,0.842,32
1948,Audry,3: somewhat neutral,0.763,29,0.237,9
1948,Maury,3: somewhat neutral,0.216,8,0.784,29
1948,Gill,4: mostly gendered,0.162,6,0.838,31
1948,Burnett,4: mostly gendered,0.189,7,0.811,30
1948,Vester,4: mostly gendered,0.162,6,0.838,31
1948,Bernell,3: somewhat neutral,0.243,9,0.757,28
1948,Teddie,1: most neutral,0.486,18,0.514,19
1948,Karel,4: mostly gendered,0.865,32,0.135,5
1948,Gwyn,4: mostly gendered,0.833,30,0.167,6
1948,Robby,4: mostly gendered,0.139,5,0.861,31
1948,Dusty,3: somewhat neutral,0.25,9,0.75,27
1948,Page,1: most neutral,0.543,19,0.457,16
1948,Mearl,3: somewhat neutral,0.257,9,0.743,26
1948,Shane,2: very neutral,0.371,13,0.629,22
1948,Bari,4: mostly gendered,0.829,29,0.171,6
1948,Ozell,4: mostly gendered,0.143,5,0.857,30
1948,Natividad,1: most neutral,0.559,19,0.441,15
1948,Kennie,3: somewhat neutral,0.265,9,0.735,25
1948,Marcell,1: most neutral,0.471,16,0.529,18
1948,Rikki,3: somewhat neutral,0.758,25,0.242,8
1948,Delane,1: most neutral,0.515,17,0.485,16
1948,Elvie,2: very neutral,0.687,22,0.312,10
1948,Micky,1: most neutral,0.406,13,0.594,19
1948,Randie,2: very neutral,0.625,20,0.375,12
1948,Marlo,1: most neutral,0.531,17,0.469,15
1948,Jude,3: somewhat neutral,0.281,9,0.719,23
1948,Loris,3: somewhat neutral,0.742,23,0.258,8
1948,Schuyler,3: somewhat neutral,0.226,7,0.774,24
1948,Glennie,3: somewhat neutral,0.774,24,0.226,7
1948,Regan,1: most neutral,0.419,13,0.581,18
1948,Burnice,1: most neutral,0.484,15,0.516,16
1948,Verlyn,3: somewhat neutral,0.258,8,0.742,23
1948,Orie,3: somewhat neutral,0.233,7,0.767,23
1948,Carlie,1: most neutral,0.4,12,0.6,18
1948,Derry,4: mostly gendered,0.167,5,0.833,25
1948,Rossie,1: most neutral,0.567,17,0.433,13
1948,Carlis,3: somewhat neutral,0.267,8,0.733,22
1948,Erie,2: very neutral,0.367,11,0.633,19
1948,Maryland,4: mostly gendered,0.833,25,0.167,5
1948,Mackie,3: somewhat neutral,0.233,7,0.767,23
1948,Myrl,3: somewhat neutral,0.207,6,0.793,23
1948,Carlin,1: most neutral,0.517,15,0.483,14
1948,Ferrell,3: somewhat neutral,0.207,6,0.793,23
1948,Golden,3: somewhat neutral,0.276,8,0.724,21
1948,Norah,3: somewhat neutral,0.759,22,0.241,7
1948,Johnnye,3: somewhat neutral,0.75,21,0.25,7
1948,Matilde,4: mostly gendered,0.821,23,0.179,5
1948,Terrel,4: mostly gendered,0.179,5,0.821,23
1948,Kelsey,2: very neutral,0.321,9,0.679,19
1948,Lexie,3: somewhat neutral,0.778,21,0.222,6
1948,Carmon,3: somewhat neutral,0.259,7,0.741,20
1948,Quinn,4: mostly gendered,0.185,5,0.815,22
1948,Adrien,3: somewhat neutral,0.259,7,0.741,20
1948,Lacey,2: very neutral,0.308,8,0.692,18
1948,Deon,1: most neutral,0.577,15,0.423,11
1948,Corrie,4: mostly gendered,0.808,21,0.192,5
1948,Leverne,3: somewhat neutral,0.231,6,0.769,20
1948,Vaughan,4: mostly gendered,0.192,5,0.808,21
1948,Ozie,1: most neutral,0.462,12,0.538,14
1948,Sherley,4: mostly gendered,0.808,21,0.192,5
1948,Monnie,3: somewhat neutral,0.731,19,0.269,7
1948,Lavone,3: somewhat neutral,0.769,20,0.231,6
1948,Gwynn,3: somewhat neutral,0.769,20,0.231,6
1948,Venice,3: somewhat neutral,0.769,20,0.231,6
1948,Ivey,2: very neutral,0.36,9,0.64,16
1948,Gael,3: somewhat neutral,0.72,18,0.28,7
1948,Tandy,1: most neutral,0.52,13,0.48,12
1948,Young,3: somewhat neutral,0.24,6,0.76,19
1948,Shirl,1: most neutral,0.56,14,0.44,11
1948,Carlon,1: most neutral,0.56,14,0.44,11
1948,Arnett,3: somewhat neutral,0.25,6,0.75,18
1948,Pernell,2: very neutral,0.333,8,0.667,16
1948,Autry,3: somewhat neutral,0.25,6,0.75,18
1948,Vernal,3: somewhat neutral,0.25,6,0.75,18
1948,Audie,3: somewhat neutral,0.208,5,0.792,19
1948,Garrie,3: somewhat neutral,0.292,7,0.708,17
1948,Verle,3: somewhat neutral,0.208,5,0.792,19
1948,Marrion,1: most neutral,0.542,13,0.458,11
1948,Collie,1: most neutral,0.417,10,0.583,14
1948,Carman,1: most neutral,0.478,11,0.522,12
1948,Greer,2: very neutral,0.696,16,0.304,7
1948,Vertis,2: very neutral,0.304,7,0.696,16
1948,Jayme,3: somewhat neutral,0.739,17,0.261,6
1948,Martie,3: somewhat neutral,0.783,18,0.217,5
1948,Corky,2: very neutral,0.304,7,0.696,16
1948,Gaylan,3: somewhat neutral,0.217,5,0.783,18
1948,Valery,3: somewhat neutral,0.783,18,0.217,5
1948,Antoine,3: somewhat neutral,0.217,5,0.783,18
1948,Berlin,3: somewhat neutral,0.227,5,0.773,17
1948,Kary,1: most neutral,0.409,9,0.591,13
1948,Lavaughn,1: most neutral,0.455,10,0.545,12
1948,Gean,1: most neutral,0.591,13,0.409,9
1948,Terril,2: very neutral,0.364,8,0.636,14
1948,Lory,1: most neutral,0.591,13,0.409,9
1948,Tobey,1: most neutral,0.571,12,0.429,9
1948,Carley,3: somewhat neutral,0.286,6,0.714,15
1948,Irish,3: somewhat neutral,0.762,16,0.238,5
1948,Nieves,1: most neutral,0.476,10,0.524,11
1948,Wynne,3: somewhat neutral,0.714,15,0.286,6
1948,Mallie,3: somewhat neutral,0.714,15,0.286,6
1948,Rande,2: very neutral,0.381,8,0.619,13
1948,Osie,1: most neutral,0.45,9,0.55,11
1948,France,2: very neutral,0.7,14,0.3,6
1948,Robie,2: very neutral,0.35,7,0.65,13
1948,Laney,2: very neutral,0.3,6,0.7,14
1948,Holley,2: very neutral,0.65,13,0.35,7
1948,Tiny,3: somewhat neutral,0.75,15,0.25,5
1948,Aquilla,3: somewhat neutral,0.75,15,0.25,5
1948,Claudell,2: very neutral,0.35,7,0.65,13
1948,Johnell,2: very neutral,0.3,6,0.7,14
1948,Jammie,2: very neutral,0.7,14,0.3,6
1948,Hiawatha,3: somewhat neutral,0.25,5,0.75,15
1948,Arrie,3: somewhat neutral,0.737,14,0.263,5
1948,Jeffie,1: most neutral,0.579,11,0.421,8
1948,Hildred,1: most neutral,0.579,11,0.421,8
1948,Daris,1: most neutral,0.579,11,0.421,8
1948,Junie,3: somewhat neutral,0.737,14,0.263,5
1948,Wallis,1: most neutral,0.474,9,0.526,10
1948,Arliss,2: very neutral,0.632,12,0.368,7
1948,Lonie,2: very neutral,0.684,13,0.316,6
1948,Parnell,3: somewhat neutral,0.263,5,0.737,14
1948,Carlee,2: very neutral,0.667,12,0.333,6
1948,Fayette,2: very neutral,0.667,12,0.333,6
1948,Tarry,1: most neutral,0.444,8,0.556,10
1948,Macy,2: very neutral,0.611,11,0.389,7
1948,Lavelle,1: most neutral,0.444,8,0.556,10
1948,Ladell,1: most neutral,0.556,10,0.444,8
1948,Jene,3: somewhat neutral,0.278,5,0.722,13
1948,Darris,3: somewhat neutral,0.278,5,0.722,13
1948,Danne,1: most neutral,0.5,9,0.5,9
1948,Tobie,2: very neutral,0.667,12,0.333,6
1948,Luverne,1: most neutral,0.444,8,0.556,10
1948,Ricci,2: very neutral,0.353,6,0.647,11
1948,Arie,2: very neutral,0.647,11,0.353,6
1948,Adair,2: very neutral,0.647,11,0.353,6
1948,Dorsie,1: most neutral,0.588,10,0.412,7
1948,Roe,1: most neutral,0.412,7,0.588,10
1948,Myrle,1: most neutral,0.588,10,0.412,7
1948,Lavell,1: most neutral,0.412,7,0.588,10
1948,Conny,2: very neutral,0.353,6,0.647,11
1948,Climmie,1: most neutral,0.529,9,0.471,8
1948,Loye,1: most neutral,0.412,7,0.588,10
1948,Dene,1: most neutral,0.471,8,0.529,9
1948,Toy,1: most neutral,0.471,8,0.529,9
1948,Baby,2: very neutral,0.625,10,0.375,6
1948,Chriss,2: very neutral,0.375,6,0.625,10
1948,Tonnie,1: most neutral,0.562,9,0.437,7
1948,Raven,1: most neutral,0.562,9,0.437,7
1948,Michell,1: most neutral,0.5,8,0.5,8
1948,Onnie,2: very neutral,0.625,10,0.375,6
1948,Arlee,2: very neutral,0.625,10,0.375,6
1948,Keven,1: most neutral,0.467,7,0.533,8
1948,Rozell,2: very neutral,0.333,5,0.667,10
1948,Arnell,1: most neutral,0.533,8,0.467,7
1948,Ariel,2: very neutral,0.333,5,0.667,10
1948,Ladon,1: most neutral,0.533,8,0.467,7
1948,Ronne,2: very neutral,0.667,10,0.333,5
1948,Lyndal,1: most neutral,0.533,8,0.467,7
1948,Mayo,2: very neutral,0.357,5,0.643,9
1948,Cleotha,2: very neutral,0.357,5,0.643,9
1948,Dail,2: very neutral,0.357,5,0.643,9
1948,Brownie,1: most neutral,0.571,8,0.429,6
1948,Carry,2: very neutral,0.357,5,0.643,9
1948,Karey,1: most neutral,0.571,8,0.429,6
1948,Aldean,1: most neutral,0.571,8,0.429,6
1948,Linell,2: very neutral,0.643,9,0.357,5
1948,Rosaire,2: very neutral,0.385,5,0.615,8
1948,Sonnie,1: most neutral,0.462,6,0.538,7
1948,Lorry,2: very neutral,0.385,5,0.615,8
1948,Odean,1: most neutral,0.538,7,0.462,6
1948,Tory,2: very neutral,0.385,5,0.615,8
1948,Drue,2: very neutral,0.615,8,0.385,5
1948,Ottie,2: very neutral,0.615,8,0.385,5
1948,Temple,1: most neutral,0.417,5,0.583,7
1948,Curlie,1: most neutral,0.5,6,0.5,6
1948,Cleaster,1: most neutral,0.583,7,0.417,5
1948,Brook,1: most neutral,0.583,7,0.417,5
1948,Ardean,1: most neutral,0.5,6,0.5,6
1948,Mauri,1: most neutral,0.583,7,0.417,5
1948,Marin,1: most neutral,0.583,7,0.417,5
1948,Jae,1: most neutral,0.583,7,0.417,5
1948,Harrie,1: most neutral,0.417,5,0.583,7
1948,Algene,1: most neutral,0.583,7,0.417,5
1948,Alvia,1: most neutral,0.583,7,0.417,5
1948,Averill,1: most neutral,0.455,5,0.545,6
1948,Dariel,1: most neutral,0.455,5,0.545,6
1948,Linsey,1: most neutral,0.455,5,0.545,6
1948,Sherald,1: most neutral,0.455,5,0.545,6
1948,Marlen,1: most neutral,0.545,6,0.455,5
1948,Levorn,1: most neutral,0.455,5,0.545,6
1948,Doral,1: most neutral,0.455,5,0.545,6
1948,Johann,1: most neutral,0.545,6,0.455,5
1948,Jamey,1: most neutral,0.545,6,0.455,5
1948,Hillery,1: most neutral,0.455,5,0.545,6
1948,Quinnie,1: most neutral,0.5,5,0.5,5
1948,Delynn,1: most neutral,0.5,5,0.5,5
1948,Roye,1: most neutral,0.5,5,0.5,5
1948,Terrylee,1: most neutral,0.5,5,0.5,5
