year,name,category,ratio_f,number_f,ratio_m,number_m
2010,Oakley,1: most neutral,0.463,118,0.537,137
2010,Nova,4: mostly gendered,0.854,217,0.146,37
2010,Sunny,3: somewhat neutral,0.732,186,0.268,68
2010,Karsen,3: somewhat neutral,0.282,71,0.718,181
2010,Trystan,4: mostly gendered,0.1,25,0.9,224
2010,Arden,3: somewhat neutral,0.778,193,0.222,55
2010,Kingsley,4: mostly gendered,0.183,45,0.817,201
2010,Tristyn,1: most neutral,0.433,106,0.567,139
2010,Briar,3: somewhat neutral,0.288,70,0.712,173
2010,Damari,4: mostly gendered,0.132,32,0.868,210
2010,Kaidyn,1: most neutral,0.411,97,0.589,139
2010,Eliot,4: mostly gendered,0.119,28,0.881,207
2010,Jailyn,4: mostly gendered,0.843,193,0.157,36
2010,Jaydan,4: mostly gendered,0.148,34,0.852,195
2010,Daylen,4: mostly gendered,0.118,27,0.882,201
2010,Berkley,4: mostly gendered,0.85,193,0.15,34
2010,Ellison,4: mostly gendered,0.867,196,0.133,30
2010,Nikita,1: most neutral,0.542,122,0.458,103
2010,Dillan,4: mostly gendered,0.107,24,0.893,200
2010,Miller,4: mostly gendered,0.153,34,0.847,188
2010,Marion,1: most neutral,0.441,98,0.559,124
2010,Fallon,4: mostly gendered,0.882,195,0.118,26
2010,Brecken,4: mostly gendered,0.136,30,0.864,190
2010,Rylen,4: mostly gendered,0.183,40,0.817,179
2010,Wren,4: mostly gendered,0.853,185,0.147,32
2010,Ever,1: most neutral,0.456,98,0.544,117
2010,Shayne,2: very neutral,0.343,73,0.657,140
2010,Kamren,4: mostly gendered,0.108,23,0.892,189
2010,Joan,3: somewhat neutral,0.289,61,0.711,150
2010,Dani,4: mostly gendered,0.844,178,0.156,33
2010,Stevie,4: mostly gendered,0.848,178,0.152,32
2010,Langston,4: mostly gendered,0.139,29,0.861,180
2010,Scout,3: somewhat neutral,0.712,148,0.288,60
2010,Teegan,1: most neutral,0.537,110,0.463,95
2010,Mika,4: mostly gendered,0.888,182,0.112,23
2010,Jalyn,3: somewhat neutral,0.701,143,0.299,61
2010,Mikah,3: somewhat neutral,0.291,59,0.709,144
2010,Tracy,2: very neutral,0.621,126,0.379,77
2010,Graysen,4: mostly gendered,0.109,22,0.891,180
2010,Haidyn,4: mostly gendered,0.831,167,0.169,34
2010,Lucca,3: somewhat neutral,0.21,42,0.79,158
2010,Alexi,3: somewhat neutral,0.78,156,0.22,44
2010,Brandy,4: mostly gendered,0.889,177,0.111,22
2010,Kacey,4: mostly gendered,0.844,168,0.156,31
2010,Laken,1: most neutral,0.556,110,0.444,88
2010,Darby,3: somewhat neutral,0.768,152,0.232,46
2010,Tayler,3: somewhat neutral,0.788,156,0.212,42
2010,Baylor,4: mostly gendered,0.183,36,0.817,161
2010,Santana,3: somewhat neutral,0.245,48,0.755,148
2010,Kalani,2: very neutral,0.646,126,0.354,69
2010,Britton,3: somewhat neutral,0.264,51,0.736,142
2010,Jaylan,4: mostly gendered,0.166,32,0.834,161
2010,Rian,1: most neutral,0.448,86,0.552,106
2010,Maison,4: mostly gendered,0.126,24,0.874,167
2010,Colbie,4: mostly gendered,0.853,163,0.147,28
2010,Raleigh,1: most neutral,0.556,105,0.444,84
2010,Jai,4: mostly gendered,0.181,34,0.819,154
2010,Stacey,4: mostly gendered,0.85,159,0.15,28
2010,Dereon,3: somewhat neutral,0.267,50,0.733,137
2010,Zyon,4: mostly gendered,0.178,33,0.822,152
2010,Kylen,4: mostly gendered,0.147,27,0.853,157
2010,Brighton,2: very neutral,0.341,62,0.659,120
2010,Canaan,4: mostly gendered,0.104,19,0.896,163
2010,Arian,4: mostly gendered,0.171,31,0.829,150
2010,Ayan,4: mostly gendered,0.194,35,0.806,145
2010,Loren,2: very neutral,0.609,109,0.391,70
2010,Zyaire,4: mostly gendered,0.196,35,0.804,144
2010,Jackie,1: most neutral,0.587,105,0.413,74
2010,Shay,2: very neutral,0.62,111,0.38,68
2010,Callan,4: mostly gendered,0.14,25,0.86,153
2010,Austen,4: mostly gendered,0.153,27,0.847,150
2010,Halo,4: mostly gendered,0.869,152,0.131,23
2010,Holland,3: somewhat neutral,0.794,139,0.206,36
2010,Rhyan,2: very neutral,0.623,109,0.377,66
2010,Kyree,3: somewhat neutral,0.237,41,0.763,132
2010,Collins,2: very neutral,0.671,116,0.329,57
2010,Denver,3: somewhat neutral,0.262,45,0.738,127
2010,Finnley,2: very neutral,0.372,64,0.628,108
2010,Sutton,3: somewhat neutral,0.298,51,0.702,120
2010,Leyton,4: mostly gendered,0.148,25,0.852,144
2010,Ira,3: somewhat neutral,0.226,38,0.774,130
2010,Rio,2: very neutral,0.345,58,0.655,110
2010,Daylin,1: most neutral,0.431,72,0.569,95
2010,Avi,3: somewhat neutral,0.228,38,0.772,129
2010,Kyrie,4: mostly gendered,0.837,139,0.163,27
2010,Andi,4: mostly gendered,0.829,136,0.171,28
2010,Dior,3: somewhat neutral,0.712,116,0.288,47
2010,Royal,4: mostly gendered,0.11,18,0.89,145
2010,Sami,4: mostly gendered,0.16,26,0.84,136
2010,Perry,4: mostly gendered,0.198,32,0.802,130
2010,Korbyn,4: mostly gendered,0.161,26,0.839,135
2010,Ely,4: mostly gendered,0.133,21,0.867,137
2010,Taylin,3: somewhat neutral,0.745,117,0.255,40
2010,Rylin,2: very neutral,0.669,105,0.331,52
2010,Sol,2: very neutral,0.679,106,0.321,50
2010,Shia,2: very neutral,0.381,59,0.619,96
2010,Khamari,3: somewhat neutral,0.227,35,0.773,119
2010,Unknown,1: most neutral,0.418,64,0.582,89
2010,Henley,3: somewhat neutral,0.706,108,0.294,45
2010,Dyllan,3: somewhat neutral,0.247,37,0.753,113
2010,Payson,1: most neutral,0.597,89,0.403,60
2010,Keelan,4: mostly gendered,0.115,17,0.885,131
2010,Alexys,4: mostly gendered,0.891,131,0.109,16
2010,Zakaria,4: mostly gendered,0.17,25,0.83,122
2010,Ivory,3: somewhat neutral,0.795,116,0.205,30
2010,Taytum,3: somewhat neutral,0.774,113,0.226,33
2010,Kaedyn,2: very neutral,0.31,45,0.69,100
2010,Ramsey,2: very neutral,0.331,48,0.669,97
2010,Kalen,4: mostly gendered,0.132,19,0.868,125
2010,Denis,4: mostly gendered,0.126,18,0.874,125
2010,Kimani,2: very neutral,0.671,96,0.329,47
2010,Cameryn,3: somewhat neutral,0.734,105,0.266,38
2010,Kameryn,2: very neutral,0.648,92,0.352,50
2010,Kiran,3: somewhat neutral,0.277,39,0.723,102
2010,Kaylan,4: mostly gendered,0.814,114,0.186,26
2010,Divine,2: very neutral,0.65,91,0.35,49
2010,Chayse,3: somewhat neutral,0.221,31,0.779,109
2010,Khamani,2: very neutral,0.331,46,0.669,93
2010,Micaiah,2: very neutral,0.345,48,0.655,91
2010,Aries,2: very neutral,0.353,49,0.647,90
2010,Keller,4: mostly gendered,0.101,14,0.899,125
2010,Kylin,1: most neutral,0.435,60,0.565,78
2010,Quinlan,2: very neutral,0.35,48,0.65,89
2010,Ocean,1: most neutral,0.416,57,0.584,80
2010,Hollis,2: very neutral,0.36,49,0.64,87
2010,Brook,4: mostly gendered,0.838,114,0.162,22
2010,Jayme,3: somewhat neutral,0.706,96,0.294,40
2010,Syncere,3: somewhat neutral,0.235,32,0.765,104
2010,Kaydin,3: somewhat neutral,0.257,35,0.743,101
2010,Jaydyn,1: most neutral,0.419,57,0.581,79
2010,Jaziah,1: most neutral,0.507,69,0.493,67
2010,Elan,4: mostly gendered,0.193,26,0.807,109
2010,Gentry,1: most neutral,0.541,73,0.459,62
2010,Jules,1: most neutral,0.582,78,0.418,56
2010,Salem,1: most neutral,0.5,67,0.5,67
2010,Murphy,3: somewhat neutral,0.226,30,0.774,103
2010,Dakotah,2: very neutral,0.662,88,0.338,45
2010,Tru,1: most neutral,0.474,63,0.526,70
2010,Carrington,4: mostly gendered,0.812,108,0.188,25
2010,Harlem,3: somewhat neutral,0.233,31,0.767,102
2010,Rain,3: somewhat neutral,0.782,104,0.218,29
2010,Monroe,3: somewhat neutral,0.712,94,0.288,38
2010,Kaysen,4: mostly gendered,0.189,25,0.811,107
2010,Grey,4: mostly gendered,0.197,26,0.803,106
2010,Isa,1: most neutral,0.424,56,0.576,76
2010,Demari,4: mostly gendered,0.115,15,0.885,116
2010,Chayce,4: mostly gendered,0.122,16,0.878,115
2010,Honor,2: very neutral,0.664,87,0.336,44
2010,Rosario,4: mostly gendered,0.892,116,0.108,14
2010,Lynn,4: mostly gendered,0.854,111,0.146,19
2010,Jamiah,4: mostly gendered,0.891,115,0.109,14
2010,Iman,4: mostly gendered,0.837,108,0.163,21
2010,Reign,2: very neutral,0.633,81,0.367,47
2010,Marlo,2: very neutral,0.656,84,0.344,44
2010,Amarie,3: somewhat neutral,0.795,101,0.205,26
2010,Azriel,3: somewhat neutral,0.262,33,0.738,93
2010,Kodi,2: very neutral,0.656,82,0.344,43
2010,Laine,2: very neutral,0.648,81,0.352,44
2010,Justyce,3: somewhat neutral,0.758,94,0.242,30
2010,Johnnie,4: mostly gendered,0.153,19,0.847,105
2010,Makiah,4: mostly gendered,0.847,105,0.153,19
2010,Myka,4: mostly gendered,0.846,104,0.154,19
2010,Greysen,4: mostly gendered,0.123,15,0.877,107
2010,Rhylee,4: mostly gendered,0.885,108,0.115,14
2010,Zephaniah,4: mostly gendered,0.123,15,0.877,107
2010,Amauri,4: mostly gendered,0.198,24,0.802,97
2010,Gray,4: mostly gendered,0.198,24,0.802,97
2010,Charly,2: very neutral,0.608,73,0.392,47
2010,Taylen,1: most neutral,0.442,53,0.558,67
2010,Gracen,1: most neutral,0.55,66,0.45,54
2010,Kendell,2: very neutral,0.303,36,0.697,83
2010,Linden,1: most neutral,0.508,60,0.492,58
2010,Dakoda,3: somewhat neutral,0.297,35,0.703,83
2010,Payden,1: most neutral,0.452,52,0.548,63
2010,Tenzin,1: most neutral,0.435,50,0.565,65
2010,Ryden,4: mostly gendered,0.132,15,0.868,99
2010,Yuri,1: most neutral,0.531,60,0.469,53
2010,Lyrik,1: most neutral,0.593,67,0.407,46
2010,Montana,3: somewhat neutral,0.708,80,0.292,33
2010,Camari,2: very neutral,0.348,39,0.652,73
2010,Samari,3: somewhat neutral,0.732,82,0.268,30
2010,Afton,4: mostly gendered,0.812,91,0.188,21
2010,Caelan,4: mostly gendered,0.17,19,0.83,93
2010,Emry,2: very neutral,0.694,77,0.306,34
2010,Mykah,1: most neutral,0.568,63,0.432,48
2010,Shae,4: mostly gendered,0.829,92,0.171,19
2010,Mykel,4: mostly gendered,0.127,14,0.873,96
2010,Jakai,4: mostly gendered,0.127,14,0.873,96
2010,Raine,4: mostly gendered,0.855,94,0.145,16
2010,Josey,4: mostly gendered,0.862,94,0.138,15
2010,Lux,3: somewhat neutral,0.771,84,0.229,25
2010,Blayne,4: mostly gendered,0.12,13,0.88,95
2010,Karol,3: somewhat neutral,0.722,78,0.278,30
2010,Kelby,2: very neutral,0.324,35,0.676,73
2010,Jessi,4: mostly gendered,0.843,91,0.157,17
2010,Kylar,3: somewhat neutral,0.296,32,0.704,76
2010,Seven,2: very neutral,0.364,39,0.636,68
2010,Hartley,4: mostly gendered,0.822,88,0.178,19
2010,Shalom,2: very neutral,0.349,37,0.651,69
2010,Kemari,3: somewhat neutral,0.255,27,0.745,79
2010,Legacy,2: very neutral,0.667,70,0.333,35
2010,Yarel,4: mostly gendered,0.819,86,0.181,19
2010,Masyn,3: somewhat neutral,0.202,21,0.798,83
2010,Love,4: mostly gendered,0.882,90,0.118,12
2010,Sailor,4: mostly gendered,0.882,90,0.118,12
2010,Denim,4: mostly gendered,0.147,15,0.853,87
2010,Arie,2: very neutral,0.634,64,0.366,37
2010,Jahari,4: mostly gendered,0.1,10,0.9,90
2010,Armoni,1: most neutral,0.55,55,0.45,45
2010,Izel,3: somewhat neutral,0.78,78,0.22,22
2010,Adley,3: somewhat neutral,0.798,79,0.202,20
2010,Braxtyn,4: mostly gendered,0.131,13,0.869,86
2010,Zephyr,4: mostly gendered,0.184,18,0.816,80
2010,Aarya,3: somewhat neutral,0.735,72,0.265,26
2010,Irie,4: mostly gendered,0.857,84,0.143,14
2010,Teagen,1: most neutral,0.49,48,0.51,50
2010,Jody,3: somewhat neutral,0.237,23,0.763,74
2010,Daelyn,1: most neutral,0.598,58,0.402,39
2010,Nikola,4: mostly gendered,0.165,16,0.835,81
2010,Lian,1: most neutral,0.406,39,0.594,57
2010,Flynn,4: mostly gendered,0.156,15,0.844,81
2010,Palmer,4: mostly gendered,0.135,13,0.865,83
2010,Kiernan,3: somewhat neutral,0.229,22,0.771,74
2010,Zyair,4: mostly gendered,0.137,13,0.863,82
2010,Brailyn,3: somewhat neutral,0.747,71,0.253,24
2010,Zia,4: mostly gendered,0.863,82,0.137,13
2010,Marlin,3: somewhat neutral,0.274,26,0.726,69
2010,Kerry,2: very neutral,0.316,30,0.684,65
2010,Adyn,4: mostly gendered,0.108,10,0.892,83
2010,Amaree,2: very neutral,0.344,32,0.656,61
2010,Zyion,3: somewhat neutral,0.237,22,0.763,71
2010,Sequoia,4: mostly gendered,0.849,79,0.151,14
2010,Aris,2: very neutral,0.337,31,0.663,61
2010,Imari,1: most neutral,0.598,55,0.402,37
2010,Cori,4: mostly gendered,0.891,82,0.109,10
2010,Kamani,2: very neutral,0.641,59,0.359,33
2010,Larkin,3: somewhat neutral,0.728,67,0.272,25
2010,Kaelin,4: mostly gendered,0.859,79,0.141,13
2010,Jessy,2: very neutral,0.326,30,0.674,62
2010,Michal,1: most neutral,0.554,51,0.446,41
2010,Zamari,2: very neutral,0.315,29,0.685,63
2010,Krishna,3: somewhat neutral,0.275,25,0.725,66
2010,Story,4: mostly gendered,0.899,80,0.101,9
2010,Osiris,3: somewhat neutral,0.236,21,0.764,68
2010,Jaidan,3: somewhat neutral,0.202,18,0.798,71
2010,Adair,3: somewhat neutral,0.247,22,0.753,67
2010,Cadyn,3: somewhat neutral,0.261,23,0.739,65
2010,Storm,2: very neutral,0.364,32,0.636,56
2010,Tamar,3: somewhat neutral,0.75,66,0.25,22
2010,Berkeley,4: mostly gendered,0.864,76,0.136,12
2010,Billie,4: mostly gendered,0.839,73,0.161,14
2010,Tylee,4: mostly gendered,0.816,71,0.184,16
2010,Breckin,4: mostly gendered,0.115,10,0.885,77
2010,Bryar,3: somewhat neutral,0.233,20,0.767,66
2010,Damani,3: somewhat neutral,0.279,24,0.721,62
2010,Chesney,4: mostly gendered,0.884,76,0.116,10
2010,Dara,4: mostly gendered,0.895,77,0.105,9
2010,Sora,4: mostly gendered,0.802,69,0.198,17
2010,Dream,4: mostly gendered,0.837,72,0.163,14
2010,Wylie,4: mostly gendered,0.141,12,0.859,73
2010,Emari,1: most neutral,0.576,49,0.424,36
2010,Khai,3: somewhat neutral,0.235,20,0.765,65
2010,Tai,4: mostly gendered,0.165,14,0.835,71
2010,Misha,4: mostly gendered,0.859,73,0.141,12
2010,Taegan,3: somewhat neutral,0.726,61,0.274,23
2010,Keelyn,4: mostly gendered,0.833,70,0.167,14
2010,Anay,3: somewhat neutral,0.274,23,0.726,61
2010,Caidence,4: mostly gendered,0.881,74,0.119,10
2010,Montgomery,4: mostly gendered,0.167,14,0.833,70
2010,Ryen,1: most neutral,0.44,37,0.56,47
2010,Zuriel,4: mostly gendered,0.157,13,0.843,70
2010,Ami,3: somewhat neutral,0.783,65,0.217,18
2010,Mckay,4: mostly gendered,0.133,11,0.867,72
2010,Zyan,3: somewhat neutral,0.205,17,0.795,66
2010,Breck,4: mostly gendered,0.12,10,0.88,73
2010,Talyn,2: very neutral,0.398,33,0.602,50
2010,Trysten,4: mostly gendered,0.108,9,0.892,74
2010,Evyn,1: most neutral,0.554,46,0.446,37
2010,Keoni,4: mostly gendered,0.108,9,0.892,74
2010,Indigo,3: somewhat neutral,0.759,63,0.241,20
2010,Jadin,3: somewhat neutral,0.232,19,0.768,63
2010,Michele,4: mostly gendered,0.878,72,0.122,10
2010,Gracin,3: somewhat neutral,0.232,19,0.768,63
2010,Onyx,3: somewhat neutral,0.272,22,0.728,59
2010,Lake,4: mostly gendered,0.198,16,0.802,65
2010,Rhiley,3: somewhat neutral,0.716,58,0.284,23
2010,Jaelin,2: very neutral,0.383,31,0.617,50
2010,Haydn,4: mostly gendered,0.175,14,0.825,66
2010,Rome,4: mostly gendered,0.113,9,0.888,71
2010,Cedar,2: very neutral,0.375,30,0.625,50
2010,Conley,4: mostly gendered,0.15,12,0.85,68
2010,Jessiah,3: somewhat neutral,0.203,16,0.797,63
2010,Rivers,2: very neutral,0.329,26,0.671,53
2010,Kalin,1: most neutral,0.43,34,0.57,45
2010,Derion,4: mostly gendered,0.139,11,0.861,68
2010,Issa,2: very neutral,0.304,24,0.696,55
2010,Lakota,1: most neutral,0.494,39,0.506,40
2010,Asiah,4: mostly gendered,0.846,66,0.154,12
2010,Caidyn,2: very neutral,0.346,27,0.654,51
2010,Rilyn,4: mostly gendered,0.846,66,0.154,12
2010,Brentley,4: mostly gendered,0.154,12,0.846,66
2010,Robbie,4: mostly gendered,0.167,13,0.833,65
2010,Ollie,2: very neutral,0.312,24,0.688,53
2010,Reegan,4: mostly gendered,0.805,62,0.195,15
2010,Lexington,2: very neutral,0.636,49,0.364,28
2010,Kamil,3: somewhat neutral,0.237,18,0.763,58
2010,Kaydon,4: mostly gendered,0.105,8,0.895,68
2010,Laiken,3: somewhat neutral,0.724,55,0.276,21
2010,Keilyn,3: somewhat neutral,0.776,59,0.224,17
2010,Jireh,1: most neutral,0.447,34,0.553,42
2010,Loghan,2: very neutral,0.387,29,0.613,46
2010,Greer,3: somewhat neutral,0.707,53,0.293,22
2010,Raylin,2: very neutral,0.693,52,0.307,23
2010,Embry,1: most neutral,0.48,36,0.52,39
2010,Eliyah,2: very neutral,0.667,50,0.333,25
2010,Jariah,3: somewhat neutral,0.747,56,0.253,19
2010,Jailen,4: mostly gendered,0.122,9,0.878,65
2010,Davi,4: mostly gendered,0.108,8,0.892,66
2010,Auden,2: very neutral,0.311,23,0.689,51
2010,Kirby,2: very neutral,0.324,24,0.676,50
2010,Krystian,3: somewhat neutral,0.23,17,0.77,57
2010,Lashawn,4: mostly gendered,0.151,11,0.849,62
2010,Zen,4: mostly gendered,0.178,13,0.822,60
2010,Lynden,1: most neutral,0.493,36,0.507,37
2010,Halen,2: very neutral,0.347,25,0.653,47
2010,Ezrah,3: somewhat neutral,0.222,16,0.778,56
2010,Raylen,1: most neutral,0.417,30,0.583,42
2010,Braylynn,4: mostly gendered,0.806,58,0.194,14
2010,Kelley,3: somewhat neutral,0.761,54,0.239,17
2010,Shaya,3: somewhat neutral,0.296,21,0.704,50
2010,Michel,1: most neutral,0.408,29,0.592,42
2010,Aly,3: somewhat neutral,0.789,56,0.211,15
