year,name,category,ratio_f,number_f,ratio_m,number_m
1905,Ivory,1: most neutral,0.488,20,0.512,21
1905,Audie,4: mostly gendered,0.878,36,0.122,5
1905,Merrill,4: mostly gendered,0.125,5,0.875,35
1905,Camille,4: mostly gendered,0.85,34,0.15,6
1905,Odie,1: most neutral,0.538,21,0.462,18
1905,Vern,4: mostly gendered,0.154,6,0.846,33
1905,Ossie,3: somewhat neutral,0.769,30,0.231,9
1905,Golden,2: very neutral,0.605,23,0.395,15
1905,Garnett,2: very neutral,0.649,24,0.351,13
1905,Claudie,3: somewhat neutral,0.757,28,0.243,9
1905,Maxie,4: mostly gendered,0.838,31,0.162,6
1905,Emile,4: mostly gendered,0.139,5,0.861,31
1905,Arlie,2: very neutral,0.389,14,0.611,22
1905,Elvie,4: mostly gendered,0.833,30,0.167,6
1905,Otha,2: very neutral,0.389,14,0.611,22
1905,Onie,4: mostly gendered,0.857,30,0.143,5
1905,Augustine,2: very neutral,0.618,21,0.382,13
1905,Lacy,1: most neutral,0.455,15,0.545,18
1905,Clem,4: mostly gendered,0.156,5,0.844,27
1905,Bethel,3: somewhat neutral,0.781,25,0.219,7
1905,Jamie,3: somewhat neutral,0.719,23,0.281,9
1905,Beverly,1: most neutral,0.5,16,0.5,16
1905,Hollis,4: mostly gendered,0.194,6,0.806,25
1905,Alvie,3: somewhat neutral,0.29,9,0.71,22
1905,Prince,4: mostly gendered,0.2,6,0.8,24
1905,Elzie,2: very neutral,0.345,10,0.655,19
1905,Lonie,3: somewhat neutral,0.759,22,0.241,7
1905,Valentine,2: very neutral,0.321,9,0.679,19
1905,Santos,1: most neutral,0.593,16,0.407,11
1905,Bernie,2: very neutral,0.333,9,0.667,18
1905,Teddy,4: mostly gendered,0.192,5,0.808,21
1905,Carey,3: somewhat neutral,0.269,7,0.731,19
1905,Vester,1: most neutral,0.462,12,0.538,14
1905,Ozie,3: somewhat neutral,0.76,19,0.24,6
1905,Elza,2: very neutral,0.333,8,0.667,16
1905,Verne,3: somewhat neutral,0.25,6,0.75,18
1905,Terry,2: very neutral,0.375,9,0.625,15
1905,Ernie,3: somewhat neutral,0.208,5,0.792,19
1905,Jodie,1: most neutral,0.5,12,0.5,12
1905,Osie,2: very neutral,0.652,15,0.348,8
1905,Oral,2: very neutral,0.304,7,0.696,16
1905,Gail,2: very neutral,0.636,14,0.364,8
1905,Macy,3: somewhat neutral,0.773,17,0.227,5
1905,Ottis,3: somewhat neutral,0.227,5,0.773,17
1905,Dana,2: very neutral,0.318,7,0.682,15
1905,Dorsey,3: somewhat neutral,0.238,5,0.762,16
1905,Estel,2: very neutral,0.333,7,0.667,14
1905,Jule,3: somewhat neutral,0.762,16,0.238,5
1905,Lavern,2: very neutral,0.381,8,0.619,13
1905,Arie,2: very neutral,0.667,14,0.333,7
1905,Cary,2: very neutral,0.381,8,0.619,13
1905,Jonnie,2: very neutral,0.65,13,0.35,7
1905,Unknown,1: most neutral,0.55,11,0.45,9
1905,Earlie,1: most neutral,0.579,11,0.421,8
1905,Cruz,2: very neutral,0.368,7,0.632,12
1905,Meredith,1: most neutral,0.526,10,0.474,9
1905,Lorenza,3: somewhat neutral,0.737,14,0.263,5
1905,Gale,2: very neutral,0.389,7,0.611,11
1905,Jeffie,3: somewhat neutral,0.722,13,0.278,5
1905,Dexter,3: somewhat neutral,0.294,5,0.706,12
1905,Murl,1: most neutral,0.471,8,0.529,9
1905,Luz,3: somewhat neutral,0.706,12,0.294,5
1905,Algie,1: most neutral,0.5,8,0.5,8
1905,Rene,1: most neutral,0.563,9,0.438,7
1905,Love,1: most neutral,0.563,9,0.438,7
1905,Babe,1: most neutral,0.563,9,0.438,7
1905,Genie,2: very neutral,0.6,9,0.4,6
1905,Carlie,2: very neutral,0.6,9,0.4,6
1905,Byrd,2: very neutral,0.6,9,0.4,6
1905,Laurel,1: most neutral,0.571,8,0.429,6
1905,Gennie,2: very neutral,0.643,9,0.357,5
1905,Dell,2: very neutral,0.643,9,0.357,5
1905,Collie,1: most neutral,0.462,6,0.538,7
1905,Bee,1: most neutral,0.538,7,0.462,6
1905,Mayo,1: most neutral,0.5,6,0.5,6
1905,Orrie,1: most neutral,0.455,5,0.545,6
1905,Cleon,1: most neutral,0.455,5,0.545,6
1905,Olie,1: most neutral,0.545,6,0.455,5
1905,Vergil,1: most neutral,0.455,5,0.545,6
1905,Alexandria,1: most neutral,0.5,5,0.5,5
