year,name,category,ratio_f,number_f,ratio_m,number_m
1939,Gerry,1: most neutral,0.542,200,0.458,169
1939,Robbie,4: mostly gendered,0.829,305,0.171,63
1939,Jewell,4: mostly gendered,0.819,294,0.181,65
1939,Daryl,4: mostly gendered,0.143,48,0.857,288
1939,Sandy,3: somewhat neutral,0.79,260,0.21,69
1939,Mickey,3: somewhat neutral,0.225,71,0.775,245
1939,Dana,1: most neutral,0.54,169,0.46,144
1939,Carrol,1: most neutral,0.43,131,0.57,174
1939,Robin,1: most neutral,0.441,131,0.559,166
1939,Johnie,4: mostly gendered,0.175,51,0.825,240
1939,Chris,4: mostly gendered,0.109,30,0.891,246
1939,Dee,2: very neutral,0.616,159,0.384,99
1939,Alva,1: most neutral,0.457,117,0.543,139
1939,Odell,4: mostly gendered,0.165,42,0.835,213
1939,Meredith,3: somewhat neutral,0.785,194,0.215,53
1939,Rene,4: mostly gendered,0.167,41,0.833,205
1939,Lavern,2: very neutral,0.3,73,0.7,170
1939,Toby,2: very neutral,0.681,154,0.319,72
1939,Sherrill,3: somewhat neutral,0.739,153,0.261,54
1939,Georgie,4: mostly gendered,0.871,169,0.129,25
1939,Clare,4: mostly gendered,0.808,156,0.192,37
1939,Marlyn,2: very neutral,0.64,121,0.36,68
1939,Allie,4: mostly gendered,0.835,142,0.165,28
1939,Laurie,4: mostly gendered,0.817,138,0.183,31
1939,Maxie,2: very neutral,0.376,62,0.624,103
1939,Lessie,4: mostly gendered,0.897,148,0.103,17
1939,Vernell,3: somewhat neutral,0.789,127,0.211,34
1939,Arden,3: somewhat neutral,0.201,32,0.799,127
1939,Dorris,3: somewhat neutral,0.72,113,0.28,44
1939,Sydney,1: most neutral,0.494,77,0.506,79
1939,Beryl,3: somewhat neutral,0.787,122,0.213,33
1939,Delma,4: mostly gendered,0.839,125,0.161,24
1939,Lavon,2: very neutral,0.682,101,0.318,47
1939,Ivory,2: very neutral,0.324,47,0.676,98
1939,Bernie,4: mostly gendered,0.144,20,0.856,119
1939,Vaughn,4: mostly gendered,0.145,20,0.855,118
1939,Dannie,4: mostly gendered,0.133,18,0.867,117
1939,Jonnie,2: very neutral,0.615,83,0.385,52
1939,Tracy,4: mostly gendered,0.173,23,0.827,110
1939,Gussie,4: mostly gendered,0.878,115,0.122,16
1939,Karol,4: mostly gendered,0.868,112,0.132,17
1939,Augustine,1: most neutral,0.411,53,0.589,76
1939,Santos,2: very neutral,0.331,42,0.669,85
1939,Cruz,1: most neutral,0.435,54,0.565,70
1939,Arlie,4: mostly gendered,0.182,22,0.818,99
1939,Jere,3: somewhat neutral,0.215,26,0.785,95
1939,Artie,2: very neutral,0.622,74,0.378,45
1939,Cary,4: mostly gendered,0.171,20,0.829,97
1939,Otha,4: mostly gendered,0.174,20,0.826,95
1939,Merlyn,3: somewhat neutral,0.264,29,0.736,81
1939,Claudie,1: most neutral,0.468,51,0.532,58
1939,Angel,4: mostly gendered,0.196,21,0.804,86
1939,Ivy,2: very neutral,0.679,72,0.321,34
1939,Hallie,3: somewhat neutral,0.79,83,0.21,22
1939,Jamie,1: most neutral,0.596,62,0.404,42
1939,Lacy,4: mostly gendered,0.158,16,0.842,85
1939,Shannon,2: very neutral,0.65,65,0.35,35
1939,Augusta,3: somewhat neutral,0.77,77,0.23,23
1939,Terrell,4: mostly gendered,0.12,12,0.88,88
1939,Carey,4: mostly gendered,0.141,14,0.859,85
1939,Vernice,4: mostly gendered,0.899,89,0.101,10
1939,Dell,2: very neutral,0.374,37,0.626,62
1939,Garnet,3: somewhat neutral,0.714,70,0.286,28
1939,Kerry,4: mostly gendered,0.103,10,0.897,87
1939,Val,4: mostly gendered,0.158,15,0.842,80
1939,Loyce,4: mostly gendered,0.819,77,0.181,17
1939,Larue,4: mostly gendered,0.804,74,0.196,18
1939,Theo,3: somewhat neutral,0.297,27,0.703,64
1939,Lane,4: mostly gendered,0.17,15,0.83,73
1939,Carmel,3: somewhat neutral,0.739,65,0.261,23
1939,Holly,3: somewhat neutral,0.795,70,0.205,18
1939,Ardell,2: very neutral,0.632,55,0.368,32
1939,Adell,4: mostly gendered,0.816,71,0.184,16
1939,Artis,3: somewhat neutral,0.244,21,0.756,65
1939,Rosario,1: most neutral,0.588,50,0.412,35
1939,Kim,2: very neutral,0.388,33,0.612,52
1939,Loy,2: very neutral,0.306,26,0.694,59
1939,Garnett,1: most neutral,0.405,34,0.595,50
1939,Ocie,2: very neutral,0.605,49,0.395,32
1939,Lesley,1: most neutral,0.456,36,0.544,43
1939,Noble,4: mostly gendered,0.101,8,0.899,71
1939,Lyn,2: very neutral,0.667,52,0.333,26
1939,Vernie,1: most neutral,0.577,45,0.423,33
1939,Marty,2: very neutral,0.351,27,0.649,50
1939,Alvis,4: mostly gendered,0.104,8,0.896,69
1939,Dorsey,4: mostly gendered,0.184,14,0.816,62
1939,Dennie,4: mostly gendered,0.16,12,0.84,63
1939,Glennis,4: mostly gendered,0.811,60,0.189,14
1939,Shelley,3: somewhat neutral,0.797,59,0.203,15
1939,Alpha,4: mostly gendered,0.859,61,0.141,10
1939,Jacque,3: somewhat neutral,0.761,54,0.239,17
1939,Alvie,4: mostly gendered,0.169,12,0.831,59
1939,Verlin,4: mostly gendered,0.171,12,0.829,58
1939,Lovie,4: mostly gendered,0.841,58,0.159,11
1939,Trinidad,1: most neutral,0.42,29,0.58,40
1939,Verdell,2: very neutral,0.676,46,0.324,22
1939,Fran,4: mostly gendered,0.897,61,0.103,7
1939,Ossie,1: most neutral,0.582,39,0.418,28
1939,Lorenza,2: very neutral,0.388,26,0.612,41
1939,Marvel,4: mostly gendered,0.894,59,0.106,7
1939,Audry,3: somewhat neutral,0.754,49,0.246,16
1939,Shelly,2: very neutral,0.609,39,0.391,25
1939,Avery,4: mostly gendered,0.125,8,0.875,56
1939,Prince,4: mostly gendered,0.125,8,0.875,56
1939,Berry,4: mostly gendered,0.113,7,0.887,55
1939,Bethel,4: mostly gendered,0.803,49,0.197,12
1939,Allison,1: most neutral,0.459,28,0.541,33
1939,Burnice,1: most neutral,0.55,33,0.45,27
1939,Earlie,1: most neutral,0.441,26,0.559,33
1939,Mel,4: mostly gendered,0.119,7,0.881,52
1939,Romaine,3: somewhat neutral,0.763,45,0.237,14
1939,Refugio,2: very neutral,0.328,19,0.672,39
1939,Barrie,3: somewhat neutral,0.276,16,0.724,42
1939,Montie,3: somewhat neutral,0.207,12,0.793,46
1939,Joey,4: mostly gendered,0.155,9,0.845,49
1939,Darnell,3: somewhat neutral,0.263,15,0.737,42
1939,Verlon,4: mostly gendered,0.125,7,0.875,49
1939,Lennie,2: very neutral,0.643,36,0.357,20
1939,Vonnie,4: mostly gendered,0.821,46,0.179,10
1939,Arlis,2: very neutral,0.357,20,0.643,36
1939,Del,3: somewhat neutral,0.25,14,0.75,42
1939,Jodie,2: very neutral,0.4,22,0.6,33
1939,Jettie,4: mostly gendered,0.891,49,0.109,6
1939,Valentine,4: mostly gendered,0.185,10,0.815,44
1939,Curley,3: somewhat neutral,0.278,15,0.722,39
1939,Von,4: mostly gendered,0.189,10,0.811,43
1939,Foy,4: mostly gendered,0.113,6,0.887,47
1939,Reggie,4: mostly gendered,0.113,6,0.887,47
1939,Allyn,4: mostly gendered,0.132,7,0.868,46
1939,Evon,4: mostly gendered,0.868,46,0.132,7
1939,Burnell,3: somewhat neutral,0.288,15,0.712,37
1939,Caroll,1: most neutral,0.5,26,0.5,26
1939,Concepcion,4: mostly gendered,0.846,44,0.154,8
1939,Quincy,3: somewhat neutral,0.235,12,0.765,39
1939,Sheridan,1: most neutral,0.44,22,0.56,28
1939,Bonny,4: mostly gendered,0.84,42,0.16,8
1939,Ellie,3: somewhat neutral,0.76,38,0.24,12
1939,Estel,4: mostly gendered,0.14,7,0.86,43
1939,Stacy,4: mostly gendered,0.14,7,0.86,43
1939,Drew,4: mostly gendered,0.102,5,0.898,44
1939,Early,4: mostly gendered,0.184,9,0.816,40
1939,Bernell,2: very neutral,0.396,19,0.604,29
1939,Elvie,4: mostly gendered,0.875,42,0.125,6
1939,Jerre,1: most neutral,0.438,21,0.562,27
1939,Mozell,4: mostly gendered,0.896,43,0.104,5
1939,Murry,4: mostly gendered,0.128,6,0.872,41
1939,Levon,3: somewhat neutral,0.255,12,0.745,35
1939,Farris,4: mostly gendered,0.196,9,0.804,37
1939,Loris,4: mostly gendered,0.848,39,0.152,7
1939,Verlyn,2: very neutral,0.311,14,0.689,31
1939,Marvis,3: somewhat neutral,0.756,34,0.244,11
1939,Miller,4: mostly gendered,0.159,7,0.841,37
1939,Deane,3: somewhat neutral,0.273,12,0.727,32
1939,Ozell,1: most neutral,0.432,19,0.568,25
1939,Burnett,4: mostly gendered,0.136,6,0.864,38
1939,Jule,2: very neutral,0.614,27,0.386,17
1939,Jody,1: most neutral,0.5,22,0.5,22
1939,Ezell,4: mostly gendered,0.14,6,0.86,37
1939,Marco,4: mostly gendered,0.116,5,0.884,38
1939,Mickie,4: mostly gendered,0.814,35,0.186,8
1939,Lovell,3: somewhat neutral,0.279,12,0.721,31
1939,Courtney,2: very neutral,0.349,15,0.651,28
1939,Lindsay,4: mostly gendered,0.116,5,0.884,38
1939,Murl,4: mostly gendered,0.143,6,0.857,36
1939,Avon,3: somewhat neutral,0.286,12,0.714,30
1939,Odie,2: very neutral,0.366,15,0.634,26
1939,Blondell,4: mostly gendered,0.878,36,0.122,5
1939,Felice,4: mostly gendered,0.85,34,0.15,6
1939,Lindell,4: mostly gendered,0.15,6,0.85,34
1939,Scottie,1: most neutral,0.425,17,0.575,23
1939,Lexie,3: somewhat neutral,0.75,30,0.25,10
1939,Hildred,3: somewhat neutral,0.75,30,0.25,10
1939,Davie,4: mostly gendered,0.125,5,0.875,35
1939,Christy,2: very neutral,0.615,24,0.385,15
1939,Arnie,3: somewhat neutral,0.231,9,0.769,30
1939,Myrl,3: somewhat neutral,0.282,11,0.718,28
1939,Elza,4: mostly gendered,0.179,7,0.821,32
1939,Elia,4: mostly gendered,0.872,34,0.128,5
1939,Michel,4: mostly gendered,0.128,5,0.872,34
1939,Reyes,4: mostly gendered,0.179,7,0.821,32
1939,Shelvy,4: mostly gendered,0.868,33,0.132,5
1939,Golden,3: somewhat neutral,0.211,8,0.789,30
1939,Lavelle,3: somewhat neutral,0.711,27,0.289,11
1939,Dayle,2: very neutral,0.622,23,0.378,14
1939,Estell,3: somewhat neutral,0.73,27,0.27,10
1939,Meryl,4: mostly gendered,0.838,31,0.162,6
1939,Hilary,3: somewhat neutral,0.216,8,0.784,29
1939,Sunny,3: somewhat neutral,0.778,28,0.222,8
1939,Lennis,2: very neutral,0.306,11,0.694,25
1939,Lannie,1: most neutral,0.472,17,0.528,19
1939,Carlyn,4: mostly gendered,0.833,30,0.167,6
1939,Verdie,4: mostly gendered,0.861,31,0.139,5
1939,Llewellyn,4: mostly gendered,0.167,6,0.833,30
1939,Tiny,4: mostly gendered,0.861,31,0.139,5
1939,Christie,2: very neutral,0.667,24,0.333,12
1939,Hollie,3: somewhat neutral,0.278,10,0.722,26
1939,Audie,2: very neutral,0.333,12,0.667,24
1939,Jude,4: mostly gendered,0.2,7,0.8,28
1939,Carmon,2: very neutral,0.314,11,0.686,24
1939,Laddie,4: mostly gendered,0.171,6,0.829,29
1939,Woodie,4: mostly gendered,0.171,6,0.829,29
1939,Raye,3: somewhat neutral,0.714,25,0.286,10
1939,Vester,4: mostly gendered,0.2,7,0.8,28
1939,Clemmie,3: somewhat neutral,0.794,27,0.206,7
1939,Terrill,4: mostly gendered,0.147,5,0.853,29
1939,Linn,3: somewhat neutral,0.235,8,0.765,26
1939,Page,1: most neutral,0.5,17,0.5,17
1939,Donnis,3: somewhat neutral,0.727,24,0.273,9
1939,Maryland,4: mostly gendered,0.818,27,0.182,6
1939,Mallie,4: mostly gendered,0.818,27,0.182,6
1939,Myrle,2: very neutral,0.636,21,0.364,12
1939,Teddie,1: most neutral,0.406,13,0.594,19
1939,Arliss,2: very neutral,0.625,20,0.375,12
1939,Merl,4: mostly gendered,0.156,5,0.844,27
1939,Ivey,4: mostly gendered,0.188,6,0.812,26
1939,Lyndell,3: somewhat neutral,0.219,7,0.781,25
1939,Levern,3: somewhat neutral,0.219,7,0.781,25
1939,Lavaughn,1: most neutral,0.516,16,0.484,15
1939,Erin,4: mostly gendered,0.806,25,0.194,6
1939,Doyce,4: mostly gendered,0.194,6,0.806,25
1939,Carlie,1: most neutral,0.516,16,0.484,15
1939,Gennie,4: mostly gendered,0.839,26,0.161,5
1939,Wallis,2: very neutral,0.613,19,0.387,12
1939,Henri,3: somewhat neutral,0.267,8,0.733,22
1939,Sherrell,1: most neutral,0.533,16,0.467,14
1939,Waverly,3: somewhat neutral,0.233,7,0.767,23
1939,Verlie,4: mostly gendered,0.833,25,0.167,5
1939,Shellie,2: very neutral,0.655,19,0.345,10
1939,Murrell,4: mostly gendered,0.172,5,0.828,24
1939,Ines,4: mostly gendered,0.828,24,0.172,5
1939,Natividad,1: most neutral,0.552,16,0.448,13
1939,Loye,1: most neutral,0.429,12,0.571,16
1939,Carnell,3: somewhat neutral,0.214,6,0.786,22
1939,Lindy,1: most neutral,0.464,13,0.536,15
1939,Mearl,4: mostly gendered,0.185,5,0.815,22
1939,Paige,2: very neutral,0.667,18,0.333,9
1939,Glennie,4: mostly gendered,0.815,22,0.185,5
1939,Ozzie,1: most neutral,0.519,14,0.481,13
1939,Whitney,4: mostly gendered,0.192,5,0.808,21
1939,Mackie,1: most neutral,0.423,11,0.577,15
1939,Onnie,2: very neutral,0.654,17,0.346,9
1939,Daris,1: most neutral,0.577,15,0.423,11
1939,Deon,1: most neutral,0.462,12,0.538,14
1939,Jeffie,2: very neutral,0.615,16,0.385,10
1939,Carman,1: most neutral,0.423,11,0.577,15
1939,Lyndal,2: very neutral,0.654,17,0.346,9
1939,Arnell,1: most neutral,0.48,12,0.52,13
1939,Simmie,3: somewhat neutral,0.28,7,0.72,18
1939,Arie,1: most neutral,0.56,14,0.44,11
1939,Leverne,3: somewhat neutral,0.24,6,0.76,19
1939,Verner,3: somewhat neutral,0.28,7,0.72,18
1939,Delaine,3: somewhat neutral,0.76,19,0.24,6
1939,Arrie,3: somewhat neutral,0.76,19,0.24,6
1939,Stacey,2: very neutral,0.333,8,0.667,16
1939,Elba,3: somewhat neutral,0.75,18,0.25,6
1939,Marcell,2: very neutral,0.667,16,0.333,8
1939,Sean,3: somewhat neutral,0.208,5,0.792,19
1939,Gean,2: very neutral,0.652,15,0.348,8
1939,Rennie,1: most neutral,0.435,10,0.565,13
1939,Layne,3: somewhat neutral,0.261,6,0.739,17
1939,France,1: most neutral,0.565,13,0.435,10
1939,Cloyce,2: very neutral,0.304,7,0.696,16
1939,Murrel,2: very neutral,0.304,7,0.696,16
1939,Merrell,3: somewhat neutral,0.261,6,0.739,17
1939,Bobie,2: very neutral,0.304,7,0.696,16
1939,Gwyn,1: most neutral,0.522,12,0.478,11
1939,Lamarr,3: somewhat neutral,0.217,5,0.783,18
1939,Marlowe,3: somewhat neutral,0.217,5,0.783,18
1939,Ludie,3: somewhat neutral,0.783,18,0.217,5
1939,Ara,3: somewhat neutral,0.783,18,0.217,5
1939,Orie,2: very neutral,0.348,8,0.652,15
1939,Luverne,2: very neutral,0.318,7,0.682,15
1939,Osie,1: most neutral,0.455,10,0.545,12
1939,Pilar,1: most neutral,0.591,13,0.409,9
1939,Daryle,3: somewhat neutral,0.273,6,0.727,16
1939,Rossie,2: very neutral,0.682,15,0.318,7
1939,Ozie,1: most neutral,0.545,12,0.455,10
1939,Rea,3: somewhat neutral,0.727,16,0.273,6
1939,Arnett,3: somewhat neutral,0.227,5,0.773,17
1939,Clois,3: somewhat neutral,0.227,5,0.773,17
1939,Macy,3: somewhat neutral,0.727,16,0.273,6
1939,Gael,2: very neutral,0.682,15,0.318,7
1939,Lonie,1: most neutral,0.591,13,0.409,9
1939,Carlin,2: very neutral,0.318,7,0.682,15
1939,Delane,1: most neutral,0.429,9,0.571,12
1939,Afton,2: very neutral,0.667,14,0.333,7
1939,Lacey,3: somewhat neutral,0.286,6,0.714,15
1939,Lani,3: somewhat neutral,0.714,15,0.286,6
1939,Marlo,3: somewhat neutral,0.286,6,0.714,15
1939,Carley,3: somewhat neutral,0.714,15,0.286,6
1939,Brooke,1: most neutral,0.429,9,0.571,12
1939,Lynell,1: most neutral,0.524,11,0.476,10
1939,Jene,1: most neutral,0.476,10,0.524,11
1939,Norvell,3: somewhat neutral,0.238,5,0.762,16
1939,Erie,1: most neutral,0.6,12,0.4,8
1939,Burnette,1: most neutral,0.55,11,0.45,9
1939,Vertis,1: most neutral,0.5,10,0.5,10
1939,Ova,1: most neutral,0.6,12,0.4,8
1939,Earnie,1: most neutral,0.5,10,0.5,10
1939,Garnell,1: most neutral,0.4,8,0.6,12
1939,Ardie,1: most neutral,0.55,11,0.45,9
1939,Darris,2: very neutral,0.316,6,0.684,13
1939,Laurice,2: very neutral,0.684,13,0.316,6
1939,Mikel,3: somewhat neutral,0.263,5,0.737,14
1939,Collie,2: very neutral,0.368,7,0.632,12
1939,Unknown,2: very neutral,0.632,12,0.368,7
1939,Starr,2: very neutral,0.684,13,0.316,6
1939,Veryl,3: somewhat neutral,0.278,5,0.722,13
1939,Aldine,3: somewhat neutral,0.722,13,0.278,5
1939,Elgie,2: very neutral,0.611,11,0.389,7
1939,Lewellyn,3: somewhat neutral,0.278,5,0.722,13
1939,Dorsie,3: somewhat neutral,0.722,13,0.278,5
1939,Dorian,2: very neutral,0.389,7,0.611,11
1939,Shawn,2: very neutral,0.389,7,0.611,11
1939,Ottie,1: most neutral,0.444,8,0.556,10
1939,Lugene,1: most neutral,0.412,7,0.588,10
1939,Roxy,3: somewhat neutral,0.706,12,0.294,5
1939,Artha,3: somewhat neutral,0.706,12,0.294,5
1939,Lorain,2: very neutral,0.647,11,0.353,6
1939,Norah,3: somewhat neutral,0.706,12,0.294,5
1939,Pernell,1: most neutral,0.412,7,0.588,10
1939,Silver,3: somewhat neutral,0.706,12,0.294,5
1939,Arlee,1: most neutral,0.588,10,0.412,7
1939,Selby,3: somewhat neutral,0.294,5,0.706,12
1939,Sherrel,1: most neutral,0.588,10,0.412,7
1939,Jammie,2: very neutral,0.647,11,0.353,6
1939,Toy,3: somewhat neutral,0.294,5,0.706,12
1939,Eldean,1: most neutral,0.562,9,0.438,7
1939,Murle,1: most neutral,0.438,7,0.562,9
1939,Terryl,1: most neutral,0.562,9,0.438,7
1939,Rudell,2: very neutral,0.687,11,0.312,5
1939,Carlon,2: very neutral,0.312,5,0.687,11
1939,Jeryl,1: most neutral,0.562,9,0.438,7
1939,Cleotha,1: most neutral,0.438,7,0.562,9
1939,Lavell,2: very neutral,0.667,10,0.333,5
1939,Gwynn,1: most neutral,0.6,9,0.4,6
1939,Mallory,2: very neutral,0.333,5,0.667,10
1939,Donie,2: very neutral,0.667,10,0.333,5
1939,Murriel,1: most neutral,0.6,9,0.4,6
1939,Robie,1: most neutral,0.4,6,0.6,9
1939,Fayette,1: most neutral,0.533,8,0.467,7
1939,Meryle,2: very neutral,0.643,9,0.357,5
1939,Gaynor,2: very neutral,0.643,9,0.357,5
1939,Drue,2: very neutral,0.357,5,0.643,9
1939,Climmie,2: very neutral,0.643,9,0.357,5
1939,Nicola,1: most neutral,0.429,6,0.571,8
1939,Oda,1: most neutral,0.5,7,0.5,7
1939,Paddy,1: most neutral,0.5,7,0.5,7
1939,Darby,1: most neutral,0.571,8,0.429,6
1939,Orrie,2: very neutral,0.357,5,0.643,9
1939,Ermal,1: most neutral,0.5,7,0.5,7
1939,Brownie,1: most neutral,0.538,7,0.462,6
1939,Vaughan,2: very neutral,0.385,5,0.615,8
1939,Burnie,2: very neutral,0.385,5,0.615,8
1939,Cammie,2: very neutral,0.615,8,0.385,5
1939,Cledith,2: very neutral,0.615,8,0.385,5
1939,Valery,1: most neutral,0.538,7,0.462,6
1939,Rusty,1: most neutral,0.462,6,0.538,7
1939,Karrol,1: most neutral,0.462,6,0.538,7
1939,Lin,1: most neutral,0.462,6,0.538,7
1939,Nieves,1: most neutral,0.417,5,0.583,7
1939,Verdis,1: most neutral,0.417,5,0.583,7
1939,Eudell,1: most neutral,0.5,6,0.5,6
1939,Stevie,1: most neutral,0.417,5,0.583,7
1939,Unice,1: most neutral,0.583,7,0.417,5
1939,Ladell,1: most neutral,0.5,6,0.5,6
1939,Alvia,1: most neutral,0.5,6,0.5,6
1939,Ladon,1: most neutral,0.583,7,0.417,5
1939,Lory,1: most neutral,0.5,6,0.5,6
1939,Maitland,1: most neutral,0.5,6,0.5,6
1939,Normal,1: most neutral,0.583,7,0.417,5
1939,Luddie,1: most neutral,0.417,5,0.583,7
1939,Corliss,1: most neutral,0.417,5,0.583,7
1939,Saint,1: most neutral,0.455,5,0.545,6
1939,Beryle,1: most neutral,0.455,5,0.545,6
1939,Dann,1: most neutral,0.545,6,0.455,5
1939,Dossie,1: most neutral,0.545,6,0.455,5
1939,De,1: most neutral,0.545,6,0.455,5
1939,Fernie,1: most neutral,0.455,5,0.545,6
1939,Delaney,1: most neutral,0.5,5,0.5,5
