year,name,category,ratio_f,number_f,ratio_m,number_m
1942,Jerrell,4: mostly gendered,0.107,6,0.893,50
1942,Burnell,3: somewhat neutral,0.291,16,0.709,39
1942,Murry,4: mostly gendered,0.127,7,0.873,48
1942,Prince,4: mostly gendered,0.182,10,0.818,45
1942,Terrill,3: somewhat neutral,0.296,16,0.704,38
1942,Scottie,1: most neutral,0.453,24,0.547,29
1942,Whitney,3: somewhat neutral,0.208,11,0.792,42
1942,Curley,3: somewhat neutral,0.212,11,0.788,41
1942,Audry,4: mostly gendered,0.827,43,0.173,9
1942,Clovis,4: mostly gendered,0.173,9,0.827,43
1942,Jerre,1: most neutral,0.462,24,0.538,28
1942,Alexis,2: very neutral,0.692,36,0.308,16
1942,Linn,3: somewhat neutral,0.294,15,0.706,36
1942,Deane,2: very neutral,0.314,16,0.686,35
1942,Larrie,3: somewhat neutral,0.216,11,0.784,40
1942,Sean,4: mostly gendered,0.1,5,0.9,45
1942,Lindsay,3: somewhat neutral,0.24,12,0.76,38
1942,Ellie,2: very neutral,0.7,35,0.3,15
1942,Refugio,3: somewhat neutral,0.204,10,0.796,39
1942,Verlon,4: mostly gendered,0.143,7,0.857,42
1942,Bernell,1: most neutral,0.429,21,0.571,28
1942,Nicki,4: mostly gendered,0.854,41,0.146,7
1942,Mickie,4: mostly gendered,0.875,42,0.125,6
1942,Stacy,4: mostly gendered,0.188,9,0.812,39
1942,Odie,1: most neutral,0.437,21,0.563,27
1942,Nova,4: mostly gendered,0.875,42,0.125,6
1942,Erin,4: mostly gendered,0.894,42,0.106,5
1942,Kelley,4: mostly gendered,0.149,7,0.851,40
1942,Hollie,1: most neutral,0.478,22,0.522,24
1942,Concepcion,4: mostly gendered,0.87,40,0.13,6
1942,Llewellyn,4: mostly gendered,0.196,9,0.804,37
1942,Carnell,4: mostly gendered,0.196,9,0.804,37
1942,Bethel,4: mostly gendered,0.826,38,0.174,8
1942,Carlie,1: most neutral,0.435,20,0.565,26
1942,Omar,4: mostly gendered,0.111,5,0.889,40
1942,Mackie,3: somewhat neutral,0.227,10,0.773,34
1942,Henri,2: very neutral,0.318,14,0.682,30
1942,Joni,4: mostly gendered,0.886,39,0.114,5
1942,Quincy,4: mostly gendered,0.159,7,0.841,37
1942,Romaine,4: mostly gendered,0.864,38,0.136,6
1942,Ivey,2: very neutral,0.302,13,0.698,30
1942,Unknown,2: very neutral,0.674,29,0.326,14
1942,Kit,3: somewhat neutral,0.279,12,0.721,31
1942,Felice,3: somewhat neutral,0.721,31,0.279,12
1942,Merl,4: mostly gendered,0.14,6,0.86,37
1942,Clemmie,2: very neutral,0.605,26,0.395,17
1942,Nickie,1: most neutral,0.5,21,0.5,21
1942,Lindell,4: mostly gendered,0.119,5,0.881,37
1942,Jule,2: very neutral,0.643,27,0.357,15
1942,Foy,4: mostly gendered,0.146,6,0.854,35
1942,Verlyn,2: very neutral,0.39,16,0.61,25
1942,Elvie,1: most neutral,0.585,24,0.415,17
1942,Avon,1: most neutral,0.425,17,0.575,23
1942,Dayle,2: very neutral,0.625,25,0.375,15
1942,Lexie,4: mostly gendered,0.875,35,0.125,5
1942,Teddie,1: most neutral,0.513,20,0.487,19
1942,Montie,2: very neutral,0.385,15,0.615,24
1942,Paige,2: very neutral,0.641,25,0.359,14
1942,Darl,4: mostly gendered,0.128,5,0.872,34
1942,Karel,3: somewhat neutral,0.795,31,0.205,8
1942,Miller,4: mostly gendered,0.128,5,0.872,34
1942,Murl,4: mostly gendered,0.158,6,0.842,32
1942,Luz,3: somewhat neutral,0.789,30,0.211,8
1942,Vester,3: somewhat neutral,0.237,9,0.763,29
1942,Meryl,4: mostly gendered,0.868,33,0.132,5
1942,Bunny,4: mostly gendered,0.842,32,0.158,6
1942,Carmon,1: most neutral,0.432,16,0.568,21
1942,Sherril,4: mostly gendered,0.865,32,0.135,5
1942,Gaylen,3: somewhat neutral,0.278,10,0.722,26
1942,Autry,4: mostly gendered,0.139,5,0.861,31
1942,Jerrel,4: mostly gendered,0.139,5,0.861,31
1942,Natividad,2: very neutral,0.306,11,0.694,25
1942,Cleon,4: mostly gendered,0.139,5,0.861,31
1942,Myrl,1: most neutral,0.486,17,0.514,18
1942,Arliss,1: most neutral,0.543,19,0.457,16
1942,Page,1: most neutral,0.6,21,0.4,14
1942,Paris,4: mostly gendered,0.143,5,0.857,30
1942,Burnice,1: most neutral,0.514,18,0.486,17
1942,Devon,3: somewhat neutral,0.206,7,0.794,27
1942,Robbin,1: most neutral,0.441,15,0.559,19
1942,Ozell,3: somewhat neutral,0.265,9,0.735,25
1942,Ines,2: very neutral,0.618,21,0.382,13
1942,Lindy,2: very neutral,0.647,22,0.353,12
1942,Sherrell,2: very neutral,0.647,22,0.353,12
1942,Mozell,2: very neutral,0.667,22,0.333,11
1942,Stevie,3: somewhat neutral,0.273,9,0.727,24
1942,Glennie,4: mostly gendered,0.818,27,0.182,6
1942,Hildred,3: somewhat neutral,0.788,26,0.212,7
1942,Levern,4: mostly gendered,0.152,5,0.848,28
1942,Mikel,2: very neutral,0.312,10,0.688,22
1942,Richie,3: somewhat neutral,0.219,7,0.781,25
1942,Farris,3: somewhat neutral,0.25,8,0.75,24
1942,Myrle,3: somewhat neutral,0.719,23,0.281,9
1942,Lovell,3: somewhat neutral,0.226,7,0.774,24
1942,Loris,3: somewhat neutral,0.774,24,0.226,7
1942,Daryle,2: very neutral,0.323,10,0.677,21
1942,Wynn,3: somewhat neutral,0.29,9,0.71,22
1942,Rossie,2: very neutral,0.613,19,0.387,12
1942,Waverly,4: mostly gendered,0.167,5,0.833,25
1942,Marvis,2: very neutral,0.667,20,0.333,10
1942,Mallie,3: somewhat neutral,0.733,22,0.267,8
1942,Ozzie,1: most neutral,0.433,13,0.567,17
1942,Audie,1: most neutral,0.533,16,0.467,14
1942,Tracey,2: very neutral,0.655,19,0.345,10
1942,Golden,3: somewhat neutral,0.276,8,0.724,21
1942,Algie,3: somewhat neutral,0.241,7,0.759,22
1942,Darcy,1: most neutral,0.483,14,0.517,15
1942,Willy,4: mostly gendered,0.172,5,0.828,24
1942,Jearl,2: very neutral,0.31,9,0.69,20
1942,Romie,3: somewhat neutral,0.241,7,0.759,22
1942,Orie,4: mostly gendered,0.179,5,0.821,23
1942,Ever,4: mostly gendered,0.821,23,0.179,5
1942,Wallis,3: somewhat neutral,0.714,20,0.286,8
1942,Shawn,2: very neutral,0.321,9,0.679,19
1942,Lorie,4: mostly gendered,0.815,22,0.185,5
1942,Maryland,4: mostly gendered,0.815,22,0.185,5
1942,Doyce,3: somewhat neutral,0.222,6,0.778,21
1942,Darby,2: very neutral,0.667,18,0.333,9
1942,Lavelle,1: most neutral,0.444,12,0.556,15
1942,Ludie,4: mostly gendered,0.815,22,0.185,5
1942,Lin,2: very neutral,0.346,9,0.654,17
1942,Merrell,3: somewhat neutral,0.231,6,0.769,20
1942,Cletis,3: somewhat neutral,0.231,6,0.769,20
1942,Arnie,4: mostly gendered,0.192,5,0.808,21
1942,Elba,2: very neutral,0.615,16,0.385,10
1942,Robby,2: very neutral,0.308,8,0.692,18
1942,Shellie,1: most neutral,0.462,12,0.538,14
1942,Lennis,4: mostly gendered,0.192,5,0.808,21
1942,Monnie,3: somewhat neutral,0.72,18,0.28,7
1942,Claudell,1: most neutral,0.52,13,0.48,12
1942,Little,3: somewhat neutral,0.24,6,0.76,19
1942,Burnette,2: very neutral,0.68,17,0.32,8
1942,Luverne,1: most neutral,0.48,12,0.52,13
1942,Bobie,1: most neutral,0.44,11,0.56,14
1942,Sherley,3: somewhat neutral,0.72,18,0.28,7
1942,Marlo,1: most neutral,0.44,11,0.56,14
1942,Jaye,3: somewhat neutral,0.72,18,0.28,7
1942,Lavone,3: somewhat neutral,0.76,19,0.24,6
1942,Merril,1: most neutral,0.44,11,0.56,14
1942,Rennie,1: most neutral,0.458,11,0.542,13
1942,Ritchie,3: somewhat neutral,0.208,5,0.792,19
1942,Rea,3: somewhat neutral,0.708,17,0.292,7
1942,Lonie,1: most neutral,0.542,13,0.458,11
1942,Carman,1: most neutral,0.458,11,0.542,13
1942,Delane,3: somewhat neutral,0.708,17,0.292,7
1942,Cloyce,3: somewhat neutral,0.208,5,0.792,19
1942,Bari,3: somewhat neutral,0.792,19,0.208,5
1942,Jene,2: very neutral,0.391,9,0.609,14
1942,Lyndel,2: very neutral,0.304,7,0.696,16
1942,Carlin,1: most neutral,0.435,10,0.565,13
1942,Marcell,2: very neutral,0.609,14,0.391,9
1942,Lucky,2: very neutral,0.348,8,0.652,15
1942,France,2: very neutral,0.652,15,0.348,8
1942,Simmie,2: very neutral,0.304,7,0.696,16
1942,Carlon,1: most neutral,0.455,10,0.545,12
1942,Derry,2: very neutral,0.364,8,0.636,14
1942,Arie,1: most neutral,0.545,12,0.455,10
1942,Shelvy,3: somewhat neutral,0.727,16,0.273,6
1942,Osie,3: somewhat neutral,0.727,16,0.273,6
1942,Ardie,1: most neutral,0.591,13,0.409,9
1942,Gean,1: most neutral,0.591,13,0.409,9
1942,Rozell,1: most neutral,0.591,13,0.409,9
1942,Lugene,3: somewhat neutral,0.227,5,0.773,17
1942,Atha,3: somewhat neutral,0.773,17,0.227,5
1942,Lyndall,1: most neutral,0.545,12,0.455,10
1942,Jeffie,1: most neutral,0.5,11,0.5,11
1942,Arlee,1: most neutral,0.455,10,0.545,12
1942,Rickie,3: somewhat neutral,0.273,6,0.727,16
1942,Rolla,1: most neutral,0.409,9,0.591,13
1942,Dion,3: somewhat neutral,0.286,6,0.714,15
1942,Kennie,2: very neutral,0.333,7,0.667,14
1942,Sonnie,3: somewhat neutral,0.238,5,0.762,16
1942,Hillary,2: very neutral,0.333,7,0.667,14
1942,Greer,3: somewhat neutral,0.714,15,0.286,6
1942,Kris,2: very neutral,0.619,13,0.381,8
1942,Lavaughn,3: somewhat neutral,0.714,15,0.286,6
1942,Nicola,1: most neutral,0.571,12,0.429,9
1942,Timmie,2: very neutral,0.381,8,0.619,13
1942,Onnie,3: somewhat neutral,0.714,15,0.286,6
1942,Cleotha,2: very neutral,0.333,7,0.667,14
1942,Mallory,2: very neutral,0.35,7,0.65,13
1942,Dorie,1: most neutral,0.4,8,0.6,12
1942,Gwynn,3: somewhat neutral,0.75,15,0.25,5
1942,Pernell,1: most neutral,0.5,10,0.5,10
1942,Vertis,1: most neutral,0.45,9,0.55,11
1942,Stacey,1: most neutral,0.45,9,0.55,11
1942,Bonney,3: somewhat neutral,0.75,15,0.25,5
1942,Lavell,3: somewhat neutral,0.263,5,0.737,14
1942,Bunnie,3: somewhat neutral,0.737,14,0.263,5
1942,Tomie,1: most neutral,0.474,9,0.526,10
1942,Layne,3: somewhat neutral,0.263,5,0.737,14
1942,Argie,1: most neutral,0.526,10,0.474,9
1942,Afton,2: very neutral,0.684,13,0.316,6
1942,Johann,3: somewhat neutral,0.737,14,0.263,5
1942,Deanie,3: somewhat neutral,0.737,14,0.263,5
1942,Kelsey,3: somewhat neutral,0.263,5,0.737,14
1942,Donell,2: very neutral,0.368,7,0.632,12
1942,Lacey,2: very neutral,0.368,7,0.632,12
1942,Juel,1: most neutral,0.444,8,0.556,10
1942,Arvis,2: very neutral,0.333,6,0.667,12
1942,Wray,2: very neutral,0.333,6,0.667,12
1942,Carley,1: most neutral,0.5,9,0.5,9
1942,Landis,3: somewhat neutral,0.278,5,0.722,13
1942,Elgie,2: very neutral,0.333,6,0.667,12
1942,Toy,1: most neutral,0.5,9,0.5,9
1942,Samie,3: somewhat neutral,0.278,5,0.722,13
1942,Kelsie,2: very neutral,0.647,11,0.353,6
1942,Micky,1: most neutral,0.471,8,0.529,9
1942,Marlen,1: most neutral,0.471,8,0.529,9
1942,Clois,3: somewhat neutral,0.294,5,0.706,12
1942,Shane,2: very neutral,0.353,6,0.647,11
1942,Veryl,1: most neutral,0.529,9,0.471,8
1942,Salome,1: most neutral,0.412,7,0.588,10
1942,Gayl,3: somewhat neutral,0.706,12,0.294,5
1942,Aldine,3: somewhat neutral,0.706,12,0.294,5
1942,Fayette,2: very neutral,0.647,11,0.353,6
1942,Aldean,2: very neutral,0.688,11,0.312,5
1942,Ara,2: very neutral,0.688,11,0.312,5
1942,Texas,2: very neutral,0.312,5,0.688,11
1942,Lyndal,2: very neutral,0.375,6,0.625,10
1942,Carrell,2: very neutral,0.312,5,0.688,11
1942,Marlowe,2: very neutral,0.312,5,0.688,11
1942,Erie,1: most neutral,0.562,9,0.438,7
1942,Young,2: very neutral,0.375,6,0.625,10
1942,Perley,2: very neutral,0.375,6,0.625,10
1942,Dallis,2: very neutral,0.312,5,0.688,11
1942,Elder,2: very neutral,0.333,5,0.667,10
1942,Holley,1: most neutral,0.467,7,0.533,8
1942,Vannie,1: most neutral,0.533,8,0.467,7
1942,Lamoine,2: very neutral,0.333,5,0.667,10
1942,Tobie,1: most neutral,0.467,7,0.533,8
1942,Temple,2: very neutral,0.333,5,0.667,10
1942,Birdell,1: most neutral,0.5,7,0.5,7
1942,Aldene,2: very neutral,0.643,9,0.357,5
1942,Terryl,1: most neutral,0.571,8,0.429,6
1942,Robie,1: most neutral,0.5,7,0.5,7
1942,Geral,1: most neutral,0.5,7,0.5,7
1942,Michale,1: most neutral,0.5,7,0.5,7
1942,Clary,1: most neutral,0.571,8,0.429,6
1942,Selby,2: very neutral,0.385,5,0.615,8
1942,Ricki,2: very neutral,0.615,8,0.385,5
1942,Ariel,2: very neutral,0.615,8,0.385,5
1942,Carlee,2: very neutral,0.615,8,0.385,5
1942,Dann,1: most neutral,0.462,6,0.538,7
1942,Marrion,1: most neutral,0.462,6,0.538,7
1942,Garrie,1: most neutral,0.462,6,0.538,7
1942,Luvern,1: most neutral,0.538,7,0.462,6
1942,Drue,1: most neutral,0.462,6,0.538,7
1942,Gari,2: very neutral,0.615,8,0.385,5
1942,Tobey,2: very neutral,0.615,8,0.385,5
1942,Dossie,1: most neutral,0.462,6,0.538,7
1942,Vondell,1: most neutral,0.583,7,0.417,5
1942,Unice,1: most neutral,0.583,7,0.417,5
1942,Rowan,1: most neutral,0.583,7,0.417,5
1942,Marvie,1: most neutral,0.583,7,0.417,5
1942,Marvell,1: most neutral,0.583,7,0.417,5
1942,Ozie,1: most neutral,0.5,6,0.5,6
1942,Garnell,1: most neutral,0.5,6,0.5,6
1942,Odean,1: most neutral,0.5,6,0.5,6
1942,Lake,1: most neutral,0.417,5,0.583,7
1942,Donis,1: most neutral,0.583,7,0.417,5
1942,Curlie,1: most neutral,0.417,5,0.583,7
1942,Dail,1: most neutral,0.417,5,0.583,7
1942,Jeryl,1: most neutral,0.583,7,0.417,5
1942,Paz,1: most neutral,0.417,5,0.583,7
1942,Donie,1: most neutral,0.455,5,0.545,6
1942,Adair,1: most neutral,0.545,6,0.455,5
1942,Oddie,1: most neutral,0.455,5,0.545,6
1942,Day,1: most neutral,0.545,6,0.455,5
1942,Deon,1: most neutral,0.545,6,0.455,5
1942,Lindal,1: most neutral,0.455,5,0.545,6
1942,Dorsie,1: most neutral,0.455,5,0.545,6
1942,Mikell,1: most neutral,0.455,5,0.545,6
1942,Raven,1: most neutral,0.5,5,0.5,5
1942,Roye,1: most neutral,0.5,5,0.5,5
1942,Donne,1: most neutral,0.5,5,0.5,5
