year,name,category,ratio_f,number_f,ratio_m,number_m
1986,Corie,4: mostly gendered,0.809,123,0.191,29
1986,Mikel,4: mostly gendered,0.105,16,0.895,136
1986,Trinity,2: very neutral,0.662,98,0.338,50
1986,Chauncey,4: mostly gendered,0.129,19,0.871,128
1986,Torrey,4: mostly gendered,0.184,27,0.816,120
1986,Jessy,3: somewhat neutral,0.285,41,0.715,103
1986,Ari,4: mostly gendered,0.107,15,0.893,125
1986,Rosario,3: somewhat neutral,0.746,103,0.254,35
1986,Jamey,1: most neutral,0.441,60,0.559,76
1986,Jewel,4: mostly gendered,0.889,120,0.111,15
1986,Ryann,4: mostly gendered,0.881,119,0.119,16
1986,Britton,4: mostly gendered,0.182,24,0.818,108
1986,Randell,4: mostly gendered,0.167,22,0.833,110
1986,Scottie,4: mostly gendered,0.13,17,0.87,114
1986,Daniele,4: mostly gendered,0.815,106,0.185,24
1986,Jammie,3: somewhat neutral,0.734,94,0.266,34
1986,Kenyatta,3: somewhat neutral,0.795,101,0.205,26
1986,Marquise,4: mostly gendered,0.103,13,0.897,113
1986,Kai,3: somewhat neutral,0.232,29,0.768,96
1986,Regan,4: mostly gendered,0.815,101,0.185,23
1986,Rickie,4: mostly gendered,0.164,20,0.836,102
1986,Shanon,4: mostly gendered,0.817,98,0.183,22
1986,Asa,4: mostly gendered,0.143,17,0.857,102
1986,Daniell,3: somewhat neutral,0.765,91,0.235,28
1986,Tristen,1: most neutral,0.555,66,0.445,53
1986,Kalen,3: somewhat neutral,0.252,30,0.748,89
1986,Lorin,2: very neutral,0.678,80,0.322,38
1986,Deven,3: somewhat neutral,0.256,30,0.744,87
1986,Charley,1: most neutral,0.462,54,0.538,63
1986,Kendell,3: somewhat neutral,0.284,33,0.716,83
1986,Kris,3: somewhat neutral,0.207,24,0.793,92
1986,Yuri,3: somewhat neutral,0.733,85,0.267,31
1986,Ramsey,3: somewhat neutral,0.216,25,0.784,91
1986,Sammie,2: very neutral,0.383,44,0.617,71
1986,Hayden,3: somewhat neutral,0.221,25,0.779,88
1986,Torey,2: very neutral,0.312,35,0.688,77
1986,Andra,3: somewhat neutral,0.709,78,0.291,32
1986,Nicola,3: somewhat neutral,0.736,81,0.264,29
1986,Kameron,3: somewhat neutral,0.213,23,0.787,85
1986,Tamar,4: mostly gendered,0.841,90,0.159,17
1986,Peyton,3: somewhat neutral,0.299,32,0.701,75
1986,Shae,2: very neutral,0.698,74,0.302,32
1986,Codie,1: most neutral,0.476,50,0.524,55
1986,Stormy,4: mostly gendered,0.895,94,0.105,11
1986,Kolby,3: somewhat neutral,0.21,22,0.79,83
1986,Schuyler,4: mostly gendered,0.162,17,0.838,88
1986,Michal,1: most neutral,0.548,57,0.452,47
1986,Marlin,4: mostly gendered,0.173,18,0.827,86
1986,Rian,2: very neutral,0.32,33,0.68,70
1986,Bryn,2: very neutral,0.602,62,0.398,41
1986,Payton,4: mostly gendered,0.126,13,0.874,90
1986,Austen,4: mostly gendered,0.109,11,0.891,90
1986,Jory,4: mostly gendered,0.14,14,0.86,86
1986,Katlin,4: mostly gendered,0.85,85,0.15,15
1986,Jaymie,4: mostly gendered,0.9,90,0.1,10
1986,Demetris,3: somewhat neutral,0.242,24,0.758,75
1986,Deshaun,4: mostly gendered,0.101,10,0.899,89
1986,Emery,3: somewhat neutral,0.212,21,0.788,78
1986,Jourdan,1: most neutral,0.577,56,0.423,41
1986,Adrien,3: somewhat neutral,0.289,28,0.711,69
1986,Tramaine,3: somewhat neutral,0.292,28,0.708,68
1986,Catlin,1: most neutral,0.469,45,0.531,51
1986,Rayshawn,4: mostly gendered,0.147,14,0.853,81
1986,Michell,4: mostly gendered,0.851,80,0.149,14
1986,Tristin,2: very neutral,0.613,57,0.387,36
1986,Layne,1: most neutral,0.446,41,0.554,51
1986,Nicky,2: very neutral,0.615,56,0.385,35
1986,Alix,4: mostly gendered,0.833,75,0.167,15
1986,Montana,1: most neutral,0.517,46,0.483,43
1986,London,1: most neutral,0.584,52,0.416,37
1986,Farren,4: mostly gendered,0.875,77,0.125,11
1986,Aidan,4: mostly gendered,0.184,16,0.816,71
1986,Jamelle,4: mostly gendered,0.149,13,0.851,74
1986,Deandrea,3: somewhat neutral,0.709,61,0.291,25
1986,Reagan,2: very neutral,0.628,54,0.372,32
1986,Danyell,4: mostly gendered,0.894,76,0.106,9
1986,Arin,2: very neutral,0.694,59,0.306,26
1986,Lavon,3: somewhat neutral,0.294,25,0.706,60
1986,Mika,4: mostly gendered,0.893,75,0.107,9
1986,Tai,1: most neutral,0.5,42,0.5,42
1986,Genesis,3: somewhat neutral,0.762,64,0.238,20
1986,Dashawn,4: mostly gendered,0.157,13,0.843,70
1986,Jullian,4: mostly gendered,0.841,69,0.159,13
1986,Kc,2: very neutral,0.309,25,0.691,56
1986,Tristian,3: somewhat neutral,0.284,23,0.716,58
1986,Jovon,4: mostly gendered,0.1,8,0.9,72
1986,Kalin,1: most neutral,0.438,35,0.562,45
1986,Christan,2: very neutral,0.7,56,0.3,24
1986,Talon,4: mostly gendered,0.1,8,0.9,72
1986,Gerry,4: mostly gendered,0.139,11,0.861,68
1986,Donell,4: mostly gendered,0.139,11,0.861,68
1986,Caley,4: mostly gendered,0.861,68,0.139,11
1986,Jamin,4: mostly gendered,0.152,12,0.848,67
1986,Jorden,3: somewhat neutral,0.282,22,0.718,56
1986,Sharron,4: mostly gendered,0.885,69,0.115,9
1986,Shamar,4: mostly gendered,0.141,11,0.859,67
1986,Kellan,4: mostly gendered,0.167,13,0.833,65
1986,Demetrice,1: most neutral,0.423,33,0.577,45
1986,Inez,4: mostly gendered,0.87,67,0.13,10
1986,Camden,3: somewhat neutral,0.221,17,0.779,60
1986,Sage,1: most neutral,0.481,37,0.519,40
1986,Darby,2: very neutral,0.658,50,0.342,26
1986,Michale,4: mostly gendered,0.133,10,0.867,65
1986,Ricki,3: somewhat neutral,0.707,53,0.293,22
1986,Kieran,4: mostly gendered,0.162,12,0.838,62
1986,Dee,2: very neutral,0.662,49,0.338,25
1986,Marcell,4: mostly gendered,0.108,8,0.892,66
1986,Thanh,2: very neutral,0.37,27,0.63,46
1986,Kayle,2: very neutral,0.699,51,0.301,22
1986,Nickie,4: mostly gendered,0.89,65,0.11,8
1986,Kaylan,4: mostly gendered,0.877,64,0.123,9
1986,Jacque,1: most neutral,0.444,32,0.556,40
1986,Clair,3: somewhat neutral,0.75,54,0.25,18
1986,Marley,4: mostly gendered,0.875,63,0.125,9
1986,Alexandre,4: mostly gendered,0.125,9,0.875,63
1986,Elan,2: very neutral,0.319,23,0.681,49
1986,Keena,3: somewhat neutral,0.792,57,0.208,15
1986,Sky,4: mostly gendered,0.197,14,0.803,57
1986,Jamee,4: mostly gendered,0.857,60,0.143,10
1986,Charly,4: mostly gendered,0.871,61,0.129,9
1986,Tye,4: mostly gendered,0.143,10,0.857,60
1986,Kodi,1: most neutral,0.58,40,0.42,29
1986,Milan,2: very neutral,0.333,23,0.667,46
1986,Anh,2: very neutral,0.623,43,0.377,26
1986,Torrie,4: mostly gendered,0.824,56,0.176,12
1986,Kelby,4: mostly gendered,0.147,10,0.853,58
1986,Linh,4: mostly gendered,0.838,57,0.162,11
1986,Shade,4: mostly gendered,0.897,61,0.103,7
1986,Trace,4: mostly gendered,0.134,9,0.866,58
1986,Kacee,4: mostly gendered,0.866,58,0.134,9
1986,Trinidad,2: very neutral,0.379,25,0.621,41
1986,Shawnee,4: mostly gendered,0.894,59,0.106,7
1986,Kennedy,3: somewhat neutral,0.258,17,0.742,49
1986,Kentrell,4: mostly gendered,0.152,10,0.848,56
1986,Ashanti,4: mostly gendered,0.862,56,0.138,9
1986,Darian,4: mostly gendered,0.108,7,0.892,58
1986,Cleo,2: very neutral,0.609,39,0.391,25
1986,Carlin,1: most neutral,0.469,30,0.531,34
1986,Adriel,3: somewhat neutral,0.25,16,0.75,48
1986,Lupe,3: somewhat neutral,0.719,46,0.281,18
1986,Roni,4: mostly gendered,0.857,54,0.143,9
1986,Torri,4: mostly gendered,0.857,54,0.143,9
1986,Mikal,4: mostly gendered,0.175,11,0.825,52
1986,Shiloh,1: most neutral,0.587,37,0.413,26
1986,Elia,4: mostly gendered,0.871,54,0.129,8
1986,Torie,4: mostly gendered,0.871,54,0.129,8
1986,Cameo,4: mostly gendered,0.839,52,0.161,10
1986,Sami,3: somewhat neutral,0.242,15,0.758,47
1986,Sheridan,2: very neutral,0.661,41,0.339,21
1986,Mina,4: mostly gendered,0.82,50,0.18,11
1986,Carroll,4: mostly gendered,0.164,10,0.836,51
1986,Gentry,2: very neutral,0.383,23,0.617,37
1986,Martine,3: somewhat neutral,0.783,47,0.217,13
1986,Dru,2: very neutral,0.333,20,0.667,40
1986,Mica,3: somewhat neutral,0.767,46,0.233,14
1986,Triston,4: mostly gendered,0.133,8,0.867,52
1986,Emory,4: mostly gendered,0.117,7,0.883,53
1986,Tayler,2: very neutral,0.65,39,0.35,21
1986,Evin,3: somewhat neutral,0.254,15,0.746,44
1986,Akira,2: very neutral,0.695,41,0.305,18
1986,Justyn,4: mostly gendered,0.102,6,0.898,53
1986,Marlo,1: most neutral,0.593,35,0.407,24
1986,Leighton,4: mostly gendered,0.153,9,0.847,50
1986,Randee,4: mostly gendered,0.864,51,0.136,8
1986,Blaise,4: mostly gendered,0.103,6,0.897,52
1986,Julien,4: mostly gendered,0.138,8,0.862,50
1986,Demetric,4: mostly gendered,0.103,6,0.897,52
1986,Brittan,2: very neutral,0.621,36,0.379,22
1986,Holland,3: somewhat neutral,0.741,43,0.259,15
1986,Sawyer,4: mostly gendered,0.172,10,0.828,48
1986,Markie,4: mostly gendered,0.895,51,0.105,6
1986,Callan,1: most neutral,0.596,34,0.404,23
1986,Laine,4: mostly gendered,0.804,45,0.196,11
1986,Rami,4: mostly gendered,0.143,8,0.857,48
1986,Hollis,1: most neutral,0.429,24,0.571,32
1986,Mckinley,3: somewhat neutral,0.214,12,0.786,44
1986,Macy,4: mostly gendered,0.875,49,0.125,7
1986,Rashon,4: mostly gendered,0.109,6,0.891,49
1986,Imani,4: mostly gendered,0.889,48,0.111,6
1986,Minh,4: mostly gendered,0.148,8,0.852,46
1986,Dakotah,2: very neutral,0.333,18,0.667,36
1986,Mykel,3: somewhat neutral,0.259,14,0.741,40
1986,Jaren,4: mostly gendered,0.13,7,0.87,47
1986,Thao,4: mostly gendered,0.833,45,0.167,9
1986,Alberta,4: mostly gendered,0.83,44,0.17,9
1986,Robbin,3: somewhat neutral,0.774,41,0.226,12
1986,Arian,1: most neutral,0.453,24,0.547,29
1986,Dannie,3: somewhat neutral,0.208,11,0.792,42
1986,Teal,4: mostly gendered,0.868,46,0.132,7
1986,Deondra,4: mostly gendered,0.868,46,0.132,7
1986,Devyn,1: most neutral,0.585,31,0.415,22
1986,Page,4: mostly gendered,0.808,42,0.192,10
1986,Augusta,4: mostly gendered,0.865,45,0.135,7
1986,Carrington,4: mostly gendered,0.135,7,0.865,45
1986,Kelcey,1: most neutral,0.596,31,0.404,21
1986,Domonic,4: mostly gendered,0.135,7,0.865,45
1986,My,3: somewhat neutral,0.769,40,0.231,12
1986,Karon,1: most neutral,0.471,24,0.529,27
1986,Regis,4: mostly gendered,0.118,6,0.882,45
1986,Corin,3: somewhat neutral,0.706,36,0.294,15
1986,Breon,4: mostly gendered,0.118,6,0.882,45
1986,Socorro,4: mostly gendered,0.824,42,0.176,9
1986,Reilly,2: very neutral,0.314,16,0.686,35
1986,Parris,1: most neutral,0.49,25,0.51,26
1986,Ansley,4: mostly gendered,0.882,45,0.118,6
1986,Aria,4: mostly gendered,0.804,41,0.196,10
1986,Sloan,1: most neutral,0.46,23,0.54,27
1986,Cayce,3: somewhat neutral,0.72,36,0.28,14
1986,Taron,4: mostly gendered,0.14,7,0.86,43
1986,Bao,2: very neutral,0.38,19,0.62,31
1986,Phuong,2: very neutral,0.62,31,0.38,19
1986,Daryn,3: somewhat neutral,0.245,12,0.755,37
1986,Shawntae,4: mostly gendered,0.898,44,0.102,5
1986,Justice,2: very neutral,0.306,15,0.694,34
1986,Shilo,2: very neutral,0.673,33,0.327,16
1986,Marin,2: very neutral,0.673,33,0.327,16
1986,Marquette,1: most neutral,0.49,24,0.51,25
1986,Lorenza,1: most neutral,0.479,23,0.521,25
1986,Calen,4: mostly gendered,0.104,5,0.896,43
1986,Lavelle,4: mostly gendered,0.125,6,0.875,42
1986,Terran,1: most neutral,0.417,20,0.583,28
1986,Jacy,4: mostly gendered,0.896,43,0.104,5
1986,Brantley,4: mostly gendered,0.167,8,0.833,40
1986,Kriston,3: somewhat neutral,0.708,34,0.292,14
1986,Johann,4: mostly gendered,0.149,7,0.851,40
1986,Von,3: somewhat neutral,0.234,11,0.766,36
1986,Courtland,4: mostly gendered,0.149,7,0.851,40
1986,Stephane,2: very neutral,0.681,32,0.319,15
1986,Merritt,1: most neutral,0.468,22,0.532,25
1986,Alexi,2: very neutral,0.638,30,0.362,17
1986,Linden,2: very neutral,0.66,31,0.34,16
1986,Hadley,4: mostly gendered,0.83,39,0.17,8
1986,Mariko,4: mostly gendered,0.872,41,0.128,6
1986,Riki,3: somewhat neutral,0.739,34,0.261,12
1986,Germaine,3: somewhat neutral,0.217,10,0.783,36
1986,Jacky,3: somewhat neutral,0.261,12,0.739,34
1986,Rhyan,1: most neutral,0.5,23,0.5,23
1986,Cagney,4: mostly gendered,0.804,37,0.196,9
1986,Aubry,3: somewhat neutral,0.783,36,0.217,10
1986,Remy,1: most neutral,0.565,26,0.435,20
1986,Marlen,4: mostly gendered,0.87,40,0.13,6
1986,Iman,3: somewhat neutral,0.711,32,0.289,13
1986,Young,3: somewhat neutral,0.289,13,0.711,32
1986,Ainsley,4: mostly gendered,0.867,39,0.133,6
1986,Yancy,4: mostly gendered,0.178,8,0.822,37
1986,Pilar,4: mostly gendered,0.844,38,0.156,7
1986,Merrill,1: most neutral,0.489,22,0.511,23
1986,Rolanda,4: mostly gendered,0.889,40,0.111,5
1986,Karey,2: very neutral,0.644,29,0.356,16
1986,Kiran,3: somewhat neutral,0.75,33,0.25,11
1986,Ashtin,4: mostly gendered,0.886,39,0.114,5
1986,Murray,4: mostly gendered,0.136,6,0.864,38
1986,Kaylen,4: mostly gendered,0.818,36,0.182,8
1986,Ka,4: mostly gendered,0.886,39,0.114,5
1986,Seneca,2: very neutral,0.386,17,0.614,27
1986,Lucero,4: mostly gendered,0.841,37,0.159,7
1986,Allyn,1: most neutral,0.455,20,0.545,24
1986,Palmer,4: mostly gendered,0.182,8,0.818,36
1986,Krishna,1: most neutral,0.568,25,0.432,19
1986,Teagan,4: mostly gendered,0.837,36,0.163,7
1986,Devlin,4: mostly gendered,0.186,8,0.814,35
1986,Marquel,4: mostly gendered,0.186,8,0.814,35
1986,Tal,2: very neutral,0.372,16,0.628,27
1986,Sacha,4: mostly gendered,0.86,37,0.14,6
1986,Yer,2: very neutral,0.628,27,0.372,16
1986,Ollie,1: most neutral,0.419,18,0.581,25
1986,Kenyata,4: mostly gendered,0.86,37,0.14,6
1986,Shan,3: somewhat neutral,0.256,11,0.744,32
1986,Lan,2: very neutral,0.698,30,0.302,13
1986,Laramie,3: somewhat neutral,0.279,12,0.721,31
1986,Jame,3: somewhat neutral,0.233,10,0.767,33
1986,Dione,2: very neutral,0.69,29,0.31,13
1986,Arlen,4: mostly gendered,0.143,6,0.857,36
1986,An,1: most neutral,0.452,19,0.548,23
1986,Lesly,4: mostly gendered,0.881,37,0.119,5
1986,Gianni,3: somewhat neutral,0.262,11,0.738,31
1986,Merle,4: mostly gendered,0.146,6,0.854,35
1986,Blaze,4: mostly gendered,0.146,6,0.854,35
1986,Amal,4: mostly gendered,0.854,35,0.146,6
1986,Avis,3: somewhat neutral,0.707,29,0.293,12
1986,Jewell,4: mostly gendered,0.854,35,0.146,6
1986,Josey,1: most neutral,0.585,24,0.415,17
1986,Rudi,2: very neutral,0.659,27,0.341,14
1986,Imari,4: mostly gendered,0.829,34,0.171,7
1986,Kary,1: most neutral,0.561,23,0.439,18
1986,Loran,1: most neutral,0.512,21,0.488,20
1986,Infant,1: most neutral,0.475,19,0.525,21
1986,Hong,2: very neutral,0.675,27,0.325,13
1986,Mychael,4: mostly gendered,0.15,6,0.85,34
1986,Dijon,3: somewhat neutral,0.275,11,0.725,29
1986,Aris,2: very neutral,0.35,14,0.65,26
1986,Rio,1: most neutral,0.525,21,0.475,19
1986,Teryn,4: mostly gendered,0.875,35,0.125,5
1986,Lavern,2: very neutral,0.375,15,0.625,25
1986,Kalani,1: most neutral,0.425,17,0.575,23
1986,Delaney,2: very neutral,0.7,28,0.3,12
1986,Ellison,3: somewhat neutral,0.25,10,0.75,30
1986,Jori,4: mostly gendered,0.872,34,0.128,5
1986,Arden,2: very neutral,0.615,24,0.385,15
1986,Valentine,2: very neutral,0.308,12,0.692,27
1986,Ely,4: mostly gendered,0.128,5,0.872,34
1986,Korie,3: somewhat neutral,0.795,31,0.205,8
1986,Shaine,4: mostly gendered,0.179,7,0.821,32
1986,Taj,2: very neutral,0.308,12,0.692,27
1986,Ara,1: most neutral,0.59,23,0.41,16
1986,Randel,4: mostly gendered,0.179,7,0.821,32
1986,Kaylon,2: very neutral,0.308,12,0.692,27
1986,Kiah,4: mostly gendered,0.868,33,0.132,5
1986,Courtenay,4: mostly gendered,0.816,31,0.184,7
1986,Easton,4: mostly gendered,0.158,6,0.842,32
1986,Chan,2: very neutral,0.368,14,0.632,24
1986,Christain,3: somewhat neutral,0.289,11,0.711,27
1986,Kerin,3: somewhat neutral,0.711,27,0.289,11
1986,Brandis,4: mostly gendered,0.816,31,0.184,7
1986,Pang,4: mostly gendered,0.842,32,0.158,6
1986,Laquan,4: mostly gendered,0.132,5,0.868,33
1986,Dung,2: very neutral,0.316,12,0.684,26
1986,Amparo,4: mostly gendered,0.811,30,0.189,7
1986,Sloane,4: mostly gendered,0.811,30,0.189,7
1986,Desi,4: mostly gendered,0.189,7,0.811,30
1986,Drue,2: very neutral,0.378,14,0.622,23
1986,Jai,3: somewhat neutral,0.27,10,0.73,27
1986,Devonne,2: very neutral,0.622,23,0.378,14
1986,Ashlin,4: mostly gendered,0.865,32,0.135,5
1986,Kamron,4: mostly gendered,0.167,6,0.833,30
1986,Faron,2: very neutral,0.333,12,0.667,24
1986,Terrin,2: very neutral,0.611,22,0.389,14
1986,Marcelle,3: somewhat neutral,0.722,26,0.278,10
1986,Davy,3: somewhat neutral,0.25,9,0.75,27
1986,Kingsley,3: somewhat neutral,0.25,9,0.75,27
1986,Ivey,4: mostly gendered,0.833,30,0.167,6
1986,Micha,2: very neutral,0.611,22,0.389,14
1986,Elon,4: mostly gendered,0.139,5,0.861,31
1986,Correy,3: somewhat neutral,0.25,9,0.75,27
1986,Jacolby,4: mostly gendered,0.143,5,0.857,30
1986,Chauncy,4: mostly gendered,0.143,5,0.857,30
1986,Taran,2: very neutral,0.629,22,0.371,13
1986,Shaquan,1: most neutral,0.486,17,0.514,18
1986,Jael,3: somewhat neutral,0.743,26,0.257,9
1986,Noor,2: very neutral,0.618,21,0.382,13
1986,Jonnie,2: very neutral,0.676,23,0.324,11
1986,Vernell,3: somewhat neutral,0.206,7,0.794,27
1986,Shanti,4: mostly gendered,0.853,29,0.147,5
1986,Carmel,3: somewhat neutral,0.794,27,0.206,7
1986,Jessee,3: somewhat neutral,0.294,10,0.706,24
1986,Donelle,2: very neutral,0.647,22,0.353,12
1986,Alva,1: most neutral,0.559,19,0.441,15
1986,Henri,4: mostly gendered,0.176,6,0.824,28
1986,Kao,1: most neutral,0.471,16,0.529,18
1986,Kou,4: mostly gendered,0.176,6,0.824,28
1986,Danniel,3: somewhat neutral,0.206,7,0.794,27
1986,Evon,1: most neutral,0.529,18,0.471,16
1986,Marque,3: somewhat neutral,0.206,7,0.794,27
1986,Torre,2: very neutral,0.333,11,0.667,22
1986,Emile,2: very neutral,0.303,10,0.697,23
1986,Blakely,1: most neutral,0.485,16,0.515,17
1986,Vi,3: somewhat neutral,0.727,24,0.273,9
1986,Laren,4: mostly gendered,0.818,27,0.182,6
1986,Berry,4: mostly gendered,0.152,5,0.848,28
1986,Aramis,4: mostly gendered,0.182,6,0.818,27
1986,Latrell,2: very neutral,0.333,11,0.667,22
1986,Ora,4: mostly gendered,0.818,27,0.182,6
1986,Callen,2: very neutral,0.364,12,0.636,21
1986,Avi,4: mostly gendered,0.156,5,0.844,27
1986,Cj,3: somewhat neutral,0.219,7,0.781,25
1986,Parrish,4: mostly gendered,0.188,6,0.812,26
1986,Landis,3: somewhat neutral,0.25,8,0.75,24
1986,Samnang,2: very neutral,0.312,10,0.688,22
1986,Shamel,4: mostly gendered,0.188,6,0.812,26
1986,Channa,4: mostly gendered,0.844,27,0.156,5
1986,Ngoc,3: somewhat neutral,0.75,24,0.25,8
1986,Darcell,3: somewhat neutral,0.75,24,0.25,8
1986,Bentley,3: somewhat neutral,0.219,7,0.781,25
1986,Jonte,3: somewhat neutral,0.25,8,0.75,24
1986,Ky,4: mostly gendered,0.156,5,0.844,27
