year,name,category,ratio_f,number_f,ratio_m,number_m
1907,Maxie,3: somewhat neutral,0.733,33,0.267,12
1907,Joy,4: mostly gendered,0.844,38,0.156,7
1907,Golden,1: most neutral,0.6,27,0.4,18
1907,Marvel,4: mostly gendered,0.889,40,0.111,5
1907,Clemmie,4: mostly gendered,0.886,39,0.114,5
1907,Pat,3: somewhat neutral,0.25,11,0.75,33
1907,Augustine,2: very neutral,0.651,28,0.349,15
1907,Donnie,4: mostly gendered,0.86,37,0.14,6
1907,Otha,2: very neutral,0.372,16,0.628,27
1907,Verne,2: very neutral,0.333,14,0.667,28
1907,Beverly,2: very neutral,0.65,26,0.35,14
1907,Ossie,4: mostly gendered,0.821,32,0.179,7
1907,Lupe,4: mostly gendered,0.821,32,0.179,7
1907,Audie,4: mostly gendered,0.846,33,0.154,6
1907,Bell,4: mostly gendered,0.868,33,0.132,5
1907,Odie,2: very neutral,0.632,24,0.368,14
1907,Ivory,1: most neutral,0.5,19,0.5,19
1907,Early,4: mostly gendered,0.189,7,0.811,30
1907,Bethel,4: mostly gendered,0.865,32,0.135,5
1907,Van,4: mostly gendered,0.194,7,0.806,29
1907,Dorris,4: mostly gendered,0.857,30,0.143,5
1907,Kelly,4: mostly gendered,0.147,5,0.853,29
1907,Santos,1: most neutral,0.581,18,0.419,13
1907,Obie,3: somewhat neutral,0.226,7,0.774,24
1907,Lonie,3: somewhat neutral,0.71,22,0.29,9
1907,Jonnie,1: most neutral,0.548,17,0.452,14
1907,Rene,2: very neutral,0.387,12,0.613,19
1907,Terry,2: very neutral,0.355,11,0.645,20
1907,Gay,4: mostly gendered,0.833,25,0.167,5
1907,Burnice,2: very neutral,0.667,20,0.333,10
1907,Jodie,2: very neutral,0.379,11,0.621,18
1907,Ova,3: somewhat neutral,0.793,23,0.207,6
1907,Dell,3: somewhat neutral,0.759,22,0.241,7
1907,Mallie,3: somewhat neutral,0.724,21,0.276,8
1907,Elzie,2: very neutral,0.379,11,0.621,18
1907,Idell,4: mostly gendered,0.821,23,0.179,5
1907,Rossie,4: mostly gendered,0.821,23,0.179,5
1907,Billy,3: somewhat neutral,0.259,7,0.741,20
1907,Bernie,3: somewhat neutral,0.222,6,0.778,21
1907,Sydney,3: somewhat neutral,0.259,7,0.741,20
1907,Dana,1: most neutral,0.423,11,0.577,15
1907,Valentine,3: somewhat neutral,0.269,7,0.731,19
1907,Prince,2: very neutral,0.346,9,0.654,17
1907,Earlie,2: very neutral,0.32,8,0.68,17
1907,Alvie,3: somewhat neutral,0.292,7,0.708,17
1907,Cruz,1: most neutral,0.565,13,0.435,10
1907,Bee,1: most neutral,0.435,10,0.565,13
1907,Avery,3: somewhat neutral,0.261,6,0.739,17
1907,Meredith,1: most neutral,0.565,13,0.435,10
1907,Osie,3: somewhat neutral,0.727,16,0.273,6
1907,Larue,3: somewhat neutral,0.727,16,0.273,6
1907,Dexter,3: somewhat neutral,0.273,6,0.727,16
1907,Loy,3: somewhat neutral,0.238,5,0.762,16
1907,Ottis,2: very neutral,0.333,7,0.667,14
1907,Ennis,2: very neutral,0.333,7,0.667,14
1907,Ardell,1: most neutral,0.55,11,0.45,9
1907,Unknown,1: most neutral,0.4,8,0.6,12
1907,Cary,2: very neutral,0.3,6,0.7,14
1907,Ernie,1: most neutral,0.4,8,0.6,12
1907,Ivey,1: most neutral,0.474,9,0.526,10
1907,Mearl,1: most neutral,0.579,11,0.421,8
1907,Oral,2: very neutral,0.316,6,0.684,13
1907,Vester,2: very neutral,0.368,7,0.632,12
1907,Rosario,3: somewhat neutral,0.263,5,0.737,14
1907,Carrol,3: somewhat neutral,0.278,5,0.722,13
1907,Laurie,2: very neutral,0.667,12,0.333,6
1907,Estel,2: very neutral,0.389,7,0.611,11
1907,Tracy,3: somewhat neutral,0.278,5,0.722,13
1907,Lorenza,1: most neutral,0.529,9,0.471,8
1907,Lavern,1: most neutral,0.471,8,0.529,9
1907,Jule,2: very neutral,0.688,11,0.312,5
1907,Algie,2: very neutral,0.333,5,0.667,10
1907,Carlie,1: most neutral,0.6,9,0.4,6
1907,Angel,1: most neutral,0.4,6,0.6,9
1907,Refugio,1: most neutral,0.6,9,0.4,6
1907,Love,1: most neutral,0.6,9,0.4,6
1907,Mickey,1: most neutral,0.533,8,0.467,7
1907,Elgie,1: most neutral,0.533,8,0.467,7
1907,Vernal,1: most neutral,0.5,7,0.5,7
1907,Genie,2: very neutral,0.643,9,0.357,5
1907,Bobby,2: very neutral,0.643,9,0.357,5
1907,Shellie,2: very neutral,0.643,9,0.357,5
1907,Murl,2: very neutral,0.643,9,0.357,5
1907,Earnie,1: most neutral,0.538,7,0.462,6
1907,Ozzie,1: most neutral,0.538,7,0.462,6
1907,Dennie,1: most neutral,0.462,6,0.538,7
1907,Olie,2: very neutral,0.615,8,0.385,5
1907,Toby,1: most neutral,0.5,6,0.5,6
1907,Monte,1: most neutral,0.417,5,0.583,7
1907,Clemence,1: most neutral,0.583,7,0.417,5
1907,Vestal,1: most neutral,0.545,6,0.455,5
1907,Macy,1: most neutral,0.545,6,0.455,5
1907,Romie,1: most neutral,0.455,5,0.545,6
1907,Toy,1: most neutral,0.5,5,0.5,5
