year,name,category,ratio_f,number_f,ratio_m,number_m
2020,Jamie,1: most neutral,0.53,390,0.47,346
2020,Frankie,2: very neutral,0.693,487,0.307,216
2020,Francis,4: mostly gendered,0.109,75,0.891,612
2020,Azariah,1: most neutral,0.462,315,0.538,367
2020,Bellamy,1: most neutral,0.501,337,0.499,335
2020,Monroe,4: mostly gendered,0.828,554,0.172,115
2020,Layne,1: most neutral,0.417,278,0.583,388
2020,Kingsley,2: very neutral,0.359,237,0.641,423
2020,Rowen,3: somewhat neutral,0.215,142,0.785,517
2020,Keegan,4: mostly gendered,0.106,70,0.894,589
2020,Santana,4: mostly gendered,0.2,129,0.8,517
2020,Quincy,2: very neutral,0.301,193,0.699,449
2020,Charley,4: mostly gendered,0.871,558,0.129,83
2020,Asa,4: mostly gendered,0.118,75,0.882,559
2020,Baker,4: mostly gendered,0.121,74,0.879,539
2020,Finnley,3: somewhat neutral,0.276,169,0.724,443
2020,Reece,3: somewhat neutral,0.226,137,0.774,469
2020,Mckinley,4: mostly gendered,0.897,532,0.103,61
2020,Novah,4: mostly gendered,0.894,513,0.106,61
2020,Henley,4: mostly gendered,0.886,496,0.114,64
2020,Onyx,3: somewhat neutral,0.202,112,0.798,442
2020,Khari,2: very neutral,0.313,172,0.687,377
2020,Robin,1: most neutral,0.526,287,0.474,259
2020,Oaklee,4: mostly gendered,0.863,467,0.137,74
2020,Jessie,3: somewhat neutral,0.718,385,0.282,151
2020,Sevyn,2: very neutral,0.67,355,0.33,175
2020,Landry,1: most neutral,0.57,302,0.43,228
2020,Landyn,4: mostly gendered,0.177,93,0.823,431
2020,Koa,4: mostly gendered,0.105,55,0.895,469
2020,Cadence,3: somewhat neutral,0.798,415,0.202,105
2020,Layton,4: mostly gendered,0.154,79,0.846,435
2020,Amani,4: mostly gendered,0.847,432,0.153,78
2020,Sunny,3: somewhat neutral,0.786,401,0.214,109
2020,Sincere,4: mostly gendered,0.105,53,0.895,452
2020,Miller,3: somewhat neutral,0.279,140,0.721,361
2020,Navy,4: mostly gendered,0.866,433,0.134,67
2020,Sloan,4: mostly gendered,0.864,431,0.136,68
2020,Holland,3: somewhat neutral,0.786,389,0.214,106
2020,Ocean,1: most neutral,0.419,207,0.581,287
2020,Murphy,1: most neutral,0.539,260,0.461,222
2020,Braelyn,4: mostly gendered,0.858,410,0.142,68
2020,Kelly,3: somewhat neutral,0.771,361,0.229,107
2020,Kaydence,4: mostly gendered,0.878,402,0.122,56
2020,Dillon,4: mostly gendered,0.134,60,0.866,388
2020,Ira,2: very neutral,0.348,152,0.652,285
2020,Jaylin,3: somewhat neutral,0.714,310,0.286,124
2020,Devon,4: mostly gendered,0.116,50,0.884,381
2020,Sky,3: somewhat neutral,0.779,335,0.221,95
2020,Tru,2: very neutral,0.336,144,0.664,284
2020,Joey,2: very neutral,0.38,153,0.62,250
2020,Arden,1: most neutral,0.582,234,0.418,168
2020,Harlem,2: very neutral,0.395,158,0.605,242
2020,Rayne,4: mostly gendered,0.876,347,0.124,49
2020,Scout,3: somewhat neutral,0.789,306,0.211,82
2020,Rio,3: somewhat neutral,0.236,91,0.764,294
2020,Berkley,4: mostly gendered,0.868,330,0.132,50
2020,Ellison,3: somewhat neutral,0.772,287,0.228,85
2020,Grey,4: mostly gendered,0.186,69,0.814,302
2020,Banks,4: mostly gendered,0.135,50,0.865,320
2020,Shay,3: somewhat neutral,0.762,275,0.238,86
2020,Elisha,3: somewhat neutral,0.246,88,0.754,269
2020,Campbell,1: most neutral,0.541,192,0.459,163
2020,Amaris,4: mostly gendered,0.843,295,0.157,55
2020,Kadence,3: somewhat neutral,0.724,252,0.276,96
2020,Aries,3: somewhat neutral,0.275,95,0.725,251
2020,Kacey,1: most neutral,0.533,184,0.467,161
2020,Hollis,1: most neutral,0.422,145,0.578,199
2020,Madden,4: mostly gendered,0.173,59,0.827,282
2020,Yael,1: most neutral,0.4,136,0.6,204
2020,Rey,3: somewhat neutral,0.252,85,0.748,252
2020,Artemis,3: somewhat neutral,0.783,263,0.217,73
2020,Noor,4: mostly gendered,0.896,301,0.104,35
2020,True,1: most neutral,0.509,170,0.491,164
2020,Egypt,4: mostly gendered,0.82,274,0.18,60
2020,Lian,4: mostly gendered,0.13,43,0.87,289
2020,Laken,1: most neutral,0.585,193,0.415,137
2020,Jaycee,3: somewhat neutral,0.793,260,0.207,68
2020,Brecken,4: mostly gendered,0.113,37,0.887,291
2020,Callahan,4: mostly gendered,0.122,40,0.878,287
2020,Crosby,4: mostly gendered,0.112,36,0.888,286
2020,Shea,2: very neutral,0.655,207,0.345,109
2020,Indigo,3: somewhat neutral,0.775,241,0.225,70
2020,Austyn,3: somewhat neutral,0.777,241,0.223,69
2020,Joan,1: most neutral,0.445,137,0.555,171
2020,Jenesis,4: mostly gendered,0.899,276,0.101,31
2020,Whitley,4: mostly gendered,0.879,270,0.121,37
2020,Sidney,1: most neutral,0.459,140,0.541,165
2020,Guadalupe,4: mostly gendered,0.887,268,0.113,34
2020,Seven,3: somewhat neutral,0.209,63,0.791,238
2020,Everest,3: somewhat neutral,0.282,84,0.718,214
2020,Kamdyn,3: somewhat neutral,0.243,72,0.757,224
2020,Avi,4: mostly gendered,0.162,47,0.838,243
2020,Jaelyn,4: mostly gendered,0.869,251,0.131,38
2020,Bowie,2: very neutral,0.394,113,0.606,174
2020,Jael,1: most neutral,0.437,125,0.563,161
2020,Bentlee,4: mostly gendered,0.119,34,0.881,252
2020,Graysen,4: mostly gendered,0.108,30,0.892,248
2020,Ayan,4: mostly gendered,0.112,31,0.888,245
2020,Majesty,3: somewhat neutral,0.755,206,0.245,67
2020,Blaise,4: mostly gendered,0.147,40,0.853,232
2020,Azrael,4: mostly gendered,0.122,33,0.878,237
2020,Carsyn,2: very neutral,0.619,166,0.381,102
2020,Devyn,3: somewhat neutral,0.743,199,0.257,69
2020,Ollie,2: very neutral,0.365,96,0.635,167
2020,Sol,3: somewhat neutral,0.703,185,0.297,78
2020,Sailor,4: mostly gendered,0.858,224,0.142,37
2020,Lux,1: most neutral,0.462,120,0.538,140
2020,Ronnie,3: somewhat neutral,0.286,74,0.714,185
2020,Jesiah,3: somewhat neutral,0.27,70,0.73,189
2020,Dana,4: mostly gendered,0.899,232,0.101,26
2020,Toby,2: very neutral,0.345,89,0.655,169
2020,Dominique,2: very neutral,0.34,87,0.66,169
2020,Gentry,1: most neutral,0.478,122,0.522,133
2020,Camdyn,2: very neutral,0.372,94,0.628,159
2020,Rome,4: mostly gendered,0.12,30,0.88,221
2020,Rowyn,3: somewhat neutral,0.772,193,0.228,57
2020,Kasey,2: very neutral,0.603,149,0.397,98
2020,Akira,4: mostly gendered,0.818,202,0.182,45
2020,Tegan,3: somewhat neutral,0.741,183,0.259,64
2020,Rian,2: very neutral,0.329,81,0.671,165
2020,Korbyn,4: mostly gendered,0.134,33,0.866,213
2020,Ever,2: very neutral,0.378,93,0.622,153
2020,Elia,4: mostly gendered,0.889,216,0.111,27
2020,Arrow,2: very neutral,0.377,90,0.623,149
2020,Mayson,4: mostly gendered,0.127,30,0.873,207
2020,Sekani,4: mostly gendered,0.169,40,0.831,196
2020,Loyalty,4: mostly gendered,0.881,207,0.119,28
2020,Ripley,3: somewhat neutral,0.718,168,0.282,66
2020,Perry,2: very neutral,0.376,88,0.624,146
2020,Loyal,4: mostly gendered,0.174,40,0.826,190
2020,Channing,1: most neutral,0.439,101,0.561,129
2020,Dailyn,4: mostly gendered,0.899,205,0.101,23
2020,Syncere,4: mostly gendered,0.145,33,0.855,195
2020,Cedar,2: very neutral,0.325,74,0.675,154
2020,Storm,1: most neutral,0.546,124,0.454,103
2020,Raleigh,2: very neutral,0.646,146,0.354,80
2020,Nori,4: mostly gendered,0.871,196,0.129,29
2020,Isa,2: very neutral,0.396,89,0.604,136
2020,Brighton,1: most neutral,0.58,130,0.42,94
2020,Jersey,3: somewhat neutral,0.74,165,0.26,58
2020,Rain,3: somewhat neutral,0.752,167,0.248,55
2020,Taytum,4: mostly gendered,0.886,195,0.114,25
2020,Montgomery,4: mostly gendered,0.186,41,0.814,179
2020,Montana,1: most neutral,0.509,112,0.491,108
2020,Jules,1: most neutral,0.461,101,0.539,118
2020,Courtney,3: somewhat neutral,0.719,156,0.281,61
2020,Merritt,2: very neutral,0.636,138,0.364,79
2020,Amiri,2: very neutral,0.352,76,0.648,140
2020,Ashtyn,1: most neutral,0.593,128,0.407,88
2020,Ramsey,1: most neutral,0.435,94,0.565,122
2020,Azriel,4: mostly gendered,0.179,38,0.821,174
2020,Jream,4: mostly gendered,0.829,175,0.171,36
2020,Laine,1: most neutral,0.529,111,0.471,99
2020,Cartier,4: mostly gendered,0.102,21,0.898,185
2020,Zen,3: somewhat neutral,0.235,48,0.765,156
2020,Keagan,4: mostly gendered,0.182,37,0.818,166
2020,Kodi,1: most neutral,0.522,106,0.478,97
2020,Ryatt,4: mostly gendered,0.103,21,0.897,182
2020,Yuri,2: very neutral,0.66,132,0.34,68
2020,Diamond,4: mostly gendered,0.828,164,0.172,34
2020,Lenox,3: somewhat neutral,0.209,41,0.791,155
2020,Kenley,4: mostly gendered,0.887,173,0.113,22
2020,Jai,4: mostly gendered,0.174,34,0.826,161
2020,Kit,1: most neutral,0.421,82,0.579,113
2020,Dara,4: mostly gendered,0.851,165,0.149,29
2020,Kartier,4: mostly gendered,0.108,21,0.892,173
2020,Honor,1: most neutral,0.479,93,0.521,101
2020,Kolby,4: mostly gendered,0.119,23,0.881,170
2020,Semaj,4: mostly gendered,0.135,26,0.865,166
2020,Jean,2: very neutral,0.37,71,0.63,121
2020,Shai,2: very neutral,0.372,71,0.628,120
2020,Arie,2: very neutral,0.642,122,0.358,68
2020,Ren,3: somewhat neutral,0.284,54,0.716,136
2020,Armoni,1: most neutral,0.556,105,0.444,84
2020,Ezrah,3: somewhat neutral,0.207,39,0.793,149
2020,Gray,4: mostly gendered,0.197,37,0.803,151
2020,Scottie,4: mostly gendered,0.888,166,0.112,21
2020,Clarke,3: somewhat neutral,0.758,141,0.242,45
2020,Mika,4: mostly gendered,0.849,157,0.151,28
2020,Auden,2: very neutral,0.31,57,0.69,127
2020,Justus,4: mostly gendered,0.103,19,0.897,165
2020,Indy,3: somewhat neutral,0.765,140,0.235,43
2020,Emry,3: somewhat neutral,0.721,132,0.279,51
2020,Karsen,3: somewhat neutral,0.213,39,0.787,144
2020,Zephyr,3: somewhat neutral,0.231,42,0.769,140
2020,Denim,2: very neutral,0.341,62,0.659,120
2020,Divine,2: very neutral,0.615,112,0.385,70
2020,Wiley,4: mostly gendered,0.11,20,0.89,162
2020,Daylin,3: somewhat neutral,0.768,139,0.232,42
2020,Linden,1: most neutral,0.406,73,0.594,107
2020,Ridley,1: most neutral,0.562,100,0.438,78
2020,Teigan,3: somewhat neutral,0.774,137,0.226,40
2020,Truth,2: very neutral,0.333,59,0.667,118
2020,Indiana,1: most neutral,0.548,97,0.452,80
2020,Taylin,1: most neutral,0.582,103,0.418,74
2020,Eliot,4: mostly gendered,0.141,25,0.859,152
2020,Kari,4: mostly gendered,0.818,144,0.182,32
2020,Kymani,4: mostly gendered,0.178,31,0.822,143
2020,Micaiah,3: somewhat neutral,0.283,49,0.717,124
2020,Nuri,3: somewhat neutral,0.78,135,0.22,38
2020,Rylen,3: somewhat neutral,0.263,45,0.737,126
2020,Amor,4: mostly gendered,0.836,143,0.164,28
2020,Shia,3: somewhat neutral,0.275,47,0.725,124
2020,Carsen,4: mostly gendered,0.14,24,0.86,147
2020,Bronx,4: mostly gendered,0.137,23,0.863,145
2020,Kobi,1: most neutral,0.479,80,0.521,87
2020,Shannon,1: most neutral,0.587,98,0.413,69
2020,Khamari,4: mostly gendered,0.151,25,0.849,141
2020,Khai,4: mostly gendered,0.128,21,0.872,143
2020,Chevy,3: somewhat neutral,0.247,40,0.753,122
2020,Jessiah,4: mostly gendered,0.123,20,0.877,142
2020,Noble,4: mostly gendered,0.105,17,0.895,145
2020,Sami,4: mostly gendered,0.167,27,0.833,135
2020,Jupiter,3: somewhat neutral,0.722,117,0.278,45
2020,Marion,2: very neutral,0.654,106,0.346,56
2020,Marlo,1: most neutral,0.519,84,0.481,78
2020,Taylen,2: very neutral,0.302,48,0.698,111
2020,Irie,3: somewhat neutral,0.799,127,0.201,32
2020,Malak,4: mostly gendered,0.899,143,0.101,16
2020,Teddy,4: mostly gendered,0.17,27,0.83,132
2020,Ziggy,4: mostly gendered,0.196,31,0.804,127
2020,Kashmir,4: mostly gendered,0.127,20,0.873,137
2020,Jovi,4: mostly gendered,0.853,133,0.147,23
2020,Echo,3: somewhat neutral,0.782,122,0.218,34
2020,Mikah,4: mostly gendered,0.194,30,0.806,125
2020,Chosen,3: somewhat neutral,0.258,40,0.742,115
2020,Iman,2: very neutral,0.675,104,0.325,50
2020,Braylin,2: very neutral,0.314,48,0.686,105
2020,Rhyan,4: mostly gendered,0.809,123,0.191,29
2020,Valor,4: mostly gendered,0.127,19,0.873,131
2020,Beaux,4: mostly gendered,0.1,15,0.9,135
2020,Raylen,3: somewhat neutral,0.293,44,0.707,106
2020,Kylin,3: somewhat neutral,0.293,44,0.707,106
2020,Lexington,2: very neutral,0.385,57,0.615,91
2020,Roan,4: mostly gendered,0.122,18,0.878,129
2020,Jailyn,4: mostly gendered,0.89,130,0.11,16
2020,Amen,1: most neutral,0.562,82,0.438,64
2020,Kaylen,2: very neutral,0.697,101,0.303,44
2020,Aven,1: most neutral,0.448,65,0.552,80
2020,Zeppelin,3: somewhat neutral,0.228,33,0.772,112
2020,Rebel,2: very neutral,0.625,90,0.375,54
2020,Regan,4: mostly gendered,0.812,117,0.188,27
2020,Legaci,4: mostly gendered,0.882,127,0.118,17
2020,Loren,2: very neutral,0.604,87,0.396,57
2020,Kapri,4: mostly gendered,0.845,120,0.155,22
2020,Zephaniah,4: mostly gendered,0.134,19,0.866,123
2020,Itzae,3: somewhat neutral,0.255,36,0.745,105
2020,Issa,2: very neutral,0.381,53,0.619,86
2020,Navi,4: mostly gendered,0.812,112,0.188,26
2020,Azari,1: most neutral,0.558,77,0.442,61
2020,Huntley,1: most neutral,0.511,70,0.489,67
2020,Kylar,2: very neutral,0.397,54,0.603,82
2020,Lake,1: most neutral,0.426,58,0.574,78
2020,Jrue,4: mostly gendered,0.125,17,0.875,119
2020,Rumi,1: most neutral,0.574,78,0.426,58
2020,Wynn,1: most neutral,0.533,72,0.467,63
2020,Kaidyn,4: mostly gendered,0.185,25,0.815,110
2020,Keller,4: mostly gendered,0.135,18,0.865,115
2020,Juno,4: mostly gendered,0.805,107,0.195,26
2020,Haiden,3: somewhat neutral,0.271,36,0.729,97
2020,Makari,4: mostly gendered,0.12,16,0.88,117
2020,Rivers,3: somewhat neutral,0.25,33,0.75,99
2020,Reilly,2: very neutral,0.614,81,0.386,51
2020,Corbyn,4: mostly gendered,0.137,18,0.863,113
2020,Larkin,2: very neutral,0.649,85,0.351,46
2020,Azul,4: mostly gendered,0.824,108,0.176,23
2020,Jackie,1: most neutral,0.589,76,0.411,53
2020,Camari,1: most neutral,0.43,55,0.57,73
2020,Tracy,1: most neutral,0.594,76,0.406,52
2020,Cree,2: very neutral,0.362,46,0.638,81
2020,Aris,1: most neutral,0.444,56,0.556,70
2020,Eris,4: mostly gendered,0.857,108,0.143,18
2020,Jelani,2: very neutral,0.325,41,0.675,85
2020,Bryn,4: mostly gendered,0.897,113,0.103,13
2020,Graycen,2: very neutral,0.302,38,0.698,88
2020,Wylie,2: very neutral,0.357,45,0.643,81
2020,Britton,2: very neutral,0.349,44,0.651,82
2020,Lakyn,4: mostly gendered,0.896,112,0.104,13
2020,Mazi,4: mostly gendered,0.16,20,0.84,105
2020,Jordi,4: mostly gendered,0.137,17,0.863,107
2020,Cypress,1: most neutral,0.472,58,0.528,65
2020,Khali,3: somewhat neutral,0.797,98,0.203,25
2020,Teegan,3: somewhat neutral,0.762,93,0.238,29
2020,Emoni,4: mostly gendered,0.861,105,0.139,17
2020,Everette,2: very neutral,0.361,44,0.639,78
2020,Shalom,3: somewhat neutral,0.287,35,0.713,87
2020,Austen,1: most neutral,0.405,49,0.595,72
2020,Emmerson,3: somewhat neutral,0.752,91,0.248,30
2020,Charleston,1: most neutral,0.521,63,0.479,58
2020,Lenny,3: somewhat neutral,0.223,27,0.777,94
2020,Bryar,1: most neutral,0.45,54,0.55,66
2020,Ryver,1: most neutral,0.492,59,0.508,61
2020,Eastyn,1: most neutral,0.442,53,0.558,67
2020,Mickey,4: mostly gendered,0.125,15,0.875,105
2020,Laiken,3: somewhat neutral,0.708,85,0.292,35
2020,Nazareth,1: most neutral,0.583,70,0.417,50
2020,Lyndon,3: somewhat neutral,0.217,26,0.783,94
2020,Davi,4: mostly gendered,0.151,18,0.849,101
2020,Kaidence,2: very neutral,0.613,73,0.387,46
2020,Hartley,4: mostly gendered,0.832,99,0.168,20
2020,Levy,3: somewhat neutral,0.244,29,0.756,90
2020,Riyan,2: very neutral,0.398,47,0.602,71
2020,Kiari,1: most neutral,0.573,67,0.427,50
2020,Bryer,3: somewhat neutral,0.231,27,0.769,90
2020,Marlow,3: somewhat neutral,0.784,91,0.216,25
2020,Maddix,3: somewhat neutral,0.207,24,0.793,92
2020,Zamari,3: somewhat neutral,0.241,28,0.759,88
2020,Mars,4: mostly gendered,0.165,19,0.835,96
2020,Mecca,1: most neutral,0.53,61,0.47,54
2020,Sora,3: somewhat neutral,0.713,82,0.287,33
2020,Gracen,1: most neutral,0.456,52,0.544,62
2020,Sammy,4: mostly gendered,0.123,14,0.877,100
2020,Misha,3: somewhat neutral,0.781,89,0.219,25
2020,Jalani,4: mostly gendered,0.842,96,0.158,18
2020,Charly,3: somewhat neutral,0.719,82,0.281,32
2020,Amauri,3: somewhat neutral,0.254,29,0.746,85
2020,Denis,3: somewhat neutral,0.202,23,0.798,91
2020,Rylin,3: somewhat neutral,0.717,81,0.283,32
2020,Jaxyn,4: mostly gendered,0.15,17,0.85,96
2020,Kendal,2: very neutral,0.655,74,0.345,39
2020,Glory,4: mostly gendered,0.866,97,0.134,15
2020,Greer,3: somewhat neutral,0.759,85,0.241,27
2020,Jeriah,4: mostly gendered,0.125,14,0.875,98
2020,Asiah,4: mostly gendered,0.125,14,0.875,98
2020,Dawsyn,2: very neutral,0.694,77,0.306,34
2020,Kiran,4: mostly gendered,0.108,12,0.892,99
2020,Emrys,3: somewhat neutral,0.236,26,0.764,84
2020,Nikita,1: most neutral,0.418,46,0.582,64
2020,Akari,1: most neutral,0.482,53,0.518,57
2020,Story,4: mostly gendered,0.882,97,0.118,13
2020,Robbie,2: very neutral,0.367,40,0.633,69
2020,Kayce,3: somewhat neutral,0.229,25,0.771,84
2020,Daelyn,2: very neutral,0.67,73,0.33,36
2020,Gracyn,4: mostly gendered,0.88,95,0.12,13
2020,Johnnie,2: very neutral,0.315,34,0.685,74
2020,Amarii,2: very neutral,0.327,35,0.673,72
2020,Ryley,1: most neutral,0.589,63,0.411,44
2020,Shaya,3: somewhat neutral,0.28,30,0.72,77
2020,Timber,1: most neutral,0.467,50,0.533,57
2020,Leyton,3: somewhat neutral,0.226,24,0.774,82
2020,Maven,4: mostly gendered,0.83,88,0.17,18
2020,Renley,4: mostly gendered,0.802,85,0.198,21
2020,Shae,4: mostly gendered,0.856,89,0.144,15
2020,Phoenyx,2: very neutral,0.615,64,0.385,40
2020,Josey,3: somewhat neutral,0.798,83,0.202,21
2020,Jaidyn,2: very neutral,0.327,34,0.673,70
2020,Cai,2: very neutral,0.369,38,0.631,65
2020,Nour,4: mostly gendered,0.806,83,0.194,20
2020,Hampton,4: mostly gendered,0.108,11,0.892,91
2020,Arley,2: very neutral,0.333,34,0.667,68
2020,Atlee,3: somewhat neutral,0.755,77,0.245,25
2020,Romi,4: mostly gendered,0.873,89,0.127,13
2020,Desire,4: mostly gendered,0.891,90,0.109,11
2020,Lou,1: most neutral,0.426,43,0.574,58
2020,Eliyah,1: most neutral,0.6,60,0.4,40
2020,Dakoda,3: somewhat neutral,0.24,24,0.76,76
2020,Afton,4: mostly gendered,0.86,86,0.14,14
2020,Arin,3: somewhat neutral,0.22,22,0.78,78
2020,Jaziah,3: somewhat neutral,0.22,22,0.78,78
2020,Jadyn,1: most neutral,0.576,57,0.424,42
2020,Darby,4: mostly gendered,0.818,81,0.182,18
2020,Royale,1: most neutral,0.525,52,0.475,47
2020,Jaylyn,3: somewhat neutral,0.737,73,0.263,26
2020,Freddie,4: mostly gendered,0.121,12,0.879,87
2020,Ahmari,4: mostly gendered,0.173,17,0.827,81
2020,Rooney,3: somewhat neutral,0.765,75,0.235,23
2020,Jahari,4: mostly gendered,0.133,13,0.867,85
2020,Riot,4: mostly gendered,0.196,19,0.804,78
2020,Blythe,4: mostly gendered,0.897,87,0.103,10
2020,Asiyah,4: mostly gendered,0.845,82,0.155,15
2020,Lyrik,1: most neutral,0.51,49,0.49,47
2020,Finlee,3: somewhat neutral,0.781,75,0.219,21
2020,Cove,3: somewhat neutral,0.281,27,0.719,69
2020,Tenzin,2: very neutral,0.354,34,0.646,62
2020,Haze,4: mostly gendered,0.104,10,0.896,86
2020,Myka,4: mostly gendered,0.865,83,0.135,13
2020,Ozzie,4: mostly gendered,0.125,12,0.875,84
2020,Keoni,4: mostly gendered,0.116,11,0.884,84
2020,Braylynn,4: mostly gendered,0.853,81,0.147,14
2020,Tobin,4: mostly gendered,0.116,11,0.884,84
2020,Kolbie,4: mostly gendered,0.874,83,0.126,12
2020,Georgie,4: mostly gendered,0.853,81,0.147,14
2020,Jru,4: mostly gendered,0.147,14,0.853,81
2020,Meyer,4: mostly gendered,0.158,15,0.842,80
2020,Taelyn,4: mostly gendered,0.811,77,0.189,18
2020,Mykah,1: most neutral,0.426,40,0.574,54
2020,Rosario,3: somewhat neutral,0.766,72,0.234,22
2020,Sai,3: somewhat neutral,0.255,24,0.745,70
2020,Lotus,4: mostly gendered,0.883,83,0.117,11
2020,Kamani,3: somewhat neutral,0.731,68,0.269,25
2020,Jennings,3: somewhat neutral,0.237,22,0.763,71
2020,Zuriel,2: very neutral,0.323,30,0.677,63
2020,Korey,4: mostly gendered,0.14,13,0.86,80
2020,Sequoia,4: mostly gendered,0.849,79,0.151,14
2020,Valentine,1: most neutral,0.462,43,0.538,50
2020,Nile,4: mostly gendered,0.108,10,0.892,83
2020,Peace,1: most neutral,0.587,54,0.413,38
2020,Townes,4: mostly gendered,0.12,11,0.88,81
2020,Kaisyn,4: mostly gendered,0.198,18,0.802,73
2020,Caydence,4: mostly gendered,0.824,75,0.176,16
2020,Justyce,3: somewhat neutral,0.758,69,0.242,22
2020,Lynn,4: mostly gendered,0.868,79,0.132,12
2020,Emari,1: most neutral,0.467,42,0.533,48
2020,Berlin,2: very neutral,0.678,61,0.322,29
2020,Kemari,4: mostly gendered,0.167,15,0.833,75
2020,Lael,1: most neutral,0.556,50,0.444,40
2020,Revan,4: mostly gendered,0.122,11,0.878,79
2020,Kirby,1: most neutral,0.433,39,0.567,51
2020,Copeland,3: somewhat neutral,0.222,20,0.778,70
