year,name,category,ratio_f,number_f,ratio_m,number_m
1979,Johnnie,4: mostly gendered,0.145,77,0.855,455
1979,Loren,3: somewhat neutral,0.251,127,0.749,379
1979,Frankie,4: mostly gendered,0.189,93,0.811,400
1979,Jayme,4: mostly gendered,0.812,381,0.188,88
1979,Cortney,3: somewhat neutral,0.741,343,0.259,120
1979,Kendall,3: somewhat neutral,0.215,97,0.785,354
1979,Dominique,3: somewhat neutral,0.728,327,0.272,122
1979,Robbie,3: somewhat neutral,0.225,98,0.775,337
1979,Marion,1: most neutral,0.444,185,0.556,232
1979,Kris,3: somewhat neutral,0.256,103,0.744,300
1979,Brook,3: somewhat neutral,0.774,312,0.226,91
1979,Ali,3: somewhat neutral,0.206,82,0.794,317
1979,Dusty,1: most neutral,0.501,194,0.499,193
1979,Jade,3: somewhat neutral,0.723,274,0.277,105
1979,Ariel,1: most neutral,0.416,154,0.584,216
1979,Quinn,1: most neutral,0.402,146,0.598,217
1979,Antonia,3: somewhat neutral,0.756,270,0.244,87
1979,Jamey,2: very neutral,0.317,111,0.683,239
1979,Kory,4: mostly gendered,0.128,44,0.872,300
1979,Blair,3: somewhat neutral,0.267,88,0.733,241
1979,Jovan,3: somewhat neutral,0.271,89,0.729,240
1979,Jan,1: most neutral,0.599,197,0.401,132
1979,Justine,4: mostly gendered,0.867,280,0.133,43
1979,Kenyatta,2: very neutral,0.627,198,0.373,118
1979,Kiley,4: mostly gendered,0.879,275,0.121,38
1979,Corrie,4: mostly gendered,0.878,274,0.122,38
1979,Kelsey,3: somewhat neutral,0.712,222,0.288,90
1979,Regan,3: somewhat neutral,0.704,212,0.296,89
1979,Nakia,4: mostly gendered,0.897,270,0.103,31
1979,Cary,2: very neutral,0.339,101,0.661,197
1979,Dorian,3: somewhat neutral,0.265,79,0.735,219
1979,Kristian,3: somewhat neutral,0.201,58,0.799,230
1979,Christen,4: mostly gendered,0.89,252,0.11,31
1979,Tory,3: somewhat neutral,0.267,75,0.733,206
1979,Mickey,4: mostly gendered,0.104,29,0.896,249
1979,Lashawn,2: very neutral,0.676,184,0.324,88
1979,Jammie,3: somewhat neutral,0.743,199,0.257,69
1979,Avery,3: somewhat neutral,0.214,56,0.786,206
1979,Shanon,3: somewhat neutral,0.717,182,0.283,72
1979,Kori,4: mostly gendered,0.871,217,0.129,32
1979,Shea,2: very neutral,0.614,151,0.386,95
1979,Trinity,2: very neutral,0.614,145,0.386,91
1979,Kacey,3: somewhat neutral,0.8,188,0.2,47
1979,Tommie,3: somewhat neutral,0.244,55,0.756,170
1979,Mackenzie,4: mostly gendered,0.82,178,0.18,39
1979,Sunny,4: mostly gendered,0.852,184,0.148,32
1979,Ashanti,4: mostly gendered,0.814,175,0.186,40
1979,Tristan,4: mostly gendered,0.171,35,0.829,170
1979,Deshawn,4: mostly gendered,0.139,28,0.861,173
1979,Rosario,3: somewhat neutral,0.731,144,0.269,53
1979,Torrey,4: mostly gendered,0.15,29,0.85,164
1979,Cheyenne,2: very neutral,0.684,130,0.316,60
1979,Stevie,3: somewhat neutral,0.218,41,0.782,147
1979,Korey,4: mostly gendered,0.128,24,0.872,164
1979,Reagan,3: somewhat neutral,0.755,139,0.245,45
1979,Britt,1: most neutral,0.579,106,0.421,77
1979,Lane,4: mostly gendered,0.191,35,0.809,148
1979,Rickie,4: mostly gendered,0.154,28,0.846,154
1979,Michel,3: somewhat neutral,0.282,51,0.718,130
1979,Marcel,4: mostly gendered,0.111,20,0.889,160
1979,Nicola,3: somewhat neutral,0.771,138,0.229,41
1979,Van,4: mostly gendered,0.101,18,0.899,161
1979,Kacy,4: mostly gendered,0.852,150,0.148,26
1979,Shay,1: most neutral,0.509,89,0.491,86
1979,Shayne,4: mostly gendered,0.162,28,0.838,145
1979,Ivory,1: most neutral,0.506,84,0.494,82
1979,Marlo,1: most neutral,0.58,94,0.42,68
1979,Skye,2: very neutral,0.696,112,0.304,49
1979,Mikel,4: mostly gendered,0.158,25,0.842,133
1979,Andra,2: very neutral,0.624,98,0.376,59
1979,Jessi,4: mostly gendered,0.87,134,0.13,20
1979,Brennan,4: mostly gendered,0.104,16,0.896,138
1979,Kristan,4: mostly gendered,0.829,126,0.171,26
1979,Paris,2: very neutral,0.387,58,0.613,92
1979,Shiloh,2: very neutral,0.68,102,0.32,48
1979,Cassidy,3: somewhat neutral,0.725,108,0.275,41
1979,Seneca,3: somewhat neutral,0.252,37,0.748,110
1979,Tamar,4: mostly gendered,0.891,131,0.109,16
1979,August,3: somewhat neutral,0.295,43,0.705,103
1979,Nicky,2: very neutral,0.336,48,0.664,95
1979,Kai,2: very neutral,0.394,56,0.606,86
1979,Corie,3: somewhat neutral,0.773,109,0.227,32
1979,Devan,2: very neutral,0.657,92,0.343,48
1979,Rian,2: very neutral,0.324,45,0.676,94
1979,Sydney,4: mostly gendered,0.82,114,0.18,25
1979,Stormy,4: mostly gendered,0.884,122,0.116,16
1979,Rashawn,3: somewhat neutral,0.261,36,0.739,102
1979,Mckenzie,3: somewhat neutral,0.773,102,0.227,30
1979,Jewel,4: mostly gendered,0.822,106,0.178,23
1979,Javon,3: somewhat neutral,0.268,34,0.732,93
1979,Adrain,4: mostly gendered,0.198,25,0.802,101
1979,Kenyetta,4: mostly gendered,0.896,112,0.104,13
1979,Tremaine,3: somewhat neutral,0.279,34,0.721,88
1979,Sharron,4: mostly gendered,0.892,107,0.108,13
1979,Shawnta,4: mostly gendered,0.899,107,0.101,12
1979,Nickie,4: mostly gendered,0.874,104,0.126,15
1979,Gerry,4: mostly gendered,0.103,12,0.897,105
1979,Sammie,4: mostly gendered,0.122,14,0.878,101
1979,Germaine,2: very neutral,0.339,39,0.661,76
1979,Ronny,4: mostly gendered,0.104,12,0.896,103
1979,Kourtney,4: mostly gendered,0.842,96,0.158,18
1979,Dee,3: somewhat neutral,0.752,85,0.248,28
1979,Shilo,2: very neutral,0.655,74,0.345,39
1979,Deandra,3: somewhat neutral,0.75,84,0.25,28
1979,Asa,4: mostly gendered,0.108,12,0.892,99
1979,Lupe,3: somewhat neutral,0.725,79,0.275,30
1979,Augustine,4: mostly gendered,0.139,15,0.861,93
1979,Demetrice,1: most neutral,0.598,64,0.402,43
1979,Daniele,4: mostly gendered,0.804,86,0.196,21
1979,Danyell,4: mostly gendered,0.849,90,0.151,16
1979,Davon,4: mostly gendered,0.124,13,0.876,92
1979,Adrien,1: most neutral,0.467,49,0.533,56
1979,Cruz,3: somewhat neutral,0.235,24,0.765,78
1979,Emery,4: mostly gendered,0.108,11,0.892,91
1979,Ryann,4: mostly gendered,0.861,87,0.139,14
1979,Bryn,4: mostly gendered,0.812,82,0.188,19
1979,Daniell,2: very neutral,0.683,69,0.317,32
1979,Shawnte,4: mostly gendered,0.89,89,0.11,11
1979,Michal,2: very neutral,0.68,68,0.32,32
1979,Sky,2: very neutral,0.394,39,0.606,60
1979,Kodi,2: very neutral,0.398,39,0.602,59
1979,Deven,2: very neutral,0.612,60,0.388,38
1979,Trinidad,2: very neutral,0.306,30,0.694,68
1979,Donell,4: mostly gendered,0.135,13,0.865,83
1979,Keegan,4: mostly gendered,0.146,14,0.854,82
1979,Deshaun,4: mostly gendered,0.167,16,0.833,80
1979,Corry,4: mostly gendered,0.167,16,0.833,80
1979,Mica,3: somewhat neutral,0.705,67,0.295,28
1979,Torey,4: mostly gendered,0.189,18,0.811,77
1979,Danyel,4: mostly gendered,0.83,78,0.17,16
1979,Carroll,3: somewhat neutral,0.237,22,0.763,71
1979,Darby,2: very neutral,0.604,55,0.396,36
1979,Kody,4: mostly gendered,0.101,9,0.899,80
1979,Jaymie,4: mostly gendered,0.899,80,0.101,9
1979,Aundrea,4: mostly gendered,0.899,80,0.101,9
1979,Charley,4: mostly gendered,0.193,17,0.807,71
1979,Demetris,3: somewhat neutral,0.273,24,0.727,64
1979,Karim,4: mostly gendered,0.126,11,0.874,76
1979,Britton,3: somewhat neutral,0.221,19,0.779,67
1979,Torrie,3: somewhat neutral,0.756,65,0.244,21
1979,Jacque,2: very neutral,0.612,52,0.388,33
1979,Lavon,3: somewhat neutral,0.298,25,0.702,59
1979,Tai,1: most neutral,0.566,47,0.434,36
1979,Diamond,1: most neutral,0.58,47,0.42,34
1979,Robbin,3: somewhat neutral,0.79,64,0.21,17
1979,Jessy,3: somewhat neutral,0.284,23,0.716,58
1979,Roni,4: mostly gendered,0.852,69,0.148,12
1979,Tramaine,1: most neutral,0.425,34,0.575,46
1979,Hollis,3: somewhat neutral,0.225,18,0.775,62
1979,Eden,3: somewhat neutral,0.705,55,0.295,23
1979,Kendell,4: mostly gendered,0.128,10,0.872,68
1979,Caron,4: mostly gendered,0.885,69,0.115,9
1979,Shunta,4: mostly gendered,0.897,70,0.103,8
1979,Chaka,4: mostly gendered,0.897,70,0.103,8
1979,Flor,4: mostly gendered,0.897,70,0.103,8
1979,Kortney,3: somewhat neutral,0.753,58,0.247,19
1979,Hayden,4: mostly gendered,0.182,14,0.818,63
1979,Sage,1: most neutral,0.597,46,0.403,31
1979,Layne,3: somewhat neutral,0.299,23,0.701,54
1979,Kameron,2: very neutral,0.368,28,0.632,48
1979,Elia,4: mostly gendered,0.829,63,0.171,13
1979,Torri,4: mostly gendered,0.827,62,0.173,13
1979,Torie,4: mostly gendered,0.853,64,0.147,11
1979,Ricki,3: somewhat neutral,0.703,52,0.297,22
1979,Marin,3: somewhat neutral,0.784,58,0.216,16
1979,Jovon,3: somewhat neutral,0.257,19,0.743,55
1979,Desi,4: mostly gendered,0.123,9,0.877,64
1979,Kendal,2: very neutral,0.329,24,0.671,49
1979,Sacha,4: mostly gendered,0.889,64,0.111,8
1979,Kali,3: somewhat neutral,0.736,53,0.264,19
1979,Dannie,4: mostly gendered,0.141,10,0.859,61
1979,Dione,4: mostly gendered,0.859,61,0.141,10
1979,Socorro,4: mostly gendered,0.871,61,0.129,9
1979,Che,3: somewhat neutral,0.214,15,0.786,55
1979,Mikal,4: mostly gendered,0.129,9,0.871,61
1979,Ashton,4: mostly gendered,0.101,7,0.899,62
1979,Carlie,4: mostly gendered,0.897,61,0.103,7
1979,Dani,4: mostly gendered,0.897,61,0.103,7
1979,Arin,3: somewhat neutral,0.735,50,0.265,18
1979,Kary,2: very neutral,0.691,47,0.309,21
1979,Skyler,4: mostly gendered,0.191,13,0.809,55
1979,Shae,4: mostly gendered,0.806,54,0.194,13
1979,Cleo,1: most neutral,0.537,36,0.463,31
1979,Corin,4: mostly gendered,0.818,54,0.182,12
1979,Genesis,4: mostly gendered,0.818,54,0.182,12
1979,Ashly,4: mostly gendered,0.894,59,0.106,7
1979,Karon,1: most neutral,0.485,32,0.515,34
1979,Lou,2: very neutral,0.621,41,0.379,25
1979,Karey,4: mostly gendered,0.879,58,0.121,8
1979,Rashaun,3: somewhat neutral,0.231,15,0.769,50
1979,Ollie,1: most neutral,0.422,27,0.578,37
1979,Bevin,4: mostly gendered,0.859,55,0.141,9
1979,Lorin,1: most neutral,0.406,26,0.594,38
1979,Marquise,4: mostly gendered,0.172,11,0.828,53
1979,Codi,4: mostly gendered,0.889,56,0.111,7
1979,Courtenay,3: somewhat neutral,0.746,47,0.254,16
1979,Royal,4: mostly gendered,0.111,7,0.889,56
1979,Dwan,1: most neutral,0.581,36,0.419,26
1979,Marcell,4: mostly gendered,0.161,10,0.839,52
1979,Donya,4: mostly gendered,0.871,54,0.129,8
1979,Shan,3: somewhat neutral,0.213,13,0.787,48
1979,Concepcion,4: mostly gendered,0.836,51,0.164,10
1979,Sheridan,1: most neutral,0.475,29,0.525,32
1979,Cameo,4: mostly gendered,0.82,50,0.18,11
1979,Lyn,4: mostly gendered,0.82,50,0.18,11
1979,Coty,1: most neutral,0.433,26,0.567,34
1979,Keyon,4: mostly gendered,0.1,6,0.9,54
1979,Ehren,4: mostly gendered,0.117,7,0.883,53
1979,Rashan,4: mostly gendered,0.136,8,0.864,51
1979,Shanti,4: mostly gendered,0.898,53,0.102,6
1979,Shamar,4: mostly gendered,0.136,8,0.864,51
1979,Laverne,3: somewhat neutral,0.724,42,0.276,16
1979,Tavon,4: mostly gendered,0.103,6,0.897,52
1979,Jacy,3: somewhat neutral,0.793,46,0.207,12
1979,Channing,2: very neutral,0.31,18,0.69,40
1979,Merrill,4: mostly gendered,0.107,6,0.893,50
1979,Kieran,4: mostly gendered,0.125,7,0.875,49
1979,Caprice,4: mostly gendered,0.893,50,0.107,6
1979,Freedom,4: mostly gendered,0.875,49,0.125,7
1979,Dakota,2: very neutral,0.382,21,0.618,34
1979,Thanh,3: somewhat neutral,0.291,16,0.709,39
1979,Goldie,4: mostly gendered,0.855,47,0.145,8
1979,Avis,3: somewhat neutral,0.764,42,0.236,13
1979,Jewell,4: mostly gendered,0.836,46,0.164,9
1979,Kenyata,1: most neutral,0.545,30,0.455,25
1979,Ora,2: very neutral,0.685,37,0.315,17
1979,Refugio,4: mostly gendered,0.13,7,0.87,47
1979,Dannon,3: somewhat neutral,0.241,13,0.759,41
1979,Peyton,2: very neutral,0.358,19,0.642,34
1979,Jai,3: somewhat neutral,0.208,11,0.792,42
1979,Tandy,4: mostly gendered,0.83,44,0.17,9
1979,Marcelle,3: somewhat neutral,0.774,41,0.226,12
1979,Haven,2: very neutral,0.358,19,0.642,34
1979,Page,4: mostly gendered,0.811,43,0.189,10
1979,Gentry,3: somewhat neutral,0.245,13,0.755,40
1979,Jamell,4: mostly gendered,0.135,7,0.865,45
1979,Leander,4: mostly gendered,0.115,6,0.885,46
1979,Torry,4: mostly gendered,0.154,8,0.846,44
1979,Sherron,2: very neutral,0.608,31,0.392,20
1979,Shandy,4: mostly gendered,0.824,42,0.176,9
1979,Carman,4: mostly gendered,0.804,41,0.196,10
1979,Camron,4: mostly gendered,0.1,5,0.9,45
1979,Vernell,1: most neutral,0.4,20,0.6,30
1979,Ronnell,4: mostly gendered,0.14,7,0.86,43
1979,Kelby,4: mostly gendered,0.12,6,0.88,44
1979,Shonte,4: mostly gendered,0.88,44,0.12,6
1979,Danell,3: somewhat neutral,0.78,39,0.22,11
1979,Adriel,4: mostly gendered,0.18,9,0.82,41
1979,Correy,3: somewhat neutral,0.22,11,0.78,39
1979,Arian,2: very neutral,0.36,18,0.64,32
1979,Rani,4: mostly gendered,0.86,43,0.14,7
1979,Johnie,4: mostly gendered,0.143,7,0.857,42
1979,Domonique,2: very neutral,0.653,32,0.347,17
1979,Sheron,3: somewhat neutral,0.755,37,0.245,12
1979,Brandyn,1: most neutral,0.571,28,0.429,21
1979,Carlin,2: very neutral,0.327,16,0.673,33
1979,Laine,4: mostly gendered,0.816,40,0.184,9
1979,Karis,4: mostly gendered,0.896,43,0.104,5
1979,Andi,4: mostly gendered,0.875,42,0.125,6
1979,Keena,4: mostly gendered,0.896,43,0.104,5
1979,Berry,4: mostly gendered,0.146,7,0.854,41
1979,Brooklyn,4: mostly gendered,0.896,43,0.104,5
1979,Jonnie,3: somewhat neutral,0.75,36,0.25,12
1979,Donelle,1: most neutral,0.583,28,0.417,20
1979,Marlyn,3: somewhat neutral,0.75,36,0.25,12
1979,Jamy,2: very neutral,0.688,33,0.312,15
1979,Skylar,3: somewhat neutral,0.271,13,0.729,35
1979,Imani,2: very neutral,0.667,32,0.333,16
1979,Merritt,1: most neutral,0.521,25,0.479,23
1979,Phuong,2: very neutral,0.638,30,0.362,17
1979,Mckinley,4: mostly gendered,0.128,6,0.872,41
1979,Joie,4: mostly gendered,0.872,41,0.128,6
1979,Dia,4: mostly gendered,0.851,40,0.149,7
1979,Kareen,2: very neutral,0.34,16,0.66,31
1979,Martine,4: mostly gendered,0.851,40,0.149,7
1979,Omega,3: somewhat neutral,0.745,35,0.255,12
1979,Karry,3: somewhat neutral,0.787,37,0.213,10
1979,Jimi,2: very neutral,0.319,15,0.681,32
1979,Elan,3: somewhat neutral,0.234,11,0.766,36
1979,Lashon,3: somewhat neutral,0.739,34,0.261,12
1979,Shawntay,4: mostly gendered,0.87,40,0.13,6
1979,Baby,1: most neutral,0.478,22,0.522,24
1979,Dominque,1: most neutral,0.587,27,0.413,19
1979,Gale,1: most neutral,0.587,27,0.413,19
1979,Delaney,1: most neutral,0.543,25,0.457,21
1979,Mallory,2: very neutral,0.622,28,0.378,17
1979,Lorenza,1: most neutral,0.533,24,0.467,21
1979,Cassey,3: somewhat neutral,0.756,34,0.244,11
1979,Pat,3: somewhat neutral,0.289,13,0.711,32
1979,Latrell,1: most neutral,0.578,26,0.422,19
1979,Deondra,2: very neutral,0.689,31,0.311,14
1979,Jama,4: mostly gendered,0.841,37,0.159,7
1979,Theo,4: mostly gendered,0.136,6,0.864,38
1979,Sol,1: most neutral,0.432,19,0.568,25
1979,Nate,2: very neutral,0.341,15,0.659,29
1979,Taiwan,4: mostly gendered,0.182,8,0.818,36
1979,Farrell,3: somewhat neutral,0.205,9,0.795,35
1979,Ara,1: most neutral,0.523,23,0.477,21
1979,Ragan,3: somewhat neutral,0.721,31,0.279,12
1979,Minh,4: mostly gendered,0.186,8,0.814,35
1979,Karol,2: very neutral,0.698,30,0.302,13
1979,Taron,4: mostly gendered,0.116,5,0.884,38
1979,Rami,2: very neutral,0.349,15,0.651,28
1979,Christan,2: very neutral,0.605,26,0.395,17
1979,My,2: very neutral,0.698,30,0.302,13
1979,Kelsie,4: mostly gendered,0.86,37,0.14,6
1979,Rayshawn,4: mostly gendered,0.116,5,0.884,38
1979,Dashawn,3: somewhat neutral,0.233,10,0.767,33
1979,Jory,4: mostly gendered,0.116,5,0.884,38
1979,Jacey,4: mostly gendered,0.833,35,0.167,7
1979,Sami,1: most neutral,0.5,21,0.5,21
1979,Deshon,4: mostly gendered,0.119,5,0.881,37
1979,Young,3: somewhat neutral,0.262,11,0.738,31
1979,Kinsey,4: mostly gendered,0.881,37,0.119,5
1979,Iman,1: most neutral,0.548,23,0.452,19
1979,Augusta,4: mostly gendered,0.833,35,0.167,7
1979,Kale,4: mostly gendered,0.119,5,0.881,37
1979,Valentine,3: somewhat neutral,0.238,10,0.762,32
1979,Hadley,2: very neutral,0.667,28,0.333,14
1979,Tobi,3: somewhat neutral,0.762,32,0.238,10
1979,Daryn,4: mostly gendered,0.171,7,0.829,34
1979,Jaren,3: somewhat neutral,0.244,10,0.756,31
1979,Micky,4: mostly gendered,0.146,6,0.854,35
1979,Roshawn,1: most neutral,0.415,17,0.585,24
1979,Montez,3: somewhat neutral,0.22,9,0.78,32
1979,Jaye,3: somewhat neutral,0.78,32,0.22,9
1979,Jael,4: mostly gendered,0.878,36,0.122,5
1979,Channon,2: very neutral,0.61,25,0.39,16
1979,Robbi,4: mostly gendered,0.805,33,0.195,8
1979,Alva,1: most neutral,0.537,22,0.463,19
1979,Remy,1: most neutral,0.537,22,0.463,19
1979,Jene,4: mostly gendered,0.875,35,0.125,5
1979,Nichola,3: somewhat neutral,0.75,30,0.25,10
1979,Ronell,4: mostly gendered,0.15,6,0.85,34
1979,Dawan,4: mostly gendered,0.125,5,0.875,35
1979,Jacky,4: mostly gendered,0.125,5,0.875,35
1979,Justice,4: mostly gendered,0.175,7,0.825,33
1979,Eron,4: mostly gendered,0.175,7,0.825,33
1979,Ashanta,4: mostly gendered,0.85,34,0.15,6
1979,Tyran,4: mostly gendered,0.154,6,0.846,33
1979,Anh,2: very neutral,0.692,27,0.308,12
1979,Shanan,4: mostly gendered,0.821,32,0.179,7
1979,Rashaan,4: mostly gendered,0.128,5,0.872,34
1979,Deja,4: mostly gendered,0.872,34,0.128,5
1979,Marquette,3: somewhat neutral,0.205,8,0.795,31
1979,Allie,4: mostly gendered,0.872,34,0.128,5
1979,Codie,2: very neutral,0.667,26,0.333,13
1979,Justyn,4: mostly gendered,0.184,7,0.816,31
1979,Ricci,2: very neutral,0.632,24,0.368,14
1979,Lynell,2: very neutral,0.658,25,0.342,13
1979,Laramie,3: somewhat neutral,0.263,10,0.737,28
1979,Golden,3: somewhat neutral,0.289,11,0.711,27
1979,Clair,2: very neutral,0.632,24,0.368,14
1979,Santana,3: somewhat neutral,0.237,9,0.763,29
1979,Kit,3: somewhat neutral,0.289,11,0.711,27
1979,La,3: somewhat neutral,0.763,29,0.237,9
1979,Mickie,3: somewhat neutral,0.789,30,0.211,8
1979,Holland,1: most neutral,0.5,19,0.5,19
1979,Iran,2: very neutral,0.351,13,0.649,24
1979,Kelcey,3: somewhat neutral,0.27,10,0.73,27
1979,Sequoia,4: mostly gendered,0.811,30,0.189,7
1979,Sunday,4: mostly gendered,0.865,32,0.135,5
1979,Kenzie,3: somewhat neutral,0.703,26,0.297,11
1979,Coley,4: mostly gendered,0.162,6,0.838,31
1979,Kenyada,2: very neutral,0.667,24,0.333,12
1979,Lesly,3: somewhat neutral,0.722,26,0.278,10
1979,Krishna,1: most neutral,0.583,21,0.417,15
1979,Errin,4: mostly gendered,0.806,29,0.194,7
1979,Avi,4: mostly gendered,0.139,5,0.861,31
1979,Lavelle,4: mostly gendered,0.194,7,0.806,29
1979,Ashante,3: somewhat neutral,0.722,26,0.278,10
1979,Bailey,1: most neutral,0.472,17,0.528,19
1979,Chevy,2: very neutral,0.306,11,0.694,25
1979,Dru,3: somewhat neutral,0.222,8,0.778,28
1979,Deandrea,2: very neutral,0.694,25,0.306,11
1979,Korie,3: somewhat neutral,0.771,27,0.229,8
1979,Alexi,1: most neutral,0.429,15,0.571,20
1979,Donyell,1: most neutral,0.486,17,0.514,18
1979,Brandin,3: somewhat neutral,0.229,8,0.771,27
1979,Cayce,3: somewhat neutral,0.771,27,0.229,8
1979,Kiran,1: most neutral,0.588,20,0.412,14
1979,Chesley,3: somewhat neutral,0.206,7,0.794,27
1979,Curry,3: somewhat neutral,0.235,8,0.765,26
1979,Ansley,4: mostly gendered,0.853,29,0.147,5
1979,Sha,3: somewhat neutral,0.735,25,0.265,9
1979,Dennie,3: somewhat neutral,0.265,9,0.735,25
1979,Shauntel,4: mostly gendered,0.853,29,0.147,5
1979,Ines,4: mostly gendered,0.824,28,0.176,6
1979,Corby,4: mostly gendered,0.176,6,0.824,28
1979,Ely,4: mostly gendered,0.176,6,0.824,28
1979,Jame,2: very neutral,0.382,13,0.618,21
1979,Lavern,1: most neutral,0.441,15,0.559,19
1979,Schuyler,3: somewhat neutral,0.294,10,0.706,24
1979,Arien,1: most neutral,0.576,19,0.424,14
1979,Mischa,2: very neutral,0.667,22,0.333,11
1979,Lennie,3: somewhat neutral,0.273,9,0.727,24
1979,Leshawn,2: very neutral,0.303,10,0.697,23
1979,Tobie,2: very neutral,0.606,20,0.394,13
1979,Ramie,4: mostly gendered,0.818,27,0.182,6
1979,Kaley,4: mostly gendered,0.848,28,0.152,5
1979,Phoenix,4: mostly gendered,0.848,28,0.152,5
1979,Ashely,3: somewhat neutral,0.727,24,0.273,9
1979,Sherrill,4: mostly gendered,0.844,27,0.156,5
1979,Dung,1: most neutral,0.438,14,0.562,18
1979,Deonta,4: mostly gendered,0.156,5,0.844,27
1979,Tobey,2: very neutral,0.344,11,0.656,21
1979,Cheron,4: mostly gendered,0.812,26,0.188,6
1979,Kriston,1: most neutral,0.469,15,0.531,17
1979,Johnell,3: somewhat neutral,0.281,9,0.719,23
1979,Nickey,1: most neutral,0.406,13,0.594,19
1979,Cris,2: very neutral,0.355,11,0.645,20
1979,Kennedy,4: mostly gendered,0.194,6,0.806,25
1979,Yuri,4: mostly gendered,0.161,5,0.839,26
1979,Nikola,2: very neutral,0.387,12,0.613,19
1979,Payton,4: mostly gendered,0.194,6,0.806,25
1979,Laquan,3: somewhat neutral,0.29,9,0.71,22
1979,Kolby,3: somewhat neutral,0.226,7,0.774,24
1979,Aryn,4: mostly gendered,0.806,25,0.194,6
1979,Nevada,1: most neutral,0.452,14,0.548,17
1979,Tari,4: mostly gendered,0.806,25,0.194,6
1979,Randie,3: somewhat neutral,0.774,24,0.226,7
1979,Torre,3: somewhat neutral,0.29,9,0.71,22
1979,Shaye,2: very neutral,0.645,20,0.355,11
1979,Terell,4: mostly gendered,0.161,5,0.839,26
1979,Shermaine,2: very neutral,0.645,20,0.355,11
1979,Von,4: mostly gendered,0.161,5,0.839,26
1979,Shamel,3: somewhat neutral,0.226,7,0.774,24
1979,Isa,1: most neutral,0.6,18,0.4,12
1979,Ellery,4: mostly gendered,0.167,5,0.833,25
1979,Lashun,1: most neutral,0.6,18,0.4,12
1979,Jamille,1: most neutral,0.6,18,0.4,12
1979,Lucky,4: mostly gendered,0.167,5,0.833,25
1979,Terris,3: somewhat neutral,0.241,7,0.759,22
1979,Aris,1: most neutral,0.552,16,0.448,13
1979,Sina,2: very neutral,0.655,19,0.345,10
1979,Jamelle,1: most neutral,0.517,15,0.483,14
1979,Aundra,2: very neutral,0.31,9,0.69,20
1979,Sharone,2: very neutral,0.621,18,0.379,11
1979,Kerin,3: somewhat neutral,0.724,21,0.276,8
1979,Jamiel,4: mostly gendered,0.172,5,0.828,24
1979,Danniel,3: somewhat neutral,0.276,8,0.724,21
1979,Jullian,3: somewhat neutral,0.793,23,0.207,6
1979,Teal,3: somewhat neutral,0.793,23,0.207,6
1979,Arden,1: most neutral,0.414,12,0.586,17
1979,Love,3: somewhat neutral,0.759,22,0.241,7
1979,Charon,3: somewhat neutral,0.75,21,0.25,7
1979,Lashan,3: somewhat neutral,0.714,20,0.286,8
1979,Nana,1: most neutral,0.571,16,0.429,12
