year,name,category,ratio_f,number_f,ratio_m,number_m
1990,Kacey,4: mostly gendered,0.843,343,0.157,64
1990,Domonique,3: somewhat neutral,0.744,302,0.256,104
1990,Bobbie,4: mostly gendered,0.873,351,0.127,51
1990,Jody,1: most neutral,0.468,188,0.532,214
1990,Lane,4: mostly gendered,0.172,68,0.828,328
1990,Christen,4: mostly gendered,0.875,343,0.125,49
1990,Tayler,3: somewhat neutral,0.761,296,0.239,93
1990,Johnnie,4: mostly gendered,0.139,53,0.861,328
1990,Nikita,4: mostly gendered,0.899,337,0.101,38
1990,Skye,4: mostly gendered,0.858,308,0.142,51
1990,Unknown,1: most neutral,0.458,162,0.542,192
1990,Cori,4: mostly gendered,0.849,299,0.151,53
1990,Kirby,1: most neutral,0.492,162,0.508,167
1990,Kim,3: somewhat neutral,0.796,257,0.204,66
1990,Tory,3: somewhat neutral,0.285,92,0.715,231
1990,Addison,3: somewhat neutral,0.226,72,0.774,247
1990,Joan,4: mostly gendered,0.855,271,0.145,46
1990,Dusty,4: mostly gendered,0.181,55,0.819,249
1990,Marion,1: most neutral,0.55,166,0.45,136
1990,Billie,3: somewhat neutral,0.778,235,0.222,67
1990,Darian,4: mostly gendered,0.14,42,0.86,259
1990,Jovan,4: mostly gendered,0.114,34,0.886,265
1990,Kori,4: mostly gendered,0.861,254,0.139,41
1990,Brook,4: mostly gendered,0.809,225,0.191,53
1990,Jourdan,2: very neutral,0.67,181,0.33,89
1990,Kellen,4: mostly gendered,0.103,27,0.897,234
1990,Deven,3: somewhat neutral,0.238,61,0.762,195
1990,Codi,1: most neutral,0.586,150,0.414,106
1990,Kendal,1: most neutral,0.464,117,0.536,135
1990,Jessi,4: mostly gendered,0.829,209,0.171,43
1990,Spenser,4: mostly gendered,0.128,32,0.872,218
1990,Shay,1: most neutral,0.522,129,0.478,118
1990,Jessy,3: somewhat neutral,0.241,57,0.759,180
1990,Carey,1: most neutral,0.405,96,0.595,141
1990,Devyn,2: very neutral,0.7,163,0.3,70
1990,Robbie,4: mostly gendered,0.197,45,0.803,184
1990,Imani,4: mostly gendered,0.89,203,0.11,25
1990,Jorden,2: very neutral,0.386,88,0.614,140
1990,Rashawn,4: mostly gendered,0.123,28,0.877,199
1990,Kacy,4: mostly gendered,0.883,196,0.117,26
1990,Sage,1: most neutral,0.525,115,0.475,104
1990,Deandra,4: mostly gendered,0.83,181,0.17,37
1990,Regan,3: somewhat neutral,0.764,162,0.236,50
1990,London,1: most neutral,0.541,113,0.459,96
1990,Codie,1: most neutral,0.411,85,0.589,122
1990,Mikel,4: mostly gendered,0.108,22,0.892,182
1990,Cary,3: somewhat neutral,0.23,47,0.77,157
1990,Santana,4: mostly gendered,0.832,168,0.168,34
1990,Sunny,1: most neutral,0.538,105,0.462,90
1990,Kenyatta,3: somewhat neutral,0.784,149,0.216,41
1990,Channing,2: very neutral,0.353,65,0.647,119
1990,Peyton,2: very neutral,0.339,62,0.661,121
1990,Ivory,2: very neutral,0.678,124,0.322,59
1990,Kolby,4: mostly gendered,0.144,26,0.856,155
1990,Jacques,4: mostly gendered,0.1,18,0.9,162
1990,Lashawn,3: somewhat neutral,0.719,128,0.281,50
1990,Ryann,4: mostly gendered,0.854,152,0.146,26
1990,Montana,1: most neutral,0.551,97,0.449,79
1990,Trinity,3: somewhat neutral,0.766,134,0.234,41
1990,Kai,3: somewhat neutral,0.291,51,0.709,124
1990,Stormy,3: somewhat neutral,0.77,134,0.23,40
1990,Jan,3: somewhat neutral,0.267,46,0.733,126
1990,Michel,3: somewhat neutral,0.228,39,0.772,132
1990,Mickey,4: mostly gendered,0.101,17,0.899,152
1990,Darien,4: mostly gendered,0.124,21,0.876,148
1990,August,4: mostly gendered,0.136,23,0.864,146
1990,Shae,1: most neutral,0.583,98,0.417,70
1990,Torey,2: very neutral,0.313,52,0.687,114
1990,Rosario,3: somewhat neutral,0.788,130,0.212,35
1990,Jewel,4: mostly gendered,0.896,147,0.104,17
1990,Van,4: mostly gendered,0.153,25,0.847,138
1990,Ari,4: mostly gendered,0.135,22,0.865,141
1990,Tommie,4: mostly gendered,0.179,29,0.821,133
1990,Kendell,4: mostly gendered,0.189,30,0.811,129
1990,Kelby,3: somewhat neutral,0.217,34,0.783,123
1990,Mykel,4: mostly gendered,0.115,18,0.885,139
1990,Payton,4: mostly gendered,0.148,23,0.852,132
1990,Kayle,4: mostly gendered,0.812,125,0.188,29
1990,Torrey,3: somewhat neutral,0.237,36,0.763,116
1990,Schuyler,3: somewhat neutral,0.265,40,0.735,111
1990,Alix,4: mostly gendered,0.813,122,0.187,28
1990,Corrie,4: mostly gendered,0.867,130,0.133,20
1990,Markie,4: mostly gendered,0.893,134,0.107,16
1990,Aidan,4: mostly gendered,0.107,16,0.893,134
1990,Corie,3: somewhat neutral,0.77,114,0.23,34
1990,Page,4: mostly gendered,0.899,133,0.101,15
1990,Sky,2: very neutral,0.626,92,0.374,55
1990,Britton,4: mostly gendered,0.171,25,0.829,121
1990,Marlin,4: mostly gendered,0.188,27,0.812,117
1990,Chauncey,4: mostly gendered,0.174,25,0.826,119
1990,Kodi,1: most neutral,0.56,79,0.44,62
1990,Storm,3: somewhat neutral,0.227,32,0.773,109
1990,Adrien,3: somewhat neutral,0.214,30,0.786,110
1990,Reagan,2: very neutral,0.629,88,0.371,52
1990,Sheridan,2: very neutral,0.626,87,0.374,52
1990,Michal,1: most neutral,0.5,69,0.5,69
1990,Kalen,3: somewhat neutral,0.246,34,0.754,104
1990,Najee,4: mostly gendered,0.123,17,0.877,121
1990,Layne,1: most neutral,0.496,68,0.504,69
1990,Nicola,2: very neutral,0.691,94,0.309,42
1990,Camden,4: mostly gendered,0.119,16,0.881,119
1990,Yuri,3: somewhat neutral,0.769,103,0.231,31
1990,Deandrea,2: very neutral,0.649,87,0.351,47
1990,Daniele,4: mostly gendered,0.824,108,0.176,23
1990,Ashanti,4: mostly gendered,0.869,113,0.131,17
1990,Rian,2: very neutral,0.308,40,0.692,90
1990,Kelcey,4: mostly gendered,0.822,106,0.178,23
1990,Britt,2: very neutral,0.31,40,0.69,89
1990,Ronny,4: mostly gendered,0.101,13,0.899,116
1990,Bryn,2: very neutral,0.648,83,0.352,45
1990,Scottie,4: mostly gendered,0.133,17,0.867,111
1990,Shaquille,3: somewhat neutral,0.276,35,0.724,92
1990,Tate,4: mostly gendered,0.111,14,0.889,112
1990,Denis,4: mostly gendered,0.112,14,0.888,111
1990,Jordin,3: somewhat neutral,0.73,89,0.27,33
1990,Alexi,3: somewhat neutral,0.777,94,0.223,27
1990,Jensen,1: most neutral,0.425,51,0.575,69
1990,Kiah,4: mostly gendered,0.891,106,0.109,13
1990,Tristen,1: most neutral,0.525,62,0.475,56
1990,Rayshawn,4: mostly gendered,0.127,15,0.873,103
1990,Ramsey,4: mostly gendered,0.171,20,0.829,97
1990,Kc,1: most neutral,0.422,49,0.578,67
1990,June,4: mostly gendered,0.862,100,0.138,16
1990,Lorin,4: mostly gendered,0.845,98,0.155,18
1990,Dayne,4: mostly gendered,0.13,15,0.87,100
1990,Adriane,4: mostly gendered,0.852,98,0.148,17
1990,Jullian,2: very neutral,0.342,39,0.658,75
1990,Jamey,2: very neutral,0.395,45,0.605,69
1990,Michell,4: mostly gendered,0.877,100,0.123,14
1990,Dakotah,2: very neutral,0.363,41,0.637,72
1990,Charley,1: most neutral,0.5,56,0.5,56
1990,Blaise,4: mostly gendered,0.143,16,0.857,96
1990,Rickie,4: mostly gendered,0.189,21,0.811,90
1990,Kennedy,2: very neutral,0.345,38,0.655,72
1990,Iman,4: mostly gendered,0.873,96,0.127,14
1990,Aria,4: mostly gendered,0.827,91,0.173,19
1990,Elia,4: mostly gendered,0.853,93,0.147,16
1990,Kris,3: somewhat neutral,0.275,30,0.725,79
1990,Carrington,2: very neutral,0.33,36,0.67,73
1990,Tatum,4: mostly gendered,0.899,98,0.101,11
1990,Kaylen,4: mostly gendered,0.806,87,0.194,21
1990,Sawyer,4: mostly gendered,0.15,16,0.85,91
1990,Shiloh,2: very neutral,0.654,70,0.346,37
1990,Dani,4: mostly gendered,0.896,95,0.104,11
1990,Tamar,4: mostly gendered,0.808,84,0.192,20
1990,Murphy,2: very neutral,0.32,33,0.68,70
1990,Remy,1: most neutral,0.427,44,0.573,59
1990,Kassidy,4: mostly gendered,0.854,88,0.146,15
1990,Mika,4: mostly gendered,0.806,83,0.194,20
1990,Emery,3: somewhat neutral,0.282,29,0.718,74
1990,Milan,2: very neutral,0.324,33,0.676,69
1990,Jaymie,4: mostly gendered,0.881,89,0.119,12
1990,Tramaine,4: mostly gendered,0.158,16,0.842,85
1990,Darby,2: very neutral,0.673,68,0.327,33
1990,Rylee,4: mostly gendered,0.812,82,0.188,19
1990,Catlin,1: most neutral,0.58,58,0.42,42
1990,Blaze,3: somewhat neutral,0.273,27,0.727,72
1990,Shaquan,2: very neutral,0.303,30,0.697,69
1990,Breon,4: mostly gendered,0.122,12,0.878,86
1990,Destin,3: somewhat neutral,0.245,24,0.755,74
1990,Kalin,1: most neutral,0.485,47,0.515,50
1990,Marley,4: mostly gendered,0.866,84,0.134,13
1990,Jacey,4: mostly gendered,0.887,86,0.113,11
1990,Reilly,1: most neutral,0.547,52,0.453,43
1990,Kyrie,4: mostly gendered,0.883,83,0.117,11
1990,Lavon,4: mostly gendered,0.191,18,0.809,76
1990,La,4: mostly gendered,0.851,80,0.149,14
1990,Kacee,4: mostly gendered,0.882,82,0.118,11
1990,Jacy,4: mostly gendered,0.892,83,0.108,10
1990,Jammie,2: very neutral,0.685,63,0.315,29
1990,Carlin,1: most neutral,0.495,45,0.505,46
1990,Markell,4: mostly gendered,0.154,14,0.846,77
1990,Killian,4: mostly gendered,0.11,10,0.89,81
1990,Parris,1: most neutral,0.429,39,0.571,52
1990,Torrie,4: mostly gendered,0.856,77,0.144,13
1990,Sami,3: somewhat neutral,0.202,18,0.798,71
1990,Hollis,1: most neutral,0.506,45,0.494,44
1990,Marquel,4: mostly gendered,0.101,9,0.899,80
1990,Shanon,3: somewhat neutral,0.705,62,0.295,26
1990,Arian,1: most neutral,0.42,37,0.58,51
1990,Markel,4: mostly gendered,0.138,12,0.862,75
1990,Jaren,4: mostly gendered,0.115,10,0.885,77
1990,Andra,2: very neutral,0.655,57,0.345,30
1990,Sue,4: mostly gendered,0.872,75,0.128,11
1990,Mikal,4: mostly gendered,0.198,17,0.802,69
1990,Garland,4: mostly gendered,0.116,10,0.884,76
1990,Justice,3: somewhat neutral,0.212,18,0.788,67
1990,Blayne,4: mostly gendered,0.131,11,0.869,73
1990,Arin,1: most neutral,0.512,43,0.488,41
1990,Christan,2: very neutral,0.675,56,0.325,27
1990,Josey,1: most neutral,0.542,45,0.458,38
1990,Rashaun,4: mostly gendered,0.146,12,0.854,70
1990,Corry,4: mostly gendered,0.113,9,0.887,71
1990,Brogan,1: most neutral,0.575,46,0.425,34
1990,Leighton,4: mostly gendered,0.101,8,0.899,71
1990,Claudio,4: mostly gendered,0.127,10,0.873,69
1990,Sammie,2: very neutral,0.354,28,0.646,51
1990,Armani,4: mostly gendered,0.154,12,0.846,66
1990,Deondra,3: somewhat neutral,0.744,58,0.256,20
1990,Tristin,1: most neutral,0.577,45,0.423,33
1990,Corin,4: mostly gendered,0.885,69,0.115,9
1990,Trinidad,2: very neutral,0.359,28,0.641,50
1990,Aryn,4: mostly gendered,0.883,68,0.117,9
1990,Nicky,1: most neutral,0.429,33,0.571,44
1990,Cassey,4: mostly gendered,0.857,66,0.143,11
1990,Mina,4: mostly gendered,0.829,63,0.171,13
1990,Royal,4: mostly gendered,0.132,10,0.868,66
1990,Emory,4: mostly gendered,0.187,14,0.813,61
1990,Sharron,3: somewhat neutral,0.76,57,0.24,18
1990,Brantley,4: mostly gendered,0.16,12,0.84,63
1990,Kodie,2: very neutral,0.36,27,0.64,48
1990,Darrian,4: mostly gendered,0.147,11,0.853,64
1990,Jericho,4: mostly gendered,0.173,13,0.827,62
1990,Aspen,4: mostly gendered,0.893,67,0.107,8
1990,Ka,4: mostly gendered,0.867,65,0.133,10
1990,Tai,1: most neutral,0.514,38,0.486,36
1990,Sloan,2: very neutral,0.608,45,0.392,29
1990,Presley,3: somewhat neutral,0.797,59,0.203,15
1990,Blakely,3: somewhat neutral,0.297,22,0.703,52
1990,Aramis,4: mostly gendered,0.178,13,0.822,60
1990,Ashten,4: mostly gendered,0.808,59,0.192,14
1990,Bao,2: very neutral,0.639,46,0.361,26
1990,Jessee,3: somewhat neutral,0.236,17,0.764,55
1990,Gabriele,4: mostly gendered,0.889,64,0.111,8
1990,Mychael,4: mostly gendered,0.153,11,0.847,61
1990,Raleigh,2: very neutral,0.333,24,0.667,48
1990,Danyel,4: mostly gendered,0.806,58,0.194,14
1990,Ricki,4: mostly gendered,0.819,59,0.181,13
1990,Mckinley,4: mostly gendered,0.197,14,0.803,57
1990,Hadley,3: somewhat neutral,0.729,51,0.271,19
1990,Stephane,1: most neutral,0.543,38,0.457,32
1990,Allyn,1: most neutral,0.551,38,0.449,31
1990,Semaj,4: mostly gendered,0.132,9,0.868,59
1990,Tristian,3: somewhat neutral,0.235,16,0.765,52
1990,Anh,1: most neutral,0.597,40,0.403,27
1990,Germaine,2: very neutral,0.333,22,0.667,44
1990,Teagan,3: somewhat neutral,0.727,48,0.273,18
1990,Michale,4: mostly gendered,0.106,7,0.894,59
1990,Lupe,3: somewhat neutral,0.712,47,0.288,19
1990,Cleo,1: most neutral,0.591,39,0.409,27
1990,Noor,4: mostly gendered,0.818,54,0.182,12
1990,Teal,4: mostly gendered,0.877,57,0.123,8
1990,Christain,2: very neutral,0.323,21,0.677,44
1990,Phoenix,2: very neutral,0.631,41,0.369,24
1990,Kelcy,4: mostly gendered,0.892,58,0.108,7
1990,Jaden,2: very neutral,0.354,23,0.646,42
1990,Amar,4: mostly gendered,0.154,10,0.846,55
1990,Jacque,1: most neutral,0.469,30,0.531,34
1990,Roni,3: somewhat neutral,0.75,48,0.25,16
1990,Gentry,2: very neutral,0.312,20,0.688,44
1990,Jacky,3: somewhat neutral,0.281,18,0.719,46
1990,Akira,3: somewhat neutral,0.734,47,0.266,17
1990,Laine,3: somewhat neutral,0.719,46,0.281,18
1990,Rio,1: most neutral,0.453,29,0.547,35
1990,Krishna,1: most neutral,0.571,36,0.429,27
1990,Yael,4: mostly gendered,0.889,56,0.111,7
1990,Carroll,3: somewhat neutral,0.27,17,0.73,46
1990,Marin,4: mostly gendered,0.81,51,0.19,12
1990,Thanh,3: somewhat neutral,0.286,18,0.714,45
1990,Lenny,4: mostly gendered,0.113,7,0.887,55
1990,Ines,4: mostly gendered,0.871,54,0.129,8
1990,Evin,3: somewhat neutral,0.258,16,0.742,46
1990,Thao,4: mostly gendered,0.823,51,0.177,11
1990,Callan,2: very neutral,0.661,41,0.339,21
1990,Jules,4: mostly gendered,0.177,11,0.823,51
1990,Gianni,4: mostly gendered,0.197,12,0.803,49
1990,Parrish,4: mostly gendered,0.148,9,0.852,52
1990,Amani,4: mostly gendered,0.869,53,0.131,8
1990,Laramie,1: most neutral,0.492,30,0.508,31
1990,Marquette,2: very neutral,0.311,19,0.689,42
1990,Torin,4: mostly gendered,0.131,8,0.869,53
1990,Tyre,4: mostly gendered,0.1,6,0.9,54
1990,Marlo,1: most neutral,0.517,31,0.483,29
1990,Ryley,4: mostly gendered,0.1,6,0.9,54
1990,Allante,3: somewhat neutral,0.288,17,0.712,42
1990,Demetrice,3: somewhat neutral,0.241,14,0.759,44
1990,Kalan,3: somewhat neutral,0.276,16,0.724,42
1990,Dijon,4: mostly gendered,0.103,6,0.897,52
1990,Micha,2: very neutral,0.655,38,0.345,20
1990,Kellan,4: mostly gendered,0.193,11,0.807,46
1990,Jaycee,2: very neutral,0.684,39,0.316,18
1990,Elan,2: very neutral,0.333,19,0.667,38
1990,Jewell,3: somewhat neutral,0.737,42,0.263,15
1990,Keshawn,3: somewhat neutral,0.228,13,0.772,44
1990,Ravin,4: mostly gendered,0.895,51,0.105,6
1990,Jayce,4: mostly gendered,0.125,7,0.875,49
1990,Quincey,3: somewhat neutral,0.268,15,0.732,41
1990,Karol,3: somewhat neutral,0.732,41,0.268,15
1990,Shaye,3: somewhat neutral,0.786,44,0.214,12
1990,Holland,4: mostly gendered,0.821,46,0.179,10
1990,Kalani,1: most neutral,0.518,29,0.482,27
1990,Concepcion,4: mostly gendered,0.821,46,0.179,10
1990,Clair,4: mostly gendered,0.875,49,0.125,7
1990,Taylar,4: mostly gendered,0.893,50,0.107,6
1990,Sari,4: mostly gendered,0.893,50,0.107,6
1990,Zain,4: mostly gendered,0.109,6,0.891,49
1990,Aris,1: most neutral,0.418,23,0.582,32
1990,Ashtin,3: somewhat neutral,0.727,40,0.273,15
1990,Linzy,4: mostly gendered,0.815,44,0.185,10
1990,Augusta,4: mostly gendered,0.87,47,0.13,7
1990,Merlin,4: mostly gendered,0.185,10,0.815,44
1990,Lavelle,4: mostly gendered,0.148,8,0.852,46
1990,Daryn,3: somewhat neutral,0.222,12,0.778,42
1990,Jessey,3: somewhat neutral,0.222,12,0.778,42
1990,Ely,3: somewhat neutral,0.208,11,0.792,42
1990,Keagan,3: somewhat neutral,0.208,11,0.792,42
1990,Haven,2: very neutral,0.698,37,0.302,16
1990,Morgen,4: mostly gendered,0.887,47,0.113,6
1990,Terran,1: most neutral,0.415,22,0.585,31
1990,Arie,3: somewhat neutral,0.269,14,0.731,38
1990,Amal,4: mostly gendered,0.885,46,0.115,6
1990,Austyn,1: most neutral,0.596,31,0.404,21
1990,Dandrea,4: mostly gendered,0.865,45,0.135,7
1990,Robbin,4: mostly gendered,0.808,42,0.192,10
1990,Zuri,4: mostly gendered,0.808,42,0.192,10
1990,Linh,4: mostly gendered,0.824,42,0.176,9
1990,Bijan,4: mostly gendered,0.157,8,0.843,43
1990,Mykal,4: mostly gendered,0.157,8,0.843,43
1990,Gabriell,4: mostly gendered,0.863,44,0.137,7
1990,Ollie,4: mostly gendered,0.176,9,0.824,42
1990,Taelor,4: mostly gendered,0.882,45,0.118,6
1990,Tam,3: somewhat neutral,0.294,15,0.706,36
1990,Briar,4: mostly gendered,0.14,7,0.86,43
1990,Jamin,4: mostly gendered,0.14,7,0.86,43
1990,Devlin,4: mostly gendered,0.12,6,0.88,44
1990,Tarin,4: mostly gendered,0.82,41,0.18,9
1990,Shadow,2: very neutral,0.388,19,0.612,30
1990,Valentine,3: somewhat neutral,0.245,12,0.755,37
1990,Cayce,4: mostly gendered,0.816,40,0.184,9
1990,Navid,3: somewhat neutral,0.265,13,0.735,36
1990,Keena,4: mostly gendered,0.857,42,0.143,7
1990,Schyler,3: somewhat neutral,0.286,14,0.714,35
1990,Dajon,4: mostly gendered,0.102,5,0.898,44
1990,Dominik,4: mostly gendered,0.102,5,0.898,44
1990,Kylan,4: mostly gendered,0.163,8,0.837,41
1990,Seneca,2: very neutral,0.694,34,0.306,15
1990,Lexus,3: somewhat neutral,0.75,36,0.25,12
1990,Martine,3: somewhat neutral,0.729,35,0.271,13
1990,Kaelin,2: very neutral,0.688,33,0.312,15
1990,Choua,2: very neutral,0.667,32,0.333,16
1990,Bee,3: somewhat neutral,0.208,10,0.792,38
1990,Cheng,4: mostly gendered,0.125,6,0.875,42
1990,Ky,4: mostly gendered,0.146,7,0.854,41
1990,Yer,4: mostly gendered,0.875,42,0.125,6
1990,Devonne,1: most neutral,0.542,26,0.458,22
1990,Ravon,3: somewhat neutral,0.298,14,0.702,33
1990,Koty,4: mostly gendered,0.128,6,0.872,41
1990,Nabil,2: very neutral,0.319,15,0.681,32
1990,Keelan,4: mostly gendered,0.149,7,0.851,40
1990,Diondra,4: mostly gendered,0.894,42,0.106,5
1990,Demetric,4: mostly gendered,0.128,6,0.872,41
1990,Brittan,1: most neutral,0.574,27,0.426,20
1990,Nima,4: mostly gendered,0.128,6,0.872,41
1990,Kye,3: somewhat neutral,0.261,12,0.739,34
1990,Shade,3: somewhat neutral,0.761,35,0.239,11
1990,Kou,4: mostly gendered,0.109,5,0.891,41
1990,Phuong,4: mostly gendered,0.804,37,0.196,9
1990,Navil,4: mostly gendered,0.891,41,0.109,5
1990,Jonnie,3: somewhat neutral,0.739,34,0.261,12
1990,Charly,2: very neutral,0.609,28,0.391,18
1990,Che,3: somewhat neutral,0.267,12,0.733,33
1990,Pang,4: mostly gendered,0.889,40,0.111,5
1990,Young,2: very neutral,0.311,14,0.689,31
1990,Najah,4: mostly gendered,0.889,40,0.111,5
1990,Kaylon,2: very neutral,0.333,15,0.667,30
1990,Andie,3: somewhat neutral,0.756,34,0.244,11
1990,Ashlin,4: mostly gendered,0.844,38,0.156,7
1990,Ellery,1: most neutral,0.591,26,0.409,18
1990,Merrill,1: most neutral,0.455,20,0.545,24
1990,Aubry,4: mostly gendered,0.886,39,0.114,5
1990,Shan,4: mostly gendered,0.114,5,0.886,39
1990,Christon,3: somewhat neutral,0.205,9,0.795,35
1990,Le,1: most neutral,0.568,25,0.432,19
1990,Tashawn,4: mostly gendered,0.114,5,0.886,39
1990,Chancey,1: most neutral,0.523,23,0.477,21
1990,Johann,4: mostly gendered,0.159,7,0.841,37
1990,Korin,4: mostly gendered,0.886,39,0.114,5
1990,Yeng,3: somewhat neutral,0.279,12,0.721,31
1990,River,3: somewhat neutral,0.233,10,0.767,33
1990,Tyrese,3: somewhat neutral,0.209,9,0.791,34
1990,Yancy,3: somewhat neutral,0.209,9,0.791,34
1990,Loran,2: very neutral,0.674,29,0.326,14
1990,Kary,2: very neutral,0.628,27,0.372,16
1990,Shaine,4: mostly gendered,0.116,5,0.884,38
1990,Khristian,1: most neutral,0.442,19,0.558,24
1990,Neftali,3: somewhat neutral,0.209,9,0.791,34
1990,Kierston,4: mostly gendered,0.884,38,0.116,5
1990,Calen,4: mostly gendered,0.19,8,0.81,34
1990,Dariel,3: somewhat neutral,0.286,12,0.714,30
1990,Murray,4: mostly gendered,0.119,5,0.881,37
1990,Daris,4: mostly gendered,0.119,5,0.881,37
1990,Remi,1: most neutral,0.548,23,0.452,19
1990,Jacobi,3: somewhat neutral,0.214,9,0.786,33
1990,Saige,4: mostly gendered,0.81,34,0.19,8
1990,Imari,4: mostly gendered,0.805,33,0.195,8
1990,Unnamed,2: very neutral,0.39,16,0.61,25
1990,Kesley,4: mostly gendered,0.854,35,0.146,6
1990,Chesley,2: very neutral,0.61,25,0.39,16
1990,Lorenza,1: most neutral,0.415,17,0.585,24
1990,Dru,3: somewhat neutral,0.293,12,0.707,29
1990,Rhyan,1: most neutral,0.439,18,0.561,23
1990,Arlen,3: somewhat neutral,0.268,11,0.732,30
1990,Shamel,4: mostly gendered,0.122,5,0.878,36
1990,Grey,4: mostly gendered,0.122,5,0.878,36
1990,Lucky,2: very neutral,0.39,16,0.61,25
1990,Camryn,1: most neutral,0.561,23,0.439,18
1990,Cameo,4: mostly gendered,0.878,36,0.122,5
1990,Krystian,2: very neutral,0.634,26,0.366,15
1990,Lavern,2: very neutral,0.375,15,0.625,25
1990,Kevyn,4: mostly gendered,0.15,6,0.85,34
1990,Ivey,4: mostly gendered,0.825,33,0.175,7
1990,Jai,4: mostly gendered,0.175,7,0.825,33
1990,Tal,1: most neutral,0.525,21,0.475,19
1990,Shadoe,2: very neutral,0.375,15,0.625,25
1990,Aaryn,2: very neutral,0.675,27,0.325,13
1990,Nikola,4: mostly gendered,0.128,5,0.872,34
1990,Ashante,4: mostly gendered,0.872,34,0.128,5
1990,Landry,3: somewhat neutral,0.231,9,0.769,30
1990,Daven,3: somewhat neutral,0.231,9,0.769,30
1990,Karey,2: very neutral,0.667,26,0.333,13
1990,An,1: most neutral,0.462,18,0.538,21
1990,Randie,4: mostly gendered,0.821,32,0.179,7
