year,name,category,ratio_f,number_f,ratio_m,number_m
2001,Jordon,4: mostly gendered,0.134,66,0.866,428
2001,Robin,3: somewhat neutral,0.731,359,0.269,132
2001,Haven,3: somewhat neutral,0.798,391,0.202,99
2001,Toby,4: mostly gendered,0.147,71,0.853,413
2001,Marley,4: mostly gendered,0.876,423,0.124,60
2001,Elisha,2: very neutral,0.367,174,0.633,300
2001,Stacy,4: mostly gendered,0.882,417,0.118,56
2001,Kaya,4: mostly gendered,0.88,410,0.12,56
2001,Kieran,4: mostly gendered,0.118,55,0.882,410
2001,Phoenix,2: very neutral,0.339,155,0.661,302
2001,London,1: most neutral,0.593,270,0.407,185
2001,Sterling,4: mostly gendered,0.122,55,0.878,395
2001,Jalyn,3: somewhat neutral,0.721,316,0.279,122
2001,Tracy,2: very neutral,0.678,297,0.322,141
2001,Teagan,3: somewhat neutral,0.74,321,0.26,113
2001,Amani,3: somewhat neutral,0.792,339,0.208,89
2001,Emerson,1: most neutral,0.449,183,0.551,225
2001,Presley,3: somewhat neutral,0.719,292,0.281,114
2001,Jamison,4: mostly gendered,0.192,77,0.808,324
2001,Jean,3: somewhat neutral,0.281,112,0.719,286
2001,Loren,3: somewhat neutral,0.701,279,0.299,119
2001,Darien,4: mostly gendered,0.165,65,0.835,330
2001,River,4: mostly gendered,0.182,72,0.818,323
2001,Stacey,4: mostly gendered,0.887,344,0.113,44
2001,August,3: somewhat neutral,0.251,97,0.749,290
2001,Rory,2: very neutral,0.376,142,0.624,236
2001,Rowan,1: most neutral,0.469,174,0.531,197
2001,Kayden,3: somewhat neutral,0.243,89,0.757,278
2001,Jayce,4: mostly gendered,0.127,45,0.873,308
2001,Karson,3: somewhat neutral,0.259,89,0.741,254
2001,Jaylan,4: mostly gendered,0.136,46,0.864,292
2001,Jorden,2: very neutral,0.319,105,0.681,224
2001,Joan,1: most neutral,0.431,141,0.569,186
2001,Frankie,3: somewhat neutral,0.289,91,0.711,224
2001,Jackie,1: most neutral,0.431,135,0.569,178
2001,Semaj,3: somewhat neutral,0.208,65,0.792,248
2001,Layne,2: very neutral,0.358,111,0.642,199
2001,Kacey,4: mostly gendered,0.829,257,0.171,53
2001,Jaycee,4: mostly gendered,0.871,269,0.129,40
2001,Unique,4: mostly gendered,0.88,272,0.12,37
2001,Sky,3: somewhat neutral,0.721,222,0.279,86
2001,Keagan,4: mostly gendered,0.164,50,0.836,255
2001,Hadley,4: mostly gendered,0.89,266,0.11,33
2001,Ryley,1: most neutral,0.428,128,0.572,171
2001,Ari,4: mostly gendered,0.168,50,0.832,248
2001,Kendal,3: somewhat neutral,0.713,211,0.287,85
2001,Justus,4: mostly gendered,0.103,30,0.897,261
2001,Kerry,1: most neutral,0.51,148,0.49,142
2001,Ashtyn,4: mostly gendered,0.883,250,0.117,33
2001,Campbell,1: most neutral,0.487,135,0.513,142
2001,Gianni,3: somewhat neutral,0.227,63,0.773,214
2001,Nikita,3: somewhat neutral,0.784,214,0.216,59
2001,Saige,4: mostly gendered,0.864,236,0.136,37
2001,Journey,4: mostly gendered,0.87,235,0.13,35
2001,Mckinley,2: very neutral,0.647,172,0.353,94
2001,Jaeden,3: somewhat neutral,0.248,66,0.752,200
2001,Sincere,4: mostly gendered,0.181,48,0.819,217
2001,Jailyn,4: mostly gendered,0.856,226,0.144,38
2001,Jaidyn,4: mostly gendered,0.825,217,0.175,46
2001,Shayne,3: somewhat neutral,0.203,53,0.797,208
2001,Alijah,2: very neutral,0.331,85,0.669,172
2001,Jaylyn,3: somewhat neutral,0.702,179,0.298,76
2001,Darby,4: mostly gendered,0.858,217,0.142,36
2001,Camren,4: mostly gendered,0.121,30,0.879,217
2001,Tristian,4: mostly gendered,0.116,28,0.884,214
2001,Austyn,3: somewhat neutral,0.232,56,0.768,185
2001,Blair,2: very neutral,0.639,154,0.361,87
2001,Jaylynn,4: mostly gendered,0.9,216,0.1,24
2001,Akira,4: mostly gendered,0.845,202,0.155,37
2001,Stevie,3: somewhat neutral,0.733,173,0.267,63
2001,Blaise,4: mostly gendered,0.115,27,0.885,208
2001,Harper,3: somewhat neutral,0.752,176,0.248,58
2001,Noor,4: mostly gendered,0.893,209,0.107,25
2001,Jayme,4: mostly gendered,0.824,192,0.176,41
2001,Jensen,1: most neutral,0.53,123,0.47,109
2001,Remington,4: mostly gendered,0.165,38,0.835,192
2001,Jalynn,4: mostly gendered,0.9,207,0.1,23
2001,Marion,1: most neutral,0.531,120,0.469,106
2001,Infant,1: most neutral,0.502,110,0.498,109
2001,Ellis,3: somewhat neutral,0.23,50,0.77,167
2001,Milan,1: most neutral,0.498,107,0.502,108
2001,Alexi,3: somewhat neutral,0.767,165,0.233,50
2001,Kylan,4: mostly gendered,0.156,33,0.844,178
2001,Kaylen,4: mostly gendered,0.896,189,0.104,22
2001,Kori,4: mostly gendered,0.867,182,0.133,28
2001,Notnamed,1: most neutral,0.478,98,0.522,107
2001,Paxton,3: somewhat neutral,0.21,43,0.79,162
2001,Mikel,4: mostly gendered,0.104,21,0.896,180
2001,Zaire,2: very neutral,0.3,60,0.7,140
2001,Carrington,3: somewhat neutral,0.704,140,0.296,59
2001,Kamari,2: very neutral,0.352,70,0.648,129
2001,Denver,4: mostly gendered,0.172,34,0.828,164
2001,Haden,4: mostly gendered,0.102,20,0.898,177
2001,Santana,1: most neutral,0.464,90,0.536,104
2001,Bryn,4: mostly gendered,0.886,171,0.114,22
2001,Emery,1: most neutral,0.549,106,0.451,87
2001,Cortney,4: mostly gendered,0.895,171,0.105,20
2001,Jordin,1: most neutral,0.547,104,0.453,86
2001,Adrien,4: mostly gendered,0.116,22,0.884,167
2001,Kelley,4: mostly gendered,0.829,155,0.171,32
2001,Shay,2: very neutral,0.672,125,0.328,61
2001,Jaedyn,3: somewhat neutral,0.73,135,0.27,50
2001,Alden,4: mostly gendered,0.136,25,0.864,159
2001,Iman,4: mostly gendered,0.88,162,0.12,22
2001,Ivory,4: mostly gendered,0.808,147,0.192,35
2001,Rian,1: most neutral,0.462,84,0.538,98
2001,Shae,4: mostly gendered,0.829,150,0.171,31
2001,Lynn,4: mostly gendered,0.85,153,0.15,27
2001,Johnnie,4: mostly gendered,0.111,20,0.889,160
2001,Kalen,3: somewhat neutral,0.261,47,0.739,133
2001,Micaiah,1: most neutral,0.41,73,0.59,105
2001,Jalin,4: mostly gendered,0.169,30,0.831,148
2001,Kyree,4: mostly gendered,0.107,19,0.893,158
2001,Storm,1: most neutral,0.438,77,0.563,99
2001,Trystan,4: mostly gendered,0.154,27,0.846,148
2001,Caelan,3: somewhat neutral,0.224,39,0.776,135
2001,Briley,3: somewhat neutral,0.746,129,0.254,44
2001,Cameryn,4: mostly gendered,0.837,144,0.163,28
2001,Kelby,2: very neutral,0.353,59,0.647,108
2001,Christen,3: somewhat neutral,0.754,126,0.246,41
2001,Rhys,4: mostly gendered,0.121,20,0.879,145
2001,Billie,4: mostly gendered,0.867,143,0.133,22
2001,Bobbie,4: mostly gendered,0.889,144,0.111,18
2001,Carsen,3: somewhat neutral,0.248,40,0.752,121
2001,Landry,1: most neutral,0.522,84,0.478,77
2001,Kiah,4: mostly gendered,0.9,144,0.1,16
2001,Nakia,4: mostly gendered,0.85,136,0.15,24
2001,Tegan,2: very neutral,0.694,109,0.306,48
2001,Jadin,2: very neutral,0.359,56,0.641,100
2001,Sunny,1: most neutral,0.564,88,0.436,68
2001,Darrian,3: somewhat neutral,0.245,38,0.755,117
2001,Remy,1: most neutral,0.413,64,0.587,91
2001,Adriel,4: mostly gendered,0.116,18,0.884,137
2001,Dasani,2: very neutral,0.61,94,0.39,60
2001,Sequoia,4: mostly gendered,0.877,135,0.123,19
2001,Emory,1: most neutral,0.49,75,0.51,78
2001,Laken,4: mostly gendered,0.875,133,0.125,19
2001,Noa,2: very neutral,0.664,101,0.336,51
2001,Kodi,1: most neutral,0.507,77,0.493,75
2001,Arden,4: mostly gendered,0.803,122,0.197,30
2001,Jai,3: somewhat neutral,0.211,32,0.789,120
2001,Kamren,4: mostly gendered,0.146,22,0.854,129
2001,Shiloh,1: most neutral,0.497,75,0.503,76
2001,Britton,4: mostly gendered,0.199,30,0.801,121
2001,Marin,4: mostly gendered,0.886,132,0.114,17
2001,Killian,4: mostly gendered,0.123,18,0.877,128
2001,Dakotah,2: very neutral,0.363,53,0.637,93
2001,Rosario,4: mostly gendered,0.822,120,0.178,26
2001,Jody,2: very neutral,0.366,53,0.634,92
2001,Briar,3: somewhat neutral,0.262,38,0.738,107
2001,Arian,3: somewhat neutral,0.271,39,0.729,105
2001,Imari,4: mostly gendered,0.833,120,0.167,24
2001,Uriah,4: mostly gendered,0.174,25,0.826,119
2001,Memphis,3: somewhat neutral,0.215,31,0.785,113
2001,Sami,4: mostly gendered,0.125,18,0.875,126
2001,Laine,2: very neutral,0.692,99,0.308,44
2001,Leighton,3: somewhat neutral,0.22,31,0.78,110
2001,Mika,4: mostly gendered,0.858,121,0.142,20
2001,Domonique,3: somewhat neutral,0.745,105,0.255,36
2001,Jacy,4: mostly gendered,0.836,117,0.164,23
2001,Jelani,4: mostly gendered,0.114,16,0.886,124
2001,Rayne,4: mostly gendered,0.857,120,0.143,20
2001,Kalani,1: most neutral,0.583,81,0.417,58
2001,Karsen,2: very neutral,0.609,84,0.391,54
2001,Tai,2: very neutral,0.307,42,0.693,95
2001,Cori,4: mostly gendered,0.897,122,0.103,14
2001,Kaelin,4: mostly gendered,0.801,109,0.199,27
2001,Aryan,4: mostly gendered,0.156,21,0.844,114
2001,Tory,1: most neutral,0.474,64,0.526,71
2001,Jessi,4: mostly gendered,0.805,107,0.195,26
2001,Marlin,3: somewhat neutral,0.271,36,0.729,97
2001,Ramsey,2: very neutral,0.333,44,0.667,88
2001,Divine,2: very neutral,0.636,84,0.364,48
2001,Kendell,3: somewhat neutral,0.295,39,0.705,93
2001,Jaelin,1: most neutral,0.405,53,0.595,78
2001,Azariah,2: very neutral,0.634,83,0.366,48
2001,Denis,4: mostly gendered,0.13,17,0.87,114
2001,Jourdan,1: most neutral,0.489,64,0.511,67
2001,Dusty,3: somewhat neutral,0.215,28,0.785,102
2001,Jaydin,2: very neutral,0.398,51,0.602,77
2001,Aries,2: very neutral,0.305,39,0.695,89
2001,Jessy,2: very neutral,0.365,46,0.635,80
2001,Kim,3: somewhat neutral,0.794,100,0.206,26
2001,Quinlan,3: somewhat neutral,0.206,26,0.794,100
2001,Kobi,3: somewhat neutral,0.23,29,0.77,97
2001,Carsyn,4: mostly gendered,0.896,112,0.104,13
2001,Tracey,3: somewhat neutral,0.744,93,0.256,32
2001,Adison,3: somewhat neutral,0.798,99,0.202,25
2001,Mykel,3: somewhat neutral,0.211,26,0.789,97
2001,Kamden,3: somewhat neutral,0.203,25,0.797,98
2001,Kirby,2: very neutral,0.333,41,0.667,82
2001,Channing,1: most neutral,0.472,58,0.528,65
2001,Tamar,3: somewhat neutral,0.764,94,0.236,29
2001,Kameryn,4: mostly gendered,0.836,102,0.164,20
2001,Yael,3: somewhat neutral,0.736,89,0.264,32
2001,Remi,2: very neutral,0.667,80,0.333,40
2001,Christin,4: mostly gendered,0.833,100,0.167,20
2001,Jacobi,4: mostly gendered,0.108,13,0.892,107
2001,Schuyler,3: somewhat neutral,0.286,34,0.714,85
2001,Davian,4: mostly gendered,0.118,14,0.882,105
2001,Jael,2: very neutral,0.639,76,0.361,43
2001,Sloan,2: very neutral,0.644,76,0.356,42
2001,Holland,4: mostly gendered,0.814,96,0.186,22
2001,Payten,3: somewhat neutral,0.793,92,0.207,24
2001,Keelan,4: mostly gendered,0.172,20,0.828,96
2001,Tommie,2: very neutral,0.31,36,0.69,80
2001,Jaelen,4: mostly gendered,0.174,20,0.826,95
2001,Makiah,4: mostly gendered,0.843,97,0.157,18
2001,Chauncey,4: mostly gendered,0.105,12,0.895,102
2001,Messiah,4: mostly gendered,0.132,15,0.868,99
2001,Bentley,2: very neutral,0.351,40,0.649,74
2001,Jules,1: most neutral,0.526,60,0.474,54
2001,Jadan,1: most neutral,0.434,49,0.566,64
2001,Van,4: mostly gendered,0.142,16,0.858,97
2001,Arin,2: very neutral,0.681,77,0.319,36
2001,Michel,1: most neutral,0.464,52,0.536,60
2001,Kiran,1: most neutral,0.523,58,0.477,53
2001,Dani,4: mostly gendered,0.864,95,0.136,15
2001,Khari,3: somewhat neutral,0.209,23,0.791,87
2001,Charley,2: very neutral,0.664,73,0.336,37
2001,Kobie,3: somewhat neutral,0.239,26,0.761,83
2001,Cadence,3: somewhat neutral,0.706,77,0.294,32
2001,Bradyn,4: mostly gendered,0.11,12,0.89,97
2001,Dakoda,4: mostly gendered,0.194,21,0.806,87
2001,Cherokee,4: mostly gendered,0.843,91,0.157,17
2001,Mikah,1: most neutral,0.509,55,0.491,53
2001,Codi,2: very neutral,0.664,71,0.336,36
2001,Rhyan,2: very neutral,0.664,71,0.336,36
2001,Gabriele,2: very neutral,0.692,74,0.308,33
2001,Tristyn,2: very neutral,0.623,66,0.377,40
2001,Shaye,4: mostly gendered,0.81,85,0.19,20
2001,Michal,1: most neutral,0.552,58,0.448,47
2001,Nova,4: mostly gendered,0.819,86,0.181,19
2001,Jullian,3: somewhat neutral,0.2,21,0.8,84
2001,Jermiah,4: mostly gendered,0.124,13,0.876,92
2001,Tylar,2: very neutral,0.362,38,0.638,67
2001,Ryland,4: mostly gendered,0.105,11,0.895,94
2001,Robbie,4: mostly gendered,0.192,20,0.808,84
2001,Merrick,3: somewhat neutral,0.231,24,0.769,80
2001,Rilee,4: mostly gendered,0.864,89,0.136,14
2001,Mayson,1: most neutral,0.408,42,0.592,61
2001,Zyon,4: mostly gendered,0.118,12,0.882,90
2001,Brogan,3: somewhat neutral,0.228,23,0.772,78
2001,Kenyatta,1: most neutral,0.505,51,0.495,50
2001,Haiden,2: very neutral,0.337,34,0.663,67
2001,Elia,4: mostly gendered,0.802,81,0.198,20
2001,Maison,3: somewhat neutral,0.26,26,0.74,74
2001,Nicola,1: most neutral,0.58,58,0.42,42
2001,Bayley,3: somewhat neutral,0.79,79,0.21,21
2001,Brantley,4: mostly gendered,0.131,13,0.869,86
2001,Ely,4: mostly gendered,0.141,14,0.859,85
2001,Baylor,4: mostly gendered,0.172,17,0.828,82
2001,Ira,4: mostly gendered,0.102,10,0.898,88
2001,Baily,2: very neutral,0.643,63,0.357,35
2001,Jakari,4: mostly gendered,0.103,10,0.897,87
2001,Christain,4: mostly gendered,0.113,11,0.887,86
2001,Justyce,3: somewhat neutral,0.729,70,0.271,26
2001,Mikal,4: mostly gendered,0.146,14,0.854,82
2001,Rain,4: mostly gendered,0.844,81,0.156,15
2001,Lennon,4: mostly gendered,0.168,16,0.832,79
2001,Najee,4: mostly gendered,0.117,11,0.883,83
2001,Andi,3: somewhat neutral,0.766,72,0.234,22
2001,Josey,4: mostly gendered,0.809,76,0.191,18
2001,Lakota,1: most neutral,0.521,49,0.479,45
2001,Kalin,1: most neutral,0.538,50,0.462,43
2001,Krishna,2: very neutral,0.387,36,0.613,57
2001,Jaimie,4: mostly gendered,0.87,80,0.13,12
2001,Jess,4: mostly gendered,0.109,10,0.891,82
2001,Aubry,4: mostly gendered,0.815,75,0.185,17
2001,Armoni,1: most neutral,0.582,53,0.418,38
2001,Nour,3: somewhat neutral,0.791,72,0.209,19
2001,Torrance,1: most neutral,0.44,40,0.56,51
2001,Codie,2: very neutral,0.367,33,0.633,57
2001,Mickey,4: mostly gendered,0.1,9,0.9,81
2001,Jacky,4: mostly gendered,0.133,12,0.867,78
2001,Salem,1: most neutral,0.578,52,0.422,38
2001,Gentry,2: very neutral,0.322,29,0.678,61
2001,Rio,1: most neutral,0.467,42,0.533,48
2001,Kimani,2: very neutral,0.393,35,0.607,54
2001,Aryn,4: mostly gendered,0.843,75,0.157,14
2001,Ajani,4: mostly gendered,0.146,13,0.854,76
2001,Raine,3: somewhat neutral,0.753,67,0.247,22
2001,Haydn,4: mostly gendered,0.146,13,0.854,76
2001,Karrington,4: mostly gendered,0.82,73,0.18,16
2001,Kamil,3: somewhat neutral,0.247,22,0.753,67
2001,Kiernan,2: very neutral,0.318,28,0.682,60
2001,Keoni,4: mostly gendered,0.159,14,0.841,74
2001,Osiris,1: most neutral,0.511,45,0.489,43
2001,Shamari,2: very neutral,0.682,60,0.318,28
2001,Alix,3: somewhat neutral,0.793,69,0.207,18
2001,Lashawn,2: very neutral,0.356,31,0.644,56
2001,Kaelan,3: somewhat neutral,0.221,19,0.779,67
2001,Nikola,4: mostly gendered,0.116,10,0.884,76
2001,Scout,1: most neutral,0.523,45,0.477,41
2001,Carey,1: most neutral,0.419,36,0.581,50
2001,Kenley,3: somewhat neutral,0.721,62,0.279,24
2001,Boston,4: mostly gendered,0.118,10,0.882,75
2001,Morgen,3: somewhat neutral,0.788,67,0.212,18
2001,Justis,4: mostly gendered,0.188,16,0.812,69
2001,Blakely,2: very neutral,0.671,57,0.329,28
2001,Kadyn,2: very neutral,0.306,26,0.694,59
2001,Jaydan,2: very neutral,0.376,32,0.624,53
2001,Mckay,4: mostly gendered,0.155,13,0.845,71
2001,Kye,4: mostly gendered,0.155,13,0.845,71
2001,Masen,4: mostly gendered,0.119,10,0.881,74
2001,Arya,1: most neutral,0.429,36,0.571,48
2001,Khristian,4: mostly gendered,0.179,15,0.821,69
2001,Aydan,3: somewhat neutral,0.202,17,0.798,67
2001,Evin,4: mostly gendered,0.169,14,0.831,69
2001,Avion,3: somewhat neutral,0.241,20,0.759,63
2001,Zuri,2: very neutral,0.675,56,0.325,27
2001,Jamiah,4: mostly gendered,0.819,68,0.181,15
2001,Charli,4: mostly gendered,0.892,74,0.108,9
2001,Ocean,2: very neutral,0.61,50,0.39,32
2001,Alexie,4: mostly gendered,0.878,72,0.122,10
2001,Kodie,1: most neutral,0.42,34,0.58,47
2001,Damari,3: somewhat neutral,0.222,18,0.778,63
2001,Makai,4: mostly gendered,0.111,9,0.889,72
2001,Sol,2: very neutral,0.691,56,0.309,25
2001,Corbyn,4: mostly gendered,0.163,13,0.838,67
2001,Lakin,4: mostly gendered,0.812,65,0.188,15
2001,Kacy,4: mostly gendered,0.863,69,0.137,11
2001,Ricki,4: mostly gendered,0.85,68,0.15,12
2001,Zakaria,2: very neutral,0.312,25,0.688,55
2001,Kylen,3: somewhat neutral,0.215,17,0.785,62
2001,Gabriell,3: somewhat neutral,0.747,59,0.253,20
2001,Charly,1: most neutral,0.43,34,0.57,45
2001,Dominque,1: most neutral,0.557,44,0.443,35
2001,Ellison,3: somewhat neutral,0.744,58,0.256,20
2001,Miller,4: mostly gendered,0.115,9,0.885,69
2001,Rayan,2: very neutral,0.333,26,0.667,52
2001,Mykal,3: somewhat neutral,0.244,19,0.756,59
2001,Montgomery,3: somewhat neutral,0.269,21,0.731,57
2001,Torrey,2: very neutral,0.372,29,0.628,49
2001,Daryn,1: most neutral,0.455,35,0.545,42
2001,Marty,4: mostly gendered,0.117,9,0.883,68
2001,Daylin,3: somewhat neutral,0.263,20,0.737,56
2001,Gabrial,3: somewhat neutral,0.211,16,0.789,60
2001,Krystian,3: somewhat neutral,0.25,19,0.75,57
2001,Taja,4: mostly gendered,0.895,68,0.105,8
2001,Spenser,4: mostly gendered,0.107,8,0.893,67
2001,Torri,4: mostly gendered,0.853,64,0.147,11
2001,Ashtin,1: most neutral,0.467,35,0.533,40
2001,Jailen,3: somewhat neutral,0.253,19,0.747,56
2001,Landyn,2: very neutral,0.324,24,0.676,50
2001,Logen,4: mostly gendered,0.122,9,0.878,65
2001,Calen,4: mostly gendered,0.189,14,0.811,60
2001,Cameran,1: most neutral,0.432,32,0.568,42
2001,Sinai,4: mostly gendered,0.89,65,0.11,8
2001,Arion,2: very neutral,0.342,25,0.658,48
2001,Shalom,2: very neutral,0.37,27,0.63,46
2001,Chaney,3: somewhat neutral,0.74,54,0.26,19
2001,Ivey,4: mostly gendered,0.889,64,0.111,8
2001,Neftali,3: somewhat neutral,0.25,18,0.75,54
2001,Aris,1: most neutral,0.458,33,0.542,39
2001,Taegan,3: somewhat neutral,0.761,54,0.239,17
2001,Zephaniah,4: mostly gendered,0.169,12,0.831,59
2001,Nijah,4: mostly gendered,0.887,63,0.113,8
2001,Kaylon,1: most neutral,0.479,34,0.521,37
2001,Afton,4: mostly gendered,0.859,61,0.141,10
2001,Trysten,2: very neutral,0.324,23,0.676,48
2001,Nevada,2: very neutral,0.662,47,0.338,24
2001,Chayse,2: very neutral,0.31,22,0.69,49
2001,Dru,3: somewhat neutral,0.214,15,0.786,55
2001,Carlin,1: most neutral,0.543,38,0.457,32
2001,Jersey,4: mostly gendered,0.871,61,0.129,9
2001,Iran,1: most neutral,0.529,37,0.471,33
2001,Yuri,2: very neutral,0.686,48,0.314,22
2001,Jasiah,4: mostly gendered,0.157,11,0.843,59
2001,Joni,4: mostly gendered,0.829,58,0.171,12
2001,Callan,2: very neutral,0.391,27,0.609,42
2001,Amit,4: mostly gendered,0.174,12,0.826,57
2001,Samari,1: most neutral,0.412,28,0.588,40
2001,Shaquan,4: mostly gendered,0.103,7,0.897,61
2001,Oakley,3: somewhat neutral,0.265,18,0.735,50
2001,Wiley,4: mostly gendered,0.103,7,0.897,61
2001,Taylen,2: very neutral,0.382,26,0.618,42
2001,Devine,1: most neutral,0.529,36,0.471,32
2001,Mica,2: very neutral,0.662,45,0.338,23
2001,Merlin,3: somewhat neutral,0.206,14,0.794,54
2001,Jarin,4: mostly gendered,0.118,8,0.882,60
2001,Keller,4: mostly gendered,0.164,11,0.836,56
2001,Jansen,4: mostly gendered,0.149,10,0.851,57
2001,Nana,1: most neutral,0.582,39,0.418,28
2001,Pacey,3: somewhat neutral,0.224,15,0.776,52
2001,Ashante,4: mostly gendered,0.851,57,0.149,10
2001,Alexsis,4: mostly gendered,0.806,54,0.194,13
2001,Freedom,3: somewhat neutral,0.746,50,0.254,17
2001,Quincey,2: very neutral,0.358,24,0.642,43
2001,Mykah,3: somewhat neutral,0.746,50,0.254,17
2001,Destine,4: mostly gendered,0.866,58,0.134,9
2001,Anjel,2: very neutral,0.358,24,0.642,43
2001,Trinidad,3: somewhat neutral,0.273,18,0.727,48
2001,Palmer,4: mostly gendered,0.121,8,0.879,58
2001,Brighton,1: most neutral,0.424,28,0.576,38
2001,Laquan,4: mostly gendered,0.106,7,0.894,59
2001,Tionne,4: mostly gendered,0.864,57,0.136,9
2001,Tiernan,3: somewhat neutral,0.258,17,0.742,49
2001,Blaize,4: mostly gendered,0.138,9,0.862,56
2001,Nile,4: mostly gendered,0.169,11,0.831,54
2001,Murphy,3: somewhat neutral,0.292,19,0.708,46
2001,Kylin,3: somewhat neutral,0.231,15,0.769,50
2001,Seneca,1: most neutral,0.585,38,0.415,27
2001,Reegan,4: mostly gendered,0.831,54,0.169,11
2001,Lorin,4: mostly gendered,0.892,58,0.108,7
2001,Donya,3: somewhat neutral,0.75,48,0.25,16
2001,Anay,4: mostly gendered,0.859,55,0.141,9
2001,Ashten,1: most neutral,0.5,32,0.5,32
2001,Royal,4: mostly gendered,0.109,7,0.891,57
2001,Parris,3: somewhat neutral,0.703,45,0.297,19
2001,Camdyn,2: very neutral,0.641,41,0.359,23
2001,Daelyn,4: mostly gendered,0.891,57,0.109,7
2001,Emari,2: very neutral,0.672,43,0.328,21
2001,Paiton,4: mostly gendered,0.81,51,0.19,12
2001,Corie,2: very neutral,0.667,42,0.333,21
