year,name,category,ratio_f,number_f,ratio_m,number_m
2008,Jaylin,1: most neutral,0.5,524,0.5,525
2008,Tatum,4: mostly gendered,0.868,885,0.132,134
2008,Sage,2: very neutral,0.697,690,0.303,300
2008,Emery,2: very neutral,0.692,680,0.308,302
2008,Jessie,1: most neutral,0.503,493,0.497,488
2008,Reece,3: somewhat neutral,0.254,244,0.746,716
2008,Lyric,3: somewhat neutral,0.773,737,0.227,216
2008,Elliott,4: mostly gendered,0.154,145,0.846,795
2008,River,3: somewhat neutral,0.289,248,0.711,610
2008,Sidney,2: very neutral,0.683,583,0.317,270
2008,Armani,1: most neutral,0.468,388,0.532,441
2008,Jaidyn,2: very neutral,0.67,549,0.33,270
2008,Shannon,4: mostly gendered,0.814,657,0.186,150
2008,Kamari,2: very neutral,0.378,296,0.622,487
2008,Noel,3: somewhat neutral,0.231,178,0.769,592
2008,Chandler,4: mostly gendered,0.167,122,0.833,608
2008,Finley,2: very neutral,0.635,463,0.365,266
2008,Kasey,2: very neutral,0.621,440,0.379,268
2008,August,4: mostly gendered,0.157,108,0.843,582
2008,Haven,3: somewhat neutral,0.733,494,0.267,180
2008,Jordin,3: somewhat neutral,0.743,500,0.257,173
2008,Amani,3: somewhat neutral,0.793,529,0.207,138
2008,Dominique,1: most neutral,0.566,376,0.434,288
2008,Keagan,4: mostly gendered,0.143,94,0.857,564
2008,Shiloh,3: somewhat neutral,0.744,474,0.256,163
2008,Quincy,4: mostly gendered,0.166,105,0.834,529
2008,Kristian,4: mostly gendered,0.109,67,0.891,546
2008,Ari,4: mostly gendered,0.176,106,0.824,495
2008,Journey,4: mostly gendered,0.893,524,0.107,63
2008,Jamison,4: mostly gendered,0.126,73,0.874,508
2008,Kieran,4: mostly gendered,0.118,67,0.882,502
2008,Gianni,4: mostly gendered,0.148,84,0.852,483
2008,Joey,4: mostly gendered,0.197,110,0.803,447
2008,Rory,1: most neutral,0.495,275,0.505,281
2008,Campbell,3: somewhat neutral,0.701,387,0.299,165
2008,Tristin,4: mostly gendered,0.125,68,0.875,475
2008,Elisha,3: somewhat neutral,0.273,147,0.727,392
2008,Regan,4: mostly gendered,0.858,441,0.142,73
2008,Devyn,1: most neutral,0.489,243,0.511,254
2008,Toby,4: mostly gendered,0.108,53,0.892,440
2008,Jaeden,4: mostly gendered,0.164,80,0.836,408
2008,Aspen,4: mostly gendered,0.896,430,0.104,50
2008,Madden,4: mostly gendered,0.16,76,0.84,399
2008,Layne,4: mostly gendered,0.167,79,0.833,395
2008,Darian,4: mostly gendered,0.115,54,0.885,414
2008,Kaylen,4: mostly gendered,0.891,407,0.109,50
2008,Semaj,3: somewhat neutral,0.244,109,0.756,337
2008,Jaylyn,4: mostly gendered,0.802,356,0.198,88
2008,Francis,4: mostly gendered,0.164,72,0.836,368
2008,Briley,4: mostly gendered,0.815,349,0.185,79
2008,Memphis,4: mostly gendered,0.183,78,0.817,349
2008,Jaydin,3: somewhat neutral,0.291,124,0.709,302
2008,Haiden,2: very neutral,0.32,134,0.68,285
2008,Kendal,4: mostly gendered,0.856,352,0.144,59
2008,Shea,2: very neutral,0.676,278,0.324,133
2008,Aidyn,4: mostly gendered,0.174,71,0.826,337
2008,Jorden,4: mostly gendered,0.172,70,0.828,336
2008,Tegan,2: very neutral,0.607,244,0.393,158
2008,Milan,1: most neutral,0.595,239,0.405,163
2008,Reilly,1: most neutral,0.479,192,0.521,209
2008,Messiah,4: mostly gendered,0.156,62,0.844,336
2008,Sincere,4: mostly gendered,0.185,73,0.815,322
2008,Frankie,3: somewhat neutral,0.251,98,0.749,292
2008,Jaedyn,1: most neutral,0.509,197,0.491,190
2008,Ellis,3: somewhat neutral,0.285,110,0.715,276
2008,Leighton,1: most neutral,0.573,213,0.427,159
2008,Mckinley,4: mostly gendered,0.835,309,0.165,61
2008,Ashtyn,3: somewhat neutral,0.742,271,0.258,94
2008,Kadyn,2: very neutral,0.396,144,0.604,220
2008,Azariah,2: very neutral,0.695,248,0.305,109
2008,Devan,4: mostly gendered,0.152,54,0.848,301
2008,Sky,3: somewhat neutral,0.762,266,0.238,83
2008,Kymani,3: somewhat neutral,0.261,91,0.739,258
2008,Emory,2: very neutral,0.618,215,0.382,133
2008,Jasiah,4: mostly gendered,0.133,46,0.867,299
2008,Charley,3: somewhat neutral,0.774,263,0.226,77
2008,Payten,4: mostly gendered,0.875,287,0.125,41
2008,Kylan,4: mostly gendered,0.113,37,0.887,291
2008,Ryley,1: most neutral,0.524,172,0.476,156
2008,Yael,3: somewhat neutral,0.294,94,0.706,226
2008,Arya,2: very neutral,0.643,205,0.357,114
2008,Dereon,3: somewhat neutral,0.247,78,0.753,238
2008,Zaire,4: mostly gendered,0.184,58,0.816,257
2008,Bentley,2: very neutral,0.3,93,0.7,217
2008,Karsyn,4: mostly gendered,0.874,271,0.126,39
2008,Justus,4: mostly gendered,0.1,31,0.9,278
2008,Remy,2: very neutral,0.377,116,0.623,192
2008,Robin,2: very neutral,0.612,188,0.388,119
2008,Camdyn,1: most neutral,0.558,168,0.442,133
2008,Landry,1: most neutral,0.52,156,0.48,144
2008,Jael,1: most neutral,0.568,167,0.432,127
2008,Jailyn,4: mostly gendered,0.874,256,0.126,37
2008,Sterling,4: mostly gendered,0.155,45,0.845,245
2008,Noa,2: very neutral,0.686,199,0.314,91
2008,Arden,3: somewhat neutral,0.758,219,0.242,70
2008,Jaydan,4: mostly gendered,0.169,48,0.831,236
2008,Jean,3: somewhat neutral,0.216,61,0.784,222
2008,Rayan,4: mostly gendered,0.138,39,0.862,243
2008,Brandy,4: mostly gendered,0.899,250,0.101,28
2008,Dani,4: mostly gendered,0.881,245,0.119,33
2008,Jalyn,3: somewhat neutral,0.757,206,0.243,66
2008,Dillan,4: mostly gendered,0.107,29,0.893,241
2008,Noor,4: mostly gendered,0.888,238,0.112,30
2008,Lennon,3: somewhat neutral,0.249,66,0.751,199
2008,Blair,3: somewhat neutral,0.734,193,0.266,70
2008,Austyn,2: very neutral,0.399,105,0.601,158
2008,Tracy,3: somewhat neutral,0.705,184,0.295,77
2008,Tayler,4: mostly gendered,0.822,212,0.178,46
2008,Kamren,4: mostly gendered,0.127,32,0.873,219
2008,Alden,4: mostly gendered,0.112,28,0.888,222
2008,Rian,1: most neutral,0.426,104,0.574,140
2008,Jaylan,4: mostly gendered,0.156,38,0.844,205
2008,Jackie,1: most neutral,0.564,136,0.436,105
2008,Joan,3: somewhat neutral,0.282,68,0.718,173
2008,Kacey,4: mostly gendered,0.838,202,0.162,39
2008,Tristyn,1: most neutral,0.464,111,0.536,128
2008,Shayne,2: very neutral,0.364,87,0.636,152
2008,Jensen,4: mostly gendered,0.176,42,0.824,196
2008,Marion,1: most neutral,0.407,96,0.593,140
2008,Santana,3: somewhat neutral,0.26,61,0.74,174
2008,Trystan,4: mostly gendered,0.115,27,0.885,207
2008,Montana,4: mostly gendered,0.82,191,0.18,42
2008,Damari,4: mostly gendered,0.144,33,0.856,196
2008,Loren,3: somewhat neutral,0.706,161,0.294,67
2008,Carsen,4: mostly gendered,0.129,29,0.871,196
2008,Kyree,3: somewhat neutral,0.224,50,0.776,173
2008,Nikita,1: most neutral,0.475,106,0.525,117
2008,Shay,2: very neutral,0.664,148,0.336,75
2008,Miller,4: mostly gendered,0.185,41,0.815,181
2008,Braylin,1: most neutral,0.422,92,0.578,126
2008,Alexi,2: very neutral,0.665,145,0.335,73
2008,Denver,3: somewhat neutral,0.226,49,0.774,168
2008,Stevie,4: mostly gendered,0.811,176,0.189,41
2008,Mika,4: mostly gendered,0.819,176,0.181,39
2008,Kaidyn,1: most neutral,0.423,91,0.577,124
2008,Ever,4: mostly gendered,0.182,39,0.818,175
2008,Langston,4: mostly gendered,0.122,26,0.878,187
2008,Kamdyn,1: most neutral,0.514,109,0.486,103
2008,Carsyn,2: very neutral,0.681,141,0.319,66
2008,Rilee,4: mostly gendered,0.882,180,0.118,24
2008,Nova,4: mostly gendered,0.863,176,0.137,28
2008,Briar,3: somewhat neutral,0.251,51,0.749,152
2008,Channing,2: very neutral,0.365,74,0.635,129
2008,Ellison,4: mostly gendered,0.856,172,0.144,29
2008,Rowen,2: very neutral,0.338,68,0.662,133
2008,Braedyn,4: mostly gendered,0.101,20,0.899,178
2008,Mayson,3: somewhat neutral,0.207,41,0.793,157
2008,Darby,4: mostly gendered,0.813,161,0.187,37
2008,Alexys,4: mostly gendered,0.884,175,0.116,23
2008,Kiran,2: very neutral,0.399,79,0.601,119
2008,Zyon,3: somewhat neutral,0.267,52,0.733,143
2008,Perry,4: mostly gendered,0.145,28,0.855,165
2008,Rhyan,3: somewhat neutral,0.734,141,0.266,51
2008,Sutton,3: somewhat neutral,0.245,47,0.755,145
2008,Iman,4: mostly gendered,0.854,164,0.146,28
2008,Remi,2: very neutral,0.7,133,0.3,57
2008,Karsen,2: very neutral,0.305,58,0.695,132
2008,Haidyn,3: somewhat neutral,0.794,150,0.206,39
2008,Brook,4: mostly gendered,0.898,168,0.102,19
2008,Chayse,1: most neutral,0.432,80,0.568,105
2008,Ocean,1: most neutral,0.408,75,0.592,109
2008,Mikah,3: somewhat neutral,0.234,43,0.766,141
2008,Jayme,3: somewhat neutral,0.745,137,0.255,47
2008,Legend,4: mostly gendered,0.109,20,0.891,163
2008,Jai,3: somewhat neutral,0.231,42,0.769,140
2008,Laken,1: most neutral,0.573,102,0.427,76
2008,Sami,4: mostly gendered,0.124,22,0.876,155
2008,Zyaire,3: somewhat neutral,0.244,43,0.756,133
2008,Sloan,2: very neutral,0.693,122,0.307,54
2008,Kalani,2: very neutral,0.617,108,0.383,67
2008,Brighton,3: somewhat neutral,0.269,47,0.731,128
2008,Baylor,4: mostly gendered,0.195,34,0.805,140
2008,Andi,3: somewhat neutral,0.74,128,0.26,45
2008,Shia,1: most neutral,0.515,88,0.485,83
2008,Ely,4: mostly gendered,0.1,17,0.9,153
2008,Teegan,2: very neutral,0.394,67,0.606,103
2008,Avi,4: mostly gendered,0.178,30,0.822,139
2008,Cameryn,2: very neutral,0.686,116,0.314,53
2008,Britton,3: somewhat neutral,0.251,42,0.749,125
2008,Dakoda,3: somewhat neutral,0.257,43,0.743,124
2008,Denis,3: somewhat neutral,0.205,34,0.795,132
2008,Ivory,4: mostly gendered,0.886,147,0.114,19
2008,Oakley,1: most neutral,0.452,75,0.548,91
2008,Chevy,4: mostly gendered,0.182,30,0.818,135
2008,Kameryn,3: somewhat neutral,0.715,118,0.285,47
2008,Tayden,4: mostly gendered,0.109,18,0.891,147
2008,Sunny,2: very neutral,0.691,114,0.309,51
2008,Johnnie,4: mostly gendered,0.152,25,0.848,139
2008,Eliot,4: mostly gendered,0.134,22,0.866,142
2008,Lucca,4: mostly gendered,0.134,22,0.866,142
2008,Scout,2: very neutral,0.644,105,0.356,58
2008,Berkley,4: mostly gendered,0.833,135,0.167,27
2008,Arian,4: mostly gendered,0.199,32,0.801,129
2008,Rosario,4: mostly gendered,0.851,137,0.149,24
2008,Ellery,4: mostly gendered,0.881,141,0.119,19
2008,Kalen,3: somewhat neutral,0.226,36,0.774,123
2008,Jessi,3: somewhat neutral,0.797,126,0.203,32
2008,Ramsey,3: somewhat neutral,0.285,45,0.715,113
2008,Randi,4: mostly gendered,0.898,141,0.102,16
2008,Rylen,4: mostly gendered,0.146,23,0.854,134
2008,Kaedyn,1: most neutral,0.494,77,0.506,79
2008,Makiah,4: mostly gendered,0.858,133,0.142,22
2008,Aries,2: very neutral,0.374,58,0.626,97
2008,Kyrie,4: mostly gendered,0.857,132,0.143,22
2008,Dyllan,4: mostly gendered,0.162,25,0.838,129
2008,Brecken,3: somewhat neutral,0.209,32,0.791,121
2008,Amarie,3: somewhat neutral,0.757,115,0.243,37
2008,Raleigh,1: most neutral,0.57,86,0.43,65
2008,Kimani,3: somewhat neutral,0.735,111,0.265,40
2008,Daylin,1: most neutral,0.486,72,0.514,76
2008,Kayle,4: mostly gendered,0.892,132,0.108,16
2008,Seven,3: somewhat neutral,0.236,35,0.764,113
2008,Kendell,3: somewhat neutral,0.265,39,0.735,108
2008,Jaydyn,1: most neutral,0.401,59,0.599,88
2008,Shae,3: somewhat neutral,0.781,114,0.219,32
2008,Khamari,3: somewhat neutral,0.29,42,0.71,103
2008,Rain,3: somewhat neutral,0.759,110,0.241,35
2008,Kaelin,4: mostly gendered,0.84,121,0.16,23
2008,Jermiah,4: mostly gendered,0.132,19,0.868,125
2008,Yuri,1: most neutral,0.594,85,0.406,58
2008,Justyce,3: somewhat neutral,0.776,111,0.224,32
2008,Cadyn,2: very neutral,0.338,48,0.662,94
2008,Kylen,4: mostly gendered,0.12,17,0.88,125
2008,Kaydin,1: most neutral,0.458,65,0.542,77
2008,Caelan,4: mostly gendered,0.142,20,0.858,121
2008,Zephaniah,4: mostly gendered,0.143,20,0.857,120
2008,Kye,4: mostly gendered,0.122,17,0.878,122
2008,Kodi,1: most neutral,0.59,82,0.41,57
2008,Mykel,4: mostly gendered,0.13,18,0.87,120
2008,Karol,2: very neutral,0.635,87,0.365,50
2008,Micaiah,1: most neutral,0.453,62,0.547,75
2008,Jessy,2: very neutral,0.314,43,0.686,94
2008,Rio,1: most neutral,0.431,59,0.569,78
2008,Grey,4: mostly gendered,0.169,23,0.831,113
2008,Dakotah,1: most neutral,0.515,70,0.485,66
2008,Maddix,4: mostly gendered,0.132,18,0.868,118
2008,Canyon,4: mostly gendered,0.119,16,0.881,119
2008,Dior,2: very neutral,0.696,94,0.304,41
2008,Unknown,1: most neutral,0.455,61,0.545,73
2008,Jadin,3: somewhat neutral,0.261,35,0.739,99
2008,Taylin,4: mostly gendered,0.833,110,0.167,22
2008,Quinlan,3: somewhat neutral,0.22,29,0.78,103
2008,Keelan,4: mostly gendered,0.122,16,0.878,115
2008,Afton,4: mostly gendered,0.823,107,0.177,23
2008,Carrington,3: somewhat neutral,0.777,101,0.223,29
2008,Samari,2: very neutral,0.669,87,0.331,43
2008,Graysen,3: somewhat neutral,0.279,36,0.721,93
2008,Jaidan,2: very neutral,0.326,42,0.674,87
2008,Lynn,4: mostly gendered,0.829,107,0.171,22
2008,Payden,1: most neutral,0.409,52,0.591,75
2008,Kelby,2: very neutral,0.378,48,0.622,79
2008,Gentry,1: most neutral,0.512,65,0.488,62
2008,Amauri,2: very neutral,0.362,46,0.638,81
2008,Wren,4: mostly gendered,0.898,114,0.102,13
2008,Kaylan,4: mostly gendered,0.865,109,0.135,17
2008,Chayce,4: mostly gendered,0.176,22,0.824,103
2008,Jules,1: most neutral,0.472,59,0.528,66
2008,Isa,1: most neutral,0.44,55,0.56,70
2008,Haydn,3: somewhat neutral,0.274,34,0.726,90
2008,Leyton,4: mostly gendered,0.137,17,0.863,107
2008,Royal,4: mostly gendered,0.113,14,0.887,110
2008,Divine,2: very neutral,0.642,79,0.358,44
2008,Hollis,1: most neutral,0.402,49,0.598,73
2008,Kerry,2: very neutral,0.303,37,0.697,85
2008,Adyn,4: mostly gendered,0.107,13,0.893,109
2008,Aven,3: somewhat neutral,0.281,34,0.719,87
2008,Ayan,3: somewhat neutral,0.225,27,0.775,93
2008,Imari,3: somewhat neutral,0.773,92,0.227,27
2008,Marlin,2: very neutral,0.345,41,0.655,78
2008,Korbyn,4: mostly gendered,0.144,17,0.856,101
2008,Raine,4: mostly gendered,0.873,103,0.127,15
2008,Syncere,3: somewhat neutral,0.229,27,0.771,91
2008,Murphy,3: somewhat neutral,0.288,34,0.712,84
2008,Lennox,4: mostly gendered,0.111,13,0.889,104
2008,Brantley,4: mostly gendered,0.154,18,0.846,99
2008,Tamar,3: somewhat neutral,0.778,91,0.222,26
2008,Blakely,4: mostly gendered,0.829,97,0.171,20
2008,Gracen,3: somewhat neutral,0.735,86,0.265,31
2008,Callan,3: somewhat neutral,0.291,34,0.709,83
2008,Salem,1: most neutral,0.56,65,0.44,51
2008,Corbyn,4: mostly gendered,0.121,14,0.879,102
2008,Derion,4: mostly gendered,0.104,12,0.896,103
2008,Jody,3: somewhat neutral,0.272,31,0.728,83
2008,Ira,4: mostly gendered,0.14,16,0.86,98
2008,Marlo,2: very neutral,0.675,77,0.325,37
2008,Demari,4: mostly gendered,0.132,15,0.868,99
2008,Camari,1: most neutral,0.439,50,0.561,64
2008,Kemari,3: somewhat neutral,0.214,24,0.786,88
2008,Jelani,4: mostly gendered,0.116,13,0.884,99
2008,Sol,2: very neutral,0.696,78,0.304,34
2008,Tai,3: somewhat neutral,0.243,27,0.757,84
2008,Taegan,3: somewhat neutral,0.739,82,0.261,29
2008,Tenzin,1: most neutral,0.477,53,0.523,58
2008,Kamauri,2: very neutral,0.364,40,0.636,70
2008,Aryn,4: mostly gendered,0.836,92,0.164,18
2008,Michele,4: mostly gendered,0.882,97,0.118,13
2008,Elan,3: somewhat neutral,0.202,22,0.798,87
2008,Krishna,2: very neutral,0.352,38,0.648,70
2008,Koda,4: mostly gendered,0.111,12,0.889,96
2008,Taytum,4: mostly gendered,0.889,96,0.111,12
2008,Azriel,4: mostly gendered,0.176,19,0.824,89
2008,Jaydn,2: very neutral,0.324,35,0.676,73
2008,Maison,3: somewhat neutral,0.204,22,0.796,86
2008,Michal,1: most neutral,0.467,50,0.533,57
2008,Zakaria,4: mostly gendered,0.159,17,0.841,90
2008,Finnley,2: very neutral,0.374,40,0.626,67
2008,Osiris,2: very neutral,0.33,35,0.67,71
2008,Ami,3: somewhat neutral,0.745,79,0.255,27
2008,Talyn,1: most neutral,0.524,55,0.476,50
2008,Lashawn,3: somewhat neutral,0.229,24,0.771,81
2008,Armoni,1: most neutral,0.562,59,0.438,46
2008,Kiernan,3: somewhat neutral,0.26,27,0.74,77
2008,Palmer,4: mostly gendered,0.192,20,0.808,84
2008,Josey,4: mostly gendered,0.846,88,0.154,16
2008,Jaziah,1: most neutral,0.534,55,0.466,48
2008,Kingsley,2: very neutral,0.33,34,0.67,69
2008,Charly,2: very neutral,0.621,64,0.379,39
2008,Keoni,4: mostly gendered,0.109,11,0.891,90
2008,Tylee,3: somewhat neutral,0.792,80,0.208,21
2008,Laine,1: most neutral,0.54,54,0.46,46
2008,Sailor,3: somewhat neutral,0.77,77,0.23,23
2008,Billie,4: mostly gendered,0.89,89,0.11,11
2008,Kylin,1: most neutral,0.58,58,0.42,42
2008,Nikola,4: mostly gendered,0.111,11,0.889,88
2008,Larkin,3: somewhat neutral,0.798,79,0.202,20
2008,Jahari,4: mostly gendered,0.122,12,0.878,86
2008,Sinai,4: mostly gendered,0.878,86,0.122,12
2008,Irie,4: mostly gendered,0.844,81,0.156,15
2008,Michel,1: most neutral,0.458,44,0.542,52
2008,Taylen,2: very neutral,0.354,34,0.646,62
2008,Sequoia,4: mostly gendered,0.844,81,0.156,15
2008,Shai,1: most neutral,0.421,40,0.579,55
2008,Montgomery,4: mostly gendered,0.168,16,0.832,79
2008,Tory,1: most neutral,0.505,48,0.495,47
2008,Mykah,1: most neutral,0.516,49,0.484,46
2008,Wylie,4: mostly gendered,0.189,18,0.811,77
2008,Mickey,4: mostly gendered,0.105,10,0.895,85
2008,Aman,4: mostly gendered,0.106,10,0.894,84
2008,Aly,3: somewhat neutral,0.798,75,0.202,19
2008,Krystian,4: mostly gendered,0.151,14,0.849,79
2008,Jodi,4: mostly gendered,0.839,78,0.161,15
2008,Gray,4: mostly gendered,0.183,17,0.817,76
2008,Kris,4: mostly gendered,0.14,13,0.86,80
2008,Jeriah,3: somewhat neutral,0.29,27,0.71,66
2008,Damani,3: somewhat neutral,0.239,22,0.761,70
2008,Amaree,2: very neutral,0.38,35,0.62,57
2008,Nakia,4: mostly gendered,0.879,80,0.121,11
2008,Khamani,2: very neutral,0.374,34,0.626,57
2008,Storm,1: most neutral,0.44,40,0.56,51
2008,Jaelin,1: most neutral,0.495,45,0.505,46
2008,Flynn,4: mostly gendered,0.143,13,0.857,78
2008,Myka,3: somewhat neutral,0.778,70,0.222,20
2008,Linden,2: very neutral,0.389,35,0.611,55
2008,Tiernan,4: mostly gendered,0.133,12,0.867,78
2008,Darrian,4: mostly gendered,0.156,14,0.844,76
2008,Brailyn,3: somewhat neutral,0.753,67,0.247,22
2008,Jailen,4: mostly gendered,0.191,17,0.809,72
2008,Cameran,3: somewhat neutral,0.247,22,0.753,67
2008,Jacy,4: mostly gendered,0.809,72,0.191,17
2008,Carlin,2: very neutral,0.398,35,0.602,53
2008,Trysten,4: mostly gendered,0.159,14,0.841,74
2008,Kamil,3: somewhat neutral,0.216,19,0.784,69
2008,Ashten,3: somewhat neutral,0.25,22,0.75,66
2008,Bristol,3: somewhat neutral,0.739,65,0.261,23
2008,Masyn,3: somewhat neutral,0.205,18,0.795,70
2008,Denim,3: somewhat neutral,0.23,20,0.77,67
2008,Harlem,4: mostly gendered,0.195,17,0.805,70
2008,Ashtin,4: mostly gendered,0.195,17,0.805,70
2008,Reegan,3: somewhat neutral,0.77,67,0.23,20
2008,Daelyn,3: somewhat neutral,0.736,64,0.264,23
2008,Kolbie,4: mostly gendered,0.816,71,0.184,16
2008,Jadan,4: mostly gendered,0.128,11,0.872,75
2008,Shayden,3: somewhat neutral,0.279,24,0.721,62
2008,Aris,1: most neutral,0.453,39,0.547,47
2008,Ryen,1: most neutral,0.523,45,0.477,41
2008,Zia,4: mostly gendered,0.826,71,0.174,15
2008,Gabriele,1: most neutral,0.541,46,0.459,39
2008,Calen,4: mostly gendered,0.129,11,0.871,74
2008,Yarel,3: somewhat neutral,0.753,64,0.247,21
2008,Kaysen,3: somewhat neutral,0.238,20,0.762,64
2008,Lyrik,1: most neutral,0.536,45,0.464,39
2008,Zuriel,2: very neutral,0.31,26,0.69,58
2008,Eliyah,3: somewhat neutral,0.714,60,0.286,24
2008,Arion,4: mostly gendered,0.155,13,0.845,71
2008,Lakota,2: very neutral,0.607,51,0.393,33
2008,Kelley,3: somewhat neutral,0.75,63,0.25,21
2008,Rhylee,4: mostly gendered,0.869,73,0.131,11
2008,Tru,1: most neutral,0.476,40,0.524,44
2008,Kylar,3: somewhat neutral,0.217,18,0.783,65
2008,Christen,2: very neutral,0.602,50,0.398,33
2008,Kobi,3: somewhat neutral,0.241,20,0.759,63
2008,Shalom,2: very neutral,0.386,32,0.614,51
2008,Emari,2: very neutral,0.602,50,0.398,33
2008,Indiana,1: most neutral,0.482,40,0.518,43
2008,Callen,4: mostly gendered,0.108,9,0.892,74
2008,Deandra,4: mostly gendered,0.854,70,0.146,12
2008,Emry,3: somewhat neutral,0.732,60,0.268,22
2008,Keigan,4: mostly gendered,0.183,15,0.817,67
2008,Shamari,2: very neutral,0.61,50,0.39,32
2008,Adair,3: somewhat neutral,0.222,18,0.778,63
2008,Dusty,4: mostly gendered,0.16,13,0.84,68
2008,Caidyn,1: most neutral,0.481,39,0.519,42
2008,Reign,3: somewhat neutral,0.762,61,0.238,19
2008,Kamrin,3: somewhat neutral,0.263,21,0.737,59
2008,Amal,4: mostly gendered,0.875,70,0.125,10
2008,Auden,2: very neutral,0.35,28,0.65,52
2008,Neftali,3: somewhat neutral,0.225,18,0.775,62
2008,Robbie,3: somewhat neutral,0.225,18,0.775,62
2008,Bobbie,4: mostly gendered,0.861,68,0.139,11
2008,Jalin,3: somewhat neutral,0.253,20,0.747,59
2008,Halo,2: very neutral,0.696,55,0.304,24
2008,Tommie,3: somewhat neutral,0.241,19,0.759,60
2008,Bayley,4: mostly gendered,0.886,70,0.114,9
2008,Arie,2: very neutral,0.641,50,0.359,28
2008,Anjel,3: somewhat neutral,0.244,19,0.756,59
2008,Denali,3: somewhat neutral,0.714,55,0.286,22
2008,Kalin,1: most neutral,0.506,39,0.494,38
2008,Aaryn,1: most neutral,0.519,40,0.481,37
2008,Lake,4: mostly gendered,0.13,10,0.87,67
2008,Cortney,1: most neutral,0.584,45,0.416,32
2008,Monroe,1: most neutral,0.481,37,0.519,40
2008,Ollie,2: very neutral,0.355,27,0.645,49
2008,Nicola,1: most neutral,0.513,39,0.487,37
2008,Rhiley,3: somewhat neutral,0.789,60,0.211,16
2008,Tylar,1: most neutral,0.408,31,0.592,45
2008,Rowyn,3: somewhat neutral,0.776,59,0.224,17
2008,Kellyn,4: mostly gendered,0.893,67,0.107,8
2008,Aarya,3: somewhat neutral,0.787,59,0.213,16
2008,Halen,2: very neutral,0.347,26,0.653,49
2008,Izel,4: mostly gendered,0.827,62,0.173,13
2008,Brodi,3: somewhat neutral,0.213,16,0.787,59
2008,Makya,4: mostly gendered,0.893,67,0.107,8
2008,Evyn,2: very neutral,0.627,47,0.373,28
2008,Sai,3: somewhat neutral,0.203,15,0.797,59
2008,Logen,4: mostly gendered,0.122,9,0.878,65
