year,name,category,ratio_f,number_f,ratio_m,number_m
1938,Dorris,3: somewhat neutral,0.744,122,0.256,42
1938,Ardis,4: mostly gendered,0.877,143,0.123,20
1938,Sydney,1: most neutral,0.537,87,0.463,75
1938,Delma,3: somewhat neutral,0.778,126,0.222,36
1938,Arden,4: mostly gendered,0.108,17,0.892,141
1938,Kelly,4: mostly gendered,0.116,18,0.884,137
1938,Lavon,3: somewhat neutral,0.729,113,0.271,42
1938,Beryl,3: somewhat neutral,0.787,122,0.213,33
1938,Augustine,2: very neutral,0.349,53,0.651,99
1938,Jere,4: mostly gendered,0.135,19,0.865,122
1938,Gussie,4: mostly gendered,0.883,121,0.117,16
1938,Merlyn,4: mostly gendered,0.173,23,0.827,110
1938,Cruz,1: most neutral,0.408,53,0.592,77
1938,Laurie,3: somewhat neutral,0.762,99,0.238,31
1938,Ivory,2: very neutral,0.357,46,0.643,83
1938,Dannie,3: somewhat neutral,0.203,26,0.797,102
1938,Santos,3: somewhat neutral,0.282,35,0.718,89
1938,Carey,4: mostly gendered,0.143,17,0.857,102
1938,Tracy,4: mostly gendered,0.16,19,0.84,100
1938,Artie,2: very neutral,0.65,76,0.35,41
1938,Karol,4: mostly gendered,0.889,104,0.111,13
1938,Jonnie,2: very neutral,0.647,75,0.353,41
1938,Cary,4: mostly gendered,0.132,15,0.868,99
1938,Jamie,2: very neutral,0.637,72,0.363,41
1938,Otha,4: mostly gendered,0.162,18,0.838,93
1938,Garnet,4: mostly gendered,0.845,93,0.155,17
1938,Rosario,1: most neutral,0.541,59,0.459,50
1938,Loy,3: somewhat neutral,0.257,28,0.743,81
1938,Hallie,4: mostly gendered,0.862,94,0.138,15
1938,Vernice,4: mostly gendered,0.806,87,0.194,21
1938,Loyce,4: mostly gendered,0.86,92,0.14,15
1938,Claudie,1: most neutral,0.495,53,0.505,54
1938,Angel,4: mostly gendered,0.142,15,0.858,91
1938,Ivy,3: somewhat neutral,0.718,74,0.282,29
1938,Marvel,4: mostly gendered,0.866,84,0.134,13
1938,Val,4: mostly gendered,0.196,19,0.804,78
1938,Shannon,1: most neutral,0.567,55,0.433,42
1938,Rhea,4: mostly gendered,0.866,84,0.134,13
1938,Larue,4: mostly gendered,0.835,81,0.165,16
1938,Ardell,1: most neutral,0.522,48,0.478,44
1938,Garnett,2: very neutral,0.396,36,0.604,55
1938,Lane,4: mostly gendered,0.143,13,0.857,78
1938,Alpha,3: somewhat neutral,0.798,71,0.202,18
1938,Avery,4: mostly gendered,0.101,9,0.899,80
1938,Verlin,4: mostly gendered,0.125,11,0.875,77
1938,Augusta,4: mostly gendered,0.805,70,0.195,17
1938,Adell,4: mostly gendered,0.851,74,0.149,13
1938,Ocie,2: very neutral,0.612,52,0.388,33
1938,Simone,4: mostly gendered,0.881,74,0.119,10
1938,Vonnie,4: mostly gendered,0.857,72,0.143,12
1938,Lacy,3: somewhat neutral,0.214,18,0.786,66
1938,Vernie,2: very neutral,0.627,52,0.373,31
1938,Theo,3: somewhat neutral,0.229,19,0.771,64
1938,Kerry,4: mostly gendered,0.136,11,0.864,70
1938,Valentine,4: mostly gendered,0.16,13,0.84,68
1938,Marcel,4: mostly gendered,0.125,10,0.875,70
1938,Wally,4: mostly gendered,0.175,14,0.825,66
1938,Romaine,4: mostly gendered,0.848,67,0.152,12
1938,Lesley,1: most neutral,0.494,39,0.506,40
1938,Alvie,4: mostly gendered,0.103,8,0.897,70
1938,Holly,4: mostly gendered,0.846,66,0.154,12
1938,Prince,4: mostly gendered,0.143,11,0.857,66
1938,Bethel,3: somewhat neutral,0.724,55,0.276,21
1938,Leigh,3: somewhat neutral,0.289,22,0.711,54
1938,Jacky,4: mostly gendered,0.12,9,0.88,66
1938,Glynn,4: mostly gendered,0.173,13,0.827,62
1938,Kim,1: most neutral,0.459,34,0.541,40
1938,Marty,2: very neutral,0.356,26,0.644,47
1938,Artis,3: somewhat neutral,0.292,21,0.708,51
1938,Lovie,4: mostly gendered,0.875,63,0.125,9
1938,Glennis,3: somewhat neutral,0.708,51,0.292,21
1938,Dennie,4: mostly gendered,0.139,10,0.861,62
1938,Trinidad,1: most neutral,0.437,31,0.563,40
1938,Lennie,1: most neutral,0.592,42,0.408,29
1938,Evon,4: mostly gendered,0.87,60,0.13,9
1938,Ossie,3: somewhat neutral,0.739,51,0.261,18
1938,Carmel,3: somewhat neutral,0.765,52,0.235,16
1938,Autry,4: mostly gendered,0.162,11,0.838,57
1938,Miller,4: mostly gendered,0.118,8,0.882,60
1938,Farrell,4: mostly gendered,0.118,8,0.882,60
1938,Dell,2: very neutral,0.328,22,0.672,45
1938,Billye,4: mostly gendered,0.896,60,0.104,7
1938,Jacque,3: somewhat neutral,0.731,49,0.269,18
1938,Audry,4: mostly gendered,0.864,57,0.136,9
1938,Lorenza,2: very neutral,0.333,22,0.667,44
1938,Courtney,3: somewhat neutral,0.246,16,0.754,49
1938,Michele,4: mostly gendered,0.815,53,0.185,12
1938,Earlie,1: most neutral,0.406,26,0.594,38
1938,Sheridan,3: somewhat neutral,0.279,17,0.721,44
1938,Refugio,4: mostly gendered,0.18,11,0.82,50
1938,Concepcion,3: somewhat neutral,0.787,48,0.213,13
1938,Arlis,1: most neutral,0.443,27,0.557,34
1938,Allison,1: most neutral,0.45,27,0.55,33
1938,Estell,3: somewhat neutral,0.797,47,0.203,12
1938,Ezell,4: mostly gendered,0.153,9,0.847,50
1938,Vester,3: somewhat neutral,0.254,15,0.746,44
1938,Mozell,4: mostly gendered,0.879,51,0.121,7
1938,Del,3: somewhat neutral,0.259,15,0.741,43
1938,Shelly,1: most neutral,0.544,31,0.456,26
1938,Arlyn,3: somewhat neutral,0.25,14,0.75,42
1938,Ellie,3: somewhat neutral,0.709,39,0.291,16
1938,Elzie,4: mostly gendered,0.145,8,0.855,47
1938,Stacy,3: somewhat neutral,0.259,14,0.741,40
1938,Bonny,3: somewhat neutral,0.759,41,0.241,13
1938,Verlon,4: mostly gendered,0.13,7,0.87,47
1938,Burnell,3: somewhat neutral,0.222,12,0.778,42
1938,Llewellyn,4: mostly gendered,0.17,9,0.83,44
1938,Verdell,2: very neutral,0.66,35,0.34,18
1938,Caroll,3: somewhat neutral,0.774,41,0.226,12
1938,Lyn,2: very neutral,0.66,35,0.34,18
1938,Lindsay,4: mostly gendered,0.115,6,0.885,46
1938,Ozell,1: most neutral,0.442,23,0.558,29
1938,Shelley,2: very neutral,0.692,36,0.308,16
1938,Clemmie,2: very neutral,0.654,34,0.346,18
1938,Deane,2: very neutral,0.314,16,0.686,35
1938,Burnice,1: most neutral,0.52,26,0.48,24
1938,Reggie,4: mostly gendered,0.143,7,0.857,42
1938,Gennie,4: mostly gendered,0.816,40,0.184,9
1938,Lovell,3: somewhat neutral,0.292,14,0.708,34
1938,Curley,3: somewhat neutral,0.229,11,0.771,37
1938,Elvie,1: most neutral,0.574,27,0.426,20
1938,Clovis,3: somewhat neutral,0.277,13,0.723,34
1938,Montie,3: somewhat neutral,0.298,14,0.702,33
1938,Allyn,4: mostly gendered,0.13,6,0.87,40
1938,Murl,3: somewhat neutral,0.239,11,0.761,35
1938,Von,4: mostly gendered,0.109,5,0.891,41
1938,Whitney,3: somewhat neutral,0.289,13,0.711,32
1938,Darnell,3: somewhat neutral,0.222,10,0.778,35
1938,Sunny,2: very neutral,0.682,30,0.318,14
1938,Verlyn,3: somewhat neutral,0.273,12,0.727,32
1938,Myrl,2: very neutral,0.341,15,0.659,29
1938,Myrle,2: very neutral,0.682,30,0.318,14
1938,Darl,4: mostly gendered,0.114,5,0.886,39
1938,Bernell,1: most neutral,0.442,19,0.558,24
1938,Shelvy,4: mostly gendered,0.86,37,0.14,6
1938,Quincy,4: mostly gendered,0.14,6,0.86,37
1938,Henri,2: very neutral,0.326,14,0.674,29
1938,Jerre,1: most neutral,0.512,22,0.488,21
1938,Jodie,3: somewhat neutral,0.262,11,0.738,31
1938,Joey,3: somewhat neutral,0.262,11,0.738,31
1938,Arliss,1: most neutral,0.537,22,0.463,19
1938,Carlie,1: most neutral,0.439,18,0.561,23
1938,Erin,4: mostly gendered,0.854,35,0.146,6
1938,Elia,4: mostly gendered,0.854,35,0.146,6
1938,Marvis,2: very neutral,0.675,27,0.325,13
1938,Donnis,3: somewhat neutral,0.775,31,0.225,9
1938,Bunny,3: somewhat neutral,0.775,31,0.225,9
1938,Alois,3: somewhat neutral,0.25,10,0.75,30
1938,Farris,3: somewhat neutral,0.225,9,0.775,31
1938,Jule,1: most neutral,0.525,21,0.475,19
1938,Lavelle,2: very neutral,0.675,27,0.325,13
1938,Reyes,3: somewhat neutral,0.256,10,0.744,29
1938,Donnell,4: mostly gendered,0.128,5,0.872,34
1938,Carnell,4: mostly gendered,0.184,7,0.816,31
1938,Verle,4: mostly gendered,0.184,7,0.816,31
1938,Teddie,2: very neutral,0.342,13,0.658,25
1938,Golden,2: very neutral,0.368,14,0.632,24
1938,Barrie,3: somewhat neutral,0.243,9,0.757,28
1938,Luz,4: mostly gendered,0.865,32,0.135,5
1938,Levon,4: mostly gendered,0.135,5,0.865,32
1938,Natividad,1: most neutral,0.541,20,0.459,17
1938,Carlyn,3: somewhat neutral,0.73,27,0.27,10
1938,Vinnie,4: mostly gendered,0.833,30,0.167,6
1938,Pearly,4: mostly gendered,0.806,29,0.194,7
1938,Scottie,2: very neutral,0.361,13,0.639,23
1938,Ricky,4: mostly gendered,0.143,5,0.857,30
1938,Dayle,3: somewhat neutral,0.229,8,0.771,27
1938,Jude,3: somewhat neutral,0.286,10,0.714,25
1938,Verlie,4: mostly gendered,0.857,30,0.143,5
1938,Sherril,3: somewhat neutral,0.743,26,0.257,9
1938,Gaylen,4: mostly gendered,0.176,6,0.824,28
1938,Onnie,3: somewhat neutral,0.706,24,0.294,10
1938,Meryl,3: somewhat neutral,0.735,25,0.265,9
1938,Lexie,3: somewhat neutral,0.794,27,0.206,7
1938,Lyndell,2: very neutral,0.353,12,0.647,22
1938,Nicky,3: somewhat neutral,0.206,7,0.794,27
1938,Ozie,1: most neutral,0.515,17,0.485,16
1938,Mallie,1: most neutral,0.515,17,0.485,16
1938,Audie,1: most neutral,0.455,15,0.545,18
1938,Woodie,3: somewhat neutral,0.242,8,0.758,25
1938,Wallis,1: most neutral,0.424,14,0.576,19
1938,Mackie,3: somewhat neutral,0.273,9,0.727,24
1938,Doyce,4: mostly gendered,0.182,6,0.818,27
1938,Davie,3: somewhat neutral,0.219,7,0.781,25
1938,Lannie,1: most neutral,0.469,15,0.531,17
1938,Bobie,2: very neutral,0.312,10,0.688,22
1938,Ashley,3: somewhat neutral,0.219,7,0.781,25
1938,Levern,3: somewhat neutral,0.281,9,0.719,23
1938,Arie,3: somewhat neutral,0.719,23,0.281,9
1938,Oris,3: somewhat neutral,0.281,9,0.719,23
1938,Loris,4: mostly gendered,0.844,27,0.156,5
1938,Marlen,4: mostly gendered,0.161,5,0.839,26
1938,Orie,2: very neutral,0.387,12,0.613,19
1938,Hildred,3: somewhat neutral,0.774,24,0.226,7
1938,Avon,1: most neutral,0.452,14,0.548,17
1938,Ivey,3: somewhat neutral,0.226,7,0.774,24
1938,Deon,2: very neutral,0.355,11,0.645,20
1938,Felice,4: mostly gendered,0.839,26,0.161,5
1938,Estel,3: somewhat neutral,0.233,7,0.767,23
1938,Rossie,1: most neutral,0.567,17,0.433,13
1938,Carman,1: most neutral,0.467,14,0.533,16
1938,Matilde,2: very neutral,0.7,21,0.3,9
1938,Verner,4: mostly gendered,0.167,5,0.833,25
1938,Hollie,2: very neutral,0.379,11,0.621,18
1938,Starr,3: somewhat neutral,0.793,23,0.207,6
1938,Ventura,3: somewhat neutral,0.207,6,0.793,23
1938,Atha,4: mostly gendered,0.821,23,0.179,5
1938,Hilary,3: somewhat neutral,0.286,8,0.714,20
1938,Shellie,1: most neutral,0.5,14,0.5,14
1938,Mearl,2: very neutral,0.321,9,0.679,19
1938,Clois,2: very neutral,0.333,9,0.667,18
1938,Lennis,2: very neutral,0.333,9,0.667,18
1938,Marcell,2: very neutral,0.63,17,0.37,10
1938,Osie,1: most neutral,0.481,13,0.519,14
1938,Romie,3: somewhat neutral,0.296,8,0.704,19
1938,Waverly,4: mostly gendered,0.185,5,0.815,22
1938,Delane,3: somewhat neutral,0.259,7,0.741,20
1938,Nickie,3: somewhat neutral,0.222,6,0.778,21
1938,Nieves,1: most neutral,0.538,14,0.462,12
1938,Delaine,3: somewhat neutral,0.731,19,0.269,7
1938,Luverne,2: very neutral,0.346,9,0.654,17
1938,Christie,3: somewhat neutral,0.769,20,0.231,6
1938,Oral,4: mostly gendered,0.192,5,0.808,21
1938,Jene,2: very neutral,0.385,10,0.615,16
1938,Daryle,2: very neutral,0.308,8,0.692,18
1938,Christy,3: somewhat neutral,0.269,7,0.731,19
1938,Marlo,2: very neutral,0.308,8,0.692,18
1938,Ludie,3: somewhat neutral,0.769,20,0.231,6
1938,Algie,3: somewhat neutral,0.28,7,0.72,18
1938,Page,2: very neutral,0.36,9,0.64,16
1938,Pernell,2: very neutral,0.36,9,0.64,16
1938,Arnell,1: most neutral,0.56,14,0.44,11
1938,Rennie,1: most neutral,0.458,11,0.542,13
1938,Aldine,3: somewhat neutral,0.75,18,0.25,6
1938,Ova,1: most neutral,0.542,13,0.458,11
1938,Afton,1: most neutral,0.583,14,0.417,10
1938,Carley,2: very neutral,0.375,9,0.625,15
1938,Lonie,1: most neutral,0.458,11,0.542,13
1938,Terrill,2: very neutral,0.375,9,0.625,15
1938,Leverne,3: somewhat neutral,0.292,7,0.708,17
1938,Ariel,1: most neutral,0.458,11,0.542,13
1938,Earnie,1: most neutral,0.417,10,0.583,14
1938,Murel,3: somewhat neutral,0.217,5,0.783,18
1938,Murrel,3: somewhat neutral,0.217,5,0.783,18
1938,Drexel,3: somewhat neutral,0.261,6,0.739,17
1938,Cleotha,2: very neutral,0.364,8,0.636,14
1938,Gean,2: very neutral,0.682,15,0.318,7
1938,Lugene,2: very neutral,0.364,8,0.636,14
1938,Lyndal,1: most neutral,0.455,10,0.545,12
1938,Laurice,2: very neutral,0.636,14,0.364,8
1938,Sherley,1: most neutral,0.545,12,0.455,10
1938,Elgie,1: most neutral,0.476,10,0.524,11
1938,Daris,3: somewhat neutral,0.714,15,0.286,6
1938,Arlee,3: somewhat neutral,0.762,16,0.238,5
1938,France,2: very neutral,0.667,14,0.333,7
1938,Onie,3: somewhat neutral,0.714,15,0.286,6
1938,Aldean,2: very neutral,0.667,14,0.333,7
1938,Mannie,2: very neutral,0.333,7,0.667,14
1938,Richie,3: somewhat neutral,0.286,6,0.714,15
1938,Brownie,1: most neutral,0.524,11,0.476,10
1938,Elba,1: most neutral,0.6,12,0.4,8
1938,Temple,1: most neutral,0.6,12,0.4,8
1938,Orrie,3: somewhat neutral,0.25,5,0.75,15
1938,Sherill,3: somewhat neutral,0.75,15,0.25,5
1938,Macy,2: very neutral,0.7,14,0.3,6
1938,Carmon,2: very neutral,0.35,7,0.65,13
1938,Junie,2: very neutral,0.7,14,0.3,6
1938,Perley,3: somewhat neutral,0.25,5,0.75,15
1938,Claudell,1: most neutral,0.55,11,0.45,9
1938,Carlon,3: somewhat neutral,0.25,5,0.75,15
1938,Young,3: somewhat neutral,0.263,5,0.737,14
1938,Almer,1: most neutral,0.579,11,0.421,8
1938,Rozell,2: very neutral,0.632,12,0.368,7
1938,Marrion,1: most neutral,0.526,10,0.474,9
1938,Baby,2: very neutral,0.632,12,0.368,7
1938,Ozzie,2: very neutral,0.368,7,0.632,12
1938,Johnnye,3: somewhat neutral,0.737,14,0.263,5
1938,Pilar,2: very neutral,0.684,13,0.316,6
1938,Ladell,1: most neutral,0.474,9,0.526,10
1938,Dorsie,1: most neutral,0.474,9,0.526,10
1938,Gwyn,1: most neutral,0.526,10,0.474,9
1938,Udell,2: very neutral,0.389,7,0.611,11
1938,Maryland,1: most neutral,0.5,9,0.5,9
1938,Oda,3: somewhat neutral,0.722,13,0.278,5
1938,Odean,1: most neutral,0.444,8,0.556,10
1938,Paige,2: very neutral,0.333,6,0.667,12
1938,Tomie,1: most neutral,0.444,8,0.556,10
1938,Carlee,2: very neutral,0.611,11,0.389,7
1938,Loney,1: most neutral,0.471,8,0.529,9
1938,Lyndall,2: very neutral,0.647,11,0.353,6
1938,Collie,1: most neutral,0.529,9,0.471,8
1938,Sonnie,3: somewhat neutral,0.294,5,0.706,12
1938,Burnis,1: most neutral,0.412,7,0.588,10
1938,Gari,3: somewhat neutral,0.706,12,0.294,5
1938,Ival,2: very neutral,0.375,6,0.625,10
1938,Gearl,1: most neutral,0.437,7,0.562,9
1938,Aquilla,2: very neutral,0.688,11,0.312,5
1938,Erie,2: very neutral,0.688,11,0.312,5
1938,Gayl,2: very neutral,0.688,11,0.312,5
1938,Love,2: very neutral,0.312,5,0.688,11
1938,Cordie,2: very neutral,0.625,10,0.375,6
1938,Zollie,2: very neutral,0.375,6,0.625,10
1938,Lavell,1: most neutral,0.467,7,0.533,8
1938,Asencion,2: very neutral,0.333,5,0.667,10
1938,Shawn,2: very neutral,0.333,5,0.667,10
1938,Little,2: very neutral,0.333,5,0.667,10
1938,Rudell,2: very neutral,0.333,5,0.667,10
1938,Rickie,1: most neutral,0.533,8,0.467,7
1938,Roe,2: very neutral,0.333,5,0.667,10
1938,Brooke,1: most neutral,0.533,8,0.467,7
1938,Unknown,2: very neutral,0.667,10,0.333,5
1938,Dorian,2: very neutral,0.357,5,0.643,9
1938,Leotha,2: very neutral,0.643,9,0.357,5
1938,Jaye,1: most neutral,0.5,7,0.5,7
1938,Jolly,1: most neutral,0.429,6,0.571,8
1938,Jeffie,1: most neutral,0.571,8,0.429,6
1938,Salome,1: most neutral,0.571,8,0.429,6
1938,Robie,2: very neutral,0.357,5,0.643,9
1938,Mallory,2: very neutral,0.357,5,0.643,9
1938,Marley,1: most neutral,0.429,6,0.571,8
1938,Texas,1: most neutral,0.538,7,0.462,6
1938,Laney,1: most neutral,0.462,6,0.538,7
1938,Geral,2: very neutral,0.385,5,0.615,8
1938,Eppie,1: most neutral,0.538,7,0.462,6
1938,Elver,1: most neutral,0.538,7,0.462,6
1938,Drue,1: most neutral,0.538,7,0.462,6
1938,Alvia,2: very neutral,0.385,5,0.615,8
1938,Sherrod,1: most neutral,0.417,5,0.583,7
1938,Nicola,1: most neutral,0.417,5,0.583,7
1938,Rochell,1: most neutral,0.417,5,0.583,7
1938,Donis,1: most neutral,0.5,6,0.5,6
1938,Lindy,1: most neutral,0.417,5,0.583,7
1938,Tammy,1: most neutral,0.5,6,0.5,6
1938,Joie,1: most neutral,0.583,7,0.417,5
1938,Sherrel,1: most neutral,0.583,7,0.417,5
1938,Azell,1: most neutral,0.5,6,0.5,6
1938,Dann,1: most neutral,0.5,6,0.5,6
1938,Dossie,1: most neutral,0.5,6,0.5,6
1938,Loys,1: most neutral,0.5,6,0.5,6
1938,Oddie,1: most neutral,0.5,6,0.5,6
1938,Tracey,1: most neutral,0.5,6,0.5,6
1938,Ebbie,1: most neutral,0.417,5,0.583,7
1938,Eldean,1: most neutral,0.417,5,0.583,7
1938,Wavie,1: most neutral,0.545,6,0.455,5
1938,Babe,1: most neutral,0.455,5,0.545,6
1938,Dallie,1: most neutral,0.545,6,0.455,5
1938,Foye,1: most neutral,0.455,5,0.545,6
1938,Jeris,1: most neutral,0.5,5,0.5,5
1938,Burdell,1: most neutral,0.5,5,0.5,5
1938,Wallie,1: most neutral,0.5,5,0.5,5
1938,Zannie,1: most neutral,0.5,5,0.5,5
