year,name,category,ratio_f,number_f,ratio_m,number_m
1960,Layne,4: mostly gendered,0.143,25,0.857,150
1960,Jacque,4: mostly gendered,0.842,139,0.158,26
1960,Lindy,3: somewhat neutral,0.764,126,0.236,39
1960,Santos,4: mostly gendered,0.123,20,0.877,142
1960,Jewell,4: mostly gendered,0.894,143,0.106,17
1960,Britt,4: mostly gendered,0.119,19,0.881,141
1960,Jacky,4: mostly gendered,0.191,30,0.809,127
1960,Marcel,4: mostly gendered,0.184,28,0.816,124
1960,Del,4: mostly gendered,0.112,17,0.888,135
1960,Ora,4: mostly gendered,0.828,125,0.172,26
1960,Ashley,2: very neutral,0.382,55,0.618,89
1960,Merrill,3: somewhat neutral,0.229,33,0.771,111
1960,Dorian,2: very neutral,0.615,88,0.385,55
1960,Scottie,4: mostly gendered,0.135,19,0.865,122
1960,Brooke,3: somewhat neutral,0.734,102,0.266,37
1960,Vernell,1: most neutral,0.596,81,0.404,55
1960,Marti,4: mostly gendered,0.865,115,0.135,18
1960,Barrie,4: mostly gendered,0.82,109,0.18,24
1960,Cruz,2: very neutral,0.362,47,0.638,83
1960,Jude,4: mostly gendered,0.154,20,0.846,110
1960,Jayme,3: somewhat neutral,0.711,91,0.289,37
1960,Lavon,2: very neutral,0.635,80,0.365,46
1960,Cleo,1: most neutral,0.582,71,0.418,51
1960,Paris,1: most neutral,0.471,56,0.529,63
1960,Dell,2: very neutral,0.328,39,0.672,80
1960,Alva,1: most neutral,0.496,59,0.504,60
1960,Augustine,3: somewhat neutral,0.205,24,0.795,93
1960,Mel,4: mostly gendered,0.148,17,0.852,98
1960,Jonnie,1: most neutral,0.591,65,0.409,45
1960,Cody,4: mostly gendered,0.193,21,0.807,88
1960,Jaye,4: mostly gendered,0.835,91,0.165,18
1960,Perri,4: mostly gendered,0.841,90,0.159,17
1960,Ricki,2: very neutral,0.349,37,0.651,69
1960,Donell,4: mostly gendered,0.154,16,0.846,88
1960,Taylor,4: mostly gendered,0.106,11,0.894,93
1960,Michell,4: mostly gendered,0.864,89,0.136,14
1960,Lennie,3: somewhat neutral,0.272,28,0.728,75
1960,Delma,4: mostly gendered,0.893,92,0.107,11
1960,Dusty,4: mostly gendered,0.126,13,0.874,90
1960,Johnie,4: mostly gendered,0.118,12,0.882,90
1960,Clair,2: very neutral,0.33,33,0.67,67
1960,Devon,2: very neutral,0.364,36,0.636,63
1960,Demetrius,4: mostly gendered,0.194,19,0.806,79
1960,Kym,3: somewhat neutral,0.796,78,0.204,20
1960,Jamey,2: very neutral,0.315,29,0.685,63
1960,Hillary,4: mostly gendered,0.824,75,0.176,16
1960,Dann,1: most neutral,0.462,42,0.538,49
1960,Tory,1: most neutral,0.478,43,0.522,47
1960,Artis,4: mostly gendered,0.111,10,0.889,80
1960,Lorin,2: very neutral,0.36,32,0.64,57
1960,Darby,1: most neutral,0.58,51,0.42,37
1960,Mickie,4: mostly gendered,0.824,70,0.176,15
1960,Lorenza,2: very neutral,0.357,30,0.643,54
1960,Kimber,4: mostly gendered,0.893,75,0.107,9
1960,Jere,3: somewhat neutral,0.232,19,0.768,63
1960,Arden,2: very neutral,0.305,25,0.695,57
1960,Lacy,3: somewhat neutral,0.247,20,0.753,61
1960,Whitney,2: very neutral,0.358,29,0.642,52
1960,Nikita,2: very neutral,0.691,56,0.309,25
1960,Artie,3: somewhat neutral,0.25,20,0.75,60
1960,Vernice,4: mostly gendered,0.875,70,0.125,10
1960,Dorsey,3: somewhat neutral,0.241,19,0.759,60
1960,Jame,4: mostly gendered,0.115,9,0.885,69
1960,Elisha,2: very neutral,0.628,49,0.372,29
1960,Evon,4: mostly gendered,0.896,69,0.104,8
1960,Beryl,4: mostly gendered,0.818,63,0.182,14
1960,Kit,1: most neutral,0.494,38,0.506,39
1960,Nickie,1: most neutral,0.592,45,0.408,31
1960,Deon,3: somewhat neutral,0.289,22,0.711,54
1960,Michal,2: very neutral,0.316,24,0.684,52
1960,Micky,3: somewhat neutral,0.263,20,0.737,56
1960,Linn,1: most neutral,0.432,32,0.568,42
1960,Carrol,1: most neutral,0.562,41,0.438,32
1960,Prince,4: mostly gendered,0.139,10,0.861,62
1960,Quincy,4: mostly gendered,0.167,12,0.833,60
1960,Dennie,4: mostly gendered,0.153,11,0.847,61
1960,Page,2: very neutral,0.639,46,0.361,26
1960,Regan,4: mostly gendered,0.181,13,0.819,59
1960,Daryle,4: mostly gendered,0.114,8,0.886,62
1960,Kary,2: very neutral,0.329,23,0.671,47
1960,Trinidad,1: most neutral,0.426,29,0.574,39
1960,Allyn,1: most neutral,0.403,27,0.597,40
1960,Shayne,2: very neutral,0.303,20,0.697,46
1960,Kimmie,4: mostly gendered,0.803,53,0.197,13
1960,Georgie,3: somewhat neutral,0.727,48,0.273,18
1960,Carman,3: somewhat neutral,0.785,51,0.215,14
1960,Lynell,3: somewhat neutral,0.75,48,0.25,16
1960,Dani,4: mostly gendered,0.844,54,0.156,10
1960,Otha,4: mostly gendered,0.159,10,0.841,53
1960,Maury,4: mostly gendered,0.148,9,0.852,52
1960,Nicola,1: most neutral,0.492,30,0.508,31
1960,Lessie,4: mostly gendered,0.817,49,0.183,11
1960,Maxie,3: somewhat neutral,0.22,13,0.78,46
1960,Hallie,4: mostly gendered,0.847,50,0.153,9
1960,Delaine,3: somewhat neutral,0.78,46,0.22,13
1960,Levon,4: mostly gendered,0.172,10,0.828,48
1960,Karry,2: very neutral,0.397,23,0.603,35
1960,Loran,3: somewhat neutral,0.246,14,0.754,43
1960,Desi,2: very neutral,0.333,19,0.667,38
1960,Torey,4: mostly gendered,0.895,51,0.105,6
1960,Pilar,4: mostly gendered,0.86,49,0.14,8
1960,Dru,2: very neutral,0.632,36,0.368,21
1960,Lue,4: mostly gendered,0.839,47,0.161,9
1960,Kendal,3: somewhat neutral,0.296,16,0.704,38
1960,Teddie,1: most neutral,0.481,26,0.519,28
1960,Augusta,2: very neutral,0.648,35,0.352,19
1960,Karey,1: most neutral,0.593,32,0.407,22
1960,Vada,3: somewhat neutral,0.796,43,0.204,11
1960,Shirl,4: mostly gendered,0.868,46,0.132,7
1960,Gaylen,3: somewhat neutral,0.283,15,0.717,38
1960,Wynn,2: very neutral,0.302,16,0.698,37
1960,Henri,4: mostly gendered,0.192,10,0.808,42
1960,Loy,4: mostly gendered,0.173,9,0.827,43
1960,Kimball,4: mostly gendered,0.173,9,0.827,43
1960,Darcey,4: mostly gendered,0.865,45,0.135,7
1960,Kimmy,2: very neutral,0.654,34,0.346,18
1960,Regis,4: mostly gendered,0.115,6,0.885,46
1960,Benjie,4: mostly gendered,0.115,6,0.885,46
1960,Terrill,2: very neutral,0.308,16,0.692,36
1960,Tonnie,1: most neutral,0.529,27,0.471,24
1960,Lin,2: very neutral,0.686,35,0.314,16
1960,Reyes,4: mostly gendered,0.118,6,0.882,45
1960,Kendell,4: mostly gendered,0.157,8,0.843,43
1960,Brook,3: somewhat neutral,0.235,12,0.765,39
1960,Valentine,4: mostly gendered,0.196,10,0.804,41
1960,Allie,1: most neutral,0.6,30,0.4,20
1960,Linnie,3: somewhat neutral,0.72,36,0.28,14
1960,Jammie,1: most neutral,0.54,27,0.46,23
1960,Randie,1: most neutral,0.5,25,0.5,25
1960,Terryl,1: most neutral,0.48,24,0.52,26
1960,Robbi,3: somewhat neutral,0.755,37,0.245,12
1960,Theo,4: mostly gendered,0.143,7,0.857,42
1960,Marlyn,3: somewhat neutral,0.771,37,0.229,11
1960,Lindell,4: mostly gendered,0.125,6,0.875,42
1960,Verdell,1: most neutral,0.562,27,0.438,21
1960,Lyndell,3: somewhat neutral,0.229,11,0.771,37
1960,Dorris,3: somewhat neutral,0.75,36,0.25,12
1960,Verne,4: mostly gendered,0.128,6,0.872,41
1960,Kem,1: most neutral,0.447,21,0.553,26
1960,Levern,4: mostly gendered,0.191,9,0.809,38
1960,Dayle,2: very neutral,0.681,32,0.319,15
1960,Kriss,2: very neutral,0.37,17,0.63,29
1960,Garnet,2: very neutral,0.609,28,0.391,18
1960,Erie,4: mostly gendered,0.178,8,0.822,37
1960,Marcell,1: most neutral,0.578,26,0.422,19
1960,Irish,4: mostly gendered,0.889,40,0.111,5
1960,Brandy,4: mostly gendered,0.822,37,0.178,8
1960,Bunny,4: mostly gendered,0.889,40,0.111,5
1960,Kennie,4: mostly gendered,0.159,7,0.841,37
1960,Lanell,4: mostly gendered,0.841,37,0.159,7
1960,Vinnie,1: most neutral,0.591,26,0.409,18
1960,Adrain,4: mostly gendered,0.159,7,0.841,37
1960,Ivey,2: very neutral,0.395,17,0.605,26
1960,Kieran,4: mostly gendered,0.14,6,0.86,37
1960,Lannie,4: mostly gendered,0.163,7,0.837,36
1960,Raye,4: mostly gendered,0.86,37,0.14,6
1960,Kristan,4: mostly gendered,0.86,37,0.14,6
1960,Dominique,4: mostly gendered,0.884,38,0.116,5
1960,Delane,1: most neutral,0.476,20,0.524,22
1960,Tyree,4: mostly gendered,0.143,6,0.857,36
1960,Teryl,2: very neutral,0.667,28,0.333,14
1960,Montie,3: somewhat neutral,0.214,9,0.786,33
1960,Roby,4: mostly gendered,0.143,6,0.857,36
1960,Parris,3: somewhat neutral,0.268,11,0.732,30
1960,Derry,4: mostly gendered,0.125,5,0.875,35
1960,Vernie,3: somewhat neutral,0.25,10,0.75,30
1960,Sheridan,1: most neutral,0.5,20,0.5,20
1960,Deane,2: very neutral,0.325,13,0.675,27
1960,Shon,3: somewhat neutral,0.225,9,0.775,31
1960,Terrel,4: mostly gendered,0.125,5,0.875,35
1960,Palmer,4: mostly gendered,0.154,6,0.846,33
1960,Lesly,3: somewhat neutral,0.769,30,0.231,9
1960,Rockie,3: somewhat neutral,0.256,10,0.744,29
1960,Curley,4: mostly gendered,0.179,7,0.821,32
1960,Arnell,2: very neutral,0.333,13,0.667,26
1960,Rennie,1: most neutral,0.421,16,0.579,22
1960,Carlin,2: very neutral,0.368,14,0.632,24
1960,Avon,1: most neutral,0.447,17,0.553,21
1960,Glennis,2: very neutral,0.632,24,0.368,14
1960,Loyce,4: mostly gendered,0.842,32,0.158,6
1960,Arlyn,3: somewhat neutral,0.237,9,0.763,29
1960,Ariel,2: very neutral,0.324,12,0.676,25
1960,Lugene,2: very neutral,0.649,24,0.351,13
1960,Torrey,2: very neutral,0.351,13,0.649,24
1960,Martie,3: somewhat neutral,0.703,26,0.297,11
1960,Arnette,4: mostly gendered,0.865,32,0.135,5
1960,Linden,4: mostly gendered,0.167,6,0.833,30
1960,Cam,2: very neutral,0.333,12,0.667,24
1960,Waverly,4: mostly gendered,0.194,7,0.806,29
1960,Marlo,3: somewhat neutral,0.222,8,0.778,28
1960,Jule,3: somewhat neutral,0.722,26,0.278,10
1960,Sunny,4: mostly gendered,0.861,31,0.139,5
1960,Adell,3: somewhat neutral,0.743,26,0.257,9
1960,Ocie,2: very neutral,0.343,12,0.657,23
1960,Jeryl,2: very neutral,0.657,23,0.343,12
1960,Devery,2: very neutral,0.343,12,0.657,23
1960,Romaine,4: mostly gendered,0.857,30,0.143,5
1960,Lacey,1: most neutral,0.543,19,0.457,16
1960,Ronell,4: mostly gendered,0.176,6,0.824,28
1960,Eden,3: somewhat neutral,0.735,25,0.265,9
1960,Bryn,2: very neutral,0.647,22,0.353,12
1960,Carmon,2: very neutral,0.618,21,0.382,13
1960,Garnett,3: somewhat neutral,0.265,9,0.735,25
1960,Laine,1: most neutral,0.529,18,0.471,16
1960,Lavelle,2: very neutral,0.382,13,0.618,21
1960,Kelsey,2: very neutral,0.382,13,0.618,21
1960,Maris,1: most neutral,0.576,19,0.424,14
1960,Dory,4: mostly gendered,0.848,28,0.152,5
1960,Marvis,3: somewhat neutral,0.727,24,0.273,9
1960,Holley,4: mostly gendered,0.848,28,0.152,5
1960,Marshell,1: most neutral,0.594,19,0.406,13
1960,Ardis,4: mostly gendered,0.812,26,0.188,6
1960,Lexie,4: mostly gendered,0.812,26,0.188,6
1960,Tandy,2: very neutral,0.656,21,0.344,11
1960,Larue,1: most neutral,0.594,19,0.406,13
1960,Shan,1: most neutral,0.516,16,0.484,15
1960,Ali,4: mostly gendered,0.194,6,0.806,25
1960,Lennis,4: mostly gendered,0.194,6,0.806,25
1960,Aundra,2: very neutral,0.355,11,0.645,20
1960,Stormy,3: somewhat neutral,0.733,22,0.267,8
1960,Jory,2: very neutral,0.367,11,0.633,19
1960,Doran,4: mostly gendered,0.172,5,0.828,24
1960,Jaimie,2: very neutral,0.655,19,0.345,10
1960,Mallory,1: most neutral,0.483,14,0.517,15
1960,Lark,4: mostly gendered,0.828,24,0.172,5
1960,Renell,4: mostly gendered,0.828,24,0.172,5
1960,Darian,2: very neutral,0.357,10,0.643,18
1960,Ricci,3: somewhat neutral,0.214,6,0.786,22
1960,Kimm,3: somewhat neutral,0.714,20,0.286,8
1960,France,3: somewhat neutral,0.786,22,0.214,6
1960,Lovie,3: somewhat neutral,0.75,21,0.25,7
1960,Monnie,1: most neutral,0.536,15,0.464,13
1960,Chriss,2: very neutral,0.607,17,0.393,11
1960,Natividad,2: very neutral,0.643,18,0.357,10
1960,Tiny,3: somewhat neutral,0.75,21,0.25,7
1960,Lavell,4: mostly gendered,0.179,5,0.821,23
1960,Ardell,3: somewhat neutral,0.714,20,0.286,8
1960,Shanon,3: somewhat neutral,0.741,20,0.259,7
1960,Aundrea,1: most neutral,0.593,16,0.407,11
1960,Jade,3: somewhat neutral,0.741,20,0.259,7
1960,Merlyn,1: most neutral,0.407,11,0.593,16
1960,Dondi,2: very neutral,0.37,10,0.63,17
1960,Dimitri,4: mostly gendered,0.185,5,0.815,22
1960,Ozzie,4: mostly gendered,0.185,5,0.815,22
1960,Odie,3: somewhat neutral,0.259,7,0.741,20
1960,Corby,2: very neutral,0.346,9,0.654,17
1960,Alpha,2: very neutral,0.654,17,0.346,9
1960,Laurin,2: very neutral,0.615,16,0.385,10
1960,Donnis,1: most neutral,0.577,15,0.423,11
1960,Toy,1: most neutral,0.577,15,0.423,11
1960,Carlon,1: most neutral,0.462,12,0.538,14
1960,Kai,3: somewhat neutral,0.231,6,0.769,20
1960,Little,2: very neutral,0.308,8,0.692,18
1960,Kasey,1: most neutral,0.462,12,0.538,14
1960,Daryn,3: somewhat neutral,0.231,6,0.769,20
1960,Sol,2: very neutral,0.32,8,0.68,17
1960,Kippy,2: very neutral,0.32,8,0.68,17
1960,Claudie,1: most neutral,0.44,11,0.56,14
1960,Darien,2: very neutral,0.32,8,0.68,17
1960,Bernell,2: very neutral,0.36,9,0.64,16
1960,Ladell,3: somewhat neutral,0.28,7,0.72,18
1960,Roben,1: most neutral,0.6,15,0.4,10
1960,Carlis,1: most neutral,0.4,10,0.6,15
1960,Rande,3: somewhat neutral,0.28,7,0.72,18
1960,Burnett,3: somewhat neutral,0.24,6,0.76,19
1960,Coby,2: very neutral,0.375,9,0.625,15
1960,Gennie,3: somewhat neutral,0.792,19,0.208,5
1960,Torry,2: very neutral,0.375,9,0.625,15
1960,Tarry,2: very neutral,0.348,8,0.652,15
1960,Ladon,2: very neutral,0.304,7,0.696,16
1960,Lyndall,2: very neutral,0.348,8,0.652,15
1960,Larrie,2: very neutral,0.304,7,0.696,16
1960,Criss,3: somewhat neutral,0.261,6,0.739,17
1960,Johnell,3: somewhat neutral,0.217,5,0.783,18
1960,Shea,1: most neutral,0.565,13,0.435,10
1960,Christen,2: very neutral,0.696,16,0.304,7
1960,Ozie,2: very neutral,0.391,9,0.609,14
1960,Shell,1: most neutral,0.522,12,0.478,11
1960,Salome,3: somewhat neutral,0.739,17,0.261,6
1960,Conny,3: somewhat neutral,0.739,17,0.261,6
1960,Shay,1: most neutral,0.478,11,0.522,12
1960,Caroll,3: somewhat neutral,0.739,17,0.261,6
1960,Jae,2: very neutral,0.318,7,0.682,15
1960,Willia,3: somewhat neutral,0.727,16,0.273,6
1960,Lajuan,3: somewhat neutral,0.727,16,0.273,6
1960,Arie,1: most neutral,0.5,11,0.5,11
1960,Gari,3: somewhat neutral,0.727,16,0.273,6
1960,Dwan,2: very neutral,0.636,14,0.364,8
1960,Raynell,3: somewhat neutral,0.773,17,0.227,5
1960,Leverne,2: very neutral,0.381,8,0.619,13
1960,Drue,1: most neutral,0.571,12,0.429,9
1960,Verlyn,3: somewhat neutral,0.286,6,0.714,15
1960,Young,2: very neutral,0.333,7,0.667,14
1960,Sun,3: somewhat neutral,0.714,15,0.286,6
1960,Rossie,2: very neutral,0.381,8,0.619,13
1960,Raven,1: most neutral,0.524,11,0.476,10
1960,Bertie,3: somewhat neutral,0.762,16,0.238,5
1960,Marvell,2: very neutral,0.333,7,0.667,14
1960,Monta,3: somewhat neutral,0.75,15,0.25,5
1960,Lavone,2: very neutral,0.7,14,0.3,6
1960,Donnel,1: most neutral,0.45,9,0.55,11
1960,Ossie,3: somewhat neutral,0.25,5,0.75,15
1960,La,2: very neutral,0.65,13,0.35,7
1960,Ara,1: most neutral,0.45,9,0.55,11
1960,Ronnell,2: very neutral,0.3,6,0.7,14
1960,Kimble,1: most neutral,0.55,11,0.45,9
1960,Vester,2: very neutral,0.35,7,0.65,13
1960,Rikki,2: very neutral,0.65,13,0.35,7
1960,Terril,2: very neutral,0.35,7,0.65,13
1960,Jene,3: somewhat neutral,0.75,15,0.25,5
1960,Arlis,3: somewhat neutral,0.25,5,0.75,15
1960,Orlanda,2: very neutral,0.316,6,0.684,13
1960,Lonie,1: most neutral,0.579,11,0.421,8
1960,Donne,1: most neutral,0.579,11,0.421,8
1960,Donis,2: very neutral,0.632,12,0.368,7
1960,Clemmie,1: most neutral,0.474,9,0.526,10
1960,Hiawatha,1: most neutral,0.421,8,0.579,11
1960,Gaylan,3: somewhat neutral,0.263,5,0.737,14
1960,Lenell,2: very neutral,0.368,7,0.632,12
1960,Simmie,3: somewhat neutral,0.263,5,0.737,14
1960,Mika,2: very neutral,0.389,7,0.611,11
1960,Torre,3: somewhat neutral,0.722,13,0.278,5
1960,Carry,1: most neutral,0.444,8,0.556,10
1960,Rudell,2: very neutral,0.333,6,0.667,12
1960,Monti,2: very neutral,0.389,7,0.611,11
1960,Jeffie,3: somewhat neutral,0.278,5,0.722,13
1960,Korey,2: very neutral,0.389,7,0.611,11
1960,Burnette,3: somewhat neutral,0.722,13,0.278,5
1960,Marvel,3: somewhat neutral,0.706,12,0.294,5
1960,Marka,3: somewhat neutral,0.706,12,0.294,5
1960,Earlie,2: very neutral,0.353,6,0.647,11
1960,Mozell,1: most neutral,0.588,10,0.412,7
1960,Macy,1: most neutral,0.588,10,0.412,7
1960,Gean,1: most neutral,0.412,7,0.588,10
1960,Dene,1: most neutral,0.588,10,0.412,7
1960,Mackie,2: very neutral,0.353,6,0.647,11
1960,Tery,1: most neutral,0.412,7,0.588,10
1960,Lyndal,2: very neutral,0.353,6,0.647,11
1960,Corry,2: very neutral,0.353,6,0.647,11
1960,Larri,1: most neutral,0.562,9,0.438,7
1960,Zan,2: very neutral,0.375,6,0.625,10
1960,Golden,2: very neutral,0.312,5,0.688,11
1960,Laney,2: very neutral,0.375,6,0.625,10
1960,Johann,1: most neutral,0.438,7,0.562,9
1960,Marlen,1: most neutral,0.438,7,0.562,9
1960,Danie,2: very neutral,0.312,5,0.688,11
1960,Glendale,1: most neutral,0.438,7,0.562,9
1960,Tris,2: very neutral,0.333,5,0.667,10
1960,Elvie,1: most neutral,0.533,8,0.467,7
1960,Onnie,1: most neutral,0.4,6,0.6,9
1960,Joie,1: most neutral,0.467,7,0.533,8
1960,Vandy,1: most neutral,0.6,9,0.4,6
1960,Krishna,1: most neutral,0.6,9,0.4,6
1960,Kelsie,1: most neutral,0.6,9,0.4,6
1960,Jamy,1: most neutral,0.6,9,0.4,6
1960,Adrien,1: most neutral,0.467,7,0.533,8
1960,Pepper,1: most neutral,0.533,8,0.467,7
1960,Nieves,2: very neutral,0.643,9,0.357,5
1960,Terrace,2: very neutral,0.357,5,0.643,9
1960,Dietrich,2: very neutral,0.357,5,0.643,9
1960,Terris,1: most neutral,0.5,7,0.5,7
1960,Arliss,2: very neutral,0.357,5,0.643,9
1960,Vertis,1: most neutral,0.538,7,0.462,6
1960,Jimi,1: most neutral,0.462,6,0.538,7
1960,Marquette,1: most neutral,0.538,7,0.462,6
1960,Kam,2: very neutral,0.615,8,0.385,5
1960,Tevis,1: most neutral,0.462,6,0.538,7
1960,Juda,2: very neutral,0.385,5,0.615,8
1960,Carliss,2: very neutral,0.615,8,0.385,5
1960,Sonnie,2: very neutral,0.615,8,0.385,5
1960,Joedy,2: very neutral,0.385,5,0.615,8
1960,Ivery,1: most neutral,0.5,6,0.5,6
1960,Arvis,1: most neutral,0.417,5,0.583,7
1960,Carlie,1: most neutral,0.417,5,0.583,7
1960,Tabby,1: most neutral,0.583,7,0.417,5
1960,Danne,1: most neutral,0.583,7,0.417,5
1960,Estell,1: most neutral,0.583,7,0.417,5
1960,Marrion,1: most neutral,0.583,7,0.417,5
1960,Undra,1: most neutral,0.417,5,0.583,7
1960,Merril,1: most neutral,0.417,5,0.583,7
1960,Lindley,1: most neutral,0.545,6,0.455,5
1960,Kye,1: most neutral,0.455,5,0.545,6
1960,Rainey,1: most neutral,0.455,5,0.545,6
1960,Laray,1: most neutral,0.545,6,0.455,5
1960,Geral,1: most neutral,0.5,5,0.5,5
1960,Mechel,1: most neutral,0.5,5,0.5,5
1960,Mar,1: most neutral,0.5,5,0.5,5
1960,Lorren,1: most neutral,0.5,5,0.5,5
1960,Lauris,1: most neutral,0.5,5,0.5,5
1960,Dossie,1: most neutral,0.5,5,0.5,5
1960,Danile,1: most neutral,0.5,5,0.5,5
1960,Curlie,1: most neutral,0.5,5,0.5,5
1960,Ysabel,1: most neutral,0.5,5,0.5,5
