year,name,category,ratio_f,number_f,ratio_m,number_m
2011,Jamie,3: somewhat neutral,0.72,715,0.28,278
2011,Devon,4: mostly gendered,0.109,105,0.891,854
2011,River,2: very neutral,0.313,293,0.687,644
2011,Sage,3: somewhat neutral,0.712,646,0.288,261
2011,Armani,1: most neutral,0.422,380,0.578,520
2011,Courtney,4: mostly gendered,0.854,752,0.146,129
2011,Jaime,4: mostly gendered,0.106,91,0.894,764
2011,Reece,3: somewhat neutral,0.264,221,0.736,617
2011,August,4: mostly gendered,0.142,119,0.858,719
2011,Braelyn,4: mostly gendered,0.891,735,0.109,90
2011,Karter,4: mostly gendered,0.107,87,0.893,725
2011,Leighton,3: somewhat neutral,0.715,548,0.285,218
2011,Mckinley,4: mostly gendered,0.886,674,0.114,87
2011,Chandler,4: mostly gendered,0.185,140,0.815,615
2011,Noel,3: somewhat neutral,0.219,165,0.781,587
2011,Jessie,1: most neutral,0.551,408,0.449,332
2011,Rory,1: most neutral,0.411,288,0.589,413
2011,Jaylin,1: most neutral,0.573,390,0.427,291
2011,Remington,4: mostly gendered,0.182,123,0.818,553
2011,Kamari,2: very neutral,0.35,233,0.65,432
2011,Haven,3: somewhat neutral,0.793,513,0.207,134
2011,Ari,3: somewhat neutral,0.209,135,0.791,510
2011,Sidney,2: very neutral,0.641,412,0.359,231
2011,Shiloh,3: somewhat neutral,0.735,465,0.265,168
2011,Amani,4: mostly gendered,0.827,520,0.173,109
2011,Milan,3: somewhat neutral,0.759,470,0.241,149
2011,Gianni,4: mostly gendered,0.14,81,0.86,499
2011,Charley,4: mostly gendered,0.845,462,0.155,85
2011,Quincy,3: somewhat neutral,0.223,119,0.777,414
2011,Madden,4: mostly gendered,0.117,62,0.883,470
2011,Jaidyn,1: most neutral,0.547,289,0.453,239
2011,Layne,4: mostly gendered,0.165,85,0.835,431
2011,Briley,4: mostly gendered,0.851,435,0.149,76
2011,Keagan,4: mostly gendered,0.137,70,0.863,440
2011,Landry,1: most neutral,0.43,216,0.57,286
2011,Channing,3: somewhat neutral,0.297,149,0.703,352
2011,Ellis,2: very neutral,0.373,186,0.627,312
2011,Arya,3: somewhat neutral,0.777,387,0.223,111
2011,Joey,4: mostly gendered,0.181,90,0.819,407
2011,Shannon,3: somewhat neutral,0.796,394,0.204,101
2011,Karsyn,4: mostly gendered,0.841,412,0.159,78
2011,Dominique,1: most neutral,0.434,208,0.566,271
2011,Jadyn,2: very neutral,0.626,294,0.374,176
2011,Semaj,3: somewhat neutral,0.203,95,0.797,374
2011,Bentlee,4: mostly gendered,0.195,89,0.805,368
2011,Elisha,2: very neutral,0.309,139,0.691,311
2011,Tegan,3: somewhat neutral,0.785,350,0.215,96
2011,Francis,4: mostly gendered,0.119,52,0.881,385
2011,Kasey,2: very neutral,0.639,274,0.361,155
2011,Emory,1: most neutral,0.592,252,0.408,174
2011,Sincere,4: mostly gendered,0.141,60,0.859,365
2011,Campbell,2: very neutral,0.651,276,0.349,148
2011,Messiah,4: mostly gendered,0.128,54,0.872,369
2011,Kendal,4: mostly gendered,0.822,346,0.178,75
2011,Lennon,3: somewhat neutral,0.275,115,0.725,303
2011,Layton,4: mostly gendered,0.1,42,0.9,376
2011,Devyn,1: most neutral,0.578,241,0.422,176
2011,Remy,1: most neutral,0.433,180,0.567,236
2011,Aidyn,4: mostly gendered,0.119,49,0.881,364
2011,Camdyn,1: most neutral,0.41,163,0.59,235
2011,Memphis,4: mostly gendered,0.198,78,0.802,315
2011,Jorden,4: mostly gendered,0.112,44,0.888,348
2011,Kymani,3: somewhat neutral,0.223,86,0.777,300
2011,Rayne,4: mostly gendered,0.877,336,0.123,47
2011,Frankie,2: very neutral,0.354,135,0.646,246
2011,Sterling,4: mostly gendered,0.173,64,0.827,307
2011,Azariah,2: very neutral,0.646,235,0.354,129
2011,Sloan,3: somewhat neutral,0.799,291,0.201,73
2011,Kaylen,4: mostly gendered,0.864,310,0.136,49
2011,Oakley,1: most neutral,0.446,157,0.554,195
2011,Toby,4: mostly gendered,0.173,61,0.827,291
2011,Lamar,4: mostly gendered,0.108,38,0.892,314
2011,Rayan,4: mostly gendered,0.115,40,0.885,309
2011,Ashtyn,3: somewhat neutral,0.786,271,0.214,74
2011,Sky,3: somewhat neutral,0.775,262,0.225,76
2011,Regan,4: mostly gendered,0.82,277,0.18,61
2011,Blair,3: somewhat neutral,0.777,262,0.223,75
2011,Nova,4: mostly gendered,0.878,295,0.122,41
2011,Shea,1: most neutral,0.537,172,0.462,148
2011,Noa,3: somewhat neutral,0.739,235,0.261,83
2011,Rowen,3: somewhat neutral,0.208,66,0.792,252
2011,Mayson,4: mostly gendered,0.143,45,0.857,270
2011,Jaylyn,4: mostly gendered,0.84,263,0.16,50
2011,Kyrie,1: most neutral,0.554,173,0.446,139
2011,Akira,4: mostly gendered,0.887,275,0.113,35
2011,Lennox,4: mostly gendered,0.146,45,0.854,264
2011,Braylin,3: somewhat neutral,0.283,87,0.717,220
2011,Austyn,1: most neutral,0.48,146,0.52,158
2011,Jordin,2: very neutral,0.68,202,0.32,95
2011,Jaedyn,1: most neutral,0.416,123,0.584,173
2011,Remi,3: somewhat neutral,0.765,225,0.235,69
2011,Haiden,3: somewhat neutral,0.296,86,0.704,205
2011,Payten,4: mostly gendered,0.885,255,0.115,33
2011,Rylen,4: mostly gendered,0.125,36,0.875,251
2011,Yael,2: very neutral,0.374,107,0.626,179
2011,Reilly,1: most neutral,0.495,140,0.505,143
2011,Kamdyn,2: very neutral,0.376,105,0.624,174
2011,Ryley,1: most neutral,0.437,121,0.563,156
2011,Briar,2: very neutral,0.375,103,0.625,172
2011,Carsyn,2: very neutral,0.601,164,0.399,109
2011,Jael,1: most neutral,0.571,156,0.429,117
2011,Callan,4: mostly gendered,0.14,38,0.86,234
2011,Noor,4: mostly gendered,0.896,240,0.104,28
2011,Jean,3: somewhat neutral,0.217,58,0.783,209
2011,Ellison,4: mostly gendered,0.883,235,0.117,31
2011,Kaidyn,2: very neutral,0.385,101,0.615,161
2011,Aven,1: most neutral,0.486,126,0.514,133
2011,Zaire,4: mostly gendered,0.129,33,0.871,223
2011,Miller,4: mostly gendered,0.149,38,0.851,217
2011,Arden,3: somewhat neutral,0.701,178,0.299,76
2011,Berkley,4: mostly gendered,0.865,217,0.135,34
2011,Jaydan,4: mostly gendered,0.176,44,0.824,206
2011,Jaydin,4: mostly gendered,0.198,49,0.802,198
2011,Robin,1: most neutral,0.591,146,0.409,101
2011,Arian,4: mostly gendered,0.107,26,0.893,217
2011,Kadyn,2: very neutral,0.302,73,0.698,169
2011,Devan,4: mostly gendered,0.137,33,0.863,208
2011,Taylin,4: mostly gendered,0.854,205,0.146,35
2011,Wren,4: mostly gendered,0.862,206,0.138,33
2011,Scout,3: somewhat neutral,0.781,185,0.219,52
2011,Collins,3: somewhat neutral,0.747,177,0.253,60
2011,Brecken,4: mostly gendered,0.139,33,0.861,204
2011,Graysen,4: mostly gendered,0.11,26,0.89,210
2011,Fallon,4: mostly gendered,0.867,202,0.133,31
2011,Santana,2: very neutral,0.345,80,0.655,152
2011,Kalani,2: very neutral,0.677,157,0.323,75
2011,Ever,1: most neutral,0.416,96,0.584,135
2011,Kingsley,4: mostly gendered,0.144,33,0.856,196
2011,Mika,4: mostly gendered,0.811,185,0.189,43
2011,Damari,4: mostly gendered,0.119,27,0.881,200
2011,Sunny,3: somewhat neutral,0.765,173,0.235,53
2011,Stevie,4: mostly gendered,0.85,192,0.15,34
2011,Tristyn,1: most neutral,0.403,91,0.597,135
2011,Karsen,3: somewhat neutral,0.231,52,0.769,173
2011,Carsen,4: mostly gendered,0.156,35,0.844,190
2011,Teegan,1: most neutral,0.54,121,0.46,103
2011,Jackie,2: very neutral,0.618,136,0.382,84
2011,Kyree,4: mostly gendered,0.164,36,0.836,184
2011,Nikita,2: very neutral,0.636,138,0.364,79
2011,Britton,1: most neutral,0.477,103,0.523,113
2011,Zyaire,4: mostly gendered,0.153,33,0.847,183
2011,Marion,1: most neutral,0.521,111,0.479,102
2011,Lucca,4: mostly gendered,0.151,32,0.849,180
2011,Brighton,2: very neutral,0.349,74,0.651,138
2011,Maison,4: mostly gendered,0.111,23,0.889,185
2011,Langston,4: mostly gendered,0.149,31,0.851,177
2011,Joan,2: very neutral,0.304,63,0.696,144
2011,Corbyn,4: mostly gendered,0.111,23,0.889,184
2011,Mikah,3: somewhat neutral,0.291,59,0.709,144
2011,Eliot,4: mostly gendered,0.119,24,0.881,178
2011,Avi,4: mostly gendered,0.179,36,0.821,165
2011,Korbyn,4: mostly gendered,0.135,27,0.865,173
2011,Denver,3: somewhat neutral,0.291,58,0.709,141
2011,Jailyn,4: mostly gendered,0.823,163,0.177,35
2011,Sutton,2: very neutral,0.369,73,0.631,125
2011,Loren,1: most neutral,0.587,115,0.413,81
2011,Finnley,1: most neutral,0.44,85,0.56,108
2011,Rian,1: most neutral,0.425,82,0.575,111
2011,Baylor,3: somewhat neutral,0.259,50,0.741,143
2011,Rylin,2: very neutral,0.611,116,0.389,74
2011,Dillan,4: mostly gendered,0.1,19,0.9,171
2011,Stacey,4: mostly gendered,0.884,168,0.116,22
2011,Perry,3: somewhat neutral,0.212,40,0.788,149
2011,Zyon,4: mostly gendered,0.155,29,0.845,158
2011,Raleigh,1: most neutral,0.529,99,0.471,88
2011,Kacey,4: mostly gendered,0.866,162,0.134,25
2011,Monroe,3: somewhat neutral,0.769,143,0.231,43
2011,Jai,4: mostly gendered,0.177,33,0.823,153
2011,Royal,4: mostly gendered,0.191,35,0.809,148
2011,Braedyn,4: mostly gendered,0.106,19,0.894,160
2011,Shay,1: most neutral,0.573,102,0.427,76
2011,Chevy,4: mostly gendered,0.185,33,0.815,145
2011,Austen,4: mostly gendered,0.157,28,0.843,150
2011,Henley,3: somewhat neutral,0.763,135,0.237,42
2011,Tracy,1: most neutral,0.599,106,0.401,71
2011,Rhyan,3: somewhat neutral,0.726,127,0.274,48
2011,Ivory,4: mostly gendered,0.857,150,0.143,25
2011,Zakaria,2: very neutral,0.339,59,0.661,115
2011,Darby,3: somewhat neutral,0.785,135,0.215,37
2011,Ayan,4: mostly gendered,0.118,20,0.882,149
2011,Chayse,2: very neutral,0.304,51,0.696,117
2011,Brandy,4: mostly gendered,0.869,146,0.131,22
2011,Payson,2: very neutral,0.695,116,0.305,51
2011,Alexi,3: somewhat neutral,0.754,126,0.246,41
2011,Ely,4: mostly gendered,0.108,18,0.892,148
2011,Laken,2: very neutral,0.673,111,0.327,54
2011,Unknown,1: most neutral,0.47,77,0.53,87
2011,Shia,2: very neutral,0.362,59,0.638,104
2011,Johnnie,4: mostly gendered,0.179,29,0.821,133
2011,Hollis,2: very neutral,0.37,60,0.63,102
2011,Dior,4: mostly gendered,0.821,133,0.179,29
2011,Holland,4: mostly gendered,0.846,137,0.154,25
2011,Adison,4: mostly gendered,0.87,140,0.13,21
2011,Palmer,1: most neutral,0.416,67,0.584,94
2011,Tayler,4: mostly gendered,0.812,130,0.188,30
2011,Rilee,4: mostly gendered,0.831,133,0.169,27
2011,Kylen,4: mostly gendered,0.108,17,0.892,141
2011,Dion,4: mostly gendered,0.101,16,0.899,142
2011,Micaiah,2: very neutral,0.335,53,0.665,105
2011,Ramsey,2: very neutral,0.331,52,0.669,105
2011,Kaysen,4: mostly gendered,0.134,21,0.866,136
2011,Grey,4: mostly gendered,0.192,30,0.808,126
2011,Shayne,3: somewhat neutral,0.282,44,0.718,112
2011,Ira,3: somewhat neutral,0.295,46,0.705,110
2011,Rio,2: very neutral,0.361,56,0.639,99
2011,Jalyn,2: very neutral,0.671,104,0.329,51
2011,Kaedyn,2: very neutral,0.316,48,0.684,104
2011,Elan,4: mostly gendered,0.105,16,0.895,136
2011,Jaylan,4: mostly gendered,0.199,30,0.801,121
2011,Leyton,4: mostly gendered,0.113,17,0.887,133
2011,Honor,2: very neutral,0.673,99,0.327,48
2011,Aries,2: very neutral,0.329,48,0.671,98
2011,Kiran,2: very neutral,0.301,44,0.699,102
2011,Myka,4: mostly gendered,0.862,125,0.138,20
2011,Amarie,3: somewhat neutral,0.748,107,0.252,36
2011,Daylin,1: most neutral,0.483,69,0.517,74
2011,Rain,3: somewhat neutral,0.762,109,0.238,34
2011,Amauri,3: somewhat neutral,0.268,38,0.732,104
2011,Brook,4: mostly gendered,0.88,125,0.12,17
2011,Rosario,4: mostly gendered,0.824,117,0.176,25
2011,Taylen,1: most neutral,0.5,71,0.5,71
2011,Zephaniah,4: mostly gendered,0.171,24,0.829,116
2011,Lyrik,2: very neutral,0.607,85,0.393,55
2011,Lynn,3: somewhat neutral,0.786,110,0.214,30
2011,Gracen,1: most neutral,0.571,80,0.429,60
2011,Braxtyn,4: mostly gendered,0.144,20,0.856,119
2011,Haidyn,3: somewhat neutral,0.79,109,0.21,29
2011,Lyndon,4: mostly gendered,0.109,15,0.891,123
2011,Isa,1: most neutral,0.464,64,0.536,74
2011,Karol,3: somewhat neutral,0.73,100,0.27,37
2011,Emry,2: very neutral,0.684,93,0.316,43
2011,Masyn,3: somewhat neutral,0.237,32,0.763,103
2011,Taytum,3: somewhat neutral,0.778,105,0.222,30
2011,Syncere,3: somewhat neutral,0.201,27,0.799,107
2011,Jakai,4: mostly gendered,0.104,14,0.896,120
2011,Mykah,1: most neutral,0.586,78,0.414,55
2011,Adler,4: mostly gendered,0.15,20,0.85,113
2011,Kylin,1: most neutral,0.556,74,0.444,59
2011,Carrington,3: somewhat neutral,0.788,104,0.212,28
2011,Kalen,4: mostly gendered,0.197,26,0.803,106
2011,Kylar,3: somewhat neutral,0.29,38,0.71,93
2011,Hagen,4: mostly gendered,0.107,14,0.893,117
2011,Denis,4: mostly gendered,0.1,13,0.9,117
2011,Daelyn,3: somewhat neutral,0.715,93,0.285,37
2011,Khristian,4: mostly gendered,0.115,15,0.885,115
2011,Kimani,3: somewhat neutral,0.731,95,0.269,35
2011,Iman,4: mostly gendered,0.9,117,0.1,13
2011,Keelan,4: mostly gendered,0.132,17,0.868,112
2011,Kameryn,1: most neutral,0.496,64,0.504,65
2011,Azriel,3: somewhat neutral,0.287,37,0.713,92
2011,Emmerson,4: mostly gendered,0.837,108,0.163,21
2011,Cameryn,2: very neutral,0.633,81,0.367,47
2011,Murphy,3: somewhat neutral,0.205,26,0.795,101
2011,Montana,3: somewhat neutral,0.78,99,0.22,28
2011,Khamari,3: somewhat neutral,0.26,33,0.74,94
2011,Izel,4: mostly gendered,0.843,107,0.157,20
2011,Jules,1: most neutral,0.551,70,0.449,57
2011,Kodi,2: very neutral,0.619,78,0.381,48
2011,Yuri,1: most neutral,0.532,67,0.468,59
2011,Sailor,4: mostly gendered,0.888,111,0.112,14
2011,Gentry,1: most neutral,0.536,67,0.464,58
2011,Sol,2: very neutral,0.608,76,0.392,49
2011,Sandy,4: mostly gendered,0.88,110,0.12,15
2011,Zia,4: mostly gendered,0.872,109,0.128,16
2011,Jelani,4: mostly gendered,0.106,13,0.894,110
2011,Aarya,4: mostly gendered,0.878,108,0.122,15
2011,Salem,1: most neutral,0.533,65,0.467,57
2011,Raine,4: mostly gendered,0.868,105,0.132,16
2011,Dereon,2: very neutral,0.392,47,0.608,73
2011,Demari,4: mostly gendered,0.117,14,0.883,106
2011,Marlo,2: very neutral,0.658,79,0.342,41
2011,Divine,2: very neutral,0.697,83,0.303,36
2011,Gray,4: mostly gendered,0.185,22,0.815,97
2011,Linden,1: most neutral,0.429,51,0.571,68
2011,Tenzin,1: most neutral,0.437,52,0.563,67
2011,Raylen,3: somewhat neutral,0.271,32,0.729,86
2011,Jaziah,1: most neutral,0.564,66,0.436,51
2011,Harlem,3: somewhat neutral,0.241,28,0.759,88
2011,Quinlan,3: somewhat neutral,0.226,26,0.774,89
2011,Chayce,4: mostly gendered,0.157,18,0.843,97
2011,Adair,3: somewhat neutral,0.209,24,0.791,91
2011,Tylan,4: mostly gendered,0.104,12,0.896,103
2011,Jaydyn,2: very neutral,0.316,36,0.684,78
2011,Armoni,2: very neutral,0.649,74,0.351,40
2011,Hartley,4: mostly gendered,0.867,98,0.133,15
2011,Tai,3: somewhat neutral,0.212,24,0.788,89
2011,Jody,2: very neutral,0.339,38,0.661,74
2011,Caelan,3: somewhat neutral,0.207,23,0.793,88
2011,Charly,3: somewhat neutral,0.712,79,0.288,32
2011,Zyion,4: mostly gendered,0.153,17,0.847,94
2011,Kiyan,4: mostly gendered,0.108,12,0.892,99
2011,Ocean,2: very neutral,0.387,43,0.613,68
2011,Marlin,3: somewhat neutral,0.279,31,0.721,80
2011,Kaydin,3: somewhat neutral,0.218,24,0.782,86
2011,Laine,3: somewhat neutral,0.727,80,0.273,30
2011,Rilyn,4: mostly gendered,0.862,94,0.138,15
2011,Seven,3: somewhat neutral,0.296,32,0.704,76
2011,Berkeley,4: mostly gendered,0.815,88,0.185,20
2011,Kaylan,4: mostly gendered,0.879,94,0.121,13
2011,Camari,1: most neutral,0.402,43,0.598,64
2011,Rhylee,4: mostly gendered,0.896,95,0.104,11
2011,Jayme,3: somewhat neutral,0.755,80,0.245,26
2011,Shalom,2: very neutral,0.371,39,0.629,66
2011,Cairo,4: mostly gendered,0.114,12,0.886,93
2011,Shae,3: somewhat neutral,0.75,78,0.25,26
2011,Marlowe,4: mostly gendered,0.816,84,0.184,19
2011,Damani,2: very neutral,0.34,35,0.66,68
2011,Kari,4: mostly gendered,0.864,89,0.136,14
2011,Cori,4: mostly gendered,0.882,90,0.118,12
2011,Adyn,4: mostly gendered,0.118,12,0.882,90
2011,Amaree,1: most neutral,0.41,41,0.59,59
2011,Dakotah,1: most neutral,0.58,58,0.42,42
2011,Kemari,3: somewhat neutral,0.22,22,0.78,78
2011,Tamar,4: mostly gendered,0.82,82,0.18,18
2011,Krishna,2: very neutral,0.303,30,0.697,69
2011,Braylynn,4: mostly gendered,0.869,86,0.131,13
2011,Teagen,1: most neutral,0.576,57,0.424,42
2011,Reign,3: somewhat neutral,0.717,71,0.283,28
2011,Irie,4: mostly gendered,0.888,87,0.112,11
2011,Eastyn,2: very neutral,0.316,31,0.684,67
2011,Anay,4: mostly gendered,0.122,12,0.878,86
2011,Arie,2: very neutral,0.673,66,0.327,32
2011,Michal,2: very neutral,0.612,60,0.388,38
2011,Indiana,1: most neutral,0.551,54,0.449,44
2011,Conley,3: somewhat neutral,0.214,21,0.786,77
2011,Jessi,3: somewhat neutral,0.794,77,0.206,20
2011,Eliyah,2: very neutral,0.639,62,0.361,35
2011,Jessy,1: most neutral,0.433,42,0.567,55
2011,Afton,4: mostly gendered,0.845,82,0.155,15
2011,Billie,4: mostly gendered,0.896,86,0.104,10
2011,Kerry,2: very neutral,0.365,35,0.635,61
2011,Tru,1: most neutral,0.558,53,0.442,42
2011,Dyllan,2: very neutral,0.316,30,0.684,65
2011,Caidyn,2: very neutral,0.326,31,0.674,64
2011,Lux,4: mostly gendered,0.811,77,0.189,18
2011,Yarel,4: mostly gendered,0.851,80,0.149,14
2011,Mickey,4: mostly gendered,0.117,11,0.883,83
2011,Arin,2: very neutral,0.394,37,0.606,57
2011,Dempsey,3: somewhat neutral,0.269,25,0.731,68
2011,Nour,3: somewhat neutral,0.774,72,0.226,21
2011,Rowyn,3: somewhat neutral,0.761,70,0.239,22
2011,Reegan,4: mostly gendered,0.811,73,0.189,17
2011,Emoni,4: mostly gendered,0.889,80,0.111,10
2011,Makiah,4: mostly gendered,0.889,80,0.111,10
2011,Payden,1: most neutral,0.467,42,0.533,48
2011,Rhyder,4: mostly gendered,0.133,12,0.867,78
2011,Lian,3: somewhat neutral,0.211,19,0.789,71
2011,Auden,2: very neutral,0.333,30,0.667,60
2011,Rivers,2: very neutral,0.389,35,0.611,55
2011,Ezrah,4: mostly gendered,0.191,17,0.809,72
2011,Aris,1: most neutral,0.42,37,0.58,51
2011,Trysten,4: mostly gendered,0.102,9,0.898,79
2011,Ahmari,3: somewhat neutral,0.273,24,0.727,64
2011,Roan,4: mostly gendered,0.102,9,0.898,79
2011,Storm,1: most neutral,0.414,36,0.586,51
2011,Jovi,3: somewhat neutral,0.782,68,0.218,19
2011,Jariah,4: mostly gendered,0.862,75,0.138,12
2011,Cedar,2: very neutral,0.326,28,0.674,58
2011,Samari,3: somewhat neutral,0.721,62,0.279,24
2011,Oaklee,3: somewhat neutral,0.756,65,0.244,21
2011,Arley,2: very neutral,0.341,29,0.659,56
2011,Breckin,4: mostly gendered,0.118,10,0.882,75
2011,Imari,2: very neutral,0.624,53,0.376,32
2011,Ashten,3: somewhat neutral,0.25,21,0.75,63
2011,Khai,4: mostly gendered,0.131,11,0.869,73
2011,Bryar,3: somewhat neutral,0.25,21,0.75,63
2011,Brailyn,3: somewhat neutral,0.714,60,0.286,24
2011,Avion,4: mostly gendered,0.119,10,0.881,74
2011,Raylin,3: somewhat neutral,0.735,61,0.265,22
2011,Kolbie,3: somewhat neutral,0.747,62,0.253,21
2011,Wylie,3: somewhat neutral,0.229,19,0.771,64
2011,Indigo,3: somewhat neutral,0.771,64,0.229,19
2011,Lakota,1: most neutral,0.458,38,0.542,45
2011,Kelby,2: very neutral,0.398,33,0.602,50
2011,Osiris,3: somewhat neutral,0.229,19,0.771,64
2011,Dream,4: mostly gendered,0.867,72,0.133,11
2011,Talyn,1: most neutral,0.506,42,0.494,41
2011,Echo,4: mostly gendered,0.841,69,0.159,13
2011,Macyn,4: mostly gendered,0.878,72,0.122,10
2011,Baylen,4: mostly gendered,0.134,11,0.866,71
2011,Keilyn,3: somewhat neutral,0.756,62,0.244,20
2011,Wynn,2: very neutral,0.341,28,0.659,54
2011,Halen,1: most neutral,0.427,35,0.573,47
2011,Teddy,4: mostly gendered,0.148,12,0.852,69
2011,Montgomery,4: mostly gendered,0.136,11,0.864,70
2011,Mckay,4: mostly gendered,0.173,14,0.827,67
2011,Rhiley,3: somewhat neutral,0.741,60,0.259,21
2011,Ryen,1: most neutral,0.475,38,0.525,42
2011,Cadyn,4: mostly gendered,0.162,13,0.838,67
2011,Zyair,4: mostly gendered,0.188,15,0.812,65
2011,Tesla,4: mostly gendered,0.875,70,0.125,10
2011,Tory,1: most neutral,0.487,39,0.512,41
2011,Lael,3: somewhat neutral,0.713,57,0.288,23
2011,Braylyn,1: most neutral,0.481,38,0.519,41
2011,Zamari,3: somewhat neutral,0.241,19,0.759,60
2011,Jeriah,4: mostly gendered,0.19,15,0.81,64
2011,Brantlee,4: mostly gendered,0.19,15,0.81,64
2011,Jireh,1: most neutral,0.481,38,0.519,41
2011,Kamani,2: very neutral,0.615,48,0.385,30
2011,Shai,1: most neutral,0.436,34,0.564,44
2011,Merritt,1: most neutral,0.487,38,0.513,40
2011,Amor,3: somewhat neutral,0.782,61,0.218,17
2011,Kamil,3: somewhat neutral,0.231,18,0.769,60
2011,Adley,4: mostly gendered,0.846,66,0.154,12
2011,Robbie,4: mostly gendered,0.128,10,0.872,68
2011,Legacy,3: somewhat neutral,0.714,55,0.286,22
2011,Quin,2: very neutral,0.338,26,0.662,51
2011,Sequoia,4: mostly gendered,0.87,67,0.13,10
2011,Krystian,4: mostly gendered,0.169,13,0.831,64
2011,Zyan,3: somewhat neutral,0.221,17,0.779,60
2011,Arion,4: mostly gendered,0.117,9,0.883,68
2011,Aly,3: somewhat neutral,0.766,59,0.234,18
2011,Zen,4: mostly gendered,0.171,13,0.829,63
2011,Shaya,2: very neutral,0.303,23,0.697,53
2011,Zuriel,4: mostly gendered,0.132,10,0.868,66
2011,Ollie,1: most neutral,0.434,33,0.566,43
2011,Kirby,2: very neutral,0.329,25,0.671,51
2011,Kasyn,4: mostly gendered,0.197,15,0.803,61
2011,Maysen,1: most neutral,0.474,36,0.526,40
2011,Jasiel,4: mostly gendered,0.118,9,0.882,67
2011,Tylee,4: mostly gendered,0.829,63,0.171,13
2011,Jodi,4: mostly gendered,0.895,68,0.105,8
2011,Denim,1: most neutral,0.44,33,0.56,42
2011,Dakoda,2: very neutral,0.32,24,0.68,51
2011,Brixton,4: mostly gendered,0.12,9,0.88,66
2011,Larkin,1: most neutral,0.6,45,0.4,30
2011,Onyx,3: somewhat neutral,0.24,18,0.76,57
2011,Lexington,2: very neutral,0.693,52,0.307,23
2011,Taegan,1: most neutral,0.595,44,0.405,30
2011,Ashtin,3: somewhat neutral,0.203,15,0.797,59
2011,Keelyn,3: somewhat neutral,0.743,55,0.257,19
2011,Kiernan,4: mostly gendered,0.189,14,0.811,60
2011,Blayke,1: most neutral,0.548,40,0.452,33
2011,Ami,3: somewhat neutral,0.726,53,0.274,20
2011,Eris,4: mostly gendered,0.836,61,0.164,12
2011,Wisdom,1: most neutral,0.431,31,0.569,41
2011,Kaelin,3: somewhat neutral,0.792,57,0.208,15
2011,Evyn,3: somewhat neutral,0.708,51,0.292,21
2011,Keiran,4: mostly gendered,0.125,9,0.875,63
