year,name,category,ratio_f,number_f,ratio_m,number_m
1957,Layne,4: mostly gendered,0.197,26,0.803,106
1957,Cruz,1: most neutral,0.402,53,0.598,79
1957,Marcel,4: mostly gendered,0.183,24,0.817,107
1957,Courtney,1: most neutral,0.411,53,0.589,76
1957,Mickie,4: mostly gendered,0.853,110,0.147,19
1957,Dorian,1: most neutral,0.496,63,0.504,64
1957,Artie,3: somewhat neutral,0.282,35,0.718,89
1957,Jayme,3: somewhat neutral,0.782,97,0.218,27
1957,Lennie,2: very neutral,0.333,41,0.667,82
1957,Nicki,4: mostly gendered,0.885,108,0.115,14
1957,Paige,4: mostly gendered,0.824,98,0.176,21
1957,Lavon,3: somewhat neutral,0.744,87,0.256,30
1957,Scottie,3: somewhat neutral,0.231,27,0.769,90
1957,Jonnie,2: very neutral,0.672,78,0.328,38
1957,Dann,2: very neutral,0.388,45,0.612,71
1957,Jude,3: somewhat neutral,0.241,28,0.759,88
1957,Von,4: mostly gendered,0.105,12,0.895,102
1957,Artis,4: mostly gendered,0.15,17,0.85,96
1957,Hollie,4: mostly gendered,0.862,94,0.138,15
1957,Micky,3: somewhat neutral,0.248,27,0.752,82
1957,Mel,4: mostly gendered,0.157,17,0.843,91
1957,Johnie,4: mostly gendered,0.16,17,0.84,89
1957,Hillary,4: mostly gendered,0.838,88,0.162,17
1957,Clair,3: somewhat neutral,0.223,23,0.777,80
1957,Donell,4: mostly gendered,0.127,13,0.873,89
1957,Dusty,4: mostly gendered,0.101,10,0.899,89
1957,Lacy,3: somewhat neutral,0.232,23,0.768,76
1957,Andra,1: most neutral,0.556,55,0.444,44
1957,Glynn,4: mostly gendered,0.102,10,0.898,88
1957,Jere,3: somewhat neutral,0.258,25,0.742,72
1957,Demetrius,4: mostly gendered,0.168,16,0.832,79
1957,Lorenza,2: very neutral,0.372,35,0.628,59
1957,Brooke,3: somewhat neutral,0.72,67,0.28,26
1957,Arden,3: somewhat neutral,0.283,26,0.717,66
1957,Ashley,3: somewhat neutral,0.293,27,0.707,65
1957,Cody,4: mostly gendered,0.121,11,0.879,80
1957,Carrol,2: very neutral,0.626,57,0.374,34
1957,Vonnie,4: mostly gendered,0.899,80,0.101,9
1957,Lory,4: mostly gendered,0.837,72,0.163,14
1957,Otha,4: mostly gendered,0.119,10,0.881,74
1957,Paris,2: very neutral,0.386,32,0.614,51
1957,Michal,3: somewhat neutral,0.265,22,0.735,61
1957,Trinidad,1: most neutral,0.422,35,0.578,48
1957,Devon,1: most neutral,0.5,41,0.5,41
1957,Lorin,4: mostly gendered,0.195,16,0.805,66
1957,Arlie,4: mostly gendered,0.134,11,0.866,71
1957,Cheyenne,4: mostly gendered,0.138,11,0.862,69
1957,Dennie,3: somewhat neutral,0.228,18,0.772,61
1957,Felice,4: mostly gendered,0.831,64,0.169,13
1957,Dion,4: mostly gendered,0.118,9,0.882,67
1957,Kem,2: very neutral,0.32,24,0.68,51
1957,Maxie,3: somewhat neutral,0.267,20,0.733,55
1957,Dru,2: very neutral,0.662,49,0.338,25
1957,Deryl,3: somewhat neutral,0.233,17,0.767,56
1957,Georgie,4: mostly gendered,0.877,64,0.123,9
1957,Hallie,4: mostly gendered,0.863,63,0.137,10
1957,Marlyn,2: very neutral,0.658,48,0.342,25
1957,Ardis,3: somewhat neutral,0.75,54,0.25,18
1957,Terrill,2: very neutral,0.357,25,0.643,45
1957,Daryle,4: mostly gendered,0.129,9,0.871,61
1957,Jamey,2: very neutral,0.371,26,0.629,44
1957,Kimber,4: mostly gendered,0.843,59,0.157,11
1957,Levern,3: somewhat neutral,0.212,14,0.788,52
1957,Whitney,3: somewhat neutral,0.215,14,0.785,51
1957,Jeryl,3: somewhat neutral,0.734,47,0.266,17
1957,Kary,1: most neutral,0.492,31,0.508,32
1957,Robbi,4: mostly gendered,0.873,55,0.127,8
1957,Dayle,3: somewhat neutral,0.758,47,0.242,15
1957,Allie,3: somewhat neutral,0.71,44,0.29,18
1957,Allyn,2: very neutral,0.306,19,0.694,43
1957,Kimball,3: somewhat neutral,0.279,17,0.721,44
1957,Lugene,2: very neutral,0.689,42,0.311,19
1957,Nickey,3: somewhat neutral,0.217,13,0.783,47
1957,Davie,4: mostly gendered,0.153,9,0.847,50
1957,Lynell,4: mostly gendered,0.864,51,0.136,8
1957,Reyes,4: mostly gendered,0.136,8,0.864,51
1957,Gaylen,4: mostly gendered,0.169,10,0.831,49
1957,Dessie,4: mostly gendered,0.879,51,0.121,7
1957,Kym,4: mostly gendered,0.862,50,0.138,8
1957,Perri,4: mostly gendered,0.877,50,0.123,7
1957,Theo,2: very neutral,0.351,20,0.649,37
1957,Raye,4: mostly gendered,0.86,49,0.14,8
1957,Michell,4: mostly gendered,0.875,49,0.125,7
1957,Fabian,4: mostly gendered,0.143,8,0.857,48
1957,Loy,2: very neutral,0.321,18,0.679,38
1957,Dorsey,3: somewhat neutral,0.268,15,0.732,41
1957,Deane,2: very neutral,0.304,17,0.696,39
1957,Augusta,3: somewhat neutral,0.714,40,0.286,16
1957,Mallory,1: most neutral,0.455,25,0.545,30
1957,Palmer,4: mostly gendered,0.145,8,0.855,47
1957,Linnie,4: mostly gendered,0.836,46,0.164,9
1957,Lindell,4: mostly gendered,0.111,6,0.889,48
1957,Nickie,2: very neutral,0.667,36,0.333,18
1957,Dorris,3: somewhat neutral,0.778,42,0.222,12
1957,Nicola,1: most neutral,0.528,28,0.472,25
1957,Llewellyn,4: mostly gendered,0.113,6,0.887,47
1957,Ricci,4: mostly gendered,0.189,10,0.811,43
1957,Randee,4: mostly gendered,0.849,45,0.151,8
1957,Garnet,4: mostly gendered,0.808,42,0.192,10
1957,Darby,1: most neutral,0.519,27,0.481,25
1957,Vernie,2: very neutral,0.333,17,0.667,34
1957,Elisha,3: somewhat neutral,0.294,15,0.706,36
1957,Linn,1: most neutral,0.412,21,0.588,30
1957,Verlin,4: mostly gendered,0.118,6,0.882,45
1957,Adell,2: very neutral,0.68,34,0.32,16
1957,Vinnie,3: somewhat neutral,0.74,37,0.26,13
1957,Daryll,4: mostly gendered,0.1,5,0.9,45
1957,Ivey,1: most neutral,0.48,24,0.52,26
1957,Lin,2: very neutral,0.68,34,0.32,16
1957,Lannie,1: most neutral,0.42,21,0.58,29
1957,Kendal,3: somewhat neutral,0.204,10,0.796,39
1957,Shayne,2: very neutral,0.347,17,0.653,32
1957,Delane,1: most neutral,0.531,26,0.469,23
1957,Linden,3: somewhat neutral,0.224,11,0.776,38
1957,Lorry,3: somewhat neutral,0.776,38,0.224,11
1957,Lovie,4: mostly gendered,0.812,39,0.187,9
1957,Wynn,2: very neutral,0.375,18,0.625,30
1957,Burnell,4: mostly gendered,0.187,9,0.812,39
1957,Valery,4: mostly gendered,0.854,41,0.146,7
1957,Garnett,3: somewhat neutral,0.229,11,0.771,37
1957,Page,2: very neutral,0.646,31,0.354,17
1957,San,4: mostly gendered,0.809,38,0.191,9
1957,Randie,1: most neutral,0.468,22,0.532,25
1957,Larue,1: most neutral,0.511,24,0.489,23
1957,Desi,2: very neutral,0.34,16,0.66,31
1957,Sherrell,4: mostly gendered,0.83,39,0.17,8
1957,Verdell,1: most neutral,0.596,28,0.404,19
1957,Carlyn,4: mostly gendered,0.894,42,0.106,5
1957,Holley,4: mostly gendered,0.848,39,0.152,7
1957,Sunny,3: somewhat neutral,0.783,36,0.217,10
1957,Gussie,4: mostly gendered,0.891,41,0.109,5
1957,Daren,4: mostly gendered,0.133,6,0.867,39
1957,Kimmy,1: most neutral,0.591,26,0.409,18
1957,Lyndell,4: mostly gendered,0.182,8,0.818,36
1957,Carman,4: mostly gendered,0.814,35,0.186,8
1957,Henri,3: somewhat neutral,0.238,10,0.762,32
1957,Doran,4: mostly gendered,0.119,5,0.881,37
1957,Kory,4: mostly gendered,0.143,6,0.857,36
1957,Elzie,4: mostly gendered,0.171,7,0.829,34
1957,Ozzie,4: mostly gendered,0.122,5,0.878,36
1957,Adrain,4: mostly gendered,0.171,7,0.829,34
1957,Sheridan,2: very neutral,0.675,27,0.325,13
1957,Terre,4: mostly gendered,0.85,34,0.15,6
1957,Claudie,2: very neutral,0.3,12,0.7,28
1957,Merlyn,1: most neutral,0.425,17,0.575,23
1957,Kerin,2: very neutral,0.625,25,0.375,15
1957,Rennie,2: very neutral,0.3,12,0.7,28
1957,Kennie,4: mostly gendered,0.15,6,0.85,34
1957,Loyce,4: mostly gendered,0.872,34,0.128,5
1957,Andree,4: mostly gendered,0.872,34,0.128,5
1957,Keena,4: mostly gendered,0.872,34,0.128,5
1957,Kimmie,4: mostly gendered,0.821,32,0.179,7
1957,Ossie,1: most neutral,0.538,21,0.462,18
1957,Regan,1: most neutral,0.41,16,0.59,23
1957,Karey,3: somewhat neutral,0.711,27,0.289,11
1957,Ardell,2: very neutral,0.342,13,0.658,25
1957,Waverly,4: mostly gendered,0.132,5,0.868,33
1957,Teryl,4: mostly gendered,0.816,31,0.184,7
1957,Gill,4: mostly gendered,0.132,5,0.868,33
1957,Corby,1: most neutral,0.421,16,0.579,22
1957,Ocie,4: mostly gendered,0.184,7,0.816,31
1957,Pilar,4: mostly gendered,0.838,31,0.162,6
1957,Natividad,2: very neutral,0.378,14,0.622,23
1957,Audry,3: somewhat neutral,0.757,28,0.243,9
1957,Jeffrie,3: somewhat neutral,0.297,11,0.703,26
1957,Curley,4: mostly gendered,0.194,7,0.806,29
1957,Jule,2: very neutral,0.694,25,0.306,11
1957,Colby,4: mostly gendered,0.139,5,0.861,31
1957,Corky,4: mostly gendered,0.194,7,0.806,29
1957,Shan,2: very neutral,0.639,23,0.361,13
1957,Stormy,4: mostly gendered,0.806,29,0.194,7
1957,Ariel,2: very neutral,0.314,11,0.686,24
1957,Tyree,4: mostly gendered,0.171,6,0.829,29
1957,Alpha,1: most neutral,0.571,20,0.429,15
1957,Karry,1: most neutral,0.429,15,0.571,20
1957,Bari,4: mostly gendered,0.829,29,0.171,6
1957,Delynn,3: somewhat neutral,0.714,25,0.286,10
1957,Willia,3: somewhat neutral,0.706,24,0.294,10
1957,Teddie,2: very neutral,0.382,13,0.618,21
1957,Ines,3: somewhat neutral,0.765,26,0.235,8
1957,Marvel,4: mostly gendered,0.824,28,0.176,6
1957,Caroll,3: somewhat neutral,0.706,24,0.294,10
1957,Lacey,2: very neutral,0.676,23,0.324,11
1957,Terryl,1: most neutral,0.5,17,0.5,17
1957,Marlo,2: very neutral,0.394,13,0.606,20
1957,Sherill,4: mostly gendered,0.818,27,0.182,6
1957,Odie,3: somewhat neutral,0.212,7,0.788,26
1957,Tonnie,1: most neutral,0.545,18,0.455,15
1957,Farris,4: mostly gendered,0.152,5,0.848,28
1957,Cam,1: most neutral,0.485,16,0.515,17
1957,Martie,3: somewhat neutral,0.758,25,0.242,8
1957,Tam,2: very neutral,0.625,20,0.375,12
1957,Bernell,3: somewhat neutral,0.281,9,0.719,23
1957,Nova,4: mostly gendered,0.812,26,0.187,6
1957,Karel,3: somewhat neutral,0.781,25,0.219,7
1957,Jae,2: very neutral,0.355,11,0.645,20
1957,Venice,4: mostly gendered,0.806,25,0.194,6
1957,Matilde,3: somewhat neutral,0.774,24,0.226,7
1957,Danell,3: somewhat neutral,0.742,23,0.258,8
1957,Lucky,4: mostly gendered,0.161,5,0.839,26
1957,Laurin,2: very neutral,0.387,12,0.613,19
1957,Kelsey,2: very neutral,0.387,12,0.613,19
1957,Carlin,1: most neutral,0.548,17,0.452,14
1957,Aundra,3: somewhat neutral,0.258,8,0.742,23
1957,Lovell,3: somewhat neutral,0.226,7,0.774,24
1957,Earlie,4: mostly gendered,0.161,5,0.839,26
1957,Bethel,4: mostly gendered,0.806,25,0.194,6
1957,Jammie,1: most neutral,0.419,13,0.581,18
1957,Tandy,1: most neutral,0.419,13,0.581,18
1957,Verlon,4: mostly gendered,0.161,5,0.839,26
1957,Hiawatha,2: very neutral,0.355,11,0.645,20
1957,Kennedy,4: mostly gendered,0.167,5,0.833,25
1957,Robie,1: most neutral,0.5,15,0.5,15
1957,Tory,1: most neutral,0.4,12,0.6,18
1957,Kimble,2: very neutral,0.333,10,0.667,20
1957,Laine,1: most neutral,0.467,14,0.533,16
1957,Kimm,3: somewhat neutral,0.767,23,0.233,7
1957,Jene,1: most neutral,0.6,18,0.4,12
1957,Glyn,4: mostly gendered,0.172,5,0.828,24
1957,Carlis,4: mostly gendered,0.172,5,0.828,24
1957,Jett,4: mostly gendered,0.172,5,0.828,24
1957,Lennis,3: somewhat neutral,0.207,6,0.793,23
1957,Ferris,3: somewhat neutral,0.207,6,0.793,23
1957,Leverne,1: most neutral,0.448,13,0.552,16
1957,Kendell,4: mostly gendered,0.172,5,0.828,24
1957,Arnell,2: very neutral,0.379,11,0.621,18
1957,Jaymie,4: mostly gendered,0.828,24,0.172,5
1957,Glennis,2: very neutral,0.69,20,0.31,9
1957,Jackey,4: mostly gendered,0.179,5,0.821,23
1957,Lari,4: mostly gendered,0.821,23,0.179,5
1957,Corrie,3: somewhat neutral,0.786,22,0.214,6
1957,Rochell,3: somewhat neutral,0.75,21,0.25,7
1957,Kai,1: most neutral,0.429,12,0.571,16
1957,Roben,3: somewhat neutral,0.714,20,0.286,8
1957,Marvis,2: very neutral,0.607,17,0.393,11
1957,Jimi,1: most neutral,0.481,13,0.519,14
1957,Arnette,3: somewhat neutral,0.778,21,0.222,6
1957,Daun,3: somewhat neutral,0.741,20,0.259,7
1957,Marcell,2: very neutral,0.667,18,0.333,9
1957,Barrie,3: somewhat neutral,0.259,7,0.741,20
1957,Arlis,4: mostly gendered,0.185,5,0.815,22
1957,Jerre,1: most neutral,0.444,12,0.556,15
1957,Monnie,2: very neutral,0.615,16,0.385,10
1957,Johann,2: very neutral,0.385,10,0.615,16
1957,Carmon,2: very neutral,0.615,16,0.385,10
1957,Brandy,3: somewhat neutral,0.769,20,0.231,6
1957,Lavelle,1: most neutral,0.5,13,0.5,13
1957,Jory,3: somewhat neutral,0.269,7,0.731,19
1957,Peyton,4: mostly gendered,0.192,5,0.808,21
1957,Tarry,2: very neutral,0.346,9,0.654,17
1957,Ozell,3: somewhat neutral,0.24,6,0.76,19
1957,Jamison,3: somewhat neutral,0.24,6,0.76,19
1957,Marshell,1: most neutral,0.56,14,0.44,11
1957,Renell,3: somewhat neutral,0.72,18,0.28,7
1957,Lajuan,3: somewhat neutral,0.792,19,0.208,5
1957,Tobie,3: somewhat neutral,0.75,18,0.25,6
1957,Golden,3: somewhat neutral,0.292,7,0.708,17
1957,Carlon,1: most neutral,0.417,10,0.583,14
1957,Clemmie,1: most neutral,0.542,13,0.458,11
1957,Tobey,1: most neutral,0.417,10,0.583,14
1957,Larrie,3: somewhat neutral,0.25,6,0.75,18
1957,Kasey,1: most neutral,0.417,10,0.583,14
1957,Carlie,2: very neutral,0.304,7,0.696,16
1957,Burnice,2: very neutral,0.304,7,0.696,16
1957,Rikki,3: somewhat neutral,0.783,18,0.217,5
1957,Arie,1: most neutral,0.478,11,0.522,12
1957,Jade,2: very neutral,0.696,16,0.304,7
1957,Sami,1: most neutral,0.565,13,0.435,10
1957,Lenell,2: very neutral,0.348,8,0.652,15
1957,Monti,1: most neutral,0.565,13,0.435,10
1957,Young,3: somewhat neutral,0.273,6,0.727,16
1957,Lavaughn,2: very neutral,0.318,7,0.682,15
1957,Doren,3: somewhat neutral,0.227,5,0.773,17
1957,Donnis,2: very neutral,0.682,15,0.318,7
1957,Dwan,1: most neutral,0.409,9,0.591,13
1957,Arnett,2: very neutral,0.318,7,0.682,15
1957,Bryn,3: somewhat neutral,0.727,16,0.273,6
1957,Macy,1: most neutral,0.591,13,0.409,9
1957,De,3: somewhat neutral,0.727,16,0.273,6
1957,Danne,1: most neutral,0.5,11,0.5,11
1957,Collie,3: somewhat neutral,0.286,6,0.714,15
1957,Demetrice,3: somewhat neutral,0.714,15,0.286,6
1957,Ronnell,3: somewhat neutral,0.286,6,0.714,15
1957,Carry,1: most neutral,0.429,9,0.571,12
1957,Vennie,2: very neutral,0.619,13,0.381,8
1957,Glendell,1: most neutral,0.429,9,0.571,12
1957,Aundrea,1: most neutral,0.571,12,0.429,9
1957,Renne,3: somewhat neutral,0.762,16,0.238,5
1957,Toy,1: most neutral,0.571,12,0.429,9
1957,Glendale,3: somewhat neutral,0.25,5,0.75,15
1957,Kriss,3: somewhat neutral,0.25,5,0.75,15
1957,Rea,2: very neutral,0.7,14,0.3,6
1957,Shay,3: somewhat neutral,0.75,15,0.25,5
1957,Christen,1: most neutral,0.45,9,0.55,11
1957,Mendy,2: very neutral,0.7,14,0.3,6
1957,Adrien,2: very neutral,0.35,7,0.65,13
1957,Cass,3: somewhat neutral,0.25,5,0.75,15
1957,Terril,2: very neutral,0.3,6,0.7,14
1957,Daris,2: very neutral,0.368,7,0.632,12
1957,Omega,3: somewhat neutral,0.737,14,0.263,5
1957,Lesly,2: very neutral,0.684,13,0.316,6
1957,Onnie,1: most neutral,0.579,11,0.421,8
1957,Lyndel,1: most neutral,0.421,8,0.579,11
1957,Ladell,3: somewhat neutral,0.263,5,0.737,14
1957,Mozell,2: very neutral,0.684,13,0.316,6
1957,Salome,1: most neutral,0.474,9,0.526,10
1957,Avon,1: most neutral,0.421,8,0.579,11
1957,Criss,2: very neutral,0.316,6,0.684,13
1957,Ivery,3: somewhat neutral,0.278,5,0.722,13
1957,Skye,2: very neutral,0.611,11,0.389,7
1957,Le,2: very neutral,0.611,11,0.389,7
1957,Burnette,3: somewhat neutral,0.722,13,0.278,5
1957,Lanie,3: somewhat neutral,0.722,13,0.278,5
1957,Temple,3: somewhat neutral,0.722,13,0.278,5
1957,Tiny,3: somewhat neutral,0.722,13,0.278,5
1957,Lyndall,1: most neutral,0.5,9,0.5,9
1957,Raynell,2: very neutral,0.667,12,0.333,6
1957,Verdie,1: most neutral,0.556,10,0.444,8
1957,Ara,1: most neutral,0.556,10,0.444,8
1957,Dominique,2: very neutral,0.611,11,0.389,7
1957,Ladon,2: very neutral,0.389,7,0.611,11
1957,Marin,2: very neutral,0.389,7,0.611,11
1957,Glennie,2: very neutral,0.611,11,0.389,7
1957,Mardy,1: most neutral,0.412,7,0.588,10
1957,Jeffie,1: most neutral,0.529,9,0.471,8
1957,Chriss,3: somewhat neutral,0.294,5,0.706,12
1957,Lonie,1: most neutral,0.471,8,0.529,9
1957,Nevada,3: somewhat neutral,0.706,12,0.294,5
1957,Estell,2: very neutral,0.647,11,0.353,6
1957,Kam,2: very neutral,0.647,11,0.353,6
1957,Donie,2: very neutral,0.353,6,0.647,11
1957,Pearly,3: somewhat neutral,0.706,12,0.294,5
1957,Rossie,2: very neutral,0.625,10,0.375,6
1957,Coby,2: very neutral,0.688,11,0.312,5
1957,Drue,2: very neutral,0.625,10,0.375,6
1957,Carley,1: most neutral,0.5,8,0.5,8
1957,Shea,1: most neutral,0.562,9,0.438,7
1957,Merril,2: very neutral,0.312,5,0.688,11
1957,Osie,2: very neutral,0.375,6,0.625,10
1957,Joie,1: most neutral,0.533,8,0.467,7
1957,Maryland,2: very neutral,0.667,10,0.333,5
1957,Greer,2: very neutral,0.667,10,0.333,5
1957,Gean,2: very neutral,0.333,5,0.667,10
1957,Wallis,1: most neutral,0.467,7,0.533,8
1957,Danel,2: very neutral,0.333,5,0.667,10
1957,Zan,2: very neutral,0.333,5,0.667,10
1957,Raven,1: most neutral,0.533,8,0.467,7
1957,Marlen,1: most neutral,0.4,6,0.6,9
1957,Dene,1: most neutral,0.4,6,0.6,9
1957,Storm,1: most neutral,0.467,7,0.533,8
1957,Paddy,1: most neutral,0.533,8,0.467,7
1957,Ki,1: most neutral,0.467,7,0.533,8
1957,Parris,2: very neutral,0.357,5,0.643,9
1957,Donis,2: very neutral,0.643,9,0.357,5
1957,Maurie,2: very neutral,0.643,9,0.357,5
1957,Arrie,2: very neutral,0.643,9,0.357,5
1957,Roe,2: very neutral,0.357,5,0.643,9
1957,Ventura,2: very neutral,0.357,5,0.643,9
1957,Curlie,1: most neutral,0.462,6,0.538,7
1957,Mallie,2: very neutral,0.385,5,0.615,8
1957,Rue,2: very neutral,0.385,5,0.615,8
1957,Hildred,1: most neutral,0.462,6,0.538,7
1957,Tyran,2: very neutral,0.385,5,0.615,8
1957,Lyndal,1: most neutral,0.538,7,0.462,6
1957,Barri,1: most neutral,0.538,7,0.462,6
1957,Jode,1: most neutral,0.5,6,0.5,6
1957,Carliss,1: most neutral,0.5,6,0.5,6
1957,Rayne,1: most neutral,0.583,7,0.417,5
1957,Vondell,1: most neutral,0.583,7,0.417,5
1957,Nieves,1: most neutral,0.5,6,0.5,6
1957,Leith,1: most neutral,0.417,5,0.583,7
1957,Laney,1: most neutral,0.417,5,0.583,7
1957,Conny,1: most neutral,0.5,6,0.5,6
1957,Myrle,1: most neutral,0.5,6,0.5,6
1957,Varnell,1: most neutral,0.417,5,0.583,7
1957,Selby,1: most neutral,0.5,6,0.5,6
1957,Marley,1: most neutral,0.583,7,0.417,5
1957,Rudell,1: most neutral,0.417,5,0.583,7
1957,Lynnie,1: most neutral,0.5,6,0.5,6
1957,Deven,1: most neutral,0.583,7,0.417,5
1957,Marzell,1: most neutral,0.417,5,0.583,7
1957,Vandy,1: most neutral,0.545,6,0.455,5
1957,Darnel,1: most neutral,0.545,6,0.455,5
1957,Loye,1: most neutral,0.455,5,0.545,6
1957,Denni,1: most neutral,0.545,6,0.455,5
1957,Kimbal,1: most neutral,0.455,5,0.545,6
1957,Jeral,1: most neutral,0.455,5,0.545,6
1957,Joby,1: most neutral,0.545,6,0.455,5
1957,Marrion,1: most neutral,0.545,6,0.455,5
1957,Redell,1: most neutral,0.545,6,0.455,5
1957,Eris,1: most neutral,0.545,6,0.455,5
1957,March,1: most neutral,0.5,5,0.5,5
1957,Liberty,1: most neutral,0.5,5,0.5,5
1957,Lesslie,1: most neutral,0.5,5,0.5,5
