year,name,category,ratio_f,number_f,ratio_m,number_m
1928,Arlie,3: somewhat neutral,0.232,45,0.768,149
1928,Hallie,4: mostly gendered,0.84,163,0.16,31
1928,Augusta,4: mostly gendered,0.813,157,0.187,36
1928,Vernell,4: mostly gendered,0.804,152,0.196,37
1928,Mickey,1: most neutral,0.503,94,0.497,93
1928,Chris,4: mostly gendered,0.109,20,0.891,164
1928,Meredith,1: most neutral,0.522,95,0.478,87
1928,Lavon,3: somewhat neutral,0.788,141,0.212,38
1928,Santos,2: very neutral,0.333,56,0.667,112
1928,Verne,4: mostly gendered,0.157,25,0.843,134
1928,Maxie,1: most neutral,0.497,78,0.503,79
1928,Gerry,3: somewhat neutral,0.732,115,0.268,42
1928,Larue,4: mostly gendered,0.845,131,0.155,24
1928,Angel,4: mostly gendered,0.123,19,0.877,136
1928,Theo,1: most neutral,0.403,62,0.597,92
1928,Artie,2: very neutral,0.695,107,0.305,47
1928,Arden,3: somewhat neutral,0.255,39,0.745,114
1928,Garnet,3: somewhat neutral,0.775,117,0.225,34
1928,Jonnie,1: most neutral,0.587,88,0.413,62
1928,Cruz,1: most neutral,0.483,72,0.517,77
1928,Otha,2: very neutral,0.308,44,0.692,99
1928,Claudie,1: most neutral,0.559,80,0.441,63
1928,Alpha,4: mostly gendered,0.887,125,0.113,16
1928,Rosario,2: very neutral,0.305,43,0.695,98
1928,Bernie,3: somewhat neutral,0.203,28,0.797,110
1928,Trinidad,1: most neutral,0.555,76,0.445,61
1928,Ivy,2: very neutral,0.65,89,0.35,48
1928,Marlyn,1: most neutral,0.578,78,0.422,57
1928,Ivory,3: somewhat neutral,0.276,37,0.724,97
1928,Vernie,2: very neutral,0.627,84,0.373,50
1928,Valentine,4: mostly gendered,0.105,14,0.895,119
1928,Merlyn,3: somewhat neutral,0.265,35,0.735,97
1928,Caryl,4: mostly gendered,0.875,112,0.125,16
1928,Carmel,3: somewhat neutral,0.781,100,0.219,28
1928,Sydney,3: somewhat neutral,0.224,28,0.776,97
1928,Dee,2: very neutral,0.331,41,0.669,83
1928,Ardell,1: most neutral,0.561,69,0.439,54
1928,Garnett,1: most neutral,0.541,66,0.459,56
1928,Gay,3: somewhat neutral,0.75,90,0.25,30
1928,Adell,4: mostly gendered,0.881,104,0.119,14
1928,Shelby,4: mostly gendered,0.164,19,0.836,97
1928,Ernie,4: mostly gendered,0.132,15,0.868,99
1928,Lacy,4: mostly gendered,0.142,16,0.858,97
1928,Marvel,4: mostly gendered,0.894,101,0.106,12
1928,Loyce,4: mostly gendered,0.812,91,0.187,21
1928,Avery,4: mostly gendered,0.136,15,0.864,95
1928,Romaine,4: mostly gendered,0.85,91,0.15,16
1928,Luz,4: mostly gendered,0.896,95,0.104,11
1928,Elzie,4: mostly gendered,0.152,16,0.848,89
1928,Audry,4: mostly gendered,0.838,88,0.162,17
1928,Abbie,4: mostly gendered,0.876,92,0.124,13
1928,Lorenza,1: most neutral,0.524,55,0.476,50
1928,Alvie,4: mostly gendered,0.114,12,0.886,93
1928,Eldred,4: mostly gendered,0.105,11,0.895,94
1928,Ocie,2: very neutral,0.673,70,0.327,34
1928,Estell,4: mostly gendered,0.827,86,0.173,18
1928,Jamie,1: most neutral,0.578,59,0.422,43
1928,Dorsey,4: mostly gendered,0.152,15,0.848,84
1928,Ossie,3: somewhat neutral,0.755,74,0.245,24
1928,Loy,4: mostly gendered,0.105,10,0.895,85
1928,Mozell,4: mostly gendered,0.86,80,0.14,13
1928,Refugio,2: very neutral,0.303,27,0.697,62
1928,Bethel,3: somewhat neutral,0.798,71,0.202,18
1928,Ronnie,3: somewhat neutral,0.247,21,0.753,64
1928,Burnice,2: very neutral,0.647,55,0.353,30
1928,Lennie,3: somewhat neutral,0.75,63,0.25,21
1928,Prince,4: mostly gendered,0.167,14,0.833,70
1928,Natividad,1: most neutral,0.488,41,0.512,43
1928,Artis,3: somewhat neutral,0.289,24,0.711,59
1928,Jan,2: very neutral,0.602,50,0.398,33
1928,Lea,4: mostly gendered,0.89,73,0.11,9
1928,Glynn,4: mostly gendered,0.11,9,0.89,73
1928,Sandy,4: mostly gendered,0.134,11,0.866,71
1928,Myrl,1: most neutral,0.513,41,0.487,39
1928,Andre,4: mostly gendered,0.112,9,0.887,71
1928,Ines,4: mostly gendered,0.9,72,0.1,8
1928,Allison,3: somewhat neutral,0.275,22,0.725,58
1928,Laurie,2: very neutral,0.608,48,0.392,31
1928,Verle,3: somewhat neutral,0.266,21,0.734,58
1928,Early,4: mostly gendered,0.171,13,0.829,63
1928,Myrle,4: mostly gendered,0.816,62,0.184,14
1928,Tracy,3: somewhat neutral,0.24,18,0.76,57
1928,Odie,1: most neutral,0.44,33,0.56,42
1928,Elvie,3: somewhat neutral,0.787,59,0.213,16
1928,Vester,3: somewhat neutral,0.243,18,0.757,56
1928,Earlie,1: most neutral,0.408,29,0.592,42
1928,Golden,1: most neutral,0.465,33,0.535,38
1928,Dell,1: most neutral,0.479,34,0.521,37
1928,Burnell,3: somewhat neutral,0.271,19,0.729,51
1928,Ellie,4: mostly gendered,0.812,56,0.188,13
1928,Verlyn,4: mostly gendered,0.188,13,0.812,56
1928,Deane,4: mostly gendered,0.191,13,0.809,55
1928,Arlis,2: very neutral,0.388,26,0.612,41
1928,Clovis,4: mostly gendered,0.134,9,0.866,58
1928,Ezell,3: somewhat neutral,0.242,16,0.758,50
1928,Toby,2: very neutral,0.621,41,0.379,25
1928,Murl,2: very neutral,0.303,20,0.697,46
1928,Oral,4: mostly gendered,0.138,9,0.862,56
1928,Clemmie,3: somewhat neutral,0.719,46,0.281,18
1928,Lavelle,3: somewhat neutral,0.734,47,0.266,17
1928,Luverne,1: most neutral,0.565,35,0.435,27
1928,Audie,1: most neutral,0.565,35,0.435,27
1928,Quincy,4: mostly gendered,0.164,10,0.836,51
1928,Alois,4: mostly gendered,0.148,9,0.852,52
1928,Pinkie,4: mostly gendered,0.9,54,0.1,6
1928,Loris,4: mostly gendered,0.817,49,0.183,11
1928,Lindsay,4: mostly gendered,0.117,7,0.883,53
1928,Jodie,3: somewhat neutral,0.267,16,0.733,44
1928,Foy,4: mostly gendered,0.167,10,0.833,50
1928,Malvin,4: mostly gendered,0.102,6,0.898,53
1928,Reyes,4: mostly gendered,0.172,10,0.828,48
1928,Mallie,3: somewhat neutral,0.724,42,0.276,16
1928,Glennis,3: somewhat neutral,0.789,45,0.211,12
1928,Jere,4: mostly gendered,0.158,9,0.842,48
1928,Stacy,3: somewhat neutral,0.228,13,0.772,44
1928,Vallie,4: mostly gendered,0.875,49,0.125,7
1928,Cary,3: somewhat neutral,0.214,12,0.786,44
1928,Leigh,4: mostly gendered,0.109,6,0.891,49
1928,Ozell,1: most neutral,0.473,26,0.527,29
1928,Courtney,3: somewhat neutral,0.278,15,0.722,39
1928,Arley,4: mostly gendered,0.148,8,0.852,46
1928,Cornell,4: mostly gendered,0.151,8,0.849,45
1928,Felice,2: very neutral,0.604,32,0.396,21
1928,Rossie,2: very neutral,0.642,34,0.358,19
1928,Verdell,2: very neutral,0.692,36,0.308,16
1928,Vonnie,3: somewhat neutral,0.788,41,0.212,11
1928,Baby,4: mostly gendered,0.827,43,0.173,9
1928,Laddie,4: mostly gendered,0.184,9,0.816,40
1928,Oneal,4: mostly gendered,0.102,5,0.898,44
1928,Meryl,4: mostly gendered,0.837,41,0.163,8
1928,Verlon,4: mostly gendered,0.188,9,0.812,39
1928,Lovell,3: somewhat neutral,0.25,12,0.75,36
1928,Jule,2: very neutral,0.638,30,0.362,17
1928,Cornelious,3: somewhat neutral,0.234,11,0.766,36
1928,Lexie,4: mostly gendered,0.809,38,0.191,9
1928,Ludie,4: mostly gendered,0.848,39,0.152,7
1928,Eddy,4: mostly gendered,0.152,7,0.848,39
1928,Bernell,2: very neutral,0.391,18,0.609,28
1928,Farris,4: mostly gendered,0.178,8,0.822,37
1928,Curley,4: mostly gendered,0.133,6,0.867,39
1928,Afton,1: most neutral,0.578,26,0.422,19
1928,Oakley,4: mostly gendered,0.114,5,0.886,39
1928,Shelly,4: mostly gendered,0.159,7,0.841,37
1928,Matilde,3: somewhat neutral,0.791,34,0.209,9
1928,Pearly,4: mostly gendered,0.86,37,0.14,6
1928,Ozie,2: very neutral,0.605,26,0.395,17
1928,Shannon,2: very neutral,0.395,17,0.605,26
1928,Sheridan,4: mostly gendered,0.143,6,0.857,36
1928,Oris,4: mostly gendered,0.143,6,0.857,36
1928,Arie,1: most neutral,0.571,24,0.429,18
1928,Dickie,4: mostly gendered,0.195,8,0.805,33
1928,Jarvis,4: mostly gendered,0.146,6,0.854,35
1928,Jacque,1: most neutral,0.415,17,0.585,24
1928,Lorain,4: mostly gendered,0.878,36,0.122,5
1928,Henri,4: mostly gendered,0.122,5,0.878,36
1928,Cletis,4: mostly gendered,0.171,7,0.829,34
1928,Carlie,2: very neutral,0.341,14,0.659,27
1928,Von,4: mostly gendered,0.125,5,0.875,35
1928,Marvis,4: mostly gendered,0.825,33,0.175,7
1928,Arrie,4: mostly gendered,0.85,34,0.15,6
1928,Elza,4: mostly gendered,0.125,5,0.875,35
1928,Ivey,3: somewhat neutral,0.205,8,0.795,31
1928,Shelley,2: very neutral,0.359,14,0.641,25
1928,Amie,4: mostly gendered,0.872,34,0.128,5
1928,Jeffie,2: very neutral,0.692,27,0.308,12
1928,Romie,3: somewhat neutral,0.211,8,0.789,30
1928,Christy,4: mostly gendered,0.184,7,0.816,31
1928,Ara,3: somewhat neutral,0.711,27,0.289,11
1928,Brownie,3: somewhat neutral,0.789,30,0.211,8
1928,Glennie,3: somewhat neutral,0.789,30,0.211,8
1928,Onnie,2: very neutral,0.684,26,0.316,12
1928,Carnell,2: very neutral,0.316,12,0.684,26
1928,Levern,4: mostly gendered,0.184,7,0.816,31
1928,Holly,2: very neutral,0.632,24,0.368,14
1928,Arlyn,1: most neutral,0.432,16,0.568,21
1928,Claris,3: somewhat neutral,0.757,28,0.243,9
1928,Elgie,1: most neutral,0.459,17,0.541,20
1928,Ferrell,4: mostly gendered,0.162,6,0.838,31
1928,Donnell,4: mostly gendered,0.135,5,0.865,32
1928,Ottie,2: very neutral,0.622,23,0.378,14
1928,Lonie,2: very neutral,0.324,12,0.676,25
1928,Burnett,4: mostly gendered,0.167,6,0.833,30
1928,Erie,3: somewhat neutral,0.722,26,0.278,10
1928,Jene,2: very neutral,0.361,13,0.639,23
1928,Pilar,3: somewhat neutral,0.778,28,0.222,8
1928,Murrel,4: mostly gendered,0.194,7,0.806,29
1928,Sherrill,4: mostly gendered,0.167,6,0.833,30
1928,Mayo,4: mostly gendered,0.167,6,0.833,30
1928,Laurice,2: very neutral,0.667,24,0.333,12
1928,Encarnacion,3: somewhat neutral,0.257,9,0.743,26
1928,Mearl,2: very neutral,0.343,12,0.657,23
1928,Salome,4: mostly gendered,0.857,30,0.143,5
1928,Alvah,4: mostly gendered,0.171,6,0.829,29
1928,Vernal,4: mostly gendered,0.171,6,0.829,29
1928,Christie,1: most neutral,0.514,18,0.486,17
1928,Orie,2: very neutral,0.382,13,0.618,21
1928,Merrell,3: somewhat neutral,0.265,9,0.735,25
1928,Lavaughn,4: mostly gendered,0.853,29,0.147,5
1928,Tyler,4: mostly gendered,0.147,5,0.853,29
1928,Clois,2: very neutral,0.324,11,0.676,23
1928,Collie,3: somewhat neutral,0.294,10,0.706,24
1928,Michele,1: most neutral,0.559,19,0.441,15
1928,Davie,3: somewhat neutral,0.206,7,0.794,27
1928,Lugene,1: most neutral,0.515,17,0.485,16
1928,Alison,4: mostly gendered,0.848,28,0.152,5
1928,Argie,3: somewhat neutral,0.788,26,0.212,7
1928,Evon,3: somewhat neutral,0.788,26,0.212,7
1928,Kaye,3: somewhat neutral,0.758,25,0.242,8
1928,Dennie,3: somewhat neutral,0.212,7,0.788,26
1928,Ova,2: very neutral,0.697,23,0.303,10
1928,Murrell,3: somewhat neutral,0.242,8,0.758,25
1928,Nieves,2: very neutral,0.636,21,0.364,12
1928,Ferris,4: mostly gendered,0.152,5,0.848,28
1928,Fredie,4: mostly gendered,0.156,5,0.844,27
1928,Gean,1: most neutral,0.5,16,0.5,16
1928,Macy,4: mostly gendered,0.844,27,0.156,5
1928,Arlee,2: very neutral,0.656,21,0.344,11
1928,Algie,2: very neutral,0.323,10,0.677,21
1928,Carman,1: most neutral,0.419,13,0.581,18
1928,Osie,1: most neutral,0.548,17,0.452,14
1928,Marcy,2: very neutral,0.677,21,0.323,10
1928,Oda,3: somewhat neutral,0.742,23,0.258,8
1928,Ventura,3: somewhat neutral,0.267,8,0.733,22
1928,Carmon,2: very neutral,0.367,11,0.633,19
1928,Orlean,3: somewhat neutral,0.767,23,0.233,7
1928,Avon,1: most neutral,0.433,13,0.567,17
1928,Maryland,3: somewhat neutral,0.733,22,0.267,8
1928,Venice,3: somewhat neutral,0.767,23,0.233,7
1928,Othel,4: mostly gendered,0.167,5,0.833,25
1928,Marlowe,4: mostly gendered,0.172,5,0.828,24
1928,Bell,2: very neutral,0.69,20,0.31,9
1928,Nyle,3: somewhat neutral,0.207,6,0.793,23
1928,Raye,3: somewhat neutral,0.724,21,0.276,8
1928,Elba,3: somewhat neutral,0.759,22,0.241,7
1928,Woodie,3: somewhat neutral,0.207,6,0.793,23
1928,Olie,2: very neutral,0.31,9,0.69,20
1928,Ozzie,1: most neutral,0.448,13,0.552,16
1928,Marty,2: very neutral,0.345,10,0.655,19
1928,Atha,4: mostly gendered,0.828,24,0.172,5
1928,Onie,3: somewhat neutral,0.793,23,0.207,6
1928,Neville,4: mostly gendered,0.179,5,0.821,23
1928,Darnell,3: somewhat neutral,0.286,8,0.714,20
1928,Delaine,3: somewhat neutral,0.714,20,0.286,8
1928,Junie,3: somewhat neutral,0.786,22,0.214,6
1928,Rolla,2: very neutral,0.357,10,0.643,18
1928,Toy,1: most neutral,0.444,12,0.556,15
1928,Montie,3: somewhat neutral,0.704,19,0.296,8
1928,Tyree,3: somewhat neutral,0.259,7,0.741,20
1928,Tomie,3: somewhat neutral,0.259,7,0.741,20
1928,Arliss,1: most neutral,0.556,15,0.444,12
1928,Scottie,1: most neutral,0.444,12,0.556,15
1928,Samie,3: somewhat neutral,0.222,6,0.778,21
1928,Cleatus,4: mostly gendered,0.185,5,0.815,22
1928,Del,3: somewhat neutral,0.296,8,0.704,19
1928,Love,1: most neutral,0.407,11,0.593,16
1928,Leverne,1: most neutral,0.444,12,0.556,15
1928,Lannie,1: most neutral,0.593,16,0.407,11
1928,Almer,1: most neutral,0.5,13,0.5,13
1928,Marcell,1: most neutral,0.462,12,0.538,14
1928,Dossie,1: most neutral,0.538,14,0.462,12
1928,Babe,1: most neutral,0.577,15,0.423,11
1928,Doyce,3: somewhat neutral,0.231,6,0.769,20
1928,Lennis,1: most neutral,0.423,11,0.577,15
1928,Luvern,1: most neutral,0.462,12,0.538,14
1928,Simmie,3: somewhat neutral,0.269,7,0.731,19
1928,Joey,3: somewhat neutral,0.269,7,0.731,19
1928,Levon,3: somewhat neutral,0.24,6,0.76,19
1928,Vannie,2: very neutral,0.68,17,0.32,8
1928,Deryl,3: somewhat neutral,0.24,6,0.76,19
1928,Marrion,1: most neutral,0.542,13,0.458,11
1928,Lavere,3: somewhat neutral,0.25,6,0.75,18
1928,Little,3: somewhat neutral,0.25,6,0.75,18
1928,Hiawatha,2: very neutral,0.333,8,0.667,16
1928,Lotus,3: somewhat neutral,0.75,18,0.25,6
1928,Perlie,3: somewhat neutral,0.75,18,0.25,6
1928,Earnie,2: very neutral,0.333,8,0.667,16
1928,Bobie,2: very neutral,0.375,9,0.625,15
1928,Hosie,3: somewhat neutral,0.208,5,0.792,19
1928,Arnell,2: very neutral,0.609,14,0.391,9
1928,Ovie,2: very neutral,0.391,9,0.609,14
1928,Rudell,1: most neutral,0.522,12,0.478,11
1928,Jacky,3: somewhat neutral,0.217,5,0.783,18
1928,Donnis,3: somewhat neutral,0.783,18,0.217,5
1928,Pernell,2: very neutral,0.304,7,0.696,16
1928,Pearley,3: somewhat neutral,0.773,17,0.227,5
1928,Mannie,1: most neutral,0.5,11,0.5,11
1928,Lavell,2: very neutral,0.318,7,0.682,15
1928,Macel,3: somewhat neutral,0.773,17,0.227,5
1928,Asencion,1: most neutral,0.409,9,0.591,13
1928,Emerald,2: very neutral,0.318,7,0.682,15
1928,Lattie,2: very neutral,0.636,14,0.364,8
1928,Unknown,1: most neutral,0.545,12,0.455,10
1928,Robie,1: most neutral,0.455,10,0.545,12
1928,Vertis,2: very neutral,0.364,8,0.636,14
1928,Loney,2: very neutral,0.364,8,0.636,14
1928,Juel,1: most neutral,0.455,10,0.545,12
1928,Murel,1: most neutral,0.409,9,0.591,13
1928,Odean,1: most neutral,0.545,12,0.455,10
1928,Carlee,1: most neutral,0.591,13,0.409,9
1928,Clemence,3: somewhat neutral,0.273,6,0.727,16
1928,Norvell,3: somewhat neutral,0.286,6,0.714,15
1928,Ysabel,1: most neutral,0.476,10,0.524,11
1928,Eudell,1: most neutral,0.524,11,0.476,10
1928,Cordell,2: very neutral,0.381,8,0.619,13
1928,Jerre,1: most neutral,0.429,9,0.571,12
1928,Sherley,2: very neutral,0.667,14,0.333,7
1928,Ivery,1: most neutral,0.429,9,0.571,12
1928,Mackie,1: most neutral,0.5,10,0.5,10
1928,Orla,1: most neutral,0.55,11,0.45,9
1928,Nicky,2: very neutral,0.35,7,0.65,13
1928,Roxy,1: most neutral,0.55,11,0.45,9
1928,Karol,1: most neutral,0.5,10,0.5,10
1928,Paige,2: very neutral,0.35,7,0.65,13
1928,Corliss,1: most neutral,0.5,10,0.5,10
1928,Burnis,3: somewhat neutral,0.25,5,0.75,15
1928,Lyn,2: very neutral,0.7,14,0.3,6
1928,Iver,3: somewhat neutral,0.25,5,0.75,15
1928,Jody,1: most neutral,0.45,9,0.55,11
1928,Oddie,1: most neutral,0.45,9,0.55,11
1928,Orange,2: very neutral,0.35,7,0.65,13
1928,Caroll,2: very neutral,0.368,7,0.632,12
1928,Bertis,2: very neutral,0.368,7,0.632,12
1928,Enis,2: very neutral,0.667,12,0.333,6
1928,Oval,2: very neutral,0.333,6,0.667,12
1928,Johan,1: most neutral,0.5,9,0.5,9
1928,Lyndell,1: most neutral,0.444,8,0.556,10
1928,Ruble,2: very neutral,0.353,6,0.647,11
1928,Arleigh,3: somewhat neutral,0.294,5,0.706,12
1928,Aldean,1: most neutral,0.588,10,0.412,7
1928,Aquilla,2: very neutral,0.647,11,0.353,6
1928,Arvie,1: most neutral,0.412,7,0.588,10
1928,Autry,1: most neutral,0.588,10,0.412,7
1928,Claudell,1: most neutral,0.529,9,0.471,8
1928,Okie,1: most neutral,0.471,8,0.529,9
1928,Delane,1: most neutral,0.529,9,0.471,8
1928,Rue,2: very neutral,0.625,10,0.375,6
1928,Nickie,2: very neutral,0.375,6,0.625,10
1928,Orrie,2: very neutral,0.625,10,0.375,6
1928,Ariel,1: most neutral,0.438,7,0.562,9
1928,Velmer,1: most neutral,0.5,8,0.5,8
1928,Ermal,2: very neutral,0.688,11,0.312,5
1928,Berlie,1: most neutral,0.438,7,0.562,9
1928,Ascencion,2: very neutral,0.312,5,0.688,11
1928,Adair,1: most neutral,0.5,8,0.5,8
1928,Gradie,2: very neutral,0.312,5,0.688,11
1928,Shellie,1: most neutral,0.562,9,0.438,7
1928,Curlie,2: very neutral,0.625,10,0.375,6
1928,Sunny,2: very neutral,0.688,11,0.312,5
1928,Carley,2: very neutral,0.375,6,0.625,10
1928,Leotha,1: most neutral,0.562,9,0.438,7
1928,Arbie,2: very neutral,0.333,5,0.667,10
1928,Dene,1: most neutral,0.6,9,0.4,6
1928,Zell,1: most neutral,0.4,6,0.6,9
1928,Valley,1: most neutral,0.4,6,0.6,9
1928,Luddie,1: most neutral,0.6,9,0.4,6
1928,Rennie,1: most neutral,0.4,6,0.6,9
1928,Alwyn,2: very neutral,0.333,5,0.667,10
1928,Athel,1: most neutral,0.467,7,0.533,8
1928,Laney,2: very neutral,0.667,10,0.333,5
1928,Ricky,2: very neutral,0.333,5,0.667,10
1928,Ivon,1: most neutral,0.4,6,0.6,9
1928,Fayette,1: most neutral,0.467,7,0.533,8
1928,Edell,2: very neutral,0.667,10,0.333,5
1928,Willett,2: very neutral,0.357,5,0.643,9
1928,Dois,1: most neutral,0.5,7,0.5,7
1928,Kit,1: most neutral,0.571,8,0.429,6
1928,Feliz,1: most neutral,0.571,8,0.429,6
1928,Carmie,2: very neutral,0.643,9,0.357,5
1928,Doyne,1: most neutral,0.429,6,0.571,8
1928,Lauris,1: most neutral,0.5,7,0.5,7
1928,Cornie,1: most neutral,0.5,7,0.5,7
1928,Murle,1: most neutral,0.5,7,0.5,7
1928,Lamoine,1: most neutral,0.429,6,0.571,8
1928,Merced,1: most neutral,0.538,7,0.462,6
1928,Cortez,2: very neutral,0.385,5,0.615,8
1928,Wilder,2: very neutral,0.385,5,0.615,8
1928,Berdell,1: most neutral,0.538,7,0.462,6
1928,Jammie,1: most neutral,0.538,7,0.462,6
1928,Tharon,2: very neutral,0.615,8,0.385,5
1928,Nealy,2: very neutral,0.385,5,0.615,8
1928,Addis,1: most neutral,0.538,7,0.462,6
1928,Ardie,1: most neutral,0.538,7,0.462,6
1928,Ritchie,1: most neutral,0.462,6,0.538,7
1928,Merion,1: most neutral,0.462,6,0.538,7
1928,Leaster,1: most neutral,0.462,6,0.538,7
1928,Othell,1: most neutral,0.417,5,0.583,7
1928,Genie,1: most neutral,0.417,5,0.583,7
1928,Rickey,1: most neutral,0.417,5,0.583,7
1928,Osa,1: most neutral,0.417,5,0.583,7
1928,Arles,1: most neutral,0.5,6,0.5,6
1928,Marzell,1: most neutral,0.583,7,0.417,5
1928,Berlyn,1: most neutral,0.417,5,0.583,7
1928,Virgin,1: most neutral,0.583,7,0.417,5
1928,Bunnie,1: most neutral,0.5,6,0.5,6
1928,Ladell,1: most neutral,0.5,6,0.5,6
1928,Sylvesta,1: most neutral,0.583,7,0.417,5
1928,Varnell,1: most neutral,0.5,6,0.5,6
1928,El,1: most neutral,0.583,7,0.417,5
1928,Blythe,1: most neutral,0.583,7,0.417,5
1928,Curlee,1: most neutral,0.5,6,0.5,6
1928,Stacey,1: most neutral,0.5,6,0.5,6
1928,Clester,1: most neutral,0.417,5,0.583,7
1928,Myrel,1: most neutral,0.545,6,0.455,5
1928,Mell,1: most neutral,0.545,6,0.455,5
1928,Vernis,1: most neutral,0.455,5,0.545,6
1928,Opie,1: most neutral,0.455,5,0.545,6
1928,Mosie,1: most neutral,0.455,5,0.545,6
1928,Orian,1: most neutral,0.545,6,0.455,5
1928,Miley,1: most neutral,0.455,5,0.545,6
1928,Vivan,1: most neutral,0.545,6,0.455,5
1928,Harrie,1: most neutral,0.455,5,0.545,6
1928,Haley,1: most neutral,0.455,5,0.545,6
1928,Deon,1: most neutral,0.545,6,0.455,5
1928,Victory,1: most neutral,0.5,5,0.5,5
1928,Geral,1: most neutral,0.5,5,0.5,5
1928,Oza,1: most neutral,0.5,5,0.5,5
1928,Melvis,1: most neutral,0.5,5,0.5,5
1928,Joie,1: most neutral,0.5,5,0.5,5
1928,Alfonsa,1: most neutral,0.5,5,0.5,5
1928,Alee,1: most neutral,0.5,5,0.5,5
