year,name,category,ratio_f,number_f,ratio_m,number_m
2005,Kamryn,4: mostly gendered,0.897,1201,0.103,138
2005,Harley,2: very neutral,0.634,841,0.366,485
2005,Amari,1: most neutral,0.487,633,0.513,666
2005,Shannon,4: mostly gendered,0.844,1053,0.156,194
2005,Sage,3: somewhat neutral,0.72,868,0.28,338
2005,Charlie,3: somewhat neutral,0.216,257,0.784,934
2005,Justice,1: most neutral,0.474,538,0.526,598
2005,Eden,4: mostly gendered,0.882,1000,0.118,134
2005,Jessie,1: most neutral,0.462,507,0.538,590
2005,Emerson,2: very neutral,0.638,683,0.362,387
2005,Sidney,3: somewhat neutral,0.79,834,0.21,222
2005,Jaylin,1: most neutral,0.412,426,0.588,609
2005,Tristen,4: mostly gendered,0.156,161,0.844,869
2005,Chandler,4: mostly gendered,0.152,156,0.848,870
2005,Reece,3: somewhat neutral,0.219,218,0.781,779
2005,Ali,3: somewhat neutral,0.239,238,0.761,758
2005,Dallas,4: mostly gendered,0.179,178,0.821,814
2005,Rowan,2: very neutral,0.365,347,0.635,603
2005,Elliot,4: mostly gendered,0.118,100,0.882,750
2005,Dominique,2: very neutral,0.641,543,0.359,304
2005,Teagan,3: somewhat neutral,0.754,636,0.246,208
2005,London,2: very neutral,0.639,538,0.361,304
2005,Kasey,1: most neutral,0.578,473,0.422,345
2005,Phoenix,2: very neutral,0.352,286,0.648,527
2005,Noel,3: somewhat neutral,0.235,182,0.765,591
2005,Elliott,4: mostly gendered,0.124,93,0.876,658
2005,Marley,4: mostly gendered,0.875,651,0.125,93
2005,Presley,4: mostly gendered,0.85,582,0.15,103
2005,Kristian,4: mostly gendered,0.117,77,0.883,580
2005,Jaidyn,3: somewhat neutral,0.715,467,0.285,186
2005,Quincy,4: mostly gendered,0.151,97,0.849,547
2005,Joey,3: somewhat neutral,0.232,146,0.768,482
2005,Toby,4: mostly gendered,0.113,67,0.887,527
2005,Haven,3: somewhat neutral,0.77,451,0.23,135
2005,Campbell,2: very neutral,0.677,389,0.323,186
2005,River,4: mostly gendered,0.162,92,0.838,476
2005,Devyn,1: most neutral,0.514,290,0.486,274
2005,Armani,1: most neutral,0.477,257,0.523,282
2005,Jamison,4: mostly gendered,0.194,104,0.806,433
2005,Elisha,3: somewhat neutral,0.297,159,0.703,377
2005,Tristin,4: mostly gendered,0.195,104,0.805,429
2005,Shea,2: very neutral,0.655,348,0.345,183
2005,Francis,4: mostly gendered,0.121,64,0.879,463
2005,Amani,4: mostly gendered,0.832,431,0.168,87
2005,Devan,4: mostly gendered,0.161,81,0.839,423
2005,Harper,3: somewhat neutral,0.723,363,0.277,139
2005,Kendal,4: mostly gendered,0.848,417,0.152,75
2005,Gianni,4: mostly gendered,0.145,71,0.855,417
2005,Emery,2: very neutral,0.654,318,0.346,168
2005,Rory,1: most neutral,0.412,198,0.588,283
2005,Darian,3: somewhat neutral,0.21,99,0.79,373
2005,Lyric,4: mostly gendered,0.863,404,0.137,64
2005,Kieran,4: mostly gendered,0.121,56,0.879,408
2005,Karson,4: mostly gendered,0.169,77,0.831,378
2005,Karol,3: somewhat neutral,0.705,316,0.295,132
2005,August,3: somewhat neutral,0.204,88,0.796,343
2005,Layne,3: somewhat neutral,0.242,104,0.758,325
2005,Alijah,4: mostly gendered,0.117,50,0.883,379
2005,Reilly,1: most neutral,0.575,241,0.425,178
2005,Kamari,2: very neutral,0.335,139,0.665,276
2005,Camren,4: mostly gendered,0.111,45,0.889,359
2005,Asa,4: mostly gendered,0.11,43,0.89,348
2005,Semaj,3: somewhat neutral,0.251,98,0.749,293
2005,Frankie,3: somewhat neutral,0.272,106,0.728,283
2005,Jalyn,3: somewhat neutral,0.719,277,0.281,108
2005,Finley,2: very neutral,0.646,248,0.354,136
2005,Journey,4: mostly gendered,0.898,343,0.102,39
2005,Sincere,4: mostly gendered,0.138,52,0.862,326
2005,Keagan,4: mostly gendered,0.126,47,0.874,327
2005,Jaylyn,3: somewhat neutral,0.755,278,0.245,90
2005,Jorden,3: somewhat neutral,0.246,88,0.754,270
2005,Tayler,3: somewhat neutral,0.798,281,0.202,71
2005,Jordon,4: mostly gendered,0.119,42,0.881,310
2005,Sky,3: somewhat neutral,0.741,261,0.259,91
2005,Ari,4: mostly gendered,0.183,64,0.817,286
2005,Kaylen,4: mostly gendered,0.893,309,0.107,37
2005,Robin,2: very neutral,0.622,214,0.378,130
2005,Ryley,1: most neutral,0.524,176,0.476,160
2005,Ellis,3: somewhat neutral,0.257,85,0.743,246
2005,Stacey,4: mostly gendered,0.894,294,0.106,35
2005,Milan,2: very neutral,0.641,211,0.359,118
2005,Jaeden,4: mostly gendered,0.193,63,0.807,263
2005,Jean,3: somewhat neutral,0.248,80,0.752,242
2005,Landyn,4: mostly gendered,0.109,35,0.891,286
2005,Justus,4: mostly gendered,0.124,39,0.876,276
2005,Montana,3: somewhat neutral,0.717,226,0.283,89
2005,Loren,2: very neutral,0.644,203,0.356,112
2005,Jaylan,4: mostly gendered,0.121,38,0.879,277
2005,Baby,1: most neutral,0.409,128,0.591,185
2005,Kadyn,2: very neutral,0.314,98,0.686,214
2005,Sterling,4: mostly gendered,0.125,39,0.875,272
2005,Tracy,3: somewhat neutral,0.718,222,0.282,87
2005,Briley,3: somewhat neutral,0.709,219,0.291,90
2005,Mckinley,3: somewhat neutral,0.749,227,0.251,76
2005,Jailyn,4: mostly gendered,0.88,265,0.12,36
2005,Remington,3: somewhat neutral,0.232,69,0.768,228
2005,Tegan,1: most neutral,0.516,145,0.484,136
2005,Joan,2: very neutral,0.378,105,0.622,173
2005,Kylan,4: mostly gendered,0.147,40,0.853,233
2005,Marion,2: very neutral,0.381,103,0.619,167
2005,Jaydin,2: very neutral,0.309,82,0.691,183
2005,Azariah,3: somewhat neutral,0.708,187,0.292,77
2005,Charley,3: somewhat neutral,0.736,192,0.264,69
2005,Akira,4: mostly gendered,0.891,229,0.109,28
2005,Jaedyn,2: very neutral,0.641,164,0.359,92
2005,Zaire,4: mostly gendered,0.166,42,0.834,211
2005,Ashtyn,2: very neutral,0.687,173,0.313,79
2005,Noor,4: mostly gendered,0.819,203,0.181,45
2005,Austyn,2: very neutral,0.361,88,0.639,156
2005,Jackie,1: most neutral,0.527,128,0.473,115
2005,Kamden,4: mostly gendered,0.12,29,0.88,213
2005,Paxton,4: mostly gendered,0.128,31,0.872,211
2005,Messiah,4: mostly gendered,0.172,41,0.828,198
2005,Rayne,4: mostly gendered,0.891,212,0.109,26
2005,Alexys,4: mostly gendered,0.898,212,0.102,24
2005,Shayne,3: somewhat neutral,0.246,58,0.754,178
2005,Haiden,3: somewhat neutral,0.285,67,0.715,168
2005,Yael,2: very neutral,0.321,75,0.679,159
2005,Damari,4: mostly gendered,0.127,29,0.873,200
2005,Kacey,4: mostly gendered,0.852,195,0.148,34
2005,Perry,4: mostly gendered,0.15,34,0.85,192
2005,Kaelin,4: mostly gendered,0.879,196,0.121,27
2005,Kori,4: mostly gendered,0.888,198,0.112,25
2005,Darby,4: mostly gendered,0.887,197,0.113,25
2005,Rian,1: most neutral,0.581,129,0.419,93
2005,Kamren,4: mostly gendered,0.149,33,0.851,188
2005,Santana,2: very neutral,0.386,85,0.614,135
2005,Destin,4: mostly gendered,0.134,29,0.866,187
2005,Braelyn,4: mostly gendered,0.893,192,0.107,23
2005,Emory,1: most neutral,0.465,99,0.535,114
2005,Winter,4: mostly gendered,0.892,190,0.108,23
2005,Shay,1: most neutral,0.577,123,0.423,90
2005,Adison,4: mostly gendered,0.831,177,0.169,36
2005,Sullivan,4: mostly gendered,0.104,22,0.896,190
2005,Stevie,3: somewhat neutral,0.796,168,0.204,43
2005,Sunny,2: very neutral,0.633,133,0.367,77
2005,Jensen,3: somewhat neutral,0.282,59,0.718,150
2005,Landry,2: very neutral,0.66,138,0.34,71
2005,Blair,3: somewhat neutral,0.792,164,0.208,43
2005,Arden,3: somewhat neutral,0.721,147,0.279,57
2005,Noa,3: somewhat neutral,0.703,142,0.297,60
2005,Jael,1: most neutral,0.435,87,0.565,113
2005,Kerry,1: most neutral,0.4,80,0.6,120
2005,Ramsey,2: very neutral,0.379,75,0.621,123
2005,Rhys,4: mostly gendered,0.102,20,0.898,177
2005,Camdyn,2: very neutral,0.684,134,0.316,62
2005,Remy,1: most neutral,0.436,85,0.564,110
2005,Arya,1: most neutral,0.579,113,0.421,82
2005,Alexi,3: somewhat neutral,0.722,140,0.278,54
2005,Jaydan,3: somewhat neutral,0.284,54,0.716,136
2005,Kyree,4: mostly gendered,0.121,23,0.879,167
2005,Cameryn,4: mostly gendered,0.847,160,0.153,29
2005,Nikita,2: very neutral,0.612,115,0.388,73
2005,Bentley,2: very neutral,0.301,56,0.699,130
2005,Jadin,2: very neutral,0.341,63,0.659,122
2005,Memphis,4: mostly gendered,0.178,33,0.822,152
2005,Jai,4: mostly gendered,0.199,36,0.801,145
2005,Ivory,4: mostly gendered,0.817,147,0.183,33
2005,Denver,4: mostly gendered,0.156,28,0.844,151
2005,Payten,4: mostly gendered,0.803,143,0.197,35
2005,Kalani,2: very neutral,0.635,113,0.365,65
2005,Mikah,2: very neutral,0.393,70,0.607,108
2005,Johnnie,4: mostly gendered,0.169,30,0.831,147
2005,Aidyn,3: somewhat neutral,0.266,47,0.734,130
2005,Shae,3: somewhat neutral,0.776,135,0.224,39
2005,Infant,1: most neutral,0.454,79,0.546,95
2005,Jasiah,4: mostly gendered,0.139,24,0.861,149
2005,Lynn,4: mostly gendered,0.873,151,0.127,22
2005,Mika,4: mostly gendered,0.86,148,0.14,24
2005,Sami,3: somewhat neutral,0.228,39,0.772,132
2005,Tristyn,1: most neutral,0.5,85,0.5,85
2005,Trystan,4: mostly gendered,0.194,33,0.806,137
2005,Dakoda,3: somewhat neutral,0.241,41,0.759,129
2005,Denis,4: mostly gendered,0.166,28,0.834,141
2005,Dyllan,4: mostly gendered,0.13,22,0.87,147
2005,Rayan,3: somewhat neutral,0.202,34,0.798,134
2005,Britton,3: somewhat neutral,0.238,40,0.762,128
2005,Amarie,4: mostly gendered,0.839,141,0.161,27
2005,Rosario,4: mostly gendered,0.801,133,0.199,33
2005,Leighton,3: somewhat neutral,0.229,38,0.771,128
2005,Kalen,3: somewhat neutral,0.268,44,0.732,120
2005,Kayle,4: mostly gendered,0.894,144,0.106,17
2005,Ocean,1: most neutral,0.581,93,0.419,67
2005,Brighton,3: somewhat neutral,0.285,45,0.715,113
2005,Dakotah,1: most neutral,0.405,64,0.595,94
2005,Kiran,1: most neutral,0.449,71,0.551,87
2005,Laken,3: somewhat neutral,0.764,120,0.236,37
2005,Notnamed,1: most neutral,0.481,75,0.519,81
2005,Andi,2: very neutral,0.643,99,0.357,55
2005,Iman,4: mostly gendered,0.883,136,0.117,18
2005,Merrick,4: mostly gendered,0.117,18,0.883,136
2005,Uriah,4: mostly gendered,0.169,26,0.831,128
2005,Carsen,4: mostly gendered,0.19,29,0.81,124
2005,Eliot,4: mostly gendered,0.146,22,0.854,129
2005,Kameryn,3: somewhat neutral,0.775,117,0.225,34
2005,Jordin,2: very neutral,0.367,55,0.633,95
2005,Mykel,4: mostly gendered,0.173,26,0.827,124
2005,Mayson,1: most neutral,0.419,62,0.581,86
2005,Rhyan,2: very neutral,0.687,101,0.313,46
2005,Cameran,2: very neutral,0.667,98,0.333,49
2005,Briar,3: somewhat neutral,0.204,30,0.796,117
2005,Shiloh,1: most neutral,0.571,84,0.429,63
2005,Ellery,4: mostly gendered,0.89,130,0.11,16
2005,Kaylan,4: mostly gendered,0.897,131,0.103,15
2005,Chayse,1: most neutral,0.451,65,0.549,79
2005,Tai,3: somewhat neutral,0.252,36,0.748,107
2005,Aries,2: very neutral,0.357,51,0.643,92
2005,Kye,4: mostly gendered,0.112,16,0.888,127
2005,Dani,4: mostly gendered,0.866,123,0.134,19
2005,Arian,3: somewhat neutral,0.262,37,0.738,104
2005,Jessi,3: somewhat neutral,0.748,104,0.252,35
2005,Carsyn,3: somewhat neutral,0.784,109,0.216,30
2005,Ellison,4: mostly gendered,0.848,117,0.152,21
2005,Kendell,2: very neutral,0.399,55,0.601,83
2005,Baylor,4: mostly gendered,0.174,24,0.826,114
2005,Quinlan,4: mostly gendered,0.188,26,0.812,112
2005,Karsen,1: most neutral,0.486,67,0.514,71
2005,Laine,2: very neutral,0.672,92,0.328,45
2005,Kenley,4: mostly gendered,0.861,118,0.139,19
2005,Jaidan,1: most neutral,0.515,70,0.485,66
2005,Tory,1: most neutral,0.493,67,0.507,69
2005,Zyon,3: somewhat neutral,0.25,34,0.75,102
2005,Channing,1: most neutral,0.571,76,0.429,57
2005,Braedyn,4: mostly gendered,0.12,16,0.88,117
2005,Maison,3: somewhat neutral,0.227,30,0.773,102
2005,Holland,3: somewhat neutral,0.788,104,0.212,28
2005,Marlin,3: somewhat neutral,0.237,31,0.763,100
2005,Tru,3: somewhat neutral,0.754,98,0.246,32
2005,Jules,1: most neutral,0.45,58,0.55,71
2005,Divine,2: very neutral,0.656,84,0.344,44
2005,Remi,2: very neutral,0.695,89,0.305,39
2005,Lennon,4: mostly gendered,0.181,23,0.819,104
2005,Dusty,4: mostly gendered,0.165,21,0.835,106
2005,Jessy,2: very neutral,0.354,45,0.646,82
2005,Miller,4: mostly gendered,0.118,15,0.882,112
2005,Avi,4: mostly gendered,0.143,18,0.857,108
2005,Micaiah,1: most neutral,0.48,60,0.52,65
2005,Lucca,4: mostly gendered,0.136,17,0.864,108
2005,Scout,2: very neutral,0.677,84,0.323,40
2005,Nova,4: mostly gendered,0.831,103,0.169,21
2005,Storm,2: very neutral,0.331,41,0.669,83
2005,Christen,2: very neutral,0.694,86,0.306,38
2005,Charly,1: most neutral,0.553,68,0.447,55
2005,Madden,3: somewhat neutral,0.211,26,0.789,97
2005,Lakota,1: most neutral,0.492,60,0.508,62
2005,Sequoia,4: mostly gendered,0.86,104,0.14,17
2005,Michel,1: most neutral,0.529,64,0.471,57
2005,Kodi,1: most neutral,0.525,63,0.475,57
2005,Kelby,2: very neutral,0.342,41,0.658,79
2005,Jadan,4: mostly gendered,0.168,20,0.832,99
2005,Elia,4: mostly gendered,0.899,107,0.101,12
2005,Brantley,3: somewhat neutral,0.21,25,0.79,94
2005,Ryen,1: most neutral,0.529,63,0.471,56
2005,Kaidyn,1: most neutral,0.559,66,0.441,52
2005,Jacy,3: somewhat neutral,0.78,92,0.22,26
2005,Jelani,4: mostly gendered,0.12,14,0.88,103
2005,Imari,3: somewhat neutral,0.744,87,0.256,30
2005,Jody,2: very neutral,0.325,38,0.675,79
2005,Jalin,3: somewhat neutral,0.274,32,0.726,85
2005,Cadyn,2: very neutral,0.302,35,0.698,81
2005,Ashtin,3: somewhat neutral,0.241,28,0.759,88
2005,Tommie,2: very neutral,0.336,39,0.664,77
2005,Gracen,3: somewhat neutral,0.793,92,0.207,24
2005,Sol,1: most neutral,0.584,66,0.416,47
2005,Kylen,4: mostly gendered,0.143,16,0.857,96
2005,Braylin,2: very neutral,0.33,37,0.67,75
2005,Haydn,4: mostly gendered,0.161,18,0.839,94
2005,Jakai,4: mostly gendered,0.126,14,0.874,97
2005,Kacy,4: mostly gendered,0.838,93,0.162,18
2005,Cortney,4: mostly gendered,0.873,96,0.127,14
2005,Isa,1: most neutral,0.445,49,0.555,61
2005,Sutton,2: very neutral,0.367,40,0.633,69
2005,Tamar,3: somewhat neutral,0.798,87,0.202,22
2005,Keona,4: mostly gendered,0.844,92,0.156,17
2005,Michal,1: most neutral,0.444,48,0.556,60
2005,Billie,3: somewhat neutral,0.787,85,0.213,23
2005,Raleigh,1: most neutral,0.449,48,0.551,59
2005,Jodie,4: mostly gendered,0.888,95,0.112,12
2005,Khristian,4: mostly gendered,0.121,13,0.879,94
2005,Syncere,3: somewhat neutral,0.262,28,0.738,79
2005,Dasani,3: somewhat neutral,0.755,80,0.245,26
2005,Haidyn,1: most neutral,0.575,61,0.425,45
2005,Rio,1: most neutral,0.443,47,0.557,59
2005,Oakley,2: very neutral,0.387,41,0.613,65
2005,Osiris,2: very neutral,0.368,39,0.632,67
2005,Cori,4: mostly gendered,0.868,92,0.132,14
2005,Krishna,1: most neutral,0.438,46,0.562,59
2005,Ira,4: mostly gendered,0.105,11,0.895,94
2005,Kyran,4: mostly gendered,0.124,13,0.876,92
2005,Zakaria,4: mostly gendered,0.125,13,0.875,91
2005,Justyce,3: somewhat neutral,0.738,76,0.262,27
2005,Carrington,2: very neutral,0.689,71,0.311,32
2005,Legend,4: mostly gendered,0.146,15,0.854,88
2005,Darrian,4: mostly gendered,0.126,13,0.874,90
2005,Makya,4: mostly gendered,0.882,90,0.118,12
2005,Jullian,4: mostly gendered,0.149,15,0.851,86
2005,Bobbie,4: mostly gendered,0.891,90,0.109,11
2005,Jaelin,1: most neutral,0.416,42,0.584,59
2005,Nakia,4: mostly gendered,0.851,86,0.149,15
2005,Khamari,4: mostly gendered,0.168,17,0.832,84
2005,Afton,4: mostly gendered,0.84,84,0.16,16
2005,Rowen,3: somewhat neutral,0.22,22,0.78,78
2005,Nour,4: mostly gendered,0.84,84,0.16,16
2005,Jaydyn,1: most neutral,0.596,59,0.404,40
2005,Murphy,2: very neutral,0.323,32,0.677,67
2005,Lyndon,4: mostly gendered,0.141,14,0.859,85
2005,Avion,4: mostly gendered,0.182,18,0.818,81
2005,Ajani,4: mostly gendered,0.102,10,0.898,88
2005,Misha,4: mostly gendered,0.847,83,0.153,15
2005,Rain,4: mostly gendered,0.878,86,0.122,12
2005,Teegan,1: most neutral,0.485,47,0.515,50
2005,Salem,1: most neutral,0.588,57,0.412,40
2005,Corbyn,4: mostly gendered,0.124,12,0.876,85
2005,Sloan,1: most neutral,0.577,56,0.423,41
2005,Kyrie,4: mostly gendered,0.813,78,0.188,18
2005,Kooper,4: mostly gendered,0.104,10,0.896,86
2005,Daylin,1: most neutral,0.442,42,0.558,53
2005,Tayden,4: mostly gendered,0.105,10,0.895,85
2005,Dru,2: very neutral,0.389,37,0.611,58
2005,Zephaniah,4: mostly gendered,0.105,10,0.895,85
2005,Blessing,4: mostly gendered,0.894,84,0.106,10
2005,Arion,3: somewhat neutral,0.287,27,0.713,67
2005,Tylar,1: most neutral,0.419,39,0.581,54
2005,Morgen,3: somewhat neutral,0.731,68,0.269,25
2005,Raine,2: very neutral,0.656,61,0.344,32
2005,Denali,1: most neutral,0.554,51,0.446,41
2005,Gentry,1: most neutral,0.413,38,0.587,54
2005,Brecken,4: mostly gendered,0.185,17,0.815,75
2005,Kamrin,3: somewhat neutral,0.293,27,0.707,65
2005,Camrin,4: mostly gendered,0.198,18,0.802,73
2005,Palmer,4: mostly gendered,0.111,10,0.889,80
2005,Kimani,1: most neutral,0.567,51,0.433,39
2005,Gabrial,3: somewhat neutral,0.222,20,0.778,70
2005,Deandra,4: mostly gendered,0.889,80,0.111,10
2005,Talyn,1: most neutral,0.467,42,0.533,48
2005,Damani,3: somewhat neutral,0.292,26,0.708,63
2005,Kelley,4: mostly gendered,0.82,73,0.18,16
2005,Trysten,3: somewhat neutral,0.239,21,0.761,67
2005,Keoni,4: mostly gendered,0.148,13,0.852,75
2005,Arin,2: very neutral,0.636,56,0.364,32
2005,Adair,4: mostly gendered,0.182,16,0.818,72
2005,Kamdyn,2: very neutral,0.636,56,0.364,32
2005,Elan,4: mostly gendered,0.115,10,0.885,77
2005,Schuyler,3: somewhat neutral,0.299,26,0.701,61
2005,Samari,2: very neutral,0.609,53,0.391,34
2005,Jaydn,1: most neutral,0.477,41,0.523,45
2005,Kim,4: mostly gendered,0.849,73,0.151,13
2005,Kymani,3: somewhat neutral,0.209,18,0.791,68
2005,Berkley,4: mostly gendered,0.849,73,0.151,13
2005,Parris,3: somewhat neutral,0.767,66,0.233,20
2005,Zyaire,3: somewhat neutral,0.271,23,0.729,62
2005,Khamani,3: somewhat neutral,0.212,18,0.788,67
2005,Robbie,3: somewhat neutral,0.212,18,0.788,67
2005,Dior,2: very neutral,0.659,56,0.341,29
2005,Armoni,2: very neutral,0.607,51,0.393,33
2005,Tenzin,1: most neutral,0.452,38,0.548,46
2005,Kris,4: mostly gendered,0.143,12,0.857,72
2005,Rylen,3: somewhat neutral,0.238,20,0.762,64
2005,Kiernan,3: somewhat neutral,0.202,17,0.798,67
2005,Chevelle,4: mostly gendered,0.807,67,0.193,16
2005,Zuri,4: mostly gendered,0.831,69,0.169,14
2005,Indigo,3: somewhat neutral,0.771,64,0.229,19
2005,Caelan,2: very neutral,0.361,30,0.639,53
2005,Aubry,4: mostly gendered,0.841,69,0.159,13
2005,Flynn,4: mostly gendered,0.195,16,0.805,66
2005,Shamari,2: very neutral,0.671,55,0.329,27
2005,Jailen,4: mostly gendered,0.16,13,0.84,68
2005,Kalin,2: very neutral,0.617,50,0.383,31
2005,Christin,3: somewhat neutral,0.704,57,0.296,24
2005,Denim,3: somewhat neutral,0.247,20,0.753,61
2005,Kamil,4: mostly gendered,0.188,15,0.812,65
2005,Jesiah,4: mostly gendered,0.112,9,0.887,71
2005,Tylee,3: somewhat neutral,0.775,62,0.225,18
2005,Amaree,2: very neutral,0.367,29,0.633,50
2005,Tiernan,4: mostly gendered,0.127,10,0.873,69
2005,Kaydin,2: very neutral,0.333,26,0.667,52
2005,Torrance,1: most neutral,0.538,42,0.462,36
2005,Aly,3: somewhat neutral,0.731,57,0.269,21
2005,Chevy,4: mostly gendered,0.192,15,0.808,63
2005,Myka,3: somewhat neutral,0.769,60,0.231,18
2005,Krystian,4: mostly gendered,0.141,11,0.859,67
2005,Kylar,2: very neutral,0.346,27,0.654,51
2005,Shayden,2: very neutral,0.325,25,0.675,52
2005,Noam,4: mostly gendered,0.143,11,0.857,66
2005,Justis,3: somewhat neutral,0.26,20,0.74,57
2005,Rylin,1: most neutral,0.532,41,0.468,36
2005,Nikola,3: somewhat neutral,0.208,16,0.792,61
2005,Camari,2: very neutral,0.395,30,0.605,46
2005,Nicola,2: very neutral,0.658,50,0.342,26
2005,Taylin,4: mostly gendered,0.816,62,0.184,14
2005,Lake,4: mostly gendered,0.12,9,0.88,66
2005,Jacky,4: mostly gendered,0.187,14,0.813,61
2005,Emmerson,4: mostly gendered,0.853,64,0.147,11
2005,Anjel,4: mostly gendered,0.16,12,0.84,63
2005,Adler,4: mostly gendered,0.107,8,0.893,67
2005,Seven,3: somewhat neutral,0.243,18,0.757,56
2005,Gabriele,3: somewhat neutral,0.757,56,0.243,18
2005,Alix,3: somewhat neutral,0.797,59,0.203,15
2005,Yuri,1: most neutral,0.595,44,0.405,30
2005,Carlin,1: most neutral,0.446,33,0.554,41
2005,Peighton,4: mostly gendered,0.892,66,0.108,8
2005,Blakely,4: mostly gendered,0.811,60,0.189,14
2005,Korbyn,4: mostly gendered,0.108,8,0.892,66
2005,Tracey,3: somewhat neutral,0.753,55,0.247,18
2005,Hadyn,1: most neutral,0.479,35,0.521,38
2005,Graysen,1: most neutral,0.425,31,0.575,42
2005,Aven,3: somewhat neutral,0.274,20,0.726,53
2005,Aris,1: most neutral,0.438,32,0.562,41
2005,Daryn,2: very neutral,0.329,24,0.671,49
2005,Emari,1: most neutral,0.452,33,0.548,40
2005,Reegan,3: somewhat neutral,0.764,55,0.236,17
2005,Kaelan,4: mostly gendered,0.181,13,0.819,59
2005,Cameren,3: somewhat neutral,0.222,16,0.778,56
2005,Kirby,2: very neutral,0.306,22,0.694,50
2005,Taelor,4: mostly gendered,0.875,63,0.125,9
2005,Jaymie,4: mostly gendered,0.887,63,0.113,8
2005,Taylen,2: very neutral,0.31,22,0.69,49
2005,Shalom,2: very neutral,0.324,23,0.676,48
2005,Neftali,3: somewhat neutral,0.239,17,0.761,54
2005,Kanyon,4: mostly gendered,0.127,9,0.873,62
2005,Maddix,4: mostly gendered,0.186,13,0.814,57
2005,Mckay,4: mostly gendered,0.186,13,0.814,57
2005,Amauri,3: somewhat neutral,0.286,20,0.714,50
2005,Mykah,2: very neutral,0.671,47,0.329,23
2005,Wren,3: somewhat neutral,0.8,56,0.2,14
2005,Daelyn,2: very neutral,0.643,45,0.357,25
2005,Evyn,1: most neutral,0.486,34,0.514,36
2005,Kaedyn,1: most neutral,0.443,31,0.557,39
2005,Ashten,3: somewhat neutral,0.29,20,0.71,49
2005,Calen,4: mostly gendered,0.174,12,0.826,57
2005,Issa,4: mostly gendered,0.116,8,0.884,61
2005,Jewell,4: mostly gendered,0.826,57,0.174,12
2005,Kemari,2: very neutral,0.377,26,0.623,43
2005,Payden,2: very neutral,0.338,23,0.662,45
2005,Seneca,1: most neutral,0.574,39,0.426,29
2005,Takoda,4: mostly gendered,0.103,7,0.897,61
2005,Tamir,4: mostly gendered,0.132,9,0.868,59
2005,Lakin,3: somewhat neutral,0.731,49,0.269,18
2005,Zuriel,4: mostly gendered,0.149,10,0.851,57
2005,Hollis,1: most neutral,0.448,30,0.552,37
2005,Azriel,3: somewhat neutral,0.239,16,0.761,51
2005,Roni,1: most neutral,0.448,30,0.552,37
2005,Marlo,2: very neutral,0.627,42,0.373,25
2005,Kodie,1: most neutral,0.463,31,0.537,36
2005,Khari,3: somewhat neutral,0.288,19,0.712,47
2005,Arlen,3: somewhat neutral,0.288,19,0.712,47
2005,Yamil,4: mostly gendered,0.106,7,0.894,59
2005,Jourdan,1: most neutral,0.424,28,0.576,38
2005,Avian,3: somewhat neutral,0.212,14,0.788,52
2005,Merritt,1: most neutral,0.591,39,0.409,27
